,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,57,11,508877611068,2134437202,1,1,"(0.47026747465133667, 0.2148539423942566)","(0.4871008098125458, 0.2635708749294281)",1,1,2.6778106689453125,2.65557861328125,"(-44.49937438964844, 26.54094886779785, 529.5274658203125)","(14.374242782592773, 27.09328842163086, 528.5286865234375)","(-11.893000602722168, 160.91212463378906, 47.92540740966797)","(-6.076663017272949, 152.01461791992188, 44.68699645996094)",POINT (0.4786841422319412 0.2392124086618424),,,,,,,,,,1,1,
0,57,11,508877627735,2134453868,1,1,"(0.4737868010997772, 0.2285856008529663)","(0.4852086007595062, 0.27519094944000244)",1,1,2.689926147460937,2.675445556640625,"(-44.51005172729492, 26.568920135498047, 529.4791870117188)","(14.36096477508545, 27.12349510192871, 528.4285888671875)","(-10.676974296569824, 158.4042205810547, 47.012603759765625)","(-6.730470657348633, 149.8923797607422, 43.914554595947266)",POINT (0.4794977009296417 0.2518882751464844),,,,,,,,,,1,1,
0,57,11,508877644402,2134470535,1,1,"(0.4738183617591858, 0.2233887016773224)","(0.4876163899898529, 0.2625620365142822)",1,1,2.66387939453125,2.681365966796875,"(-44.49873352050781, 26.595691680908203, 529.3783569335938)","(14.368246078491211, 27.154678344726562, 528.42822265625)","(-10.666082382202148, 159.35336303710938, 47.358089447021484)","(-5.89851188659668, 152.1988525390625, 44.754058837890625)",POINT (0.4807173758745194 0.2429753690958023),,,,,,,,,,1,1,
0,57,11,508877661070,2134487202,1,1,"(0.4724510610103607, 0.2226710468530655)","(0.4848800003528595, 0.26170122623443604)",1,1,2.692047119140625,2.6858367919921875,"(-44.47835159301758, 26.634634017944336, 529.4434814453125)","(14.402414321899414, 27.188323974609375, 528.5432739257812)","(-11.138500213623047, 159.48443603515625, 47.40578079223633)","(-6.843983173370361, 152.3560791015625, 44.81128692626953)",POINT (0.4786655306816101 0.2421861365437508),,,,,,,,,,1,1,
0,57,11,508877677736,2134503868,1,1,"(0.4684646725654602, 0.21692347526550293)","(0.487069696187973, 0.25907596945762634)",1,1,2.6657257080078125,2.671371459960937,"(-44.405601501464844, 26.644193649291992, 529.2886352539062)","(14.45608139038086, 27.20758056640625, 528.5333251953125)","(-12.515900611877441, 160.53414916992188, 47.787864685058594)","(-6.087401390075684, 152.83554077148438, 44.98582077026367)",POINT (0.4777671843767166 0.2379997223615646),,,,,,,,,,1,1,
0,57,11,508877694404,2134520535,1,1,"(0.47582003474235535, 0.20793157815933228)","(0.48201054334640503, 0.2708420753479004)",1,1,2.6922760009765625,2.680633544921875,"(-44.36018371582031, 26.665058135986328, 529.3497924804688)","(14.513440132141113, 27.227611541748047, 528.4761962890625)","(-9.974448204040527, 162.1763916015625, 48.38558578491211)","(-7.835463523864746, 150.68663024902344, 44.20365524291992)",POINT (0.4789152890443802 0.2393868267536163),,,,,,,,,,1,1,
0,57,11,508877711072,2134537202,1,1,"(0.47875285148620605, 0.20002858340740204)","(0.48760688304901123, 0.2621789276599884)",1,1,2.6658935546875,2.69244384765625,"(-44.28767776489258, 26.68817138671875, 529.2727661132812)","(14.576749801635742, 27.242084503173828, 528.5126953125)","(-8.96108341217041, 163.61976623535156, 48.91093063354492)","(-5.901794910430908, 152.2688446044922, 44.77952194213867)",POINT (0.4831798672676086 0.2311037555336952),,,,,,,,,,1,1,
0,57,11,508877727739,2134553868,1,1,"(0.47528427839279175, 0.2249136120080948)","(0.48460787534713745, 0.26877549290657043)",1,1,2.72198486328125,2.7061004638671875,"(-44.22166061401367, 26.711654663085938, 529.265869140625)","(14.656110763549805, 27.251502990722656, 528.4940185546875)","(-10.159554481506348, 159.07485961914062, 47.256710052490234)","(-6.9380316734313965, 151.06405639648438, 44.34101867675781)",POINT (0.4799460768699646 0.2468445524573326),,,,,,,,,,1,1,
0,57,11,508877744405,2134570534,1,1,"(0.4703334867954254, 0.21560952067375183)","(0.48889094591140747, 0.2734653651714325)",1,1,2.70294189453125,2.665267944335937,"(-44.156494140625, 26.739370346069336, 529.2667846679688)","(14.715652465820312, 27.262813568115234, 528.5147705078125)","(-11.87017822265625, 160.77410888671875, 47.875205993652344)","(-5.458121299743652, 150.20750427246094, 44.02928924560547)",POINT (0.4796122163534164 0.2445374429225922),,,,,,,,,,1,1,
0,57,11,508877761072,2134587200,1,1,"(0.4716181755065918, 0.2107311338186264)","(0.48664504289627075, 0.26000574231147766)",1,1,2.686874389648437,2.7174530029296875,"(-44.08421325683594, 26.733829498291016, 529.2293701171875)","(14.78956413269043, 27.249242782592773, 528.6205444335938)","(-11.426291465759277, 161.6650848388672, 48.19948959350586)","(-6.234140396118164, 152.66574096679688, 44.92398452758789)",POINT (0.4791316092014313 0.235368438065052),,,,,,,,,,1,1,
0,57,11,508877777739,2134603867,1,1,"(0.47794675827026367, 0.22041280567646027)","(0.48465341329574585, 0.26693135499954224)",1,1,2.6997222900390625,2.7024688720703125,"(-44.01603698730469, 26.742496490478516, 529.208251953125)","(14.853805541992188, 27.260061264038086, 528.5632934570312)","(-9.239607810974121, 159.89686584472656, 47.55589294433594)","(-6.922279357910156, 151.40086364746094, 44.46360778808594)",POINT (0.4813000857830048 0.2436720803380012),,,,,,,,,,1,1,
0,57,11,508877794406,2134620533,1,1,"(0.4096216857433319, 0.17022953927516937)","(0.42886969447135925, 0.2024240791797638)",1,1,2.74786376953125,2.7413787841796875,"(-44.1163330078125, 26.803251266479492, 529.336669921875)","(14.727704048156738, 27.355754852294922, 528.761962890625)","(-32.84764099121094, 169.06216430664062, 50.89181137084961)","(-26.196971893310547, 163.18226623535156, 48.75170135498047)",POINT (0.4192456901073456 0.1863268092274666),,,,,,,,,,1,,
0,57,11,508877811073,2134637200,1,1,"(0.4066210687160492, 0.14201228320598602)","(0.40932559967041016, 0.2062803953886032)",1,1,2.7265167236328125,2.7681884765625,"(-44.20594787597656, 26.851478576660156, 529.5439453125)","(14.607782363891602, 27.396060943603516, 528.587890625)","(-33.884437561035156, 174.2156982421875, 52.76751708984375)","(-32.94995880126953, 162.47796630859375, 48.49534606933594)",POINT (0.4079733341932297 0.1741463392972946),,,,,,,,,,1,,
0,57,11,508877827750,2134653876,1,1,"(0.405073344707489, 0.1716344952583313)","(0.41530948877334595, 0.21250267326831818)",1,1,2.7342681884765625,2.7688140869140625,"(-44.11228942871094, 26.829940795898438, 529.2041015625)","(14.678135871887207, 27.353891372680664, 528.4310302734375)","(-34.41920852661133, 168.80557250976562, 50.79841232299805)","(-30.88236427307129, 161.341552734375, 48.08173370361328)",POINT (0.4101914167404175 0.1920685842633247),,,,,,,,,,1,,
0,57,11,508877844416,2134670542,1,1,"(0.40153923630714417, 0.15539336204528809)","(0.40870440006256104, 0.20842747390270233)",1,1,2.72259521484375,2.7658233642578125,"(-44.06577682495117, 26.852821350097656, 529.1541748046875)","(14.730367660522461, 27.362037658691406, 528.513916015625)","(-35.64033508300781, 171.7718048095703, 51.87803649902344)","(-33.16460037231445, 162.08584594726562, 48.35261917114258)",POINT (0.4051218181848526 0.1819104179739952),,,,,,,,,,1,,
0,57,11,508877861084,2134687209,1,1,"(0.4047681987285614, 0.1421343833208084)","(0.40528059005737305, 0.2018318623304367)",1,1,2.73028564453125,2.763641357421875,"(-44.02819061279297, 26.831918716430664, 529.277587890625)","(14.792612075805664, 27.354801177978516, 528.5421142578125)","(-34.52465057373047, 174.19337463378906, 52.75940704345703)","(-34.34760665893555, 163.29042053222656, 48.79106140136719)",POINT (0.4050243943929672 0.1719831228256226),,,,,,,,,,1,,
0,57,11,508877877753,2134703878,1,1,"(0.4065821170806885, 0.14716994762420654)","(0.4069584608078003, 0.20595155656337738)",1,1,2.72039794921875,2.76641845703125,"(-43.97555923461914, 26.823017120361328, 529.1827392578125)","(14.851812362670898, 27.35331916809082, 528.58642578125)","(-33.89790344238281, 173.27371215820312, 52.4246711730957)","(-33.76785659790039, 162.53802490234375, 48.517215728759766)",POINT (0.4067702889442444 0.176560752093792),,,,,,,,,,1,,
0,57,11,508877894421,2134720545,1,1,"(0.4101044535636902, 0.14717678725719452)","(0.4056001603603363, 0.20891734957695007)",1,1,2.7238311767578125,2.7608642578125,"(-43.935020446777344, 26.80141830444336, 529.1336059570312)","(14.904746055603027, 27.330398559570312, 528.5299072265625)","(-32.68082809448242, 173.2724609375, 52.42423629760742)","(-34.23719024658203, 161.99636840820312, 48.320064544677734)",POINT (0.4078523069620132 0.1780470684170723),,,,,,,,,,1,,
0,57,11,508877911089,2134737212,1,1,"(0.40684956312179565, 0.1579531729221344)","(0.4087039828300476, 0.21435891091823578)",1,1,2.751815795898437,2.76824951171875,"(-43.901275634765625, 26.79533576965332, 529.1219482421875)","(14.950727462768555, 27.308300018310547, 528.5360107421875)","(-33.805484771728516, 171.30430603027344, 51.707862854003906)","(-33.164730072021484, 161.00253295898438, 47.95833206176758)",POINT (0.4077767729759216 0.1861560419201851),,,,,,,,,,1,,
0,57,11,508877927755,2134753878,1,1,"(0.4020366370677948, 0.15521186590194702)","(0.40314021706581116, 0.22156043350696564)",1,1,2.716293334960937,2.753692626953125,"(-43.862091064453125, 26.788883209228516, 529.15087890625)","(15.004179000854492, 27.282875061035156, 528.4947509765625)","(-35.468467712402344, 171.80494689941406, 51.890106201171875)","(-35.08715057373047, 159.68727111816406, 47.479618072509766)",POINT (0.402588427066803 0.1883861497044563),,,,,,,,,,1,,
0,57,11,508877944423,2134770545,1,1,"(0.4087212085723877, 0.15738466382026672)","(0.4033569097518921, 0.2137705385684967)",1,1,2.7229766845703125,2.7825927734375,"(-43.82040023803711, 26.78221321105957, 529.0234375)","(15.037652015686035, 27.269424438476562, 528.39990234375)","(-33.158790588378906, 171.4081268310547, 51.74565505981445)","(-35.01228713989258, 161.1099853515625, 47.9974479675293)",POINT (0.4060390591621399 0.1855776011943817),,,,,,,,,,1,,
0,57,11,508877961089,2134787211,1,1,"(0.40833643078804016, 0.15180261433124542)","(0.4086490869522095, 0.20744043588638306)",1,1,2.723739624023437,2.761947631835937,"(-43.788116455078125, 26.771181106567383, 528.910400390625)","(15.069086074829102, 27.258197784423828, 528.3914184570312)","(-33.2917366027832, 172.4276123046875, 52.11671829223633)","(-33.183712005615234, 162.26609802246094, 48.418243408203125)",POINT (0.4084927588701248 0.1796215251088142),,,,,,,,,,1,,
0,57,11,508877977757,2134803878,1,1,"(0.3730325996875763, 0.1505284607410431)","(0.38457661867141724, 0.19361169636249542)",1,1,2.7700347900390625,2.7465057373046875,"(-43.84735107421875, 26.782569885253906, 529.2493896484375)","(15.018516540527344, 27.26155662536621, 528.0991821289062)","(-45.4901008605957, 172.6603240966797, 52.20140838623047)","(-41.501346588134766, 164.79173278808594, 49.337486267089844)",POINT (0.3788046091794968 0.1720700785517693),,,,,,,,,,1,,
0,57,11,508877994430,2134820551,1,1,"(0.39180997014045715, 0.13842736184597015)","(0.3917383551597595, 0.19408954679965973)",1,1,2.73748779296875,2.756744384765625,"(-43.853118896484375, 26.783706665039062, 529.3101806640625)","(15.02462387084961, 27.25747299194336, 528.099365234375)","(-39.002044677734375, 174.8704071044922, 53.00584411621094)","(-39.02678680419922, 164.70445251464844, 49.30574417114258)",POINT (0.3917741626501083 0.1662584543228149),,,,,,,,,,1,,
0,57,11,508878011098,2134837218,1,1,"(0.3866897225379944, 0.13691368699073792)","(0.39044424891471863, 0.2084900587797165)",1,1,2.753768920898437,2.7604522705078125,"(-43.855342864990234, 26.792497634887695, 529.3095703125)","(15.024106979370117, 27.254655838012695, 528.1226806640625)","(-40.771217346191406, 175.14686584472656, 53.10645294189453)","(-39.473934173583984, 162.0743865966797, 48.34845733642578)",POINT (0.3885669857263565 0.1727018728852272),,,,,,,,,,1,,
0,57,11,508878027766,2134853885,1,1,"(0.3892352283000946, 0.1487874835729599)","(0.3911532163619995, 0.19999442994594574)",1,1,2.762557983398437,2.748886108398437,"(-43.863460540771484, 26.79047966003418, 529.3007202148438)","(15.020703315734863, 27.250972747802734, 528.0994873046875)","(-39.89169692993164, 172.97828674316406, 52.31715774536133)","(-39.228981018066406, 163.62600708007812, 48.913204193115234)",POINT (0.3901942223310471 0.1743909567594528),,,,,,,,,,1,,
0,57,11,508878044432,2134870551,1,1,"(0.3894056975841522, 0.13651883602142334)","(0.3964952826499939, 0.20260247588157654)",1,1,2.7548828125,2.758209228515625,"(-43.88646697998047, 26.795318603515625, 529.2818603515625)","(14.997507095336914, 27.2589111328125, 528.115966796875)","(-39.83277893066406, 175.21897888183594, 53.1327018737793)","(-37.38315200805664, 163.14968872070312, 48.739845275878906)",POINT (0.3929504901170731 0.1695606559514999),,,,,,,,,,1,,
0,57,11,508878061099,2134887217,1,1,"(0.3884122967720032, 0.1324954330921173)","(0.39129406213760376, 0.20910297334194183)",1,1,2.7444305419921875,2.7578887939453125,"(-43.919952392578125, 26.788049697875977, 529.2066040039062)","(14.968169212341309, 27.273563385009766, 528.1550903320312)","(-40.17603302001953, 175.9538116455078, 53.40016174316406)","(-39.1803092956543, 161.9624481201172, 48.307743072509766)",POINT (0.3898531794548035 0.1707992032170296),,,,,,,,,,1,,
0,57,11,508878077768,2134903885,1,1,"(0.3866036534309387, 0.1394752562046051)","(0.38935065269470215, 0.20291146636009216)",1,1,2.738861083984375,2.7585906982421875,"(-43.96194839477539, 26.785541534423828, 529.216552734375)","(14.92729377746582, 27.28357696533203, 528.2427978515625)","(-40.80095672607422, 174.67904663085938, 52.93617630004883)","(-39.8517951965332, 163.09324645996094, 48.71929168701172)",POINT (0.3879771530628204 0.1711933612823486),,,,,,,,,,1,,
0,57,11,508878094434,2134920551,1,1,"(0.3877446949481964, 0.13758569955825806)","(0.38779735565185547, 0.19732001423835754)",1,1,2.7624969482421875,2.748519897460937,"(-44.001991271972656, 26.77572250366211, 529.1798706054688)","(14.885454177856445, 27.283241271972656, 528.2598876953125)","(-40.406700134277344, 175.02413940429688, 53.061790466308594)","(-40.38850784301758, 164.11444091796875, 49.09099197387695)",POINT (0.3877710253000259 0.1674528568983078),,,,,,,,,,1,,
0,57,11,508878111102,2134937218,1,1,"(0.38843145966529846, 0.1532454937696457)","(0.3902903199195862, 0.20023339986801147)",1,1,2.7486114501953125,2.770660400390625,"(-44.0679931640625, 26.775320053100586, 529.216796875)","(14.825937271118164, 27.271249771118164, 528.2003173828125)","(-40.16939926147461, 172.16409301757812, 52.020809173583984)","(-39.52713394165039, 163.5823516845703, 48.8973388671875)",POINT (0.3893608897924423 0.1767394468188286),,,,,,,,,,1,,
0,57,11,508878127773,2134953889,1,1,"(0.3892064690589905, 0.1347263902425766)","(0.38459882140159607, 0.20152926445007324)",1,1,2.7581329345703125,2.755096435546875,"(-44.087913513183594, 26.7548885345459, 529.1978759765625)","(14.825407028198242, 27.242395401000977, 528.068359375)","(-39.9016227722168, 175.54635620117188, 53.251861572265625)","(-41.493690490722656, 163.345703125, 48.81117630004883)",POINT (0.3869026452302933 0.1681278273463249),,,,,,,,,,1,,
0,57,11,508878144441,2134970556,1,1,"(0.5006506443023682, 0.12002405524253845)","(0.506156861782074, 0.18488751351833344)",1,1,2.761825561523437,2.757553100585937,"(-43.77020263671875, 26.760059356689453, 528.92138671875)","(15.127869606018066, 27.298965454101562, 528.993896484375)","(-1.3948464393615723, 178.23155212402344, 54.22917556762695)","(0.507688045501709, 166.38510131835938, 49.91742706298828)",POINT (0.5034037530422211 0.1524557843804359),,,,,,,,,,1,,
0,57,11,508878161108,2134987223,1,1,"(0.5000867247581482, 0.1415499895811081)","(0.49006393551826477, 0.19336174428462982)",1,1,2.7335662841796875,2.754730224609375,"(-43.75420379638672, 26.78175926208496, 529.0264892578125)","(15.130960464477539, 27.281085968017578, 528.76025390625)","(-1.5897051095962524, 174.3001251220703, 52.79825210571289)","(-5.052813529968262, 164.83737182617188, 49.35410690307617)",POINT (0.4950753301382065 0.167455866932869),,,,,,,,,,1,,
0,57,11,508878177774,2135003889,1,1,"(0.5080106854438782, 0.13264094293117523)","(0.5045674443244934, 0.19344134628772736)",1,1,2.7037506103515625,2.7261199951171875,"(-43.846675872802734, 26.79821014404297, 529.1698608398438)","(15.066125869750977, 27.29827117919922, 528.7861328125)","(1.1482337713241577, 175.92723083496094, 53.39047622680664)","(-0.04149091616272926, 164.82284545898438, 49.34880065917969)",POINT (0.5062890648841858 0.1630411446094513),,,,,,,,,,1,,
0,57,11,508878194443,2135020556,1,1,"(0.5085272192955017, 0.13523325324058533)","(0.5011118650436401, 0.19243814051151276)",1,1,2.731597900390625,2.725677490234375,"(-43.905174255371094, 26.795154571533203, 529.138671875)","(15.012799263000488, 27.28868865966797, 528.6881103515625)","(1.3267159461975098, 175.4537811279297, 53.218162536621094)","(-1.235483169555664, 165.0060577392578, 49.4155158996582)",POINT (0.5048195421695709 0.163835696876049),,,,,,,,,,1,,
0,57,11,508878211109,2135037222,1,1,"(0.5081998705863953, 0.13782702386379242)","(0.5011598467826843, 0.18600229918956757)",1,1,2.7300567626953125,2.711654663085937,"(-43.97882080078125, 26.805116653442383, 529.1434326171875)","(14.956562995910645, 27.302799224853516, 528.690185546875)","(1.2136225700378418, 174.98004150390625, 53.045772552490234)","(-1.218907117843628, 166.18150329589844, 49.843292236328125)",POINT (0.5046798586845398 0.16191466152668),,,,,,,,,,1,,
0,57,11,508878227777,2135053889,1,1,"(0.500210165977478, 0.1521385759115219)","(0.4997400939464569, 0.19408485293388367)",1,1,2.73553466796875,2.715438842773437,"(-44.013641357421875, 26.7996768951416, 529.0850219726562)","(14.907720565795898, 27.309053421020508, 528.6842651367188)","(-1.5470452308654785, 172.36624145507812, 52.09440994262695)","(-1.7094528675079346, 164.705322265625, 49.3060417175293)",POINT (0.4999751299619675 0.1731117144227028),,,,,,,,,,1,,
0,57,11,508878244444,2135070556,1,1,"(0.5029404163360596, 0.1251547485589981)","(0.5011473894119263, 0.1839859038591385)",1,1,2.7210693359375,2.7201080322265625,"(-44.06366729736328, 26.77907943725586, 529.0390625)","(14.852598190307617, 27.308809280395508, 528.58642578125)","(-0.6036628484725952, 177.29449462890625, 53.88813018798828)","(-1.22319495677948, 166.5497589111328, 49.97736740112305)",POINT (0.5020439028739929 0.1545703262090683),,,,,,,,,,1,,
0,57,11,508878261116,2135087227,1,1,"(0.5040595531463623, 0.1293920874595642)","(0.4976167678833008, 0.17815539240837097)",1,1,2.7059478759765625,2.694320678710937,"(-44.09617614746094, 26.787948608398438, 528.97802734375)","(14.810375213623047, 27.29918670654297, 528.6113891601562)","(-0.21698208153247833, 176.52059936523438, 53.60645294189453)","(-2.4431257247924805, 167.6146240234375, 50.364933013916016)",POINT (0.5008381605148315 0.1537737399339676),,,,,,,,,,1,,
0,57,11,508878277783,2135103894,1,1,"(0.5063381791114807, 0.14736029505729675)","(0.49571555852890015, 0.1937761902809143)",1,1,2.7159576416015625,2.7089996337890625,"(-44.02579879760742, 26.80353546142578, 529.0986328125)","(14.727303504943848, 27.322982788085938, 529.1348876953125)","(0.5703368186950684, 173.2389373779297, 52.412025451660156)","(-3.100039482116699, 164.76168823242188, 49.326560974121094)",POINT (0.5010268688201904 0.1705682426691055),,,,,,,,,,1,,
0,57,11,508878361111,2135187219,1,1,"(0.5274652242660522, 0.13239090144634247)","(0.5386728644371033, 0.17005401849746704)",1,1,2.6942901611328125,2.700286865234375,"(-43.97074890136719, 26.993614196777344, 529.5514526367188)","(14.890057563781738, 27.633556365966797, 528.94140625)","(7.870270252227783, 175.972900390625, 53.4071159362793)","(11.742801666259766, 169.09423828125, 50.903446197509766)",POINT (0.5330690443515778 0.1512224599719048),,,,,,,,,,1,,
0,57,11,508878377787,2135203894,1,1,"(0.5339176654815674, 0.12800852954387665)","(0.5471972823143005, 0.19727672636508942)",1,1,2.703094482421875,2.6641082763671875,"(-43.927513122558594, 26.951356887817383, 529.2994384765625)","(14.931896209716797, 27.569461822509766, 528.61328125)","(10.099754333496094, 176.7732696533203, 53.69841766357422)","(14.688212394714355, 164.1223602294922, 49.09385299682617)",POINT (0.540557473897934 0.162642627954483),,,,,,,,,,1,,
0,57,11,508878394459,2135220565,1,1,"(0.530057966709137, 0.115524522960186)","(0.5468191504478455, 0.196967214345932)",1,1,2.688751220703125,2.690704345703125,"(-43.93201446533203, 26.952842712402344, 529.658203125)","(14.95176887512207, 27.55263900756836, 529.0861206054688)","(8.76613998413086, 179.05332946777344, 54.52827835083008)","(14.557527542114258, 164.17889404296875, 49.114437103271484)",POINT (0.5384385585784912 0.156245868653059),,,,,,,,,,1,,
0,57,11,508878411117,2135237223,1,1,"(0.5333653092384338, 0.11109377443790436)","(0.5445526242256165, 0.18355891108512878)",1,1,2.7164306640625,2.697967529296875,"(-43.864898681640625, 26.922365188598633, 529.2505493164062)","(14.994504928588867, 27.528121948242188, 529.2325439453125)","(9.908888816833496, 179.862548828125, 54.82279586791992)","(13.77440357208252, 166.62774658203125, 50.0057487487793)",POINT (0.5389589667320251 0.1473263427615166),,,,,,,,,,1,,
0,57,11,508878427785,2135253890,1,1,"(0.5259667038917542, 0.1077159121632576)","(0.5477548241615295, 0.17988808453083038)",1,1,2.709091186523437,2.718414306640625,"(-43.839256286621094, 26.924222946166992, 529.3011474609375)","(15.034616470336914, 27.518260955810547, 529.3084716796875)","(7.352502346038818, 180.47946166992188, 55.047367095947266)","(14.880844116210938, 167.29818725585938, 50.24974822998047)",POINT (0.5368607640266418 0.143801998347044),,,,,,,,,,1,,
0,57,11,508878444451,2135270556,1,1,"(0.5278178453445435, 0.10497358441352844)","(0.5500192642211914, 0.17220425605773926)",1,1,2.732162475585937,2.711517333984375,"(-43.78881072998047, 26.88487434387207, 529.017578125)","(15.064314842224121, 27.461578369140625, 528.880126953125)","(7.99210262298584, 180.9803009033203, 55.22965621948242)","(15.663259506225586, 168.7015380859375, 50.760520935058594)",POINT (0.5389185547828674 0.1385889202356338),,,,,,,,,,,,
