,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,1,11,6911924779,18795520872,1,1,"(0.5062829256057739, 0.2764873802661896)","(0.49644434452056885, 0.266430526971817)",1,1,3.229354858398437,3.406967163085937,"(-43.36875534057617, 8.156658172607422, 634.039306640625)","(15.948844909667969, 12.039339065551758, 634.8675537109375)","(0.5512733459472656, 149.6555938720703, 43.82837677001953)","(-2.848223924636841, 151.49234008789062, 44.49688720703125)",POINT (0.5013636350631714 0.2714589536190033),,,,,,,,,,1,1,
0,1,11,6911941446,18795537539,1,1,"(0.49192237854003906, 0.1927310675382614)","(0.46708351373672485, 0.15845897793769836)",1,1,3.19622802734375,3.3728790283203125,"(-43.47868347167969, 8.270331382751465, 634.4026489257812)","(15.776007652282715, 12.144577980041504, 635.1090698242188)","(-4.410672187805176, 164.9525604248047, 49.396053314208984)","(-12.993138313293457, 171.2119140625, 51.6742057800293)",POINT (0.479502946138382 0.1755950227379799),,,,,,,,,,1,,
0,1,11,6911958115,18795554207,1,1,"(0.498153954744339, 0.2287174016237259)","(0.4661942422389984, 0.20681558549404144)",1,1,3.2445831298828125,3.4043731689453125,"(-43.484107971191406, 8.276601791381836, 634.2559204101562)","(15.762386322021484, 12.161954879760742, 635.1536254882812)","(-2.257506847381592, 158.38014221191406, 47.003875732421875)","(-13.300399780273438, 162.38021850585938, 48.459774017333984)",POINT (0.4821740984916687 0.2177664935588837),,,,,,,,,,,1,
0,1,11,6911974784,18795570876,1,1,"(0.49383124709129333, 0.19772784411907196)","(0.46058958768844604, 0.19181843101978302)",1,1,3.190292358398437,3.415679931640625,"(-43.49177551269531, 8.277654647827148, 634.0870361328125)","(15.764488220214844, 12.164334297180176, 635.0862426757812)","(-3.7511191368103027, 164.03997802734375, 49.06388473510742)","(-15.236964225769043, 165.11923217773438, 49.456729888916016)",POINT (0.4772104173898697 0.1947731375694275),,,,,,,,,,1,,
0,1,11,6911991450,18795587541,1,1,"(0.49651288986206055, 0.1836176961660385)","(0.4643302261829376, 0.16814176738262177)",1,1,3.158416748046875,3.391845703125,"(-43.489097595214844, 8.288800239562988, 633.9757080078125)","(15.771978378295898, 12.172261238098145, 634.885009765625)","(-2.8245368003845215, 166.61700439453125, 50.00185012817383)","(-13.944457054138184, 169.4434814453125, 51.03056716918945)",POINT (0.4804215580224991 0.1758797317743301),,,,,,,,,,1,,
0,1,11,6912008117,18795604207,1,1,"(0.4941936135292053, 0.19213144481182098)","(0.46443113684654236, 0.1942419856786728)",1,1,3.202301025390625,3.4112548828125,"(-43.482017517089844, 8.282764434814453, 634.089111328125)","(15.79910659790039, 12.16254997253418, 634.88330078125)","(-3.625913381576538, 165.06207275390625, 49.43589782714844)","(-13.909590721130371, 164.67662048339844, 49.29560089111328)",POINT (0.4793123751878738 0.1931867152452469),,,,,,,,,,1,,
0,1,11,6912024784,18795620874,1,1,"(0.5036205053329468, 0.16637296974658966)","(0.4662937819957733, 0.19917257130146027)",1,1,3.1378936767578125,3.4415283203125,"(-43.47759246826172, 8.285860061645508, 634.2108154296875)","(15.825217247009277, 12.16921615600586, 634.9160766601562)","(-0.3686867356300354, 169.7665252685547, 51.14817428588867)","(-13.266009330749512, 163.776123046875, 48.967830657958984)",POINT (0.48495714366436 0.182772770524025),,,,,,,,,,1,,
0,1,11,6912041454,18795637543,1,1,"(0.4997853934764862, 0.18392114341259003)","(0.465964674949646, 0.1945001184940338)",1,1,3.196762084960937,3.416778564453125,"(-43.473594665527344, 8.28113079071045, 634.369140625)","(15.845410346984863, 12.157459259033203, 634.9046020507812)","(-1.693799614906311, 166.56158447265625, 49.981651306152344)","(-13.379716873168945, 164.6294708251953, 49.278446197509766)",POINT (0.4828750342130661 0.1892106309533119),,,,,,,,,,1,,
0,1,11,6912058120,18795654209,1,1,"(0.44839996099472046, 0.12879692018032074)","(0.4078747630119324, 0.08977241069078445)",1,1,3.193099975585937,3.3780670166015625,"(-43.483421325683594, 8.327533721923828, 633.9998779296875)","(15.770137786865234, 12.186132431030273, 635.0308837890625)","(-19.448781967163086, 176.62930297851562, 53.646018981933594)","(-33.45125198364258, 183.75660705566406, 56.240142822265625)",POINT (0.4281373620033264 0.1092846654355526),,,,,,,,,,,,
0,1,11,6912074786,18795670874,1,1,"(0.4529632031917572, 0.0978512093424797)","(0.41612324118614197, 0.13249608874320984)",1,1,3.1317596435546875,3.42022705078125,"(-43.47288513183594, 8.317306518554688, 634.2365112304688)","(15.7839937210083, 12.175291061401367, 634.8623046875)","(-17.87205696105957, 182.28109741210938, 55.70314025878906)","(-30.60118865966797, 175.95370483398438, 53.400081634521484)",POINT (0.4345432221889496 0.1151736490428448),,,,,,,,,,,,
0,1,11,6912091452,18795687540,1,1,"(0.4562542140483856, 0.10016937553882599)","(0.41835126280784607, 0.10000339150428772)",1,1,3.169403076171875,3.3756103515625,"(-43.45444107055664, 8.319660186767578, 634.4065551757812)","(15.833317756652832, 12.160041809082031, 634.8604736328125)","(-16.73493003845215, 181.8577423095703, 55.54901123046875)","(-29.831342697143555, 181.88804626464844, 55.56005096435547)",POINT (0.4373027384281158 0.1000863835215568),,,,,,,,,,,,
0,1,11,6912108127,18795704214,1,1,"(0.4484141767024994, 0.07323449850082397)","(0.42210856080055237, 0.10460256040096283)",1,1,3.1131134033203125,3.3983306884765625,"(-43.36688995361328, 8.301915168762207, 634.115478515625)","(15.903207778930664, 12.149627685546875, 635.0700073242188)","(-19.443864822387695, 186.77703857421875, 57.33948516845703)","(-28.533132553100586, 181.04806518554688, 55.25434112548828)",POINT (0.4352613687515259 0.0889185294508934),,,,,,,,,,,,
0,1,11,6912124794,18795720881,1,1,"(0.44575655460357666, 0.08964142203330994)","(0.41230371594429016, 0.10318837314844131)",1,1,3.1107177734375,3.39990234375,"(-43.283817291259766, 8.293878555297852, 633.8355712890625)","(15.978321075439453, 12.140859603881836, 634.999755859375)","(-20.362140655517578, 183.78053283691406, 56.24884033203125)","(-31.92093849182129, 181.30636596679688, 55.348304748535156)",POINT (0.4290301352739334 0.0964148975908756),,,,,,,,,,,,
0,1,11,6912141461,18795737547,1,1,"(0.45473799109458923, 0.08326990902423859)","(0.4115969240665436, 0.11169817298650742)",1,1,3.10882568359375,3.3939361572265625,"(-43.263607025146484, 8.298189163208008, 634.0509033203125)","(16.028404235839844, 12.120206832885742, 634.77490234375)","(-17.25882911682129, 184.94419860839844, 56.672393798828125)","(-32.1651496887207, 179.7521514892578, 54.78266906738281)",POINT (0.4331674575805664 0.097484041005373),,,,,,,,,,,,
0,1,11,6912158128,18795754214,1,1,"(0.45642340183258057, 0.1380462348461151)","(0.4188936948776245, 0.10148514062166214)",1,1,3.2140655517578125,3.3943023681640625,"(-43.21895980834961, 8.286890983581543, 634.168212890625)","(16.08116912841797, 12.107925415039062, 634.8616333007812)","(-16.676471710205078, 174.94003295898438, 53.03116989135742)","(-29.643932342529297, 181.617431640625, 55.46152877807617)",POINT (0.4376585483551025 0.1197656877338886),,,,,,,,,,,,
0,1,11,6912174796,18795770881,1,1,"(0.44485172629356384, 0.05876103416085243)","(0.41671690344810486, 0.11479218304157257)",1,1,3.0894317626953125,3.4068756103515625,"(-43.108543395996094, 8.27684211730957, 633.813720703125)","(16.158885955810547, 12.110458374023438, 634.9249877929688)","(-20.67477035522461, 189.42041015625, 58.30160903930664)","(-30.39607048034668, 179.18707275390625, 54.57697296142578)",POINT (0.4307843148708344 0.0867766086012125),,,,,,,,,,,,
0,1,11,6912191463,18795787547,1,1,"(0.4525478780269623, 0.12692970037460327)","(0.41595450043678284, 0.11473269760608673)",1,1,3.17572021484375,3.40545654296875,"(-43.060420989990234, 8.282074928283691, 633.8094482421875)","(16.219200134277344, 12.085704803466797, 634.6660766601562)","(-18.01555633544922, 176.97030639648438, 53.770179748535156)","(-30.659509658813477, 179.1979522705078, 54.58089828491211)",POINT (0.4342511892318726 0.120831198990345),,,,,,,,,,,,
0,1,11,6912208130,18795804214,1,1,"(0.45852717757225037, 0.11546493321657181)","(0.41704806685447693, 0.1202707588672638)",1,1,3.18499755859375,3.40093994140625,"(-43.04072952270508, 8.288777351379395, 634.1697998046875)","(16.26642608642578, 12.074617385864258, 634.786376953125)","(-15.949573516845703, 179.064208984375, 54.53227615356445)","(-30.281633377075195, 178.18649291992188, 54.21279525756836)",POINT (0.4377876222133636 0.1178678460419178),,,,,,,,,,,,
0,1,11,6912224798,18795820881,1,1,"(0.4529862701892853, 0.1066347286105156)","(0.41686925292015076, 0.11801766604185104)",1,1,3.152984619140625,3.3899688720703125,"(-42.95842361450195, 8.285508155822754, 633.911865234375)","(16.316131591796875, 12.076130867004395, 634.8729248046875)","(-17.86407470703125, 180.6769256591797, 55.11922836303711)","(-30.34342384338379, 178.59799194335938, 54.36253356933594)",POINT (0.434927761554718 0.1123261973261833),,,,,,,,,,,,
0,1,11,6912241467,18795837550,1,1,"(0.4472354054450989, 0.0788649246096611)","(0.41145452857017517, 0.10381392389535904)",1,1,3.1426544189453125,3.396270751953125,"(-42.883426666259766, 8.286616325378418, 633.765869140625)","(16.379695892333984, 12.060050964355469, 634.6249389648438)","(-19.851160049438477, 185.7487335205078, 56.965187072753906)","(-32.21435546875, 181.19210815429688, 55.306724548339844)",POINT (0.429344967007637 0.0913394242525101),,,,,,,,,,,,
0,1,11,6912258135,18795854217,1,1,"(0.4541892111301422, 0.08118488639593124)","(0.41883596777915955, 0.12225549668073654)",1,1,3.130844116210937,3.41046142578125,"(-42.84446716308594, 8.292757987976074, 633.7822265625)","(16.442359924316406, 12.045040130615234, 634.555419921875)","(-17.448442459106445, 185.3249969482422, 56.81098175048828)","(-29.66387939453125, 177.82400512695312, 54.08082962036133)",POINT (0.4365125894546509 0.1017201915383339),,,,,,,,,,,,
0,1,11,6912274802,18795870884,1,1,"(0.4603983759880066, 0.12206494808197021)","(0.41664761304855347, 0.11450750380754471)",1,1,3.2105255126953125,3.3886871337890625,"(-42.83222579956055, 8.299749374389648, 634.0524291992188)","(16.470035552978516, 12.055265426635742, 634.776611328125)","(-15.303009033203125, 177.8588104248047, 54.09351348876953)","(-30.42000961303711, 179.2390594482422, 54.59589767456055)",POINT (0.43852299451828 0.1182862259447575),,,,,,,,,,,,
0,1,11,6912291469,18795887550,1,1,"(0.46598395705223083, 0.12796978652477264)","(0.4299205243587494, 0.14012445509433746)",1,1,3.19232177734375,3.42242431640625,"(-42.755619049072266, 8.303046226501465, 633.95068359375)","(16.54024887084961, 12.076745986938477, 635.1524658203125)","(-13.373058319091797, 176.78036499023438, 53.70100402832031)","(-25.833892822265625, 174.56045532226562, 52.893028259277344)",POINT (0.4479522407054901 0.134047120809555),,,,,,,,,,,,
0,1,11,6912308136,18795904217,1,1,"(0.5605465173721313, 0.09975334256887436)","(0.544963002204895, 0.11988616734743118)",1,1,3.2410430908203125,3.4104156494140625,"(-42.42498779296875, 8.311153411865234, 633.8609008789062)","(16.82928466796875, 12.090804100036621, 634.9603881835938)","(19.300701141357422, 181.9337158203125, 55.576690673828125)","(13.916197776794434, 178.25672912597656, 54.23834991455078)",POINT (0.5527547597885132 0.1098197549581528),,,,,,,,,,,,
0,1,11,6912324803,18795920883,1,1,"(0.5968136787414551, 0.12204466015100479)","(0.5726419687271118, 0.10924824327230453)",1,1,3.2506866455078125,3.399520874023437,"(-42.23249435424805, 8.292753219604492, 633.9754638671875)","(16.958721160888672, 12.066329956054688, 635.21044921875)","(31.831918716430664, 177.86251831054688, 54.09486770629883)","(23.47996711730957, 180.19960021972656, 54.94549560546875)",POINT (0.5847278237342834 0.1156464517116547),,,,,,,,,,,,
0,1,11,6912341472,18795937552,1,1,"(0.6013482213020325, 0.10220339894294739)","(0.5657211542129517, 0.101474329829216)",1,1,3.1920623779296875,3.3678131103515625,"(-42.225826263427734, 8.299324035644531, 634.0323486328125)","(16.977550506591797, 12.068955421447754, 635.0975341796875)","(33.39872360229492, 181.4862518310547, 55.41380310058594)","(21.088661193847656, 181.61940002441406, 55.46228790283203)",POINT (0.5835346877574921 0.1018388643860817),,,,,,,,,,,,
0,1,11,6912358138,18795954217,1,1,"(0.6155292391777039, 0.0907072052359581)","(0.5634673237800598, 0.12206005305051804)",1,1,3.174057006835937,3.39019775390625,"(-42.20741653442383, 8.302984237670898, 634.1469116210938)","(17.03543472290039, 12.060487747192383, 634.7825927734375)","(38.298614501953125, 183.58587646484375, 56.17798614501953)","(20.30992317199707, 177.8596954345703, 54.09382247924805)",POINT (0.5894982814788818 0.1063836291432381),,,,,,,,,,,,
0,1,11,6912374809,18795970888,1,1,"(0.6161805391311646, 0.07313442975282669)","(0.5647096633911133, 0.11010099202394485)",1,1,3.13653564453125,3.35321044921875,"(-42.17911911010742, 8.331563949584961, 634.128662109375)","(17.080184936523438, 12.06186580657959, 634.7696533203125)","(38.523651123046875, 186.79530334472656, 57.34615707397461)","(20.739168167114258, 180.04385375976562, 54.888816833496094)",POINT (0.5904451012611389 0.0916177108883858),,,,,,,,,,,,
0,1,11,6912391476,18795987554,1,1,"(0.6063666939735413, 0.11297015845775604)","(0.5680122375488281, 0.10465150326490402)",1,1,3.202392578125,3.35723876953125,"(-42.13117218017578, 8.374727249145508, 634.0796508789062)","(17.12029266357422, 12.063127517700195, 635.0017700195312)","(35.13273239135742, 179.5198211669922, 54.698116302490234)","(21.880294799804688, 181.03912353515625, 55.25107955932617)",POINT (0.5871894657611847 0.10881083086133),,,,,,,,,,,,
0,1,11,6912408143,18796004221,1,1,"(0.6138076782226562, 0.12062482535839081)","(0.5755032896995544, 0.11056063324213028)",1,1,3.2002105712890625,3.3620147705078125,"(-42.080013275146484, 8.403497695922852, 633.9183349609375)","(17.164674758911133, 12.070086479187012, 635.0775146484375)","(37.70377731323242, 178.121826171875, 54.18925857543945)","(24.46864891052246, 179.95989990234375, 54.858280181884766)",POINT (0.5946554839611053 0.1155927293002605),,,,,,,,,,,,
0,1,11,6912424812,18796020889,1,1,"(0.6076647639274597, 0.08757202327251434)","(0.5630242228507996, 0.13187941908836365)",1,1,3.125244140625,3.381561279296875,"(-42.0408935546875, 8.420177459716797, 633.821533203125)","(17.216293334960938, 12.079938888549805, 635.0528564453125)","(35.58125686645508, 184.15847778320312, 56.38639831542969)","(20.156801223754883, 176.0663299560547, 53.441078186035156)",POINT (0.5853444933891296 0.109725721180439),,,,,,,,,,,,
0,1,11,6912441479,18796037556,1,1,"(0.6058384776115417, 0.14041155576705933)","(0.5595990419387817, 0.11487039178609848)",1,1,3.2243804931640625,3.3336181640625,"(-42.021949768066406, 8.447425842285156, 633.9012451171875)","(17.24336051940918, 12.088519096374512, 634.9178466796875)","(34.95022201538086, 174.50804138183594, 52.873939514160156)","(18.973325729370117, 179.1728057861328, 54.571739196777344)",POINT (0.5827187597751617 0.1276409737765789),,,,,,,,,,,,
0,1,11,6912458147,18796054223,1,1,"(0.6062883138656616, 0.11778901517391205)","(0.562172532081604, 0.11122392863035202)",1,1,3.1615753173828125,3.33984375,"(-42.013118743896484, 8.446778297424316, 633.869140625)","(17.24603271484375, 12.08704662322998, 634.9063720703125)","(35.10563659667969, 178.63973999023438, 54.37775802612305)","(19.862520217895508, 179.83876037597656, 54.81418991088867)",POINT (0.5842304229736328 0.114506471902132),,,,,,,,,,,,
0,1,11,6912474814,18796070890,1,1,"(0.6068374514579773, 0.1463080793619156)","(0.5645474195480347, 0.11355579644441605)",1,1,3.196746826171875,3.3453369140625,"(-42.03938674926758, 8.446842193603516, 633.80908203125)","(17.224502563476562, 12.101888656616211, 635.1976318359375)","(35.29539108276367, 173.43112182617188, 52.48196029663086)","(20.683122634887695, 179.41287231445312, 54.65916061401367)",POINT (0.585692435503006 0.1299319379031658),,,,,,,,,,,,
0,1,11,6912491481,18796087556,1,1,"(0.6110880970954895, 0.1090225800871849)","(0.5678130984306335, 0.10817788541316986)",1,1,3.158660888671875,3.31646728515625,"(-42.08177947998047, 8.435873031616211, 633.8717041015625)","(17.163028717041016, 12.094326972961426, 635.0999755859375)","(36.76411056518555, 180.24081420898438, 54.96051025390625)","(21.811487197875977, 180.39508056640625, 55.01666259765625)",POINT (0.5894505977630615 0.1086002327501774),,,,,,,,,,,,
0,1,11,6912508151,18796104226,1,1,"(0.6096163988113403, 0.08665310591459274)","(0.5652716159820557, 0.12109414488077164)",1,1,3.1220703125,3.32940673828125,"(-42.1478385925293, 8.433088302612305, 634.1441040039062)","(17.101627349853516, 12.093212127685547, 634.8025512695312)","(36.25559616088867, 184.3262939453125, 56.44751739501953)","(20.93332862854004, 178.03611755371094, 54.15803146362305)",POINT (0.587444007396698 0.1038736253976822),,,,,,,,,,,,
