,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,52,12,418277459394,7221808424,1,1,"(0.440296471118927, 0.48107022047042847)","(0.496511310338974, 0.5414217114448547)",1,1,3.358306884765625,3.219390869140625,"(-88.8587417602539, -20.027721405029297, 713.0219116210938)","(-25.764659881591797, -24.271278381347656, 710.8875732421875)","(-20.418731689453125, 112.5686264038086, 30.32988739013672)","(-0.9382331967353821, 101.51396942138672, 26.306304931640625)",POINT (0.4684038907289505 0.5112459659576416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277476062,7221825091,1,1,"(0.4214727580547333, 0.24409577250480652)","(0.4743789732456207, 0.26314350962638855)",1,1,3.3711090087890625,3.273590087890625,"(-88.82125854492188, -19.679176330566406, 713.3215942382812)","(-25.802337646484375, -23.943920135498047, 710.9395751953125)","(-26.94183921813965, 155.97557067871094, 46.12863540649414)","(-8.607895851135254, 152.48654174804688, 44.858821868896484)",POINT (0.447925865650177 0.2536196410655975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277492728,7221841757,1,1,"(0.42780452966690063, 0.20324039459228516)","(0.46304410696029663, 0.26409852504730225)",1,1,3.36700439453125,3.287078857421875,"(-88.83134460449219, -19.593189239501953, 713.3470458984375)","(-25.78350067138672, -23.83106231689453, 710.9130249023438)","(-24.747648239135742, 163.45909118652344, 48.852447509765625)","(-12.53583812713623, 152.31161499023438, 44.795143127441406)",POINT (0.4454243183135986 0.2336694598197937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277509396,7221858424,1,1,"(0.42456910014152527, 0.22830639779567719)","(0.4556497633457184, 0.26748737692832947)",1,1,3.3808746337890625,3.2697906494140625,"(-88.84900665283203, -19.617855072021484, 713.2554931640625)","(-25.76502227783203, -23.85234260559082, 710.8587646484375)","(-25.86882972717285, 158.86773681640625, 47.1812744140625)","(-15.098247528076172, 151.69088745117188, 44.569183349609375)",POINT (0.4401094317436218 0.2478968873620033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277526063,7221875091,1,1,"(0.4159834384918213, 0.2356938123703003)","(0.45034411549568176, 0.28187209367752075)",1,1,3.3873443603515625,3.279754638671875,"(-88.870361328125, -19.616634368896484, 713.1044311523438)","(-25.7856502532959, -23.839962005615234, 710.745361328125)","(-28.84408187866211, 157.51455688476562, 46.688819885253906)","(-16.936859130859375, 149.05599975585938, 43.61021423339844)",POINT (0.4331637769937515 0.2587829530239105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277542733,7221891760,1,1,"(0.4352808892726898, 0.2268611341714859)","(0.4567324221134186, 0.2670058012008667)",1,1,3.39306640625,3.279525756835937,"(-88.96475219726562, -19.618896484375, 713.3106689453125)","(-25.827119827270508, -23.814712524414062, 710.7138671875)","(-22.156808853149414, 159.13243103027344, 47.277740478515625)","(-14.723065376281738, 151.77908325195312, 44.601318359375)",POINT (0.4460066556930542 0.2469334676861763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277559400,7221908427,1,1,"(0.43448972702026367, 0.2299429178237915)","(0.45957493782043457, 0.2754153907299042)",1,1,3.4205474853515625,3.29046630859375,"(-89.03828430175781, -19.644460678100586, 713.3475952148438)","(-25.88430404663086, -23.817550659179688, 710.7374267578125)","(-22.430978775024414, 158.5679473876953, 47.07223892211914)","(-13.738041877746582, 150.23870849609375, 44.04060363769531)",POINT (0.4470323324203491 0.2526791542768478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277576068,7221925094,1,1,"(0.4225216209888458, 0.23066836595535278)","(0.4649268090724945, 0.26836177706718445)",1,1,3.4155426025390625,3.300018310546875,"(-89.06597900390625, -19.661169052124023, 713.2814331054688)","(-25.932218551635742, -23.818164825439453, 710.845458984375)","(-26.5783748626709, 158.43505859375, 47.023902893066406)","(-11.883428573608398, 151.5307159423828, 44.510902404785156)",POINT (0.4437242150306702 0.2495150715112686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277592734,7221941760,1,1,"(0.42681074142456055, 0.21409006416797638)","(0.4685570001602173, 0.276300311088562)",1,1,3.424179077148437,3.300628662109375,"(-89.09800720214844, -19.691614151000977, 713.2728271484375)","(-25.979446411132812, -23.823925018310547, 711.00927734375)","(-25.092029571533203, 161.47174072265625, 48.12911605834961)","(-10.6254243850708, 150.0766143798828, 43.981624603271484)",POINT (0.4476838707923889 0.2451951876282692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,12,418277609402,7221958427,1,1,"(0.4297525882720947, 0.20349855720996857)","(0.46084633469581604, 0.26364004611968994)",1,1,3.4082183837890625,3.28875732421875,"(-89.154052734375, -19.711849212646484, 713.4027099609375)","(-25.990406036376953, -23.832828521728516, 711.0086669921875)","(-24.07257843017578, 163.41180419921875, 48.83523941040039)","(-13.297460556030273, 152.39561462402344, 44.82565689086914)",POINT (0.4452994614839554 0.2335693016648292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277626069,7221975094,1,1,"(0.42509812116622925, 0.19264879822731018)","(0.4492167830467224, 0.2758689522743225)",1,1,3.39178466796875,3.2972412109375,"(-89.18769073486328, -19.73981475830078, 713.3065185546875)","(-26.0113525390625, -23.838443756103516, 710.866943359375)","(-25.685518264770508, 165.399169921875, 49.55857849121094)","(-17.3275203704834, 150.1556396484375, 44.01033401489258)",POINT (0.4371574521064758 0.2342588752508164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277642736,7221991760,1,1,"(0.3001035749912262, 0.21131591498851776)","(0.3298470973968506, 0.23546898365020752)",1,1,3.4122467041015625,3.304534912109375,"(-89.54017639160156, -19.72777557373047, 713.4681396484375)","(-26.460222244262695, -23.815174102783203, 711.1104736328125)","(-69.00069427490234, 161.9798583984375, 48.314144134521484)","(-58.69347381591797, 157.55572509765625, 46.7038459777832)",POINT (0.3149753361940384 0.2233924493193626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277659403,7222008427,1,1,"(0.2319278120994568, 0.18684758245944977)","(0.27019548416137695, 0.20860013365745544)",1,1,3.3533935546875,3.282989501953125,"(-89.76689147949219, -19.743263244628906, 713.54931640625)","(-26.68954086303711, -23.78240394592285, 711.1751708984375)","(-92.62609100341797, 166.46177673339844, 49.94536209106445)","(-79.36494445800781, 162.47732543945312, 48.49516296386719)",POINT (0.2510616481304169 0.1977238580584526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277676076,7222025099,1,1,"(0.23350927233695984, 0.1739463210105896)","(0.27288493514060974, 0.21682842075824738)",1,1,3.341522216796875,3.2924346923828125,"(-89.743896484375, -19.735393524169922, 713.4976806640625)","(-26.618579864501953, -23.790233612060547, 711.1533203125)","(-92.07805633544922, 168.82492065429688, 50.80546569824219)","(-78.43295288085938, 160.97015380859375, 47.94655227661133)",POINT (0.2531971037387848 0.1953873708844185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277692742,7222041765,1,1,"(0.23868428170681, 0.1763123720884323)","(0.2671835124492645, 0.22444306313991547)",1,1,3.339584350585937,3.2691650390625,"(-89.75624084472656, -19.743640899658203, 713.5525512695312)","(-26.61440086364746, -23.79779052734375, 711.0418090820312)","(-90.28472900390625, 168.3915252685547, 50.64773178100586)","(-80.40869903564453, 159.57537841796875, 47.438873291015625)",POINT (0.2529338970780373 0.2003777176141739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277709409,7222058432,1,1,"(0.2359394133090973, 0.19841596484184265)","(0.26532748341560364, 0.22462795674800873)",1,1,3.325790405273437,3.269683837890625,"(-89.71994018554688, -19.714542388916016, 713.504638671875)","(-26.57668685913086, -23.778636932373047, 710.9887084960938)","(-91.23592376708984, 164.3427734375, 49.17413330078125)","(-81.05188751220703, 159.54150390625, 47.42656326293945)",POINT (0.2506334483623505 0.2115219607949257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277726077,7222075099,1,1,"(0.2280307412147522, 0.17887775599956512)","(0.2574464976787567, 0.21817566454410553)",1,1,3.2978973388671875,3.2464599609375,"(-89.70292663574219, -19.72356414794922, 713.567626953125)","(-26.544124603271484, -23.79669189453125, 710.9635620117188)","(-93.97657012939453, 167.92161560058594, 50.476707458496094)","(-83.7829360961914, 160.7233428955078, 47.85682678222656)",POINT (0.2427386194467545 0.1985267102718353),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,52,12,418277742743,7222091765,1,1,"(0.2377213090658188, 0.20738868415355682)","(0.2570861577987671, 0.21161049604415894)",1,1,3.30621337890625,3.23040771484375,"(-89.66291809082031, -19.69518280029297, 713.5786743164062)","(-26.506084442138672, -23.785259246826172, 710.938720703125)","(-90.6184310913086, 162.69921875, 48.575958251953125)","(-83.90779876708984, 161.92591857910156, 48.294456481933594)",POINT (0.2474037334322929 0.2094995900988579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277759411,7222108432,1,1,"(0.2295021414756775, 0.20122030377388)","(0.26247209310531616, 0.2380003035068512)",1,1,3.276107788085937,3.23895263671875,"(-89.62081909179688, -19.688095092773438, 713.5618286132812)","(-26.479755401611328, -23.79575538635254, 711.0806884765625)","(-93.4666748046875, 163.82913208007812, 48.98707580566406)","(-82.0413818359375, 157.0920867919922, 46.53500747680664)",POINT (0.2459871172904968 0.2196103036403656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277776078,7222125099,1,1,"(0.23068378865718842, 0.21476711332798004)","(0.27488940954208374, 0.21605856716632843)",1,1,3.2684783935546875,3.193695068359375,"(-89.55086517333984, -19.675514221191406, 713.4653930664062)","(-26.445110321044922, -23.805591583251953, 710.9998779296875)","(-93.05718994140625, 161.34771728515625, 48.08400344848633)","(-77.73832702636719, 161.11117553710938, 47.997859954833984)",POINT (0.2527865990996361 0.2154128402471542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277792745,7222141765,1,1,"(0.23791930079460144, 0.20910204946994781)","(0.27207815647125244, 0.23397745192050934)",1,1,3.237213134765625,3.1829376220703125,"(-89.50768280029297, -19.667417526245117, 713.5065307617188)","(-26.38961410522461, -23.81219482421875, 711.0599975585938)","(-90.54981994628906, 162.38539123535156, 48.46169662475586)","(-78.7125244140625, 157.82894897460938, 46.80323028564453)",POINT (0.2549987286329269 0.2215397506952286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277809417,7222158437,1,1,"(0.2305818796157837, 0.2062513828277588)","(0.2602974772453308, 0.2268463522195816)",1,1,3.2396697998046875,3.1742706298828125,"(-89.44532012939453, -19.65048599243164, 713.5819091796875)","(-26.311805725097656, -23.813499450683594, 710.9266357421875)","(-93.0925064086914, 162.90756225585938, 48.65171813964844)","(-82.79496002197266, 159.13514709472656, 47.27869415283203)",POINT (0.2454396784305572 0.2165488675236702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418277826084,7222175103,1,1,"(0.2335721105337143, 0.13378377258777618)","(0.2711029052734375, 0.18239153921604156)",1,1,3.223373413085937,3.176666259765625,"(-89.35784912109375, -19.610183715820312, 713.57763671875)","(-26.25461196899414, -23.792491912841797, 711.1270141601562)","(-92.05628204345703, 176.18154907226562, 53.48304748535156)","(-79.05049133300781, 167.2779998779297, 50.242427825927734)",POINT (0.2523375079035759 0.1580876559019089),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,52,12,418277842751,7222191770,1,1,"(0.23507753014564514, 0.1238887831568718)","(0.27470889687538147, 0.17064699530601501)",1,1,3.199951171875,3.1650848388671875,"(-89.3087158203125, -19.584156036376953, 713.50390625)","(-26.224803924560547, -23.7724609375, 711.101318359375)","(-91.53459930419922, 177.9940185546875, 54.142757415771484)","(-77.8008804321289, 169.42926025390625, 51.025428771972656)",POINT (0.2548932135105133 0.1472678892314434),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,12,418277859419,7222208437,1,1,"(0.23883013427257538, 0.15651464462280273)","(0.2846256196498871, 0.19700175523757935)",1,1,3.2225341796875,3.1595611572265625,"(-89.304443359375, -19.609596252441406, 713.447021484375)","(-26.21895980834961, -23.807987213134766, 711.1300048828125)","(-90.23418426513672, 172.01788330078125, 51.96767044067383)","(-74.36437225341797, 164.601806640625, 49.26844024658203)",POINT (0.2617278769612312 0.176758199930191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277876085,7222225103,1,1,"(0.2411346286535263, 0.13939037919044495)","(0.28374844789505005, 0.18046297132968903)",1,1,3.16302490234375,3.135101318359375,"(-89.30177307128906, -19.60375213623047, 713.4479370117188)","(-26.213481903076172, -23.801471710205078, 711.1300659179688)","(-89.43559265136719, 175.1545867919922, 53.10924530029297)","(-74.66834259033203, 167.63124084472656, 50.37104797363281)",POINT (0.2624415382742882 0.159926675260067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,12,418277892753,7222241770,1,1,"(0.2443993091583252, 0.15357284247875214)","(0.2814900279045105, 0.1897900402545929)",1,1,3.1692047119140625,3.125518798828125,"(-89.31721496582031, -19.626405715942383, 713.4722900390625)","(-26.219989776611328, -23.81295394897461, 711.0457763671875)","(-88.30426025390625, 172.55674743652344, 52.16376876831055)","(-75.45096588134766, 165.92279052734375, 49.74922561645508)",POINT (0.2629446685314178 0.1716814413666725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277909420,7222258437,1,1,"(0.2418932169675827, 0.1597956418991089)","(0.27787715196609497, 0.1873389482498169)",1,1,3.15216064453125,3.1229400634765625,"(-89.33056640625, -19.631175994873047, 713.46875)","(-26.227874755859375, -23.80968475341797, 711.0731201171875)","(-89.17271423339844, 171.41693115234375, 51.74884033203125)","(-76.70296478271484, 166.3717803955078, 49.91258239746094)",POINT (0.2598851844668388 0.1735672950744629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277926087,7222275103,1,1,"(0.2405209094285965, 0.16572101414203644)","(0.2776075303554535, 0.18942487239837646)",1,1,3.1559600830078125,3.101913452148437,"(-89.34196472167969, -19.658344268798828, 713.4384765625)","(-26.238149642944336, -23.82270050048828, 711.1284790039062)","(-89.64826965332031, 170.33154296875, 51.353878021240234)","(-76.79640197753906, 165.98968505859375, 49.77355194091797)",POINT (0.259064219892025 0.1775729432702064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277942760,7222291776,1,1,"(0.2410406768321991, 0.1499186009168625)","(0.2746243178844452, 0.19543245434761047)",1,1,3.134796142578125,3.078277587890625,"(-89.3604736328125, -19.683692932128906, 713.4319458007812)","(-26.241558074951172, -23.828861236572266, 711.071533203125)","(-89.46814727783203, 173.2261199951172, 52.40733337402344)","(-77.83018493652344, 164.88925170898438, 49.373077392578125)",POINT (0.2578324973583221 0.1726755276322365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277959428,7222308443,1,1,"(0.2503454387187958, 0.1699845790863037)","(0.271923303604126, 0.19848044216632843)",1,1,3.1309356689453125,3.079345703125,"(-89.39787292480469, -19.70980453491211, 713.566650390625)","(-26.24944305419922, -23.833477020263672, 710.8756103515625)","(-86.24370574951172, 169.55059814453125, 51.06959533691406)","(-78.76618957519531, 164.3309783935547, 49.1697883605957)",POINT (0.2611343711614609 0.1842325106263161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277976094,7222325109,1,1,"(0.23884189128875732, 0.14389297366142273)","(0.26913195848464966, 0.1902794986963272)",1,1,3.1036529541015625,3.0629425048828125,"(-89.39886474609375, -19.719717025756836, 713.5078735351562)","(-26.2501220703125, -23.836217880249023, 710.8199462890625)","(-90.23011016845703, 174.32981872558594, 52.80912399291992)","(-79.73348999023438, 165.83314514160156, 49.71657180786133)",POINT (0.2539869248867035 0.167086236178875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418277992762,7222341776,1,1,"(0.2427733689546585, 0.1561460793018341)","(0.26588988304138184, 0.19510921835899353)",1,1,3.113265991210937,3.040985107421875,"(-89.40309143066406, -19.73578453063965, 713.4195556640625)","(-26.261428833007812, -23.841508865356445, 710.790771484375)","(-88.86770629882812, 172.08541870117188, 51.99217224121094)","(-80.85698699951172, 164.948486328125, 49.394554138183594)",POINT (0.2543316259980202 0.1756276488304138),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,52,12,418278009429,7222358443,1,1,"(0.24029701948165894, 0.16274689137935638)","(0.26844337582588196, 0.20232084393501282)",1,1,3.092742919921875,3.030258178710937,"(-89.39662170410156, -19.737808227539062, 713.3338623046875)","(-26.266223907470703, -23.83807945251465, 710.8462524414062)","(-89.7258529663086, 170.87632751464844, 51.55213165283203)","(-79.97211456298828, 163.62750244140625, 48.91382598876953)",POINT (0.2543701976537704 0.1825338676571846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418278026096,7222375109,1,1,"(0.24379536509513855, 0.18527883291244507)","(0.26311784982681274, 0.2227034717798233)",1,1,3.0618438720703125,3.00787353515625,"(-89.42974853515625, -19.777286529541016, 713.412109375)","(-26.316570281982422, -23.858386993408203, 710.7584228515625)","(-88.5135498046875, 166.7491455078125, 50.04990005493164)","(-81.8176040649414, 159.89401245117188, 47.554874420166016)",POINT (0.2534566074609756 0.2039911523461342),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,52,12,418278042763,7222391776,1,1,"(0.23443588614463806, 0.20177032053470612)","(0.25670620799064636, 0.2192680984735489)",1,1,3.06854248046875,2.9883575439453125,"(-89.4521713256836, -19.78476905822754, 713.348388671875)","(-26.33883285522461, -23.869487762451172, 710.72900390625)","(-91.75695037841797, 163.72837829589844, 48.9504280090332)","(-84.03946685791016, 160.5232696533203, 47.78392028808594)",POINT (0.2455710470676422 0.2105192095041275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418278059431,7222408443,1,1,"(0.22799159586429596, 0.1805693656206131)","(0.2535494267940521, 0.23707979917526245)",1,1,3.020965576171875,2.99774169921875,"(-89.4398422241211, -19.749971389770508, 713.293212890625)","(-26.314498901367188, -23.85735321044922, 710.7025756835938)","(-93.9901351928711, 167.6117706298828, 50.36390686035156)","(-85.13341522216797, 157.2606658935547, 46.59646224975586)",POINT (0.240770511329174 0.2088245823979378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418278076101,7222425113,1,1,"(0.23233434557914734, 0.18096376955509186)","(0.2601167559623718, 0.24461956322193146)",1,1,3.03289794921875,2.987701416015625,"(-89.449951171875, -19.736555099487305, 713.3192138671875)","(-26.335411071777344, -23.851686477661133, 710.7850341796875)","(-92.48521423339844, 167.5395050048828, 50.33767318725586)","(-82.85758972167969, 155.8795928955078, 46.093807220458984)",POINT (0.2462255507707596 0.2127916663885117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,12,418278092769,7222441780,1,1,"(0.2342599779367447, 0.19596049189567566)","(0.2587316036224365, 0.24214884638786316)",1,1,3.019134521484375,2.957733154296875,"(-89.44294738769531, -19.71213150024414, 713.2626953125)","(-26.340213775634766, -23.83729362487793, 710.840576171875)","(-91.81790924072266, 164.79254150390625, 49.33784103393555)","(-83.33760070800781, 156.33218383789062, 46.25845718383789)",POINT (0.2464957907795906 0.2190546691417694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,12,418278109436,7222458447,1,1,"(0.2262701690196991, 0.20577985048294067)","(0.26148948073387146, 0.2348480075597763)",1,1,3.0141143798828125,2.94061279296875,"(-89.45619201660156, -19.705902099609375, 713.25830078125)","(-26.351516723632812, -23.830589294433594, 710.8114624023438)","(-94.586669921875, 162.99392700195312, 48.68317413330078)","(-82.38188934326172, 157.66946411132812, 46.74525833129883)",POINT (0.2438798248767853 0.2203139290213585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
