,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,1,21,7521105589,19404683858,1,1,"(0.4587550163269043, 0.6916964650154114)","(0.4044463634490967, 0.7258883714675903)",1,1,3.05767822265625,3.323974609375,"(-15.409029006958008, 15.514629364013672, 646.4451904296875)","(44.02735900878906, 17.048233032226562, 643.9974365234375)","(-15.87083911895752, 73.82313537597656, 16.22765350341797)","(-34.635860443115234, 67.57843780517578, 13.954747200012207)",POINT (0.4316006898880005 0.7087924182415009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,21,7521122256,19404700525,1,1,"(0.45927369594573975, 0.6981446146965027)","(0.4091877341270447, 0.7353522181510925)",1,1,3.084320068359375,3.338134765625,"(-15.386191368103027, 15.502351760864258, 646.4230346679688)","(44.0441780090332, 17.04252815246582, 643.9727783203125)","(-15.69163703918457, 72.64545440673828, 15.799042701721191)","(-32.997596740722656, 65.8499984741211, 13.32565689086914)",POINT (0.4342307150363922 0.7167484164237976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,21,7521138923,19404717191,1,1,"(0.46080827713012695, 0.6969190835952759)","(0.40862730145454407, 0.7514375448226929)",1,1,3.076446533203125,3.330474853515625,"(-15.356376647949219, 15.503267288208008, 646.273681640625)","(44.07232666015625, 17.041484832763672, 643.911376953125)","(-15.161392211914062, 72.86930847167969, 15.880419731140137)","(-33.19123458862305, 62.91222381591797, 12.256368637084961)",POINT (0.4347177892923355 0.7241783142089844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,21,7521155590,19404733858,1,1,"(0.45897576212882996, 0.6954561471939087)","(0.4037184417247772, 0.7295122742652893)",1,1,3.1087646484375,3.351425170898437,"(-15.326925277709961, 15.48990535736084, 646.2984008789062)","(44.1009407043457, 17.0139102935791, 643.7333984375)","(-15.794565200805664, 73.13648986816406, 15.977684020996094)","(-34.88736343383789, 66.91657257080078, 13.713862419128418)",POINT (0.4313471019268036 0.712484210729599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,21,7521172258,19404750525,1,1,"(0.45240214467048645, 0.6945298910140991)","(0.4053019881248474, 0.7235645055770874)",1,1,3.105209350585937,3.3496551513671875,"(-15.306281089782715, 15.51633358001709, 646.3233642578125)","(44.1142692565918, 17.017393112182617, 643.628173828125)","(-18.065921783447266, 73.30563354492188, 16.039318084716797)","(-34.3402099609375, 68.00286865234375, 14.109189987182617)",POINT (0.4288520663976669 0.7090471982955933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,21,7521188924,19404767191,1,1,"(0.44201430678367615, 0.6884016394615173)","(0.39718863368034363, 0.6888741254806519)",1,1,3.139877319335937,3.39190673828125,"(-15.306252479553223, 15.585982322692871, 646.27783203125)","(44.10682678222656, 17.068523406982422, 643.7332763671875)","(-21.65517234802246, 74.42488098144531, 16.44668197631836)","(-37.14358139038086, 74.33861541748047, 16.41522979736328)",POINT (0.4196014702320099 0.6886378824710846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,21,7521205592,19404783858,1,1,"(0.4514305293560028, 0.35805779695510864)","(0.4058004319667816, 0.37456586956977844)",1,1,3.14337158203125,3.3814849853515625,"(-15.184771537780762, 15.936476707458496, 646.3861694335938)","(43.99315643310547, 17.39134407043457, 644.1185302734375)","(-18.401630401611328, 134.75782775878906, 38.406063079833984)","(-34.1679801940918, 131.7428436279297, 37.30869674682617)",POINT (0.4286154806613922 0.3663118332624435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521222259,19404800525,1,1,"(0.4328117072582245, 0.22814133763313293)","(0.3787197172641754, 0.22682732343673706)",1,1,3.1439208984375,3.3792266845703125,"(-15.127367973327637, 16.174152374267578, 646.4111328125)","(43.90854263305664, 17.548404693603516, 643.9091796875)","(-24.834911346435547, 158.4853515625, 47.04216003417969)","(-43.525062561035156, 158.725341796875, 47.129478454589844)",POINT (0.4057657122612 0.227484330534935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521238933,19404817198,1,1,"(0.4349890649318695, 0.21977627277374268)","(0.37995201349258423, 0.25079673528671265)",1,1,3.123138427734375,3.41119384765625,"(-15.165594100952148, 16.159500122070312, 646.2124633789062)","(43.94685745239258, 17.544723510742188, 643.9965209960938)","(-24.082578659057617, 160.01312255859375, 47.59821701049805)","(-43.09926986694336, 154.34765625, 45.53611755371094)",POINT (0.4074705392122269 0.2352865040302277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521255599,19404833864,1,1,"(0.43992874026298523, 0.19235919415950775)","(0.38376617431640625, 0.24486088752746582)",1,1,3.1446990966796875,3.4210357666015625,"(-15.19680404663086, 16.15045166015625, 646.3614501953125)","(43.96581268310547, 17.515514373779297, 643.925048828125)","(-22.375804901123047, 165.02049255371094, 49.42076110839844)","(-41.781375885009766, 155.43174743652344, 45.930747985839844)",POINT (0.4118474572896957 0.2186100408434868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521272267,19404850531,1,1,"(0.43197765946388245, 0.20988121628761292)","(0.384846568107605, 0.205926313996315)",1,1,3.1551971435546875,3.3624267578125,"(-15.25204086303711, 16.140953063964844, 646.3123168945312)","(43.959251403808594, 17.499359130859375, 643.7989501953125)","(-25.12310028076172, 161.82032775878906, 48.25596237182617)","(-41.40807342529297, 162.54261779785156, 48.51890182495117)",POINT (0.4084121137857437 0.207903765141964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521288934,19404867198,1,1,"(0.43746218085289, 0.2138311266899109)","(0.3858572244644165, 0.22481928765773773)",1,1,3.1856689453125,3.3985595703125,"(-15.302177429199219, 16.098033905029297, 646.0665283203125)","(43.940494537353516, 17.477678298950195, 643.6746826171875)","(-23.22806167602539, 161.09893798828125, 47.993370056152344)","(-41.05886459350586, 159.0920867919922, 47.262977600097656)",POINT (0.4116597026586533 0.2193252071738243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521305601,19404883864,1,1,"(0.42804551124572754, 0.194230854511261)","(0.38284870982170105, 0.240616112947464)",1,1,3.1392364501953125,3.398956298828125,"(-15.356437683105469, 16.081270217895508, 646.0989990234375)","(43.90400695800781, 17.46151351928711, 643.5410766601562)","(-26.48174285888672, 164.67864990234375, 49.296321868896484)","(-42.098392486572266, 156.20700073242188, 46.21290588378906)",POINT (0.4054471105337143 0.2174234837293625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521322268,19404900531,1,1,"(0.44155678153038025, 0.19943968951702118)","(0.37957364320755005, 0.24272121489048004)",1,1,3.164276123046875,3.4183349609375,"(-15.453185081481934, 16.05021095275879, 645.8868408203125)","(43.85149383544922, 17.467090606689453, 643.6055908203125)","(-21.81325340270996, 163.72732543945312, 48.9500846862793)","(-43.22999572753906, 155.82252502441406, 46.07297897338867)",POINT (0.4105652123689652 0.2210804522037506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521338936,19404917198,1,1,"(0.44133004546165466, 0.19331155717372894)","(0.3752513825893402, 0.24360506236553192)",1,1,3.126083374023437,3.434432983398437,"(-15.54263687133789, 16.045886993408203, 646.010498046875)","(43.778018951416016, 17.457347869873047, 643.5811767578125)","(-21.891616821289062, 164.84654235839844, 49.35747146606445)","(-44.72345733642578, 155.66110229492188, 46.01423645019531)",POINT (0.4082907140254974 0.2184583097696304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521355602,19404933864,1,1,"(0.4434315264225006, 0.20193392038345337)","(0.3768414258956909, 0.23298482596874237)",1,1,3.154296875,3.4033355712890625,"(-15.64571762084961, 16.026355743408203, 645.8321533203125)","(43.68072509765625, 17.450815200805664, 643.3858642578125)","(-21.165496826171875, 163.27178955078125, 48.78425598144531)","(-44.174049377441406, 157.6007537841797, 46.72019958496094)",POINT (0.4101364761590958 0.2174593731760979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521372271,19404950532,1,1,"(0.43579205870628357, 0.1919405162334442)","(0.37419646978378296, 0.25092995166778564)",1,1,3.1299591064453125,3.422958374023437,"(-15.756799697875977, 16.03147315979004, 646.057861328125)","(43.602481842041016, 17.471454620361328, 643.5690307617188)","(-23.80511474609375, 165.09695434570312, 49.44859313964844)","(-45.087947845458984, 154.32330322265625, 45.5273323059082)",POINT (0.4049942642450333 0.2214352339506149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521388938,19404967199,1,1,"(0.4381415545940399, 0.21553315222263336)","(0.38032960891723633, 0.21644942462444305)",1,1,3.16864013671875,3.3925018310546875,"(-15.874512672424316, 16.024812698364258, 645.8438720703125)","(43.481719970703125, 17.480716705322266, 643.4693603515625)","(-22.993301391601562, 160.7880401611328, 47.880313873291016)","(-42.96880340576172, 160.62071228027344, 47.81940841674805)",POINT (0.4092355817556381 0.2159912884235382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,21,7521405605,19404983865,1,1,"(0.43338051438331604, 0.20022672414779663)","(0.37373656034469604, 0.22434338927268982)",1,1,3.12176513671875,3.3892364501953125,"(-15.967897415161133, 16.030433654785156, 646.0934448242188)","(43.400814056396484, 17.494613647460938, 643.3866577148438)","(-24.638364791870117, 163.5835723876953, 48.897789001464844)","(-45.24686050415039, 159.17898559570312, 47.29461669921875)",POINT (0.403558537364006 0.2122850567102432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521422272,19405000532,1,1,"(0.4438552260398865, 0.22460706532001495)","(0.3830949366092682, 0.1539878249168396)",1,1,3.159286499023437,3.3109283447265625,"(-16.068950653076172, 16.026905059814453, 645.856689453125)","(43.30589294433594, 17.52357292175293, 643.5838623046875)","(-21.019094467163086, 159.130859375, 47.27708053588867)","(-42.01329803466797, 172.0285186767578, 51.9714469909668)",POINT (0.4134750813245773 0.1892974451184273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,21,7521438940,19405017199,1,1,"(0.4194026589393616, 0.12054574489593506)","(0.36379724740982056, 0.10796920210123062)",1,1,3.12127685546875,3.354736328125,"(-16.16921043395996, 16.132354736328125, 645.9774169921875)","(43.141448974609375, 17.647785186767578, 643.5946044921875)","(-29.46807098388672, 178.13626098632812, 54.19451141357422)","(-48.68115234375, 180.43321228027344, 55.030513763427734)",POINT (0.3915999531745911 0.1142574734985828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521455606,19405033865,1,1,"(0.4256925582885742, 0.13764017820358276)","(0.3657783269882202, 0.10774068534374237)",1,1,3.118392944335937,3.322967529296875,"(-16.218801498413086, 16.17986488342285, 645.952880859375)","(43.049800872802734, 17.690486907958984, 643.5828857421875)","(-27.294754028320312, 175.01419067382812, 53.05814743041992)","(-47.996639251708984, 180.4749298095703, 55.045719146728516)",POINT (0.3957354426383972 0.1226904317736626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521472274,19405050532,1,1,"(0.41780439019203186, 0.07341301441192627)","(0.3595693111419678, 0.13709430396556854)",1,1,3.0369415283203125,3.3541259765625,"(-16.30708885192871, 16.157413482666016, 646.086669921875)","(43.00276184082031, 17.68885040283203, 643.577392578125)","(-30.020315170288086, 186.7444305419922, 57.32761001586914)","(-50.14201354980469, 175.1138916015625, 53.09446716308594)",POINT (0.3886868506669998 0.1052536591887474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521488941,19405067199,1,1,"(0.4201822876930237, 0.08122140169143677)","(0.3566463589668274, 0.09341628849506378)",1,1,3.030502319335937,3.314926147460937,"(-16.381668090820312, 16.156330108642578, 646.1864624023438)","(42.959007263183594, 17.696941375732422, 643.6636352539062)","(-29.198686599731445, 185.31834411621094, 56.80854797363281)","(-51.1519660949707, 183.09109497070312, 55.99790954589844)",POINT (0.3884143233299255 0.0873188450932503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521505615,19405083872,1,1,"(0.43175145983695984, 0.12489024549722672)","(0.36231184005737305, 0.10333695262670517)",1,1,3.1067047119140625,3.322265625,"(-16.419818878173828, 16.145252227783203, 645.9531860351562)","(42.920631408691406, 17.695884704589844, 643.6573486328125)","(-25.20125389099121, 177.3428192138672, 53.90568542480469)","(-49.19439697265625, 181.27923583984375, 55.33843994140625)",POINT (0.3970316499471664 0.1141135990619659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521522282,19405100539,1,1,"(0.42167434096336365, 0.0649392381310463)","(0.3674420416355133, 0.1000266894698143)",1,1,3.006744384765625,3.3143768310546875,"(-16.455978393554688, 16.15191078186035, 645.986083984375)","(42.87805938720703, 17.704145431518555, 643.697021484375)","(-28.683141708374023, 188.29205322265625, 57.890899658203125)","(-47.42177200317383, 181.8837890625, 55.55852508544922)",POINT (0.3945581912994385 0.0824829638004303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521538950,19405117206,1,1,"(0.42219963669776917, 0.09951746463775635)","(0.37510257959365845, 0.08617774397134781)",1,1,3.034759521484375,3.250717163085937,"(-16.486499786376953, 16.168132781982422, 646.1695556640625)","(42.859466552734375, 17.707178115844727, 643.6985473632812)","(-28.50164031982422, 181.97679138183594, 55.592350006103516)","(-44.77487564086914, 184.41311645507812, 56.479122161865234)",POINT (0.3986511081457138 0.0928476043045521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521555616,19405133872,1,1,"(0.4245477616786957, 0.11641430854797363)","(0.36236050724983215, 0.10123695433139801)",1,1,3.08111572265625,3.318466186523437,"(-16.503414154052734, 16.167469024658203, 646.1455688476562)","(42.849632263183594, 17.702123641967773, 643.700439453125)","(-27.69032096862793, 178.8908233642578, 54.4691162109375)","(-49.17758560180664, 181.66275024414062, 55.47807312011719)",POINT (0.3934541344642639 0.1088256314396858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521572284,19405150539,1,1,"(0.4255918264389038, 0.09413857012987137)","(0.36327895522117615, 0.08234746009111404)",1,1,3.027694702148437,3.287261962890625,"(-16.527080535888672, 16.181015014648438, 646.144775390625)","(42.829734802246094, 17.704280853271484, 643.5992431640625)","(-27.32955551147461, 182.95919799804688, 55.949867248535156)","(-48.8602294921875, 185.1126708984375, 56.73369598388672)",POINT (0.39443539083004 0.0882430151104927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521588949,19405167205,1,1,"(0.4215337038040161, 0.08646035194396973)","(0.35651466250419617, 0.08397532999515533)",1,1,3.0152740478515625,3.274627685546875,"(-16.549579620361328, 16.193315505981445, 646.1785278320312)","(42.813568115234375, 17.707767486572266, 643.5894775390625)","(-28.73173713684082, 184.3614959716797, 56.46031951904297)","(-51.19745635986328, 184.8153839111328, 56.62547302246094)",POINT (0.3890241831541061 0.0852178409695625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521605617,19405183872,1,1,"(0.4238041043281555, 0.07091601192951202)","(0.3646692931652069, 0.09870845824480057)",1,1,2.972869873046875,3.26971435546875,"(-16.566448211669922, 16.19124412536621, 646.1658935546875)","(42.799339294433594, 17.703353881835938, 643.5346069335938)","(-27.9472713470459, 187.20046997070312, 57.493629455566406)","(-48.37984085083008, 182.1245574951172, 55.6461296081543)",POINT (0.3942366987466812 0.0848122350871563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521622284,19405200539,1,1,"(0.40768739581108093, 0.10979395359754562)","(0.3520602285861969, 0.10742945224046707)",1,1,3.055145263671875,3.283172607421875,"(-16.616609573364258, 16.193449020385742, 646.08251953125)","(42.766807556152344, 17.709842681884766, 643.63037109375)","(-33.51599884033203, 180.0999298095703, 54.909244537353516)","(-52.736595153808594, 180.53176879882812, 55.06641387939453)",POINT (0.3798738121986389 0.1086117029190064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521638951,19405217205,1,1,"(0.3493621349334717, 0.09506720304489136)","(0.2996958792209625, 0.09587324410676956)",1,1,2.992340087890625,3.2838897705078125,"(-16.723312377929688, 16.207260131835938, 646.18017578125)","(42.58953094482422, 17.708332061767578, 643.5952758789062)","(-53.66884231567383, 182.7895965576172, 55.88814926147461)","(-70.82979583740234, 182.64236450195312, 55.83460235595703)",POINT (0.3245290070772171 0.0954702235758305),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521655618,19405233872,1,1,"(0.35839155316352844, 0.08691386133432388)","(0.3004724085330963, 0.08329806476831436)",1,1,3.002655029296875,3.2815399169921875,"(-16.73987579345703, 16.218326568603516, 646.2486572265625)","(42.57423400878906, 17.70754623413086, 643.5626220703125)","(-50.54896545410156, 184.2786865234375, 56.430171966552734)","(-70.56147003173828, 184.9390411376953, 56.67055130004883)",POINT (0.3294319808483124 0.0851059630513191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521672286,19405250539,1,1,"(0.3557198941707611, 0.08966170996427536)","(0.3041852116584778, 0.10840205103158951)",1,1,2.99053955078125,3.311630249023437,"(-16.744672775268555, 16.226123809814453, 646.24853515625)","(42.584510803222656, 17.710460662841797, 643.5724487304688)","(-51.472084045410156, 183.77682495117188, 56.24750518798828)","(-69.27861785888672, 180.35415649414062, 55.00171661376953)",POINT (0.3299525529146194 0.0990318804979324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521688952,19405267205,1,1,"(0.3490290939807892, 0.11503707617521286)","(0.30307188630104065, 0.08068247139453888)",1,1,3.0368194580078125,3.2726593017578125,"(-16.732616424560547, 16.226594924926758, 646.1913452148438)","(42.602439880371094, 17.711156845092773, 643.6282958984375)","(-53.7839241027832, 179.14234924316406, 54.56069564819336)","(-69.66329193115234, 185.41676330566406, 56.84439468383789)",POINT (0.3260504901409149 0.0978597737848759),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521705620,19405283872,1,1,"(0.35943537950515747, 0.07818369567394257)","(0.30732032656669617, 0.08514171838760376)",1,1,2.979736328125,3.280303955078125,"(-16.700027465820312, 16.229137420654297, 646.10107421875)","(42.631309509277344, 17.716663360595703, 643.647705078125)","(-50.18827819824219, 185.8731231689453, 57.01051712036133)","(-68.19535827636719, 184.60235595703125, 56.54792022705078)",POINT (0.3333778530359268 0.0816627070307732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521722287,19405300539,1,1,"(0.3587039113044739, 0.1261431723833084)","(0.3022727072238922, 0.09321323782205582)",1,1,3.0502166748046875,3.28997802734375,"(-16.67277717590332, 16.248531341552734, 646.1138916015625)","(42.69050216674805, 17.72420883178711, 643.6285400390625)","(-50.441036224365234, 177.11398315429688, 53.82242202758789)","(-69.93943786621094, 183.12820434570312, 56.01139450073242)",POINT (0.330488309264183 0.1096782051026821),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521738954,19405317205,1,1,"(0.3607586920261383, 0.07551538199186325)","(0.295062780380249, 0.08254934102296829)",1,1,2.983062744140625,3.283599853515625,"(-16.637962341308594, 16.28409194946289, 646.0916748046875)","(42.746337890625, 17.729103088378906, 643.4367065429688)","(-49.73105239868164, 186.36045837402344, 57.18785858154297)","(-72.43064880371094, 185.07579040527344, 56.72030258178711)",POINT (0.3279107362031937 0.0790323615074158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,21,7521755621,19405333872,1,1,"(0.3613646328449249, 0.07964857667684555)","(0.30182525515556335, 0.08927925676107407)",1,1,2.9732818603515625,3.278839111328125,"(-16.586416244506836, 16.324573516845703, 646.0941162109375)","(42.82033157348633, 17.74329376220703, 643.5309448242188)","(-49.52167892456055, 185.6055908203125, 56.91313171386719)","(-70.09404754638672, 183.84669494628906, 56.27290344238281)",POINT (0.3315949440002441 0.0844639167189598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
