,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,5,12,64488096118,6264239937,1,1,"(0.4244554042816162, 0.16604933142662048)","(0.4433395564556122, 0.1736377328634262)",1,1,2.856689453125,2.8223114013671875,"(-24.419483184814453, -6.925882816314697, 616.075927734375)","(39.943511962890625, -1.8714932203292847, 607.99462890625)","(-27.722227096557617, 169.82565307617188, 51.16964340209961)","(-21.197269439697266, 168.43972778320312, 50.665225982666016)",POINT (0.4338974803686142 0.1698435321450234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488112784,6264256603,1,1,"(0.4234025180339813, 0.1805027276277542)","(0.44633108377456665, 0.17689843475818634)",1,1,2.881622314453125,2.808258056640625,"(-24.55290985107422, -6.942556381225586, 616.150146484375)","(39.80970001220703, -1.8428047895431519, 608.103515625)","(-28.086017608642578, 167.1859130859375, 50.20889663696289)","(-20.163610458374023, 167.84417724609375, 50.4484977722168)",POINT (0.434866800904274 0.1787005811929703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488129458,6264273277,1,1,"(0.4241197109222412, 0.1811235398054123)","(0.445619136095047, 0.17455823719501495)",1,1,2.8610382080078125,2.8019256591796875,"(-24.67071533203125, -6.958148002624512, 616.4677734375)","(39.70967483520508, -1.8256303071975708, 608.32177734375)","(-27.838212966918945, 167.07254028320312, 50.16761016845703)","(-20.40962028503418, 168.27159118652344, 50.60407257080078)",POINT (0.4348694235086441 0.1778408885002136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488146124,6264289942,1,1,"(0.41674691438674927, 0.17721213400363922)","(0.4473911225795746, 0.17177174985408783)",1,1,2.8761444091796875,2.8050537109375,"(-24.750289916992188, -6.974241256713867, 616.6196899414062)","(39.61674118041992, -1.8143079280853271, 608.3327026367188)","(-30.385696411132812, 167.7869110107422, 50.4276123046875)","(-19.79734992980957, 168.78053283691406, 50.789268493652344)",POINT (0.4320690184831619 0.1744919419288635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488162791,6264306609,1,1,"(0.4232428967952728, 0.17600306868553162)","(0.4458549916744232, 0.17255783081054688)",1,1,2.8877105712890625,2.8125152587890625,"(-24.813486099243164, -6.98900842666626, 616.7203369140625)","(39.560699462890625, -1.804976224899292, 608.5663452148438)","(-28.141170501708984, 168.00772094726562, 50.508026123046875)","(-20.328123092651367, 168.63693237304688, 50.73704528808594)",POINT (0.434548944234848 0.1742804497480392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488179458,6264323275,1,1,"(0.4263743460178375, 0.1795913726091385)","(0.44233238697052, 0.1653379201889038)",1,1,2.866455078125,2.820556640625,"(-24.859933853149414, -6.990450859069824, 616.9384765625)","(39.51936340332031, -1.799931526184082, 608.7257080078125)","(-27.059173583984375, 167.3523406982422, 50.26952362060547)","(-21.545270919799805, 169.95556640625, 51.21697998046875)",POINT (0.4343533664941788 0.1724646463990212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488196124,6264339941,1,1,"(0.4260437786579132, 0.17394772171974182)","(0.4459487497806549, 0.16600000858306885)",1,1,2.863265991210937,2.808868408203125,"(-24.883987426757812, -6.997069358825684, 617.13720703125)","(39.501251220703125, -1.8021150827407837, 608.883056640625)","(-27.17339515686035, 168.3831024169922, 50.64463424682617)","(-20.295724868774414, 169.8346405029297, 51.17298126220703)",POINT (0.4359962642192841 0.1699738651514053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488212793,6264356609,1,1,"(0.3630742132663727, 0.19012586772441864)","(0.38515663146972656, 0.17473460733890533)",1,1,2.884872436523437,2.8269805908203125,"(-25.041019439697266, -7.023106098175049, 617.4102783203125)","(39.328834533691406, -1.8152285814285278, 609.1513671875)","(-48.93097686767578, 165.42837524414062, 49.569183349609375)","(-41.30093765258789, 168.23939514160156, 50.5922966003418)",POINT (0.3741154223680496 0.182430237531662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488229459,6264373275,1,1,"(0.2669844329357147, 0.19382454454898834)","(0.2824138402938843, 0.19659291207790375)",1,1,2.8773345947265625,2.853118896484375,"(-25.331024169921875, -7.057075500488281, 617.736572265625)","(38.98200607299805, -1.852445363998413, 609.3465576171875)","(-82.1324234008789, 164.7528533935547, 49.32335662841797)","(-76.80117797851562, 164.24725341796875, 49.13933563232422)",POINT (0.2746991366147995 0.195208728313446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488246132,6264389947,1,1,"(0.2667418122291565, 0.21460816264152527)","(0.28655171394348145, 0.19448141753673553)",1,1,2.8809356689453125,2.8302764892578125,"(-25.35375213623047, -7.101984024047852, 617.8724365234375)","(38.95414733886719, -1.8608028888702393, 609.4942626953125)","(-82.21624755859375, 160.95701599121094, 47.94174575805664)","(-75.37142944335938, 164.6328887939453, 49.27965545654297)",POINT (0.276646763086319 0.2045447900891304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488262798,6264406613,1,1,"(0.26032647490501404, 0.21086661517620087)","(0.2822580635547638, 0.20026661455631256)",1,1,2.863616943359375,2.835205078125,"(-25.34716796875, -7.125612258911133, 618.05322265625)","(38.97663116455078, -1.890332579612732, 609.7191162109375)","(-84.43292236328125, 161.6403350830078, 48.19050216674805)","(-76.85499572753906, 163.5762939453125, 48.8951416015625)",POINT (0.2712922692298889 0.2055666148662567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488279466,6264423280,1,1,"(0.26307860016822815, 0.2111235409975052)","(0.28324344754219055, 0.19438296556472778)",1,1,2.8805084228515625,2.835205078125,"(-25.34920883178711, -7.18196964263916, 618.3710327148438)","(38.979522705078125, -1.9150094985961914, 609.9884033203125)","(-83.48197937011719, 161.59341430664062, 48.17341995239258)","(-76.51451873779297, 164.65086364746094, 49.286224365234375)",POINT (0.2731610238552094 0.2027532532811165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488296133,6264439947,1,1,"(0.2622070014476776, 0.20746727287769318)","(0.2835550308227539, 0.18396666646003723)",1,1,2.87725830078125,2.822723388671875,"(-25.326690673828125, -7.26242733001709, 618.8074951171875)","(39.00360107421875, -1.9477193355560303, 610.30712890625)","(-83.78314971923828, 162.26119995117188, 48.41646194458008)","(-76.40686798095703, 166.5532684326172, 49.97868347167969)",POINT (0.2728810161352158 0.1957169696688652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488312800,6264456613,1,1,"(0.26110556721687317, 0.21984755992889404)","(0.28353241086006165, 0.1946389079093933)",1,1,2.860214233398437,2.8304443359375,"(-25.299745559692383, -7.328181266784668, 619.09716796875)","(39.028472900390625, -2.002847671508789, 610.5532836914062)","(-84.1637191772461, 160.00009155273438, 47.593475341796875)","(-76.4146728515625, 164.6041259765625, 49.26919937133789)",POINT (0.2723189890384674 0.2072432339191437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488329465,6264473278,1,1,"(0.2654338479042053, 0.2168673723936081)","(0.2782711684703827, 0.1879051774740219)",1,1,2.858978271484375,2.8138885498046875,"(-25.279844284057617, -7.41740608215332, 619.4925537109375)","(39.04631042480469, -2.1234493255615234, 610.96630859375)","(-82.6681900024414, 160.5443878173828, 47.791561126708984)","(-78.23258209228516, 165.83396911621094, 49.716835021972656)",POINT (0.271852508187294 0.202386274933815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488346133,6264489945,1,1,"(0.2597687244415283, 0.20995275676250458)","(0.27807000279426575, 0.18907880783081055)",1,1,2.835800170898437,2.7929840087890625,"(-25.279834747314453, -7.524253845214844, 620.0785522460938)","(39.049346923828125, -2.2709176540374756, 611.4234619140625)","(-84.62564849853516, 161.8072509765625, 48.25123977661133)","(-78.30207824707031, 165.61961364746094, 49.638790130615234)",POINT (0.268919363617897 0.1995157822966576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488362801,6264506613,1,1,"(0.26180407404899597, 0.20923388004302979)","(0.2795559763908386, 0.19919206202030182)",1,1,2.8795928955078125,2.80987548828125,"(-25.314556121826172, -7.652285575866699, 620.598876953125)","(39.00353240966797, -2.4432590007781982, 611.907958984375)","(-83.92237854003906, 161.93856811523438, 48.29899215698242)","(-77.78863525390625, 163.77255249023438, 48.966548919677734)",POINT (0.2706800252199173 0.2042129710316658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488379476,6264523287,1,1,"(0.262360543012619, 0.225337952375412)","(0.27781942486763, 0.19515156745910645)",1,1,2.851303100585937,2.8119049072265625,"(-25.427444458007812, -7.8069963455200195, 621.274658203125)","(38.880802154541016, -2.6248183250427246, 612.3291015625)","(-83.73009490966797, 158.9973602294922, 47.22853088378906)","(-78.38865661621094, 164.510498046875, 49.23511505126953)",POINT (0.2700899839401245 0.2102447599172592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488396142,6264539953,1,1,"(0.2634230852127075, 0.21264709532260895)","(0.28034231066703796, 0.19834865629673004)",1,1,2.8706512451171875,2.8244781494140625,"(-25.568315505981445, -8.033000946044922, 621.9388427734375)","(38.715999603271484, -2.8463149070739746, 612.975341796875)","(-83.36296844482422, 161.315185546875, 48.07212448120117)","(-77.51695251464844, 163.92660522460938, 49.02260208129883)",POINT (0.2718826979398727 0.2054978758096695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488412811,6264556621,1,1,"(0.26500433683395386, 0.21196478605270386)","(0.28002575039863586, 0.18620532751083374)",1,1,2.844757080078125,2.796493530273437,"(-25.751495361328125, -8.315268516540527, 622.719970703125)","(38.49797821044922, -3.0557820796966553, 613.6497192382812)","(-82.81659698486328, 161.43978881835938, 48.11747360229492)","(-77.62633514404297, 166.14442443847656, 49.82980728149414)",POINT (0.2725150436162949 0.1990850567817688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488429477,6264573287,1,1,"(0.2630734145641327, 0.20123915374279022)","(0.2767437994480133, 0.1945650577545166)",1,1,2.848876953125,2.813507080078125,"(-25.966556549072266, -8.631668090820312, 623.6080322265625)","(38.263427734375, -3.2908411026000977, 614.348388671875)","(-83.4837875366211, 163.398681640625, 48.830440521240234)","(-78.76032257080078, 164.61761474609375, 49.27412033081055)",POINT (0.269908607006073 0.1979021057486534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488446142,6264589951,1,1,"(0.26852428913116455, 0.21170513331890106)","(0.2807660400867462, 0.19738729298114777)",1,1,2.845245361328125,2.8239898681640625,"(-26.177371978759766, -9.016578674316406, 624.4017333984375)","(38.034584045410156, -3.5776255130767822, 615.1320190429688)","(-81.60037994384766, 161.48721313476562, 48.134727478027344)","(-77.37052917480469, 164.1021728515625, 49.08652877807617)",POINT (0.2746451646089554 0.2045462131500244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488462811,6264606620,1,1,"(0.2657679319381714, 0.20767280459403992)","(0.2753843367099762, 0.18980281054973602)",1,1,2.854644775390625,2.8335113525390625,"(-26.360456466674805, -9.426252365112305, 625.4058227539062)","(37.82547378540039, -3.889071464538574, 615.9146118164062)","(-82.55276489257812, 162.22364807128906, 48.4028205871582)","(-79.23004150390625, 165.48739624023438, 49.590675354003906)",POINT (0.2705761343240738 0.198737807571888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,12,64488479479,6264623287,1,1,"(0.2791522741317749, 0.17069019377231598)","(0.29942071437835693, 0.15085409581661224)",1,1,2.8494110107421875,2.833358764648437,"(-26.46339988708496, -9.781452178955078, 626.38671875)","(37.680015563964844, -4.172583103179932, 616.703125)","(-77.92813110351562, 168.97805786132812, 50.86117172241211)","(-70.92485809326172, 172.60084533691406, 52.17975997924805)",POINT (0.2892864942550659 0.1607721447944641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488496144,6264639952,1,1,"(0.27877482771873474, 0.16725069284439087)","(0.2921438217163086, 0.15065404772758484)",1,1,2.8772430419921875,2.8470916748046875,"(-26.57406997680664, -10.104872703552246, 627.3701782226562)","(37.54206085205078, -4.46577787399292, 617.5127563476562)","(-78.05854797363281, 169.6062469482422, 51.08977127075195)","(-73.43921661376953, 172.63739013671875, 52.19305419921875)",POINT (0.2854593247175217 0.1589523702859878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488512814,6264656621,1,1,"(0.2766282260417938, 0.180902361869812)","(0.29185864329338074, 0.14988407492637634)",1,1,2.8954315185546875,2.862411499023437,"(-26.661834716796875, -10.403263092041016, 628.1068725585938)","(37.455535888671875, -4.731140613555908, 618.4044799804688)","(-78.80024719238281, 167.11293029785156, 50.182315826416016)","(-73.53775787353516, 172.7779998779297, 52.244266510009766)",POINT (0.2842434346675873 0.1653932183980942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488529481,6264673288,1,1,"(0.27741923928260803, 0.16573375463485718)","(0.2923282980918884, 0.15554966032505035)",1,1,2.8689727783203125,2.8617706298828125,"(-26.738513946533203, -10.665782928466797, 629.0545654296875)","(37.384124755859375, -4.969967842102051, 619.0733642578125)","(-78.52693939208984, 169.88327026367188, 51.19062805175781)","(-73.37548065185547, 171.74325561523438, 51.867652893066406)",POINT (0.2848737686872482 0.1606417074799538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488546148,6264689955,1,1,"(0.2782578468322754, 0.17889167368412018)","(0.2891126275062561, 0.15489055216312408)",1,1,2.8870849609375,2.86297607421875,"(-26.79216957092285, -10.886628150939941, 629.9295654296875)","(37.336204528808594, -5.180026531219482, 619.7827758789062)","(-78.23716735839844, 167.48016357421875, 50.31599426269531)","(-74.486572265625, 171.86366271972656, 51.91142272949219)",POINT (0.2836852371692658 0.1668911129236221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,12,64488562815,6264706621,1,1,"(0.2793225944042206, 0.1811102032661438)","(0.28724515438079834, 0.15399311482906342)",1,1,2.903305053710937,2.862823486328125,"(-26.821313858032227, -11.124303817749023, 630.4124755859375)","(37.29707717895508, -5.396166801452637, 620.65380859375)","(-77.86927032470703, 167.07498168945312, 50.168495178222656)","(-75.13182067871094, 172.0275421142578, 51.97111892700195)",POINT (0.2832838743925095 0.1675516590476036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
