,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,2,31,170135319191,2832920844,1,1,"(0.4157213270664215, 0.3190200626850128)","(0.40299174189567566, 0.25222501158714294)",1,1,2.334457397460937,2.539031982421875,"(-46.99829864501953, -34.26490783691406, 629.3289794921875)","(16.656940460205078, -43.78669357299805, 628.1334838867188)","(-30.74006462097168, 141.8875732421875, 41.00103759765625)","(-35.13845443725586, 154.0867919921875, 45.44120407104492)",POINT (0.4093565344810486 0.2856225371360779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135335864,2832937516,1,1,"(0.426124632358551, 0.3209587633609772)","(0.4008635878562927, 0.257025808095932)",1,1,2.346771240234375,2.5529327392578125,"(-47.00316619873047, -34.2525520324707, 629.32763671875)","(16.667325973510742, -43.77568817138672, 628.1436767578125)","(-27.145465850830078, 141.53347778320312, 40.87218475341797)","(-35.8737907409668, 153.20997619628906, 45.12208938598633)",POINT (0.4134941101074219 0.2889922857284546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135352531,2832954182,1,1,"(0.421225905418396, 0.3187934160232544)","(0.39944806694984436, 0.25371676683425903)",1,1,2.32275390625,2.5471954345703125,"(-47.00611877441406, -34.26002502441406, 629.2833251953125)","(16.66874885559082, -43.78742599487305, 628.1329345703125)","(-28.838104248046875, 141.928955078125, 41.016117095947266)","(-36.36288833618164, 153.8143310546875, 45.34208679199219)",POINT (0.4103369861841202 0.2862550914287567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135369198,2832970849,1,1,"(0.4202048182487488, 0.31117093563079834)","(0.40866711735725403, 0.2590251863002777)",1,1,2.326934814453125,2.5418701171875,"(-47.00810623168945, -34.25605773925781, 629.250244140625)","(16.675048828125, -43.788665771484375, 628.1654052734375)","(-29.190916061401367, 143.32110595703125, 41.52280807495117)","(-33.1774787902832, 152.84483337402344, 44.989192962646484)",POINT (0.4144359678030014 0.285098060965538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135385866,2832987516,1,1,"(0.42143404483795166, 0.31551864743232727)","(0.40578579902648926, 0.2550637423992157)",1,1,2.32757568359375,2.5309600830078125,"(-47.00259017944336, -34.26609420776367, 629.2178955078125)","(16.68490219116211, -43.80751037597656, 628.1981201171875)","(-28.766176223754883, 142.52703857421875, 41.23379898071289)","(-34.17304611206055, 153.56832885742188, 45.25251007080078)",POINT (0.4136099219322205 0.2852911949157715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135402532,2833004182,1,1,"(0.4212324619293213, 0.3126179873943329)","(0.40239083766937256, 0.25253525376319885)",1,1,2.320785522460937,2.543914794921875,"(-46.995277404785156, -34.267799377441406, 629.21875)","(16.692562103271484, -43.812591552734375, 628.1762084960938)","(-28.835838317871094, 143.0568084716797, 41.426605224609375)","(-35.346092224121094, 154.03012084960938, 45.420616149902344)",POINT (0.4118116497993469 0.2825766205787659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135419200,2833020849,1,1,"(0.42676228284835815, 0.31975463032722473)","(0.40012210607528687, 0.25766846537590027)",1,1,2.31854248046875,2.5389862060546875,"(-46.995521545410156, -34.26410675048828, 629.2298583984375)","(16.700054168701172, -43.813331604003906, 628.2078247070312)","(-26.92513084411621, 141.75338745117188, 40.95220184326172)","(-36.12998580932617, 153.0926055908203, 45.07938003540039)",POINT (0.4134421944618225 0.2887115478515625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135435867,2833037516,1,1,"(0.42219120264053345, 0.3204648792743683)","(0.4041725695133209, 0.2554713487625122)",1,1,2.32244873046875,2.5212860107421875,"(-46.995849609375, -34.261436462402344, 629.2518310546875)","(16.704370498657227, -43.80556106567383, 628.2189331054688)","(-28.504566192626953, 141.62367248535156, 40.904998779296875)","(-34.730445861816406, 153.49386596679688, 45.225433349609375)",POINT (0.4131818860769272 0.2879681140184402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135452534,2833054182,1,1,"(0.41775834560394287, 0.3117257356643677)","(0.3972536623477936, 0.27167683839797974)",1,1,2.3215484619140625,2.5525054931640625,"(-46.97893524169922, -34.24873733520508, 629.2537841796875)","(16.724319458007812, -43.779762268066406, 628.195556640625)","(-30.036235809326172, 143.21978759765625, 41.48591995239258)","(-37.121097564697266, 150.53416442871094, 44.148170471191406)",POINT (0.4075060039758682 0.2917012870311737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135469208,2833070856,1,1,"(0.42175450921058655, 0.30871284008026123)","(0.40057724714279175, 0.2646050751209259)",1,1,2.31536865234375,2.5535125732421875,"(-46.97772979736328, -34.24843978881836, 629.25390625)","(16.725751876831055, -43.7718620300293, 628.1837158203125)","(-28.655445098876953, 143.77000427246094, 41.686241149902344)","(-35.97273635864258, 151.82571411132812, 44.61825942993164)",POINT (0.4111658781766892 0.2866589576005936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135485876,2833087522,1,1,"(0.4185119867324829, 0.32059958577156067)","(0.3948112726211548, 0.2628006637096405)",1,1,2.3341522216796875,2.5253448486328125,"(-46.959686279296875, -34.250144958496094, 629.279296875)","(16.754552841186523, -43.76873016357422, 628.1934814453125)","(-29.77583122253418, 141.5990753173828, 40.89606857299805)","(-37.96501159667969, 152.1552734375, 44.73822021484375)",POINT (0.4066616296768188 0.2917001247406006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135502542,2833104188,1,1,"(0.41689586639404297, 0.3062695562839508)","(0.3896746337413788, 0.26650094985961914)",1,1,2.2871856689453125,2.55230712890625,"(-46.933319091796875, -34.247249603271484, 629.3157958984375)","(16.786888122558594, -43.76544952392578, 628.1365966796875)","(-30.334228515625, 144.2162628173828, 41.84862518310547)","(-39.739845275878906, 151.47946166992188, 44.49223709106445)",POINT (0.4032852500677109 0.286385253071785),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,2,31,170135519210,2833120855,1,1,"(0.41413983702659607, 0.3133572041988373)","(0.3937593102455139, 0.2624324858188629)",1,1,2.3224639892578125,2.524398803710937,"(-46.91449737548828, -34.250728607177734, 629.38525390625)","(16.805973052978516, -43.77745819091797, 627.99462890625)","(-31.286508560180664, 142.9217987060547, 41.37749099731445)","(-38.328495025634766, 152.2225341796875, 44.76267623901367)",POINT (0.403949573636055 0.2878948450088501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135535877,2833137522,1,1,"(0.4177832305431366, 0.30948203802108765)","(0.39694562554359436, 0.260955810546875)",1,1,2.31304931640625,2.53033447265625,"(-46.8753547668457, -34.23237991333008, 629.3135986328125)","(16.8382568359375, -43.79340744018555, 628.0154418945312)","(-30.02762794494629, 143.62954711914062, 41.63508224487305)","(-37.2275505065918, 152.4922332763672, 44.86081314086914)",POINT (0.4073644280433655 0.2852189242839813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135552545,2833154189,1,1,"(0.4235459864139557, 0.31104642152786255)","(0.40062272548675537, 0.25504085421562195)",1,1,2.281494140625,2.5363311767578125,"(-46.82818603515625, -34.21869659423828, 629.231689453125)","(16.882654190063477, -43.80950927734375, 628.11181640625)","(-28.03644561767578, 143.34384155273438, 41.531089782714844)","(-35.95701217651367, 153.57249450683594, 45.254058837890625)",POINT (0.4120843559503555 0.2830436378717422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135569211,2833170855,1,1,"(0.42183366417884827, 0.3173055350780487)","(0.3983876705169678, 0.25946512818336487)",1,1,2.3229217529296875,2.5434112548828125,"(-46.78009796142578, -34.188377380371094, 629.2055053710938)","(16.929590225219727, -43.79011535644531, 628.1849365234375)","(-28.628087997436523, 142.20069885253906, 41.11502456665039)","(-36.729286193847656, 152.76446533203125, 44.9599494934082)",POINT (0.410110667347908 0.2883853316307068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135585879,2833187522,1,1,"(0.41773152351379395, 0.31372472643852234)","(0.40060585737228394, 0.25775811076164246)",1,1,2.3159637451171875,2.529754638671875,"(-46.756683349609375, -34.16579818725586, 629.2642822265625)","(16.960906982421875, -43.77648162841797, 628.1826782226562)","(-30.045494079589844, 142.85467529296875, 41.35307312011719)","(-35.96285629272461, 153.07623291015625, 45.07340621948242)",POINT (0.4091686904430389 0.2857414186000824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135602549,2833204192,1,1,"(0.40260016918182373, 0.3116858899593353)","(0.3886508047580719, 0.2624069154262543)",1,1,2.3121490478515625,2.5377349853515625,"(-46.758888244628906, -34.12519073486328, 629.2745361328125)","(16.942781448364258, -43.72309112548828, 627.7898559570312)","(-35.27375411987305, 143.22703552246094, 41.48859786987305)","(-40.093624114990234, 152.22718811035156, 44.764404296875)",POINT (0.3956254869699478 0.2870464026927948),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,2,31,170135619216,2833220858,1,1,"(0.39972493052482605, 0.30416640639305115)","(0.3813004791736603, 0.25905728340148926)",1,1,2.3131561279296875,2.5339813232421875,"(-46.79956817626953, -34.09921646118164, 629.2574462890625)","(16.87507438659668, -43.71318817138672, 628.0767822265625)","(-36.2672233581543, 144.6003875732422, 41.98843002319336)","(-42.63333511352539, 152.83895874023438, 44.98705291748047)",POINT (0.3905127048492432 0.2816118448972702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135635883,2833237525,1,1,"(0.40189191699028015, 0.3024523854255676)","(0.37891823053359985, 0.24850121140480042)",1,1,2.312850952148437,2.52227783203125,"(-46.79998016357422, -34.09564208984375, 629.2799072265625)","(16.88123893737793, -43.69975662231445, 628.0662841796875)","(-35.51847839355469, 144.91343688964844, 42.10234832763672)","(-43.45647430419922, 154.76690673828125, 45.6887321472168)",POINT (0.39040507376194 0.275476798415184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135652550,2833254191,1,1,"(0.39246082305908203, 0.30552437901496887)","(0.3717480003833771, 0.24917738139629364)",1,1,2.294906616210937,2.5269012451171875,"(-46.80509948730469, -34.09571075439453, 629.2899169921875)","(16.880794525146484, -43.69540786743164, 628.0875854492188)","(-38.777156829833984, 144.3523712158203, 41.8981819152832)","(-45.9339485168457, 154.6433868408203, 45.64380645751953)",POINT (0.3821044117212296 0.2773508802056313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135669217,2833270858,1,1,"(0.39854010939598083, 0.2946578860282898)","(0.3781589865684509, 0.25885334610939026)",1,1,2.2925567626953125,2.527206420898437,"(-46.827720642089844, -34.10833740234375, 629.320068359375)","(16.858020782470703, -43.69915771484375, 628.1654052734375)","(-36.67660140991211, 146.3369903564453, 42.6204948425293)","(-43.71880340576172, 152.87620544433594, 45.00059509277344)",POINT (0.3883495479822159 0.27675561606884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135685886,2833287525,1,1,"(0.3950347900390625, 0.29982033371925354)","(0.3731880187988281, 0.2537809908390045)",1,1,2.2948760986328125,2.5280303955078125,"(-46.84439468383789, -34.12035369873047, 629.36181640625)","(16.851226806640625, -43.69771957397461, 628.155029296875)","(-37.887794494628906, 145.39413452148438, 42.277339935302734)","(-45.436405181884766, 153.80262756347656, 45.33777618408203)",POINT (0.3841114044189453 0.276800662279129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135702553,2833304192,1,1,"(0.38930776715278625, 0.30677899718284607)","(0.378595232963562, 0.25507640838623047)",1,1,2.287139892578125,2.5250396728515625,"(-46.85694122314453, -34.14433670043945, 629.38232421875)","(16.843555450439453, -43.711891174316406, 628.177001953125)","(-39.86663055419922, 144.1232147216797, 41.814781188964844)","(-43.56806945800781, 153.56602478027344, 45.25165557861328)",POINT (0.3839515000581741 0.2809277027845383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135719220,2833320858,1,1,"(0.3978433907032013, 0.30608269572257996)","(0.36817798018455505, 0.2573108375072479)",1,1,2.30035400390625,2.531219482421875,"(-46.87889099121094, -34.1561164855957, 629.4789428710938)","(16.836687088012695, -43.71757507324219, 628.1666259765625)","(-36.91734313964844, 144.25039672851562, 41.861045837402344)","(-47.167503356933594, 153.15792846679688, 45.10314178466797)",POINT (0.3830106854438782 0.2816967666149139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135735892,2833337530,1,1,"(0.39469432830810547, 0.30458980798721313)","(0.37387531995773315, 0.24850432574748993)",1,1,2.2966766357421875,2.483612060546875,"(-46.882728576660156, -34.17974090576172, 629.4893188476562)","(16.830312728881836, -43.73609161376953, 628.187744140625)","(-38.00542449951172, 144.52305603027344, 41.960269927978516)","(-45.19892501831055, 154.76632690429688, 45.688541412353516)",POINT (0.3842848241329193 0.2765470668673515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135752560,2833354197,1,1,"(0.3969516158103943, 0.30511200428009033)","(0.372722864151001, 0.2633649408817291)",1,1,2.2902984619140625,2.505340576171875,"(-46.881629943847656, -34.194602966308594, 629.5006713867188)","(16.833314895629883, -43.745399475097656, 628.1655883789062)","(-37.22547149658203, 144.42767333984375, 41.92557907104492)","(-45.59712600708008, 152.05221557617188, 44.70071792602539)",POINT (0.3848372399806976 0.2842384725809097),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,2,31,170135769226,2833370863,1,1,"(0.3974583148956299, 0.31017205119132996)","(0.36848053336143494, 0.2598000168800354)",1,1,2.31024169921875,2.48468017578125,"(-46.88367462158203, -34.213863372802734, 629.5443725585938)","(16.834529876708984, -43.75057601928711, 628.1658935546875)","(-37.0504035949707, 143.50352478027344, 41.589237213134766)","(-47.06296920776367, 152.70330810546875, 44.937686920166016)",POINT (0.3829694241285324 0.2849860340356827),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,2,31,170135785894,2833387530,1,1,"(0.39427250623703003, 0.30835404992103577)","(0.37396112084388733, 0.26315340399742126)",1,1,2.300384521484375,2.4919586181640625,"(-46.885345458984375, -34.22182083129883, 629.5662841796875)","(16.834257125854492, -43.75208282470703, 628.17724609375)","(-38.151180267333984, 143.83555603027344, 41.710121154785156)","(-45.16926574707031, 152.0908660888672, 44.714744567871094)",POINT (0.3841168135404587 0.2857537269592285),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,2,31,170135802561,2833404197,1,1,"(0.392460435628891, 0.29193347692489624)","(0.3756454586982727, 0.25389227271080017)",1,1,2.3020782470703125,2.481796264648437,"(-46.87666320800781, -34.2308349609375, 629.6124267578125)","(16.842288970947266, -43.75780487060547, 628.2318725585938)","(-38.777286529541016, 146.83457946777344, 42.801578521728516)","(-44.587284088134766, 153.78228759765625, 45.330345153808594)",POINT (0.3840529471635818 0.2729128748178482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135819228,2833420863,1,1,"(0.4184846580028534, 0.30951040983200073)","(0.39806249737739563, 0.2691175937652588)",1,1,2.318328857421875,2.5301971435546875,"(-46.81722640991211, -34.2330322265625, 629.59765625)","(16.87624740600586, -43.765281677246094, 628.1103515625)","(-29.785274505615234, 143.62435913085938, 41.63322067260742)","(-36.841644287109375, 151.0015869140625, 44.31829833984375)",POINT (0.4082735776901245 0.2893140017986298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135835895,2833437530,1,1,"(0.40722930431365967, 0.31268244981765747)","(0.39315852522850037, 0.27403825521469116)",1,1,2.29364013671875,2.521453857421875,"(-46.7804069519043, -34.23332214355469, 629.6380615234375)","(16.89789581298828, -43.76824188232422, 628.0653686523438)","(-33.67427444458008, 143.0450439453125, 41.422332763671875)","(-38.53608322143555, 150.10289001464844, 43.99116897583008)",POINT (0.40019391477108 0.2933603525161743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135852563,2833454197,1,1,"(0.41013360023498535, 0.2972123324871063)","(0.3936797082424164, 0.26894044876098633)",1,1,2.28558349609375,2.4915771484375,"(-46.77339553833008, -34.2371826171875, 629.6600341796875)","(16.909921646118164, -43.77082443237305, 628.1090087890625)","(-32.67076873779297, 145.8704376220703, 42.45072555541992)","(-38.35599899291992, 151.033935546875, 44.3300666809082)",POINT (0.4019066542387009 0.2830763906240463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135869235,2833470868,1,1,"(0.411799818277359, 0.29978251457214355)","(0.3980332016944885, 0.27002641558647156)",1,1,2.294342041015625,2.5170135498046875,"(-46.767311096191406, -34.23737335205078, 629.6612548828125)","(16.9190673828125, -43.768592834472656, 628.1303100585938)","(-32.09504318237305, 145.40103149414062, 42.27987289428711)","(-36.851768493652344, 150.83560180664062, 44.257850646972656)",POINT (0.4049165099859238 0.2849044650793076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135885903,2833487535,1,1,"(0.4110000729560852, 0.2984537184238434)","(0.3895585238933563, 0.26237183809280396)",1,1,2.2903594970703125,2.522979736328125,"(-46.760711669921875, -34.23072814941406, 629.6954345703125)","(16.93450164794922, -43.75727081298828, 628.12841796875)","(-32.37137985229492, 145.6437225341797, 42.36818313598633)","(-39.77997589111328, 152.23361206054688, 44.766685485839844)",POINT (0.4002792984247208 0.2804127782583237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135902570,2833504202,1,1,"(0.4116179943084717, 0.30201348662376404)","(0.3915524184703827, 0.2563498020172119)",1,1,2.285400390625,2.491683959960937,"(-46.750579833984375, -34.221153259277344, 629.740966796875)","(16.952072143554688, -43.74547576904297, 628.105712890625)","(-32.157875061035156, 144.99359130859375, 42.13154220581055)","(-39.091041564941406, 153.3334503173828, 45.16703796386719)",POINT (0.4015852063894272 0.279181644320488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135919237,2833520868,1,1,"(0.41634270548820496, 0.3093864321708679)","(0.3901299834251404, 0.25898224115371704)",1,1,2.290557861328125,2.503021240234375,"(-46.73977279663086, -34.200401306152344, 629.8089599609375)","(16.97614288330078, -43.7303466796875, 628.115234375)","(-30.525362014770508, 143.64700317382812, 41.64143753051758)","(-39.5825080871582, 152.8526611328125, 44.99201583862305)",POINT (0.4032363444566727 0.2841843366622925),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,2,31,170135935904,2833537535,1,1,"(0.40579333901405334, 0.29936301708221436)","(0.38643452525138855, 0.2585236132144928)",1,1,2.272674560546875,2.511077880859375,"(-46.72142791748047, -34.176673889160156, 629.80029296875)","(16.996728897094727, -43.7230110168457, 628.1693725585938)","(-34.17043685913086, 145.47764587402344, 42.307735443115234)","(-40.8593864440918, 152.93641662597656, 45.02252197265625)",POINT (0.396113932132721 0.2789433151483536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135952572,2833554202,1,1,"(0.42346981167793274, 0.3008210062980652)","(0.4054845869541168, 0.25120043754577637)",1,1,2.2794647216796875,2.5089111328125,"(-46.65398025512695, -34.13566589355469, 629.743408203125)","(17.06290626525879, -43.731056213378906, 628.5482788085938)","(-28.06277084350586, 145.2113800048828, 42.21083068847656)","(-34.277122497558594, 154.27392578125, 45.509307861328125)",POINT (0.4144771993160248 0.2760107219219208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135969238,2833570868,1,1,"(0.4545617699623108, 0.31005528569221497)","(0.4267922639846802, 0.2563069760799408)",1,1,2.293121337890625,2.4798583984375,"(-46.524627685546875, -34.098209381103516, 629.69580078125)","(17.186046600341797, -43.697303771972656, 628.3134765625)","(-17.31971549987793, 143.5248565673828, 41.59697341918945)","(-26.914783477783203, 153.3412628173828, 45.169898986816406)",POINT (0.4406770169734955 0.2831811308860779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170135985906,2833587535,1,1,"(0.45747095346450806, 0.3120483458042145)","(0.42563316226005554, 0.2582632601261139)",1,1,2.298324584960937,2.4936981201171875,"(-46.49266815185547, -34.08155822753906, 629.6553955078125)","(17.215316772460938, -43.69153594970703, 628.1704711914062)","(-16.314512252807617, 143.16085815429688, 41.4644775390625)","(-27.315271377563477, 152.9839630126953, 45.03982925415039)",POINT (0.4415520578622818 0.2851558029651642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,2,31,170136002577,2833604206,1,1,"(0.46051013469696045, 0.30230283737182617)","(0.43965476751327515, 0.2557421922683716)",1,1,2.28594970703125,2.490570068359375,"(-46.457862854003906, -34.07123565673828, 629.6603393554688)","(17.23815155029297, -43.678096771240234, 628.13671875)","(-15.264410972595215, 144.94073486328125, 42.112335205078125)","(-22.470455169677734, 153.44444274902344, 45.20738220214844)",POINT (0.4500824511051178 0.2790225148200989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170136019245,2833620873,1,1,"(0.46162545680999756, 0.2931864261627197)","(0.44294536113739014, 0.2595977485179901)",1,1,2.2616424560546875,2.489654541015625,"(-46.43463897705078, -34.063541412353516, 629.6417236328125)","(17.250255584716797, -43.69078826904297, 628.1796264648438)","(-14.879030227661133, 146.60572814941406, 42.718318939208984)","(-21.333484649658203, 152.74026489257812, 44.95110321044922)",POINT (0.4522854089736938 0.2763920873403549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170136035912,2833637540,1,1,"(0.456382155418396, 0.3071433901786804)","(0.4424682557582855, 0.24907004833221436)",1,1,2.274505615234375,2.4876861572265625,"(-46.400291442871094, -34.04583740234375, 629.5574951171875)","(17.269840240478516, -43.68411636352539, 628.25537109375)","(-16.69072914123535, 144.0566864013672, 41.7905387878418)","(-21.498327255249023, 154.66299438476562, 45.65092468261719)",POINT (0.4494252055883408 0.2781067192554474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170136052580,2833654207,1,1,"(0.45632004737854004, 0.30918213725090027)","(0.4403630495071411, 0.2587737441062927)",1,1,2.3004913330078125,2.489898681640625,"(-46.38636779785156, -34.0345573425293, 629.5157470703125)","(17.2814998626709, -43.67858123779297, 628.2657470703125)","(-16.71218490600586, 143.68431091308594, 41.655025482177734)","(-22.225732803344727, 152.8907470703125, 45.00590896606445)",POINT (0.4483415484428406 0.2839779406785965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,2,31,170136069247,2833670873,1,1,"(0.4673227071762085, 0.3069302439689636)","(0.4515347182750702, 0.2719980478286743)",1,1,2.281112670898437,2.501678466796875,"(-46.3901481628418, -34.02171325683594, 629.526123046875)","(17.283388137817383, -43.66196823120117, 628.2433471679688)","(-12.910490036010742, 144.09559631347656, 41.80473327636719)","(-18.365631103515625, 150.4755096435547, 44.126800537109375)",POINT (0.4594287127256393 0.289464145898819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,2,31,170136085915,2833687540,1,1,"(0.45179983973503113, 0.3106335699558258)","(0.4384162425994873, 0.2530161142349243)",1,1,2.26934814453125,2.4715728759765625,"(-46.38978576660156, -34.01079559326172, 629.514892578125)","(17.28512954711914, -43.64338684082031, 628.1893310546875)","(-18.274024963378906, 143.41921997070312, 41.558563232421875)","(-22.898401260375977, 153.94229125976562, 45.388633728027344)",POINT (0.4451080411672592 0.2818248420953751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,31,170136102581,2833704206,1,1,"(0.456071674823761, 0.3131442964076996)","(0.44463324546813965, 0.25992250442504883)",1,1,2.2699737548828125,2.463119506835937,"(-46.392459869384766, -33.9990234375, 629.5260009765625)","(17.289772033691406, -43.618919372558594, 628.2001342773438)","(-16.79800796508789, 142.960693359375, 41.391632080078125)","(-20.750267028808594, 152.68093872070312, 44.92951202392578)",POINT (0.4503524601459503 0.2865334004163742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,2,31,170136119254,2833720878,1,1,"(0.46092209219932556, 0.3183484673500061)","(0.4403790831565857, 0.26987189054489136)",1,1,2.274322509765625,2.4818878173828125,"(-46.39472579956055, -33.97876739501953, 629.5252075195312)","(17.296382904052734, -43.58800506591797, 628.220947265625)","(-15.122064590454102, 142.01022338867188, 41.045677185058594)","(-22.220191955566406, 150.8638153076172, 44.268157958984375)",POINT (0.4506505876779556 0.2941101789474487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,2,31,170136135921,2833737545,1,1,"(0.45892569422721863, 0.31832483410835266)","(0.44891002774238586, 0.27001839876174927)",1,1,2.263946533203125,2.4808807373046875,"(-46.36362075805664, -33.95284652709961, 629.552001953125)","(17.319978713989258, -43.55552673339844, 628.141845703125)","(-15.811856269836426, 142.01451110839844, 41.047298431396484)","(-19.272525787353516, 150.83705139160156, 44.25840759277344)",POINT (0.4539178609848022 0.294171616435051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,2,31,170136152588,2833754211,1,1,"(0.5180052518844604, 0.3087441027164459)","(0.5222743153572083, 0.2489827275276184)",1,1,2.2627410888671875,2.447616577148437,"(-46.156982421875, -33.92216491699219, 629.5812377929688)","(17.54779815673828, -43.55589294433594, 628.7088623046875)","(4.601614952087402, 143.76431274414062, 41.68415451049805)","(6.07668399810791, 154.678955078125, 45.65674591064453)",POINT (0.5201397836208344 0.2788634151220322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
