,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,12,31,334198145387,4865256518,1,1,"(0.46072623133659363, 0.2167796790599823)","(0.4884190261363983, 0.3477599024772644)",1,1,2.6717681884765625,2.8146209716796875,"(-74.5076675415039, 12.622404098510742, 652.3245849609375)","(-9.180787086486816, 11.591410636901855, 660.90869140625)","(-13.339067459106445, 160.9790802001953, 47.94980239868164)","(-3.7425084114074707, 136.98727416992188, 39.21748733520508)",POINT (0.474572628736496 0.2822697907686234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,31,334198162045,4865273176,1,1,"(0.46965891122817993, 0.29402244091033936)","(0.48249343037605286, 0.23989640176296234)",1,1,2.8015289306640625,2.65032958984375,"(-74.50053405761719, 12.596152305603027, 652.28955078125)","(-9.178680419921875, 11.58317756652832, 660.8961181640625)","(-10.243571281433105, 146.83041381835938, 42.80011749267578)","(-5.795940399169922, 156.7447509765625, 46.40865707397461)",POINT (0.4760761708021164 0.2669594213366508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,31,334198178717,4865289847,1,1,"(0.4637182950973511, 0.3078555166721344)","(0.4905996322631836, 0.3300248086452484)",1,1,2.806991577148437,2.7789459228515625,"(-74.50990295410156, 12.576349258422852, 652.3848876953125)","(-9.17514419555664, 11.575599670410156, 660.884033203125)","(-12.30221939086914, 144.29660034179688, 41.877872467041016)","(-2.986849546432495, 140.23582458496094, 40.39986801147461)",POINT (0.4771589636802673 0.3189401626586914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198195384,4865306514,1,1,"(0.46310925483703613, 0.3100200891494751)","(0.4885077476501465, 0.31284600496292114)",1,1,2.8174285888671875,2.784423828125,"(-74.51346588134766, 12.579834938049316, 652.4443359375)","(-9.173762321472168, 11.57615852355957, 660.9202270507812)","(-12.513270378112793, 143.90013122558594, 41.73355484008789)","(-3.711761474609375, 143.38247680664062, 41.54518508911133)",POINT (0.4758085012435913 0.3114330470561981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198212052,4865323181,1,1,"(0.4675496220588684, 0.3060131371021271)","(0.49132922291755676, 0.379597008228302)",1,1,2.81793212890625,2.851654052734375,"(-74.5087890625, 12.576297760009766, 652.4693603515625)","(-9.168045043945312, 11.571542739868164, 660.896240234375)","(-10.974510192871094, 144.63406372070312, 42.000755310058594)","(-2.7340168952941895, 131.15560913085938, 37.0949821472168)",POINT (0.4794394224882126 0.3428050726652145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198228718,4865339847,1,1,"(0.46203282475471497, 0.267804890871048)","(0.49341440200805664, 0.3340337574481964)",1,1,2.750701904296875,2.78497314453125,"(-74.50565338134766, 12.60058879852295, 652.5426025390625)","(-9.162237167358398, 11.57952880859375, 660.9449462890625)","(-12.886289596557617, 151.63270568847656, 44.54804992675781)","(-2.0114243030548096, 139.5015106201172, 40.13261032104492)",POINT (0.4777236133813858 0.3009193241596222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198245395,4865356523,1,1,"(0.46415233612060547, 0.311300665140152)","(0.4949527978897095, 0.3315102756023407)",1,1,2.7958984375,2.78887939453125,"(-74.49888610839844, 12.616731643676758, 652.6170654296875)","(-9.146425247192383, 11.588323593139648, 660.9215087890625)","(-12.151803016662598, 143.66555786132812, 41.64820861816406)","(-1.4783172607421875, 139.9637451171875, 40.300846099853516)",POINT (0.4795525670051575 0.3214054703712463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198262053,4865373181,1,1,"(0.46380501985549927, 0.34565743803977966)","(0.49508148431777954, 0.20295175909996033)",1,1,2.8629913330078125,2.57489013671875,"(-74.47926330566406, 12.635638236999512, 652.6212158203125)","(-9.117095947265625, 11.614381790161133, 660.8507690429688)","(-12.272143363952637, 137.3723602294922, 39.357688903808594)","(-1.4337159395217896, 163.511962890625, 48.871707916259766)",POINT (0.4794432520866394 0.27430459856987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,31,334198278720,4865389847,1,1,"(0.4607863128185272, 0.32795459032058716)","(0.4858068823814392, 0.371354341506958)",1,1,2.8281707763671875,2.8294677734375,"(-74.45974731445312, 12.654462814331055, 652.64990234375)","(-9.074667930603027, 11.631641387939453, 660.6351318359375)","(-13.318248748779297, 140.614990234375, 40.53795623779297)","(-4.647712707519531, 132.66543579101562, 37.64448928833008)",POINT (0.4732965975999832 0.3496544659137726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198295396,4865406523,1,1,"(0.4670860767364502, 0.33700722455978394)","(0.488254189491272, 0.22565025091171265)",1,1,2.840682983398437,2.6026153564453125,"(-74.41806030273438, 12.657623291015625, 652.514892578125)","(-9.03044605255127, 11.631750106811523, 660.503662109375)","(-11.135157585144043, 138.9568328857422, 39.93438720703125)","(-3.7996222972869873, 159.354248046875, 47.358421325683594)",POINT (0.4776701331138611 0.2813287377357483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,31,334198312066,4865423192,1,1,"(0.46347787976264954, 0.330622136592865)","(0.48104390501976013, 0.30342182517051697)",1,1,2.84613037109375,2.7273712158203125,"(-74.36363983154297, 12.655776977539062, 652.3949584960938)","(-8.99008846282959, 11.626544952392578, 660.5293579101562)","(-12.385526657104492, 140.12640380859375, 40.360069274902344)","(-6.298251628875732, 145.10873413085938, 42.173492431640625)",POINT (0.4722608923912048 0.317021980881691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198328733,4865439859,1,1,"(0.4170244038105011, 0.24697940051555634)","(0.447024405002594, 0.347055047750473)",1,1,2.6833648681640625,2.8279571533203125,"(-74.46931457519531, 12.67190170288086, 652.6842041015625)","(-9.05809497833252, 11.63595199584961, 660.5391235351562)","(-28.483356475830078, 155.44735717773438, 45.936431884765625)","(-18.087247848510742, 137.11636352539062, 39.264522552490234)",POINT (0.4320244044065476 0.2970172241330147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198345401,4865456526,1,1,"(0.407741904258728, 0.339134156703949)","(0.42816635966300964, 0.2901535928249359)",1,1,2.84063720703125,2.721176147460937,"(-74.50064849853516, 12.698498725891113, 652.664794921875)","(-9.141822814941406, 11.671072959899902, 660.7901000976562)","(-31.7000789642334, 138.56724548339844, 39.792598724365234)","(-24.62224578857422, 147.5390625, 43.05807113647461)",POINT (0.4179541319608688 0.3146438747644424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198362067,4865473192,1,1,"(0.411452978849411, 0.34321409463882446)","(0.42572951316833496, 0.3456636071205139)",1,1,2.8508453369140625,2.807113647460937,"(-74.4212417602539, 12.683029174804688, 652.5025634765625)","(-9.061912536621094, 11.631158828735352, 660.442626953125)","(-30.414060592651367, 137.8199005126953, 39.52061080932617)","(-25.46671485900879, 137.37123107910156, 39.3572883605957)",POINT (0.418591246008873 0.3444388508796692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198378726,4865489850,1,1,"(0.409037321805954, 0.32798701524734497)","(0.4244820773601532, 0.33874282240867615)",1,1,2.846298217773437,2.8201141357421875,"(-74.35247802734375, 12.687549591064453, 652.2896118164062)","(-8.99804973602295, 11.620148658752441, 660.3602905273438)","(-31.25116539001465, 140.60910034179688, 40.535736083984375)","(-25.89900779724121, 138.63894653320312, 39.81863784790039)",POINT (0.4167596995830536 0.3333649188280106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198395401,4865506525,1,1,"(0.40560612082481384, 0.23236556351184845)","(0.4277838170528412, 0.28647756576538086)",1,1,2.6780242919921875,2.72747802734375,"(-74.2947006225586, 12.674151420593262, 652.18212890625)","(-8.966605186462402, 11.605903625488281, 660.6380004882812)","(-32.44021224975586, 158.1241912841797, 46.91072463989258)","(-24.754823684692383, 148.21243286132812, 43.30311584472656)",POINT (0.4166949689388275 0.2594215646386146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,31,334198412061,4865523184,1,1,"(0.4084745943546295, 0.33185505867004395)","(0.43063750863075256, 0.3019867241382599)",1,1,2.7964630126953125,2.740219116210937,"(-74.27114868164062, 12.69848918914795, 652.3324584960938)","(-8.914907455444336, 11.63425350189209, 660.6517944335938)","(-31.4461727142334, 139.9005584716797, 40.27788162231445)","(-23.765899658203125, 145.37155151367188, 42.26920700073242)",POINT (0.419556051492691 0.3169208914041519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198428733,4865539856,1,1,"(0.4154992401599884, 0.3422682285308838)","(0.42219534516334534, 0.33570560812950134)",1,1,2.846893310546875,2.795166015625,"(-74.25120544433594, 12.698535919189453, 652.51806640625)","(-8.85499382019043, 11.605908393859863, 660.2918090820312)","(-29.011884689331055, 137.99317932128906, 39.583648681640625)","(-26.69143295288086, 139.1952667236328, 40.02116394042969)",POINT (0.4188472926616669 0.3389869183301926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198445401,4865556523,1,1,"(0.4070998728275299, 0.3233605921268463)","(0.42168188095092773, 0.33677902817726135)",1,1,2.813934326171875,2.7993316650390625,"(-74.20164489746094, 12.704280853271484, 652.4571533203125)","(-8.803832054138184, 11.610587120056152, 660.0529174804688)","(-31.92255973815918, 141.45651245117188, 40.84419250488281)","(-26.86936378479004, 138.99864196777344, 39.94961929321289)",POINT (0.4143908768892288 0.3300698101520538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198462068,4865573190,1,1,"(0.4017088711261749, 0.33509761095046997)","(0.4230082333087921, 0.20107921957969666)",1,1,2.824798583984375,2.5866851806640625,"(-74.146240234375, 12.691946029663086, 652.2407836914062)","(-8.776754379272461, 11.596439361572266, 660.1259765625)","(-33.79073715209961, 139.30661010742188, 40.061710357666016)","(-26.409732818603516, 163.85494995117188, 48.99654769897461)",POINT (0.4123585522174835 0.2680884152650833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,31,334198478744,4865589865,1,1,"(0.38960957527160645, 0.31197941303253174)","(0.42275476455688477, 0.2953208088874817)",1,1,2.8122100830078125,2.733749389648437,"(-74.1581039428711, 12.717878341674805, 652.3106079101562)","(-8.792135238647461, 11.64502239227295, 660.1256103515625)","(-37.98359680175781, 143.5412139892578, 41.60295486450195)","(-26.497570037841797, 146.5926055908203, 42.71356201171875)",POINT (0.4061821699142456 0.3036501109600067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,31,334198495411,4865606532,1,1,"(0.3667706251144409, 0.1486624926328659)","(0.394790381193161, 0.13478633761405945)",1,1,2.7478485107421875,2.706024169921875,"(-74.14166259765625, 12.871637344360352, 652.3121337890625)","(-8.95750617980957, 11.796589851379395, 660.6732788085938)","(-45.89812088012695, 173.4561767578125, 52.491146087646484)","(-36.188255310058594, 175.99789428710938, 53.41624069213867)",POINT (0.380780503153801 0.1417244151234627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198512078,4865623198,1,1,"(0.36712953448295593, 0.15129224956035614)","(0.384784996509552, 0.126313716173172)",1,1,2.7481689453125,2.723129272460937,"(-74.09195709228516, 12.90481185913086, 652.1441650390625)","(-8.95080280303955, 11.8360013961792, 660.4212036132812)","(-45.77375411987305, 172.97450256347656, 52.3157958984375)","(-39.65549087524414, 177.54983520507812, 53.98109817504883)",POINT (0.375957265496254 0.1388029828667641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198528745,4865639865,1,1,"(0.36820554733276367, 0.155685693025589)","(0.37720444798469543, 0.11296338587999344)",1,1,2.759750366210937,2.709228515625,"(-74.10609436035156, 12.904031753540039, 652.153076171875)","(-8.896829605102539, 11.830997467041016, 660.3624267578125)","(-45.40087127685547, 172.16973876953125, 52.022926330566406)","(-42.28242111206055, 179.9952392578125, 54.871124267578125)",POINT (0.3727049976587296 0.1343245394527912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198545412,4865656531,1,1,"(0.366223007440567, 0.1587514728307724)","(0.379269540309906, 0.14223553240299225)",1,1,2.7672119140625,2.715316772460937,"(-74.08710479736328, 12.924878120422363, 652.06103515625)","(-8.858642578125, 11.876396179199219, 660.1713256835938)","(-46.087886810302734, 171.60816955566406, 51.81850051879883)","(-41.566802978515625, 174.6334228515625, 52.91958999633789)",POINT (0.3727462738752365 0.1504935026168823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198562084,4865673203,1,1,"(0.3704007565975189, 0.1400855928659439)","(0.3795314431190491, 0.14027583599090576)",1,1,2.7472076416015625,2.6882781982421875,"(-74.07666015625, 12.931485176086426, 651.9909057617188)","(-8.831788063049316, 11.89197826385498, 660.0517578125)","(-44.64016342163086, 175.02723693847656, 53.06290054321289)","(-41.476036071777344, 174.9923858642578, 53.05024719238281)",POINT (0.374966099858284 0.1401807144284248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198578752,4865689870,1,1,"(0.36737772822380066, 0.13587656617164612)","(0.3727163076400757, 0.13159698247909546)",1,1,2.7566070556640625,2.6665496826171875,"(-74.0721435546875, 12.946832656860352, 651.9549560546875)","(-8.813252449035645, 11.919384002685547, 659.943603515625)","(-45.68775177001953, 175.7982177734375, 53.34349822998047)","(-43.83772659301758, 176.5821075439453, 53.628814697265625)",POINT (0.3700470179319382 0.1337367743253708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198595418,4865706536,1,1,"(0.37125468254089355, 0.1310529112815857)","(0.3776056468486786, 0.19018012285232544)",1,1,2.751693725585937,2.8078155517578125,"(-74.07392120361328, 12.961681365966797, 652.05029296875)","(-8.781784057617188, 11.940008163452148, 660.0645751953125)","(-44.344234466552734, 176.6817626953125, 53.66511917114258)","(-42.143402099609375, 165.85134887695312, 49.72317886352539)",POINT (0.3744301646947861 0.1606165170669556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198612086,4865723203,1,1,"(0.36569926142692566, 0.13072368502616882)","(0.3772386610507965, 0.1374417543411255)",1,1,2.746124267578125,2.6794891357421875,"(-74.06092071533203, 12.987690925598145, 652.0400390625)","(-8.75877571105957, 11.969316482543945, 660.22119140625)","(-46.26939010620117, 176.74205017089844, 53.687095642089844)","(-42.270565032958984, 175.51150512695312, 53.239166259765625)",POINT (0.3714689612388611 0.1340827196836472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198628753,4865739870,1,1,"(0.3713054358959198, 0.14714942872524261)","(0.37335941195487976, 0.1317889541387558)",1,1,2.7635040283203125,2.691879272460937,"(-74.05746459960938, 13.001052856445312, 652.0887451171875)","(-8.736695289611816, 11.976357460021973, 660.3544921875)","(-44.32665252685547, 173.7333526611328, 52.59198760986328)","(-43.6148567199707, 176.54693603515625, 53.616031646728516)",POINT (0.3723324239253998 0.1394691914319992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198645412,4865756528,1,1,"(0.371917188167572, 0.14485536515712738)","(0.37522584199905396, 0.1397102326154709)",1,1,2.75640869140625,2.6933746337890625,"(-74.04348754882812, 13.01641845703125, 652.127685546875)","(-8.718059539794922, 11.980566024780273, 660.4274291992188)","(-44.114654541015625, 174.15354919433594, 52.74494552612305)","(-42.96808624267578, 175.09597778320312, 53.08795166015625)",POINT (0.373571515083313 0.1422827988862991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198662079,4865773195,1,1,"(0.36875516176223755, 0.12365343421697617)","(0.37952086329460144, 0.13445457816123962)",1,1,2.7329559326171875,2.70074462890625,"(-74.03094482421875, 13.018806457519531, 652.1066284179688)","(-8.69729995727539, 11.969639778137207, 660.367919921875)","(-45.21041488647461, 178.03713989257812, 54.15840530395508)","(-41.479705810546875, 176.0586700439453, 53.438350677490234)",POINT (0.3741380125284195 0.1290540061891079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198678746,4865789861,1,1,"(0.3672544062137604, 0.1318959891796112)","(0.3775970935821533, 0.1389441192150116)",1,1,2.7262420654296875,2.6735076904296875,"(-74.02362060546875, 13.033360481262207, 652.1080932617188)","(-8.68455696105957, 11.96402645111084, 660.2720336914062)","(-45.73047637939453, 176.52732849121094, 53.608924865722656)","(-42.1463623046875, 175.23634338378906, 53.13900375366211)",POINT (0.3724257498979568 0.1354200541973114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198695418,4865806533,1,1,"(0.364528089761734, 0.13091419637203217)","(0.38014304637908936, 0.16217003762722015)",1,1,2.697250366210937,2.7070770263671875,"(-74.01435852050781, 13.037115097045898, 652.0982666015625)","(-8.670575141906738, 11.9573974609375, 660.079833984375)","(-46.67523193359375, 176.7071533203125, 53.674407958984375)","(-41.26408004760742, 170.98199462890625, 51.59059143066406)",POINT (0.3723355680704117 0.1465421169996262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,31,334198712085,4865823199,1,1,"(0.37077656388282776, 0.1302335411310196)","(0.3814537227153778, 0.14158599078655243)",1,1,2.712387084960937,2.688385009765625,"(-74.00611877441406, 13.032763481140137, 652.064697265625)","(-8.658247947692871, 11.951362609863281, 659.94775390625)","(-44.509918212890625, 176.8318328857422, 53.71978759765625)","(-40.809898376464844, 174.75241088867188, 52.9629020690918)",POINT (0.3761151432991028 0.135909765958786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198728761,4865839875,1,1,"(0.35673901438713074, 0.13374067842960358)","(0.36652663350105286, 0.13112181425094604)",1,1,2.730194091796875,2.6926422119140625,"(-74.03795623779297, 13.026237487792969, 652.0325927734375)","(-8.682025909423828, 11.95623779296875, 660.1397705078125)","(-49.37444305419922, 176.18942260742188, 53.48595428466797)","(-45.9826774597168, 176.6691436767578, 53.6605339050293)",POINT (0.3616328239440918 0.1324312463402748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198745428,4865856541,1,1,"(0.34151142835617065, 0.12654873728752136)","(0.34900984168052673, 0.1302245855331421)",1,1,2.7433624267578125,2.7021484375,"(-74.0675048828125, 13.049568176269531, 652.0021362304688)","(-8.753640174865723, 11.972498893737793, 660.06494140625)","(-54.651363372802734, 177.50680541992188, 53.96539306640625)","(-52.05289077758789, 176.83349609375, 53.72032165527344)",POINT (0.3452606350183487 0.1283866614103317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198762086,4865873199,1,1,"(0.3344327509403229, 0.1193515732884407)","(0.34627658128738403, 0.13705648481845856)",1,1,2.724472045898437,2.71868896484375,"(-74.0536117553711, 13.062185287475586, 651.9805908203125)","(-8.727277755737305, 11.963764190673828, 660.1742553710938)","(-57.10439682006836, 178.8251190185547, 54.44524002075195)","(-53.00004959106445, 175.58206176757812, 53.264896392822266)",POINT (0.3403546661138534 0.1282040290534496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198778754,4865889866,1,1,"(0.34031346440315247, 0.13681378960609436)","(0.3416154980659485, 0.12051896005868912)",1,1,2.745697021484375,2.682235717773437,"(-74.04977416992188, 13.070855140686035, 651.958251953125)","(-8.706111907958984, 11.949236869812012, 660.1873779296875)","(-55.06649398803711, 175.62652587890625, 53.28105926513672)","(-54.61530303955078, 178.61126708984375, 54.367435455322266)",POINT (0.3409644812345505 0.1286663748323917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,31,334198795421,4865906533,1,1,"(0.3338315188884735, 0.1326936036348343)","(0.34634461998939514, 0.13620303571224213)",1,1,2.7304840087890625,2.7030181884765625,"(-74.03923034667969, 13.090810775756836, 651.9251098632812)","(-8.693334579467773, 11.949792861938477, 660.1517333984375)","(-57.31273651123047, 176.38124084472656, 53.55574035644531)","(-52.97647476196289, 175.73841857910156, 53.32175827026367)",POINT (0.3400880694389343 0.1344483196735382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
