,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,9,24,180049220563,6215265587,1,1,"(0.48725080490112305, 0.5228256583213806)","(0.5068244934082031, 0.35385215282440186)",1,1,3.19732666015625,3.187957763671875,"(-58.87747573852539, -9.058712005615234, 679.8511962890625)","(9.708799362182617, -8.9285888671875, 681.1473388671875)","(-6.024816036224365, 104.6651382446289, 27.45325469970703)","(0.7383889555931091, 135.5259246826172, 38.68564224243164)",POINT (0.4970376491546631 0.4383389055728912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,24,180049237230,6215282253,1,1,"(0.4906766712665558, 0.540782630443573)","(0.5094869136810303, 0.3684527277946472)",1,1,3.2351226806640625,3.2107696533203125,"(-58.87065124511719, -9.047348022460938, 679.878173828125)","(9.716632843017578, -8.920215606689453, 681.1472778320312)","(-4.841107368469238, 101.38555908203125, 26.259506225585938)","(1.658318281173706, 132.8593292236328, 37.71505355834961)",POINT (0.500081792473793 0.4546176791191101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,9,24,180049253896,6215298919,1,1,"(0.4988681972026825, 0.5269994735717773)","(0.5027061700820923, 0.3505302667617798)",1,1,3.26507568359375,3.20123291015625,"(-58.87224578857422, -9.049154281616211, 679.8905639648438)","(9.717344284057617, -8.910804748535156, 681.237060546875)","(-2.010716199874878, 103.90286254882812, 27.17576789855957)","(-0.6845970749855042, 136.13262939453125, 38.90644073486328)",POINT (0.5007871836423874 0.4387648701667786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049270564,6215315586,1,1,"(0.4847431182861328, 0.5244220495223999)","(0.5065825581550598, 0.3413469195365906)",1,1,3.233673095703125,3.1596221923828125,"(-58.90589904785156, -9.047836303710938, 680.08984375)","(9.70501708984375, -8.88835334777832, 681.3529052734375)","(-6.8912739753723145, 104.37358856201172, 27.34712028503418)","(0.6547672748565674, 137.8098602294922, 39.516868591308594)",POINT (0.4956628382205963 0.4328844845294952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,9,24,180049287231,6215332253,1,1,"(0.5085102319717407, 0.5250366926193237)","(0.5070178508758545, 0.34591594338417053)",1,1,3.285125732421875,3.1456451416015625,"(-58.95000457763672, -9.051630020141602, 680.2240600585938)","(9.685297966003418, -8.879103660583496, 681.4425048828125)","(1.3208303451538086, 104.26134490966797, 27.30624771118164)","(0.80520099401474, 136.97537231445312, 39.21316146850586)",POINT (0.5077640414237976 0.4354763180017471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049303899,6215348920,1,1,"(0.5409022569656372, 0.5130746364593506)","(0.5465635061264038, 0.36904311180114746)",1,1,3.220611572265625,3.15753173828125,"(-58.76936340332031, -8.977544784545898, 679.1679077148438)","(9.714637756347656, -8.834590911865234, 681.171630859375)","(12.513093948364258, 106.44605255126953, 28.10141372680664)","(14.469209671020508, 132.75149536132812, 37.675819396972656)",POINT (0.5437328815460205 0.441058874130249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049320565,6215365586,1,1,"(0.5384091138839722, 0.5156594514846802)","(0.5292680859565735, 0.36594289541244507)",1,1,3.217926025390625,3.15875244140625,"(-58.81713104248047, -8.997716903686523, 679.314208984375)","(9.69521713256836, -8.844951629638672, 681.3001708984375)","(11.65168285369873, 105.97396087646484, 27.929563522338867)","(8.493215560913086, 133.31771850585938, 37.88187789916992)",POINT (0.5338385999202728 0.4408011734485626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,9,24,180049337238,6215382258,1,1,"(0.529700756072998, 0.5104421973228455)","(0.5347813963890076, 0.376947283744812)",1,1,3.2330474853515625,3.14599609375,"(-58.868858337402344, -9.013734817504883, 679.5632934570312)","(9.670110702514648, -8.854345321655273, 681.3517456054688)","(8.642707824707031, 106.92683410644531, 28.276409149169922)","(10.398185729980469, 131.3079071044922, 37.150413513183594)",POINT (0.5322410762310028 0.4436947405338287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049353906,6215398925,1,1,"(0.5340985655784607, 0.5116244554519653)","(0.5465973019599915, 0.38683003187179565)",1,1,3.190643310546875,3.1587371826171875,"(-58.894710540771484, -9.058328628540039, 679.6361694335938)","(9.635066986083984, -8.903007507324219, 681.3395385742188)","(10.162259101867676, 106.71090698242188, 28.19782257080078)","(14.480875968933105, 129.50296020507812, 36.49345397949219)",POINT (0.5403479337692261 0.4492272436618805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049370572,6215415591,1,1,"(0.5415526628494263, 0.525604784488678)","(0.541598379611969, 0.35352474451065063)",1,1,3.24383544921875,3.1455078125,"(-58.935882568359375, -9.077252388000488, 679.8111572265625)","(9.600589752197266, -8.933151245117188, 681.3790893554688)","(12.737842559814453, 104.15758514404297, 27.26848030090332)","(12.753643989562988, 135.58572387695312, 38.7073860168457)",POINT (0.5415755212306976 0.4395647644996643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049387240,6215432258,1,1,"(0.5355415344238281, 0.5058188438415527)","(0.5424870252609253, 0.366882860660553)",1,1,3.2165069580078125,3.1555328369140625,"(-58.97669982910156, -9.100835800170898, 679.97216796875)","(9.55874252319336, -8.937328338623047, 681.4956665039062)","(10.660839080810547, 107.7712173461914, 28.58374786376953)","(13.06070327758789, 133.1460418701172, 37.819393157958984)",POINT (0.5390142798423767 0.4363508522510529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049403907,6215448925,1,1,"(0.5322415828704834, 0.49808138608932495)","(0.5388979315757751, 0.349966436624527)",1,1,3.17108154296875,3.1443023681640625,"(-59.00618362426758, -9.091588020324707, 680.148681640625)","(9.531387329101562, -8.921180725097656, 681.586181640625)","(9.52061939239502, 109.18437957763672, 29.098054885864258)","(11.820569038391113, 136.23561096191406, 38.943904876708984)",POINT (0.5355697572231293 0.424023911356926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049420574,6215465591,1,1,"(0.5219102501869202, 0.5115799307823181)","(0.5376067757606506, 0.37462493777275085)",1,1,3.2357330322265625,3.140365600585937,"(-59.04511642456055, -9.10951042175293, 680.2962646484375)","(9.495494842529297, -8.931283950805664, 681.62548828125)","(5.950879096984863, 106.71904754638672, 28.200761795043945)","(11.374431610107422, 131.73207092285156, 37.30475616455078)",POINT (0.5297585129737854 0.4431024342775345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049437241,6215482258,1,1,"(0.47949931025505066, 0.601476788520813)","(0.49137818813323975, 0.35177865624427795)",1,1,3.19610595703125,3.1492156982421875,"(-59.17362976074219, -9.082206726074219, 680.716552734375)","(9.425107955932617, -9.019562721252441, 681.9880981445312)","(-8.703160285949707, 90.30056762695312, 22.224924087524414)","(-4.598687648773193, 135.9046173095703, 38.82343292236328)",POINT (0.4854387491941452 0.4766277223825455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049453912,6215498928,1,1,"(0.4703723192214966, 0.6161771416664124)","(0.4828017055988312, 0.4144774377346039)",1,1,3.158660888671875,3.155426025390625,"(-59.148338317871094, -9.143304824829102, 679.9324951171875)","(9.269391059875488, -9.061272621154785, 682.0185546875)","(-11.856769561767578, 87.61575317382812, 21.24770736694336)","(-7.5620903968811035, 124.4535140991211, 34.65558624267578)",POINT (0.4765870124101639 0.5153272897005081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049470579,6215515594,1,1,"(0.477070152759552, 0.5894947052001953)","(0.48261159658432007, 0.386147677898407)",1,1,3.201034545898437,3.12725830078125,"(-59.19405746459961, -9.150407791137695, 679.8327026367188)","(9.269097328186035, -9.048309326171875, 681.8513793945312)","(-9.542497634887695, 92.48893737792969, 23.02143096923828)","(-7.627793312072754, 129.62757873535156, 36.53879928588867)",POINT (0.479840874671936 0.4878211915493012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049487246,6215532261,1,1,"(0.4769378900527954, 0.603263795375824)","(0.48309993743896484, 0.40299180150032043)",1,1,3.182098388671875,3.1428375244140625,"(-59.23089599609375, -9.184378623962402, 679.8005981445312)","(9.245573043823242, -9.068477630615234, 681.9550170898438)","(-9.588205337524414, 89.97418975830078, 22.10613441467285)","(-7.459056377410889, 126.5512466430664, 35.41905212402344)",POINT (0.4800189137458801 0.5031277984380722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049503913,6215548927,1,1,"(0.4785565137863159, 0.6136237382888794)","(0.4817960858345032, 0.41591113805770874)",1,1,3.199615478515625,3.1730194091796875,"(-59.26434326171875, -9.1715669631958, 679.9105224609375)","(9.23982048034668, -9.050790786743164, 682.0698852539062)","(-9.028923034667969, 88.08208465576172, 21.417470932006836)","(-7.909559726715088, 124.19170379638672, 34.560245513916016)",POINT (0.4801762998104096 0.5147674381732941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049520580,6215565594,1,1,"(0.47328272461891174, 0.6109428405761719)","(0.4850686490535736, 0.41154393553733826)",1,1,3.2294921875,3.17901611328125,"(-59.284873962402344, -9.206681251525879, 679.8033447265625)","(9.226922035217285, -9.061944007873535, 682.2376098632812)","(-10.851156234741211, 88.57173156738281, 21.595666885375977)","(-6.778817176818848, 124.98928833007812, 34.85060501098633)",POINT (0.4791756868362427 0.5112433880567551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049537248,6215582261,1,1,"(0.4795265793800354, 0.615310788154602)","(0.4850556254386902, 0.40995487570762634)",1,1,3.2069549560546875,3.1634521484375,"(-59.302555084228516, -9.208429336547852, 679.826171875)","(9.221731185913086, -9.062437057495117, 682.2377319335938)","(-8.693731307983398, 87.77397155761719, 21.305320739746094)","(-6.78331995010376, 125.2795181274414, 34.956180572509766)",POINT (0.4822911024093628 0.5126328319311142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049553915,6215598928,1,1,"(0.47937995195388794, 0.6164710521697998)","(0.47821682691574097, 0.42543941736221313)",1,1,3.2141876220703125,3.1724395751953125,"(-59.31842041015625, -9.229896545410156, 679.91455078125)","(9.217178344726562, -9.086923599243164, 682.2515258789062)","(-8.744400024414062, 87.56207275390625, 21.228200912475586)","(-9.146289825439453, 122.45145416259766, 33.92691421508789)",POINT (0.4787983894348144 0.5209552347660065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049570582,6215615594,1,1,"(0.4832306206226349, 0.6212671995162964)","(0.48219043016433716, 0.4163636863231659)",1,1,3.2593536376953125,3.15130615234375,"(-59.33013153076172, -9.234326362609863, 679.9903564453125)","(9.219478607177734, -9.087800979614258, 682.2257080078125)","(-7.41389274597168, 86.68608856201172, 20.909421920776367)","(-7.773327350616455, 124.10903930664062, 34.53019332885742)",POINT (0.482710525393486 0.5188154429197311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049587256,6215632268,1,1,"(0.47321638464927673, 0.6969665884971619)","(0.49138301610946655, 0.49070310592651367)",1,1,3.2193145751953125,3.133697509765625,"(-59.26691436767578, -9.338218688964844, 680.3007202148438)","(9.155284881591797, -9.242010116577148, 682.7151489257812)","(-10.874062538146973, 72.8606185913086, 15.877324104309082)","(-4.597039699554443, 110.53192138671875, 29.588504791259766)",POINT (0.4822997003793716 0.5938348472118378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049603925,6215648936,1,1,"(0.47254666686058044, 0.7881168723106384)","(0.48252856731414795, 0.6363123059272766)",1,1,3.2425537109375,3.205917358398437,"(-59.20947265625, -9.478055953979492, 680.5723266601562)","(9.039871215820312, -9.286561965942383, 682.1256713867188)","(-11.105473518371582, 56.21323013305664, 9.818158149719238)","(-7.656481742858887, 83.93831634521484, 19.909276962280273)",POINT (0.4775376170873642 0.7122145891189575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049620591,6215665602,1,1,"(0.47980543971061707, 0.7343193888664246)","(0.4920784533023834, 0.594370424747467)",1,1,3.2223358154296875,3.1895294189453125,"(-59.245941162109375, -9.47746753692627, 680.6304321289062)","(9.11475658416748, -9.287132263183594, 682.715087890625)","(-8.59738826751709, 66.03861999511719, 13.394341468811035)","(-4.356749534606934, 91.59845733642578, 22.697303771972656)",POINT (0.4859419465065002 0.6643449068069458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049637259,6215682269,1,1,"(0.47763964533805847, 0.7565701603889465)","(0.48132166266441345, 0.6185503602027893)",1,1,3.2158203125,3.201171875,"(-59.24432373046875, -9.481200218200684, 680.656982421875)","(9.144258499145508, -9.29157829284668, 682.71435546875)","(-9.345731735229492, 61.97482681274414, 11.915164947509766)","(-8.07349681854248, 87.18228912353516, 21.090002059936523)",POINT (0.479480654001236 0.6875602602958679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049653926,6215698936,1,1,"(0.47441503405570984, 0.7615074515342712)","(0.4944608509540558, 0.632883608341217)",1,1,3.2237701416015625,3.211212158203125,"(-59.23703384399414, -9.480846405029297, 680.67138671875)","(9.176532745361328, -9.299507141113281, 682.7010498046875)","(-10.459906578063965, 61.073097229003906, 11.586967468261719)","(-3.533582925796509, 84.56453704833984, 20.137170791625977)",POINT (0.4844379425048828 0.6971955299377441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049670593,6215715602,1,1,"(0.479541152715683, 0.7495647668838501)","(0.4957624673843384, 0.6234288215637207)",1,1,3.21075439453125,3.15380859375,"(-59.22499084472656, -9.483299255371094, 680.7776489257812)","(9.211098670959473, -9.306253433227539, 682.520263671875)","(-8.688700675964355, 63.25424575805664, 12.380906105041504)","(-3.083845853805542, 86.29132843017578, 20.765718460083008)",POINT (0.4876518100500107 0.6864967942237854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049687260,6215732269,1,1,"(0.4739355146884918, 0.7490599155426025)","(0.4870564639568329, 0.6325939297676086)",1,1,3.186264038085937,3.246429443359375,"(-59.2056884765625, -9.496442794799805, 680.7811279296875)","(9.234762191772461, -9.320879936218262, 682.442626953125)","(-10.625590324401855, 63.346458435058594, 12.414433479309082)","(-6.091976165771484, 84.61746215820312, 20.156396865844727)",POINT (0.4804959893226624 0.6908269226551056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049703928,6215748936,1,1,"(0.4805368483066559, 0.7484313249588013)","(0.48778223991394043, 0.6164121627807617)",1,1,3.218963623046875,3.2121734619140625,"(-59.19012451171875, -9.480171203613281, 680.8878784179688)","(9.270572662353516, -9.314764022827148, 682.36376953125)","(-8.34465503692627, 63.461273193359375, 12.456222534179688)","(-5.841196060180664, 87.57282257080078, 21.232099533081055)",POINT (0.4841595441102982 0.6824217438697815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049720597,6215765605,1,1,"(0.4870077073574066, 0.748871386051178)","(0.48812440037727356, 0.6288586854934692)",1,1,3.213104248046875,3.201019287109375,"(-59.163543701171875, -9.482877731323242, 680.8406982421875)","(9.30787467956543, -9.332780838012695, 682.5048217773438)","(-6.108813285827637, 63.380897521972656, 12.42695426940918)","(-5.722965240478516, 85.29960632324219, 20.404760360717773)",POINT (0.4875660538673401 0.6888650357723236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049737265,6215782272,1,1,"(0.4752568006515503, 0.7596029043197632)","(0.48537322878837585, 0.618763267993927)",1,1,3.1886138916015625,3.20501708984375,"(-59.12342834472656, -9.461904525756836, 680.8092041015625)","(9.348705291748047, -9.318652153015137, 682.58056640625)","(-10.169045448303223, 61.42091751098633, 11.713619232177734)","(-6.673579216003418, 87.14341735839844, 21.075824737548828)",POINT (0.4803150147199631 0.6891830861568451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049753931,6215798938,1,1,"(0.47637733817100525, 0.7624227404594421)","(0.48530685901641846, 0.6213287711143494)",1,1,3.249664306640625,3.2304840087890625,"(-59.093727111816406, -9.46602725982666, 680.7886962890625)","(9.387063026428223, -9.335761070251465, 682.6829833984375)","(-9.781892776489258, 60.905914306640625, 11.5261869430542)","(-6.69651460647583, 86.67485809326172, 20.905284881591797)",POINT (0.4808420985937118 0.6918757557868958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049770599,6215815605,1,1,"(0.4819673001766205, 0.7566734552383423)","(0.4798537492752075, 0.614118754863739)",1,1,3.2547760009765625,3.217391967773437,"(-59.063262939453125, -9.453529357910156, 680.7032470703125)","(9.416924476623535, -9.330360412597656, 682.7594604492188)","(-7.850404262542725, 61.9559440612793, 11.90832233428955)","(-8.580694198608398, 87.99169921875, 21.3845272064209)",POINT (0.480910524725914 0.6853961050510406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049787266,6215832272,1,1,"(0.49012625217437744, 0.7510575652122498)","(0.49216920137405396, 0.6316720843315125)",1,1,3.257171630859375,3.2319488525390625,"(-59.02714538574219, -9.458168983459473, 680.592529296875)","(9.447369575500488, -9.337862968444824, 682.70703125)","(-5.031283378601074, 62.98161315917969, 12.281646728515625)","(-4.3253889083862305, 84.78578186035156, 20.21773338317871)",POINT (0.4911477267742157 0.6913648247718811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049803933,6215848938,1,1,"(0.4847148060798645, 0.6995744705200195)","(0.5039244890213013, 0.5374097228050232)",1,1,3.271514892578125,3.1843719482421875,"(-58.95298767089844, -9.311347007751465, 681.4901123046875)","(9.471007347106934, -9.255897521972656, 682.4227294921875)","(-6.90108060836792, 72.38433837890625, 15.703919410705566)","(-0.26362985372543335, 102.00157165527344, 26.48374366760254)",POINT (0.4943196475505829 0.6184920966625214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,24,180049820600,6215865605,1,1,"(0.5097362995147705, 0.5809850096702576)","(0.5277112126350403, 0.3712072968482971)",1,1,3.2841339111328125,3.1676025390625,"(-58.7802848815918, -9.070647239685059, 680.701416015625)","(9.484434127807617, -8.977718353271484, 682.6683959960938)","(1.7444673776626587, 94.0431137084961, 23.58713722229004)","(7.955277442932129, 132.3562469482422, 37.531959533691406)",POINT (0.5187237560749054 0.4760961532592773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049837267,6215882271,1,1,"(0.5494943261146545, 0.5530688166618347)","(0.5675531625747681, 0.39739760756492615)",1,1,3.276824951171875,3.1571044921875,"(-58.752967834472656, -9.014669418334961, 681.6175537109375)","(9.529611587524414, -8.89675235748291, 683.336181640625)","(15.481902122497559, 99.14163970947266, 25.442829132080078)","(21.721662521362305, 127.57293701171875, 35.79094314575195)",POINT (0.5585237443447113 0.4752332121133804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049853938,6215898942,1,1,"(0.5342172384262085, 0.5531782507896423)","(0.5598533153533936, 0.39518317580223083)",1,1,3.2952423095703125,3.164169311523437,"(-58.7635498046875, -9.094106674194336, 681.355224609375)","(9.604913711547852, -8.976405143737793, 683.0750732421875)","(10.203269958496094, 99.12166595458984, 25.43552017211914)","(19.06117820739746, 127.97737121582031, 35.93815231323242)",POINT (0.547035276889801 0.4741807132959366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049870606,6215915609,1,1,"(0.5381880402565002, 0.5440080761909485)","(0.5765761733055115, 0.38378384709358215)",1,1,3.3040771484375,3.124252319335937,"(-58.76100158691406, -9.111062049865723, 681.3677368164062)","(9.641748428344727, -8.984832763671875, 683.1900634765625)","(11.575265884399414, 100.79646301269531, 26.04513168334961)","(24.8393611907959, 130.05931091308594, 36.6959114074707)",POINT (0.5573821067810059 0.4638959616422653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049887272,6215932275,1,1,"(0.5343184471130371, 0.5369367599487305)","(0.5717636942863464, 0.3761690557003021)",1,1,3.272857666015625,3.138671875,"(-58.744686126708984, -9.117853164672852, 681.3572998046875)","(9.689582824707031, -8.989290237426758, 683.34375)","(10.238229751586914, 102.08793640136719, 26.51523780822754)","(23.17652130126953, 131.45004272460938, 37.20210647583008)",POINT (0.5530410706996918 0.4565529078245163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049903941,6215948942,1,1,"(0.5304354429244995, 0.521908700466156)","(0.5724682807922363, 0.3728654384613037)",1,1,3.2671356201171875,3.119857788085937,"(-58.72423553466797, -9.118324279785156, 681.3739013671875)","(9.754301071166992, -8.996041297912598, 683.792236328125)","(8.896559715270996, 104.8326187133789, 27.514158248901367)","(23.41996192932129, 132.0534210205078, 37.42167282104492)",POINT (0.5514518618583679 0.4473870694637299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049920608,6215965609,1,1,"(0.5374047756195068, 0.5245519280433655)","(0.5789066553115845, 0.39667341113090515)",1,1,3.2498016357421875,3.1566925048828125,"(-58.69205856323242, -9.118782043457031, 681.3146362304688)","(9.800457000732422, -8.999492645263672, 683.8685913085938)","(11.304649353027344, 104.34989166259766, 27.33843994140625)","(25.644594192504883, 127.70521545410156, 35.83905029296875)",POINT (0.5581557154655457 0.4606126695871353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049937276,6215982276,1,1,"(0.5386917591094971, 0.5073171257972717)","(0.5649198889732361, 0.3597041964530945)",1,1,3.267974853515625,3.1213531494140625,"(-58.66501235961914, -9.11706256866455, 681.3577270507812)","(9.843225479125977, -9.006685256958008, 683.3126220703125)","(11.749323844909668, 107.49759674072266, 28.484119415283203)","(20.81179428100586, 134.45713806152344, 38.29661178588867)",POINT (0.5518058240413666 0.4335106611251831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049953943,6215998943,1,1,"(0.5307495594024658, 0.5007956027984619)","(0.5650713443756104, 0.3853817284107208)",1,1,3.2227783203125,3.157867431640625,"(-58.64036178588867, -9.126640319824219, 681.3114013671875)","(9.862812995910645, -9.007184982299805, 683.079833984375)","(9.005088806152344, 108.68866729736328, 28.917621612548828)","(20.864139556884766, 129.76747131347656, 36.58971405029297)",POINT (0.5479104518890381 0.4430886656045914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049970610,6216015609,1,1,"(0.5309361219406128, 0.4880191385746002)","(0.5677542090415955, 0.38484010100364685)",1,1,3.254867553710937,3.1376953125,"(-58.618125915527344, -9.135129928588867, 681.26318359375)","(9.893641471862793, -9.012491226196289, 683.0665283203125)","(9.069530487060547, 111.02210998535156, 29.76694679260254)","(21.791152954101562, 129.86639404296875, 36.625709533691406)",POINT (0.5493451654911041 0.4364296197891235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180049987282,6216032281,1,1,"(0.5385053157806396, 0.49643808603286743)","(0.5647765398025513, 0.36740589141845703)",1,1,3.2418212890625,3.0986785888671875,"(-58.60655975341797, -9.163824081420898, 681.23828125)","(9.9069185256958, -9.034407615661621, 683.219970703125)","(11.68491268157959, 109.48448944091797, 29.207326889038086)","(20.76227569580078, 133.05052185058594, 37.784637451171875)",POINT (0.5516409277915955 0.4319219887256622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180050003949,6216048947,1,1,"(0.5275943875312805, 0.49838823080062866)","(0.5732062458992004, 0.36244291067123413)",1,1,3.2693023681640625,3.054931640625,"(-58.60722351074219, -9.180488586425781, 681.22509765625)","(9.911770820617676, -9.051708221435547, 683.2974853515625)","(7.914888858795166, 109.12832641601562, 29.07766342163086)","(23.674951553344727, 133.9569549560547, 38.1145133972168)",POINT (0.5504003167152405 0.4304155707359314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,24,180050020616,6216065614,1,1,"(0.5294253826141357, 0.5063167810440063)","(0.5401128530502319, 0.35762131214141846)",1,1,3.2393798828125,3.0938262939453125,"(-58.596168518066406, -9.163473129272461, 681.136474609375)","(9.897533416748047, -9.070693969726562, 682.6807861328125)","(8.547558784484863, 107.68028259277344, 28.550630569458008)","(12.240339279174805, 134.83755493164062, 38.435054779052734)",POINT (0.5347691178321838 0.4319690465927124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
