,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,6,24,3329898670,3548445181,1,1,"(0.4849071800708771, 0.2993740439414978)","(0.45835214853286743, 0.32015261054039)",1,1,2.583709716796875,2.6261444091796875,"(-45.32905578613281, -50.48029708862305, 621.2333374023438)","(16.488985061645508, -44.92261505126953, 620.1949462890625)","(-4.959482192993164, 145.8501739501953, 42.44330978393555)","(-14.161781311035156, 142.04412841796875, 41.058040618896484)",POINT (0.4716296643018722 0.3097633272409439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3329915338,3548461848,1,1,"(0.48869404196739197, 0.2894223928451538)","(0.4691288471221924, 0.29439303278923035)",1,1,2.5726318359375,2.6293182373046875,"(-45.21809387207031, -50.3759765625, 621.314208984375)","(16.557449340820312, -44.85778045654297, 620.3837890625)","(-3.6471991539001465, 147.67300415039062, 43.10684585571289)","(-10.427265167236328, 146.7625274658203, 42.775447845458984)",POINT (0.4789114445447922 0.2919077128171921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,24,3329932004,3548478514,1,1,"(0.4860187768936157, 0.29638248682022095)","(0.4568275511264801, 0.3170888125896454)",1,1,2.573638916015625,2.62493896484375,"(-45.109107971191406, -50.2181396484375, 621.3716430664062)","(16.702396392822266, -44.800071716308594, 620.5025024414062)","(-4.574282646179199, 146.3981170654297, 42.6428108215332)","(-14.690102577209473, 142.60531616210938, 41.262351989746094)",POINT (0.4714231640100479 0.3067356497049332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3329948677,3548495186,1,1,"(0.48898202180862427, 0.28246498107910156)","(0.4617973268032074, 0.31308072805404663)",1,1,2.5922088623046875,2.6379852294921875,"(-45.00761032104492, -50.151153564453125, 621.6004028320312)","(16.827550888061523, -44.79817581176758, 620.8807373046875)","(-3.5474066734313965, 148.94741821289062, 43.57065200805664)","(-12.967902183532715, 143.33950805664062, 41.52948760986328)",POINT (0.4753896743059158 0.2977728545665741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3329965343,3548511852,1,1,"(0.49055641889572144, 0.3085348904132843)","(0.46141213178634644, 0.3074582815170288)",1,1,2.5780487060546875,2.61895751953125,"(-44.895484924316406, -50.08085250854492, 621.7669677734375)","(16.93122100830078, -44.84013748168945, 620.704833984375)","(-3.001814603805542, 144.17218017578125, 41.83253860473633)","(-13.101378440856934, 144.36936950683594, 41.90435791015625)",POINT (0.4759842753410339 0.3079965859651566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3329982011,3548528519,1,1,"(0.48654884099960327, 0.30011239647865295)","(0.4712734818458557, 0.3061709702014923)",1,1,2.5765838623046875,2.640731811523437,"(-44.805171966552734, -50.089942932128906, 621.6491088867188)","(17.033767700195312, -44.929412841796875, 621.3626708984375)","(-4.390598773956299, 145.71493530273438, 42.39406967163086)","(-9.684064865112305, 144.60516357421875, 41.99019241333008)",POINT (0.4789111614227295 0.3031416833400726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3329998678,3548545186,1,1,"(0.48891952633857727, 0.28914156556129456)","(0.4698598086833954, 0.3083445131778717)",1,1,2.575180053710937,2.6263885498046875,"(-44.79253387451172, -50.200775146484375, 621.91162109375)","(17.0640811920166, -45.001773834228516, 621.2325439453125)","(-3.569063186645508, 147.72445678710938, 43.12553405761719)","(-10.1739501953125, 144.20701599121094, 41.84532165527344)",POINT (0.4793896675109863 0.2987430393695831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330015345,3548561852,1,1,"(0.49400433897972107, 0.31415942311286926)","(0.46581220626831055, 0.3008767068386078)",1,1,2.5596466064453125,2.6438446044921875,"(-44.79930877685547, -50.24823760986328, 622.0404052734375)","(17.08108901977539, -45.10033416748047, 621.4658203125)","(-1.8069944381713867, 143.1418914794922, 41.4576530456543)","(-11.576597213745117, 145.5749053955078, 42.34318923950195)",POINT (0.4799082726240158 0.3075180649757385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330032012,3548578519,1,1,"(0.48654505610466003, 0.3031294643878937)","(0.4648683965206146, 0.2888992130756378)",1,1,2.5370635986328125,2.63885498046875,"(-44.827606201171875, -50.306541442871094, 622.0135498046875)","(17.044021606445312, -45.14653015136719, 621.6614990234375)","(-4.391904830932617, 145.16226196289062, 42.19301223754883)","(-11.90365219116211, 147.76882934570312, 43.1417350769043)",POINT (0.4757067263126373 0.2960143387317658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,24,3330048680,3548595186,1,1,"(0.4813726246356964, 0.2858462333679199)","(0.4525403380393982, 0.2902599275112152)",1,1,2.5558013916015625,2.620819091796875,"(-44.94422912597656, -50.36778259277344, 622.2792358398438)","(16.89871597290039, -45.10112762451172, 621.3046875)","(-6.184337615966797, 148.3280487060547, 43.345272064208984)","(-16.17578125, 147.5196075439453, 43.05097198486328)",POINT (0.4669564813375473 0.2880530804395676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,24,3330065351,3548611857,1,1,"(0.442722350358963, 0.23263093829154968)","(0.42844292521476746, 0.22766683995723724)",1,1,2.538177490234375,2.6027984619140625,"(-45.11621856689453, -50.326744079589844, 622.5576782226562)","(16.6937255859375, -45.01105499267578, 621.807373046875)","(-19.57808494567871, 158.07557678222656, 46.89305114746094)","(-24.526416778564453, 158.98486328125, 47.22397994995117)",POINT (0.4355826377868652 0.2301488891243935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330082019,3548628524,1,1,"(0.44157370924949646, 0.2246728092432022)","(0.41038182377815247, 0.20747989416122437)",1,1,2.563751220703125,2.607894897460937,"(-45.182464599609375, -50.353172302246094, 622.6571044921875)","(16.615196228027344, -44.95653533935547, 621.7047119140625)","(-19.976123809814453, 159.53329467773438, 47.42355728149414)","(-30.785240173339844, 162.6825408935547, 48.56979751586914)",POINT (0.4259777665138245 0.2160763517022133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330098686,3548645191,1,1,"(0.4384470283985138, 0.23229952156543732)","(0.41456347703933716, 0.22729577124118805)",1,1,2.5445098876953125,2.5986785888671875,"(-45.217384338378906, -50.32371520996094, 622.8909912109375)","(16.58352279663086, -44.88536834716797, 621.8760375976562)","(-21.05963134765625, 158.1362762451172, 46.91515350341797)","(-29.336145401000977, 159.05284118652344, 47.248695373535156)",POINT (0.4265052527189255 0.2297976464033127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330115353,3548661857,1,1,"(0.4342309236526489, 0.21732400357723236)","(0.3996843993663788, 0.2168373018503189)",1,1,2.541656494140625,2.5999755859375,"(-45.200645446777344, -50.272769927978516, 622.893310546875)","(16.584171295166016, -44.76642608642578, 621.6203002929688)","(-22.520660400390625, 160.87937927246094, 47.91351318359375)","(-34.4922981262207, 160.96852111816406, 47.94597244262695)",POINT (0.4169576615095138 0.2170806527137756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330132020,3548678524,1,1,"(0.43284446001052856, 0.22376839816570282)","(0.40547725558280945, 0.2284197360277176)",1,1,2.55499267578125,2.6107940673828125,"(-45.147056579589844, -50.13230895996094, 622.9859619140625)","(16.62946128845215, -44.68973922729492, 622.023193359375)","(-23.001129150390625, 159.6989288330078, 47.483924865722656)","(-32.484867095947266, 158.846923828125, 47.17386245727539)",POINT (0.419160857796669 0.2260940670967102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330148688,3548695191,1,1,"(0.4374921917915344, 0.21327480673789978)","(0.4182685315608978, 0.22293061017990112)",1,1,2.550872802734375,2.601654052734375,"(-45.08360290527344, -50.06561279296875, 623.2125244140625)","(16.689586639404297, -44.58379364013672, 622.25732421875)","(-21.390514373779297, 161.62107849121094, 48.18345260620117)","(-28.052215576171875, 159.85240173339844, 47.53974151611328)",POINT (0.4278803616762161 0.2181027084589004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330165354,3548711857,1,1,"(0.4387829899787903, 0.22308239340782166)","(0.40814587473869324, 0.2146075814962387)",1,1,2.53857421875,2.610107421875,"(-44.994075775146484, -49.925716400146484, 623.3102416992188)","(16.823585510253906, -44.54074478149414, 622.35693359375)","(-20.943214416503906, 159.82460021972656, 47.52962875366211)","(-31.560094833374023, 161.37693786621094, 48.094642639160156)",POINT (0.4234644323587418 0.2188449874520302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330182022,3548728524,1,1,"(0.4354790151119232, 0.21095027029514313)","(0.4160279929637909, 0.2017454355955124)",1,1,2.544708251953125,2.597412109375,"(-44.886802673339844, -49.88096618652344, 623.1954956054688)","(16.895553588867188, -44.5357666015625, 622.203369140625)","(-22.088153839111328, 162.04684448242188, 48.338497161865234)","(-28.82863998413086, 163.73291015625, 48.95216369628906)",POINT (0.4257535040378571 0.2063478529453278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,24,3330198692,3548745194,1,1,"(0.4334196448326111, 0.22137928009033203)","(0.4119079113006592, 0.20872105658054352)",1,1,2.5656280517578125,2.614776611328125,"(-44.80755615234375, -49.84086227416992, 623.1846313476562)","(17.003677368164062, -44.55680847167969, 622.6052856445312)","(-22.80180549621582, 160.13658142089844, 47.64311218261719)","(-30.256412506103516, 162.45518493652344, 48.48707962036133)",POINT (0.4226637780666351 0.2150501683354378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330215360,3548761861,1,1,"(0.43892672657966614, 0.21423737704753876)","(0.3988178074359894, 0.21846820414066315)",1,1,2.53326416015625,2.605926513671875,"(-44.779815673828125, -49.89410400390625, 623.40576171875)","(17.042360305786133, -44.574485778808594, 622.1968994140625)","(-20.893394470214844, 161.44476318359375, 48.11928176879883)","(-34.79259490966797, 160.6697998046875, 47.83721160888672)",POINT (0.4188722670078278 0.216352790594101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330232027,3548778528,1,1,"(0.43986746668815613, 0.22962436079978943)","(0.407623291015625, 0.21908734738826752)",1,1,2.5408172607421875,2.606430053710937,"(-44.78905487060547, -49.92029571533203, 623.3824462890625)","(17.022979736328125, -44.65837860107422, 622.2822265625)","(-20.567392349243164, 158.62628173828125, 47.09352493286133)","(-31.741180419921875, 160.556396484375, 47.795921325683594)",POINT (0.4237453788518906 0.2243558540940285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330248694,3548795195,1,1,"(0.43968331813812256, 0.2315368503332138)","(0.4124391973018646, 0.20407935976982117)",1,1,2.558944702148437,2.613632202148437,"(-44.84272003173828, -49.996856689453125, 623.2882080078125)","(16.955032348632812, -44.74706268310547, 622.5433349609375)","(-20.63120460510254, 158.27598571777344, 46.96597671508789)","(-30.07229995727539, 163.305419921875, 48.796504974365234)",POINT (0.4260612577199936 0.2178081050515175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330265361,3548811861,1,1,"(0.443589985370636, 0.2213207483291626)","(0.41647857427597046, 0.20440185070037842)",1,1,2.560791015625,2.6256561279296875,"(-44.9390869140625, -50.11568069458008, 623.6231689453125)","(16.868865966796875, -44.76466751098633, 622.291259765625)","(-19.277408599853516, 160.14727783203125, 47.64708709716797)","(-28.672494888305664, 163.246337890625, 48.77503967285156)",POINT (0.4300342798233032 0.2128612995147705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,24,3330282028,3548828528,1,1,"(0.4472847878932953, 0.22893375158309937)","(0.4222295582294464, 0.21673636138439178)",1,1,2.57061767578125,2.6205291748046875,"(-45.032752990722656, -50.17212677001953, 623.631103515625)","(16.754695892333984, -44.80384063720703, 622.725341796875)","(-17.997018814086914, 158.75277709960938, 47.139583587646484)","(-26.67957878112793, 160.9870147705078, 47.95269012451172)",POINT (0.4347571730613708 0.2228350564837456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330298695,3548845194,1,1,"(0.4499315321445465, 0.22595924139022827)","(0.4084037244319916, 0.2000604271888733)",1,1,2.561019897460937,2.59503173828125,"(-45.14015197753906, -50.2413330078125, 623.8985595703125)","(16.657867431640625, -44.77313232421875, 622.430419921875)","(-17.079833984375, 159.29763793945312, 47.33784484863281)","(-31.470741271972656, 164.0415802001953, 49.06442642211914)",POINT (0.429167628288269 0.2130098342895508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330315362,3548861861,1,1,"(0.44354337453842163, 0.21239279210567474)","(0.4138282835483551, 0.21806229650974274)",1,1,2.5629425048828125,2.614242553710937,"(-45.17776870727539, -50.24787902832031, 623.8497314453125)","(16.589569091796875, -44.74284362792969, 622.7760009765625)","(-19.293561935424805, 161.7826385498047, 48.24225997924805)","(-29.59092903137207, 160.744140625, 47.86429977416992)",POINT (0.4286858290433884 0.2152275443077087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330332036,3548878534,1,1,"(0.47140300273895264, 0.20927850902080536)","(0.44501444697380066, 0.2041918933391571)",1,1,2.5635986328125,2.6101531982421875,"(-45.087154388427734, -50.167232513427734, 623.8843994140625)","(16.668781280517578, -44.58960723876953, 622.3872680664062)","(-9.63917064666748, 162.35308837890625, 48.44987869262695)","(-18.783781051635742, 163.28482055664062, 48.78896713256836)",POINT (0.4582087248563766 0.2067352011799812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,24,3330348703,3548895201,1,1,"(0.4860145151615143, 0.20664115250110626)","(0.46241122484207153, 0.19956563413143158)",1,1,2.5427398681640625,2.597412109375,"(-45.002685546875, -50.05638885498047, 624.1556396484375)","(16.742265701293945, -44.530113220214844, 622.896728515625)","(-4.57576322555542, 162.83616638183594, 48.625732421875)","(-12.755160331726074, 164.1322021484375, 49.09744644165039)",POINT (0.4742128700017929 0.2031033933162689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330365370,3548911867,1,1,"(0.496393620967865, 0.20287808775901794)","(0.46969231963157654, 0.2020801305770874)",1,1,2.53656005859375,2.5885772705078125,"(-44.96918487548828, -49.92752456665039, 624.1614990234375)","(16.79138946533203, -44.42454528808594, 623.2608642578125)","(-0.9790179133415222, 163.5254669189453, 48.8765754699707)","(-10.2319917678833, 163.67161560058594, 48.9298095703125)",POINT (0.4830429702997208 0.2024791091680527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330382037,3548928534,1,1,"(0.49052661657333374, 0.2088090181350708)","(0.4573304057121277, 0.18901151418685913)",1,1,2.5388946533203125,2.5849151611328125,"(-44.87368392944336, -49.78728103637695, 624.1947631835938)","(16.87691879272461, -44.36236572265625, 622.740478515625)","(-3.0121452808380127, 162.43905639648438, 48.48125457763672)","(-14.515859603881836, 166.0653839111328, 49.80115509033203)",POINT (0.4739285111427307 0.198910266160965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330398705,3548945201,1,1,"(0.4949673116207123, 0.2173539400100708)","(0.46201789379119873, 0.18795950710773468)",1,1,2.5242919921875,2.5920867919921875,"(-44.775779724121094, -49.7195930480957, 624.230224609375)","(17.01356315612793, -44.38194274902344, 623.3989868164062)","(-1.4732749462127686, 160.87388610839844, 47.91154098510742)","(-12.891462326049805, 166.25808715820312, 49.871280670166016)",POINT (0.4784926027059555 0.2026567235589027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330415371,3548961867,1,1,"(0.4938226640224457, 0.20531709492206573)","(0.46111950278282166, 0.1936114877462387)",1,1,2.535751342773437,2.59014892578125,"(-44.66468811035156, -49.65733337402344, 624.0279541015625)","(17.09471893310547, -44.37527847290039, 622.8583984375)","(-1.8699514865875244, 163.07867431640625, 48.714073181152344)","(-13.20278263092041, 165.2228240966797, 49.494415283203125)",POINT (0.4774710834026337 0.1994642913341522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330432039,3548978534,1,1,"(0.48658913373947144, 0.19503732025623322)","(0.47308602929115295, 0.1939644068479538)",1,1,2.5087432861328125,2.574951171875,"(-44.56574249267578, -49.62712478637695, 624.1493530273438)","(17.218250274658203, -44.430999755859375, 623.5615234375)","(-4.376633644104004, 164.96165466308594, 49.399356842041016)","(-9.05595588684082, 165.15818786621094, 49.47085952758789)",POINT (0.4798375815153122 0.1945008635520935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330448705,3548995200,1,1,"(0.4994063973426819, 0.20522284507751465)","(0.4580722153186798, 0.20225714147090912)",1,1,2.5196990966796875,2.5520172119140625,"(-44.51554489135742, -49.61610412597656, 624.0045776367188)","(17.293970108032227, -44.46255111694336, 622.955322265625)","(0.06501352041959763, 163.095947265625, 48.720333099365234)","(-14.258790016174316, 163.63919067382812, 48.91801071166992)",POINT (0.4787393063306808 0.2037399932742119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330465377,3549011871,1,1,"(0.49450796842575073, 0.21138416230678558)","(0.46186086535453796, 0.21740654110908508)",1,1,2.521270751953125,2.5882568359375,"(-44.482460021972656, -49.6029052734375, 623.8787231445312)","(17.322158813476562, -44.50992202758789, 623.0595703125)","(-1.6324596405029297, 161.96739196777344, 48.30950164794922)","(-12.945870399475098, 160.8642578125, 47.908016204833984)",POINT (0.4781844168901444 0.2143953517079353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,3330482044,3549028538,1,1,"(0.49855589866638184, 0.19278834760189056)","(0.46562033891677856, 0.19668824970722198)",1,1,2.5086822509765625,2.5611572265625,"(-44.48626708984375, -49.63074493408203, 623.812744140625)","(17.31566619873047, -44.549659729003906, 622.9535522460938)","(-0.22970446944236755, 165.3736114501953, 49.549259185791016)","(-11.643074989318848, 164.6592254638672, 49.28936004638672)",POINT (0.4820881187915802 0.1947382986545563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,24,3330498711,3549045204,1,1,"(0.5002400279045105, 0.2017313838005066)","(0.4630167484283447, 0.20302191376686096)",1,1,2.508895874023437,2.568603515625,"(-44.53264617919922, -49.652259826660156, 624.0242309570312)","(17.27840805053711, -44.542869567871094, 622.91162109375)","(0.3539157807826996, 163.73548889160156, 48.95307922363281)","(-12.54531478881836, 163.49911499023438, 48.86700439453125)",POINT (0.4816283881664276 0.2023766487836838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
