,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,13,28,408908970529,3065786742,1,1,"(0.46575865149497986, 0.3469863831996918)","(0.4832959771156311, 0.38949909806251526)",1,1,2.391082763671875,2.450180053710937,"(-55.499244689941406, 35.53931427001953, 552.8114624023438)","(6.171560287475586, 30.408222198486328, 554.2366943359375)","(-13.450911521911621, 136.77987670898438, 39.14202117919922)","(-7.391323566436768, 129.01547241210938, 36.31602478027344)",POINT (0.4745273143053055 0.3682427406311035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408908987196,3065803408,1,1,"(0.4450892210006714, 0.29887160658836365)","(0.46023544669151306, 0.3372631371021271)",1,1,2.41912841796875,2.453109741210937,"(-55.50135803222656, 35.62763977050781, 552.8365478515625)","(6.120923042297363, 30.507068634033203, 554.2630615234375)","(-20.59271240234375, 145.56739807128906, 42.34041213989258)","(-15.359318733215332, 138.55569458007812, 39.788352966308594)",POINT (0.4526623338460922 0.3180673718452454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,28,408909003863,3065820075,1,1,"(0.4306436777114868, 0.25828319787979126)","(0.43615084886550903, 0.30514171719551086)",1,1,2.4370880126953125,2.469589233398437,"(-55.54759216308594, 35.725425720214844, 552.810302734375)","(6.00323486328125, 30.601764678955078, 554.3328857421875)","(-25.584014892578125, 152.98033142089844, 45.03849792480469)","(-23.681150436401367, 144.4222412109375, 41.92359161376953)",POINT (0.4333972632884979 0.2817124575376511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909020532,3065836743,1,1,"(0.414507657289505, 0.2577674686908722)","(0.4193757176399231, 0.2985779047012329)",1,1,2.427764892578125,2.4738311767578125,"(-55.58983612060547, 35.746124267578125, 552.9144287109375)","(5.996158123016357, 30.603214263916016, 554.2132568359375)","(-31.159433364868164, 153.0745391845703, 45.07277297973633)","(-29.477371215820312, 145.6210479736328, 42.35992431640625)",POINT (0.416941687464714 0.2781726866960526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909037197,3065853408,1,1,"(0.4118029773235321, 0.2561171352863312)","(0.42368361353874207, 0.29606935381889343)",1,1,2.4324493408203125,2.4681854248046875,"(-55.567352294921875, 35.771060943603516, 552.9783325195312)","(6.04380464553833, 30.605796813964844, 554.1275024414062)","(-32.09395980834961, 153.37594604492188, 45.1824836730957)","(-27.98890495300293, 146.07919311523438, 42.52668762207031)",POINT (0.4177432954311371 0.2760932445526123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909053871,3065870081,1,1,"(0.40865838527679443, 0.2567059397697449)","(0.4237569570541382, 0.29791003465652466)",1,1,2.445709228515625,2.46710205078125,"(-55.54231262207031, 35.799156188964844, 552.9312133789062)","(6.080217361450195, 30.614925384521484, 554.0928955078125)","(-33.180484771728516, 153.26840209960938, 45.14336395263672)","(-27.963558197021484, 145.74302673339844, 42.40433120727539)",POINT (0.4162076711654663 0.2773079872131348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909070538,3065886748,1,1,"(0.41174447536468506, 0.25122517347335815)","(0.4210120737552643, 0.2951136827468872)",1,1,2.423187255859375,2.46380615234375,"(-55.52820587158203, 35.82292175292969, 552.9242553710938)","(6.113004684448242, 30.627931594848633, 554.109619140625)","(-32.11416244506836, 154.26939392089844, 45.5076789855957)","(-28.911983489990234, 146.25372314453125, 42.590232849121094)",POINT (0.4163782745599747 0.2731694281101227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,13,28,408909087205,3065903414,1,1,"(0.41338562965393066, 0.24464061856269836)","(0.42110908031463623, 0.29514285922050476)",1,1,2.40594482421875,2.451156616210937,"(-55.52442932128906, 35.843746185302734, 552.941650390625)","(6.136370658874512, 30.63762855529785, 554.0498046875)","(-31.54711151123047, 155.4719696044922, 45.94538497924805)","(-28.878459930419922, 146.24839782714844, 42.58830261230469)",POINT (0.4172473549842834 0.2698917388916016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,13,28,408909103872,3065920081,1,1,"(0.41693416237831116, 0.26448532938957214)","(0.4165627658367157, 0.297974169254303)",1,1,2.422698974609375,2.4585723876953125,"(-55.524131774902344, 35.84791564941406, 552.9241943359375)","(6.146899223327637, 30.643970489501953, 554.0156860351562)","(-30.321002960205078, 151.84759521484375, 44.62623596191406)","(-30.449325561523438, 145.73130798339844, 42.40007019042969)",POINT (0.4167484641075134 0.2812297493219376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909120540,3065936748,1,1,"(0.4123880863189697, 0.24726006388664246)","(0.4178464412689209, 0.30358320474624634)",1,1,2.417022705078125,2.446685791015625,"(-55.527767181396484, 35.83573913574219, 552.8804931640625)","(6.151546001434326, 30.632144927978516, 553.9216918945312)","(-31.891788482666016, 154.9935760498047, 45.7712516784668)","(-30.005783081054688, 144.70689392089844, 42.02720642089844)",POINT (0.4151172637939453 0.2754216343164444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,13,28,408909137206,3065953414,1,1,"(0.4123023748397827, 0.25948387384414673)","(0.42277324199676514, 0.2983463704586029)",1,1,2.4113922119140625,2.4395294189453125,"(-55.52854919433594, 35.832122802734375, 552.8463134765625)","(6.153652191162109, 30.633848190307617, 553.8369140625)","(-31.921401977539062, 152.7610626220703, 44.958675384521484)","(-28.303443908691406, 145.663330078125, 42.375335693359375)",POINT (0.4175378084182739 0.2789151221513748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909153875,3065970081,1,1,"(0.4190056025981903, 0.25668609142303467)","(0.4175902009010315, 0.30954521894454956)",1,1,2.423187255859375,2.4375152587890625,"(-55.52672576904297, 35.824546813964844, 552.76904296875)","(6.149303436279297, 30.638647079467773, 553.8202514648438)","(-29.60527229309082, 153.2720184326172, 45.14469528198242)","(-30.094331741333008, 143.6179962158203, 41.63090133666992)",POINT (0.4182979017496109 0.2831156551837921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,28,408909170541,3065986747,1,1,"(0.40125107765197754, 0.24107356369495392)","(0.39971327781677246, 0.27303722500801086)",1,1,2.4020233154296875,2.447265625,"(-55.53911209106445, 35.87559509277344, 552.4471435546875)","(6.0742034912109375, 30.717731475830078, 553.820556640625)","(-35.739898681640625, 156.12344360351562, 46.18251037597656)","(-36.2712516784668, 150.2857208251953, 44.05770492553711)",POINT (0.400482177734375 0.2570553943514824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,13,28,408909187213,3066003418,1,1,"(0.3590802848339081, 0.08702144026756287)","(0.35358884930610657, 0.127452090382576)",1,1,2.4450225830078125,2.47308349609375,"(-55.70015335083008, 36.065547943115234, 553.0291748046875)","(5.8333024978637695, 30.89211654663086, 553.8922119140625)","(-50.310977935791016, 184.25901794433594, 56.42304992675781)","(-52.20840835571289, 176.87490844726562, 53.73543167114258)",POINT (0.3563345670700073 0.1072367653250694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909203882,3066020087,1,1,"(0.33672261238098145, 0.12511877715587616)","(0.3299943506717682, 0.16215069591999054)",1,1,2.46380615234375,2.48358154296875,"(-55.76525115966797, 36.098785400390625, 553.0851440429688)","(5.75405216217041, 30.92668342590332, 553.884765625)","(-58.0361213684082, 177.30105590820312, 53.890506744384766)","(-60.360897064208984, 170.53765869140625, 51.428836822509766)",POINT (0.3333584815263748 0.1436347365379334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,28,408909220550,3066036754,1,1,"(0.33148229122161865, 0.10805609822273254)","(0.3274667263031006, 0.1496405452489853)",1,1,2.450897216796875,2.483383178710937,"(-55.78712463378906, 36.09658432006836, 553.0576782226562)","(5.788163185119629, 30.93355941772461, 553.9180297851562)","(-59.84678649902344, 180.41732788085938, 55.024776458740234)","(-61.234256744384766, 172.82247924804688, 52.26045227050781)",POINT (0.3294745087623596 0.1288483217358589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909237216,3066053420,1,1,"(0.33302000164985657, 0.09543409198522568)","(0.325091153383255, 0.155745267868042)",1,1,2.4337310791015625,2.467880249023437,"(-55.79528045654297, 36.12580871582031, 553.04833984375)","(5.7941083908081055, 30.963111877441406, 553.8245849609375)","(-59.31545639038086, 182.72256469726562, 55.863800048828125)","(-62.055084228515625, 171.70753479003906, 51.854637145996094)",POINT (0.3290555775165558 0.1255896799266338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909253884,3066070087,1,1,"(0.33007436990737915, 0.09986377507448196)","(0.331708699464798, 0.15636712312698364)",1,1,2.435455322265625,2.4632720947265625,"(-55.809532165527344, 36.14788055419922, 553.062744140625)","(5.795750617980957, 30.996076583862305, 553.7738647460938)","(-60.333255767822266, 181.91355895996094, 55.5693473815918)","(-59.768550872802734, 171.59397888183594, 51.81328201293945)",POINT (0.3308915346860886 0.1281154491007328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909270550,3066086753,1,1,"(0.3328745663166046, 0.11272580176591873)","(0.3294517695903778, 0.16131767630577087)",1,1,2.435943603515625,2.4673309326171875,"(-55.83082580566406, 36.18578338623047, 553.0325927734375)","(5.783330917358398, 31.037975311279297, 553.807861328125)","(-59.36573028564453, 179.56446838378906, 54.71434783935547)","(-60.548377990722656, 170.6898193359375, 51.484195709228516)",POINT (0.3311631679534912 0.1370217390358448),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909287218,3066103420,1,1,"(0.32943928241729736, 0.11466328054666519)","(0.33026057481765747, 0.15123708546161652)",1,1,2.4349365234375,2.443099975585937,"(-55.85041809082031, 36.22428512573242, 552.880126953125)","(5.764527320861816, 31.071605682373047, 553.6973266601562)","(-60.552696228027344, 179.2106170654297, 54.58553695678711)","(-60.26891326904297, 172.5308837890625, 52.15431213378906)",POINT (0.3298499286174774 0.1329501830041408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909303889,3066120091,1,1,"(0.32956698536872864, 0.11044485121965408)","(0.32932865619659424, 0.15197204053401947)",1,1,2.4458770751953125,2.45867919921875,"(-55.877342224121094, 36.252044677734375, 552.696044921875)","(5.735790729522705, 31.113327026367188, 553.5535278320312)","(-60.508575439453125, 179.9810791015625, 54.86595153808594)","(-60.59092712402344, 172.39666748046875, 52.105438232421875)",POINT (0.3294478207826614 0.1312084458768368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909320557,3066136757,1,1,"(0.3297158181667328, 0.10800793021917343)","(0.3243206739425659, 0.15741775929927826)",1,1,2.45330810546875,2.4526824951171875,"(-55.91717529296875, 36.28016662597656, 552.465576171875)","(5.7014031410217285, 31.168354034423828, 553.4522094726562)","(-60.45714569091797, 180.4261474609375, 55.02790451049805)","(-62.321311950683594, 171.40208435058594, 51.74345779418945)",POINT (0.3270182460546494 0.1327128447592258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909337226,3066153426,1,1,"(0.33473485708236694, 0.11171616613864899)","(0.32538512349128723, 0.15531761944293976)",1,1,2.4395294189453125,2.4568634033203125,"(-55.958473205566406, 36.309879302978516, 552.2674560546875)","(5.664621353149414, 31.20650863647461, 553.31689453125)","(-58.722938537597656, 179.74887084960938, 54.781429290771484)","(-61.95350646972656, 171.78564453125, 51.883052825927734)",POINT (0.3300599902868271 0.1335168927907944),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909353894,3066170093,1,1,"(0.3316729664802551, 0.11359484493732452)","(0.32670727372169495, 0.15293635427951813)",1,1,2.4469451904296875,2.443710327148437,"(-56.02581024169922, 36.355674743652344, 552.1686401367188)","(5.618563175201416, 31.227479934692383, 553.0713500976562)","(-59.780906677246094, 179.40576171875, 54.65658187866211)","(-61.49667739868164, 172.22055053710938, 52.04133605957031)",POINT (0.329190120100975 0.1332655996084213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909370560,3066186759,1,1,"(0.3255813717842102, 0.10486830025911331)","(0.31204676628112793, 0.1579536497592926)",1,1,2.43212890625,2.4488677978515625,"(-56.14990234375, 36.36127853393555, 551.9412231445312)","(5.506500244140625, 31.252532958984375, 552.8612060546875)","(-61.885711669921875, 180.99954223632812, 55.23665237426758)","(-66.56226348876953, 171.30421447753906, 51.70783996582031)",POINT (0.3188140690326691 0.131410975009203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,28,408909387228,3066203426,1,1,"(0.28754860162734985, 0.09389422088861465)","(0.2889043688774109, 0.17056147754192352)",1,1,2.4364776611328125,2.4736785888671875,"(-56.335819244384766, 36.374366760253906, 552.1939697265625)","(5.315452575683594, 31.272132873535156, 552.5674438476562)","(-75.02698516845703, 183.00381469726562, 55.96615219116211)","(-74.55854034423828, 169.00155639648438, 50.869728088378906)",POINT (0.2882264852523804 0.1322278492152691),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
