,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,43,7,78321403092,9271495101,1,1,"(0.5227282047271729, 0.6049675345420837)","(0.46613064408302307, 0.5881536602973938)",1,1,2.585800170898437,2.5963287353515625,"(-58.913490295410156, -32.45978546142578, 595.695068359375)","(1.6866731643676758, -37.15491485595703, 596.5372924804688)","(6.23352575302124, 89.66303253173828, 21.992881774902344)","(-13.322383880615234, 92.73385620117188, 23.110578536987305)",POINT (0.494429424405098 0.5965605974197388),,,,,,,,,,,,,,,,,,,,,,1,
0,43,7,78321419760,9271511768,1,1,"(0.509781539440155, 0.6237237453460693)","(0.464926540851593, 0.5876359343528748)",1,1,2.608505249023437,2.58306884765625,"(-59.117000579833984, -32.41936492919922, 595.78759765625)","(1.4902117252349854, -37.037506103515625, 596.6563720703125)","(1.7601203918457031, 86.23748016357422, 20.746057510375977)","(-13.738423347473145, 92.82843017578125, 23.14495277404785)",POINT (0.487354040145874 0.605679839849472),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321436427,9271528435,1,1,"(0.5008248686790466, 0.6172221899032593)","(0.4660290777683258, 0.5758941769599915)",1,1,2.60113525390625,2.550018310546875,"(-59.35954666137695, -32.380821228027344, 595.9822998046875)","(1.2499394416809082, -36.89811706542969, 596.8247680664062)","(-1.3346483707427979, 87.42488861083984, 21.178241729736328)","(-13.357466697692871, 94.97289276123047, 23.92550277709961)",POINT (0.4834269732236862 0.5965581834316254),,,,,,,,,,,,,,,,,,,,,,1,
0,43,7,78321453094,9271545101,1,1,"(0.5132257342338562, 0.6165484189987183)","(0.4681429862976074, 0.5828529000282288)",1,1,2.6198272705078125,2.572860717773437,"(-59.631927490234375, -32.348243713378906, 596.3822021484375)","(1.0053515434265137, -36.742454528808594, 597.022216796875)","(2.95015811920166, 87.54793548583984, 21.223024368286133)","(-12.627059936523438, 93.70197296142578, 23.462947845458984)",POINT (0.4906843602657318 0.5997006595134735),,,,,,,,,,,,,,,,,,,,,,1,
0,43,7,78321469764,9271561771,1,1,"(0.45732471346855164, 0.472589910030365)","(0.44616934657096863, 0.4314911663532257)",1,1,2.6321258544921875,2.568389892578125,"(-59.93086624145508, -32.143184661865234, 596.3766479492188)","(0.5960747599601746, -36.452919006347656, 597.2493896484375)","(-16.36504364013672, 113.84004974365234, 30.792585372924805)","(-20.219507217407227, 121.34619903564453, 33.52460861206055)",POINT (0.4517470300197601 0.4520405381917954),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321486432,9271578438,1,1,"(0.45939165353775024, 0.32624319195747375)","(0.4322344958782196, 0.34476831555366516)",1,1,2.5227203369140625,2.5775604248046875,"(-60.240867614746094, -31.970006942749023, 596.9398193359375)","(0.20118308067321777, -36.11247253417969, 597.4862060546875)","(-15.650869369506836, 140.56834411621094, 40.520912170410156)","(-25.034345626831055, 137.18496704101562, 39.289459228515625)",POINT (0.4458130747079849 0.3355057537555695),,,,,,,,,,,,,,,,,,,,,,1,
0,43,7,78321503099,9271595105,1,1,"(0.45987531542778015, 0.22957807779312134)","(0.42950066924095154, 0.19789448380470276)",1,1,2.4452056884765625,2.39599609375,"(-60.48196792602539, -31.898616790771484, 597.1470336914062)","(-0.052476294338703156, -35.91411209106445, 597.584716796875)","(-15.483753204345703, 158.22296142578125, 46.946632385253906)","(-25.978952407836914, 164.00953674316406, 49.05282211303711)",POINT (0.4446879923343658 0.213736280798912),,,,,,,,,,,,,,,,,,,,,,1,
0,43,7,78321519767,9271611772,1,1,"(0.45631834864616394, 0.22991716861724854)","(0.4283513128757477, 0.269767165184021)",1,1,2.473495483398437,2.5149383544921875,"(-60.7518424987793, -31.89069938659668, 597.3073120117188)","(-0.27556896209716797, -35.83262634277344, 597.8114013671875)","(-16.712779998779297, 158.16102600097656, 46.92410659790039)","(-26.37608528137207, 150.88296508789062, 44.275081634521484)",POINT (0.4423348307609558 0.2498421669006348),,,,,,,,,,,,,,,,,,,,,1,1,
0,43,7,78321536433,9271628438,1,1,"(0.4640005826950073, 0.35300296545028687)","(0.43134352564811707, 0.17960427701473236)",1,1,2.6570587158203125,2.39874267578125,"(-61.01007843017578, -31.872394561767578, 597.5802612304688)","(-0.4719809889793396, -35.71221923828125, 597.860595703125)","(-14.058354377746582, 135.68101501464844, 38.742088317871094)","(-25.342205047607422, 167.35000610351562, 50.26865005493164)",POINT (0.4476720541715622 0.2663036212325096),,,,,,,,,,,,,,,,,,,,,1,1,
0,43,7,78321553101,9271645105,1,1,"(0.47053372859954834, 0.29256150126457214)","(0.4227370321750641, 0.184910848736763)",1,1,2.537582397460937,2.363616943359375,"(-61.221370697021484, -31.838672637939453, 597.811279296875)","(-0.6499539017677307, -35.59175109863281, 598.1470947265625)","(-11.800995826721191, 146.71986389160156, 42.75986099243164)","(-28.315963745117188, 166.38082885742188, 49.91587448120117)",POINT (0.4466353803873062 0.2387361750006676),,,,,,,,,,,,,,,,,,,,,1,1,
0,43,7,78321569769,9271661773,1,1,"(0.47606179118156433, 0.12465236335992813)","(0.458577960729599, 0.07428015023469925)",1,1,2.55596923828125,2.5232391357421875,"(-61.28958511352539, -31.629379272460938, 598.3617553710938)","(-0.8450706005096436, -35.32329177856445, 598.5614624023438)","(-9.890911102294922, 177.38623046875, 53.92152786254883)","(-15.932022094726562, 186.5860595703125, 57.26998519897461)",POINT (0.4673198759555817 0.0994662567973137),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321586437,9271678440,1,1,"(0.5007058382034302, 0.14437057077884674)","(0.4691866636276245, 0.10754243284463882)",1,1,2.5930938720703125,2.5209197998046875,"(-61.36962890625, -31.60024070739746, 598.5897216796875)","(-0.9251186847686768, -35.19523620605469, 598.6802368164062)","(-1.37575364112854, 173.78497314453125, 52.61075210571289)","(-12.266449928283691, 180.5111541748047, 55.058876037597656)",POINT (0.4849462509155273 0.1259565018117428),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321603109,9271695112,1,1,"(0.4978691637516022, 0.12791046500205994)","(0.4733715057373047, 0.09680374711751938)",1,1,2.5716705322265625,2.5171356201171875,"(-61.56443405151367, -31.614391326904297, 598.7646484375)","(-1.033361554145813, -35.18943786621094, 598.9972534179688)","(-2.3559062480926514, 176.79119873046875, 53.704917907714844)","(-10.820476531982422, 182.47242736816406, 55.77272415161133)",POINT (0.4856203347444534 0.1123571060597897),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321619776,9271711778,1,1,"(0.500723659992218, 0.12284792214632034)","(0.4663017690181732, 0.08248289674520493)",1,1,2.5771636962890625,2.510360717773437,"(-61.71883773803711, -31.615697860717773, 599.0486450195312)","(-1.1425914764404297, -35.147071838378906, 598.93701171875)","(-1.3696080446243286, 177.71580505371094, 54.04145050048828)","(-13.26325511932373, 185.08795166015625, 56.72471237182617)",POINT (0.4835127145051956 0.1026654094457626),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321636444,9271728445,1,1,"(0.49801406264305115, 0.12235400825738907)","(0.47551432251930237, 0.09384889155626297)",1,1,2.5498046875,2.533782958984375,"(-61.844783782958984, -31.63544464111328, 599.1967163085938)","(-1.251131534576416, -35.14904022216797, 599.4328002929688)","(-2.3058462142944336, 177.80601501464844, 54.074302673339844)","(-10.08008098602295, 183.0120849609375, 55.969181060791016)",POINT (0.4867641925811768 0.108101449906826),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321653111,9271745112,1,1,"(0.5025104880332947, 0.1288798749446869)","(0.46788251399993896, 0.07997968792915344)",1,1,2.5670318603515625,2.5256805419921875,"(-61.967308044433594, -31.671863555908203, 599.4259033203125)","(-1.3407140970230103, -35.1402587890625, 599.373046875)","(-0.7522137761116028, 176.61415100097656, 53.64048767089844)","(-12.717063903808594, 185.5451202392578, 56.8911247253418)",POINT (0.4851965010166168 0.1044297814369202),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321669779,9271761779,1,1,"(0.4986698031425476, 0.14313365519046783)","(0.47314712405204773, 0.07222963869571686)",1,1,2.567352294921875,2.49395751953125,"(-62.092742919921875, -31.717853546142578, 599.5848388671875)","(-1.4474756717681885, -35.15472412109375, 599.6805419921875)","(-2.079268455505371, 174.0108642578125, 52.6929931640625)","(-10.898011207580566, 186.9605712890625, 57.40627670288086)",POINT (0.4859084635972977 0.1076816469430924),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321686445,9271778445,1,1,"(0.49699631333351135, 0.11906897276639938)","(0.4692896008491516, 0.08660614490509033)",1,1,2.5610809326171875,2.5028228759765625,"(-62.208492279052734, -31.808088302612305, 599.7765502929688)","(-1.5468690395355225, -35.159122467041016, 599.928955078125)","(-2.657494068145752, 178.4059600830078, 54.292667388916016)","(-12.230875968933105, 184.3348846435547, 56.45063781738281)",POINT (0.4831429570913315 0.1028375588357449),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321703113,9271795112,1,1,"(0.5025508403778076, 0.12204711884260178)","(0.47105735540390015, 0.0752667710185051)",1,1,2.536346435546875,2.467147827148437,"(-62.30784606933594, -31.854583740234375, 599.8485107421875)","(-1.6382558345794678, -35.17267608642578, 599.9879150390625)","(-0.7382879853248596, 177.862060546875, 54.09468460083008)","(-11.620078086853027, 186.4058837890625, 57.20439529418945)",POINT (0.4868040978908539 0.0986569449305534),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321719782,9271811781,1,1,"(0.4955708086490631, 0.13083401322364807)","(0.4692443609237671, 0.07277746498584747)",1,1,2.5434722900390625,2.4766082763671875,"(-62.41314697265625, -31.88983726501465, 600.0914306640625)","(-1.7298698425292969, -35.18282699584961, 600.2962646484375)","(-3.150052309036255, 176.2572479248047, 53.510581970214844)","(-12.24649715423584, 186.8605194091797, 57.369842529296875)",POINT (0.4824075847864151 0.1018057391047478),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321736450,9271828448,1,1,"(0.5009046196937561, 0.13818587362766266)","(0.47648292779922485, 0.07706114649772644)",1,1,2.5352325439453125,2.4838104248046875,"(-62.50279235839844, -31.920658111572266, 600.216796875)","(-1.818122148513794, -35.182701110839844, 600.2857666015625)","(-1.307080864906311, 174.91453552246094, 53.02187728881836)","(-9.74538516998291, 186.07814025878906, 57.085105895996094)",POINT (0.4886937737464905 0.1076235100626946),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321753117,9271845115,1,1,"(0.5048843026161194, 0.13971908390522003)","(0.46956121921539307, 0.07726733386516571)",1,1,2.544662475585937,2.4640045166015625,"(-62.5743408203125, -31.95724105834961, 600.356201171875)","(-1.8634957075119019, -35.17749786376953, 600.275390625)","(0.06798156350851059, 174.63450622558594, 52.919952392578125)","(-12.137022972106934, 186.0404815673828, 57.07142639160156)",POINT (0.4872227609157562 0.1084932088851929),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321769785,9271861782,1,1,"(0.5015468001365662, 0.13139423727989197)","(0.4749983549118042, 0.0804220587015152)",1,1,2.5499725341796875,2.47882080078125,"(-62.62091064453125, -32.00436019897461, 600.4696044921875)","(-1.9142475128173828, -35.187950134277344, 600.62353515625)","(-1.085204839706421, 176.15492248535156, 53.47336959838867)","(-10.25834846496582, 185.46434020996094, 56.86167907714844)",POINT (0.4882725775241852 0.1059081479907036),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321786451,9271878448,1,1,"(0.49960651993751526, 0.11750560998916626)","(0.4770529866218567, 0.06725616008043289)",1,1,2.5204010009765625,2.46453857421875,"(-62.643428802490234, -32.046051025390625, 600.55712890625)","(-1.9413100481033325, -35.19416046142578, 600.8631591796875)","(-1.7556196451187134, 178.69151306152344, 54.39659881591797)","(-9.54842758178711, 187.86891174316406, 57.736873626708984)",POINT (0.488329753279686 0.0923808850347996),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321803118,9271895114,1,1,"(0.5005174279212952, 0.11798715591430664)","(0.4707690477371216, 0.08495840430259705)",1,1,2.53564453125,2.4674835205078125,"(-62.651824951171875, -32.067020416259766, 600.6876220703125)","(-1.9473824501037598, -35.189796447753906, 601.0029907226562)","(-1.44087815284729, 178.60354614257812, 54.36460494995117)","(-11.719676971435547, 184.6358184814453, 56.56013107299805)",POINT (0.4856432378292084 0.1014727801084518),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321819785,9271911781,1,1,"(0.4998975396156311, 0.11913462728261948)","(0.472018301486969, 0.07834260165691376)",1,1,2.5495758056640625,2.466796875,"(-62.655025482177734, -32.08035659790039, 600.7581176757812)","(-1.9438891410827637, -35.18937683105469, 601.0430297851562)","(-1.6550629138946533, 178.3939666748047, 54.28833770751953)","(-11.288045883178711, 185.84410095214844, 56.99995803833008)",POINT (0.4859579205513 0.0987386144697666),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321836453,9271928448,1,1,"(0.4984201490879059, 0.10653231292963028)","(0.4769119322299957, 0.06963357329368591)",1,1,2.493637084960937,2.4616241455078125,"(-62.658180236816406, -32.08970260620117, 600.879638671875)","(-1.9419357776641846, -35.18638610839844, 601.1630859375)","(-2.165539264678955, 180.6956329345703, 55.12606430053711)","(-9.59716796875, 187.4346923828125, 57.57886505126953)",POINT (0.4876660406589508 0.0880829431116581),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321853126,9271945121,1,1,"(0.5000196099281311, 0.11759953945875168)","(0.473236083984375, 0.07642956078052521)",1,1,2.515838623046875,2.4561004638671875,"(-62.65291213989258, -32.10615539550781, 600.9925537109375)","(-1.9381890296936035, -35.196044921875, 601.233154296875)","(-1.6128746271133423, 178.67434692382812, 54.39034652709961)","(-10.86727237701416, 186.19351196289062, 57.12708282470703)",POINT (0.486627846956253 0.0970145501196384),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321869793,9271961787,1,1,"(0.5026980042457581, 0.11940208077430725)","(0.47855427861213684, 0.07377596944570541)",1,1,2.523651123046875,2.4678192138671875,"(-62.649269104003906, -32.112449645996094, 601.043701171875)","(-1.9383182525634766, -35.194602966308594, 601.2730712890625)","(-0.68742436170578, 178.34515380859375, 54.2704963684082)","(-9.029702186584473, 186.6781463623047, 57.30350112915039)",POINT (0.4906261414289474 0.0965890251100063),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321886460,9271978454,1,1,"(0.4988325834274292, 0.13204708695411682)","(0.4794250726699829, 0.07477430999279022)",1,1,2.523681640625,2.446517944335937,"(-62.66095733642578, -32.1239013671875, 601.0723266601562)","(-1.9493114948272705, -35.202056884765625, 601.3030395507812)","(-2.0230319499969482, 176.03570556640625, 53.42996597290039)","(-8.728802680969238, 186.4958038330078, 57.237125396728516)",POINT (0.489128828048706 0.1034106984734535),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321903127,9271995120,1,1,"(0.49935972690582275, 0.12487927079200745)","(0.4695250391960144, 0.0683930367231369)",1,1,2.52960205078125,2.4424591064453125,"(-62.67382049560547, -32.127769470214844, 601.0999755859375)","(-1.960071086883545, -35.190147399902344, 601.212890625)","(-1.840887188911438, 177.34478759765625, 53.90645980834961)","(-12.149531364440918, 187.66127014160156, 57.66132736206055)",POINT (0.4844423830509186 0.0966361537575722),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321919794,9272011787,1,1,"(0.4963907301425934, 0.12035991996526718)","(0.46820300817489624, 0.07356320321559906)",1,1,2.51422119140625,2.4593658447265625,"(-62.694358825683594, -32.1247444152832, 601.11669921875)","(-1.9757391214370728, -35.1768798828125, 601.182861328125)","(-2.8667609691619873, 178.17022705078125, 54.206844329833984)","(-12.606328964233398, 186.7169952392578, 57.31764221191406)",POINT (0.4822968691587448 0.0969615615904331),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321936462,9272028454,1,1,"(0.5006570219993591, 0.12836773693561554)","(0.4650352895259857, 0.07969638705253601)",1,1,2.5251617431640625,2.455963134765625,"(-62.7158203125, -32.12074661254883, 601.1633911132812)","(-1.989924430847168, -35.15705871582031, 601.2027587890625)","(-1.3926342725753784, 176.70767211914062, 53.6745491027832)","(-13.700840950012207, 185.59686279296875, 56.90993881225586)",POINT (0.4828461557626724 0.1040320619940758),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321953129,9272045121,1,1,"(0.496642529964447, 0.11699143797159195)","(0.47398319840431213, 0.08227033168077469)",1,1,2.5223388671875,2.477935791015625,"(-62.709922790527344, -32.118125915527344, 601.1346435546875)","(-1.9882473945617676, -35.1601448059082, 601.1927490234375)","(-2.7797458171844482, 178.78541564941406, 54.4307746887207)","(-10.609116554260254, 185.12677001953125, 56.738807678222656)",POINT (0.4853128641843796 0.0996308848261833),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321969796,9272061787,1,1,"(0.5043415427207947, 0.12443084269762039)","(0.470451295375824, 0.07869105786085129)",1,1,2.53662109375,2.4740447998046875,"(-62.714576721191406, -32.123069763183594, 601.18408203125)","(-1.9857127666473389, -35.174076080322266, 601.153076171875)","(-0.11955413222312927, 177.42669677734375, 53.93626022338867)","(-11.829483032226562, 185.7804718017578, 56.97676467895508)",POINT (0.4873964190483093 0.1015609502792358),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78321986467,9272078458,1,1,"(0.5343701839447021, 0.09759065508842468)","(0.5170350670814514, 0.05341825634241104)",1,1,2.5573883056640625,2.4821319580078125,"(-62.58686065673828, -32.11618423461914, 601.28076171875)","(-1.8906441926956177, -35.15790557861328, 601.3030395507812)","(10.256110191345215, 182.3286895751953, 55.7204475402832)","(4.266388893127441, 190.39620971679688, 58.65678024291992)",POINT (0.5257026255130768 0.0755044557154179),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322003135,9272095125,1,1,"(0.5460478663444519, 0.10583619028329849)","(0.5195149183273315, 0.04434159770607948)",1,1,2.56634521484375,2.4767608642578125,"(-62.49513244628906, -32.10960006713867, 600.9718017578125)","(-1.8287156820297241, -35.19456481933594, 601.153564453125)","(14.291071891784668, 180.82275390625, 55.17232131958008)","(5.123239517211914, 192.05393981933594, 59.2601203918457)",POINT (0.5327813923358917 0.075088893994689),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322019801,9272111791,1,1,"(0.5464999079704285, 0.09939992427825928)","(0.5191922783851624, 0.0495595745742321)",1,1,2.536407470703125,2.482421875,"(-62.51555252075195, -32.119651794433594, 601.0185546875)","(-1.8365113735198975, -35.216793060302734, 601.0137939453125)","(14.447239875793457, 181.99827575683594, 55.60015106201172)","(5.011770725250244, 191.1009521484375, 58.91326904296875)",POINT (0.5328460931777954 0.0744797494262457),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322036469,9272128458,1,1,"(0.5432542562484741, 0.09662943333387375)","(0.5194513201713562, 0.05575136840343475)",1,1,2.556137084960937,2.47418212890625,"(-62.53237533569336, -32.120689392089844, 601.0355224609375)","(-1.8444851636886597, -35.225746154785156, 600.9337158203125)","(13.32580852508545, 182.5042724609375, 55.7842903137207)","(5.101276397705078, 189.9700927734375, 58.50166702270508)",POINT (0.5313527882099152 0.0761904008686542),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322053135,9272145124,1,1,"(0.5423219799995422, 0.10218726098537445)","(0.5198479890823364, 0.052006207406520844)",1,1,2.535507202148437,2.4718017578125,"(-62.54146957397461, -32.12223815917969, 601.0340576171875)","(-1.8515515327453613, -35.23365020751953, 600.913818359375)","(13.003660202026367, 181.4892120361328, 55.414859771728516)","(5.2383246421813965, 190.6540985107422, 58.75062561035156)",POINT (0.5310849845409393 0.0770967341959476),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322069803,9272161791,1,1,"(0.5474053621292114, 0.11265949159860611)","(0.5159125328063965, 0.05931086465716362)",1,1,2.553314208984375,2.4762725830078125,"(-62.55268859863281, -32.11970520019531, 601.0321044921875)","(-1.8592545986175537, -35.244598388671875, 600.944091796875)","(14.760090827941895, 179.5765838623047, 54.71870803833008)","(3.8785314559936523, 189.32000732421875, 58.26506423950195)",POINT (0.531658947467804 0.0859851781278849),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322086470,9272178458,1,1,"(0.5440996885299683, 0.09890642017126083)","(0.5160361528396606, 0.06234339624643326)",1,1,2.5557861328125,2.46820068359375,"(-62.571197509765625, -32.116249084472656, 601.0895385742188)","(-1.8711700439453125, -35.246334075927734, 600.9439086914062)","(13.61790943145752, 182.08839416503906, 55.632972717285156)","(3.9212522506713867, 188.76614379882812, 58.06344223022461)",POINT (0.5300679206848145 0.080624908208847),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322103138,9272195125,1,1,"(0.5519862174987793, 0.09929747879505157)","(0.51715487241745, 0.06389141827821732)",1,1,2.5527496337890625,2.478988647460937,"(-62.57678985595703, -32.10906219482422, 601.0379638671875)","(-1.8746742010116577, -35.24443054199219, 600.9039306640625)","(16.3428955078125, 182.01698303222656, 55.60696029663086)","(4.307803630828857, 188.48341369628906, 57.96057891845703)",POINT (0.5345705449581146 0.0815944485366344),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322119809,9272211796,1,1,"(0.5474470853805542, 0.09835591167211533)","(0.5187884569168091, 0.05420869588851929)",1,1,2.5308837890625,2.4764404296875,"(-62.58831787109375, -32.101295471191406, 601.01513671875)","(-1.8829596042633057, -35.24312210083008, 600.9039306640625)","(14.774516105651855, 182.18893432617188, 55.6695442199707)","(4.872222900390625, 190.25184631347656, 58.60422897338867)",POINT (0.5331177711486816 0.0762823037803173),,,,,,,,,,,,,,,,,,,,,,,
0,43,7,78322136477,9272228463,1,1,"(0.550654411315918, 0.08756466209888458)","(0.5170212388038635, 0.06140350550413132)",1,1,2.5350341796875,2.4768524169921875,"(-62.60420227050781, -32.102500915527344, 600.9509887695312)","(-1.8988709449768066, -35.24679946899414, 600.9337768554688)","(15.882729530334473, 184.15982055664062, 56.386905670166016)","(4.261599540710449, 188.9378204345703, 58.12591552734375)",POINT (0.5338378250598907 0.074484083801508),,,,,,,,,,,,,,,,,,,,,,,
