,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,15,16,934068026977,2526507695,1,1,"(0.4970678985118866, 0.5202164649963379)","(0.4396529197692871, 0.5078069567680359)",1,1,2.994003295898437,3.0961151123046875,"(-55.29389953613281, -22.34809112548828, 576.2568359375)","(12.022480010986328, -23.843965530395508, 573.2685546875)","(-2.6327693462371826, 105.14169311523438, 27.626667022705078)","(-22.47109031677246, 107.40809631347656, 28.451601028442383)",POINT (0.4683604091405868 0.5140117108821869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068043644,2526524362,1,1,"(0.4948395788669586, 0.5239995121955872)","(0.4430086016654968, 0.5128347277641296)",1,1,2.9925079345703125,3.0885162353515625,"(-55.33470916748047, -22.35431480407715, 576.2216796875)","(11.988187789916992, -23.848758697509766, 573.0784912109375)","(-3.402711868286133, 104.45076751708984, 27.375181198120117)","(-21.311628341674805, 106.48987579345703, 28.11734390258789)",POINT (0.4689240902662277 0.5184171199798584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068060311,2526541028,1,1,"(0.49487072229385376, 0.5277965068817139)","(0.4361930787563324, 0.5174965262413025)",1,1,3.02557373046875,3.10498046875,"(-55.36077117919922, -22.35463523864746, 576.1146850585938)","(11.954044342041016, -23.858470916748047, 572.9340209960938)","(-3.3919456005096436, 103.7573013305664, 27.122770309448242)","(-23.66655731201172, 105.63846588134766, 27.807437896728516)",POINT (0.4655319005250931 0.5226465165615082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068076978,2526557695,1,1,"(0.49714988470077515, 0.5211492776870728)","(0.44165998697280884, 0.51566082239151)",1,1,2.9985504150390625,3.101593017578125,"(-55.41294479370117, -22.356374740600586, 576.0216064453125)","(11.903520584106445, -23.863853454589844, 572.9813842773438)","(-2.6044373512268066, 104.97132873535156, 27.56464385986328)","(-21.777605056762695, 105.97370910644531, 27.92951011657715)",POINT (0.469404935836792 0.5184050500392914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068093645,2526574361,1,1,"(0.4941537082195282, 0.5377448201179504)","(0.4434432089328766, 0.5027163028717041)",1,1,3.007919311523437,3.089096069335937,"(-55.48748779296875, -22.377138137817383, 576.0645751953125)","(11.83494758605957, -23.878253936767578, 573.083984375)","(-3.6396970748901367, 101.94036102294922, 26.461467742919922)","(-21.161457061767578, 108.33786010742188, 28.789966583251953)",POINT (0.4687984585762024 0.5202305614948273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068110313,2526591029,1,1,"(0.4962361454963684, 0.5370674133300781)","(0.4371429681777954, 0.5114524960517883)",1,1,3.01190185546875,3.093994140625,"(-55.55513000488281, -22.383392333984375, 575.9132080078125)","(11.764376640319824, -23.872478485107422, 572.8497314453125)","(-2.9201676845550537, 102.06409454345703, 26.50650978088379)","(-23.338354110717773, 106.7423095703125, 28.209266662597656)",POINT (0.4666895568370819 0.5242599546909332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068126983,2526607699,1,1,"(0.49323761463165283, 0.5253058671951294)","(0.4410840570926666, 0.5120746493339539)",1,1,3.009262084960937,3.098114013671875,"(-55.63753890991211, -22.397010803222656, 575.8897094726562)","(11.689251899719238, -23.868518829345703, 572.797607421875)","(-3.956218957901001, 104.21216583251953, 27.288379669189453)","(-21.976608276367188, 106.62870025634766, 28.167865753173828)",POINT (0.4671608358621597 0.5186902582645416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068143650,2526624365,1,1,"(0.48845693469047546, 0.5053602457046509)","(0.4384196400642395, 0.49616241455078125)",1,1,3.0042266845703125,3.101425170898437,"(-55.72766876220703, -22.332645416259766, 575.88427734375)","(11.58864974975586, -23.80576515197754, 572.892578125)","(-5.608081817626953, 107.85498046875, 28.61422348022461)","(-22.897235870361328, 109.53484344482422, 29.225650787353516)",POINT (0.4634382873773575 0.5007613301277161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,16,934068160317,2526641032,1,1,"(0.4548548460006714, 0.2819923758506775)","(0.4148956537246704, 0.2547224164009094)",1,1,2.883148193359375,2.9580078125,"(-55.845523834228516, -22.069377899169922, 576.0023193359375)","(11.360363960266113, -23.484127044677734, 572.9268798828125)","(-17.21844482421875, 148.65017700195312, 43.46241760253906)","(-31.025348663330078, 153.63067626953125, 45.275203704833984)",POINT (0.4348752498626709 0.2683573961257935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,16,934068176985,2526657699,1,1,"(0.44092094898223877, 0.2020588517189026)","(0.4010758399963379, 0.18210794031620026)",1,1,2.880523681640625,2.9749755859375,"(-55.94959259033203, -21.856416702270508, 576.0675659179688)","(11.172985076904297, -23.256855010986328, 572.9699096679688)","(-22.032957077026367, 163.24896240234375, 48.77599334716797)","(-35.80044937133789, 166.89273071289062, 50.10219192504883)",POINT (0.4209983944892883 0.1920833960175514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068193652,2526674366,1,1,"(0.44600141048431396, 0.21431560814380646)","(0.3979286551475525, 0.17656922340393066)",1,1,2.903594970703125,3.012420654296875,"(-56.079925537109375, -21.84430694580078, 576.0914306640625)","(11.096705436706543, -23.25629425048828, 573.0267944335938)","(-20.27754020690918, 161.01043701171875, 47.961212158203125)","(-36.88788986206055, 167.90432739257812, 50.47037887573242)",POINT (0.4219650328159332 0.1954424157738686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068210318,2526691032,1,1,"(0.44524872303009033, 0.21174408495426178)","(0.40358641743659973, 0.17309460043907166)",1,1,2.8725128173828125,2.966217041015625,"(-56.16765213012695, -21.828529357910156, 575.851806640625)","(11.012785911560059, -23.229732513427734, 572.7296142578125)","(-20.537609100341797, 161.48007202148438, 48.1321907043457)","(-34.932987213134766, 168.53890991210938, 50.701358795166016)",POINT (0.424417570233345 0.1924193426966667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068226986,2526707699,1,1,"(0.44982585310935974, 0.20818117260932922)","(0.3941219449043274, 0.1842147260904312)",1,1,2.8739471435546875,2.9931793212890625,"(-56.28889083862305, -21.828041076660156, 576.03564453125)","(10.949419975280762, -23.211627960205078, 572.8584594726562)","(-18.95608901977539, 162.1308135986328, 48.368995666503906)","(-38.20319747924805, 166.50794982910156, 49.962135314941406)",POINT (0.4219738990068436 0.1961979493498802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068243653,2526724366,1,1,"(0.45167917013168335, 0.2155177891254425)","(0.40138930082321167, 0.17188511788845062)",1,1,2.872787475585937,2.97869873046875,"(-56.38818359375, -21.824832916259766, 575.869384765625)","(10.83694839477539, -23.19777488708496, 572.6986083984375)","(-18.315732955932617, 160.79087829589844, 47.88129425048828)","(-35.69214630126953, 168.7598114013672, 50.781761169433594)",POINT (0.4265342354774475 0.1937014535069466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068260324,2526741036,1,1,"(0.4489476978778839, 0.20208807289600372)","(0.39652499556541443, 0.16980254650115967)",1,1,2.87677001953125,2.962890625,"(-56.483612060546875, -21.843181610107422, 575.9462890625)","(10.783690452575684, -23.188156127929688, 572.7911987304688)","(-19.259510040283203, 163.24363708496094, 48.7740478515625)","(-37.37289047241211, 169.1401824951172, 50.9201774597168)",POINT (0.4227363467216492 0.1859453096985817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068276991,2526757703,1,1,"(0.4462864100933075, 0.1998613029718399)","(0.39710143208503723, 0.1752975732088089)",1,1,2.87786865234375,2.9539031982421875,"(-56.566864013671875, -21.860292434692383, 575.763916015625)","(10.684155464172363, -23.17837905883789, 572.7489013671875)","(-20.17906951904297, 163.6503143310547, 48.922061920166016)","(-37.17372512817383, 168.13656616210938, 50.554927825927734)",POINT (0.4216939210891724 0.1875794380903244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068293659,2526774370,1,1,"(0.44579654932022095, 0.1982986032962799)","(0.3941619098186493, 0.1752530187368393)",1,1,2.866058349609375,2.9609527587890625,"(-56.655494689941406, -21.87725067138672, 575.9537353515625)","(10.629549026489258, -23.179855346679688, 572.6958618164062)","(-20.348302841186523, 163.93572998046875, 49.02592849731445)","(-38.189395904541016, 168.1446990966797, 50.55788040161133)",POINT (0.4199792295694351 0.1867758110165596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068310325,2526791036,1,1,"(0.4442419111728668, 0.19422076642513275)","(0.39214229583740234, 0.18002653121948242)",1,1,2.87451171875,2.961578369140625,"(-56.70769500732422, -21.898956298828125, 575.7860107421875)","(10.573182106018066, -23.181602478027344, 572.6612548828125)","(-20.885482788085938, 164.68048095703125, 49.297035217285156)","(-38.8872184753418, 167.27288818359375, 50.24055862426758)",POINT (0.4181921035051346 0.1871236488223076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068326993,2526807703,1,1,"(0.441322386264801, 0.20110924541950226)","(0.3977271020412445, 0.18582960963249207)",1,1,2.883819580078125,2.9699249267578125,"(-56.75508499145508, -21.907255172729492, 575.684326171875)","(10.508564949035645, -23.180309295654297, 572.4998779296875)","(-21.894262313842773, 163.4224090576172, 48.83910369873047)","(-36.95751953125, 166.21302795410156, 49.85479736328125)",POINT (0.4195247441530228 0.1934694275259972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068343659,2526824370,1,1,"(0.44468405842781067, 0.20003199577331543)","(0.40591466426849365, 0.18093346059322357)",1,1,2.8674468994140625,2.9492645263671875,"(-56.82194137573242, -21.922739028930664, 575.7567749023438)","(10.453402519226074, -23.192848205566406, 572.5924072265625)","(-20.732704162597656, 163.61915588378906, 48.91069030761719)","(-34.128517150878906, 167.10723876953125, 50.18027114868164)",POINT (0.4252993613481522 0.1904827281832695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068360326,2526841036,1,1,"(0.4431382715702057, 0.2007122039794922)","(0.3974747955799103, 0.17960505187511444)",1,1,2.872467041015625,2.9526519775390625,"(-56.86510467529297, -21.93337631225586, 575.7679443359375)","(10.430743217468262, -23.198699951171875, 572.5751342773438)","(-21.266828536987305, 163.49493408203125, 48.86549758911133)","(-37.04470443725586, 167.349853515625, 50.26857376098633)",POINT (0.420306533575058 0.1901586279273033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068376993,2526857703,1,1,"(0.44127923250198364, 0.20734938979148865)","(0.39315009117126465, 0.18385176360607147)",1,1,2.860824584960937,2.932220458984375,"(-56.896358489990234, -21.936120986938477, 575.715576171875)","(10.405197143554688, -23.21019172668457, 572.5941162109375)","(-21.909170150756836, 162.28273010253906, 48.424278259277344)","(-38.53900146484375, 166.5742645263672, 49.98626708984375)",POINT (0.4172146618366242 0.1956005766987801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068393667,2526874376,1,1,"(0.4433475434780121, 0.21187107264995575)","(0.3939359784126282, 0.1945192515850067)",1,1,2.8603057861328125,2.9644317626953125,"(-56.93614959716797, -21.932514190673828, 575.7086181640625)","(10.367920875549316, -23.206974029541016, 572.4590454101562)","(-21.194515228271484, 161.4569091796875, 48.12372589111328)","(-38.2674560546875, 164.6259765625, 49.27715301513672)",POINT (0.4186417609453201 0.2031951621174812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068410334,2526891043,1,1,"(0.3435620069503784, 0.17154914140701294)","(0.3059619665145874, 0.15287737548351288)",1,1,2.921142578125,2.975494384765625,"(-57.20777893066406, -21.8560791015625, 575.6881103515625)","(10.008848190307617, -23.14512062072754, 572.5419921875)","(-55.672935485839844, 168.8211669921875, 50.80409622192383)","(-68.66470336914062, 172.2313232421875, 52.04527282714844)",POINT (0.3247619867324829 0.1622132584452629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068427001,2526907710,1,1,"(0.2429121732711792, 0.14449353516101837)","(0.1980125457048416, 0.12706440687179565)",1,1,2.964950561523437,3.0223846435546875,"(-57.61687469482422, -21.77809715270996, 576.1005859375)","(9.51463508605957, -23.057010650634766, 572.6652221679688)","(-90.44999694824219, 173.7625274658203, 52.60258102416992)","(-105.96395111083984, 176.9457244873047, 53.76115798950195)",POINT (0.2204623594880104 0.135778971016407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068443668,2526924376,1,1,"(0.24464084208011627, 0.15404431521892548)","(0.19619496166706085, 0.12463049590587616)",1,1,2.9695281982421875,3.0296630859375,"(-57.70045471191406, -21.809431076049805, 576.1232299804688)","(9.46531867980957, -23.04465103149414, 572.5667724609375)","(-89.85269165039062, 172.01817321777344, 51.96772384643555)","(-106.59197998046875, 177.39022827148438, 53.92298126220703)",POINT (0.2204179018735886 0.1393374055624008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068460335,2526941043,1,1,"(0.2501814365386963, 0.15649813413619995)","(0.1920737773180008, 0.11783234775066376)",1,1,2.958831787109375,2.999114990234375,"(-57.71408462524414, -21.802906036376953, 576.073974609375)","(9.475519180297852, -23.05904769897461, 572.5668334960938)","(-87.93829345703125, 171.57003784179688, 51.8045768737793)","(-108.01596069335938, 178.63182067871094, 54.37491226196289)",POINT (0.2211276069283485 0.1371652409434318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068477003,2526957710,1,1,"(0.25132155418395996, 0.1644497960805893)","(0.1891954392194748, 0.12520943582057953)",1,1,2.946746826171875,3.0175323486328125,"(-57.73890686035156, -21.820695877075195, 576.0790405273438)","(9.466337203979492, -23.05841064453125, 572.575927734375)","(-87.54434204101562, 170.11776733398438, 51.2760009765625)","(-109.01049041748047, 177.2845001220703, 53.88447952270508)",POINT (0.2202584967017174 0.1448296159505844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068493669,2526974376,1,1,"(0.25512322783470154, 0.16813215613365173)","(0.19488297402858734, 0.12972748279571533)",1,1,2.959564208984375,3.022369384765625,"(-57.74115753173828, -21.80844497680664, 576.05029296875)","(9.472126007080078, -23.050460815429688, 572.5667114257812)","(-86.23076629638672, 169.44525146484375, 51.031211853027344)","(-107.04529571533203, 176.45933532714844, 53.58414840698242)",POINT (0.2250031009316444 0.1489298194646835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068510337,2526991043,1,1,"(0.2512265145778656, 0.1632165014743805)","(0.1926785260438919, 0.12893705070018768)",1,1,2.956390380859375,3.0008544921875,"(-57.738502502441406, -21.82388687133789, 576.04150390625)","(9.480537414550781, -23.057422637939453, 572.5299682617188)","(-87.57718658447266, 170.34300231933594, 51.35802459716797)","(-107.80699157714844, 176.6036834716797, 53.6367301940918)",POINT (0.2219525203108788 0.1460767760872841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068527006,2527007712,1,1,"(0.25925737619400024, 0.15538956224918365)","(0.19079305231571198, 0.11973180621862411)",1,1,2.9432373046875,3.00592041015625,"(-57.72113800048828, -21.809213638305664, 575.988525390625)","(9.507187843322754, -23.043779373168945, 572.4747314453125)","(-84.80232238769531, 171.7725067138672, 51.878299713134766)","(-108.4584732055664, 178.28494262695312, 54.24858856201172)",POINT (0.2250252142548561 0.1375606842339039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068543674,2527024379,1,1,"(0.2570992112159729, 0.14972473680973053)","(0.18901056051254272, 0.12735112011432648)",1,1,2.92425537109375,2.997589111328125,"(-57.70570373535156, -21.808040618896484, 575.935302734375)","(9.528392791748047, -23.046611785888672, 572.529052734375)","(-85.54801940917969, 172.80709838867188, 52.254886627197266)","(-109.07437133789062, 176.89334106445312, 53.74214172363281)",POINT (0.2230548858642578 0.1385379284620285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068560341,2527041046,1,1,"(0.24654625356197357, 0.14464184641838074)","(0.1848229169845581, 0.12688976526260376)",1,1,2.9246978759765625,2.98760986328125,"(-57.68423843383789, -21.79006576538086, 575.9575805664062)","(9.5602445602417, -23.02923011779785, 572.364501953125)","(-89.1943359375, 173.73544311523438, 52.59272766113281)","(-110.52131652832031, 176.9776153564453, 53.77281188964844)",POINT (0.2156845852732658 0.1357658058404922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068577007,2527057712,1,1,"(0.2522130608558655, 0.17157354950904846)","(0.18740224838256836, 0.109535813331604)",1,1,2.94085693359375,2.9825592041015625,"(-57.652137756347656, -21.784523010253906, 575.9073486328125)","(9.59131145477295, -23.03044891357422, 572.363525390625)","(-87.23631286621094, 168.81671142578125, 50.80244064331055)","(-109.63008117675781, 180.1470947265625, 54.92637252807617)",POINT (0.2198076546192169 0.1405546814203262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068593675,2527074379,1,1,"(0.25401657819747925, 0.16379620134830475)","(0.19022351503372192, 0.10834435373544693)",1,1,2.947235107421875,2.9650115966796875,"(-57.62639617919922, -21.774017333984375, 575.8375244140625)","(9.617225646972656, -23.02754020690918, 572.4535522460938)","(-86.6131591796875, 170.23715209960938, 51.31943893432617)","(-108.65525817871094, 180.36468505859375, 55.005584716796875)",POINT (0.2221200466156006 0.1360702775418758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068610342,2527091046,1,1,"(0.24537956714630127, 0.15384098887443542)","(0.19087359309196472, 0.11797914654016495)",1,1,2.9452056884765625,2.982025146484375,"(-57.590450286865234, -21.771259307861328, 575.7877197265625)","(9.644287109375, -23.029613494873047, 572.3890380859375)","(-89.59745025634766, 172.05532836914062, 51.981231689453125)","(-108.43063354492188, 178.60501098632812, 54.365116119384766)",POINT (0.218126580119133 0.1359100677073002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068627008,2527107712,1,1,"(0.2467726618051529, 0.14427995681762695)","(0.19255852699279785, 0.12933330237865448)",1,1,2.917938232421875,2.9911346435546875,"(-57.560245513916016, -21.76268768310547, 575.746337890625)","(9.659448623657227, -23.017967224121094, 572.343017578125)","(-89.11609649658203, 173.80152893066406, 52.616756439208984)","(-107.84845733642578, 176.5313262939453, 53.61036682128906)",POINT (0.2196655943989754 0.1368066295981407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068643676,2527124379,1,1,"(0.24821174144744873, 0.15544645488262177)","(0.19169694185256958, 0.12972289323806763)",1,1,2.935302734375,2.9770965576171875,"(-57.54487609863281, -21.764114379882812, 575.7490234375)","(9.68465805053711, -23.021610260009766, 572.3514404296875)","(-88.6188735961914, 171.7621307373047, 51.87447738647461)","(-108.14615631103516, 176.46017456054688, 53.58446502685547)",POINT (0.2199543416500092 0.1425846740603447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068660346,2527141049,1,1,"(0.24754761159420013, 0.1480851024389267)","(0.18953850865364075, 0.1247469037771225)",1,1,2.9230499267578125,2.975311279296875,"(-57.5284309387207, -21.756702423095703, 575.7243041992188)","(9.712702751159668, -23.015979766845703, 572.3148193359375)","(-88.84833526611328, 173.10655212402344, 52.36386489868164)","(-108.89195251464844, 177.3689727783203, 53.91524124145508)",POINT (0.2185430601239204 0.1364160031080246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,934068677013,2527157715,1,1,"(0.24747854471206665, 0.15977343916893005)","(0.18742164969444275, 0.12499956786632538)",1,1,2.934921264648437,2.97076416015625,"(-57.513145446777344, -21.761085510253906, 575.6707763671875)","(9.733842849731445, -23.015451431274414, 572.141845703125)","(-88.8721923828125, 170.9718475341797, 51.58683395385742)","(-109.62337493896484, 177.3228302001953, 53.89842987060547)",POINT (0.2174500972032547 0.1423865035176277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,16,934068693680,2527174382,1,1,"(0.25170961022377014, 0.1499793976545334)","(0.1875152885913849, 0.12594611942768097)",1,1,2.90380859375,2.974472045898437,"(-57.49608612060547, -21.7613525390625, 575.6555786132812)","(9.750510215759277, -23.011398315429688, 572.069091796875)","(-87.4102554321289, 172.76058959960938, 52.237945556640625)","(-109.59101867675781, 177.14996337890625, 53.835506439208984)",POINT (0.2196124494075775 0.1379627585411072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
