,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,25,23,250392534052,1888046784,1,1,"(0.7281992435455322, 0.009527904912829399)","(0.7412029504776001, 0.07310853898525238)",1,1,3.106658935546875,2.692489624023437,"(-42.78211975097656, -26.540674209594727, 676.8954467773438)","(27.35396957397461, -26.019630432128906, 678.0517578125)","(77.22896575927734, 198.41220092773438, 61.5743293762207)","(81.72206115722656, 186.80003356933594, 57.34785461425781)",POINT (0.7347010970115662 0.0413182219490409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392550719,1888063450,1,1,"(0.7309883236885071, 0.0009202967630699277)","(0.7373443245887756, 0.079026959836483)",1,1,3.081512451171875,2.682846069335937,"(-42.83374786376953, -26.535058975219727, 676.8504028320312)","(27.322921752929688, -26.000484466552734, 677.9270629882812)","(78.19265747070312, 199.98426818847656, 62.146522521972656)","(80.3887939453125, 185.71913146972656, 56.95442199707031)",POINT (0.7341663241386414 0.0399736282997765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392567385,1888080116,1,1,"(0.7231387495994568, -0.026648402214050293)","(0.7374701499938965, 0.04305332526564598)",1,1,3.039306640625,2.6263427734375,"(-42.88926696777344, -26.548002243041992, 676.8941650390625)","(27.28960418701172, -25.99789047241211, 677.993408203125)","(75.48040008544922, 205.01934814453125, 63.97911834716797)","(80.43228912353516, 192.28921508789062, 59.34577178955078)",POINT (0.7303044497966766 0.0082024615257978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392584054,1888096784,1,1,"(0.7272350192070007, 0.00512445904314518)","(0.7358231544494629, 0.07911832630634308)",1,1,3.0692596435546875,2.663330078125,"(-42.92605209350586, -26.564998626708984, 676.8255004882812)","(27.2554874420166, -26.01339340209961, 678.123291015625)","(76.89579772949219, 199.2164306640625, 61.867061614990234)","(79.86319732666016, 185.70245361328125, 56.9483642578125)",POINT (0.7315290868282318 0.0421213926747441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392600720,1888113450,1,1,"(0.7253470420837402, 0.007913840934634209)","(0.7476673722267151, 0.08973712474107742)",1,1,3.04638671875,2.68182373046875,"(-42.94984436035156, -26.59546661376953, 676.746337890625)","(27.21857452392578, -26.042232513427734, 678.1901245117188)","(76.2434310913086, 198.7069854736328, 61.68165969848633)","(83.95567321777344, 183.7630615234375, 56.242469787597656)",POINT (0.7365072071552277 0.0488254828378558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392617388,1888130117,1,1,"(0.7237616181373596, 0.01357093546539545)","(0.756481945514679, 0.12037613242864609)",1,1,3.0556182861328125,2.7178192138671875,"(-42.96146774291992, -26.616872787475586, 676.6427001953125)","(27.19277572631836, -26.055479049682617, 678.1538696289062)","(75.69564056396484, 197.67379760742188, 61.305572509765625)","(87.00132751464844, 178.16725158691406, 54.20577621459961)",POINT (0.7401217818260193 0.0669735339470208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392634060,1888146789,1,1,"(0.7256284356117249, 0.007643130607903004)","(0.7584563493728638, 0.08666516840457916)",1,1,3.0453643798828125,2.66387939453125,"(-42.97679901123047, -26.647844314575195, 676.6279296875)","(27.185867309570312, -26.071107864379883, 678.1800537109375)","(76.34066772460938, 198.7564239501953, 61.699623107910156)","(87.68354034423828, 184.3240966796875, 56.44669723510742)",POINT (0.7420423924922943 0.0471541495062411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392650727,1888163455,1,1,"(0.7199068665504456, 0.017520414665341377)","(0.7573199272155762, 0.08297373354434967)",1,1,3.0511627197265625,2.645980834960937,"(-42.98332977294922, -26.664127349853516, 676.639892578125)","(27.18242835998535, -26.076831817626953, 678.12939453125)","(74.36372375488281, 196.9524688720703, 61.04304504394531)","(87.29087829589844, 184.99830627441406, 56.692081451416016)",POINT (0.7386133968830109 0.0502470741048455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392667394,1888180122,1,1,"(0.7214863896369934, 0.012189861387014389)","(0.7527098059654236, 0.0961870327591896)",1,1,3.0508575439453125,2.6741180419921875,"(-42.99564743041992, -26.666763305664062, 676.689208984375)","(27.164464950561523, -26.070619583129883, 678.0798950195312)","(74.90950012207031, 197.92604064941406, 61.39738464355469)","(85.69796752929688, 182.58505249023438, 55.81375503540039)",POINT (0.7370980978012085 0.054188447073102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392684061,1888196788,1,1,"(0.7249100208282471, -0.00036105388426221907)","(0.7476974129676819, 0.09453059732913971)",1,1,3.0337371826171875,2.6469268798828125,"(-43.008934020996094, -26.65426254272461, 676.7131958007812)","(27.14665985107422, -26.057065963745117, 678.1319580078125)","(76.09244537353516, 200.21829223632812, 62.23170852661133)","(83.966064453125, 182.88758850097656, 55.923828125)",POINT (0.7363037168979645 0.0470847717224387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392700728,1888213455,1,1,"(0.7062694430351257, -0.07332392036914825)","(0.7302263379096985, 0.06791031360626221)",1,1,2.9297637939453125,2.6132049560546875,"(-43.124549865722656, -26.635534286499023, 676.8887939453125)","(27.10391616821289, -26.03678321838379, 678.1868896484375)","(69.65166473388672, 213.5439910888672, 67.08187103271484)","(77.92937469482422, 187.74942016601562, 57.69342041015625)",POINT (0.7182478904724121 -0.002706803381443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392717396,1888230122,1,1,"(0.6487084627151489, 0.02386302314698696)","(0.6733315587043762, 0.0627300962805748)",1,1,3.0355682373046875,2.5901641845703125,"(-43.334228515625, -26.588932037353516, 676.975341796875)","(26.860946655273438, -25.97242546081543, 678.1817016601562)","(49.76288604736328, 195.7940673828125, 60.6214485168457)","(58.27078628540039, 188.69552612304688, 58.03774642944336)",POINT (0.6610200107097626 0.0432965597137809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392734062,1888246788,1,1,"(0.6448603868484497, 0.005852161906659603)","(0.6620978116989136, 0.1225682869553566)",1,1,2.993865966796875,2.657562255859375,"(-43.349700927734375, -26.55232810974121, 676.9606323242188)","(26.804658889770508, -25.910900115966797, 678.3392333984375)","(48.43327713012695, 199.08351135253906, 61.81870651245117)","(54.389217376708984, 177.76687622070312, 54.06003952026367)",POINT (0.6534790992736816 0.0642102244310081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392750729,1888263454,1,1,"(0.6448945999145508, -0.007479547522962093)","(0.6733158826828003, 0.09475719928741455)",1,1,2.995147705078125,2.609710693359375,"(-43.36724853515625, -26.525062561035156, 677.00927734375)","(26.783031463623047, -25.882280349731445, 678.3919067382812)","(48.4450798034668, 201.51840209960938, 62.70486831665039)","(58.265377044677734, 182.84617614746094, 55.908836364746094)",POINT (0.6591052412986755 0.0436388258822262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392767401,1888280126,1,1,"(0.648513674736023, 0.018956677988171577)","(0.6648464202880859, 0.10891517251729965)",1,1,3.0124053955078125,2.648040771484375,"(-43.38711929321289, -26.488773345947266, 677.0574951171875)","(26.766284942626953, -25.854074478149414, 678.4562377929688)","(49.695579528808594, 196.69017028808594, 60.94754409790039)","(55.33895492553711, 180.26043701171875, 54.967628479003906)",POINT (0.6566800475120544 0.0639359252527356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392784068,1888296792,1,1,"(0.6550459861755371, -0.015397223643958569)","(0.672619640827179, 0.09110255539417267)",1,1,2.9451446533203125,2.602783203125,"(-43.38950729370117, -26.471282958984375, 677.056884765625)","(26.762834548950195, -25.84813690185547, 678.520263671875)","(51.9526481628418, 202.96446228027344, 63.231201171875)","(58.024803161621094, 183.513671875, 56.15171432495117)",POINT (0.663832813501358 0.037852665875107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392800737,1888313461,1,1,"(0.6531243920326233, 0.005921761505305767)","(0.6728024482727051, 0.0813254565000534)",1,1,2.9657135009765625,2.5980987548828125,"(-43.380001068115234, -26.452617645263672, 677.0199584960938)","(26.77081298828125, -25.84014892578125, 678.5068359375)","(51.28868865966797, 199.07083129882812, 61.81404113769531)","(58.08794021606445, 185.29933166503906, 56.8016471862793)",POINT (0.6629634201526642 0.0436236090026796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392817404,1888330127,1,1,"(0.6517680883407593, -0.0363665372133255)","(0.6775245070457458, 0.05781537666916847)",1,1,2.9308013916015625,2.5660858154296875,"(-43.3753662109375, -26.457447052001953, 677.058837890625)","(26.789905548095703, -25.842226028442383, 678.4671020507812)","(50.8200798034668, 206.79420471191406, 64.62517547607422)","(59.719547271728516, 189.59312438964844, 58.36448287963867)",POINT (0.6646462976932526 0.0107244197279215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392834070,1888346793,1,1,"(0.6467688679695129, -0.06334113329648972)","(0.6607516407966614, 0.11956004053354263)",1,1,2.8964996337890625,2.592514038085937,"(-43.366172790527344, -26.46701431274414, 677.0344848632812)","(26.816452026367188, -25.850116729736328, 678.439453125)","(49.092689514160156, 211.72076416015625, 66.41827392578125)","(53.92409133911133, 178.31629943847656, 54.260013580322266)",POINT (0.6537602543830872 0.0281094536185265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392850738,1888363460,1,1,"(0.6535759568214417, -0.04649852216243744)","(0.6640041470527649, 0.09340891242027283)",1,1,2.9195709228515625,2.5942535400390625,"(-43.339752197265625, -26.483762741088867, 676.897705078125)","(26.85348129272461, -25.861492156982422, 678.2965087890625)","(51.44472885131836, 208.64468383789062, 65.29865264892578)","(55.047916412353516, 183.0924530029297, 55.99839401245117)",POINT (0.6587900519371033 0.0234551951289177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392867405,1888380127,1,1,"(0.6489532589912415, 0.023544620722532272)","(0.6610140204429626, 0.1012391746044159)",1,1,2.9832916259765625,2.5711822509765625,"(-43.332786560058594, -26.490406036376953, 676.860595703125)","(26.863563537597656, -25.881927490234375, 678.1937255859375)","(49.84746170043945, 195.85223388671875, 60.64259338378906)","(54.0147705078125, 181.662353515625, 55.477882385253906)",POINT (0.654983639717102 0.0623918976634741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392884077,1888396798,1,1,"(0.6486319303512573, 0.009969768114387989)","(0.658163845539093, 0.07539457082748413)",1,1,2.9657440185546875,2.56341552734375,"(-43.32718276977539, -26.49835968017578, 676.8231201171875)","(26.864749908447266, -25.91730499267578, 678.0791015625)","(49.7364387512207, 198.33151245117188, 61.54494094848633)","(53.02994918823242, 186.38253784179688, 57.19587707519531)",POINT (0.6533978879451752 0.0426821694709361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392900743,1888413464,1,1,"(0.6516958475112915, 0.00041006196988746524)","(0.6608675122261047, 0.07193848490715027)",1,1,2.958465576171875,2.5599365234375,"(-43.32854461669922, -26.513221740722656, 676.8228759765625)","(26.86177635192871, -25.949983596801758, 677.9908447265625)","(50.79508590698242, 200.0774383544922, 62.180477142333984)","(53.96415328979492, 187.01373291015625, 57.425628662109375)",POINT (0.6562816798686981 0.0361742734385189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392917410,1888430130,1,1,"(0.6527741551399231, -0.023070553317666054)","(0.6585813760757446, 0.08566315472126007)",1,1,2.909530639648437,2.606475830078125,"(-43.34294128417969, -26.534595489501953, 676.8086547851562)","(26.845306396484375, -25.97544288635254, 677.966552734375)","(51.16767501831055, 204.36587524414062, 63.74131774902344)","(53.17422103881836, 184.5071258544922, 56.51326370239258)",POINT (0.6556777656078339 0.031296300701797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392934076,1888446796,1,1,"(0.6511529684066772, 0.010427933186292648)","(0.6598321795463562, 0.0710006132721901)",1,1,2.9697418212890625,2.5761871337890625,"(-43.36580276489258, -26.55514144897461, 676.7801513671875)","(26.82122039794922, -25.988201141357422, 678.031982421875)","(50.60751724243164, 198.24783325195312, 61.51449203491211)","(53.606388092041016, 187.18502807617188, 57.487972259521484)",POINT (0.6554925739765167 0.0407142732292414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392950744,1888463463,1,1,"(0.6524704694747925, -0.0007342210737988353)","(0.6662304401397705, 0.04812387749552727)",1,1,2.9548797607421875,2.548828125,"(-43.38408660888672, -26.58655548095703, 676.7904663085938)","(26.789091110229492, -26.015533447265625, 678.098388671875)","(51.062747955322266, 200.28643798828125, 62.25651931762695)","(55.81717300415039, 191.3631591796875, 59.00872039794922)",POINT (0.6593504548072815 0.0236948282108642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392967411,1888480130,1,1,"(0.6475329995155334, 0.021884765475988388)","(0.6688328981399536, 0.0692272037267685)",1,1,2.9853057861328125,2.590316772460937,"(-43.38892364501953, -26.602664947509766, 676.8789672851562)","(26.79348373413086, -26.017112731933594, 678.1614990234375)","(49.35675048828125, 196.15538024902344, 60.7529411315918)","(56.716392517089844, 187.5089111328125, 57.60586166381836)",POINT (0.6581829488277435 0.0455559846013784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250392984078,1888496796,1,1,"(0.6993610858917236, -0.05803242698311806)","(0.7401636242866516, 0.04152165353298187)",1,1,2.9024200439453125,2.55902099609375,"(-43.19339370727539, -26.62215232849121, 677.0071411132812)","(26.956937789916992, -26.018404006958008, 678.4027099609375)","(67.26464080810547, 210.75119018554688, 66.06541442871094)","(81.36296844482422, 192.56895446777344, 59.447608947753906)",POINT (0.7197623550891876 -0.0082553867250681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393000745,1888513463,1,1,"(0.7163490056991577, -0.04073559120297432)","(0.7549436092376709, 0.06496891379356384)",1,1,2.92437744140625,2.571075439453125,"(-43.10251235961914, -26.60755157470703, 677.0319213867188)","(27.036405563354492, -26.001008987426758, 678.4220581054688)","(73.1343994140625, 207.59214782714844, 64.91559600830078)","(86.46981811523438, 188.28665161132812, 57.888916015625)",POINT (0.7356463074684143 0.0121166612952948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393017418,1888530135,1,1,"(0.7229644060134888, -0.04048355668783188)","(0.7452148795127869, 0.07037734240293503)",1,1,2.9181365966796875,2.6037139892578125,"(-43.095115661621094, -26.604217529296875, 677.0711059570312)","(27.057327270507812, -25.983922958374023, 678.4328002929688)","(75.42018127441406, 207.546142578125, 64.8988265991211)","(83.1082763671875, 187.29885864257812, 57.52943420410156)",POINT (0.7340896427631378 0.0149468928575516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393034084,1888546801,1,1,"(0.7213659286499023, -0.0007326177437789738)","(0.744170606136322, 0.07664007693529129)",1,1,2.980499267578125,2.582992553710937,"(-43.06299591064453, -26.5771541595459, 677.1007080078125)","(27.096633911132812, -25.945470809936523, 678.41748046875)","(74.86786651611328, 200.28616333007812, 62.256378173828125)","(82.74747467041016, 186.155029296875, 57.11311340332031)",POINT (0.7327682673931122 0.0379537295957562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393050752,1888563468,1,1,"(0.7193394899368286, -0.012102628126740456)","(0.7467146515846252, 0.0698225274682045)",1,1,2.9739532470703125,2.562164306640625,"(-43.017295837402344, -26.55984878540039, 677.0941162109375)","(27.13054084777832, -25.914993286132812, 678.2107543945312)","(74.16767883300781, 202.3627471923828, 63.012203216552734)","(83.62649536132812, 187.4001922607422, 57.56627655029297)",POINT (0.7330270707607269 0.028859949670732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393067419,1888580135,1,1,"(0.7186905741691589, 0.000800859066657722)","(0.7413549423217773, 0.08286193758249283)",1,1,2.9952850341796875,2.5861053466796875,"(-42.96998596191406, -26.520618438720703, 677.0364379882812)","(27.170005798339844, -25.888139724731445, 678.2837524414062)","(73.9434814453125, 200.00607299804688, 62.15448760986328)","(81.77458190917969, 185.01870727539062, 56.69950866699219)",POINT (0.7300227582454681 0.0418313983245753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393084087,1888596802,1,1,"(0.7197585105895996, 0.012399244122207165)","(0.7458479404449463, 0.07540468126535416)",1,1,2.992767333984375,2.573272705078125,"(-42.93424987792969, -26.50143814086914, 676.9774169921875)","(27.220115661621094, -25.885961532592773, 678.4577026367188)","(74.31246185302734, 197.88780212402344, 61.38343048095703)","(83.3270263671875, 186.38067626953125, 57.19523239135742)",POINT (0.732803225517273 0.0439019626937807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393100753,1888613468,1,1,"(0.722064197063446, 0.0012861136347055435)","(0.7443426847457886, 0.09059114754199982)",1,1,3.0115203857421875,2.6036529541015625,"(-42.90019226074219, -26.500364303588867, 676.9308471679688)","(27.270496368408203, -25.8902645111084, 678.4156494140625)","(75.10913848876953, 199.91744995117188, 62.122222900390625)","(82.80694580078125, 183.6070556640625, 56.185726165771484)",POINT (0.7332034409046173 0.0459386305883527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393117421,1888630135,1,1,"(0.7128319144248962, -0.034517768770456314)","(0.7414649724960327, 0.09017817676067352)",1,1,2.975326538085937,2.613143920898437,"(-42.87853240966797, -26.521636962890625, 676.8699340820312)","(27.304916381835938, -25.912914276123047, 678.3745727539062)","(71.91915893554688, 206.45655822753906, 64.50227355957031)","(81.81261444091797, 183.68247985839844, 56.21321105957031)",POINT (0.7271484434604645 0.0278302039951086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393134088,1888646802,1,1,"(0.7136848568916321, -0.04981475695967674)","(0.7432333827018738, 0.0654054582118988)",1,1,2.95855712890625,2.608306884765625,"(-42.86884307861328, -26.55887222290039, 676.8075561523438)","(27.312374114990234, -25.95867919921875, 678.18310546875)","(72.2138671875, 209.25035095214844, 65.51911163330078)","(82.42362213134766, 188.20692443847656, 57.85988235473633)",POINT (0.7284591197967529 0.007795350626111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393150763,1888663476,1,1,"(0.7176989316940308, -0.05599241703748703)","(0.7409255504608154, 0.058835893869400024)",1,1,2.9613494873046875,2.62677001953125,"(-42.86017608642578, -26.614038467407227, 676.7448120117188)","(27.331096649169922, -26.02709197998047, 678.0411376953125)","(73.600830078125, 210.37860107421875, 65.92981719970703)","(81.626220703125, 189.40675354003906, 58.2966194152832)",POINT (0.7293122410774231 0.0014217384159565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393167430,1888680143,1,1,"(0.7216518521308899, -0.0016562057426199317)","(0.7464005351066589, 0.08381745964288712)",1,1,3.0165252685546875,2.60858154296875,"(-42.84962463378906, -26.695884704589844, 676.73388671875)","(27.333858489990234, -26.06620216369629, 678.0147094726562)","(74.9666748046875, 200.454833984375, 62.317813873291016)","(83.51795959472656, 184.8441925048828, 56.636009216308594)",POINT (0.7340261936187744 0.0410806269501336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393184097,1888696809,1,1,"(0.6848403215408325, 0.012486977502703667)","(0.7166032791137695, 0.11375575512647629)",1,1,3.0154571533203125,2.648681640625,"(-42.925418853759766, -26.760793685913086, 676.635009765625)","(27.221555709838867, -26.133838653564453, 677.8085327148438)","(62.24735641479492, 197.87176513671875, 61.37764358520508)","(73.22225952148438, 179.37637329101562, 54.64588928222656)",POINT (0.700721800327301 0.06312136631459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393200764,1888713476,1,1,"(0.6731568574905396, 0.022124743089079857)","(0.7054244875907898, 0.04978393018245697)",1,1,3.044174194335937,2.625473022460937,"(-42.96372985839844, -26.829486846923828, 676.5791625976562)","(27.16666603088379, -26.225933074951172, 677.940185546875)","(58.210418701171875, 196.11155700683594, 60.736968994140625)","(69.35969543457031, 191.05996704101562, 58.898345947265625)",POINT (0.6892906725406647 0.0359543366357684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393217431,1888730142,1,1,"(0.6767785549163818, 0.018480049446225166)","(0.699073076248169, 0.05711596459150314)",1,1,3.04510498046875,2.611679077148437,"(-42.926544189453125, -26.86661148071289, 676.596923828125)","(27.194480895996094, -26.269332885742188, 677.835693359375)","(59.461788177490234, 196.77720642089844, 60.97926330566406)","(67.16513061523438, 189.7208709716797, 58.41094207763672)",POINT (0.6879258155822754 0.0377980070188642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393234099,1888746809,1,1,"(0.6690466403961182, 0.02461393177509308)","(0.6907076835632324, 0.06687857210636139)",1,1,3.0598297119140625,2.6104736328125,"(-42.87801742553711, -26.873014450073242, 676.6670532226562)","(27.274425506591797, -26.28179931640625, 677.8162841796875)","(56.79023361206055, 195.65695190429688, 60.57149124145508)","(64.27468872070312, 187.93783569335938, 57.762027740478516)",POINT (0.6798771619796753 0.0457462519407272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393250766,1888763476,1,1,"(0.6741153597831726, 0.021560147404670715)","(0.6858212351799011, 0.08515661954879761)",1,1,3.047119140625,2.6270294189453125,"(-42.814292907714844, -26.834793090820312, 676.713623046875)","(27.343158721923828, -26.275501251220703, 678.014404296875)","(58.541595458984375, 196.21466064453125, 60.77451705932617)","(62.586273193359375, 184.59962463378906, 56.54696273803711)",POINT (0.6799682974815369 0.0533583834767342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393267433,1888780142,1,1,"(0.6712720394134521, 0.0110232625156641)","(0.7013397812843323, 0.05010664835572243)",1,1,3.0503692626953125,2.63079833984375,"(-42.746971130371094, -26.790550231933594, 676.8372802734375)","(27.381196975708008, -26.259418487548828, 678.1258544921875)","(57.55915451049805, 198.1390838623047, 61.474979400634766)","(67.9483413696289, 191.0010223388672, 58.87690734863281)",POINT (0.6863059103488922 0.0305649554356933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393284105,1888796814,1,1,"(0.6715904474258423, 0.02621547505259514)","(0.6950998902320862, 0.07342810183763504)",1,1,3.077056884765625,2.637908935546875,"(-42.69056701660156, -26.723581314086914, 676.8697509765625)","(27.45380401611328, -26.200721740722656, 678.3115844726562)","(57.6691780090332, 195.3644256591797, 60.465049743652344)","(65.79229736328125, 186.74168395996094, 57.32659912109375)",POINT (0.6833451688289642 0.0498217884451151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393300772,1888813480,1,1,"(0.6733672022819519, 0.028606273233890533)","(0.6955344080924988, 0.07137969136238098)",1,1,3.0757598876953125,2.615203857421875,"(-42.64557647705078, -26.678298950195312, 676.951904296875)","(27.520606994628906, -26.144020080566406, 678.4078369140625)","(58.28310012817383, 194.9277801513672, 60.3061408996582)","(65.94242858886719, 187.11578369140625, 57.46280288696289)",POINT (0.6844508051872253 0.0499929822981358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,23,250393317438,1888830146,1,1,"(0.665452241897583, 0.05683243274688721)","(0.6949345469474792, 0.0511428564786911)",1,1,3.1289520263671875,2.594512939453125,"(-42.61209487915039, -26.627342224121094, 677.0198364257812)","(27.552000045776367, -26.088680267333984, 678.37890625)","(55.548282623291016, 189.7726593017578, 58.4298095703125)","(65.73515319824219, 190.811767578125, 58.808021545410156)",POINT (0.6801933944225311 0.0539876446127892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
