,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,11,5,65030945845,1229814821,1,1,"(0.45994505286216736, 0.19878444075584412)","(0.42428553104400635, 0.2238827347755432)",1,1,2.78912353515625,2.4913330078125,"(-53.07737731933594, -25.873519897460938, 663.6060791015625)","(11.519683837890625, -26.361080169677734, 666.9420166015625)","(-13.609781265258789, 164.27528381347656, 49.149532318115234)","(-25.967111587524414, 159.67799377441406, 47.476287841796875)",POINT (0.4421152919530868 0.2113335877656937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65030962511,1229831487,1,1,"(0.46161994338035583, 0.2596534192562103)","(0.42511650919914246, 0.22622685134410858)",1,1,2.8766021728515625,2.488616943359375,"(-53.06885528564453, -25.88260269165039, 663.5707397460938)","(11.5540771484375, -26.375200271606445, 667.3461303710938)","(-13.029362678527832, 153.12582397460938, 45.09149932861328)","(-25.679155349731445, 159.24864196777344, 47.319976806640625)",POINT (0.4433682262897492 0.2429401353001594),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,5,65030979179,1229848154,1,1,"(0.45997413992881775, 0.2461530715227127)","(0.42470550537109375, 0.21687135100364685)",1,1,2.84332275390625,2.479248046875,"(-53.07378005981445, -25.877954483032227, 663.5698852539062)","(11.56947135925293, -26.381336212158203, 667.5670776367188)","(-13.59970474243164, 155.59872436523438, 45.99152755737305)","(-25.821577072143555, 160.9622802734375, 47.943721771240234)",POINT (0.4423398226499558 0.2315122112631798),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,5,65030995846,1229864821,1,1,"(0.4616861641407013, 0.12075798958539963)","(0.4234723746776581, 0.22706708312034607)",1,1,2.641876220703125,2.4818572998046875,"(-53.08634948730469, -25.885894775390625, 663.6171875)","(11.57802677154541, -26.385337829589844, 667.6900024414062)","(-13.006418228149414, 178.56747436523438, 54.35148620605469)","(-26.248899459838867, 159.09471130371094, 47.26396560668945)",POINT (0.4425792694091797 0.1739125363528728),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031012518,1229881493,1,1,"(0.4624288082122803, 0.2331577092409134)","(0.4249173402786255, 0.21771013736724854)",1,1,2.803924560546875,2.477691650390625,"(-53.10789489746094, -25.881206512451172, 663.7120971679688)","(11.566797256469727, -26.37822723388672, 667.5303344726562)","(-12.74906063079834, 157.97911071777344, 46.857913970947266)","(-25.748167037963867, 160.8086395263672, 47.8878059387207)",POINT (0.4436730742454529 0.225433923304081),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,5,65031029185,1229898159,1,1,"(0.45260298252105713, 0.16015149652957916)","(0.4185313582420349, 0.16092392802238464)",1,1,2.8060455322265625,2.512054443359375,"(-53.133148193359375, -25.828018188476562, 663.609130859375)","(11.490692138671875, -26.311782836914062, 667.2628784179688)","(-16.15407371520996, 171.3517303466797, 51.72515869140625)","(-27.961132049560547, 171.2102508544922, 51.67366409301758)",POINT (0.435567170381546 0.1605377122759819),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031045853,1229914827,1,1,"(0.4663850665092468, 0.1728319674730301)","(0.42828279733657837, 0.18140922486782074)",1,1,2.8583984375,2.531158447265625,"(-53.11521911621094, -25.773910522460938, 663.4514770507812)","(11.426457405090332, -26.240474700927734, 667.5115356445312)","(-11.37807846069336, 169.02902221679688, 50.879798889160156)","(-24.58191680908203, 167.4579315185547, 50.30793762207031)",POINT (0.4473339319229126 0.1771205961704254),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031062520,1229931493,1,1,"(0.46469566226005554, 0.16742591559886932)","(0.42690032720565796, 0.16290435194969177)",1,1,2.873687744140625,2.5364227294921875,"(-53.20949935913086, -25.815196990966797, 663.8432006835938)","(11.408723831176758, -26.28603172302246, 667.4630126953125)","(-11.963508605957031, 170.01927185058594, 51.24015426635742)","(-25.060989379882812, 170.84747314453125, 51.54166030883789)",POINT (0.4457979947328568 0.1651651337742806),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031079186,1229948159,1,1,"(0.46521833539009094, 0.14994864165782928)","(0.42374056577682495, 0.15681922435760498)",1,1,2.806671142578125,2.526214599609375,"(-53.24069595336914, -25.827184677124023, 663.677734375)","(11.385957717895508, -26.31258201599121, 667.4140625)","(-11.782389640808105, 173.22059631347656, 52.40536117553711)","(-26.155954360961914, 171.9621124267578, 51.94730758666992)",POINT (0.444479450583458 0.1533839330077171),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031095855,1229964827,1,1,"(0.46375519037246704, 0.09296108782291412)","(0.43055176734924316, 0.1491907835006714)",1,1,2.7158660888671875,2.523529052734375,"(-53.247413635253906, -25.836711883544922, 663.4054565429688)","(11.370231628417969, -26.33906364440918, 667.562255859375)","(-12.2894287109375, 183.65908813476562, 56.20465850830078)","(-23.795625686645508, 173.35940551757812, 52.45591354370117)",POINT (0.4471534788608551 0.1210759356617928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031112521,1229981493,1,1,"(0.4671006500720978, 0.18382151424884796)","(0.42305418848991394, 0.1532578319311142)",1,1,2.8548126220703125,2.539947509765625,"(-53.269466400146484, -25.84874153137207, 663.414306640625)","(11.359441757202148, -26.352792739868164, 667.6123046875)","(-11.130102157592773, 167.0160369873047, 50.147132873535156)","(-26.39380645751953, 172.6144561767578, 52.18473815917969)",POINT (0.4450774192810059 0.1685396730899811),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031129192,1229998164,1,1,"(0.4620301425457001, 0.16648727655410767)","(0.42136311531066895, 0.14541059732437134)",1,1,2.822021484375,2.530242919921875,"(-53.29869079589844, -25.859336853027344, 663.557373046875)","(11.33399772644043, -26.3483829498291, 667.416259765625)","(-12.887221336364746, 170.19119262695312, 51.30277633666992)","(-26.97982406616211, 174.0518341064453, 52.70793151855469)",POINT (0.4416966289281845 0.1559489369392395),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031145860,1230014831,1,1,"(0.45402589440345764, 0.1614549607038498)","(0.4224739968776703, 0.15162231028079987)",1,1,2.8346710205078125,2.5240020751953125,"(-53.32183074951172, -25.881925582885742, 663.7017822265625)","(11.321752548217773, -26.35509490966797, 667.2561645507812)","(-15.660987854003906, 171.1129608154297, 51.63827133178711)","(-26.594884872436523, 172.91403198242188, 52.293792724609375)",POINT (0.438249945640564 0.1565386354923248),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031162526,1230031497,1,1,"(0.45692989230155945, 0.168296679854393)","(0.4230002164840698, 0.15334291756153107)",1,1,2.8355865478515625,2.535125732421875,"(-53.34123992919922, -25.88725471496582, 663.809326171875)","(11.311630249023438, -26.35027503967285, 667.146240234375)","(-14.654641151428223, 169.85975646972656, 51.1821403503418)","(-26.41251564025879, 172.59886169433594, 52.179080963134766)",POINT (0.4399650543928146 0.160819798707962),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031179193,1230048163,1,1,"(0.45536401867866516, 0.18594299256801605)","(0.4224390387535095, 0.15560472011566162)",1,1,2.8649139404296875,2.529022216796875,"(-53.360435485839844, -25.897579193115234, 663.9049682617188)","(11.297433853149414, -26.346467971801758, 667.0111083984375)","(-15.197273254394531, 166.62747192382812, 50.005680084228516)","(-26.606977462768555, 172.18458557128906, 52.02827453613281)",POINT (0.4389015287160873 0.1707738563418388),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031195860,1230064830,1,1,"(0.4518964886665344, 0.15540261566638947)","(0.4275796115398407, 0.15088199079036713)",1,1,2.8039093017578125,2.528060913085937,"(-53.358123779296875, -25.891481399536133, 663.9176635742188)","(11.300358772277832, -26.34356689453125, 667.0728149414062)","(-16.39889907836914, 172.22158813476562, 52.04178237915039)","(-24.82558822631836, 173.0496368408203, 52.343170166015625)",POINT (0.4397380501031876 0.1531423032283783),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031212527,1230081497,1,1,"(0.45514577627182007, 0.1643604040145874)","(0.42872533202171326, 0.15126273036003113)",1,1,2.812362670898437,2.5541229248046875,"(-53.35246276855469, -25.887746810913086, 663.8938598632812)","(11.306744575500488, -26.346088409423828, 667.1463623046875)","(-15.272913932800293, 170.58079528808594, 51.44454574584961)","(-24.42855453491211, 172.9799041748047, 52.31776809692383)",POINT (0.4419355541467667 0.1578115671873093),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031229194,1230098163,1,1,"(0.4152119755744934, 0.13025297224521637)","(0.39181622862815857, 0.1452360302209854)",1,1,2.8055572509765625,2.535919189453125,"(-53.43584060668945, -25.86878204345703, 664.0650024414062)","(11.217204093933105, -26.312713623046875, 667.5302734375)","(-29.11142349243164, 176.82827758789062, 53.718475341796875)","(-37.21890640258789, 174.0838165283203, 52.71958541870117)",POINT (0.403514102101326 0.1377445012331009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031245861,1230114830,1,1,"(0.41298291087150574, 0.08797669410705566)","(0.39076435565948486, 0.15063723921775818)",1,1,2.77178955078125,2.5589599609375,"(-53.47544860839844, -25.84585189819336, 664.13232421875)","(11.16888427734375, -26.278915405273438, 667.6062622070312)","(-29.88388442993164, 184.57208251953125, 56.53697967529297)","(-37.58342742919922, 173.09446716308594, 52.35944747924805)",POINT (0.4018736332654953 0.1193069666624069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031262534,1230131502,1,1,"(0.4182603359222412, 0.11486569046974182)","(0.3915193974971771, 0.16487960517406464)",1,1,2.814849853515625,2.5746612548828125,"(-53.43952941894531, -25.850229263305664, 664.2124633789062)","(11.207818031311035, -26.264650344848633, 667.5677490234375)","(-28.055051803588867, 179.6468048095703, 54.74431228637695)","(-37.321773529052734, 170.48568725585938, 51.4099235534668)",POINT (0.4048898667097092 0.1398726478219032),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031279200,1230148168,1,1,"(0.4159250259399414, 0.0672624483704567)","(0.38471660017967224, 0.1601831465959549)",1,1,2.730194091796875,2.545761108398437,"(-53.41083526611328, -25.84512710571289, 664.1431274414062)","(11.232751846313477, -26.256263732910156, 667.4564208984375)","(-28.86433219909668, 188.3663330078125, 57.917991638183594)","(-39.67918395996094, 171.34591674804688, 51.723106384277344)",POINT (0.4003208130598068 0.1137227974832058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031295867,1230164835,1,1,"(0.40864986181259155, 0.12246765941381454)","(0.3860894441604614, 0.1568084955215454)",1,1,2.83721923828125,2.5449676513671875,"(-53.333412170410156, -25.834321975708008, 663.7734375)","(11.271459579467773, -26.26101303100586, 667.4183349609375)","(-31.38544464111328, 178.25433349609375, 54.237518310546875)","(-39.20345687866211, 171.9640655517578, 51.948028564453125)",POINT (0.3973696529865265 0.13963807746768),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031312535,1230181502,1,1,"(0.4001331031322479, 0.10002873837947845)","(0.3819889426231384, 0.15311847627162933)",1,1,2.801849365234375,2.5621337890625,"(-53.27716064453125, -25.816917419433594, 663.6714477539062)","(11.311854362487793, -26.2646484375, 667.42919921875)","(-34.3368034362793, 182.364501953125, 55.733482360839844)","(-40.62442398071289, 172.6399688720703, 52.19404220581055)",POINT (0.3910610228776932 0.1265736073255539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031329201,1230198168,1,1,"(0.4097763001918793, 0.07822461426258087)","(0.37593093514442444, 0.14465567469596863)",1,1,2.764892578125,2.564208984375,"(-53.27092742919922, -25.801179885864258, 663.8204956054688)","(11.342775344848633, -26.25989532470703, 667.5018920898438)","(-30.99509048461914, 186.3583984375, 57.1871223449707)","(-42.72373962402344, 174.1901092529297, 52.75828170776367)",POINT (0.3928536176681519 0.1114401444792748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031345869,1230214835,1,1,"(0.4062030017375946, 0.07091041654348373)","(0.3868230879306793, 0.14498299360275269)",1,1,2.7442779541015625,2.5532684326171875,"(-53.268470764160156, -25.79715347290039, 663.968994140625)","(11.37156867980957, -26.26592254638672, 667.5256958007812)","(-32.233367919921875, 187.69815063476562, 57.67473602294922)","(-38.94921875, 174.13015747070312, 52.73644256591797)",POINT (0.396513044834137 0.1079467050731182),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031362536,1230231502,1,1,"(0.4142661392688751, 0.0829688087105751)","(0.3838077485561371, 0.16295430064201355)",1,1,2.806640625,2.56982421875,"(-53.26433563232422, -25.786422729492188, 664.0064086914062)","(11.391075134277344, -26.25189971923828, 667.5250854492188)","(-29.43919563293457, 185.48939514160156, 56.87084197998047)","(-39.99415588378906, 170.83834838867188, 51.53828430175781)",POINT (0.3990369439125061 0.1229615546762943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031379202,1230248168,1,1,"(0.41439586877822876, 0.0877910703420639)","(0.38054293394088745, 0.1643933206796646)",1,1,2.8036346435546875,2.56207275390625,"(-53.26295852661133, -25.77823257446289, 663.9572143554688)","(11.392414093017578, -26.242990493774414, 667.4880981445312)","(-29.39424705505371, 184.60610961914062, 56.54930877685547)","(-41.12550735473633, 170.5747528076172, 51.44239044189453)",POINT (0.3974694013595581 0.1260921955108643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031395876,1230264841,1,1,"(0.4135739505290985, 0.08274663984775543)","(0.38391628861427307, 0.16155272722244263)",1,1,2.7787628173828125,2.552825927734375,"(-53.262664794921875, -25.781333923339844, 663.9448852539062)","(11.39846420288086, -26.23694610595703, 667.4635009765625)","(-29.67906379699707, 185.53009033203125, 56.88565444946289)","(-39.95652770996094, 171.09507751464844, 51.63170623779297)",POINT (0.3987451195716858 0.122149683535099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031412543,1230281508,1,1,"(0.41107457876205444, 0.09839341044425964)","(0.3810393810272217, 0.16293968260288239)",1,1,2.797958374023437,2.5894317626953125,"(-53.26153564453125, -25.772464752197266, 663.8587036132812)","(11.398126602172852, -26.219999313354492, 667.4757690429688)","(-30.545196533203125, 182.66404724121094, 55.8425178527832)","(-40.9534797668457, 170.8410186767578, 51.53926467895508)",POINT (0.3960569798946381 0.130666546523571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031429210,1230298174,1,1,"(0.41298171877861023, 0.10375649482011795)","(0.38458892703056335, 0.1705024093389511)",1,1,2.84844970703125,2.587020874023437,"(-53.26249694824219, -25.776220321655273, 663.7477416992188)","(11.390378952026367, -26.222097396850586, 667.4758911132812)","(-29.8842830657959, 181.68167114257812, 55.48495864868164)","(-39.723426818847656, 169.45574951171875, 51.03507614135742)",POINT (0.3987853229045868 0.1371294520795345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031445877,1230314841,1,1,"(0.41410666704177856, 0.0856630802154541)","(0.38732093572616577, 0.15539617836475372)",1,1,2.79803466796875,2.5893096923828125,"(-53.26179504394531, -25.790306091308594, 663.6741943359375)","(11.383370399475098, -26.240482330322266, 667.41455078125)","(-29.494470596313477, 184.99588012695312, 56.69124221801758)","(-38.776695251464844, 172.22276306152344, 52.042198181152344)",POINT (0.4007138013839722 0.1205296292901039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031462544,1230331507,1,1,"(0.40870174765586853, 0.0769784078001976)","(0.38132745027542114, 0.1431504487991333)",1,1,2.7818603515625,2.571319580078125,"(-53.26539993286133, -25.816253662109375, 663.5638427734375)","(11.37480640411377, -26.28215789794922, 667.365478515625)","(-31.367464065551758, 186.58665466308594, 57.27021026611328)","(-40.853660583496094, 174.4658203125, 52.858612060546875)",POINT (0.3950145989656448 0.1100644282996654),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031479212,1230348175,1,1,"(0.4034312069416046, 0.11812317371368408)","(0.38063371181488037, 0.13974249362945557)",1,1,2.824935913085937,2.5789031982421875,"(-53.26434326171875, -25.822479248046875, 663.4771728515625)","(11.370528221130371, -26.292911529541016, 667.3779296875)","(-33.193885803222656, 179.05010986328125, 54.527137756347656)","(-41.09406661987305, 175.09007263183594, 53.085838317871094)",POINT (0.3920324593782425 0.1289328336715698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031495878,1230364841,1,1,"(0.4122314155101776, 0.12862946093082428)","(0.38146036863327026, 0.12896093726158142)",1,1,2.83172607421875,2.5651397705078125,"(-53.27457046508789, -25.837984085083008, 663.4747924804688)","(11.367633819580078, -26.33074951171875, 667.4887084960938)","(-30.144298553466797, 177.1256561279297, 53.82670974731445)","(-40.80759048461914, 177.06494140625, 53.80459976196289)",POINT (0.3968458920717239 0.1287951990962028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031512545,1230381507,1,1,"(0.41192007064819336, 0.1267312467098236)","(0.3814089298248291, 0.13244135677814484)",1,1,2.8305816650390625,2.567413330078125,"(-53.274436950683594, -25.838462829589844, 663.474853515625)","(11.370623588562012, -26.333253860473633, 667.5133056640625)","(-30.252195358276367, 177.473388671875, 53.953224182128906)","(-40.82539749145508, 176.4274444580078, 53.57255172729492)",POINT (0.3966645002365112 0.1295863017439842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031529213,1230398175,1,1,"(0.415544718503952, 0.15424326062202454)","(0.38513627648353577, 0.15662828087806702)",1,1,2.822540283203125,2.5448455810546875,"(-53.297142028808594, -25.876771926879883, 663.5947265625)","(11.335979461669922, -26.36908531188965, 667.4279174804688)","(-28.996110916137695, 172.43394470214844, 52.11906814575195)","(-39.53376007080078, 171.99708557128906, 51.96006774902344)",POINT (0.4003404974937439 0.1554357707500458),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,5,65031545880,1230414842,1,1,"(0.4260726571083069, 0.3603493571281433)","(0.38366755843162537, 0.3864254653453827)",1,1,2.8343048095703125,2.54656982421875,"(-53.20233917236328, -26.14191246032715, 663.5370483398438)","(11.282280921936035, -26.583486557006836, 666.6671752929688)","(-25.34781265258789, 134.6812286376953, 38.378211975097656)","(-40.04271697998047, 129.90484619140625, 36.63970947265625)",POINT (0.4048701077699661 0.373387411236763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031562548,1230431509,1,1,"(0.4202272295951843, 0.3701694905757904)","(0.37956246733665466, 0.3772634267807007)",1,1,2.854034423828125,2.519638061523437,"(-53.212196350097656, -26.236148834228516, 663.8070068359375)","(11.314958572387695, -26.662506103515625, 666.986328125)","(-27.373458862304688, 132.88246154785156, 37.72349548339844)","(-41.46528625488281, 131.5830535888672, 37.25056076049805)",POINT (0.3998948484659195 0.3737164586782455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031579215,1230448176,1,1,"(0.4244554936885834, 0.3891768455505371)","(0.37378954887390137, 0.34249529242515564)",1,1,2.849945068359375,2.413299560546875,"(-53.25737762451172, -26.231399536132812, 663.8240966796875)","(11.367280006408691, -26.657238006591797, 667.2919311523438)","(-25.9082088470459, 129.40087890625, 36.45627212524414)","(-43.4658088684082, 137.9515838623047, 39.568477630615234)",POINT (0.3991225212812424 0.3658360689878464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031595881,1230464842,1,1,"(0.42711013555526733, 0.38870900869369507)","(0.3739272654056549, 0.38793691992759705)",1,1,2.837493896484375,2.4673004150390625,"(-53.24689865112305, -26.212173461914062, 663.7640380859375)","(11.385100364685059, -26.64881134033203, 667.37744140625)","(-24.988265991210938, 129.48654174804688, 36.487510681152344)","(-43.418087005615234, 129.62799072265625, 36.538963317871094)",POINT (0.4005187004804611 0.3883229643106461),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,11,5,65031612548,1230481508,1,1,"(0.42218801379203796, 0.4026491641998291)","(0.37599799036979675, 0.3030906319618225)",1,1,2.83514404296875,2.367279052734375,"(-53.24782180786133, -26.202205657958984, 663.7019653320312)","(11.398061752319336, -26.65412712097168, 667.3773803710938)","(-26.6939754486084, 126.93312072753906, 35.5581169128418)","(-42.700504302978516, 145.16940307617188, 42.195556640625)",POINT (0.3990930020809174 0.3528698980808258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031629215,1230498175,1,1,"(0.42430779337882996, 0.39048337936401367)","(0.37718114256858826, 0.2993582785129547)",1,1,2.822982788085937,2.334320068359375,"(-53.24235153198242, -26.184539794921875, 663.5914916992188)","(11.40457534790039, -26.6455135345459, 667.3402099609375)","(-25.95939826965332, 129.1615447998047, 36.36920166015625)","(-42.290504455566406, 145.85305786132812, 42.44438552856445)",POINT (0.4007444679737091 0.3449208289384842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,5,65031645883,1230514842,1,1,"(0.4212261140346527, 0.39795637130737305)","(0.3778268098831177, 0.44707033038139343)",1,1,2.825958251953125,2.573516845703125,"(-53.243743896484375, -26.17290687561035, 663.5047607421875)","(11.405734062194824, -26.648006439208984, 667.377197265625)","(-27.027313232421875, 127.79269409179688, 35.87102508544922)","(-42.06675338745117, 118.79644012451172, 32.59661102294922)",POINT (0.3995264619588852 0.4225133508443832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
