,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,45,32,78799462966,9178278603,1,1,"(0.5174588561058044, 0.5163835883140564)","(0.4900582432746887, 0.3963925838470459)",1,1,3.22900390625,3.5787353515625,"(-50.07408142089844, 18.200044631958008, 574.2562255859375)","(9.644852638244629, 13.92985725402832, 581.7474975585938)","(4.412811756134033, 105.84171295166016, 27.881439208984375)","(-5.054783344268799, 127.75647735595703, 35.857757568359375)",POINT (0.5037585496902466 0.4563880860805512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799479633,9178295270,1,1,"(0.5129331946372986, 0.5200555324554443)","(0.4854353070259094, 0.40095585584640503)",1,1,3.2400054931640625,3.5836944580078125,"(-50.096954345703125, 18.62987518310547, 574.5471801757812)","(9.612752914428711, 14.389776229858398, 581.9160766601562)","(2.8490946292877197, 105.17110443115234, 27.637332916259766)","(-6.652128219604492, 126.92306518554688, 35.55442428588867)",POINT (0.499184250831604 0.4605056941509247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799496301,9178311937,1,1,"(0.5121616125106812, 0.50466388463974)","(0.4915333688259125, 0.40066903829574585)",1,1,3.2227935791015625,3.580169677734375,"(-50.07126998901367, 19.083927154541016, 574.8446044921875)","(9.61035442352295, 14.929662704467773, 582.4790649414062)","(2.58249568939209, 107.98217010498047, 28.66047477722168)","(-4.545087814331055, 126.97545623779297, 35.5734977722168)",POINT (0.5018474906682968 0.4526664614677429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799512967,9178328603,1,1,"(0.5182831287384033, 0.5328823328018188)","(0.4893726408481598, 0.41287070512771606)",1,1,3.2289276123046875,3.600738525390625,"(-50.02437973022461, 19.574501037597656, 574.86083984375)","(9.618782997131348, 15.510818481445312, 582.9388427734375)","(4.697620868682861, 102.82843780517578, 26.784690856933594)","(-5.291684150695801, 124.74698638916016, 34.762367248535156)",POINT (0.5038278847932816 0.4728765189647675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799529640,9178345275,1,1,"(0.5106757283210754, 0.5181446671485901)","(0.49281883239746094, 0.3938940465450287)",1,1,3.227752685546875,3.559921264648437,"(-50.019996643066406, 20.09682273864746, 575.035400390625)","(9.602317810058594, 16.13054656982422, 583.3902587890625)","(2.069079637527466, 105.52007293701172, 27.764371871948242)","(-4.1009345054626465, 128.2128143310547, 36.02385711669922)",POINT (0.5017472803592682 0.4560193568468094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799546308,9178361942,1,1,"(0.5107198357582092, 0.5053445100784302)","(0.48491543531417847, 0.3930259943008423)",1,1,3.196884155273437,3.5697174072265625,"(-50.12006378173828, 20.714672088623047, 575.3798217773438)","(9.492219924926758, 16.822650909423828, 583.3451538085938)","(2.0843284130096436, 107.85784912109375, 28.615262985229492)","(-6.831757068634033, 128.37135314941406, 36.08156967163086)",POINT (0.4978176355361938 0.4491852521896362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799562974,9178378608,1,1,"(0.44705846905708313, 0.28003785014152527)","(0.43590646982192993, 0.23136363923549652)",1,1,3.2027587890625,3.6363372802734375,"(-50.36763000488281, 21.62063980102539, 575.8102416992188)","(9.14905071258545, 17.874252319335938, 583.7864990234375)","(-19.91229820251465, 149.00714111328125, 43.592369079589844)","(-23.76558494567871, 157.89683532714844, 46.827964782714844)",POINT (0.4414824694395065 0.2557007446885109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799579642,9178395275,1,1,"(0.4584822952747345, 0.30504685640335083)","(0.4253372550010681, 0.2173108458518982)",1,1,3.1955718994140625,3.592315673828125,"(-50.567161560058594, 22.321958541870117, 575.87158203125)","(8.854278564453125, 18.758914947509766, 584.1128540039062)","(-15.965066909790039, 144.43955993652344, 41.929931640625)","(-27.417510986328125, 160.46339416503906, 47.76211166381836)",POINT (0.4419097751379013 0.2611788511276245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799596308,9178411941,1,1,"(0.45657411217689514, 0.2837550938129425)","(0.4233868420124054, 0.2256769835948944)",1,1,3.1932373046875,3.6143951416015625,"(-50.857730865478516, 22.817745208740234, 575.9342041015625)","(8.640985488891602, 19.451133728027344, 584.098876953125)","(-16.6243896484375, 148.32823181152344, 43.34524154663086)","(-28.091445922851562, 158.93544006347656, 47.20594024658203)",POINT (0.4399804770946503 0.2547160387039185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799612978,9178428610,1,1,"(0.4489029049873352, 0.28643834590911865)","(0.42310261726379395, 0.1547819823026657)",1,1,3.1816864013671875,3.5045318603515625,"(-51.17039108276367, 23.28936767578125, 575.8746337890625)","(8.346467018127441, 20.129253387451172, 584.2927856445312)","(-19.274993896484375, 147.8381805419922, 43.16688919067383)","(-28.189638137817383, 171.88345336914062, 51.918697357177734)",POINT (0.4360027611255646 0.2206101641058922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799629645,9178445277,1,1,"(0.4548969268798828, 0.25506821274757385)","(0.41959676146507263, 0.17704956233501434)",1,1,3.1480712890625,3.503387451171875,"(-51.523834228515625, 23.66227149963379, 575.974609375)","(8.047639846801758, 20.742294311523438, 584.1100463867188)","(-17.203899383544922, 153.56752014160156, 45.25220489501953)","(-29.40101432800293, 167.81658935546875, 50.438438415527344)",POINT (0.4372468441724777 0.2160588875412941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799646312,9178461943,1,1,"(0.45701783895492554, 0.27114298939704895)","(0.42957454919815063, 0.23848366737365723)",1,1,3.17572021484375,3.624313354492188,"(-51.862030029296875, 23.95803451538086, 576.1231689453125)","(7.738159656524658, 21.30572509765625, 584.4560546875)","(-16.4710750579834, 150.63165283203125, 44.183677673339844)","(-25.95342445373535, 156.59646606445312, 46.35464859008789)",POINT (0.4432961940765381 0.2548133283853531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799662983,9178478614,1,1,"(0.4539085328578949, 0.24189695715904236)","(0.42864328622817993, 0.21394240856170654)",1,1,3.1105499267578125,3.5481719970703125,"(-52.118019104003906, 24.262475967407227, 576.0904541015625)","(7.4828290939331055, 21.828468322753906, 584.28076171875)","(-17.545413970947266, 155.9730682373047, 46.12776565551758)","(-26.27520751953125, 161.07858276367188, 47.98604202270508)",POINT (0.4412759095430374 0.2279196828603744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799679651,9178495281,1,1,"(0.45602238178253174, 0.24977031350135803)","(0.42241695523262024, 0.22027938067913055)",1,1,3.1403350830078125,3.5885467529296875,"(-52.33433532714844, 24.552043914794922, 576.1835327148438)","(7.284202575683594, 22.363903045654297, 584.3885498046875)","(-16.81502914428711, 154.5351104736328, 45.6043815612793)","(-28.426563262939453, 159.92123413085938, 47.56478500366211)",POINT (0.439219668507576 0.2350248470902443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799696317,9178511947,1,1,"(0.45929011702537537, 0.2602379322052002)","(0.42124268412590027, 0.18516167998313904)",1,1,3.14080810546875,3.529388427734375,"(-52.5086669921875, 24.88669204711914, 576.201171875)","(7.09981107711792, 22.887805938720703, 584.5986328125)","(-15.685956001281738, 152.6233367919922, 44.9085578918457)","(-28.832284927368164, 166.3350067138672, 49.89921951293945)",POINT (0.4402664005756378 0.2226998060941696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799712985,9178528614,1,1,"(0.4584979712963104, 0.2440187633037567)","(0.4253109395503998, 0.22340472042560577)",1,1,3.11962890625,3.600921630859375,"(-52.68980026245117, 25.197763442993164, 576.412841796875)","(6.921909809112549, 23.37462615966797, 584.7622680664062)","(-15.959650993347168, 155.58554077148438, 45.986717224121094)","(-27.426610946655273, 159.3504180908203, 47.35704040527344)",POINT (0.4419044554233551 0.2337117418646812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799729652,9178545281,1,1,"(0.38507455587387085, 0.2776177227497101)","(0.35114187002182007, 0.21031367778778076)",1,1,3.117828369140625,3.5310516357421875,"(-53.071922302246094, 25.479942321777344, 576.7876586914062)","(6.520382404327393, 23.809444427490234, 584.86279296875)","(-41.32931137084961, 149.44915771484375, 43.75324249267578)","(-53.05390548706055, 161.74134826660156, 48.227230072021484)",POINT (0.3681082129478455 0.2439657002687454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799746321,9178561949,1,1,"(0.3890797197818756, 0.2224656343460083)","(0.36102429032325745, 0.2428789585828781)",1,1,3.0161590576171875,3.592987060546875,"(-53.34373092651367, 25.688522338867188, 576.7323608398438)","(6.214334011077881, 24.234567642211914, 585.4740600585938)","(-39.94541931152344, 159.52194213867188, 47.41943359375)","(-49.63927459716797, 155.793701171875, 46.062496185302734)",POINT (0.3750520050525665 0.2326722964644432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799762987,9178578616,1,1,"(0.3904537260532379, 0.27391451597213745)","(0.35753461718559265, 0.21770432591438293)",1,1,3.12353515625,3.492279052734375,"(-53.580501556396484, 25.9320011138916, 576.9342041015625)","(6.010993003845215, 24.57223892211914, 585.5245971679688)","(-39.47066116333008, 150.12548828125, 43.99941635131836)","(-50.84504699707031, 160.39154052734375, 47.73591232299805)",POINT (0.3739941716194153 0.2458094209432602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799779655,9178595283,1,1,"(0.3924946188926697, 0.27568140625953674)","(0.34975898265838623, 0.19001029431819916)",1,1,3.1281280517578125,3.4659881591796875,"(-53.85892105102539, 26.171550750732422, 577.1197509765625)","(5.74254035949707, 24.88519287109375, 585.53662109375)","(-38.76548767089844, 149.8027801513672, 43.881961822509766)","(-53.531734466552734, 165.44947814941406, 49.5769157409668)",POINT (0.371126800775528 0.232845850288868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799796326,9178611954,1,1,"(0.3978044390678406, 0.2959364056587219)","(0.35191476345062256, 0.18181352317333221)",1,1,3.12933349609375,3.41754150390625,"(-54.19019317626953, 26.409704208374023, 577.2886352539062)","(5.434090614318848, 25.214324951171875, 585.72119140625)","(-36.930816650390625, 146.1034698486328, 42.53553771972656)","(-52.786834716796875, 166.9464874267578, 50.12178039550781)",POINT (0.3748596012592316 0.2388749644160271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799812994,9178628621,1,1,"(0.3887604773044586, 0.2714990973472595)","(0.3548915684223175, 0.2571793496608734)",1,1,3.099349975585937,3.5525054931640625,"(-54.5246696472168, 26.595998764038086, 577.4179077148438)","(5.092670440673828, 25.453306198120117, 585.7816162109375)","(-40.05571365356445, 150.56663513183594, 44.15997314453125)","(-51.758277893066406, 153.18194580078125, 45.11188888549805)",POINT (0.3718260228633881 0.2643392235040665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799829661,9178645288,1,1,"(0.3899526000022888, 0.27807289361953735)","(0.34719496965408325, 0.1796392798423767)",1,1,3.08099365234375,3.417022705078125,"(-54.865814208984375, 26.78582191467285, 577.4056396484375)","(4.77935266494751, 25.676420211791992, 585.6900634765625)","(-39.64381408691406, 149.36599731445312, 43.72299575805664)","(-54.417659759521484, 167.3436279296875, 50.26628112792969)",POINT (0.368573784828186 0.228856086730957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799846328,9178661954,1,1,"(0.3820130527019501, 0.2397439181804657)","(0.35616031289100647, 0.27322232723236084)",1,1,3.0431671142578125,3.615066528320313,"(-55.21479415893555, 26.9810733795166, 577.494140625)","(4.449336528778076, 25.882328033447266, 585.6839599609375)","(-42.387142181396484, 156.36630249023438, 46.270835876464844)","(-51.31991195678711, 150.2519073486328, 44.04541778564453)",POINT (0.3690866827964783 0.2564831227064133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799862996,9178678621,1,1,"(0.38241317868232727, 0.2596108615398407)","(0.3550819754600525, 0.2482820451259613)",1,1,3.056793212890625,3.53399658203125,"(-55.54306411743164, 27.225072860717773, 577.7284545898438)","(4.15005350112915, 26.092653274536133, 585.6392822265625)","(-42.24887466430664, 152.73785400390625, 44.950225830078125)","(-51.6925048828125, 154.80691528320312, 45.703338623046875)",POINT (0.3687475770711899 0.253946453332901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799879663,9178695288,1,1,"(0.3852345943450928, 0.21851791441440582)","(0.3591310381889343, 0.2031445950269699)",1,1,2.9913787841796875,3.4496612548828125,"(-55.779022216796875, 27.47107696533203, 577.4993896484375)","(3.897798538208008, 26.27471923828125, 585.6508178710938)","(-41.27401351928711, 160.24293518066406, 47.68186950683594)","(-50.29343795776367, 163.05067443847656, 48.70378112792969)",POINT (0.3721828162670136 0.2108312547206879),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,32,78799896330,9178711954,1,1,"(0.3809177577495575, 0.26938745379447937)","(0.35904738306999207, 0.24480995535850525)",1,1,3.09228515625,3.5361480712890625,"(-55.962974548339844, 27.81013298034668, 577.4935913085938)","(3.72729229927063, 26.467939376831055, 585.4619140625)","(-42.76557159423828, 150.95228576660156, 44.30035400390625)","(-50.322349548339844, 155.44107055664062, 45.93408966064453)",POINT (0.3699825704097748 0.2570987045764923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,32,78799912997,9178728621,1,1,"(0.3757578432559967, 0.20790411531925201)","(0.352485328912735, 0.25154659152030945)",1,1,2.975189208984375,3.5442657470703125,"(-56.05361557006836, 28.139196395874023, 577.427978515625)","(3.6390721797943115, 26.666879653930664, 585.3394775390625)","(-44.548465728759766, 162.181396484375, 48.387451171875)","(-52.58968734741211, 154.21067810058594, 45.486289978027344)",POINT (0.3641215860843658 0.2297253534197807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799929670,9178745293,1,1,"(0.3699115812778473, 0.2007198929786682)","(0.3449476659297943, 0.1892172396183014)",1,1,2.981231689453125,3.3874053955078125,"(-56.11309051513672, 28.475072860717773, 577.3601684570312)","(3.5652387142181396, 26.928129196166992, 585.1791381835938)","(-46.56848907470703, 163.49351501464844, 48.86497497558594)","(-55.19416809082031, 165.59432983398438, 49.62958526611328)",POINT (0.3574296236038208 0.1949685662984848),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,32,78799946336,9178761959,1,1,"(0.36696872115135193, 0.23078152537345886)","(0.3377121388912201, 0.24703748524188995)",1,1,3.057586669921875,3.538177490234375,"(-56.1566162109375, 28.706607818603516, 577.2672729492188)","(3.4934163093566895, 27.194690704345703, 585.5098876953125)","(-47.585330963134766, 158.00315856933594, 46.86662292480469)","(-57.69420623779297, 155.03421020507812, 45.78608322143555)",POINT (0.352340430021286 0.2389095053076744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799963004,9178778626,1,1,"(0.3665494918823242, 0.19499848783016205)","(0.3338565230369568, 0.15465714037418365)",1,1,2.981231689453125,3.375396728515625,"(-56.13237762451172, 28.850387573242188, 577.24267578125)","(3.5170412063598633, 27.446762084960938, 585.45263671875)","(-47.73017883300781, 164.5384521484375, 49.24530029296875)","(-59.02642822265625, 171.90626525878906, 51.92695999145508)",POINT (0.3502030074596405 0.1748278141021728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,32,78799979671,9178795293,1,1,"(0.36680832505226135, 0.229197159409523)","(0.33691397309303284, 0.22755788266658783)",1,1,3.0392608642578125,3.4882354736328125,"(-56.108741760253906, 28.955276489257812, 577.322021484375)","(3.555990695953369, 27.675033569335938, 585.3958740234375)","(-47.6407470703125, 158.2925262451172, 46.97196960449219)","(-57.96999740600586, 158.59190368652344, 47.0809326171875)",POINT (0.3518611490726471 0.2283775210380554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78799996338,9178811959,1,1,"(0.3566635549068451, 0.16773343086242676)","(0.3277161717414856, 0.16691316664218903)",1,1,2.94378662109375,3.3960723876953125,"(-56.06780242919922, 29.05760383605957, 577.3946533203125)","(3.5962424278259277, 27.919715881347656, 585.4423828125)","(-51.1460075378418, 169.51803588867188, 51.05777359008789)","(-61.148075103759766, 169.6678924560547, 51.11221694946289)",POINT (0.3421898633241653 0.1673232987523079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,32,78800013005,9178828626,1,1,"(0.3627760112285614, 0.19693849980831146)","(0.3294389545917511, 0.1543206125497818)",1,1,3.000732421875,3.37713623046875,"(-56.04911804199219, 29.16259002685547, 577.4267578125)","(3.616291046142578, 28.139482498168945, 585.6599731445312)","(-49.03401565551758, 164.18414306640625, 49.11634826660156)","(-60.55279541015625, 171.96771240234375, 51.949344635009766)",POINT (0.3461074829101562 0.1756295561790466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,32,78800029672,9178845293,1,1,"(0.3670220375061035, 0.23250921070575714)","(0.3309862017631531, 0.17289729416370392)",1,1,3.061553955078125,3.3726959228515625,"(-56.07979202270508, 29.28732681274414, 577.6632080078125)","(3.5913639068603516, 28.364601135253906, 585.9353637695312)","(-47.56689453125, 157.68760681152344, 46.7518196105957)","(-60.018192291259766, 168.574951171875, 50.71445846557617)",POINT (0.3490041196346283 0.2027032524347305),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,32,78800046338,9178861959,1,1,"(0.3665875494480133, 0.17248167097568512)","(0.3423406779766083, 0.17820248007774353)",1,1,2.9478302001953125,3.385894775390625,"(-56.161529541015625, 29.432788848876953, 577.9415893554688)","(3.502357006072998, 28.59634017944336, 586.10595703125)","(-47.7170295715332, 168.65086364746094, 50.74208068847656)","(-56.09493637084961, 167.60601806640625, 50.3618049621582)",POINT (0.3544641137123108 0.1753420755267143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,32,78800063009,9178878629,1,1,"(0.37161651253700256, 0.22821709513664246)","(0.3292381465435028, 0.16214865446090698)",1,1,3.0319976806640625,3.3678436279296875,"(-56.29903793334961, 29.592884063720703, 578.151611328125)","(3.389681816101074, 28.858627319335938, 586.5819091796875)","(-45.979400634765625, 158.4715118408203, 47.037139892578125)","(-60.6221923828125, 170.5380401611328, 51.42897415161133)",POINT (0.3504273295402527 0.1951828747987747),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,32,78800079667,9178895287,1,1,"(0.39018845558166504, 0.23167537152767181)","(0.3673136532306671, 0.21225540339946747)",1,1,3.0341949462890625,3.4512939453125,"(-56.36470031738281, 29.737762451171875, 578.5697021484375)","(3.333719491958618, 29.082012176513672, 586.611083984375)","(-39.56232833862305, 157.8399200439453, 46.80720520019531)","(-47.466129302978516, 161.38668823242188, 48.09817123413086)",POINT (0.3787510544061661 0.2219653874635696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,32,78800096335,9178911954,1,1,"(0.5643175840377808, 0.11095593124628067)","(0.5156770348548889, 0.10970470309257507)",1,1,3.0100250244140625,3.4041748046875,"(-56.01103973388672, 29.94536781311035, 578.6978759765625)","(3.5985639095306396, 29.398635864257812, 587.08544921875)","(20.60370635986328, 179.88771057128906, 54.83198547363281)","(3.7971596717834473, 180.11624145507812, 54.91516876220703)",POINT (0.5399973094463348 0.1103303171694279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,32,78800113001,9178928620,1,1,"(0.5376268625259399, 0.18599267303943634)","(0.49952346086502075, 0.1476573646068573)",1,1,3.0821990966796875,3.3954620361328125,"(-56.105682373046875, 30.08248519897461, 578.862548828125)","(3.5274088382720947, 29.498661041259766, 586.8275756835938)","(11.381363868713379, 166.18325805664062, 49.84394073486328)","(-1.784314513206482, 173.1846923828125, 52.39229202270508)",POINT (0.5185751616954803 0.1668250188231468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
