,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,21,12,172009426720,7423674073,1,1,"(0.47613486647605896, 0.7360587120056152)","(0.4820813536643982, 0.7873407006263733)",1,1,4.74664306640625,4.683258056640625,"(-47.187618255615234, -12.798266410827637, 662.1312866210938)","(17.949337005615234, -8.574309349060059, 664.6184692382812)","(-7.999416828155518, 65.86207580566406, 13.330028533935547)","(-5.938736915588379, 56.46868896484375, 9.911103248596191)",POINT (0.4791081100702286 0.7616997063159943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009443386,7423690738,1,1,"(0.47153544425964355, 0.7270421385765076)","(0.4776614308357239, 0.7983320951461792)",1,1,4.750640869140625,4.671401977539063,"(-47.217838287353516, -12.786795616149902, 662.1880493164062)","(17.91307830810547, -8.522981643676758, 664.5228271484375)","(-9.593287467956543, 67.5136489868164, 13.93115234375)","(-7.47039794921875, 54.45536422729492, 9.178377151489258)",POINT (0.4745984375476837 0.7626871168613434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009460053,7423707405,1,1,"(0.46845030784606934, 0.7391387820243835)","(0.4829567074775696, 0.7913300395011902)",1,1,4.73968505859375,4.68988037109375,"(-47.22657775878906, -12.787790298461914, 662.10107421875)","(17.88189125061035, -8.491454124450684, 664.4510498046875)","(-10.662392616271973, 65.29789733886719, 13.124716758728027)","(-5.6354079246521, 55.73794937133789, 9.64521312713623)",POINT (0.4757035076618195 0.7652344107627869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009476720,7423724071,1,1,"(0.45861440896987915, 0.7900474667549133)","(0.46125873923301697, 0.7333345413208008)",1,1,4.6414337158203125,4.69384765625,"(-47.34910583496094, -12.658906936645508, 662.4130859375)","(17.79356575012207, -8.357489585876465, 664.4784545898438)","(-14.070902824401855, 55.972869873046875, 9.730741500854492)","(-13.154539108276367, 66.36105346679688, 13.511673927307129)",POINT (0.4599365741014481 0.7616910040378571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009610060,7423857408,1,1,"(0.2704054117202759, 0.7268130779266357)","(0.3977953791618347, 0.5426421761512756)",1,1,3.628875732421875,4.215301513671875,"(-47.635101318359375, -11.96038818359375, 663.1290283203125)","(17.38144302368164, -7.460694313049316, 665.135009765625)","(-79.29219818115234, 67.55561828613281, 13.946442604064941)","(-35.14690399169922, 101.29042053222656, 26.224910736083984)",POINT (0.3341003954410553 0.6347276270389557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,12,172009626728,7423874075,1,1,"(0.34216663241386414, 0.47546377778053284)","(0.38922369480133057, 0.4204639792442322)",1,1,4.3300323486328125,4.457855224609375,"(-47.6153564453125, -12.014606475830078, 663.1197509765625)","(17.424541473388672, -7.508699893951416, 664.8389892578125)","(-54.4243049621582, 113.59558868408203, 30.703636169433594)","(-38.117313385009766, 123.66996002197266, 34.37040328979492)",POINT (0.3656951636075974 0.4479638785123825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009643398,7423890745,1,1,"(0.35432693362236023, 0.45147091150283813)","(0.3789300322532654, 0.3415203094482422)",1,1,4.3748931884765625,4.5971527099609375,"(-47.58434295654297, -12.07110595703125, 663.1849365234375)","(17.478187561035156, -7.537092208862305, 664.872802734375)","(-50.210323333740234, 117.99039459228516, 32.303192138671875)","(-41.6844367980957, 138.1301727294922, 39.63348388671875)",POINT (0.3666284829378128 0.3964956104755402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009660066,7423907412,1,1,"(0.35744017362594604, 0.3653108477592468)","(0.3750031292438507, 0.2887178361415863)",1,1,4.5225830078125,4.663299560546875,"(-47.55963134765625, -12.105633735656738, 663.1770629882812)","(17.5168514251709, -7.5536580085754395, 665.1153564453125)","(-49.1314697265625, 133.77243041992188, 38.04740905761719)","(-43.045249938964844, 147.80209350585938, 43.15373611450195)",POINT (0.3662216514348984 0.3270143419504166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009676733,7423924079,1,1,"(0.3612113893032074, 0.33505767583847046)","(0.3719528019428253, 0.2782694697380066)",1,1,4.5825042724609375,4.659820556640625,"(-47.54442596435547, -12.128950119018555, 663.1060791015625)","(17.537601470947266, -7.574850082397461, 665.26171875)","(-47.82461929321289, 139.31394958496094, 40.064369201660156)","(-44.10231018066406, 149.71591186523438, 43.850341796875)",POINT (0.3665820956230164 0.3066635727882385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009693401,7423940746,1,1,"(0.36346060037612915, 0.2994944155216217)","(0.36955487728118896, 0.2788766622543335)",1,1,4.65155029296875,4.6576080322265625,"(-47.57417297363281, -12.136690139770508, 663.3347778320312)","(17.52444839477539, -7.571741104125977, 665.3116455078125)","(-47.0451774597168, 145.82810974121094, 42.43532943725586)","(-44.93328857421875, 149.6046905517578, 43.809879302978516)",POINT (0.3665077388286591 0.2891855388879776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,12,172009710067,7423957412,1,1,"(0.36593830585479736, 0.2780536711215973)","(0.37501201033592224, 0.31265825033187866)",1,1,4.689956665039063,4.6009674072265625,"(-47.62023162841797, -12.155900001525879, 663.5369873046875)","(17.499191284179688, -7.573602199554443, 665.4354248046875)","(-46.186553955078125, 149.7554473876953, 43.864742279052734)","(-43.042179107666016, 143.4168701171875, 41.557701110839844)",POINT (0.3704751580953598 0.295355960726738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,12,172009726735,7423974079,1,1,"(0.34752869606018066, 0.2794932723045349)","(0.3719647526741028, 0.31986212730407715)",1,1,4.6887969970703125,4.5799713134765625,"(-47.70310592651367, -12.15328311920166, 663.5737915039062)","(17.388092041015625, -7.539637565612793, 665.636474609375)","(-52.566158294677734, 149.4917449951172, 43.76876449584961)","(-44.098175048828125, 142.0973358154297, 41.07740783691406)",POINT (0.3597467243671417 0.299677699804306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009743401,7423990745,1,1,"(0.24659845232963562, 0.19801011681556702)","(0.2665795087814331, 0.270698219537735)",1,1,4.676849365234375,4.606719970703125,"(-47.98357009887695, -12.134917259216309, 663.8028564453125)","(17.02359962463379, -7.493220329284668, 665.569580078125)","(-87.54218292236328, 164.4171142578125, 49.20118713378906)","(-80.61801147460938, 151.10276794433594, 44.355098724365234)",POINT (0.2565889805555344 0.234354168176651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009760069,7424007412,1,1,"(0.2062286138534546, 0.17539337277412415)","(0.22560618817806244, 0.2768157720565796)",1,1,4.68487548828125,4.5707550048828125,"(-48.16928482055664, -12.146814346313477, 663.947265625)","(16.79833984375, -7.42289924621582, 665.32421875)","(-101.53179931640625, 168.55984497070312, 50.70901870727539)","(-94.81676483154297, 149.98219299316406, 43.9472770690918)",POINT (0.2159174010157585 0.2261045724153519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009776739,7424024082,1,1,"(0.22206060588359833, 0.20159956812858582)","(0.2338135540485382, 0.2788550555706024)",1,1,4.6396331787109375,4.57080078125,"(-48.305946350097656, -12.180951118469238, 664.0870361328125)","(16.741249084472656, -7.424678802490234, 665.6326293945312)","(-96.0454330444336, 163.75962829589844, 48.96189880371094)","(-91.97261047363281, 149.60865783691406, 43.81132888793945)",POINT (0.2279370799660683 0.2402273118495941),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,21,12,172009793407,7424040749,1,1,"(0.21298915147781372, 0.2105368673801422)","(0.2299034744501114, 0.2787189483642578)",1,1,4.6173858642578125,4.563644409179688,"(-48.39527893066406, -12.185317993164062, 664.307861328125)","(16.655223846435547, -7.388934135437012, 665.7228393554688)","(-99.18903350830078, 162.12258911132812, 48.366004943847656)","(-93.32760620117188, 149.63356018066406, 43.820438385009766)",POINT (0.2214463129639626 0.2446279078722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009810073,7424057415,1,1,"(0.22041553258895874, 0.21196967363357544)","(0.2357051521539688, 0.2738942801952362)",1,1,4.619064331054688,4.567840576171875,"(-48.51247024536133, -12.21120834350586, 664.3395385742188)","(16.544185638427734, -7.3615312576293945, 665.8509521484375)","(-96.61550903320312, 161.86012268066406, 48.2705078125)","(-91.31710815429688, 150.517333984375, 44.14204025268555)",POINT (0.2280603423714638 0.2429319769144058),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,21,12,172009826740,7424074081,1,1,"(0.21355651319026947, 0.21316635608673096)","(0.23358197510242462, 0.27276381850242615)",1,1,4.59765625,4.55352783203125,"(-48.59947967529297, -12.204418182373047, 664.375732421875)","(16.468753814697266, -7.322780132293701, 666.1608276367188)","(-98.99241638183594, 161.6409149169922, 48.19073486328125)","(-92.05286407470703, 150.72439575195312, 44.21742248535156)",POINT (0.223569244146347 0.2429650872945786),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,21,12,172009843407,7424090748,1,1,"(0.21042340993881226, 0.20336253941059113)","(0.23737549781799316, 0.2694777548313141)",1,1,4.61981201171875,4.5507659912109375,"(-48.711448669433594, -12.214762687683105, 664.8026733398438)","(16.354442596435547, -7.2823615074157715, 666.1417846679688)","(-100.07815551757812, 163.4367218017578, 48.844303131103516)","(-90.73826599121094, 151.3262939453125, 44.436519622802734)",POINT (0.2238994538784027 0.2364201471209526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009860075,7424107415,1,1,"(0.21643421053886414, 0.203953355550766)","(0.24376100301742554, 0.27172648906707764)",1,1,4.604888916015625,4.5611572265625,"(-48.80503845214844, -12.197000503540039, 664.8132934570312)","(16.270488739013672, -7.22773551940918, 666.4645385742188)","(-97.99519348144531, 163.3284912109375, 48.80494689941406)","(-88.52546691894531, 150.91439819335938, 44.28657913208008)",POINT (0.2300976067781448 0.2378399223089218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009876742,7424124082,1,1,"(0.21413901448249817, 0.20525629818439484)","(0.23904089629650116, 0.2644701302051544)",1,1,4.598480224609375,4.552276611328125,"(-48.87531661987305, -12.179720878601074, 664.8397827148438)","(16.19025230407715, -7.1742658615112305, 666.5181884765625)","(-98.79055786132812, 163.08981323242188, 48.71809005737305)","(-90.16114807128906, 152.24354553222656, 44.770347595214844)",POINT (0.2265899553894997 0.2348632141947746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009893409,7424140748,1,1,"(0.21580252051353455, 0.19862720370292664)","(0.24389047920703888, 0.26071101427078247)",1,1,4.6035003662109375,4.549468994140625,"(-48.988887786865234, -12.147954940795898, 665.3164672851562)","(16.090110778808594, -7.099578857421875, 666.596435546875)","(-98.21410369873047, 164.30410766601562, 49.15999221801758)","(-88.48059844970703, 152.93212890625, 45.020973205566406)",POINT (0.2298464998602867 0.2296691089868546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,12,172009910082,7424157421,1,1,"(0.1871466040611267, 0.1464601308107376)","(0.2092672437429428, 0.24272483587265015)",1,1,4.60992431640625,4.5536651611328125,"(-49.09516525268555, -12.077467918395996, 665.2381591796875)","(15.965442657470703, -7.000341892242432, 666.4552612304688)","(-108.14442443847656, 173.85958862304688, 52.63794708251953)","(-100.47880554199219, 156.22666931152344, 46.2201042175293)",POINT (0.1982069239020348 0.1945924833416939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009926749,7424174087,1,1,"(0.18321649730205536, 0.1425008624792099)","(0.2220272570848465, 0.21641331911087036)",1,1,4.60040283203125,4.546066284179688,"(-49.21115493774414, -12.037870407104492, 665.4677124023438)","(15.809179306030273, -6.936701774597168, 665.9713745117188)","(-109.50634002685547, 174.5848388671875, 52.90188980102539)","(-96.05699920654297, 161.0461883544922, 47.97423553466797)",POINT (0.2026218771934509 0.1794570907950401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009943416,7424190754,1,1,"(0.18026115000247955, 0.13643039762973785)","(0.22118549048900604, 0.2101241946220398)",1,1,4.586822509765625,4.536148071289063,"(-49.272010803222656, -12.029850959777832, 665.2481689453125)","(15.752297401428223, -6.895595550537109, 665.9371337890625)","(-110.53047180175781, 175.69676208496094, 53.30659484863281)","(-96.34869384765625, 162.1981658935547, 48.39353942871094)",POINT (0.2007233202457428 0.1732772961258888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009960084,7424207421,1,1,"(0.18624459207057953, 0.15016065537929535)","(0.2250213921070099, 0.2107567936182022)",1,1,4.585418701171875,4.53118896484375,"(-49.34021759033203, -11.987156867980957, 665.1759033203125)","(15.682209014892578, -6.831123352050781, 665.8299560546875)","(-108.45700073242188, 173.1817626953125, 52.3912467956543)","(-95.0194091796875, 162.08229064941406, 48.351341247558594)",POINT (0.2056329920887947 0.1804587244987488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009976751,7424224088,1,1,"(0.1866445243358612, 0.14579468965530396)","(0.2320442944765091, 0.22046728432178497)",1,1,4.5894317626953125,4.522491455078125,"(-49.41083908081055, -11.978835105895996, 665.4864501953125)","(15.632643699645996, -6.782191276550293, 665.8201293945312)","(-108.31839752197266, 173.98147583007812, 52.68234634399414)","(-92.58572387695312, 160.30361938476562, 47.703983306884766)",POINT (0.2093444094061852 0.1831309869885445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172009993418,7424240754,1,1,"(0.18592949211597443, 0.1522413194179535)","(0.22665509581565857, 0.21829354763031006)",1,1,4.568283081054688,4.519866943359375,"(-49.43447494506836, -11.9690523147583, 665.5694580078125)","(15.615519523620605, -6.760599613189697, 665.8333740234375)","(-108.56619262695312, 172.80062866210938, 52.25257873535156)","(-94.4532699584961, 160.70176696777344, 47.84891891479492)",POINT (0.2062922939658165 0.1852674335241318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010010085,7424257421,1,1,"(0.18878105282783508, 0.15232624113559723)","(0.22668921947479248, 0.2232581228017807)",1,1,4.573272705078125,4.5172119140625,"(-49.433433532714844, -11.984969139099121, 665.5821533203125)","(15.621635437011719, -6.779593467712402, 665.7962646484375)","(-107.57801818847656, 172.78509521484375, 52.24687194824219)","(-94.44145965576172, 159.7924041748047, 47.51792907714844)",POINT (0.2077351361513138 0.187792181968689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010026752,7424274087,1,1,"(0.1866314709186554, 0.1445896178483963)","(0.22889816761016846, 0.23190775513648987)",1,1,4.5688018798828125,4.5130767822265625,"(-49.38383102416992, -12.047073364257812, 665.416748046875)","(15.67111587524414, -6.845378875732422, 665.720703125)","(-108.32292938232422, 174.2022247314453, 52.76263427734375)","(-93.67597198486328, 158.20803833007812, 46.94124984741211)",POINT (0.2077648192644119 0.1882486864924431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010043425,7424290760,1,1,"(0.18212896585464478, 0.13434895873069763)","(0.22422103583812714, 0.23207174241542816)",1,1,4.568145751953125,4.5095977783203125,"(-49.30238723754883, -12.122138023376465, 665.1820068359375)","(15.735435485839844, -6.935032844543457, 665.7426147460938)","(-109.88320922851562, 176.07803344726562, 53.44537353515625)","(-95.29676818847656, 158.1780242919922, 46.9303092956543)",POINT (0.203175000846386 0.1832103505730629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010060093,7424307427,1,1,"(0.18553394079208374, 0.14445771276950836)","(0.22686520218849182, 0.22657549381256104)",1,1,4.570953369140625,4.520278930664063,"(-49.24822998046875, -12.186030387878418, 665.4501953125)","(15.804704666137695, -7.0456438064575195, 665.9351806640625)","(-108.70326232910156, 174.22637939453125, 52.77144241333008)","(-94.38047790527344, 159.1847686767578, 47.296749114990234)",POINT (0.2061995714902878 0.1855166032910347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010076759,7424324093,1,1,"(0.18632446229457855, 0.14602476358413696)","(0.22605562210083008, 0.23142582178115845)",1,1,4.563018798828125,4.5111236572265625,"(-49.17231750488281, -12.246273040771484, 665.2022094726562)","(15.866048812866211, -7.156325340270996, 665.8101806640625)","(-108.42932891845703, 173.93936157226562, 52.66692352294922)","(-94.66101837158203, 158.2963104248047, 46.973388671875)",POINT (0.2061900421977043 0.1887252926826477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010093427,7424340760,1,1,"(0.1855015903711319, 0.13611167669296265)","(0.2216486781835556, 0.23438768088817596)",1,1,4.5604248046875,4.503585815429688,"(-49.10142135620117, -12.334293365478516, 664.92919921875)","(15.939430236816406, -7.2702741622924805, 665.7572021484375)","(-108.7144775390625, 175.75514221191406, 53.32787322998047)","(-96.18817901611328, 157.7537841796875, 46.775936126708984)",POINT (0.2035751342773438 0.1852496787905693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010110094,7424357427,1,1,"(0.1874791979789734, 0.14572620391845703)","(0.22135242819786072, 0.2354881763458252)",1,1,4.5544281005859375,4.5020904541015625,"(-49.079715728759766, -12.37834644317627, 664.8587646484375)","(15.971793174743652, -7.350734233856201, 665.792724609375)","(-108.0291519165039, 173.9940185546875, 52.686885833740234)","(-96.29084777832031, 157.55221557617188, 46.70255661010742)",POINT (0.204415813088417 0.1906071901321411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010126762,7424374094,1,1,"(0.18680797517299652, 0.1509370654821396)","(0.22315895557403564, 0.23865285515785217)",1,1,4.549774169921875,4.489837646484375,"(-49.07200622558594, -12.426823616027832, 664.9215087890625)","(15.986353874206543, -7.432107448577881, 665.7676391601562)","(-108.26176452636719, 173.03955078125, 52.33948516845703)","(-95.6648178100586, 156.9725341796875, 46.491546630859375)",POINT (0.2049834653735161 0.1947949603199959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010143428,7424390760,1,1,"(0.18673375248908997, 0.15078778564929962)","(0.22130422294139862, 0.2380661815404892)",1,1,4.5473175048828125,4.491455078125,"(-49.111392974853516, -12.44609546661377, 665.1009521484375)","(15.962820053100586, -7.4595794677734375, 665.6949462890625)","(-108.28749084472656, 173.06689453125, 52.34940719604492)","(-96.30755615234375, 157.0800018310547, 46.530670166015625)",POINT (0.2040189877152443 0.1944269835948944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010160098,7424407429,1,1,"(0.18502290546894073, 0.1520891636610031)","(0.21742871403694153, 0.23609600961208344)",1,1,4.531982421875,4.4893951416015625,"(-49.164398193359375, -12.47477912902832, 665.254150390625)","(15.909784317016602, -7.48434591293335, 665.7587280273438)","(-108.88035583496094, 172.82850646972656, 52.262691497802734)","(-97.65055847167969, 157.44088745117188, 46.66202926635742)",POINT (0.2012258097529411 0.1940925866365433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010176764,7424424095,1,1,"(0.22414806485176086, 0.1519618183374405)","(0.2548173666000366, 0.2186684012413025)",1,1,4.536056518554688,4.4970550537109375,"(-49.063087463378906, -12.447441101074219, 665.0095825195312)","(16.013099670410156, -7.4695563316345215, 666.1455078125)","(-95.32205200195312, 172.8518524169922, 52.27114486694336)","(-84.69402313232422, 160.63311767578125, 47.823936462402344)",POINT (0.2394827157258987 0.1853151097893715),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,21,12,172010193432,7424440762,1,1,"(0.25492602586746216, 0.15237103402614594)","(0.27964651584625244, 0.20266498625278473)",1,1,4.538482666015625,4.462066650390625,"(-49.0302734375, -12.44817066192627, 665.039306640625)","(16.04534149169922, -7.47177791595459, 666.2540283203125)","(-84.65636444091797, 172.77688598632812, 52.243873596191406)","(-76.08981323242188, 163.56446838378906, 48.89085388183594)",POINT (0.2672862708568573 0.1775180101394653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010210098,7424457428,1,1,"(0.2554995119571686, 0.1573486477136612)","(0.27471697330474854, 0.21225932240486145)",1,1,4.52520751953125,4.456466674804688,"(-49.068214416503906, -12.429346084594727, 664.91015625)","(15.99824047088623, -7.433418273925781, 666.2442016601562)","(-84.4576416015625, 171.86512756347656, 51.912025451660156)","(-77.79808807373047, 161.80706787109375, 48.251190185546875)",POINT (0.2651082426309586 0.1848039850592613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,12,172010226766,7424474095,1,1,"(0.25592127442359924, 0.15397222340106964)","(0.27503931522369385, 0.21822768449783325)",1,1,4.5035552978515625,4.4522705078125,"(-49.0869026184082, -12.429296493530273, 664.9567260742188)","(15.98556137084961, -7.412031173706055, 666.2816162109375)","(-84.31147766113281, 172.4835968017578, 52.13713455200195)","(-77.6863784790039, 160.71385192871094, 47.85326385498047)",POINT (0.2654802948236466 0.1860999539494514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
