,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,33,21,922763115577,2715472128,1,1,"(0.5031518340110779, 0.32306337356567383)","(0.5010724067687988, 0.3057986795902252)",1,1,3.202865600585937,3.2508087158203125,"(-44.01618576049805, 37.303043365478516, 612.82373046875)","(14.8584623336792, 33.54693603515625, 613.1920166015625)","(-0.530601441860199, 141.14907836914062, 40.732295989990234)","(-1.249117136001587, 144.30227661132812, 41.87992477416992)",POINT (0.5021121203899384 0.3144310265779495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763132249,2715488799,1,1,"(0.5057625770568848, 0.3266373574733734)","(0.5005759000778198, 0.3019285202026367)",1,1,3.207992553710937,3.2440185546875,"(-44.2252082824707, 37.28428268432617, 612.7852783203125)","(14.653974533081055, 33.555564880371094, 613.2111206054688)","(0.3714614808559418, 140.49636840820312, 40.49467849731445)","(-1.4206780195236206, 145.0091094970703, 42.13719177246094)",POINT (0.5031692385673523 0.3142829388380051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763148915,2715505465,1,1,"(0.5046917200088501, 0.32295742630958557)","(0.49799126386642456, 0.29619356989860535)",1,1,3.1953125,3.242172241210937,"(-44.441261291503906, 37.27443313598633, 612.72412109375)","(14.43535327911377, 33.56641387939453, 613.1881103515625)","(0.001450071926228702, 141.16844177246094, 40.73933410644531)","(-2.3137412071228027, 146.0565185546875, 42.518402099609375)",POINT (0.5013414919376373 0.3095754981040955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763165582,2715522132,1,1,"(0.5025717616081238, 0.3305153548717499)","(0.4988906681537628, 0.2944289743900299)",1,1,3.191131591796875,3.2257232666015625,"(-44.662513732910156, 37.261322021484375, 612.7147216796875)","(14.217291831970215, 33.58837890625, 613.2176513671875)","(-0.7310466766357422, 139.7880859375, 40.236915588378906)","(-2.002957582473755, 146.37879943847656, 42.63572692871094)",POINT (0.5007312148809433 0.3124721646308899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763182250,2715538799,1,1,"(0.5036095380783081, 0.3226848542690277)","(0.5002841353416443, 0.2799101769924164)",1,1,3.1779937744140625,3.2213592529296875,"(-44.871681213378906, 37.249507904052734, 612.6859741210938)","(14.000986099243164, 33.61272430419922, 613.132568359375)","(-0.3724616467952728, 141.2182159423828, 40.75746154785156)","(-1.5214914083480835, 149.0304412841797, 43.60086441040039)",POINT (0.5019468367099762 0.301297515630722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763198917,2715555466,1,1,"(0.49449774622917175, 0.32241690158843994)","(0.5017307996749878, 0.29171448945999146)",1,1,3.18463134765625,3.2250213623046875,"(-45.08641052246094, 37.233184814453125, 612.656005859375)","(13.787052154541016, 33.63716125488281, 613.1510009765625)","(-3.520817995071411, 141.26715087890625, 40.7752685546875)","(-1.021615982055664, 146.87457275390625, 42.81614685058594)",POINT (0.4981142729520798 0.3070656955242157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763215584,2715572132,1,1,"(0.5014811754226685, 0.3320726752281189)","(0.4995132386684418, 0.2942794859409332)",1,1,3.1830291748046875,3.203765869140625,"(-45.291133880615234, 37.22554397583008, 612.637451171875)","(13.584478378295898, 33.67730712890625, 613.1174926757812)","(-1.10788094997406, 139.50367736816406, 40.133384704589844)","(-1.7878367900848389, 146.4060821533203, 42.645687103271484)",POINT (0.5004972070455551 0.3131760805845261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763232251,2715588799,1,1,"(0.49782538414001465, 0.3333478271961212)","(0.49653753638267517, 0.3098412752151489)",1,1,3.1838531494140625,3.219085693359375,"(-45.49384307861328, 37.218727111816406, 612.5772705078125)","(13.38019847869873, 33.71906280517578, 613.0941772460938)","(-2.3710386753082275, 139.270751953125, 40.04866409301758)","(-2.816037893295288, 143.56393432617188, 41.61122131347656)",POINT (0.4971814602613449 0.3215945512056351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763248918,2715605465,1,1,"(0.49936360120773315, 0.3257901668548584)","(0.49898502230644226, 0.2990027666091919)",1,1,3.165878295898437,3.207870483398437,"(-45.69831085205078, 37.24252700805664, 612.6212768554688)","(13.190925598144531, 33.76174545288086, 613.038330078125)","(-1.8395558595657349, 140.65110778808594, 40.550994873046875)","(-1.9703587293624878, 145.54344177246094, 42.33168029785156)",POINT (0.4991743117570877 0.3123964667320252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763265591,2715622138,1,1,"(0.4689467251300812, 0.2821350395679474)","(0.47411298751831055, 0.25799933075904846)",1,1,3.1567840576171875,3.2194976806640625,"(-45.987831115722656, 37.34406280517578, 612.5985107421875)","(12.868782043457031, 33.938804626464844, 612.9669189453125)","(-12.34934139251709, 148.62413024902344, 43.452938079833984)","(-10.564273834228516, 153.0321807861328, 45.05739212036133)",POINT (0.4715298563241959 0.2700671851634979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763282258,2715638804,1,1,"(0.44258642196655273, 0.2601718604564667)","(0.4375314712524414, 0.2303827404975891)",1,1,3.163330078125,3.2129669189453125,"(-46.235374450683594, 37.4504508972168, 612.46923828125)","(12.561013221740723, 34.097408294677734, 612.697021484375)","(-21.45749282836914, 152.63540649414062, 44.91295623779297)","(-23.204111099243164, 158.07598876953125, 46.893165588378906)",POINT (0.4400589466094971 0.2452773004770279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763298924,2715655470,1,1,"(0.4449707567691803, 0.25188571214675903)","(0.4391748607158661, 0.22553907334804535)",1,1,3.1623687744140625,3.2244110107421875,"(-46.40169906616211, 37.47673797607422, 612.4130859375)","(12.380742073059082, 34.15744400024414, 612.6301879882812)","(-20.633651733398438, 154.1487579345703, 45.46376037597656)","(-22.636276245117188, 158.9606170654297, 47.21516418457031)",POINT (0.4420728087425232 0.2387123927474022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763315592,2715672137,1,1,"(0.44309478998184204, 0.25690925121307373)","(0.4380163252353668, 0.21148812770843506)",1,1,3.154144287109375,3.2064361572265625,"(-46.548248291015625, 37.490447998046875, 612.3282470703125)","(12.241889953613281, 34.21271514892578, 612.6555786132812)","(-21.281850814819336, 153.2312774658203, 45.12983703613281)","(-23.036577224731445, 161.52682495117188, 48.14920425415039)",POINT (0.4405555576086044 0.2341986894607544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763332259,2715688804,1,1,"(0.43796178698539734, 0.24615859985351562)","(0.4359920024871826, 0.21120589971542358)",1,1,3.15478515625,3.198455810546875,"(-46.69828414916992, 37.50254821777344, 612.2853393554688)","(12.10439682006836, 34.2548828125, 612.431640625)","(-23.0554141998291, 155.19471740722656, 45.84447479248047)","(-23.736024856567383, 161.578369140625, 48.1679573059082)",POINT (0.43697689473629 0.2286822497844696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763348927,2715705471,1,1,"(0.4389822483062744, 0.23795458674430847)","(0.4365384876728058, 0.21895402669906616)",1,1,3.15106201171875,3.20361328125,"(-46.84723663330078, 37.49522399902344, 612.1484985351562)","(11.964149475097656, 34.293678283691406, 612.42578125)","(-22.70282745361328, 156.6930694580078, 46.38984298706055)","(-23.547210693359375, 160.1632843017578, 47.65289306640625)",POINT (0.4377603679895401 0.2284543067216873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763365593,2715722137,1,1,"(0.43969061970710754, 0.2480057179927826)","(0.43576186895370483, 0.2213331013917923)",1,1,3.136566162109375,3.195541381835937,"(-46.97274398803711, 37.48782730102539, 611.99365234375)","(11.848152160644531, 34.31364440917969, 612.2431030273438)","(-22.45807647705078, 154.85739135742188, 45.7216796875)","(-23.815549850463867, 159.72877502441406, 47.494747161865234)",POINT (0.4377262443304062 0.2346694096922874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763382260,2715738804,1,1,"(0.43730199337005615, 0.24790167808532715)","(0.4343555271625519, 0.21998010575771332)",1,1,3.152923583984375,3.202011108398437,"(-47.079010009765625, 37.461246490478516, 611.8734130859375)","(11.732614517211914, 34.31694030761719, 612.1229858398438)","(-23.28339195251465, 154.8763885498047, 45.728599548339844)","(-24.301477432250977, 159.97589111328125, 47.58467102050781)",POINT (0.435828760266304 0.2339408919215202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763398933,2715755476,1,1,"(0.44349393248558044, 0.24712486565113068)","(0.4363675117492676, 0.20967431366443634)",1,1,3.145126342773437,3.1914520263671875,"(-47.17008590698242, 37.44569396972656, 611.681884765625)","(11.65229320526123, 34.31928253173828, 611.9177856445312)","(-21.143922805786133, 155.01824951171875, 45.78024673461914)","(-23.60629653930664, 161.8581085205078, 48.26972579956055)",POINT (0.439930722117424 0.2283995896577835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763415600,2715772143,1,1,"(0.4398157000541687, 0.24421542882919312)","(0.4371381402015686, 0.21482527256011963)",1,1,3.1362762451171875,3.187255859375,"(-47.245426177978516, 37.43330001831055, 611.6705322265625)","(11.585594177246094, 34.32573699951172, 611.8782348632812)","(-22.414854049682617, 155.54965209960938, 45.973609924316406)","(-23.340015411376953, 160.9173583984375, 47.92729568481445)",POINT (0.4384769201278686 0.2295203506946564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763432268,2715788810,1,1,"(0.44012847542762756, 0.24699059128761292)","(0.4356555640697479, 0.21410290896892548)",1,1,3.149642944335937,3.1788330078125,"(-47.27423858642578, 37.418212890625, 611.3836669921875)","(11.549509048461914, 34.33728790283203, 611.7864990234375)","(-22.306793212890625, 155.04278564453125, 45.78917694091797)","(-23.85228729248047, 161.04928588867188, 47.97533416748047)",POINT (0.4378920197486877 0.2305467501282692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763448935,2715805477,1,1,"(0.44198694825172424, 0.2489537000656128)","(0.43847066164016724, 0.2150135189294815)",1,1,3.136199951171875,3.1726531982421875,"(-47.284297943115234, 37.39944839477539, 611.1315307617188)","(11.529539108276367, 34.3365592956543, 611.600830078125)","(-21.66463279724121, 154.6842498779297, 45.65865707397461)","(-22.87959861755371, 160.8829803466797, 47.9148063659668)",POINT (0.4402288049459457 0.2319836094975472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763465602,2715822143,1,1,"(0.4396821856498718, 0.2473762333393097)","(0.4401843845844269, 0.2159261405467987)",1,1,3.138824462890625,3.1739959716796875,"(-47.295658111572266, 37.393863677978516, 610.9943237304688)","(11.519775390625, 34.34931945800781, 611.5178833007812)","(-22.460994720458984, 154.97235107421875, 45.76352310180664)","(-22.287450790405273, 160.71629333496094, 47.85417175292969)",POINT (0.4399332851171494 0.2316511869430542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763482269,2715838810,1,1,"(0.439340204000473, 0.24376174807548523)","(0.4364953339099884, 0.22094552218914032)",1,1,3.128082275390625,3.167449951171875,"(-47.29058074951172, 37.37767028808594, 610.9223022460938)","(11.523183822631836, 34.35395812988281, 611.4044189453125)","(-22.579143524169922, 155.63247680664062, 46.003807067871094)","(-23.56212615966797, 159.79957580566406, 47.52050018310547)",POINT (0.4379177689552307 0.2323536351323128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763498936,2715855476,1,1,"(0.442574143409729, 0.2516615390777588)","(0.4426281750202179, 0.21921680867671967)",1,1,3.1187896728515625,3.150604248046875,"(-47.2843017578125, 37.361576080322266, 610.83984375)","(11.529679298400879, 34.36431121826172, 611.3006591796875)","(-21.461746215820312, 154.189697265625, 45.47867965698242)","(-21.443082809448242, 160.11529541015625, 47.63542938232422)",POINT (0.4426011592149734 0.2354391738772392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763515603,2715872143,1,1,"(0.44023388624191284, 0.2501238286495209)","(0.4341873526573181, 0.2197977900505066)",1,1,3.1208648681640625,3.1555328369140625,"(-47.265960693359375, 37.339202880859375, 610.72802734375)","(11.548789978027344, 34.36012649536133, 611.1448974609375)","(-22.270349502563477, 154.47052001953125, 45.580909729003906)","(-24.35958480834961, 160.0092010498047, 47.596778869628906)",POINT (0.4372106194496155 0.2349608093500137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,21,922763532275,2715888814,1,1,"(0.46414756774902344, 0.24826428294181824)","(0.4653923213481903, 0.21862253546714783)",1,1,3.1358642578125,3.14288330078125,"(-47.17444610595703, 37.337493896484375, 610.73095703125)","(11.664655685424805, 34.360443115234375, 611.1412963867188)","(-14.007582664489746, 154.81016540527344, 45.70451736450195)","(-13.577483177185059, 160.22384643554688, 47.674930572509766)",POINT (0.4647699445486069 0.233443409204483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763548941,2715905480,1,1,"(0.4652791917324066, 0.2529633641242981)","(0.46947088837623596, 0.21624204516410828)",1,1,3.128662109375,3.14703369140625,"(-47.07392120361328, 37.32697296142578, 610.631103515625)","(11.740848541259766, 34.355445861816406, 611.06640625)","(-13.616578102111816, 153.95193481445312, 45.392127990722656)","(-12.168237686157227, 160.65858459472656, 47.83316421508789)",POINT (0.4673750400543213 0.2346027046442032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763565608,2715922147,1,1,"(0.4710726737976074, 0.24637997150421143)","(0.4691172242164612, 0.22764743864536285)",1,1,3.130340576171875,3.129730224609375,"(-47.04403305053711, 37.33229064941406, 610.5416259765625)","(11.77896499633789, 34.36512756347656, 610.961669921875)","(-11.614770889282227, 155.154296875, 45.82976531982422)","(-12.290428161621094, 158.5755615234375, 47.07497787475586)",POINT (0.4700949490070343 0.2370137050747871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763582275,2715938813,1,1,"(0.4725605249404907, 0.241938516497612)","(0.4674106240272522, 0.2252412736415863)",1,1,3.114608764648437,3.12933349609375,"(-47.00104522705078, 37.334510803222656, 610.4959716796875)","(11.834854125976562, 34.381378173828125, 610.94970703125)","(-11.100690841674805, 155.96548461914062, 46.125)","(-12.88010025024414, 159.0150146484375, 47.234928131103516)",POINT (0.4699855744838715 0.2335898950695992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763598943,2715955481,1,1,"(0.47103631496429443, 0.25591322779655457)","(0.4716506898403168, 0.22811384499073029)",1,1,3.10272216796875,3.1195831298828125,"(-46.93334197998047, 37.33490753173828, 610.4634399414062)","(11.892871856689453, 34.4027099609375, 611.02001953125)","(-11.627361297607422, 153.41319274902344, 45.19601821899414)","(-11.415077209472656, 158.49038696289062, 47.043975830078125)",POINT (0.4713435024023056 0.2420135363936424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763615610,2715972147,1,1,"(0.47074583172798157, 0.2555682361125946)","(0.4680275321006775, 0.23284585773944855)",1,1,3.1137847900390625,3.123641967773437,"(-46.86520767211914, 37.34156799316406, 610.5150146484375)","(11.960103988647461, 34.41450500488281, 611.01806640625)","(-11.72771167755127, 153.47618103027344, 45.21898651123047)","(-12.666948318481445, 157.6261444091797, 46.729400634765625)",POINT (0.4693866819143295 0.2442070469260216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763632276,2715988813,1,1,"(0.46903011202812195, 0.2516520917415619)","(0.46880778670310974, 0.2339031994342804)",1,1,3.128280639648437,3.12738037109375,"(-46.811492919921875, 37.33857727050781, 610.5336303710938)","(12.032649040222168, 34.415550231933594, 611.0365600585938)","(-12.320541381835938, 154.19142150878906, 45.47929000854492)","(-12.397358894348145, 157.43301391601562, 46.65913772583008)",POINT (0.4689189493656158 0.2427776455879211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763648944,2716005480,1,1,"(0.47237515449523926, 0.247935488820076)","(0.4733686149120331, 0.2282051295042038)",1,1,3.09918212890625,3.11834716796875,"(-46.75461196899414, 37.326385498046875, 610.56298828125)","(12.080199241638184, 34.411434173583984, 611.0654296875)","(-11.1647367477417, 154.87022399902344, 45.7263298034668)","(-10.821475982666016, 158.47369384765625, 47.037933349609375)",POINT (0.4728718847036362 0.2380703091621399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763665616,2716022152,1,1,"(0.470901757478714, 0.24955756962299347)","(0.4707493185997009, 0.22666776180267334)",1,1,3.107391357421875,3.1121978759765625,"(-46.7192497253418, 37.300559997558594, 610.5586547851562)","(12.104900360107422, 34.40454864501953, 611.127197265625)","(-11.673843383789062, 154.57395935058594, 45.61854553222656)","(-11.726502418518066, 158.7544708251953, 47.14011764526367)",POINT (0.4708255380392075 0.2381126657128334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763682284,2716038819,1,1,"(0.4688008427619934, 0.2461203932762146)","(0.4730130732059479, 0.22631806135177612)",1,1,3.0909576416015625,3.110626220703125,"(-46.70771026611328, 37.26428985595703, 610.6239013671875)","(12.117137908935547, 34.39276123046875, 611.2091064453125)","(-12.399739265441895, 155.20169067382812, 45.84701919555664)","(-10.944324493408203, 158.818359375, 47.16334533691406)",POINT (0.4709069579839706 0.2362192273139954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763698951,2716055486,1,1,"(0.47170209884643555, 0.2505688965320587)","(0.46737176179885864, 0.22045081853866577)",1,1,3.11474609375,3.116668701171875,"(-46.709999084472656, 37.22808837890625, 610.7574462890625)","(12.123380661010742, 34.383487701416016, 611.260498046875)","(-11.397290229797363, 154.38925170898438, 45.5512809753418)","(-12.893540382385254, 159.88992309570312, 47.55337905883789)",POINT (0.4695369303226471 0.2355098575353622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763715618,2716072152,1,1,"(0.4689677059650421, 0.24259766936302185)","(0.4674181044101715, 0.22770659625530243)",1,1,3.109237670898437,3.1003570556640625,"(-46.70982360839844, 37.19095993041992, 610.8198852539062)","(12.121776580810547, 34.369529724121094, 611.30224609375)","(-12.3421049118042, 155.8450927734375, 46.08119201660156)","(-12.877516746520996, 158.56475830078125, 47.07102584838867)",POINT (0.4681929051876068 0.2351521328091621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763732284,2716088818,1,1,"(0.46649646759033203, 0.2459615021944046)","(0.47344204783439636, 0.22208841145038605)",1,1,3.093658447265625,3.08990478515625,"(-46.69713592529297, 37.158058166503906, 610.8329467773438)","(12.132814407348633, 34.35810470581055, 611.3218994140625)","(-13.195992469787598, 155.23074340820312, 45.85759735107422)","(-10.796096801757812, 159.59083557128906, 47.444541931152344)",POINT (0.4699692577123642 0.2340249568223953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763748952,2716105485,1,1,"(0.4662003517150879, 0.25091710686683655)","(0.47140923142433167, 0.21773983538150787)",1,1,3.1026611328125,3.0951080322265625,"(-46.66651916503906, 37.13129425048828, 610.8167724609375)","(12.163914680480957, 34.33977508544922, 611.3419189453125)","(-13.29828929901123, 154.32566833496094, 45.52816390991211)","(-11.498499870300293, 160.3850555419922, 47.73359680175781)",POINT (0.4688047915697098 0.2343284711241722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,21,922763765619,2716122152,1,1,"(0.4874698221683502, 0.2625522017478943)","(0.4902437627315521, 0.23577111959457397)",1,1,3.08575439453125,3.086181640625,"(-46.57537078857422, 37.07935333251953, 610.893798828125)","(12.26044750213623, 34.28086853027344, 611.3076171875)","(-5.949146747589111, 152.20065307617188, 44.75472640991211)","(-4.990675449371338, 157.0918731689453, 46.534934997558594)",POINT (0.4888567924499512 0.2491616606712341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
