,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,30,5,1270745027,13154500543,1,1,"(0.4319916367530823, 0.34560278058052063)","(0.4421785771846771, 0.3455947935581207)",1,1,2.94879150390625,2.737823486328125,"(-55.580753326416016, -44.7442741394043, 678.0142822265625)","(8.131277084350586, -47.568458557128906, 679.1098022460938)","(-25.118274688720703, 137.03257751464844, 39.23398208618164)","(-21.598421096801758, 137.0340118408203, 39.23455047607422)",POINT (0.4370851069688797 0.3455987870693207),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,5,1270761694,13154517210,1,1,"(0.4266839623451233, 0.3974057734012604)","(0.44705456495285034, 0.35366109013557434)",1,1,2.95263671875,2.760238647460937,"(-55.53069305419922, -44.752685546875, 677.8809814453125)","(8.16201114654541, -47.54214859008789, 678.5753173828125)","(-26.95220947265625, 127.5714340209961, 35.79042053222656)","(-19.91364288330078, 135.5608367919922, 38.69830322265625)",POINT (0.4368692636489868 0.3755334317684174),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,30,5,1270778360,13154533876,1,1,"(0.424583375453949, 0.3839211165904999)","(0.4387790858745575, 0.32360589504241943)",1,1,2.9538116455078125,2.73028564453125,"(-55.47083282470703, -44.74784469604492, 677.9676513671875)","(8.247760772705078, -47.529052734375, 678.8402099609375)","(-27.678001403808594, 130.03424072265625, 36.68678665161133)","(-22.773029327392578, 141.05001831054688, 40.696231842041016)",POINT (0.4316812306642532 0.3537635058164597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270795028,13154550543,1,1,"(0.4265940189361572, 0.37001436948776245)","(0.43951931595802307, 0.29582855105400085)",1,1,2.9529571533203125,2.7223663330078125,"(-55.397281646728516, -44.74452590942383, 677.9559326171875)","(8.333125114440918, -47.5511474609375, 678.977294921875)","(-26.98328971862793, 132.57411193847656, 37.61125183105469)","(-22.517244338989258, 146.1231689453125, 42.54267501831055)",POINT (0.4330566674470902 0.3329214602708816),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,5,1270811700,13154567215,1,1,"(0.43430235981941223, 0.37859344482421875)","(0.44397634267807007, 0.2989078164100647)",1,1,3.0411834716796875,2.7169647216796875,"(-55.32803726196289, -44.745269775390625, 678.0572509765625)","(8.402861595153809, -47.50505447387695, 678.251220703125)","(-24.319854736328125, 131.00726318359375, 37.040950775146484)","(-20.97724723815918, 145.56080627441406, 42.33796691894531)",POINT (0.4391393512487412 0.3387506306171417),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,5,1270828367,13154583881,1,1,"(0.4339809715747833, 0.37435317039489746)","(0.43973463773727417, 0.28822094202041626)",1,1,3.060333251953125,2.71728515625,"(-55.20975112915039, -44.740379333496094, 677.909912109375)","(8.539268493652344, -47.55550003051758, 678.718017578125)","(-24.430892944335938, 131.78170776367188, 37.32281494140625)","(-22.44286346435547, 147.51260375976562, 43.048377990722656)",POINT (0.4368578046560288 0.3312870562076569),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,5,1270845034,13154600548,1,1,"(0.42991766333580017, 0.35222238302230835)","(0.4390077292919159, 0.29414811730384827)",1,1,3.0566864013671875,2.72052001953125,"(-55.12040710449219, -44.72425079345703, 677.9117431640625)","(8.621171951293945, -47.50869369506836, 677.851318359375)","(-25.83487319946289, 135.82359313964844, 38.79393005371094)","(-22.694034576416016, 146.43008422851562, 42.65439224243164)",POINT (0.434462696313858 0.3231852501630783),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,5,1270861702,13154617215,1,1,"(0.40354883670806885, 0.286514014005661)","(0.4209986925125122, 0.2483866959810257)",1,1,3.10186767578125,2.768295288085937,"(-55.01614761352539, -44.572914123535156, 677.69775390625)","(8.584854125976562, -47.39771270751953, 678.4489135742188)","(-34.94596862792969, 147.8243408203125, 43.16187286376953)","(-28.916601181030273, 154.7877960205078, 45.69636535644531)",POINT (0.4122737646102905 0.2674503549933434),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,5,1270878369,13154633882,1,1,"(0.3939669728279114, 0.14524206519126892)","(0.40849921107292175, 0.10862518846988678)",1,1,3.0780487060546875,2.753768920898437,"(-54.88743591308594, -44.45524978637695, 677.2578125)","(8.573833465576172, -47.297176361083984, 677.701416015625)","(-38.256736755371094, 173.6258087158203, 52.552833557128906)","(-33.23549270629883, 180.3134002685547, 54.98692321777344)",POINT (0.4012330919504166 0.1269336268305778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270895036,13154650548,1,1,"(0.40510445833206177, 0.0755036249756813)","(0.415601909160614, 0.13625368475914001)",1,1,2.999542236328125,2.8621826171875,"(-54.910484313964844, -44.46418762207031, 677.6903686523438)","(8.600587844848633, -47.30611801147461, 677.6636962890625)","(-34.40847396850586, 186.36260986328125, 57.18864440917969)","(-30.781330108642578, 175.26742553710938, 53.15030288696289)",POINT (0.4103531837463379 0.1058786548674107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270911703,13154667215,1,1,"(0.4095648527145386, 0.0901484340429306)","(0.41802579164505005, 0.11952859908342361)",1,1,3.030914306640625,2.8357391357421875,"(-54.91016387939453, -44.423248291015625, 677.5361328125)","(8.629026412963867, -47.28081512451172, 677.6368408203125)","(-32.867286682128906, 183.68792724609375, 56.215171813964844)","(-29.943828582763672, 178.32203674316406, 54.26213836669922)",POINT (0.4137953221797943 0.1048385165631771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270928370,13154683881,1,1,"(0.4006016254425049, 0.10822567343711853)","(0.41622668504714966, 0.09856995940208435)",1,1,3.0503082275390625,2.7946014404296875,"(-54.9044189453125, -44.365047454833984, 677.369873046875)","(8.634265899658203, -47.236717224121094, 677.47216796875)","(-35.96430969238281, 180.38636779785156, 55.01347732543945)","(-30.565458297729492, 182.1498565673828, 55.65532684326172)",POINT (0.4084141552448273 0.1033978164196014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270945042,13154700553,1,1,"(0.3989831805229187, 0.11250689625740051)","(0.4176669716835022, 0.07973619550466537)",1,1,3.0594482421875,2.786849975585937,"(-54.92742919921875, -44.32018280029297, 677.3521728515625)","(8.625211715698242, -47.18379592895508, 677.3712158203125)","(-36.52351760864258, 179.60446166992188, 54.72887420654297)","(-30.06780242919922, 185.589599609375, 56.90727615356445)",POINT (0.4083250761032104 0.0961215458810329),1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270961710,13154717220,1,1,"(0.39906322956085205, 0.11238276958465576)","(0.4140014350414276, 0.09211010485887527)",1,1,3.088485717773437,2.7877960205078125,"(-54.942893981933594, -44.26671600341797, 677.13134765625)","(8.6083984375, -47.12596130371094, 677.3217163085938)","(-36.4958610534668, 179.62713623046875, 54.73710250854492)","(-31.334331512451172, 183.32965087890625, 56.08473587036133)",POINT (0.4065323323011398 0.1022464372217655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270978376,13154733887,1,1,"(0.4057495594024658, 0.12726686894893646)","(0.4159335494041443, 0.10001563280820847)",1,1,3.0874786376953125,2.806243896484375,"(-54.99380111694336, -44.206298828125, 677.0716552734375)","(8.588411331176758, -47.06797790527344, 677.196044921875)","(-34.18556213378906, 176.9087371826172, 53.74772262573242)","(-30.666723251342773, 181.8857879638672, 55.55925750732422)",POINT (0.410841554403305 0.1136412508785725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1270995043,13154750553,1,1,"(0.4153408110141754, 0.13125163316726685)","(0.4094788432121277, 0.10028026252985)",1,1,3.11566162109375,2.8192901611328125,"(-55.023834228515625, -44.15106964111328, 676.9898681640625)","(8.566292762756348, -47.02504348754883, 677.1318359375)","(-30.871553421020508, 176.18096923828125, 53.48286437988281)","(-32.89701461791992, 181.83749389648438, 55.541622161865234)",POINT (0.4124098271131516 0.1157659478485584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271011709,13154767219,1,1,"(0.4098731577396393, 0.1455312967300415)","(0.4128820598125458, 0.08195535838603973)",1,1,3.100448608398437,2.787811279296875,"(-55.06252670288086, -44.088966369628906, 677.0086059570312)","(8.536005020141602, -46.97507095336914, 677.0057373046875)","(-32.76075744628906, 173.57296752929688, 52.53359603881836)","(-31.721105575561523, 185.1842803955078, 56.75975036621094)",POINT (0.4113776087760925 0.1137433275580406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271028378,13154783887,1,1,"(0.3939887583255768, 0.09275030344724655)","(0.4165036976337433, 0.10020747780799866)",1,1,3.086700439453125,2.8244171142578125,"(-55.0949592590332, -44.04291534423828, 676.8748779296875)","(8.457212448120117, -46.88970947265625, 676.907470703125)","(-38.24921417236328, 183.21273803710938, 56.04216384887695)","(-30.469743728637695, 181.85076904296875, 55.5465087890625)",POINT (0.40524622797966 0.0964788906276226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271045044,13154800553,1,1,"(0.40280526876449585, 0.095146045088768)","(0.4010286331176758, 0.09065356850624084)",1,1,3.113983154296875,2.8014373779296875,"(-55.11395263671875, -43.996097564697266, 676.4871826171875)","(8.419488906860352, -46.85865020751953, 676.820068359375)","(-35.20289611816406, 182.7751922607422, 55.88291931152344)","(-35.816768646240234, 183.59568786621094, 56.181514739990234)",POINT (0.4019169509410858 0.0928998067975044),1,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271061715,13154817223,1,1,"(0.4041658937931061, 0.07440993189811707)","(0.4013027846813202, 0.08556915074586868)",1,1,3.0633087158203125,2.813079833984375,"(-55.156166076660156, -43.971553802490234, 676.4287109375)","(8.375836372375488, -46.8328742980957, 676.770751953125)","(-34.73275375366211, 186.56234741210938, 57.26136016845703)","(-35.7220458984375, 184.52427673339844, 56.51955032348633)",POINT (0.4027343392372131 0.0799895413219929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271078382,13154833890,1,1,"(0.403061181306839, 0.07358978688716888)","(0.4062562882900238, 0.08175761252641678)",1,1,3.040557861328125,2.7802734375,"(-55.21753692626953, -43.95295715332031, 676.3157348632812)","(8.31655502319336, -46.82818603515625, 676.8858642578125)","(-35.11447525024414, 186.712158203125, 57.31584167480469)","(-34.01047897338867, 185.2204132080078, 56.77289581298828)",POINT (0.4046587347984314 0.0776736997067928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271095049,13154850556,1,1,"(0.3959772288799286, 0.08172246068716049)","(0.4080846607685089, 0.08308514207601547)",1,1,3.0198974609375,2.773910522460937,"(-55.252235412597656, -43.94081115722656, 676.2579345703125)","(8.268628120422363, -46.82426452636719, 676.9505004882812)","(-37.56214904785156, 185.22682189941406, 56.77522277832031)","(-33.37873077392578, 184.97793579101562, 56.684669494628906)",POINT (0.4020309448242188 0.082403801381588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271111716,13154867223,1,1,"(0.4025611877441406, 0.07648622989654541)","(0.41089868545532227, 0.08205512911081314)",1,1,3.037261962890625,2.774200439453125,"(-55.29545593261719, -43.9495849609375, 676.1868896484375)","(8.22865104675293, -46.821834564208984, 676.7996826171875)","(-35.2872314453125, 186.18313598632812, 57.12337875366211)","(-32.406410217285156, 185.16607666015625, 56.75313949584961)",POINT (0.4067299365997314 0.0792706795036793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271128384,13154883890,1,1,"(0.3999333381652832, 0.06454257667064667)","(0.4044974148273468, 0.07397995889186859)",1,1,3.0142059326171875,2.780380249023437,"(-55.34006881713867, -43.941993713378906, 676.2180786132812)","(8.183424949645996, -46.81118392944336, 676.7122802734375)","(-36.19521713256836, 188.36451721191406, 57.9172248840332)","(-34.61820983886719, 186.640869140625, 57.28996276855469)",POINT (0.402215376496315 0.0692612677812576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271145050,13154900556,1,1,"(0.40861159563064575, 0.06690441817045212)","(0.4129932224750519, 0.07142850011587143)",1,1,3.0368804931640625,2.750823974609375,"(-55.341064453125, -43.94670104980469, 676.076904296875)","(8.142882347106934, -46.79906463623047, 676.5358276367188)","(-33.19666290283203, 187.9331512451172, 57.7602424621582)","(-31.68269920349121, 187.1068572998047, 57.459571838378906)",POINT (0.4108024090528488 0.0691664591431618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271161717,13154917222,1,1,"(0.4078831672668457, 0.06830990314483643)","(0.4173400104045868, 0.08160793036222458)",1,1,3.0170135498046875,2.767684936523437,"(-55.39054489135742, -43.9481201171875, 676.1190185546875)","(8.09538459777832, -46.80410385131836, 676.550537109375)","(-33.44834518432617, 187.6764373779297, 57.6668701171875)","(-30.180774688720703, 185.24774169921875, 56.78285217285156)",POINT (0.4126115888357162 0.0749589167535305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271178383,13154933889,1,1,"(0.4061329662799835, 0.08942936360836029)","(0.4217709004878998, 0.06897518038749695)",1,1,3.053192138671875,2.7499542236328125,"(-55.43067169189453, -43.946624755859375, 676.061767578125)","(8.043407440185547, -46.80088806152344, 676.8046875)","(-34.05308532714844, 183.81927490234375, 56.262935638427734)","(-28.649795532226562, 187.55496215820312, 57.62258529663086)",POINT (0.4139519333839416 0.0792022719979286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271195056,13154950561,1,1,"(0.4006687104701996, 0.07234352827072144)","(0.43003061413764954, 0.07426545768976212)",1,1,3.02227783203125,2.7558135986328125,"(-55.462745666503906, -43.93918228149414, 676.05615234375)","(8.013675689697266, -46.790870666503906, 676.8310546875)","(-35.94112777709961, 186.93975830078125, 57.39873123168945)","(-25.79584312438965, 186.58876037597656, 57.270938873291016)",POINT (0.4153496623039246 0.0733044929802418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271211722,13154967227,1,1,"(0.4015732407569885, 0.0841028168797493)","(0.4243243932723999, 0.06362415850162506)",1,1,3.02935791015625,2.755111694335937,"(-55.49094772338867, -43.92073440551758, 676.0517578125)","(7.994650363922119, -46.768680572509766, 676.8190307617188)","(-35.62858581542969, 184.79209899902344, 56.61698913574219)","(-27.76749038696289, 188.53225708007812, 57.978294372558594)",POINT (0.4129488170146942 0.0738634876906872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271228390,13154983894,1,1,"(0.3985481560230255, 0.08268829435110092)","(0.4193732440471649, 0.06905949115753174)",1,1,3.008026123046875,2.734481811523437,"(-55.507537841796875, -43.87989807128906, 676.0365600585938)","(7.983011245727539, -46.71693420410156, 676.6668090820312)","(-36.67383575439453, 185.05043029785156, 56.7110481262207)","(-29.47823715209961, 187.53953552246094, 57.617034912109375)",POINT (0.4089607000350952 0.0758738927543163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271245057,13155000561,1,1,"(0.45941829681396484, 0.12467025220394135)","(0.461656779050827, 0.0561470203101635)",1,1,3.10693359375,2.7190399169921875,"(-55.29435729980469, -43.833770751953125, 675.3826904296875)","(8.171341896057129, -46.708396911621094, 677.10546875)","(-15.641663551330566, 177.3829803466797, 53.9202995300293)","(-14.868217468261719, 189.89784240722656, 58.475372314453125)",POINT (0.4605375379323959 0.0904086362570524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271261724,13155017227,1,1,"(0.47876834869384766, 0.0958864614367485)","(0.4792596399784088, 0.05377478525042534)",1,1,3.014266967773437,2.741561889648437,"(-55.25109100341797, -43.78456497192383, 675.632080078125)","(8.222845077514648, -46.674293518066406, 677.192626953125)","(-8.955730438232422, 182.6399383544922, 55.83374786376953)","(-8.785974502563477, 190.33108520507812, 58.6330680847168)",POINT (0.4790139943361282 0.0748306233435869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271278391,13155033894,1,1,"(0.4713026285171509, 0.09064912796020508)","(0.48122864961624146, 0.060329943895339966)",1,1,2.997772216796875,2.72821044921875,"(-55.254615783691406, -43.785404205322266, 675.6829223632812)","(8.210384368896484, -46.656402587890625, 677.0792236328125)","(-11.535320281982422, 183.5964813232422, 56.1818962097168)","(-8.10562515258789, 189.13388061523438, 58.19731903076172)",POINT (0.4762656390666962 0.0754895359277725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271295058,13155050561,1,1,"(0.4713699519634247, 0.09386944770812988)","(0.48557090759277344, 0.06146739795804024)",1,1,2.9909210205078125,2.738311767578125,"(-55.24444580078125, -43.766605377197266, 675.7225952148438)","(8.228096008300781, -46.633628845214844, 677.028076171875)","(-11.51205062866211, 183.00831604003906, 55.96782302856445)","(-6.605277061462402, 188.9261474609375, 58.121700286865234)",POINT (0.4784704297780991 0.0776684228330851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271311725,13155067227,1,1,"(0.47596096992492676, 0.11225375533103943)","(0.48362141847610474, 0.0510401614010334)",1,1,3.013916015625,2.707183837890625,"(-55.2300910949707, -43.77703857421875, 675.5848388671875)","(8.237104415893555, -46.63310623168945, 677.0028076171875)","(-9.925736427307129, 179.65066528320312, 54.745731353759766)","(-7.27886962890625, 190.83053588867188, 58.81487274169922)",POINT (0.4797911942005158 0.0816469583660364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271328398,13155083900,1,1,"(0.4751150906085968, 0.08060679584741592)","(0.47917670011520386, 0.05492323637008667)",1,1,2.998748779296875,2.7257843017578125,"(-55.218955993652344, -43.764835357666016, 675.5611572265625)","(8.26158618927002, -46.603912353515625, 676.8885498046875)","(-10.218026161193848, 185.4305877685547, 56.84941482543945)","(-8.814629554748535, 190.121337890625, 58.55671691894531)",POINT (0.4771458953619003 0.0677650161087513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271345066,13155100567,1,1,"(0.4754359722137451, 0.12687401473522186)","(0.47825300693511963, 0.0670221596956253)",1,1,3.0750274658203125,2.7248992919921875,"(-55.19337463378906, -43.76727294921875, 675.6551513671875)","(8.307355880737305, -46.59077072143555, 676.7098999023438)","(-10.10715103149414, 176.98048400878906, 53.773860931396484)","(-9.133804321289062, 187.91163635253906, 57.75246810913086)",POINT (0.4768444895744324 0.0969480872154236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271361732,13155117233,1,1,"(0.4731316566467285, 0.0821017175912857)","(0.47704145312309265, 0.053389981389045715)",1,1,2.9786834716796875,2.715682983398437,"(-55.15093231201172, -43.72587203979492, 675.5980224609375)","(8.346698760986328, -46.55137634277344, 676.7337646484375)","(-10.903347969055176, 185.1575469970703, 56.75004196166992)","(-9.552417755126953, 190.4013671875, 58.65864944458008)",POINT (0.4750865548849106 0.0677458494901657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271378400,13155133900,1,1,"(0.47556740045547485, 0.07747332751750946)","(0.47419610619544983, 0.048836082220077515)",1,1,2.96514892578125,2.726165771484375,"(-55.11933135986328, -43.6859130859375, 675.5654296875)","(8.384521484375, -46.500343322753906, 676.6942138671875)","(-10.061727523803711, 186.00286865234375, 57.057708740234375)","(-10.535552024841309, 191.2330780029297, 58.96135330200195)",POINT (0.4748817533254623 0.0631547048687935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271395067,13155150567,1,1,"(0.47667115926742554, 0.09116362780332565)","(0.47323358058929443, 0.04829878732562065)",1,1,2.9715728759765625,2.7047882080078125,"(-55.06372833251953, -43.58614730834961, 675.3696899414062)","(8.426968574523926, -46.448333740234375, 676.7823486328125)","(-9.680355072021484, 183.50250244140625, 56.1476936340332)","(-10.86812686920166, 191.33120727539062, 58.997074127197266)",POINT (0.47495236992836 0.0697312075644732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271411735,13155167234,1,1,"(0.48554185032844543, 0.10689953714609146)","(0.46845707297325134, 0.057573024183511734)",1,1,2.9735870361328125,2.720443725585937,"(-55.04762268066406, -43.48809814453125, 675.052734375)","(8.473104476928711, -46.3791389465332, 677.1107177734375)","(-6.615319728851318, 180.62857055664062, 55.101661682128906)","(-12.518548011779785, 189.6374053955078, 58.380558013916016)",POINT (0.4769994616508484 0.0822362806648016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271428401,13155183900,1,1,"(0.49785223603248596, 0.12544666230678558)","(0.4648183584213257, 0.09891116619110107)",1,1,2.8984375,2.68621826171875,"(-55.060951232910156, -43.27655792236328, 675.3683471679688)","(8.538337707519531, -46.137176513671875, 676.7783203125)","(-2.3617568016052246, 177.2411651611328, 53.86872482299805)","(-13.775792121887207, 182.08755493164062, 55.63261795043945)",POINT (0.4813352972269058 0.1121789142489433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271561745,13155317240,1,1,"(0.38377344608306885, 0.11130282282829285)","(0.41551128029823303, 0.1337279975414276)",1,1,2.966217041015625,2.6351776123046875,"(-55.034576416015625, -42.63297653198242, 674.8995361328125)","(8.50351333618164, -45.39549255371094, 675.731201171875)","(-41.778865814208984, 179.82435607910156, 54.80891418457031)","(-30.812652587890625, 175.7287139892578, 53.31816101074219)",POINT (0.3996423631906509 0.1225154101848602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,5,1271578410,13155333904,1,1,"(0.3921663761138916, 0.09190391004085541)","(0.4115046560764313, 0.14841331541538239)",1,1,2.9477081298828125,2.6923828125,"(-55.01470184326172, -42.57948684692383, 674.634765625)","(8.529207229614258, -45.2901725769043, 675.4512939453125)","(-38.878902435302734, 183.3673095703125, 56.09846496582031)","(-32.1970329284668, 173.04664611816406, 52.341983795166016)",POINT (0.4018355160951614 0.1201586127281189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
