,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,51,5,603999679483,9225141115,1,1,"(0.47166624665260315, 0.43161261081695557)","(0.47347256541252136, 0.42798686027526855)",1,1,2.582489013671875,2.751922607421875,"(-49.936798095703125, -18.85684585571289, 636.30029296875)","(6.333203315734863, -18.873931884765625, 633.9107666015625)","(-11.409687042236328, 121.32402038574219, 33.51652526855469)","(-10.785555839538574, 121.98619842529297, 33.75758743286133)",POINT (0.4725694060325623 0.4297997355461121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999696157,9225157789,1,1,"(0.470855176448822, 0.4263618290424347)","(0.46786928176879883, 0.41305235028266907)",1,1,2.5719757080078125,2.7632293701171875,"(-49.95238494873047, -18.660526275634766, 636.025390625)","(6.308847427368164, -18.632007598876953, 633.7999267578125)","(-11.689921379089355, 122.28302001953125, 33.86551284790039)","(-12.72163200378418, 124.71379852294922, 34.75032043457031)",POINT (0.4693622291088104 0.4197070896625519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999712824,9225174455,1,1,"(0.46902546286582947, 0.4114139676094055)","(0.4768878221511841, 0.4007810652256012)",1,1,2.5618438720703125,2.720306396484375,"(-49.95655059814453, -18.44296646118164, 635.8885498046875)","(6.294726848602295, -18.38611602783203, 633.7333984375)","(-12.322135925292969, 125.0130386352539, 34.85920333862305)","(-9.60549259185791, 126.95500946044922, 35.56599044799805)",POINT (0.4729566425085068 0.4060975164175034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999729491,9225191122,1,1,"(0.4744706153869629, 0.4192398488521576)","(0.4595339596271515, 0.4167937934398651)",1,1,2.572479248046875,2.747039794921875,"(-49.91686248779297, -18.244524002075195, 635.442138671875)","(6.329061508178711, -18.160926818847656, 633.7319946289062)","(-10.440707206726074, 123.5837173461914, 34.33906173706055)","(-15.601693153381348, 124.03045654296875, 34.501651763916016)",POINT (0.4670022875070572 0.4180168211460114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999746158,9225207788,1,1,"(0.4801783561706543, 0.41425246000289917)","(0.47453463077545166, 0.40398168563842773)",1,1,2.55413818359375,2.7269744873046875,"(-49.895477294921875, -18.074541091918945, 635.467529296875)","(6.37712287902832, -17.983753204345703, 634.0202026367188)","(-8.468538284301758, 124.4946060180664, 34.67056655883789)","(-10.418580055236816, 126.37042236328125, 35.353328704833984)",POINT (0.477356493473053 0.4091170728206634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999762825,9225224455,1,1,"(0.4833739399909973, 0.41416728496551514)","(0.4795078933238983, 0.4239422082901001)",1,1,2.554061889648437,2.718505859375,"(-49.80982208251953, -17.958423614501953, 635.4578857421875)","(6.438272476196289, -17.804767608642578, 633.8634033203125)","(-7.364378452301025, 124.51018524169922, 34.67616653442383)","(-8.700188636779785, 122.72490692138672, 34.026432037353516)",POINT (0.4814409166574478 0.4190547466278076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999779493,9225241122,1,1,"(0.4600815773010254, 0.38379189372062683)","(0.4577501118183136, 0.381738543510437)",1,1,2.52557373046875,2.73980712890625,"(-49.704803466796875, -17.844623565673828, 635.5635986328125)","(6.540036678314209, -17.690460205078125, 633.462646484375)","(-15.41247272491455, 130.05783081054688, 36.69540786743164)","(-16.218061447143555, 130.43284606933594, 36.83190155029297)",POINT (0.4589158445596695 0.3827652186155319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999796159,9225257788,1,1,"(0.44176042079925537, 0.3431435823440552)","(0.4405364394187927, 0.33353668451309204)",1,1,2.55426025390625,2.738922119140625,"(-49.681922912597656, -17.735416412353516, 635.9513549804688)","(6.5894293785095215, -17.56842803955078, 633.88232421875)","(-21.742910385131836, 137.48170471191406, 39.39747619628906)","(-22.165813446044922, 139.23629760742188, 40.036048889160156)",POINT (0.441148430109024 0.3383401334285736),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999812827,9225274455,1,1,"(0.4405575096607208, 0.35410720109939575)","(0.4414342939853668, 0.3494332432746887)",1,1,2.561004638671875,2.7678375244140625,"(-49.43208694458008, -17.743511199951172, 635.3800048828125)","(6.798354148864746, -17.558002471923828, 633.6566162109375)","(-22.158536911010742, 135.47933959960938, 38.668701171875)","(-21.8555908203125, 136.3330078125, 38.97931671142578)",POINT (0.4409959018230438 0.3517702221870422),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999829496,9225291124,1,1,"(0.43903976678848267, 0.35455042123794556)","(0.43637770414352417, 0.34678053855895996)",1,1,2.567489624023437,2.768661499023437,"(-49.20050811767578, -17.755855560302734, 635.5054931640625)","(7.059553146362305, -17.579429626464844, 633.5184326171875)","(-22.682950973510742, 135.39842224121094, 38.63913345336914)","(-23.60276985168457, 136.81747436523438, 39.155670166015625)",POINT (0.4377087354660034 0.3506654798984528),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999846165,9225307791,1,1,"(0.43975338339805603, 0.3477822542190552)","(0.42928242683410645, 0.3441590666770935)",1,1,2.567901611328125,2.760345458984375,"(-48.9459228515625, -17.793277740478516, 635.4765014648438)","(7.302667140960693, -17.624364852905273, 632.9605712890625)","(-22.436386108398438, 136.634521484375, 39.08909606933594)","(-26.054365158081055, 137.29624938964844, 39.32993698120117)",POINT (0.4345179051160812 0.3459706604480743),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999862831,9225324457,1,1,"(0.4330541789531708, 0.36440524458885193)","(0.43115466833114624, 0.3418400287628174)",1,1,2.5622711181640625,2.7764129638671875,"(-48.664634704589844, -17.817493438720703, 635.225341796875)","(7.56934928894043, -17.699573516845703, 632.910400390625)","(-24.75112533569336, 133.59854125976562, 37.98411560058594)","(-25.407459259033203, 137.7197723388672, 39.48416519165039)",POINT (0.4321044236421585 0.3531226366758347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,603999879499,9225341124,1,1,"(0.4390116035938263, 0.35331958532333374)","(0.43808650970458984, 0.34178003668785095)",1,1,2.5543212890625,2.7789306640625,"(-48.420772552490234, -17.86428451538086, 635.3526000976562)","(7.819309234619141, -17.759666442871094, 632.7938232421875)","(-22.69268226623535, 135.6232147216797, 38.72098159790039)","(-23.0123291015625, 137.73074340820312, 39.48810958862305)",POINT (0.4385490566492081 0.3475498110055924),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999896165,9225357790,1,1,"(0.44380247592926025, 0.3452882766723633)","(0.4308999478816986, 0.3477652668952942)",1,1,2.5623321533203125,2.7722320556640625,"(-48.13639831542969, -17.926532745361328, 635.05712890625)","(8.142865180969238, -17.79871368408203, 632.8973388671875)","(-21.037322998046875, 137.09002685546875, 39.25485610961914)","(-25.49547004699707, 136.63760375976562, 39.09028244018555)",POINT (0.4373512119054794 0.3465267717838287),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999912833,9225374457,1,1,"(0.4310745298862457, 0.34058353304862976)","(0.4365138113498688, 0.33688896894454956)",1,1,2.558212280273437,2.776473999023437,"(-47.82017517089844, -17.985471725463867, 634.743896484375)","(8.397315979003906, -17.84896469116211, 632.5604248046875)","(-25.435157775878906, 137.9492645263672, 39.56765365600586)","(-23.555734634399414, 138.62403869628906, 39.8132209777832)",POINT (0.4337941706180572 0.3387362509965897),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999929500,9225391124,1,1,"(0.444761723279953, 0.36006489396095276)","(0.441183477640152, 0.3289000988006592)",1,1,2.575164794921875,2.7745361328125,"(-47.56625747680664, -18.017501831054688, 635.231689453125)","(8.693153381347656, -17.922813415527344, 632.796142578125)","(-20.70587158203125, 134.3912811279297, 38.27256393432617)","(-21.942245483398438, 140.08309936523438, 40.344276428222656)",POINT (0.4429726004600525 0.344482496380806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,5,603999946172,9225407795,1,1,"(0.41908034682273865, 0.26528745889663696)","(0.4198799729347229, 0.2429206222295761)",1,1,2.595794677734375,2.798858642578125,"(-47.26911926269531, -17.9405517578125, 634.7574462890625)","(8.935722351074219, -17.869277954101562, 632.7899780273438)","(-29.57944107055664, 151.70111083984375, 44.5728759765625)","(-29.303142547607422, 155.78611755371094, 46.0596923828125)",POINT (0.4194801598787308 0.2541040405631065),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,5,603999962838,9225424461,1,1,"(0.41739583015441895, 0.19208398461341858)","(0.4118744134902954, 0.1688961237668991)",1,1,2.568603515625,2.7967071533203125,"(-46.95857238769531, -17.820507049560547, 634.982177734375)","(9.206141471862793, -17.78826904296875, 632.7598266601562)","(-30.161479949951172, 165.0707550048828, 49.439029693603516)","(-32.069278717041016, 169.30572509765625, 50.98039245605469)",POINT (0.4146351218223572 0.1804900541901588),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,603999979506,9225441128,1,1,"(0.41368988156318665, 0.20588694512844086)","(0.42126667499542236, 0.1607411652803421)",1,1,2.5432281494140625,2.8079986572265625,"(-46.67583084106445, -17.852596282958984, 635.2710571289062)","(9.48703384399414, -17.878156661987305, 632.9527587890625)","(-31.44198226928711, 162.5498046875, 48.52155303955078)","(-28.824010848999023, 170.79507446289062, 51.52260971069336)",POINT (0.4174782782793045 0.1833140552043915),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,603999996172,9225457794,1,1,"(0.41277918219566345, 0.1867198646068573)","(0.4177682101726532, 0.16433082520961761)",1,1,2.518783569335937,2.80963134765625,"(-46.359989166259766, -17.949615478515625, 635.36181640625)","(9.824731826782227, -18.013103485107422, 633.0760498046875)","(-31.75665283203125, 166.05044555664062, 49.795589447021484)","(-30.03282356262207, 170.13946533203125, 51.28400802612305)",POINT (0.4152736961841583 0.1755253449082375),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000012840,9225474461,1,1,"(0.4242672026157379, 0.20497657358646393)","(0.4210083782672882, 0.1687241792678833)",1,1,2.555511474609375,2.787933349609375,"(-46.06330871582031, -18.101362228393555, 635.7203369140625)","(10.117303848266602, -18.226354598999023, 633.04541015625)","(-27.78725242614746, 162.7161102294922, 48.58195877075195)","(-28.913259506225586, 169.3371124267578, 50.99186706542969)",POINT (0.4226377904415131 0.1868503764271736),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000029507,9225491128,1,1,"(0.4134136438369751, 0.19461512565612793)","(0.4240494668483734, 0.15696634352207184)",1,1,2.5393218994140625,2.7830352783203125,"(-45.74449157714844, -18.30449676513672, 635.9468383789062)","(10.451056480407715, -18.49459457397461, 633.4576416015625)","(-31.537429809570312, 164.60845947265625, 49.27081298828125)","(-27.862483978271484, 171.48452758789062, 51.77345275878906)",POINT (0.4187315553426743 0.1757907345890999),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000046174,9225507794,1,1,"(0.41791626811027527, 0.19182246923446655)","(0.41415366530418396, 0.16622230410575867)",1,1,2.55078125,2.773040771484375,"(-45.42298889160156, -18.577808380126953, 636.173583984375)","(10.798836708068848, -18.83336639404297, 633.6455078125)","(-29.98165512084961, 165.11849975585938, 49.45646286010742)","(-31.28173065185547, 169.79405212402344, 51.158164978027344)",POINT (0.4160349667072296 0.1790223866701126),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000062841,9225524461,1,1,"(0.4168040156364441, 0.19060923159122467)","(0.4270181953907013, 0.1407591551542282)",1,1,2.53240966796875,2.7637176513671875,"(-45.07786560058594, -18.861553192138672, 636.3128051757812)","(11.137264251708984, -19.183013916015625, 634.146728515625)","(-30.36595916748047, 165.34010314941406, 49.537052154541016)","(-26.836711883544922, 174.44454956054688, 52.85083770751953)",POINT (0.4219111055135727 0.1656841933727264),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000079514,9225541133,1,1,"(0.40977591276168823, 0.18525679409503937)","(0.4235973656177521, 0.15322893857955933)",1,1,2.508163452148437,2.7561798095703125,"(-44.72104263305664, -19.188716888427734, 636.4988403320312)","(11.48967170715332, -19.551197052001953, 634.3585205078125)","(-32.79435348510742, 166.31765747070312, 49.89284133911133)","(-28.018688201904297, 172.16709899902344, 52.021942138671875)",POINT (0.4166866391897202 0.1692428663372994),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000096180,9225557799,1,1,"(0.4207229018211365, 0.2028743177652359)","(0.4154145121574402, 0.16122180223464966)",1,1,2.528564453125,2.743270874023437,"(-44.38468933105469, -19.52968978881836, 636.9307861328125)","(11.857879638671875, -19.95417022705078, 634.546630859375)","(-29.01189422607422, 163.10003662109375, 48.721771240234375)","(-30.846078872680664, 170.7073211669922, 51.49058151245117)",POINT (0.4180687069892883 0.1820480599999428),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000112848,9225574466,1,1,"(0.41669777035713196, 0.18723469972610474)","(0.41944876313209534, 0.15862633287906647)",1,1,2.5291748046875,2.732528686523437,"(-44.04066467285156, -19.877578735351562, 637.0239868164062)","(12.1845064163208, -20.39220428466797, 634.86865234375)","(-30.402687072753906, 165.95640563964844, 49.76140594482422)","(-29.452146530151367, 171.1813507080078, 51.66312026977539)",POINT (0.4180732667446136 0.1729305163025856),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000129515,9225591133,1,1,"(0.416327565908432, 0.18475040793418884)","(0.4175321161746979, 0.15717105567455292)",1,1,2.5069122314453125,2.7335205078125,"(-43.718528747558594, -20.132549285888672, 637.294677734375)","(12.522897720336914, -20.75084686279297, 635.1456298828125)","(-30.53059196472168, 166.41012573242188, 49.92655563354492)","(-30.114395141601562, 171.4471435546875, 51.75983810424805)",POINT (0.4169298410415649 0.1709607318043709),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000146182,9225607799,1,1,"(0.3779022693634033, 0.15891551971435547)","(0.39575302600860596, 0.13457044959068298)",1,1,2.4812774658203125,2.742156982421875,"(-43.43408203125, -20.27972984313965, 637.4692993164062)","(12.759939193725586, -20.99832534790039, 635.450439453125)","(-43.8075065612793, 171.12852478027344, 51.643917083740234)","(-37.639617919921875, 175.5748291015625, 53.262237548828125)",POINT (0.3868276476860046 0.1467429846525192),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000162848,9225624465,1,1,"(0.3979570269584656, 0.17263981699943542)","(0.3988402187824249, 0.136649489402771)",1,1,2.47314453125,2.7268524169921875,"(-43.186431884765625, -20.391033172607422, 638.046875)","(13.068155288696289, -21.196903228759766, 636.1087646484375)","(-36.878089904785156, 168.62196350097656, 50.73159408569336)","(-36.57292175292969, 175.19512939453125, 53.1240119934082)",POINT (0.3983986228704452 0.1546446532011032),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000179516,9225641132,1,1,"(0.3977166712284088, 0.17725563049316406)","(0.4017585515975952, 0.11947179585695267)",1,1,2.479843139648437,2.738616943359375,"(-42.94371032714844, -20.475261688232422, 638.2611083984375)","(13.299776077270508, -21.377708435058594, 636.234130859375)","(-36.96113967895508, 167.77896118164062, 50.424720764160156)","(-35.5645637512207, 178.33241271972656, 54.265872955322266)",POINT (0.399737611413002 0.1483637131750584),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000196183,9225657798,1,1,"(0.3998456597328186, 0.17017953097820282)","(0.3978169560432434, 0.14469274878501892)",1,1,2.4848175048828125,2.7211456298828125,"(-42.727447509765625, -20.558778762817383, 638.8580322265625)","(13.518876075744629, -21.446184158325195, 636.6517333984375)","(-36.22551345825195, 169.07130432128906, 50.89514923095703)","(-36.92648696899414, 173.72613525390625, 52.5893440246582)",POINT (0.398831307888031 0.1574361398816109),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000212852,9225674467,1,1,"(0.39990144968032837, 0.16944187879562378)","(0.40721362829208374, 0.1322583556175232)",1,1,2.4966278076171875,2.7403717041015625,"(-42.52445602416992, -20.584503173828125, 639.3628540039062)","(13.732528686523438, -21.569507598876953, 637.45068359375)","(-36.206241607666016, 169.20602416992188, 50.944183349609375)","(-33.67969512939453, 175.99710083007812, 53.41594314575195)",POINT (0.403557538986206 0.1508501172065735),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000229520,9225691134,1,1,"(0.4029432535171509, 0.16748183965682983)","(0.4201183617115021, 0.13599687814712524)",1,1,2.4824981689453125,2.732086181640625,"(-42.378456115722656, -20.56203842163086, 639.92919921875)","(13.89851188659668, -21.648466110229492, 638.0726928710938)","(-35.15520477294922, 169.5640106201172, 51.07444381713867)","(-29.220779418945312, 175.31431579589844, 53.16740417480469)",POINT (0.4115308076143265 0.1517393589019775),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000246186,9225707800,1,1,"(0.38649916648864746, 0.14067238569259644)","(0.4009752571582794, 0.1140497550368309)",1,1,2.506500244140625,2.7527008056640625,"(-42.23040771484375, -20.438488006591797, 640.336181640625)","(14.10515308380127, -21.6462459564209, 638.0870361328125)","(-40.837066650390625, 174.4604034423828, 52.85658264160156)","(-35.83521270751953, 179.32266235351562, 54.626338958740234)",POINT (0.3937372118234634 0.1273610703647137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000412868,9225874477,1,1,"(0.43137127161026, 0.09325681626796722)","(0.4030117094516754, 0.0946507677435875)",1,1,2.582672119140625,2.72674560546875,"(-42.633934020996094, -19.134723663330078, 644.7191162109375)","(13.753326416015625, -20.695308685302734, 642.4067993164062)","(-25.33261489868164, 183.12022399902344, 56.00851821899414)","(-35.131553649902344, 182.8656463623047, 55.91583251953125)",POINT (0.4171914905309677 0.0939537920057774),1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000429535,9225891143,1,1,"(0.4270568788051605, 0.12319046258926392)","(0.4178362190723419, 0.10893917828798294)",1,1,2.5525054931640625,2.69891357421875,"(-42.744483947753906, -18.932817459106445, 644.8428955078125)","(13.634110450744629, -20.526973724365234, 643.2796630859375)","(-26.823345184326172, 177.65322875976562, 54.01873016357422)","(-30.009328842163086, 180.25604248046875, 54.966060638427734)",POINT (0.4224465489387512 0.1160648204386234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000446210,9225907818,1,1,"(0.42875614762306213, 0.12837547063827515)","(0.42451319098472595, 0.11331694573163986)",1,1,2.524169921875,2.71209716796875,"(-42.86166763305664, -18.74315643310547, 644.6878662109375)","(13.49272346496582, -20.384607315063477, 643.5582275390625)","(-26.2362060546875, 176.70628356933594, 53.673980712890625)","(-27.702251434326172, 179.45651245117188, 54.67502212524414)",POINT (0.426634669303894 0.1208462081849575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000462877,9225924484,1,1,"(0.42272576689720154, 0.1295735090970993)","(0.422464519739151, 0.12532775104045868)",1,1,2.517929077148437,2.6855010986328125,"(-43.01054000854492, -18.63654899597168, 644.899658203125)","(13.341195106506348, -20.28152847290039, 643.2681884765625)","(-28.319862365722656, 176.48745727539062, 53.59440231323242)","(-28.41012954711914, 177.2628936767578, 53.876625061035156)",POINT (0.4225951433181763 0.127450630068779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000479547,9225941154,1,1,"(0.42133575677871704, 0.13211432099342346)","(0.4180665612220764, 0.11748145520687103)",1,1,2.497406005859375,2.6918487548828125,"(-43.13389587402344, -18.565366744995117, 644.6510009765625)","(13.230557441711426, -20.255081176757812, 643.6611938476562)","(-28.800142288208008, 176.02340698242188, 53.42551803588867)","(-29.929731369018555, 178.6959228515625, 54.39817810058594)",POINT (0.4197011590003967 0.1247978881001472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000496215,9225957821,1,1,"(0.41716960072517395, 0.15080951154232025)","(0.42998674511909485, 0.13169799745082855)",1,1,2.5002593994140625,2.6931915283203125,"(-43.292137145996094, -18.59799575805664, 644.4220581054688)","(13.037185668945312, -20.283226013183594, 643.71435546875)","(-30.239648818969727, 172.60897827148438, 52.182762145996094)","(-25.811012268066406, 176.09945678710938, 53.45315170288086)",POINT (0.4235781729221344 0.1412537544965744),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,5,604000512881,9225974487,1,1,"(0.4325252175331116, 0.14187829196453094)","(0.4280790388584137, 0.1206192821264267)",1,1,2.5057525634765625,2.694320678710937,"(-43.475807189941406, -18.66261100769043, 644.4436645507812)","(12.865089416503906, -20.3885440826416, 643.4463500976562)","(-24.933902740478516, 174.24017333984375, 52.77638626098633)","(-26.470163345336914, 178.1228485107422, 54.189571380615234)",POINT (0.4303021281957626 0.1312487870454788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,5,604000529549,9225991154,1,1,"(0.42066097259521484, 0.1337745040655136)","(0.4192315638065338, 0.12255442887544632)",1,1,2.4742431640625,2.675888061523437,"(-43.63600540161133, -18.7767333984375, 644.1912841796875)","(12.706220626831055, -20.502906799316406, 642.8810424804688)","(-29.033296585083008, 175.72019958496094, 53.31514358520508)","(-29.527193069458008, 177.76939392089844, 54.061004638671875)",POINT (0.4199462682008743 0.12816446647048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
