,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,44,16,164018678044,4856966030,1,1,"(0.5629482269287109, 0.21341897547245026)","(0.5944583415985107, 0.14022377133369446)",1,1,2.9261627197265625,3.0657196044921875,"(-72.38818359375, -98.59990692138672, 710.7665405273438)","(4.15068244934082, -107.13704681396484, 717.2847900390625)","(20.130558013916016, 161.1741943359375, 48.02083206176758)","(31.01809310913086, 174.54232788085938, 52.88641357421875)",POINT (0.5787032842636108 0.1768213734030724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018694711,4856982696,1,1,"(0.5575008988380432, 0.20701533555984497)","(0.5876805782318115, 0.1576758474111557)",1,1,2.881454467773437,3.0786590576171875,"(-72.39405059814453, -98.61250305175781, 710.7225952148438)","(4.134638786315918, -107.1613540649414, 717.3699951171875)","(18.24835205078125, 162.34375, 48.44646072387695)","(28.676193237304688, 171.35494995117188, 51.72629928588867)",POINT (0.5725907385349274 0.1823455914855003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018711378,4856999363,1,1,"(0.5536747574806213, 0.18805746734142303)","(0.5837279558181763, 0.15407869219779968)",1,1,2.84710693359375,3.0998077392578125,"(-72.4175796508789, -98.63099670410156, 710.7313232421875)","(4.1040778160095215, -107.18879699707031, 717.4697265625)","(16.926326751708984, 165.80613708496094, 49.70669174194336)","(27.310457229614258, 172.0119171142578, 51.96540069580078)",POINT (0.5687013566493988 0.1710680797696114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018728046,4857016030,1,1,"(0.5582947731018066, 0.18478910624980927)","(0.6063132286071777, 0.1568533182144165)",1,1,2.8659210205078125,3.0614776611328125,"(-72.44468688964844, -98.62615966796875, 710.7544555664062)","(4.0737175941467285, -107.18122863769531, 717.527099609375)","(18.522659301757812, 166.403076171875, 49.923980712890625)","(35.1142463684082, 171.5051727294922, 51.780941009521484)",POINT (0.5823040008544922 0.1708212122321129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018778052,4857066035,1,1,"(0.5578158497810364, 0.1877659261226654)","(0.5963068604469299, 0.14876121282577515)",1,1,2.858184814453125,3.0461883544921875,"(-72.55569458007812, -98.65081024169922, 710.7978515625)","(3.991631031036377, -107.14820098876953, 717.4007568359375)","(18.357179641723633, 165.859375, 49.72610855102539)","(31.65681266784668, 172.98306274414062, 52.318931579589844)",POINT (0.5770613551139832 0.1682635694742203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018811386,4857099368,1,1,"(0.5579157471656799, 0.19405031204223633)","(0.5910502076148987, 0.11683280766010284)",1,1,2.8555450439453125,3.04437255859375,"(-72.61532592773438, -98.69632720947266, 710.9276733398438)","(3.9603655338287354, -107.1548843383789, 717.3302612304688)","(18.391700744628906, 164.7116241455078, 49.3083610534668)","(29.840478897094727, 178.8143768310547, 54.44133758544922)",POINT (0.5744829773902893 0.1554415598511696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018828054,4857116035,1,1,"(0.5572862029075623, 0.177355095744133)","(0.5870845913887024, 0.16717827320098877)",1,1,2.8384552001953125,3.1147003173828125,"(-72.61903381347656, -98.703125, 710.8697509765625)","(3.947370767593384, -107.17611694335938, 717.3441772460938)","(18.174163818359375, 167.7607879638672, 50.41811752319336)","(28.47026824951172, 169.61944580078125, 51.09464645385742)",POINT (0.5721853971481323 0.1722666844725609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018844720,4857132701,1,1,"(0.5566151142120361, 0.19355031847953796)","(0.5871199369430542, 0.142645463347435)",1,1,2.8322296142578125,3.0473175048828125,"(-72.62922668457031, -98.71730041503906, 710.909912109375)","(3.9299814701080322, -107.2047348022461, 717.4580078125)","(17.942298889160156, 164.80294799804688, 49.34157943725586)","(28.48247528076172, 174.10003662109375, 52.725460052490234)",POINT (0.5718675255775452 0.1680978909134865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018861392,4857149372,1,1,"(0.5519763231277466, 0.1941147893667221)","(0.5945136547088623, 0.18916043639183044)",1,1,2.882110595703125,3.1031646728515625,"(-72.64511108398438, -98.72733306884766, 710.9779052734375)","(3.9113998413085938, -107.2087173461914, 717.5009765625)","(16.339473724365234, 164.69984436035156, 49.30405807495117)","(31.03719139099121, 165.6046905517578, 49.63340759277344)",POINT (0.5732449889183044 0.1916376128792763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018878059,4857166039,1,1,"(0.5497591495513916, 0.20596276223659515)","(0.5959061980247498, 0.14524972438812256)",1,1,2.865875244140625,3.0588531494140625,"(-72.65058898925781, -98.72720336914062, 711.0048217773438)","(3.90336012840271, -107.20852661132812, 717.5294799804688)","(15.573389053344727, 162.53598022460938, 48.51646423339844)","(31.51835060119629, 173.6243896484375, 52.55234909057617)",POINT (0.5728326737880707 0.1756062433123589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018894725,4857182704,1,1,"(0.5557904839515686, 0.22302204370498657)","(0.5891644954681396, 0.17874589562416077)",1,1,2.881454467773437,3.108871459960937,"(-72.65201568603516, -98.73481750488281, 711.033447265625)","(3.906876802444458, -107.21162414550781, 717.5435791015625)","(17.657371520996094, 159.42031860351562, 47.3824462890625)","(29.188949584960938, 167.5067901611328, 50.32566452026367)",POINT (0.5724774897098541 0.2008839696645737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018911393,4857199372,1,1,"(0.5937149524688721, 0.2215457558631897)","(0.6098954677581787, 0.19370639324188232)",1,1,2.894515991210937,3.1151885986328125,"(-72.59330749511719, -98.71603393554688, 710.8173217773438)","(3.9490323066711426, -107.20005798339844, 717.4010009765625)","(30.761220932006836, 159.68992614746094, 47.480621337890625)","(36.35200881958008, 164.77444458007812, 49.33119201660156)",POINT (0.6018052101135254 0.207626074552536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018928061,4857216039,1,1,"(0.5907143950462341, 0.18833611905574799)","(0.6288890838623047, 0.1568985879421234)",1,1,2.85552978515625,3.0954742431640625,"(-72.50997924804688, -98.73393249511719, 710.9647216796875)","(3.9867098331451416, -107.21302795410156, 717.4853515625)","(29.72447395324707, 165.75526428222656, 49.688175201416016)","(42.9147834777832, 171.4969024658203, 51.77796173095703)",POINT (0.6098017394542694 0.1726173534989357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018944727,4857232705,1,1,"(0.5902212858200073, 0.19860880076885223)","(0.6256343722343445, 0.1457703560590744)",1,1,2.8929443359375,3.0811767578125,"(-72.51045989990234, -98.73358154296875, 710.9227294921875)","(3.983722686767578, -107.21965026855469, 717.4573364257812)","(29.55408477783203, 163.8790740966797, 49.005313873291016)","(41.790199279785156, 173.52932739257812, 52.51770782470703)",POINT (0.6079278290271759 0.1721895784139633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164018961395,4857249372,1,1,"(0.5826680064201355, 0.18346451222896576)","(0.6340793371200562, 0.14285597205162048)",1,1,2.8704986572265625,3.0854034423828125,"(-72.50091552734375, -98.74295806884766, 710.8970947265625)","(3.990490674972534, -107.24055480957031, 717.4287109375)","(26.944231033325195, 166.64498901367188, 50.01200866699219)","(44.70814514160156, 174.06158447265625, 52.711490631103516)",POINT (0.6083736717700958 0.1631602421402931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019011400,4857299376,1,1,"(0.5886578559875488, 0.18729685246944427)","(0.635762631893158, 0.16323119401931763)",1,1,2.914215087890625,3.1329498291015625,"(-72.46683502197266, -98.73881530761719, 710.7625732421875)","(4.012429714202881, -107.25704193115234, 717.3433837890625)","(29.013883590698242, 165.94505310058594, 49.75725173950195)","(45.28976821899414, 170.34034729003906, 51.35698318481445)",POINT (0.6122102439403534 0.175264023244381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019028067,4857316042,1,1,"(0.5826922059059143, 0.20706719160079956)","(0.6430312395095825, 0.1464904546737671)",1,1,2.8980712890625,3.105575561523437,"(-72.45194244384766, -98.72749328613281, 710.7373046875)","(4.026879787445068, -107.26338958740234, 717.3573608398438)","(26.952608108520508, 162.33425903320312, 48.443023681640625)","(47.80126953125, 173.39781188964844, 52.469825744628906)",POINT (0.6128617227077484 0.1767788231372833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019061401,4857349375,1,1,"(0.5923357009887695, 0.19895131886005402)","(0.6399791836738586, 0.1630670130252838)",1,1,2.8802490234375,3.134765625,"(-72.43262481689453, -98.70402526855469, 710.681396484375)","(4.04701566696167, -107.24864959716797, 717.3428344726562)","(30.284658432006836, 163.81651306152344, 48.982547760009766)","(46.746707916259766, 170.3703155517578, 51.367919921875)",POINT (0.6161574423313141 0.1810091659426689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019094735,4857382708,1,1,"(0.5924532413482666, 0.2005394548177719)","(0.6471594572067261, 0.14278724789619446)",1,1,2.906951904296875,3.124130249023437,"(-72.42811584472656, -98.71958923339844, 710.6713256835938)","(4.064069747924805, -107.26351928710938, 717.3284912109375)","(30.325292587280273, 163.52645874023438, 48.87697982788086)","(49.2276725769043, 174.07412719726562, 52.71601104736328)",POINT (0.6198063492774963 0.1716633513569832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019111403,4857399375,1,1,"(0.592237114906311, 0.19820331037044525)","(0.6477975249290466, 0.15983286499977112)",1,1,2.938446044921875,3.140121459960937,"(-72.43138122558594, -98.73571014404297, 710.6293334960938)","(4.053732872009277, -107.29170989990234, 717.343017578125)","(30.250595092773438, 163.95314025878906, 49.03226852416992)","(49.4481315612793, 170.96099853515625, 51.58290100097656)",POINT (0.6200173199176788 0.1790180876851082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019128075,4857416047,1,1,"(0.5860905051231384, 0.19415543973445892)","(0.6525409817695618, 0.14869292080402374)",1,1,2.908782958984375,3.141937255859375,"(-72.436767578125, -98.77400970458984, 710.57275390625)","(4.040106773376465, -107.325927734375, 717.3713989257812)","(28.126794815063477, 164.6924285888672, 49.30134582519531)","(51.08712387084961, 172.99554443359375, 52.32345962524414)",POINT (0.6193157434463501 0.1714241802692413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019144743,4857432714,1,1,"(0.5853951573371887, 0.2238471955060959)","(0.6468939185142517, 0.15313905477523804)",1,1,2.946517944335937,3.128631591796875,"(-72.45928192138672, -98.80595397949219, 710.5094604492188)","(4.017748832702637, -107.34070587158203, 717.3150024414062)","(27.886526107788086, 159.2696075439453, 47.32763671875)","(49.135902404785156, 172.18353271484375, 52.02787399291992)",POINT (0.6161445379257202 0.188493125140667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019161410,4857449381,1,1,"(0.6472344398498535, 0.21979984641075134)","(0.6890066266059875, 0.1658882200717926)",1,1,2.92645263671875,3.1507568359375,"(-72.37528991699219, -98.89960479736328, 710.7515258789062)","(4.130928039550781, -107.39521789550781, 717.3558349609375)","(49.25355529785156, 160.0088348388672, 47.59662628173828)","(63.68692398071289, 169.8550567626953, 51.180389404296875)",POINT (0.6681205332279205 0.192844033241272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019178078,4857466048,1,1,"(0.6455438733100891, 0.1988896131515503)","(0.6817082762718201, 0.17921538650989532)",1,1,2.949798583984375,3.16168212890625,"(-72.35848999023438, -98.92131042480469, 710.7706298828125)","(4.128872871398926, -107.41630554199219, 717.3701782226562)","(48.66942596435547, 163.82777404785156, 48.98666763305664)","(61.16514587402344, 167.42103576660156, 50.29445266723633)",POINT (0.6636260747909546 0.1890524998307228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019194745,4857482715,1,1,"(0.6399819850921631, 0.21670810878276825)","(0.6896128058433533, 0.1565188765525818)",1,1,2.9451141357421875,3.1068572998046875,"(-72.38333892822266, -98.9503173828125, 710.7512817382812)","(4.0864949226379395, -107.4538345336914, 717.4842529296875)","(46.747657775878906, 160.57347106933594, 47.802188873291016)","(63.8963623046875, 171.56625366210938, 51.80320358276367)",POINT (0.6647973954677582 0.186613492667675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019211413,4857499382,1,1,"(0.6358838677406311, 0.227292001247406)","(0.6802628040313721, 0.19033817946910858)",1,1,2.9855194091796875,3.166122436523437,"(-72.39214324951172, -98.96107482910156, 710.7369384765625)","(4.073338508605957, -107.45075988769531, 717.4702758789062)","(45.3316650390625, 158.64047241210938, 47.0986213684082)","(60.66569900512695, 165.38958740234375, 49.55512237548828)",POINT (0.6580733358860016 0.2088150903582573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019228079,4857516048,1,1,"(0.6435520052909851, 0.21587413549423218)","(0.6814903020858765, 0.20435485243797302)",1,1,2.945907592773437,3.1731109619140625,"(-72.39756774902344, -98.97386169433594, 710.736328125)","(4.072826385498047, -107.4488525390625, 717.484619140625)","(47.98118209838867, 160.72579956054688, 47.85757064819336)","(61.08981704711914, 162.8296356201172, 48.62332534790039)",POINT (0.6625211536884308 0.2101144939661026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019244747,4857532715,1,1,"(0.6376162767410278, 0.2283283919095993)","(0.6802331209182739, 0.18174302577972412)",1,1,2.95355224609375,3.1573638916015625,"(-72.39069366455078, -98.96884155273438, 710.7360229492188)","(4.089977741241455, -107.44622802734375, 717.4700317382812)","(45.93025588989258, 158.45118713378906, 47.02975845336914)","(60.65544891357422, 166.95938110351562, 50.126461029052734)",POINT (0.6589246988296509 0.2050357088446617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019261420,4857549388,1,1,"(0.6441681385040283, 0.22849227488040924)","(0.6733388304710388, 0.19536030292510986)",1,1,2.952255249023437,3.1888885498046875,"(-72.37882232666016, -98.97337341308594, 710.7686767578125)","(4.126382350921631, -107.4610366821289, 717.4268798828125)","(48.19408416748047, 158.42124938964844, 47.01883316040039)","(58.27328872680664, 164.47238159179688, 49.22123336791992)",POINT (0.6587534844875336 0.2119262889027596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019278087,4857566054,1,1,"(0.6476150155067444, 0.19962705671787262)","(0.669211745262146, 0.1936221718788147)",1,1,2.90576171875,3.1642303466796875,"(-72.34776306152344, -98.9563217163086, 710.7737426757812)","(4.178001403808594, -107.46785736083984, 717.355224609375)","(49.38507843017578, 163.69308471679688, 48.937644958496094)","(56.847267150878906, 164.78982543945312, 49.336761474609375)",POINT (0.6584133803844452 0.1966246142983437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019294754,4857582721,1,1,"(0.6508800983428955, 0.1833692044019699)","(0.6711441278457642, 0.18199659883975983)",1,1,2.874603271484375,3.135772705078125,"(-72.29612731933594, -98.9564437866211, 710.7440185546875)","(4.213922023773193, -107.49852752685547, 717.325927734375)","(50.51323318481445, 166.6623992919922, 50.01835632324219)","(57.51496887207031, 166.91307067871094, 50.109642028808594)",POINT (0.6610121130943298 0.1826829016208649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019328088,4857616054,1,1,"(0.6394176483154297, 0.18344226479530334)","(0.6754707098007202, 0.1965145766735077)",1,1,2.8868560791015625,3.1988067626953125,"(-72.1873779296875, -98.96475219726562, 710.6693115234375)","(4.273463726043701, -107.57495880126953, 717.453125)","(46.552650451660156, 166.6490478515625, 50.01351547241211)","(59.0098991394043, 164.2615509033203, 49.14455795288086)",POINT (0.657444179058075 0.1899784207344055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019344756,4857632721,1,1,"(0.6353000998497009, 0.21941447257995605)","(0.6815635561943054, 0.17707093060016632)",1,1,2.9560089111328125,3.13922119140625,"(-72.16900634765625, -98.97901916503906, 710.7589111328125)","(4.3121256828308105, -107.58526611328125, 717.45263671875)","(45.129940032958984, 160.07919311523438, 47.62229919433594)","(61.115142822265625, 167.81268310546875, 50.43706130981445)",POINT (0.6584318280220032 0.1982427015900612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019361423,4857649388,1,1,"(0.6412121057510376, 0.211527019739151)","(0.6814618706703186, 0.16193236410617828)",1,1,2.90069580078125,3.1206207275390625,"(-72.15693664550781, -98.98640441894531, 710.7619018554688)","(4.3380584716796875, -107.60124969482422, 717.49462890625)","(47.17271041870117, 161.5197296142578, 48.146568298339844)","(61.08000564575195, 170.57754516601562, 51.443363189697266)",POINT (0.6613369882106781 0.1867296919226646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019394761,4857682725,1,1,"(0.6392666697502136, 0.21363700926303864)","(0.6776307821273804, 0.19023829698562622)",1,1,2.894149780273437,3.108383178710937,"(-72.15202331542969, -98.96437072753906, 710.747314453125)","(4.361291408538818, -107.57787322998047, 717.4375)","(46.50048065185547, 161.1343536376953, 48.00636291503906)","(59.75627136230469, 165.4078369140625, 49.561744689941406)",POINT (0.658448725938797 0.2019376531243324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019411429,4857699392,1,1,"(0.63819819688797, 0.18420745432376862)","(0.6669754981994629, 0.1943245530128479)",1,1,2.8433380126953125,3.149765014648437,"(-72.1661605834961, -98.95535278320312, 710.7575073242188)","(4.345008850097656, -107.55325317382812, 717.3671875)","(46.131324768066406, 166.50929260253906, 49.96263885498047)","(56.0745964050293, 164.66156005859375, 49.290069580078125)",POINT (0.6525868475437164 0.1892660036683083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019428095,4857716058,1,1,"(0.6361759901046753, 0.21918833255767822)","(0.6841334104537964, 0.16293731331825256)",1,1,2.9002685546875,3.1029052734375,"(-72.17335510253906, -98.94197082519531, 710.6849975585938)","(4.326042175292969, -107.53721618652344, 717.324462890625)","(45.432586669921875, 160.12049865722656, 47.63730239868164)","(62.00309753417969, 170.3939971923828, 51.376548767089844)",POINT (0.6601547002792358 0.1910628229379654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019444763,4857732725,1,1,"(0.6535130143165588, 0.19420497119426727)","(0.7017428278923035, 0.18150366842746735)",1,1,2.875762939453125,3.1323699951171875,"(-72.1514892578125, -98.9614486694336, 710.7332763671875)","(4.341588497161865, -107.54168701171875, 717.28173828125)","(51.4229736328125, 164.68338012695312, 49.29804992675781)","(68.08760833740234, 167.0030975341797, 50.142364501953125)",POINT (0.6776279211044312 0.1878543198108673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019461430,4857749392,1,1,"(0.6469835638999939, 0.14059755206108093)","(0.6818832159042358, 0.21006301045417786)",1,1,2.7712860107421875,3.14752197265625,"(-72.16027069091797, -98.96495056152344, 710.718505859375)","(4.32014274597168, -107.54885864257812, 717.296630859375)","(49.16688537597656, 174.4740753173828, 52.861568450927734)","(61.22557830810547, 161.78712463378906, 48.24387741088867)",POINT (0.6644333899021149 0.1753302812576294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019478097,4857766058,1,1,"(0.6559480428695679, 0.2079007774591446)","(0.693375289440155, 0.20319399237632751)",1,1,2.863189697265625,3.1240692138671875,"(-72.16612243652344, -98.96527099609375, 710.5187377929688)","(4.298308372497559, -107.55168151855469, 717.2258911132812)","(52.26431655883789, 162.18202209472656, 48.387630462646484)","(65.19639587402344, 163.04165649414062, 48.70051193237305)",POINT (0.6746616661548615 0.205547384917736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019494764,4857782725,1,1,"(0.6493103504180908, 0.16070468723773956)","(0.6988016366958618, 0.18768760561943054)",1,1,2.8343658447265625,3.11285400390625,"(-72.1773681640625, -98.96441650390625, 710.4449462890625)","(4.285830497741699, -107.556884765625, 717.2259521484375)","(49.970863342285156, 170.8017578125, 51.524993896484375)","(67.07132720947266, 165.8737030029297, 49.731266021728516)",POINT (0.6740559935569763 0.174196146428585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019511432,4857799392,1,1,"(0.6508616805076599, 0.178054541349411)","(0.7004048228263855, 0.1978127658367157)",1,1,2.8601837158203125,3.1060028076171875,"(-72.19595336914062, -98.96869659423828, 710.3836059570312)","(4.2665629386901855, -107.55952453613281, 717.2261962890625)","(50.5068473815918, 167.633056640625, 50.37165832519531)","(67.62529754638672, 164.0244598388672, 49.058223724365234)",POINT (0.6756332516670227 0.1879336535930634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019528100,4857816060,1,1,"(0.6434491276741028, 0.22891804575920105)","(0.6939287185668945, 0.16886523365974426)",1,1,2.859130859375,3.10711669921875,"(-72.21319580078125, -98.96014404296875, 710.32373046875)","(4.251643180847168, -107.56004333496094, 717.254638671875)","(47.945655822753906, 158.343505859375, 46.99051284790039)","(65.38761901855469, 169.3113250732422, 50.98256301879883)",POINT (0.6686889231204987 0.1988916397094727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019544768,4857832727,1,1,"(0.6608044505119324, 0.21116526424884796)","(0.6932838559150696, 0.14718115329742432)",1,1,2.877792358398437,3.0888824462890625,"(-72.25553131103516, -98.97651672363281, 710.3565673828125)","(4.239995002746582, -107.5633544921875, 717.2976684570312)","(53.942344665527344, 161.58580017089844, 48.170631408691406)","(65.16480255126953, 173.2716522216797, 52.4239501953125)",POINT (0.677044153213501 0.1791732087731361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019561435,4857849394,1,1,"(0.653003990650177, 0.3193337023258209)","(0.6876736283302307, 0.2090204358100891)",1,1,2.90771484375,3.098388671875,"(-72.36723327636719, -98.99444580078125, 710.7001953125)","(4.23021936416626, -107.54678344726562, 717.2408447265625)","(51.24711227416992, 141.8302764892578, 40.98020935058594)","(63.22633361816406, 161.97752380371094, 48.313236236572266)",POINT (0.6703388094902039 0.264177069067955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,16,164019878122,4858166071,1,1,"(0.4471758008003235, 0.2630258798599243)","(0.4787340760231018, 0.15186208486557007)",1,1,2.866928100585937,3.0686187744140625,"(-72.67522430419922, -98.66690063476562, 711.0005493164062)","(3.958787202835083, -107.10957336425781, 717.1739501953125)","(-19.871753692626953, 152.11415100097656, 44.72325134277344)","(-8.967568397521973, 172.416748046875, 52.11276626586914)",POINT (0.4629549384117126 0.2074439823627472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019894789,4858182738,1,1,"(0.42180293798446655, 0.29955777525901794)","(0.4824066460132599, 0.16918133199214935)",1,1,2.8902587890625,3.14105224609375,"(-72.66588592529297, -98.68838500976562, 710.8560180664062)","(3.949953556060791, -107.13572692871094, 717.0888671875)","(-28.638717651367188, 145.44207763671875, 42.2947883605957)","(-7.698601722717285, 169.2536163330078, 50.96147155761719)",POINT (0.4521047919988632 0.2343695536255836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164019911460,4858199408,1,1,"(0.4344370365142822, 0.2579371929168701)","(0.48182547092437744, 0.16888032853603363)",1,1,2.901092529296875,3.12744140625,"(-72.67418670654297, -98.7369384765625, 710.8040771484375)","(3.934749126434326, -107.22357177734375, 717.1881103515625)","(-24.273311614990234, 153.04351806640625, 45.061519622802734)","(-7.899415016174316, 169.30859375, 50.98148727416992)",POINT (0.4581312537193298 0.2134087607264519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,16,164019928127,4858216075,1,1,"(0.4441748857498169, 0.24752074480056763)","(0.4959883987903595, 0.1289374977350235)",1,1,2.9063262939453125,3.084823608398437,"(-72.69023132324219, -98.79940795898438, 710.8475341796875)","(3.923088788986206, -107.30435180664062, 717.4154663085938)","(-20.90864372253418, 154.9459686279297, 45.75392532348633)","(-3.005760431289673, 176.60360717773438, 53.63669967651367)",POINT (0.4700816422700882 0.1882291212677956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019944795,4858232742,1,1,"(0.45030465722084045, 0.22006750106811523)","(0.48301881551742554, 0.1567361056804657)",1,1,2.917724609375,3.1596221923828125,"(-72.69991302490234, -98.84208679199219, 710.8005981445312)","(3.906468629837036, -107.31025695800781, 717.260009765625)","(-18.790645599365234, 159.95994567871094, 47.578861236572266)","(-7.48708438873291, 171.5265655517578, 51.788753509521484)",POINT (0.466661736369133 0.1884018033742905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019961461,4858249408,1,1,"(0.45405301451683044, 0.2318999320268631)","(0.49139663577079773, 0.15502993762493134)",1,1,2.9354248046875,3.206817626953125,"(-72.72637176513672, -98.87693786621094, 710.761474609375)","(3.869600772857666, -107.31326293945312, 717.1890869140625)","(-17.49549102783203, 157.79888916015625, 46.79231262207031)","(-4.59234094619751, 171.8381805419922, 51.90218734741211)",POINT (0.4727248251438141 0.1934649348258972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,16,164019978129,4858266075,1,1,"(0.45208197832107544, 0.23050759732723236)","(0.4820985198020935, 0.17942523956298828)",1,1,2.91668701171875,3.2548370361328125,"(-72.74723815917969, -98.90959167480469, 710.69580078125)","(3.8361096382141113, -107.32601928710938, 717.16162109375)","(-18.17654037475586, 158.05319213867188, 46.884883880615234)","(-7.8050761222839355, 167.38270568847656, 50.28049850463867)",POINT (0.4670902490615845 0.2049664184451103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,16,164019994796,4858282742,1,1,"(0.4591517746448517, 0.2784425616264343)","(0.4810619056224823, 0.15916958451271057)",1,1,3.01239013671875,3.224349975585937,"(-72.74703979492188, -98.9305191040039, 710.6121826171875)","(3.82260799407959, -107.32779693603516, 717.062255859375)","(-15.73375129699707, 149.29849243164062, 43.69844055175781)","(-8.163237571716309, 171.08212280273438, 51.62702941894531)",POINT (0.470106840133667 0.2188060730695724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
