,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,46,27,70668544612,1618862153,1,1,"(0.5242902636528015, 0.6302645206451416)","(0.4703409969806671, 0.5380070209503174)",1,1,3.543609619140625,3.2732696533203125,"(-42.83698272705078, -23.61873435974121, 619.47119140625)","(16.895519256591797, -26.45002555847168, 621.4430541992188)","(6.7732343673706055, 85.04288482666016, 20.311267852783203)","(-11.867600440979004, 101.89247131347656, 26.44405174255371)",POINT (0.4973156303167343 0.5841357707977295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668561278,1618878819,1,1,"(0.5194236636161804, 0.6109378337860107)","(0.4832691252231598, 0.5568749904632568)",1,1,3.516693115234375,3.2759246826171875,"(-42.91937255859375, -23.58758544921875, 619.33203125)","(16.793411254882812, -26.372886657714844, 621.4480590820312)","(5.091707229614258, 88.5726318359375, 21.59600067138672)","(-7.400602340698242, 98.44650268554688, 25.189796447753906)",POINT (0.5013463944196701 0.5839064121246338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668577946,1618895487,1,1,"(0.5236799120903015, 0.6188897490501404)","(0.467510461807251, 0.5315104126930237)",1,1,3.52880859375,3.260726928710937,"(-43.0699577331543, -23.547138214111328, 619.2373046875)","(16.659868240356445, -26.319786071777344, 621.208984375)","(6.5623579025268555, 87.12033081054688, 21.067384719848633)","(-12.845611572265625, 103.07898712158203, 26.87588882446289)",POINT (0.4955951869487762 0.575200080871582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668594619,1618912159,1,1,"(0.5266768932342529, 0.6247147917747498)","(0.4678182303905487, 0.5385756492614746)",1,1,3.5166473388671875,3.26226806640625,"(-43.24413299560547, -23.504810333251953, 619.202880859375)","(16.50920867919922, -26.25173568725586, 621.02392578125)","(7.597886085510254, 86.05644989013672, 20.68020248413086)","(-12.739275932312012, 101.78864288330078, 26.40622329711914)",POINT (0.4972475618124008 0.5816452205181122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668611286,1618928826,1,1,"(0.5270544290542603, 0.6217243075370789)","(0.4780837893486023, 0.5480299592018127)",1,1,3.516586303710937,3.2534942626953125,"(-43.40789031982422, -23.46017074584961, 619.052734375)","(16.33769416809082, -26.15443229675293, 620.9149169921875)","(7.728336811065674, 86.60262298583984, 20.878990173339844)","(-9.192272186279297, 100.06192779541016, 25.77775764465332)",POINT (0.5025691092014313 0.5848771333694458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668627953,1618945493,1,1,"(0.5281405448913574, 0.6194019317626953)","(0.47201046347618103, 0.5659026503562927)",1,1,3.4980926513671875,3.271469116210937,"(-43.55781555175781, -23.429262161254883, 618.776123046875)","(16.175952911376953, -26.12112808227539, 620.859130859375)","(8.103598594665527, 87.02677917480469, 21.03338623046875)","(-11.290750503540039, 96.7977066040039, 24.589710235595703)",POINT (0.5000755041837692 0.592652291059494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668644620,1618962159,1,1,"(0.5207914113998413, 0.6198322176933289)","(0.45766955614089966, 0.5356282591819763)",1,1,3.48834228515625,3.2626190185546875,"(-43.721885681152344, -23.401996612548828, 618.6680908203125)","(16.0197811126709, -26.0931396484375, 620.599609375)","(5.564284801483154, 86.94818878173828, 21.00473976135254)","(-16.245887756347656, 102.32695770263672, 26.602134704589844)",POINT (0.4892304837703705 0.5777302384376526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668661287,1618978826,1,1,"(0.525461733341217, 0.6083481311798096)","(0.46509864926338196, 0.5219481587409973)",1,1,3.485809326171875,3.234466552734375,"(-43.88231658935547, -23.385150909423828, 618.6467895507812)","(15.861837387084961, -26.070409774780273, 620.5220947265625)","(7.1780171394348145, 89.04560852050781, 21.76814842224121)","(-13.678960800170898, 104.82540893554688, 27.51155662536621)",POINT (0.4952801913022995 0.5651481449604034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668677953,1618995492,1,1,"(0.5290619134902954, 0.6105425953865051)","(0.4625517427921295, 0.5278499126434326)",1,1,3.477157592773437,3.2333984375,"(-44.05647659301758, -23.360427856445312, 618.7089233398438)","(15.706732749938965, -26.013229370117188, 620.401611328125)","(8.42197036743164, 88.64481353759766, 21.622283935546875)","(-14.558981895446777, 103.7475357055664, 27.119245529174805)",POINT (0.4958068281412125 0.5691962540149689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668694621,1619012159,1,1,"(0.5329791903495789, 0.6100274324417114)","(0.47115105390548706, 0.559469997882843)",1,1,3.4980010986328125,3.2573394775390625,"(-44.16435623168945, -23.31198501586914, 618.2987060546875)","(15.586769104003906, -25.94700813293457, 620.205078125)","(9.775458335876465, 88.73892211914062, 21.656536102294922)","(-11.587698936462402, 97.97254180908203, 25.017316818237305)",POINT (0.502065122127533 0.5847487151622772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668711288,1619028826,1,1,"(0.5248154997825623, 0.617418646812439)","(0.4598068594932556, 0.5466126203536987)",1,1,3.490707397460937,3.224517822265625,"(-44.28483200073242, -23.238094329833984, 618.1749877929688)","(15.454269409179688, -25.894901275634766, 620.1683349609375)","(6.95471715927124, 87.38899993896484, 21.165210723876953)","(-15.507399559020996, 100.3207778930664, 25.871990203857422)",POINT (0.4923111796379089 0.5820156335830688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668727959,1619045496,1,1,"(0.5269802808761597, 0.6084105968475342)","(0.45859044790267944, 0.5556465983390808)",1,1,3.4821014404296875,3.243881225585937,"(-44.430179595947266, -23.18886375427246, 618.3367309570312)","(15.333022117614746, -25.86387062072754, 620.025390625)","(7.70271635055542, 89.03419494628906, 21.76397705078125)","(-15.927701950073242, 98.67085266113281, 25.27145767211914)",POINT (0.4927853643894196 0.5820285975933075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668744626,1619062163,1,1,"(0.5208574533462524, 0.5885940194129944)","(0.46562352776527405, 0.514682412147522)",1,1,3.45330810546875,3.221786499023437,"(-44.576904296875, -23.01715850830078, 618.1240234375)","(15.161731719970703, -25.686437606811523, 620.0113525390625)","(5.587123394012451, 92.6534423828125, 23.081289291381836)","(-13.497591018676758, 106.15242004394531, 27.99451446533203)",POINT (0.4932404905557632 0.5516382157802582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668761292,1619078829,1,1,"(0.4486524164676666, 0.3399798274040222)","(0.41587454080581665, 0.327157586812973)",1,1,3.435638427734375,3.184722900390625,"(-44.868831634521484, -22.668487548828125, 618.3175659179688)","(14.805244445800781, -25.29257583618164, 620.144287109375)","(-19.36154556274414, 138.0595245361328, 39.6077880859375)","(-30.6871280670166, 140.40133666992188, 40.46012496948242)",POINT (0.4322634786367416 0.3335687071084976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668777959,1619095496,1,1,"(0.40425148606300354, 0.2571331858634949)","(0.39404746890068054, 0.22157369554042816)",1,1,3.430160522460937,3.1727752685546875,"(-45.11441421508789, -22.40258026123047, 618.048095703125)","(14.511531829833984, -25.03644561767578, 620.34814453125)","(-34.703182220458984, 153.1903839111328, 45.11494445800781)","(-38.228939056396484, 159.68484497070312, 47.4787483215332)",POINT (0.399149477481842 0.2393534407019615),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668794627,1619112163,1,1,"(0.4016563594341278, 0.24207930266857147)","(0.3917640149593353, 0.22558370232582092)",1,1,3.4042205810546875,3.157821655273437,"(-45.36245346069336, -22.358821868896484, 618.16259765625)","(14.311690330505371, -24.96341323852539, 620.154296875)","(-35.599884033203125, 155.9397735595703, 46.11564254760742)","(-39.01792526245117, 158.95245361328125, 47.212188720703125)",POINT (0.3967101871967316 0.2338315024971962),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668811293,1619128829,1,1,"(0.40303272008895874, 0.20914757251739502)","(0.3758196532726288, 0.23872818052768707)",1,1,3.396942138671875,3.158676147460937,"(-45.62287139892578, -22.314538955688477, 618.2857666015625)","(14.096192359924316, -24.861541748046875, 620.0462646484375)","(-35.12431335449219, 161.95431518554688, 48.304744720458984)","(-44.527103424072266, 156.5518035888672, 46.33842468261719)",POINT (0.3894261866807938 0.223937876522541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668827960,1619145496,1,1,"(0.3984370827674866, 0.22504600882530212)","(0.35850197076797485, 0.22939999401569366)",1,1,3.398666381835937,3.155380249023437,"(-45.898441314697266, -22.274621963500977, 618.2686767578125)","(13.842731475830078, -24.80525016784668, 620.09912109375)","(-36.71220397949219, 159.0506591796875, 47.24795150756836)","(-50.51080322265625, 158.25546264648438, 46.95850372314453)",POINT (0.3784695267677307 0.2272230014204979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668844628,1619162163,1,1,"(0.38876399397850037, 0.2231198400259018)","(0.3568653166294098, 0.2282935082912445)",1,1,3.370834350585937,3.1533355712890625,"(-46.138328552246094, -22.261878967285156, 618.0423583984375)","(13.577796936035156, -24.74993896484375, 620.2276611328125)","(-40.054508209228516, 159.4024658203125, 47.37592315673828)","(-51.07631301879883, 158.4575653076172, 47.032039642333984)",POINT (0.3728146553039551 0.2257066741585732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668861302,1619178837,1,1,"(0.39122483134269714, 0.21677367389202118)","(0.35329195857048035, 0.25180783867836)",1,1,3.3950958251953125,3.1512908935546875,"(-46.38353729248047, -22.24089813232422, 618.0391235351562)","(13.337078094482422, -24.66726303100586, 620.0668334960938)","(-39.204219818115234, 160.56149291992188, 47.797821044921875)","(-52.31100845336914, 154.1629638671875, 45.46897506713867)",POINT (0.3722583949565888 0.2342907562851906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668877968,1619195503,1,1,"(0.3926558792591095, 0.2505047619342804)","(0.3586116135120392, 0.2281707227230072)",1,1,3.3805694580078125,3.158355712890625,"(-46.6487922668457, -22.215288162231445, 618.1716918945312)","(13.098438262939453, -24.61522674560547, 619.9694213867188)","(-38.709754943847656, 154.4009552001953, 45.555599212646484)","(-50.47291564941406, 158.47999572753906, 47.040199279785156)",POINT (0.3756337463855743 0.2393377423286438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668894636,1619212170,1,1,"(0.3904876708984375, 0.22831928730010986)","(0.3577175438404083, 0.24919700622558594)",1,1,3.3698883056640625,3.161376953125,"(-46.88481140136719, -22.18938446044922, 618.2230224609375)","(12.877946853637695, -24.487581253051758, 619.9567260742188)","(-39.45893478393555, 158.45286560058594, 47.03033447265625)","(-50.78184127807617, 154.6398162841797, 45.64250564575195)",POINT (0.3741026073694229 0.2387581467628479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668911303,1619228837,1,1,"(0.3918529152870178, 0.22792915999889374)","(0.3582956790924072, 0.22435663640499115)",1,1,3.367904663085937,3.160797119140625,"(-47.097267150878906, -22.166629791259766, 618.2886962890625)","(12.671228408813477, -24.416484832763672, 619.9431762695312)","(-38.98720169067383, 158.5240936279297, 47.056278228759766)","(-50.582069396972656, 159.17657470703125, 47.29374694824219)",POINT (0.3750742971897125 0.2261428982019424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668927969,1619245503,1,1,"(0.3938034474849701, 0.20937098562717438)","(0.3541645109653473, 0.24573716521263123)",1,1,3.358261108398437,3.165145874023437,"(-47.286048889160156, -22.128185272216797, 618.2081298828125)","(12.486063957214355, -24.266036987304688, 619.90771484375)","(-38.31325149536133, 161.91351318359375, 48.289894104003906)","(-52.00949478149414, 155.27169799804688, 45.87250518798828)",POINT (0.3739839792251587 0.2275540754199028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668944638,1619262172,1,1,"(0.3820270895957947, 0.2037995159626007)","(0.35391929745674133, 0.22754600644111633)",1,1,3.350311279296875,3.141571044921875,"(-47.44913101196289, -22.077165603637695, 618.1728515625)","(12.322690963745117, -24.177932739257812, 620.0413818359375)","(-42.38227081298828, 162.93106079101562, 48.66025924682617)","(-52.09422302246094, 158.59408569335938, 47.08171463012695)",POINT (0.367973193526268 0.2156727612018585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668961306,1619278839,1,1,"(0.3914988040924072, 0.23285402357578278)","(0.3574729263782501, 0.2294721156358719)",1,1,3.3751220703125,3.1525421142578125,"(-47.5850715637207, -21.982202529907227, 618.2381591796875)","(12.19229793548584, -24.03029441833496, 620.1517944335938)","(-39.109561920166016, 157.62464904785156, 46.7288932800293)","(-50.86636734008789, 158.24229431152344, 46.95371627807617)",POINT (0.3744858652353287 0.2311630696058273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668977977,1619295510,1,1,"(0.3939087688922882, 0.2134162038564682)","(0.3553224503993988, 0.2509439289569855)",1,1,3.3585205078125,3.13116455078125,"(-47.73066711425781, -21.930341720581055, 618.3453369140625)","(12.068252563476562, -23.89533233642578, 619.9864501953125)","(-38.276851654052734, 161.17471313476562, 48.0209846496582)","(-51.609405517578125, 154.3207550048828, 45.52638244628906)",POINT (0.3746156096458435 0.2321800664067268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70668994644,1619312177,1,1,"(0.390667587518692, 0.2189842164516449)","(0.349990576505661, 0.2095298022031784)",1,1,3.35076904296875,3.1326446533203125,"(-47.817569732666016, -21.838306427001953, 618.224853515625)","(11.963907241821289, -23.79673957824707, 620.2449951171875)","(-39.39677429199219, 160.15777587890625, 47.65087890625)","(-53.45170593261719, 161.88450622558594, 48.279354095458984)",POINT (0.3703290820121765 0.2142570093274116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669011311,1619328843,1,1,"(0.3975626826286316, 0.2026669830083847)","(0.35013052821159363, 0.24054066836833954)",1,1,3.3327178955078125,3.1246795654296875,"(-47.92107009887695, -21.76778793334961, 618.4124755859375)","(11.885581016540527, -23.659507751464844, 620.0986328125)","(-37.01433563232422, 163.13790893554688, 48.735538482666016)","(-53.403343200683594, 156.2207489013672, 46.217952728271484)",POINT (0.3738466054201126 0.2216038256883621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669027978,1619345510,1,1,"(0.3940742313861847, 0.19487178325653076)","(0.35181924700737, 0.21529892086982727)",1,1,3.3237457275390625,3.148101806640625,"(-47.97527313232422, -21.71767807006836, 618.62890625)","(11.83481216430664, -23.592287063598633, 620.1854248046875)","(-38.21967697143555, 164.5615997314453, 49.25371551513672)","(-52.819854736328125, 160.83084106445312, 47.89586639404297)",POINT (0.3729467391967773 0.205085352063179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,27,70669044645,1619362177,1,1,"(0.39152905344963074, 0.18669778108596802)","(0.35515522956848145, 0.23516635596752167)",1,1,3.3277740478515625,3.1253814697265625,"(-48.000240325927734, -21.647916793823242, 618.6355590820312)","(11.782672882080078, -23.478761672973633, 620.3153076171875)","(-39.0991096496582, 166.05447387695312, 49.79708480834961)","(-51.667179107666016, 157.20233154296875, 46.575164794921875)",POINT (0.3733421415090561 0.2109320685267448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,27,70669061312,1619378843,1,1,"(0.36480456590652466, 0.25414833426475525)","(0.31795534491539, 0.24928587675094604)",1,1,3.3480224609375,3.1151123046875,"(-48.11702346801758, -21.632957458496094, 618.9393310546875)","(11.683835983276367, -23.44699478149414, 620.212158203125)","(-48.33309555053711, 153.7355194091797, 45.313350677490234)","(-64.52067565917969, 154.6235809326172, 45.63657760620117)",POINT (0.3413799554109573 0.2517171055078506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669077979,1619395510,1,1,"(0.3516395390033722, 0.24063120782375336)","(0.324737012386322, 0.23995034396648407)",1,1,3.347930908203125,3.1048583984375,"(-48.131103515625, -21.65892791748047, 619.1730346679688)","(11.68067741394043, -23.468921661376953, 620.3826293945312)","(-52.88194274902344, 156.20423889160156, 46.211891174316406)","(-62.17744827270508, 156.32859802246094, 46.25714111328125)",POINT (0.3381882756948471 0.2402907758951187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669094646,1619412176,1,1,"(0.3616400361061096, 0.2128501981496811)","(0.3191131055355072, 0.24296920001506805)",1,1,3.314727783203125,3.118804931640625,"(-48.13201904296875, -21.703760147094727, 619.3875122070312)","(11.681171417236328, -23.53864097595215, 620.5528564453125)","(-49.426513671875, 161.27806091308594, 48.05864334106445)","(-64.12065124511719, 155.77723693847656, 46.05646514892578)",POINT (0.3403765708208084 0.2279096990823746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669111316,1619428847,1,1,"(0.3592689335346222, 0.26328057050704956)","(0.31089872121810913, 0.25233927369117737)",1,1,3.3680877685546875,3.133148193359375,"(-48.132076263427734, -21.785682678222656, 619.6884765625)","(11.677896499633789, -23.62938690185547, 620.6376953125)","(-50.245792388916016, 152.067626953125, 44.7063102722168)","(-66.95892333984375, 154.06591796875, 45.43359375)",POINT (0.3350838273763657 0.2578099220991135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,27,70669127983,1619445513,1,1,"(0.36332929134368896, 0.22555087506771088)","(0.31575942039489746, 0.25025373697280884)",1,1,3.367828369140625,3.124542236328125,"(-48.12519836425781, -21.91027069091797, 619.8076171875)","(11.685102462768555, -23.731687545776367, 620.9788208007812)","(-48.842838287353516, 158.95846557617188, 47.21437454223633)","(-65.27943420410156, 154.44680786132812, 45.57224655151367)",POINT (0.3395443558692932 0.2379023060202599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669144649,1619462179,1,1,"(0.36220377683639526, 0.25478917360305786)","(0.3173583745956421, 0.24182157218456268)",1,1,3.388046264648437,3.1285400390625,"(-48.107765197753906, -21.996749877929688, 619.8966674804688)","(11.696491241455078, -23.836483001708984, 621.2344360351562)","(-49.23173522949219, 153.61846923828125, 45.27076721191406)","(-64.72696685791016, 155.98683166503906, 46.13277053833008)",POINT (0.3397810757160187 0.2483053728938103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669161318,1619478847,1,1,"(0.3618687391281128, 0.2465057373046875)","(0.3122224509716034, 0.22963309288024902)",1,1,3.351165771484375,3.12005615234375,"(-48.08332061767578, -22.06216812133789, 620.4486083984375)","(11.723051071166992, -23.869943618774414, 621.70361328125)","(-49.347503662109375, 155.13133239746094, 45.82140350341797)","(-66.50154113769531, 158.212890625, 46.9430046081543)",POINT (0.3370455950498581 0.2380694150924683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,27,70669177984,1619495513,1,1,"(0.35269108414649963, 0.24266330897808075)","(0.31909558176994324, 0.25673291087150574)",1,1,3.3851470947265625,3.1484832763671875,"(-48.04086685180664, -22.090845108032227, 620.7457275390625)","(11.752357482910156, -23.87731170654297, 622.15185546875)","(-52.51860427856445, 155.83309936523438, 46.07682418823242)","(-64.12670135498047, 153.2634735107422, 45.141571044921875)",POINT (0.3358933329582214 0.2496981099247932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
