,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,30,18,2316013039,14199737222,1,1,"(0.47847920656204224, 0.42987409234046936)","(0.48932287096977234, 0.46861109137535095)",1,1,3.2129669189453125,2.944244384765625,"(-53.95168685913086, -26.81098175048828, 647.3193969726562)","(9.521421432495117, -27.830629348754883, 647.1057739257812)","(-9.055614471435547, 121.64151763916016, 33.63212966918945)","(-5.3088860511779785, 114.56673431396484, 31.057111740112305)",POINT (0.4839010387659073 0.4492425918579102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316029706,14199753889,1,1,"(0.4813186824321747, 0.4377719759941101)","(0.4830264449119568, 0.4369175136089325)",1,1,3.198577880859375,2.9225616455078125,"(-54.1368293762207, -26.836589813232422, 647.2645263671875)","(9.346376419067383, -27.808002471923828, 647.2606811523438)","(-8.074516296386719, 120.19908905029297, 33.10710144042969)","(-7.484442234039307, 120.35515594482422, 33.16385269165039)",POINT (0.4821725636720657 0.4373447448015213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316046378,14199770560,1,1,"(0.48182573914527893, 0.42145052552223206)","(0.48291516304016113, 0.4561837911605835)",1,1,3.1751708984375,2.93328857421875,"(-54.29511260986328, -26.84073829650879, 647.179443359375)","(9.181703567504883, -27.744930267333984, 647.3451538085938)","(-7.899323463439941, 123.17998504638672, 34.192054748535156)","(-7.522897720336914, 116.83641815185547, 31.883167266845703)",POINT (0.48237045109272 0.4388171583414078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316063044,14199787226,1,1,"(0.48477238416671753, 0.4102727770805359)","(0.48329633474349976, 0.4752528667449951)",1,1,3.1952362060546875,2.96612548828125,"(-54.4420051574707, -26.87726402282715, 647.2605590820312)","(9.034042358398438, -27.700483322143555, 647.257568359375)","(-6.881175994873047, 125.22145080566406, 34.935089111328125)","(-7.391190528869629, 113.35369110107422, 30.615577697753906)",POINT (0.4840343594551086 0.4427628219127655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316079703,14199803884,1,1,"(0.4856409430503845, 0.41864117980003357)","(0.4881945550441742, 0.4663892090320587)",1,1,3.20416259765625,2.937347412109375,"(-54.57476043701172, -26.9036922454834, 647.3676147460938)","(8.919363021850586, -27.66448211669922, 647.0987548828125)","(-6.58105993270874, 123.69305419921875, 34.378814697265625)","(-5.69874382019043, 114.9725341796875, 31.20477867126465)",POINT (0.4869177490472794 0.4425151944160461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316096369,14199820551,1,1,"(0.4813946485519409, 0.41989651322364807)","(0.4877638816833496, 0.47515061497688293)",1,1,3.216339111328125,2.9875946044921875,"(-54.660396575927734, -26.9410400390625, 647.1654052734375)","(8.80711555480957, -27.667835235595703, 647.2986450195312)","(-8.048272132873535, 123.46378326416016, 34.29537582397461)","(-5.847544193267822, 113.37236022949219, 30.62241554260254)",POINT (0.4845792651176453 0.4475235641002655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316113036,14199837217,1,1,"(0.4800350069999695, 0.43379607796669006)","(0.48724111914634705, 0.46164560317993164)",1,1,3.22021484375,2.940338134765625,"(-54.751548767089844, -26.96537971496582, 647.3257446289062)","(8.72787094116211, -27.661113739013672, 647.196533203125)","(-8.518058776855469, 120.92523956298828, 33.37139892578125)","(-6.028170108795166, 115.83889770507812, 31.520103454589844)",POINT (0.4836380630731583 0.4477208405733108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316129703,14199853884,1,1,"(0.48006483912467957, 0.42431122064590454)","(0.48532047867774963, 0.4609817862510681)",1,1,3.197845458984375,2.9420928955078125,"(-54.818382263183594, -27.00836181640625, 647.5147094726562)","(8.672496795654297, -27.678739547729492, 647.0703125)","(-8.507763862609863, 122.65752410888672, 34.00188446044922)","(-6.691802501678467, 115.96012878417969, 31.564245223999023)",POINT (0.4826926589012146 0.4426465034484863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316146371,14199870551,1,1,"(0.4795558750629425, 0.42453670501708984)","(0.4799756407737732, 0.4524625539779663)",1,1,3.21441650390625,2.9644775390625,"(-54.84590148925781, -27.034273147583008, 647.533203125)","(8.635793685913086, -27.680877685546875, 647.1640014648438)","(-8.683608055114746, 122.61632537841797, 33.98692321777344)","(-8.538586616516113, 117.51605987548828, 32.13051986694336)",POINT (0.4797657579183578 0.4384996294975281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316163038,14199887218,1,1,"(0.4815622866153717, 0.4263087809085846)","(0.4896772801876068, 0.45680102705955505)",1,1,3.2038726806640625,2.960357666015625,"(-54.84903335571289, -27.069120407104492, 647.509765625)","(8.622937202453613, -27.690513610839844, 647.2337646484375)","(-7.99034309387207, 122.29267883300781, 33.86910629272461)","(-5.186420917510986, 116.72368621826172, 31.8421573638916)",POINT (0.4856197834014893 0.4415549039840698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316179712,14199903891,1,1,"(0.47855857014656067, 0.41851872205734253)","(0.4915676712989807, 0.4604249596595764)",1,1,3.2166748046875,2.9745330810546875,"(-54.834800720214844, -27.076128005981445, 647.5706787109375)","(8.6384916305542, -27.68077850341797, 647.27978515625)","(-9.028209686279297, 123.71541595458984, 34.3869743347168)","(-4.53324556350708, 116.06181335449219, 31.601272583007812)",POINT (0.4850631207227707 0.4394718408584595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316196378,14199920557,1,1,"(0.4812963008880615, 0.4251192510128021)","(0.4820171594619751, 0.47328945994377136)",1,1,3.2194061279296875,2.9433135986328125,"(-54.81436538696289, -27.059429168701172, 647.6210327148438)","(8.671611785888672, -27.66487693786621, 647.4065551757812)","(-8.082255363464355, 122.50994110107422, 33.94817352294922)","(-7.83318567276001, 113.71229553222656, 30.746091842651367)",POINT (0.4816567301750183 0.4492043554782867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316213047,14199937225,1,1,"(0.4878208041191101, 0.4346957206726074)","(0.47591713070869446, 0.457323282957077)",1,1,3.212738037109375,2.9626922607421875,"(-54.793418884277344, -27.00095558166504, 647.7301635742188)","(8.72562026977539, -27.658275604248047, 648.10107421875)","(-5.827878475189209, 120.76093292236328, 33.311561584472656)","(-9.94089126586914, 116.62831115722656, 31.80740737915039)",POINT (0.4818689674139023 0.4460095018148422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316229713,14199953891,1,1,"(0.4969717264175415, 0.42452841997146606)","(0.47185805439949036, 0.5236891508102417)",1,1,3.215301513671875,2.929061889648437,"(-54.79142379760742, -26.8347225189209, 648.0945434570312)","(8.809148788452148, -27.475006103515625, 647.9014892578125)","(-2.6659929752349854, 122.61785888671875, 33.98741149902344)","(-11.343417167663574, 104.5074462890625, 27.39582061767578)",POINT (0.4844148904085159 0.4741087853908539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316396387,14200120561,1,1,"(0.4747348129749298, 0.3508090376853943)","(0.5093482732772827, 0.4447670876979828)",1,1,3.254364013671875,2.9274139404296875,"(-54.056739807128906, -26.634307861328125, 648.546875)","(9.459599494934082, -27.483272552490234, 648.4415283203125)","(-10.349411964416504, 136.08172607421875, 38.88789367675781)","(1.6104069948196411, 118.9215087890625, 32.64213180541992)",POINT (0.4920415431261063 0.3977880626916885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316413055,14200137228,1,1,"(0.4871177673339844, 0.3494362533092499)","(0.5021383762359619, 0.39561665058135986)",1,1,3.225067138671875,2.84271240234375,"(-53.99711608886719, -26.645267486572266, 648.427490234375)","(9.536026000976562, -27.536266326904297, 648.252685546875)","(-6.070798873901367, 136.3324432373047, 38.97916030883789)","(-0.8807917833328247, 127.89818572998047, 35.90935516357422)",POINT (0.4946280717849731 0.3725264519453049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316429724,14200153897,1,1,"(0.48995646834373474, 0.37992361187934875)","(0.5096370577812195, 0.3981177806854248)",1,1,3.1874237060546875,2.8857421875,"(-53.93193054199219, -26.62433624267578, 648.3321533203125)","(9.57992935180664, -27.535186767578125, 648.0538330078125)","(-5.0899505615234375, 130.76431274414062, 36.95254898071289)","(1.7102057933807373, 127.44140625, 35.743080139160156)",POINT (0.4997967630624771 0.3890206962823868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316446391,14200170563,1,1,"(0.48288464546203613, 0.4040062129497528)","(0.5132724642753601, 0.41968971490859985)",1,1,3.2038116455078125,2.9376983642578125,"(-53.87175750732422, -26.616302490234375, 648.2717895507812)","(9.632379531860352, -27.55629539489746, 648.1446533203125)","(-7.533439636230469, 126.3659439086914, 35.35167694091797)","(2.966306447982788, 123.50157165527344, 34.309112548828125)",POINT (0.4980785548686981 0.4118479639291763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316479726,14200203897,1,1,"(0.4902159571647644, 0.39309170842170715)","(0.5084189176559448, 0.40283167362213135)",1,1,3.1850738525390625,2.9855194091796875,"(-53.79765701293945, -26.568490982055664, 648.272216796875)","(9.71834945678711, -27.575557708740234, 648.0494384765625)","(-5.000291347503662, 128.35934448242188, 36.077205657958984)","(1.2893035411834717, 126.58047485351562, 35.429718017578125)",POINT (0.4993174374103546 0.3979616910219192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316513060,14200237230,1,1,"(0.49348002672195435, 0.381328821182251)","(0.500663161277771, 0.39078253507614136)",1,1,3.201766967773437,2.958465576171875,"(-53.7686767578125, -26.505592346191406, 648.2176513671875)","(9.741009712219238, -27.507326126098633, 648.095703125)","(-3.872462749481201, 130.50767517089844, 36.85912322998047)","(-1.3905128240585327, 128.7810821533203, 36.230712890625)",POINT (0.4970715939998627 0.3860556781291962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316529726,14200253897,1,1,"(0.5122838616371155, 0.389026403427124)","(0.5464004278182983, 0.401845782995224)",1,1,3.222900390625,2.935089111328125,"(-53.65923309326172, -26.483007431030273, 648.0359497070312)","(9.781377792358398, -27.504314422607422, 647.8395385742188)","(2.6247191429138184, 129.10182189941406, 36.347442626953125)","(14.412850379943848, 126.76053619384766, 35.49526596069336)",POINT (0.5293421447277069 0.395436093211174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316546402,14200270572,1,1,"(0.5617061853408813, 0.38129204511642456)","(0.5792813301086426, 0.4309028685092926)",1,1,3.2198944091796875,2.95635986328125,"(-53.56702423095703, -26.5062255859375, 648.2393798828125)","(9.895578384399414, -27.506065368652344, 648.2890625)","(19.701400756835938, 130.514404296875, 36.86157989501953)","(25.774023056030273, 121.45364379882812, 33.563720703125)",POINT (0.570493757724762 0.4060974568128586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316563067,14200287237,1,1,"(0.5560181140899658, 0.3817819654941559)","(0.566224217414856, 0.4223234951496124)",1,1,3.23199462890625,2.9690704345703125,"(-53.585411071777344, -26.517803192138672, 648.02490234375)","(9.836079597473145, -27.508502960205078, 648.1405639648438)","(17.736026763916016, 130.42494201660156, 36.828956604003906)","(21.262479782104492, 123.02053833007812, 34.13405227661133)",POINT (0.5611211657524109 0.4020527303218842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316579735,14200303904,1,1,"(0.549751341342926, 0.39724814891815186)","(0.5681626200675964, 0.4231387674808502)",1,1,3.2808990478515625,2.9976348876953125,"(-53.62043762207031, -26.542329788208008, 647.8545532226562)","(9.794181823730469, -27.536609649658203, 647.8973999023438)","(15.570683479309082, 127.6002426147461, 35.80084991455078)","(21.93225860595703, 122.87165069580078, 34.07981491088867)",POINT (0.5589569807052612 0.410193458199501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316629736,14200353904,1,1,"(0.5526471138000488, 0.37933817505836487)","(0.5655390024185181, 0.41540423035621643)",1,1,3.290512084960937,3.03680419921875,"(-53.79719924926758, -26.64862060546875, 647.8958740234375)","(9.663827896118164, -27.60647201538086, 647.8187866210938)","(16.571247100830078, 130.87124633789062, 36.991485595703125)","(21.02573585510254, 124.28426361083984, 34.5939826965332)",POINT (0.5590930581092834 0.3973712027072906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316646403,14200370570,1,1,"(0.5578822493553162, 0.3670656979084015)","(0.5633759498596191, 0.4192046821117401)",1,1,3.272735595703125,3.030670166015625,"(-53.82392120361328, -26.683313369750977, 647.69140625)","(9.6190824508667, -27.613590240478516, 647.6351928710938)","(18.380144119262695, 133.11264038085938, 37.8072509765625)","(20.278329849243164, 123.59015655517578, 34.341339111328125)",POINT (0.5606290996074677 0.3931351900100708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316679738,14200403904,1,1,"(0.550135612487793, 0.37364646792411804)","(0.5678505301475525, 0.4378890097141266)",1,1,3.287094116210937,3.0820465087890625,"(-53.89481735229492, -26.70442771911621, 647.7037963867188)","(9.539947509765625, -27.595726013183594, 647.6029052734375)","(15.70346736907959, 131.9107666015625, 37.36979293823242)","(21.824426651000977, 120.17771911621094, 33.09930419921875)",POINT (0.5589930713176727 0.4057677388191223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316713077,14200437242,1,1,"(0.562864363193512, 0.365386426448822)","(0.5629580616950989, 0.4172499179840088)",1,1,3.29852294921875,3.03704833984375,"(-53.97016143798828, -26.693607330322266, 647.926025390625)","(9.492860794067383, -27.55946922302246, 647.6507568359375)","(20.101579666137695, 133.41934204101562, 37.91889953613281)","(20.133947372436523, 123.94717407226562, 34.47128677368164)",POINT (0.5629112124443054 0.3913181722164154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316729743,14200453908,1,1,"(0.5637009739875793, 0.3618806302547455)","(0.5691995024681091, 0.42559105157852173)",1,1,3.290924072265625,3.0443115234375,"(-53.98237609863281, -26.69182586669922, 647.9239501953125)","(9.470895767211914, -27.552967071533203, 647.60498046875)","(20.390623092651367, 134.0596466064453, 38.151912689208984)","(22.290515899658203, 122.42377471923828, 33.91682815551758)",POINT (0.5664502382278442 0.3937358409166336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316746410,14200470575,1,1,"(0.5620564818382263, 0.35878506302833557)","(0.5702052116394043, 0.41039079427719116)",1,1,3.28692626953125,3.024139404296875,"(-53.992210388183594, -26.715267181396484, 647.9224243164062)","(9.455069541931152, -27.574867248535156, 647.55810546875)","(19.82242202758789, 134.625, 38.35770797729492)","(22.63802146911621, 125.19989013671875, 34.9272575378418)",POINT (0.5661308467388153 0.3845879286527634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316763077,14200487242,1,1,"(0.5621187090873718, 0.38823527097702026)","(0.5640880465507507, 0.41595637798309326)",1,1,3.30316162109375,3.0228424072265625,"(-53.99970626831055, -26.734973907470703, 647.93310546875)","(9.444634437561035, -27.60036277770996, 647.5350341796875)","(19.84391975402832, 129.2462921142578, 36.40004348754883)","(20.524394989013672, 124.18341827392578, 34.5572624206543)",POINT (0.5631033778190613 0.4020958244800568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316779744,14200503908,1,1,"(0.562225878238678, 0.39176565408706665)","(0.5686995387077332, 0.4209051728248596)",1,1,3.31219482421875,3.0136260986328125,"(-54.00526428222656, -26.769859313964844, 648.0381469726562)","(9.442262649536133, -27.62571907043457, 647.536376953125)","(19.88095474243164, 128.60153198242188, 36.16533660888672)","(22.117788314819336, 123.27957916259766, 34.228302001953125)",POINT (0.5654627084732056 0.4063354134559631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316796412,14200520576,1,1,"(0.5549372434616089, 0.3915387690067291)","(0.5587729215621948, 0.44002896547317505)",1,1,3.3070831298828125,3.02972412109375,"(-54.021568298339844, -26.802520751953125, 648.0003051757812)","(9.424095153808594, -27.632518768310547, 647.4673461914062)","(17.3625545501709, 128.64297485351562, 36.180419921875)","(18.687875747680664, 119.78687286376953, 32.957061767578125)",POINT (0.5568550825119019 0.4157838672399521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316813088,14200537251,1,1,"(0.5189381241798401, 0.3757001757621765)","(0.534217119216919, 0.43280455470085144)",1,1,3.263168334960937,3.024520874023437,"(-54.106727600097656, -26.82418441772461, 647.7158203125)","(9.28822135925293, -27.660564422607422, 647.66796875)","(4.923959255218506, 131.53567504882812, 37.233272552490234)","(10.203231811523438, 121.10633087158203, 33.43727493286133)",POINT (0.5265776216983795 0.404252365231514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316829752,14200553915,1,1,"(0.5199937224388123, 0.38117480278015137)","(0.5321344137191772, 0.4316905438899994)",1,1,3.2848358154296875,2.98876953125,"(-54.092796325683594, -26.844703674316406, 647.7060546875)","(9.290544509887695, -27.661619186401367, 647.3785400390625)","(5.288683891296387, 130.5358123779297, 36.869361877441406)","(9.483595848083496, 121.30978393554688, 33.511356353759766)",POINT (0.5260640680789948 0.4064326733350754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316846421,14200570583,1,1,"(0.5206626057624817, 0.3729895055294037)","(0.5329643487930298, 0.4295027554035187)",1,1,3.2671661376953125,2.9764556884765625,"(-54.091522216796875, -26.856761932373047, 647.706787109375)","(9.291557312011719, -27.674415588378906, 647.5755004882812)","(5.519791603088379, 132.03073120117188, 37.413509368896484)","(9.770367622375488, 121.70935821533203, 33.656768798828125)",POINT (0.5268134772777557 0.4012461304664612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316863087,14200587249,1,1,"(0.516941487789154, 0.39222627878189087)","(0.5325390100479126, 0.3811004161834717)",1,1,3.2848358154296875,2.8748321533203125,"(-54.0878791809082, -26.851306915283203, 647.7073364257812)","(9.297651290893555, -27.672500610351562, 647.6102294921875)","(4.234074592590332, 128.5174102783203, 36.13472366333008)","(9.623418807983398, 130.54937744140625, 36.874324798583984)",POINT (0.5247402489185333 0.3866633474826813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2316879763,14200603924,1,1,"(0.5192915201187134, 0.39144569635391235)","(0.5274144411087036, 0.4338003695011139)",1,1,3.2828369140625,3.000595092773437,"(-54.07704162597656, -26.852115631103516, 647.7208251953125)","(9.307016372680664, -27.66940689086914, 647.5634765625)","(5.0460638999938965, 128.6599884033203, 36.18656921386719)","(7.852730751037598, 120.92444610595703, 33.37109375)",POINT (0.5233529806137085 0.4126230329275131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316896430,14200620591,1,1,"(0.5179328918457031, 0.3811933398246765)","(0.5287181735038757, 0.44119247794151306)",1,1,3.2548370361328125,3.007171630859375,"(-54.066959381103516, -26.849430084228516, 647.76953125)","(9.31200885772705, -27.658369064331055, 647.49365234375)","(4.576619625091553, 130.5323944091797, 36.8681640625)","(8.303207397460938, 119.57437133789062, 32.879730224609375)",POINT (0.5233255326747894 0.4111929088830948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316913098,14200637258,1,1,"(0.518018901348114, 0.3884425461292267)","(0.527286171913147, 0.43628638982772827)",1,1,3.277313232421875,2.9881134033203125,"(-54.067317962646484, -26.84362030029297, 647.8753662109375)","(9.323270797729492, -27.65656280517578, 647.5863037109375)","(4.606314659118652, 129.20846557617188, 36.3862419128418)","(7.808394908905029, 120.47042083740234, 33.205814361572266)",POINT (0.5226525366306305 0.4123644679784775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316929764,14200653924,1,1,"(0.5159449577331543, 0.3832668960094452)","(0.5250289440155029, 0.43153518438339233)",1,1,3.275726318359375,2.9765625,"(-54.05175018310547, -26.84817123413086, 647.9012451171875)","(9.341041564941406, -27.660240173339844, 647.6435546875)","(3.8897411823272705, 130.15371704101562, 36.73026657104492)","(7.028489112854004, 121.33814239501953, 33.521690368652344)",POINT (0.5204869508743286 0.4074010401964188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316946431,14200670590,1,1,"(0.5218813419342041, 0.38710397481918335)","(0.5265401601791382, 0.4367779791355133)",1,1,3.26654052734375,2.9744873046875,"(-54.0391731262207, -26.845417022705078, 647.9854736328125)","(9.355003356933594, -27.664581298828125, 647.6660766601562)","(5.940906047821045, 129.4529266357422, 36.47525405883789)","(7.5506463050842285, 120.380615234375, 33.17318344116211)",POINT (0.5242107510566711 0.4119409769773483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316963102,14200687261,1,1,"(0.5187941789627075, 0.38182711601257324)","(0.5326368808746338, 0.4354512691497803)",1,1,3.26513671875,2.9789581298828125,"(-54.03157043457031, -26.848600387573242, 647.9754638671875)","(9.356499671936035, -27.677297592163086, 647.781982421875)","(4.874195098876953, 130.4166717529297, 36.826011657714844)","(9.657196998596191, 120.62294006347656, 33.2613410949707)",POINT (0.5257155299186707 0.4086391925811768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316979769,14200703927,1,1,"(0.5216805934906006, 0.38338130712509155)","(0.5346083045005798, 0.4265880584716797)",1,1,3.2698211669921875,2.949798583984375,"(-54.02386474609375, -26.85449981689453, 648.0119018554688)","(9.364419937133789, -27.67766571044922, 647.8980102539062)","(5.871536731719971, 130.1328125, 36.722694396972656)","(10.33838176727295, 122.2416763305664, 33.850547790527344)",POINT (0.5281444489955902 0.4049846827983856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2316996436,14200720594,1,1,"(0.517780601978302, 0.3931204676628113)","(0.5388842225074768, 0.43709495663642883)",1,1,3.27972412109375,2.9614715576171875,"(-54.0174674987793, -26.86713218688965, 648.0363159179688)","(9.378094673156738, -27.69392204284668, 647.8741455078125)","(4.524016380310059, 128.3540802001953, 36.07529830932617)","(11.815825462341309, 120.32273864746094, 33.152095794677734)",POINT (0.5283324122428894 0.4151077121496201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2317013103,14200737260,1,1,"(0.5836412310600281, 0.38723641633987427)","(0.5884081125259399, 0.4609059691429138)",1,1,3.2680816650390625,3.046478271484375,"(-53.8338737487793, -26.873416900634766, 648.0316772460938)","(9.573766708374023, -27.716869354248047, 647.9150390625)","(27.280521392822266, 129.42874145507812, 36.46638488769531)","(28.927587509155273, 115.97395324707031, 31.569293975830078)",POINT (0.586024671792984 0.424071192741394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,18,2317029770,14200753927,1,1,"(0.6104115843772888, 0.3812233507633209)","(0.608061671257019, 0.44791364669799805)",1,1,3.24169921875,2.99200439453125,"(-53.74541473388672, -26.881969451904297, 648.258056640625)","(9.651325225830078, -27.730545043945312, 648.0859375)","(36.530330657958984, 130.52694702148438, 36.86611557006836)","(35.718387603759766, 118.3468246459961, 32.432960510253906)",POINT (0.6092366278171539 0.4145684987306595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2317046438,14200770594,1,1,"(0.6063825488090515, 0.3793156147003174)","(0.5993683338165283, 0.43543705344200134)",1,1,3.232635498046875,2.9757080078125,"(-53.738502502441406, -26.894182205200195, 648.1886596679688)","(9.653936386108398, -27.750476837158203, 647.9931640625)","(35.138214111328125, 130.87535095214844, 36.99297332763672)","(32.714630126953125, 120.62551879882812, 33.262332916259766)",POINT (0.6028754413127899 0.4073763340711594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2317063104,14200787260,1,1,"(0.6041820645332336, 0.392472505569458)","(0.6044673919677734, 0.4395696520805359)",1,1,3.271331787109375,2.9619293212890625,"(-53.73127746582031, -26.878704071044922, 648.1073608398438)","(9.659940719604492, -27.747526168823242, 647.9698486328125)","(34.37789535522461, 128.47242736816406, 36.11835479736328)","(34.476463317871094, 119.87077331542969, 32.987606048583984)",POINT (0.6043247282505035 0.416021078824997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,18,2317079772,14200803927,1,1,"(0.602395236492157, 0.38470107316970825)","(0.6020782589912415, 0.4294285774230957)",1,1,3.26397705078125,2.986785888671875,"(-53.73688507080078, -26.89272689819336, 648.1300659179688)","(9.661834716796875, -27.76988983154297, 647.958251953125)","(33.7604866027832, 129.8917999267578, 36.63492202758789)","(33.65094757080078, 121.722900390625, 33.66172409057617)",POINT (0.6022367477416992 0.407064825296402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
