,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,11,31,65597582311,1796434585,1,1,"(0.49767056107521057, 0.44442883133888245)","(0.46552735567092896, 0.49799785017967224)",1,1,2.9505615234375,2.7604217529296875,"(-67.32473754882812, 2.0794014930725098, 685.328857421875)","(-3.2266743183135986, 0.8343574404716492, 695.9503173828125)","(-0.5365104079246521, 119.2802963256836, 32.772674560546875)","(-11.675300598144531, 109.46797943115234, 29.201318740844727)",POINT (0.4815989583730698 0.4712133407592773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597598978,1796451251,1,1,"(0.4935510754585266, 0.46226856112480164)","(0.45980820059776306, 0.484904408454895)",1,1,2.996337890625,2.7479400634765625,"(-67.32017517089844, 2.100700855255127, 685.36962890625)","(-3.2345333099365234, 0.8393936157226562, 695.9503784179688)","(-1.964059829711914, 116.01256561279297, 31.583345413208008)","(-13.657212257385254, 111.86632537841797, 30.074237823486328)",POINT (0.4766796380281448 0.4735864847898483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597615645,1796467918,1,1,"(0.5058508515357971, 0.4377318322658539)","(0.4638079106807709, 0.49522319436073303)",1,1,2.9718170166015625,2.7938232421875,"(-67.32743835449219, 2.128730297088623, 685.434814453125)","(-3.2425270080566406, 0.8544242978096008, 695.9769287109375)","(2.298255681991577, 120.5069808959961, 33.21917724609375)","(-12.271142959594727, 109.9762191772461, 29.38627815246582)",POINT (0.484829381108284 0.4664775133132935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597632304,1796484576,1,1,"(0.5011869072914124, 0.46607381105422974)","(0.46605566143989563, 0.49350547790527344)",1,1,3.015350341796875,2.792877197265625,"(-67.3323974609375, 2.159881830215454, 685.61865234375)","(-3.2477757930755615, 0.8713662624359131, 695.976806640625)","(0.6820217967033386, 115.3155517578125, 31.32964324951172)","(-11.492229461669922, 110.29084777832031, 29.50082015991211)",POINT (0.483621284365654 0.4797896444797516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597648971,1796501243,1,1,"(0.5001528263092041, 0.4584186375141144)","(0.46208134293556213, 0.48341384530067444)",1,1,3.016830444335937,2.8180389404296875,"(-67.33231353759766, 2.2259862422943115, 685.7891845703125)","(-3.2466039657592773, 0.9201406836509705, 696.1492919921875)","(0.3236923813819885, 116.7177505493164, 31.840051651000977)","(-12.869483947753906, 112.13937377929688, 30.173587799072266)",POINT (0.4811170846223831 0.4709162414073944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597665646,1796517917,1,1,"(0.4658140540122986, 0.4222317039966583)","(0.4374055564403534, 0.44586777687072754)",1,1,3.080596923828125,2.8453826904296875,"(-67.41571044921875, 2.348904848098755, 685.9446411132812)","(-3.368748188018799, 1.0668432712554932, 696.36279296875)","(-11.575956344604492, 123.34616088867188, 34.252567291259766)","(-21.4205379486084, 119.0167007446289, 32.67678451538086)",POINT (0.451609805226326 0.4340497404336929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65597682312,1796534583,1,1,"(0.42922183871269226, 0.27388373017311096)","(0.4007502794265747, 0.2838910222053528)",1,1,3.07086181640625,2.8186187744140625,"(-67.47297668457031, 2.6423096656799316, 686.183349609375)","(-3.5901288986206055, 1.3365867137908936, 696.62744140625)","(-24.256500244140625, 150.51925659179688, 44.142784118652344)","(-34.122920989990234, 148.68618774414062, 43.47560119628906)",POINT (0.4149860590696335 0.2788873761892319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597698988,1796551258,1,1,"(0.4307445287704468, 0.2878289222717285)","(0.3954726755619049, 0.2713063657283783)",1,1,3.072265625,2.810577392578125,"(-67.48863220214844, 2.7260279655456543, 686.2290649414062)","(-3.615342140197754, 1.412402868270874, 696.879638671875)","(-23.72883415222168, 147.96487426757812, 43.21308517456055)","(-35.95180892944336, 150.99134826660156, 44.31458282470703)",POINT (0.4131086021661758 0.2795676440000534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597715655,1796567925,1,1,"(0.42260468006134033, 0.20805858075618744)","(0.3971045911312103, 0.2686741352081299)",1,1,2.9998016357421875,2.8119049072265625,"(-67.52815246582031, 2.8051486015319824, 686.27734375)","(-3.6024010181427, 1.5062891244888306, 696.6802978515625)","(-26.549579620361328, 162.5765380859375, 48.531253814697266)","(-35.386295318603516, 151.47349548339844, 44.49007034301758)",POINT (0.4098546355962753 0.2383663579821587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597732322,1796584591,1,1,"(0.4296223223209381, 0.2622833251953125)","(0.38597989082336426, 0.25815778970718384)",1,1,3.065170288085937,2.824066162109375,"(-67.53840637207031, 2.9559381008148193, 686.3651123046875)","(-3.576108455657959, 1.6296825408935547, 696.7060546875)","(-24.11771011352539, 152.64410400390625, 44.9161491394043)","(-39.241416931152344, 153.39981079101562, 45.191165924072266)",POINT (0.4078011065721512 0.2602205574512482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597748981,1796601250,1,1,"(0.4214423596858978, 0.27492600679397583)","(0.38659006357192993, 0.29653599858283997)",1,1,3.0825653076171875,2.803085327148437,"(-67.53375244140625, 3.105369806289673, 686.23486328125)","(-3.5765297412872314, 1.8038127422332764, 696.720703125)","(-26.952367782592773, 150.32833862304688, 44.07328414916992)","(-39.029964447021484, 146.37002563476562, 42.63253402709961)",POINT (0.4040162116289139 0.2857310026884079),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,11,31,65597765657,1796617925,1,1,"(0.42260339856147766, 0.25157877802848816)","(0.38832175731658936, 0.2526009976863861)",1,1,3.0221405029296875,2.78765869140625,"(-67.54348754882812, 3.2530672550201416, 686.2982788085938)","(-3.5529587268829346, 1.9046752452850342, 696.4114990234375)","(-26.550024032592773, 154.60487365722656, 45.62980651855469)","(-38.42988204956055, 154.4176483154297, 45.56165313720703)",POINT (0.4054625779390335 0.2520898878574371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597782323,1796634591,1,1,"(0.4218299090862274, 0.2247837781906128)","(0.38816753029823303, 0.2819472849369049)",1,1,2.9763946533203125,2.794219970703125,"(-67.54226684570312, 3.429312229156494, 686.3360595703125)","(-3.5269861221313477, 2.088411569595337, 696.3577880859375)","(-26.818063735961914, 159.512939453125, 47.41621780395508)","(-38.483299255371094, 149.042236328125, 43.60515594482422)",POINT (0.4049987196922302 0.2533655315637588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597798986,1796651253,1,1,"(0.4335881769657135, 0.26148003339767456)","(0.39822086691856384, 0.2953571081161499)",1,1,2.9886627197265625,2.7273712158203125,"(-67.61199951171875, 3.667985439300537, 686.6259155273438)","(-3.497866630554199, 2.3183088302612305, 696.424560546875)","(-22.743392944335938, 152.79124450683594, 44.969688415527344)","(-34.99946594238281, 146.58595275878906, 42.71113967895508)",POINT (0.4159045219421387 0.2784185707569122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597915657,1796767921,1,1,"(0.3815165162086487, 0.3693211078643799)","(0.3341808617115021, 0.17574381828308105)",1,1,2.799163818359375,2.5852203369140625,"(-67.43257141113281, 5.199660301208496, 687.47021484375)","(-3.3164429664611816, 3.550288677215576, 696.8272705078125)","(-40.78813552856445, 133.03787231445312, 37.7800178527832)","(-57.191673278808594, 168.49566650390625, 50.68565368652344)",POINT (0.3578486889600754 0.2725324630737305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,31,65597932326,1796784589,1,1,"(0.38251835107803345, 0.1432974934577942)","(0.33375072479248047, 0.21546246111392975)",1,1,2.821868896484375,2.5843505859375,"(-67.33200073242188, 5.2797393798828125, 687.46240234375)","(-3.2239856719970703, 3.6465272903442383, 696.7756958007812)","(-40.44096374511719, 174.43890380859375, 52.84877014160156)","(-57.340728759765625, 161.2203369140625, 48.037654876708984)",POINT (0.358134537935257 0.179379977285862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65597949000,1796801263,1,1,"(0.38637784123420715, 0.24549345672130585)","(0.3465375304222107, 0.19483333826065063)",1,1,2.82513427734375,2.590728759765625,"(-67.25657653808594, 5.450788497924805, 687.492431640625)","(-3.142361640930176, 3.727381706237793, 697.0029296875)","(-39.103511810302734, 155.71951293945312, 46.035545349121094)","(-52.90963363647461, 164.99900817871094, 49.412960052490234)",POINT (0.3664576858282089 0.2201633974909782),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,31,65597965668,1796817930,1,1,"(0.3740573525428772, 0.20818616449832916)","(0.33551424741744995, 0.18344812095165253)",1,1,2.8327178955078125,2.573272705078125,"(-67.19361114501953, 5.5286407470703125, 687.6115112304688)","(-3.068801164627075, 3.801809787750244, 696.8034057617188)","(-43.37300109863281, 162.55316162109375, 48.52273178100586)","(-56.72959518432617, 167.08445739746094, 50.1719970703125)",POINT (0.3547857999801636 0.1958171427249908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65597982334,1796834596,1,1,"(0.36720386147499084, 0.2077486515045166)","(0.33816495537757874, 0.17515374720096588)",1,1,2.8043365478515625,2.51220703125,"(-67.183837890625, 5.7115654945373535, 687.7850341796875)","(-3.018505096435547, 3.909640312194824, 696.6298828125)","(-45.74800109863281, 162.63328552246094, 48.55194091796875)","(-55.81103515625, 168.603759765625, 50.724971771240234)",POINT (0.3526844084262848 0.1914511993527412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65597999002,1796851263,1,1,"(0.3826281726360321, 0.21860581636428833)","(0.3345274031162262, 0.14484252035617828)",1,1,2.8065338134765625,2.5002593994140625,"(-67.17757415771484, 5.858469486236572, 687.8016357421875)","(-2.99503493309021, 3.986755847930908, 696.6964721679688)","(-40.40290832519531, 160.6445770263672, 47.828067779541016)","(-57.07158279418945, 174.15591430664062, 52.745765686035156)",POINT (0.3585777878761292 0.1817241683602333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598015669,1796867930,1,1,"(0.37455570697784424, 0.16370995342731476)","(0.3422420024871826, 0.20389458537101746)",1,1,2.796661376953125,2.58746337890625,"(-67.20166778564453, 5.994548320770264, 687.9007568359375)","(-3.0053791999816895, 4.123985767364502, 696.978515625)","(-43.2003173828125, 170.69993591308594, 51.48790740966797)","(-54.398197174072266, 163.33926391601562, 48.8088493347168)",POINT (0.3583988547325134 0.1838022693991661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598032337,1796884597,1,1,"(0.3707486391067505, 0.19852426648139954)","(0.3355284035205841, 0.13311201333999634)",1,1,2.8104400634765625,2.482940673828125,"(-67.24838256835938, 6.189371585845947, 687.982421875)","(-3.037552833557129, 4.1974382400512695, 696.6015014648438)","(-44.51959991455078, 164.3229522705078, 49.166873931884766)","(-56.72469711303711, 176.30459594726562, 53.52783966064453)",POINT (0.3531385213136673 0.1658181399106979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598049003,1796901263,1,1,"(0.3782227039337158, 0.2059725970029831)","(0.33802008628845215, 0.1812075674533844)",1,1,2.799179077148437,2.5198211669921875,"(-67.30895233154297, 6.387872219085693, 688.13037109375)","(-3.089197874069214, 4.368736743927002, 696.6956787109375)","(-41.92955780029297, 162.95863342285156, 48.670310974121094)","(-55.861244201660156, 167.494873046875, 50.32139587402344)",POINT (0.358121395111084 0.1935900822281838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65598065678,1796917937,1,1,"(0.3774631917476654, 0.20079968869686127)","(0.3421492874622345, 0.1470821648836136)",1,1,2.813446044921875,2.52996826171875,"(-67.39472961425781, 6.548957347869873, 688.3397216796875)","(-3.1554923057556152, 4.500339984893799, 696.5338134765625)","(-42.1927604675293, 163.9061279296875, 49.01520919799805)","(-54.4303092956543, 173.7456512451172, 52.596500396728516)",POINT (0.35980623960495 0.1739409267902374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598082345,1796934604,1,1,"(0.3741208016872406, 0.1299218237400055)","(0.34322595596313477, 0.13762147724628448)",1,1,2.76348876953125,2.493621826171875,"(-67.47930145263672, 6.684089660644531, 688.4666748046875)","(-3.2043662071228027, 4.645485877990723, 696.5050048828125)","(-43.351009368896484, 176.88894653320312, 53.74053192138672)","(-54.057212829589844, 175.4785919189453, 53.227203369140625)",POINT (0.3586733788251877 0.133771650493145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65598099012,1796951270,1,1,"(0.36972612142562866, 0.16625507175922394)","(0.33664149045944214, 0.14765195548534393)",1,1,2.7683563232421875,2.491806030273437,"(-67.54202270507812, 6.878419399261475, 688.3182983398438)","(-3.2618000507354736, 4.816280841827393, 696.358154296875)","(-44.87392807006836, 170.2337188720703, 51.31827926635742)","(-56.338958740234375, 173.6412811279297, 52.55849075317383)",POINT (0.3531838059425354 0.1569535136222839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598115679,1796967937,1,1,"(0.3611185848712921, 0.1648137867450714)","(0.32381418347358704, 0.1500667780637741)",1,1,2.8075408935546875,2.5378875732421875,"(-67.66450500488281, 7.071301460266113, 688.654052734375)","(-3.389190673828125, 4.976500511169434, 696.276123046875)","(-47.85676193237305, 170.49774169921875, 51.414310455322266)","(-60.78410339355469, 173.19895935058594, 52.39748001098633)",POINT (0.3424663841724396 0.1574402824044228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598132346,1796984603,1,1,"(0.3648098409175873, 0.15096870064735413)","(0.3245260417461395, 0.13557344675064087)",1,1,2.806137084960937,2.5515594482421875,"(-67.7314453125, 7.180424213409424, 688.8397216796875)","(-3.416177749633789, 5.110815525054932, 696.314697265625)","(-46.577598571777344, 173.0337371826172, 52.33737564086914)","(-60.53742218017578, 175.8537139892578, 53.363765716552734)",POINT (0.3446679413318634 0.1432710736989975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598149013,1797001270,1,1,"(0.3578496277332306, 0.1496332585811615)","(0.32303714752197266, 0.14085142314434052)",1,1,2.778289794921875,2.5332489013671875,"(-67.75083923339844, 7.346337795257568, 688.6593017578125)","(-3.4299657344818115, 5.243323802947998, 696.0614013671875)","(-48.98957824707031, 173.27838134765625, 52.426387786865234)","(-61.053382873535156, 174.88694763183594, 53.011863708496094)",POINT (0.3404433876276016 0.145242340862751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598165680,1797017937,1,1,"(0.35283517837524414, 0.17225036025047302)","(0.32358047366142273, 0.13415490090847015)",1,1,2.80523681640625,2.56353759765625,"(-67.79236602783203, 7.4879279136657715, 688.8665771484375)","(-3.446763277053833, 5.382823944091797, 696.2341918945312)","(-50.727272033691406, 169.13555908203125, 50.91856384277344)","(-60.86509704589844, 176.11355590820312, 53.45835494995117)",POINT (0.3382078260183334 0.1532026305794716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598182353,1797034609,1,1,"(0.35143521428108215, 0.14089180529117584)","(0.32354655861854553, 0.14951367676258087)",1,1,2.808685302734375,2.546295166015625,"(-67.80109405517578, 7.587140083312988, 688.7283325195312)","(-3.4554028511047363, 5.519313335418701, 695.9398193359375)","(-51.21240234375, 174.87954711914062, 53.00917434692383)","(-60.87685012817383, 173.30027770996094, 52.434364318847656)",POINT (0.3374908864498138 0.1452027410268784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598199019,1797051275,1,1,"(0.3554754853248596, 0.17117778956890106)","(0.3241656720638275, 0.12717851996421814)",1,1,2.8052520751953125,2.554901123046875,"(-67.81636047363281, 7.766574859619141, 688.9269409179688)","(-3.44242525100708, 5.6400651931762695, 696.127197265625)","(-49.81230926513672, 169.33203125, 50.99006652832031)","(-60.66230773925781, 177.3914337158203, 53.92345428466797)",POINT (0.3398205786943436 0.1491781547665596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598215686,1797067941,1,1,"(0.35706931352615356, 0.12954086065292358)","(0.33120638132095337, 0.1675037294626236)",1,1,2.80145263671875,2.5821990966796875,"(-67.81082916259766, 7.858176231384277, 689.114013671875)","(-3.4205222129821777, 5.766139984130859, 695.765625)","(-49.25999069213867, 176.95872497558594, 53.76594161987305)","(-58.222434997558594, 170.00502014160156, 51.23495864868164)",POINT (0.3441378474235535 0.1485222950577736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598232353,1797084608,1,1,"(0.3538992702960968, 0.09283734858036041)","(0.32616350054740906, 0.1393379420042038)",1,1,2.7137603759765625,2.5460357666015625,"(-67.79013061523438, 8.052688598632812, 689.2501220703125)","(-3.361950397491455, 5.888019561767578, 695.6469116210938)","(-50.358524322509766, 183.6817169189453, 56.21296310424805)","(-59.96997833251953, 175.1641845703125, 53.11277770996094)",POINT (0.3400313854217529 0.1160876452922821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65598249021,1797101275,1,1,"(0.35898154973983765, 0.16500404477119446)","(0.3199833631515503, 0.13134634494781494)",1,1,2.788421630859375,2.524627685546875,"(-67.78305053710938, 8.280470848083496, 689.5592041015625)","(-3.2761683464050293, 6.022917747497559, 695.8062744140625)","(-48.59731674194336, 170.462890625, 51.4016227722168)","(-62.11161422729492, 176.62799072265625, 53.645606994628906)",POINT (0.339482456445694 0.1481751948595047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598265688,1797117942,1,1,"(0.364583820104599, 0.22901880741119385)","(0.32468605041503906, 0.17082348465919495)",1,1,2.8070831298828125,2.4996337890625,"(-67.79460144042969, 8.521078109741211, 689.8509521484375)","(-3.2203428745269775, 6.236415386199951, 695.8736572265625)","(-46.65593338012695, 158.7372283935547, 47.13383483886719)","(-60.48196792602539, 169.3969268798828, 51.013675689697266)",POINT (0.344634935259819 0.1999211460351944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65598415697,1797267946,1,1,"(0.3884775638580322, 0.2632611393928528)","(0.36421066522598267, 0.1214505136013031)",1,1,2.6100616455078125,2.4633941650390625,"(-67.59432983398438, 9.417821884155273, 690.628662109375)","(-3.015699863433838, 6.954911708831787, 696.342041015625)","(-38.37587356567383, 152.46499633789062, 44.85097122192383)","(-46.78523254394531, 178.4406280517578, 54.30529022216797)",POINT (0.3763441145420074 0.1923558264970779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,65598432363,1797284612,1,1,"(0.39153778553009033, 0.153241828083992)","(0.35824841260910034, 0.1702587902545929)",1,1,2.6894989013671875,2.41717529296875,"(-67.61299133300781, 9.453949928283691, 690.595947265625)","(-3.0435585975646973, 7.022597312927246, 696.450439453125)","(-37.31540298461914, 172.6173858642578, 52.18581008911133)","(-48.851383209228516, 169.50035095214844, 51.051334381103516)",POINT (0.3748930990695953 0.1617503091692924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,31,65598449036,1797301284,1,1,"(0.3811671733856201, 0.18218845129013062)","(0.35709840059280396, 0.17903047800064087)",1,1,2.6981201171875,2.4032135009765625,"(-67.64244079589844, 9.481141090393066, 690.73779296875)","(-3.0777475833892822, 7.126381874084473, 696.5576782226562)","(-40.9091911315918, 167.315185546875, 50.2559928894043)","(-49.249900817871094, 167.89364624023438, 50.466514587402344)",POINT (0.369132786989212 0.1806094646453857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
