,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,25,12,250085905631,1581427716,1,1,"(0.6345465183258057, 0.1251850128173828)","(0.668563723564148, 0.08804795145988464)",1,1,3.1934051513671875,2.755157470703125,"(-43.65895080566406, -36.56398010253906, 663.30615234375)","(26.205078125, -39.376678466796875, 661.924560546875)","(44.86957931518555, 177.2889862060547, 53.88608169555664)","(56.62337875366211, 184.07156372070312, 56.35475540161133)",POINT (0.6515551209449768 0.1066164821386337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250085922298,1581444382,1,1,"(0.6336005926132202, 0.12341809272766113)","(0.6768450140953064, 0.0659015029668808)",1,1,3.1834869384765625,2.75390625,"(-43.32768249511719, -36.36048889160156, 663.5454711914062)","(26.563941955566406, -39.21287155151367, 662.478515625)","(44.542724609375, 177.61166381835938, 54.00358963012695)","(59.484764099121094, 188.1163330078125, 57.826904296875)",POINT (0.6552228033542633 0.094659797847271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250085938965,1581461049,1,1,"(0.6341641545295715, 0.12190079689025879)","(0.6658446192741394, 0.10222943872213364)",1,1,3.1761016845703125,2.78485107421875,"(-42.95498275756836, -36.12120819091797, 663.6185913085938)","(26.956796646118164, -39.00163650512695, 662.4945068359375)","(44.73745346069336, 177.88877868652344, 54.10444641113281)","(55.683860778808594, 181.4814910888672, 55.41206741333008)",POINT (0.6500043869018555 0.1120651178061962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250085955632,1581477715,1,1,"(0.6370552182197571, 0.1211896538734436)","(0.6757538914680481, 0.06861595809459686)",1,1,3.194305419921875,2.743148803710937,"(-42.589359283447266, -35.89088821411133, 663.6286010742188)","(27.330263137817383, -38.8133544921875, 662.9500732421875)","(45.73638916015625, 178.01866149902344, 54.1517219543457)","(59.10773849487305, 187.6205596923828, 57.64650344848633)",POINT (0.6564045548439026 0.0949028059840202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250085972299,1581494382,1,1,"(0.46529555320739746, 0.09386679530143738)","(0.49351200461387634, 0.2147131711244583)",1,1,3.2725830078125,2.8892059326171875,"(-42.73389434814453, -35.529518127441406, 663.8424682617188)","(27.20110511779785, -38.356483459472656, 662.6350708007812)","(-13.610917091369629, 183.0088348388672, 55.96796417236328)","(-3.8614256381988525, 160.9378204345703, 47.93479919433594)",POINT (0.4794037789106369 0.1542899832129478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,12,250085988967,1581511049,1,1,"(0.29485926032066345, -0.0027709542773663998)","(0.32241395115852356, 0.108431376516819)",1,1,3.239410400390625,2.8215789794921875,"(-42.969749450683594, -35.25631332397461, 664.2404174804688)","(26.876447677612305, -38.084041595458984, 662.9789428710938)","(-72.50096893310547, 200.65841674804688, 62.391929626464844)","(-62.98012161254883, 180.3488006591797, 54.99977493286133)",POINT (0.3086366057395935 0.0528302111197263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086005634,1581527715,1,1,"(0.27407726645469666, 0.0153054716065526)","(0.28229859471321106, 0.09586909413337708)",1,1,3.253021240234375,2.8355255126953125,"(-42.66307830810547, -35.072265625, 664.4766845703125)","(27.128942489624023, -37.88050842285156, 662.9954833984375)","(-79.68167114257812, 197.3570098876953, 61.190277099609375)","(-76.84099578857422, 182.64312744140625, 55.83488082885742)",POINT (0.2781879305839539 0.0555872828699648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086022301,1581544382,1,1,"(0.2668665647506714, -0.018602466210722923)","(0.2817302644252777, 0.11203312128782272)",1,1,3.2105255126953125,2.8286895751953125,"(-42.215431213378906, -34.86723327636719, 664.5345458984375)","(27.600360870361328, -37.70098114013672, 663.1998291015625)","(-82.17315673828125, 203.5498504638672, 63.44429397583008)","(-77.03736114501953, 179.6909637451172, 54.76038360595703)",POINT (0.2742984145879746 0.0467153275385499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086038973,1581561053,1,1,"(0.2710039019584656, 0.0005022194236516953)","(0.2815239131450653, 0.10458721965551376)",1,1,3.2396240234375,2.816253662109375,"(-41.822181701660156, -34.638038635253906, 664.6707763671875)","(28.02884292602539, -37.48563003540039, 663.3832397460938)","(-80.74359130859375, 200.0606231689453, 62.174320220947266)","(-77.1086654663086, 181.05087280273438, 55.25535583496094)",POINT (0.2762639075517654 0.0525447195395827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086055640,1581577719,1,1,"(0.28297415375709534, -0.05777342990040779)","(0.28749987483024597, 0.0934685692191124)",1,1,3.15789794921875,2.8029022216796875,"(-41.44872283935547, -34.451751708984375, 664.7669677734375)","(28.437484741210938, -37.29951477050781, 663.62890625)","(-76.6075668334961, 210.7039031982422, 66.04814910888672)","(-75.04381561279297, 183.08154296875, 55.994449615478516)",POINT (0.2852370142936706 0.0178475696593523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086072307,1581594386,1,1,"(0.2876451015472412, 0.017064420506358147)","(0.2800588309764862, 0.08363185077905655)",1,1,3.2433319091796875,2.786972045898437,"(-41.105796813964844, -34.299072265625, 664.8716430664062)","(28.8075008392334, -37.098175048828125, 663.7437133789062)","(-74.9936294555664, 197.03575134277344, 61.073341369628906)","(-77.61489868164062, 184.8780975341797, 56.6483039855957)",POINT (0.2838519662618637 0.0503481356427074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086088975,1581611053,1,1,"(0.2270651012659073, -0.0011210102820768952)","(0.23786452412605286, 0.08608566969633102)",1,1,3.2537384033203125,2.8029022216796875,"(-40.98587417602539, -34.1909294128418, 665.4157104492188)","(28.950838088989258, -36.883670806884766, 664.0723266601562)","(-95.9255599975586, 200.35708618164062, 62.282249450683594)","(-92.194091796875, 184.429931640625, 56.485225677490234)",POINT (0.2324648126959801 0.0424823297071271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086105643,1581627720,1,1,"(0.18006472289562225, -0.05116619914770126)","(0.18960313498973846, 0.12107860296964645)",1,1,3.2070770263671875,2.8590850830078125,"(-40.917449951171875, -34.038658142089844, 665.7318725585938)","(28.978351593017578, -36.62188720703125, 664.3885498046875)","(-112.1653823852539, 209.4971923828125, 65.60895538330078)","(-108.86961364746094, 178.0389404296875, 54.159088134765625)",POINT (0.1848339289426804 0.0349562019109726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086122309,1581644386,1,1,"(0.19570273160934448, -0.013786299154162407)","(0.19736191630363464, 0.12063244730234146)",1,1,3.23388671875,2.8446807861328125,"(-40.72440719604492, -33.9400749206543, 665.731689453125)","(29.169925689697266, -36.41260528564453, 664.3720703125)","(-106.76205444335938, 202.67022705078125, 63.1241569519043)","(-106.18876647949219, 178.1204376220703, 54.1887321472168)",POINT (0.1965323239564896 0.0534230740740895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086138977,1581661053,1,1,"(0.19107910990715027, -0.05273912474513054)","(0.20910723507404327, 0.11896571516990662)",1,1,3.185302734375,2.860748291015625,"(-40.64452362060547, -33.84283447265625, 666.1727905273438)","(29.276844024658203, -36.20293426513672, 664.3499755859375)","(-108.35963439941406, 209.78445434570312, 65.71350860595703)","(-102.13046264648438, 178.42481994628906, 54.299556732177734)",POINT (0.2000931724905968 0.033113295212388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086155650,1581677726,1,1,"(0.19520369172096252, -0.035935405641794205)","(0.19774627685546875, 0.086292564868927)",1,1,3.189178466796875,2.821868896484375,"(-40.5621337890625, -33.770694732666016, 666.0840454101562)","(29.387508392333984, -36.04510498046875, 664.51123046875)","(-106.93447875976562, 206.71546936035156, 64.5964584350586)","(-106.05595397949219, 184.3921661376953, 56.471458435058594)",POINT (0.1964749842882156 0.0251785796135664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086172319,1581694394,1,1,"(0.19153155386447906, -0.03723927587270737)","(0.19358789920806885, 0.08323215693235397)",1,1,3.206878662109375,2.795013427734375,"(-40.5020751953125, -33.71086120605469, 666.128662109375)","(29.461660385131836, -35.88991165161133, 664.5660400390625)","(-108.20330047607422, 206.95361328125, 64.68316650390625)","(-107.49278259277344, 184.9511260986328, 56.67485427856445)",POINT (0.192559726536274 0.0229964405298233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086188986,1581711061,1,1,"(0.1968795508146286, -0.03596249222755432)","(0.2039584368467331, 0.11081214994192123)",1,1,3.2010955810546875,2.845977783203125,"(-40.45629119873047, -33.670135498046875, 666.3192138671875)","(29.503379821777344, -35.75650405883789, 664.4401245117188)","(-106.35543060302734, 206.72042846679688, 64.59827423095703)","(-103.90950012207031, 179.91397094726562, 54.841514587402344)",POINT (0.2004189938306808 0.0374248288571835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086205653,1581727727,1,1,"(0.1889960765838623, -0.041107527911663055)","(0.2005949318408966, 0.09521230310201645)",1,1,3.182586669921875,2.811553955078125,"(-40.389381408691406, -33.619468688964844, 666.2905883789062)","(29.60096549987793, -35.65910720825195, 664.5408935546875)","(-109.0793685913086, 207.6601104736328, 64.9402847290039)","(-105.07167053222656, 182.76309204101562, 55.8785514831543)",POINT (0.1947955042123795 0.0270523875951767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086222321,1581744394,1,1,"(0.19219601154327393, -0.038520727306604385)","(0.1980915665626526, 0.09614905714988708)",1,1,3.1753692626953125,2.8135528564453125,"(-40.28437423706055, -33.57768630981445, 666.2909545898438)","(29.69643783569336, -35.559326171875, 664.49560546875)","(-107.97371673583984, 207.18765258789062, 64.76835632324219)","(-105.93665313720703, 182.5919952392578, 55.81626892089844)",POINT (0.1951437890529633 0.0288141649216414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086238988,1581761061,1,1,"(0.19076921045780182, -0.03482028469443321)","(0.19717644155025482, 0.09948540478944778)",1,1,3.1864166259765625,2.841583251953125,"(-40.16582489013672, -33.520721435546875, 666.3548583984375)","(29.84369468688965, -35.473350524902344, 664.5931396484375)","(-108.46670532226562, 206.51182556152344, 64.5223388671875)","(-106.25284576416016, 181.982666015625, 55.59446334838867)",POINT (0.1939728260040283 0.0323325600475073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086255655,1581777727,1,1,"(0.2031766027212143, -0.021152673289179802)","(0.19758203625679016, 0.08646467328071594)",1,1,3.20587158203125,2.814208984375,"(-40.007301330566406, -33.458560943603516, 666.583984375)","(29.989757537841797, -35.40055847167969, 664.7020263671875)","(-104.17964172363281, 204.01559448242188, 63.61384582519531)","(-106.11270141601562, 184.3607177734375, 56.46000671386719)",POINT (0.2003793194890022 0.0326559999957681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086272322,1581794394,1,1,"(0.14314110577106476, -0.02412780374288559)","(0.147371307015419, 0.08259967714548111)",1,1,3.193954467773437,2.81005859375,"(-39.95244598388672, -33.35969924926758, 666.7142333984375)","(30.023460388183594, -35.292877197265625, 665.1526489257812)","(-124.92342376708984, 204.55897521972656, 63.811561584472656)","(-123.46178436279297, 185.0666046142578, 56.71696472167969)",POINT (0.1452562063932419 0.0292359367012978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086288990,1581811061,1,1,"(0.14577074348926544, -0.03466769680380821)","(0.1450434774160385, 0.09855107963085175)",1,1,3.15789794921875,2.8433074951171875,"(-39.79669952392578, -33.219482421875, 666.9927368164062)","(30.16075897216797, -35.17412185668945, 665.1399536132812)","(-124.01481628417969, 206.48394775390625, 64.51219940185547)","(-124.26609802246094, 182.15330505371094, 55.656593322753906)",POINT (0.145407110452652 0.0319416914135218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086305659,1581827729,1,1,"(0.14308783411979675, -0.028512604534626007)","(0.14995218813419342, 0.10968835651874542)",1,1,3.177337646484375,2.8532257080078125,"(-39.6046142578125, -33.042198181152344, 667.2257690429688)","(30.36180877685547, -35.05867004394531, 665.4900512695312)","(-124.94184112548828, 205.35980224609375, 64.10308074951172)","(-122.57002258300781, 180.11923217773438, 54.916259765625)",POINT (0.1465200111269951 0.0405878759920597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086322325,1581844395,1,1,"(0.1481427401304245, -0.018175305798649788)","(0.1462886780500412, 0.1450263261795044)",1,1,3.1962127685546875,2.893661499023437,"(-39.45030975341797, -32.8535270690918, 667.640380859375)","(30.543804168701172, -34.91290283203125, 666.21044921875)","(-123.19522857666016, 203.47183227539062, 63.4158821105957)","(-123.83586120605469, 173.66522216796875, 52.567161560058594)",POINT (0.1472157090902328 0.0634255101904273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086338992,1581861061,1,1,"(0.1514635682106018, -0.016262728720903397)","(0.14790694415569305, 0.10196395218372345)",1,1,3.183380126953125,2.85174560546875,"(-39.33727264404297, -32.6550407409668, 668.087158203125)","(30.654773712158203, -34.75379180908203, 666.3973388671875)","(-122.04780578613281, 203.12252807617188, 63.28874969482422)","(-123.2767105102539, 181.5299835205078, 55.42970275878906)",POINT (0.1496852561831474 0.04285061173141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086355660,1581877729,1,1,"(0.14329083263874054, -0.03320995718240738)","(0.1388772428035736, 0.10623454302549362)",1,1,3.1631011962890625,2.8734130859375,"(-39.264888763427734, -32.445228576660156, 668.4063720703125)","(30.748180389404297, -34.568511962890625, 667.0414428710938)","(-124.87168884277344, 206.2177276611328, 64.415283203125)","(-126.3967056274414, 180.75001525878906, 55.14582061767578)",POINT (0.1410840377211571 0.0365122929215431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086372327,1581894395,1,1,"(0.14317697286605835, -0.03149345517158508)","(0.1469811350107193, 0.0832517072558403)",1,1,3.1653289794921875,2.8207244873046875,"(-39.253173828125, -32.24585723876953, 668.8673706054688)","(30.757726669311523, -34.33516311645508, 667.5470581054688)","(-124.91102600097656, 205.90419006347656, 64.30123901367188)","(-123.59659576416016, 184.94752502441406, 56.673622131347656)",POINT (0.1450790539383888 0.0258791260421276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086388994,1581911062,1,1,"(0.14720593392848969, -0.011251567862927914)","(0.14034374058246613, 0.08262579888105392)",1,1,3.1895294189453125,2.813339233398437,"(-39.30254364013672, -32.033748626708984, 669.3836059570312)","(30.72763442993164, -34.082008361816406, 668.179931640625)","(-123.5189208984375, 202.20730590820312, 62.95565414428711)","(-125.8899917602539, 185.0618438720703, 56.715213775634766)",POINT (0.1437748372554779 0.035687115509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086405661,1581927728,1,1,"(0.13883057236671448, -0.028983410447835922)","(0.14980383217334747, 0.06964033097028732)",1,1,3.1519012451171875,2.8096923828125,"(-39.392967224121094, -31.820175170898438, 669.8330078125)","(30.632217407226562, -33.81758117675781, 668.4614868164062)","(-126.4128189086914, 205.44577026367188, 64.13438415527344)","(-122.62128448486328, 187.4334716796875, 57.578407287597656)",POINT (0.144317202270031 0.0203284602612257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086422334,1581944401,1,1,"(0.13893592357635498, -0.01678001508116722)","(0.15235574543476105, 0.08331770449876785)",1,1,3.154937744140625,2.7825927734375,"(-39.54656982421875, -31.550552368164062, 670.5508422851562)","(30.53814697265625, -33.481719970703125, 668.966064453125)","(-126.37641906738281, 203.2169952392578, 63.32313919067383)","(-121.73954010009766, 184.9354705810547, 56.66923141479492)",POINT (0.145645834505558 0.0332688447088003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086439002,1581961068,1,1,"(0.23173588514328003, 0.33859124779701233)","(0.16707830131053925, 0.09796953946352005)",1,1,2.7400360107421875,2.9067535400390625,"(-39.730804443359375, -31.195415496826172, 671.1532592773438)","(30.38180160522461, -33.14211654663086, 669.5384521484375)","(-94.31169128417969, 138.31314086914062, 39.7000846862793)","(-116.65251922607422, 182.25950622558594, 55.69525146484375)",POINT (0.1994070932269096 0.2182803936302662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,12,250086589011,1582111072,1,1,"(0.16313526034355164, -0.02386040985584259)","(0.1540112942457199, 0.10017338395118713)",1,1,3.0566864013671875,2.7877197265625,"(-40.79929733276367, -30.02370834350586, 672.9522705078125)","(29.313526153564453, -31.342004776000977, 671.6927490234375)","(-118.01493835449219, 204.51011657714844, 63.79384231567383)","(-121.1675033569336, 181.8570098876953, 55.54873275756836)",POINT (0.1585732772946358 0.0381564870476723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086605679,1582127739,1,1,"(0.1538638472557068, -0.0013297341065481305)","(0.1602344661951065, 0.09466622769832611)",1,1,3.099761962890625,2.7821197509765625,"(-40.86334991455078, -30.05677604675293, 672.88232421875)","(29.25155258178711, -31.326881408691406, 671.7092895507812)","(-121.21844482421875, 200.39523315429688, 62.29605484008789)","(-119.0172348022461, 182.86282348632812, 55.914817810058594)",POINT (0.1570491567254066 0.046668246795889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086622346,1582144406,1,1,"(0.15894199907779694, -0.008012531325221062)","(0.1564074605703354, 0.09937716275453568)",1,1,3.1305084228515625,2.8067779541015625,"(-40.94670104980469, -30.09345245361328, 672.9212036132812)","(29.176292419433594, -31.298194885253906, 671.62890625)","(-119.46381378173828, 201.61572265625, 62.74032974243164)","(-120.33956146240234, 182.00242614746094, 55.6016731262207)",POINT (0.1576747298240662 0.0456823157146573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086639014,1582161073,1,1,"(0.15789422392845154, -0.020041130483150482)","(0.16775451600551605, 0.13747066259384155)",1,1,3.1680145263671875,2.8515777587890625,"(-41.09230041503906, -30.12804412841797, 672.865234375)","(29.020145416259766, -31.284311294555664, 671.6553955078125)","(-119.82585144042969, 203.81259155273438, 63.53994369506836)","(-116.41886901855469, 175.04515075683594, 53.06941223144531)",POINT (0.1628243699669838 0.0587147660553455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086655680,1582177739,1,1,"(0.15747161209583282, -0.013618947006762028)","(0.16035646200180054, 0.11385447531938553)",1,1,3.1951446533203125,2.832061767578125,"(-41.27414321899414, -30.154006958007812, 672.8426513671875)","(28.83868408203125, -31.2574462890625, 671.7835693359375)","(-119.97187805175781, 202.63966369628906, 63.11301040649414)","(-118.97508239746094, 179.3583221435547, 54.639305114746094)",POINT (0.1589140370488167 0.0501177641563118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086672348,1582194406,1,1,"(0.16577087342739105, -0.024752262979745865)","(0.16015294194221497, 0.10359895974397659)",1,1,3.20404052734375,2.818222045898437,"(-41.53407669067383, -30.210554122924805, 672.9859619140625)","(28.581140518188477, -31.221073150634766, 671.568115234375)","(-117.1042709350586, 204.6730194091797, 63.853126525878906)","(-119.04540252685547, 181.23135375976562, 55.321044921875)",POINT (0.162961907684803 0.0394233483821154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086689018,1582211076,1,1,"(0.15693776309490204, -0.04880449175834656)","(0.15059636533260345, 0.13163183629512787)",1,1,3.184555053710937,2.840362548828125,"(-41.83636474609375, -30.22901153564453, 673.0226440429688)","(28.292219161987305, -31.125396728515625, 671.5804443359375)","(-120.15633392333984, 209.06585693359375, 65.45193481445312)","(-122.34744262695312, 176.1115264892578, 53.45758056640625)",POINT (0.1537670642137528 0.0414136722683907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086705679,1582227735,1,1,"(0.16120965778827667, -0.03609806299209595)","(0.16785182058811188, 0.09627806395292282)",1,1,3.204864501953125,2.827880859375,"(-42.187652587890625, -30.26477813720703, 673.2547607421875)","(27.94643783569336, -31.100719451904297, 671.9097900390625)","(-118.68029022216797, 206.74517822265625, 64.60726928710938)","(-116.38524627685547, 182.5684356689453, 55.80769348144531)",POINT (0.1645307391881943 0.0300900004804134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,12,250086722345,1582244401,1,1,"(0.21331197023391724, -0.03479849174618721)","(0.23253393173217773, 0.10619816184043884)",1,1,3.1695556640625,2.8447723388671875,"(-42.37679672241211, -30.30876922607422, 673.1921997070312)","(27.700138092041016, -31.064491271972656, 671.5299072265625)","(-100.67761993408203, 206.50784301757812, 64.5208969116211)","(-94.03594207763672, 180.75665283203125, 55.14826202392578)",POINT (0.2229229509830475 0.0356998350471258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
