,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,28,5,8616041087,8834430501,1,1,"(0.45084673166275024, 0.5633431673049927)","(0.4265649616718292, 0.48340895771980286)",1,1,3.626663208007813,3.5602264404296875,"(-52.35551452636719, 4.557742118835449, 544.698974609375)","(11.422429084777832, -3.856823444366455, 547.0162353515625)","(-16.762678146362305, 97.49859619140625, 24.84480857849121)","(-25.177194595336914, 112.14024353027344, 30.1739501953125)",POINT (0.4387058466672897 0.5233760625123978),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,5,8616057754,8834447167,1,1,"(0.43694165349006653, 0.4594023525714874)","(0.4247065782546997, 0.3782225549221039)",1,1,3.62884521484375,3.5624542236328125,"(-52.30706787109375, 4.820013999938965, 544.9732666015625)","(11.4415283203125, -3.54976487159729, 546.9163208007812)","(-21.5812931060791, 116.53755950927734, 31.774459838867188)","(-25.821199417114258, 131.40737915039062, 37.18659591674805)",POINT (0.4308241158723831 0.4188124537467956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,5,8616074421,8834463834,1,1,"(0.4184766411781311, 0.43323665857315063)","(0.4291640520095825, 0.35281071066856384)",1,1,3.64996337890625,3.5782928466796875,"(-52.34242248535156, 4.9774169921875, 545.8867797851562)","(11.491059303283691, -3.440919876098633, 547.0472412109375)","(-27.98009490966797, 121.33037567138672, 33.51887893676758)","(-24.27651596069336, 136.0620880126953, 38.88079833984375)",POINT (0.4238203465938568 0.3930236846208572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,5,8616091080,8834480492,1,1,"(0.435409277677536, 0.4206990599632263)","(0.43510735034942627, 0.3541242480278015)",1,1,3.644317626953125,3.57379150390625,"(-52.30361557006836, 4.976398468017578, 545.4246826171875)","(11.53134536743164, -3.385805130004883, 546.8468017578125)","(-22.112319946289062, 123.62691497802734, 34.35469055175781)","(-22.216947555541992, 135.82150268554688, 38.79319381713867)",POINT (0.4352583140134811 0.3874116539955139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,5,8616107755,8834497167,1,1,"(0.44127964973449707, 0.41791287064552307)","(0.4342193901538849, 0.3510822355747223)",1,1,3.637008666992188,3.573883056640625,"(-52.27760314941406, 5.000418663024902, 545.3956298828125)","(11.572418212890625, -3.3198068141937256, 546.97802734375)","(-20.078014373779297, 124.13726043701172, 34.540470123291016)","(-22.524656295776367, 136.3787078857422, 38.99601364135742)",POINT (0.437749519944191 0.3844975531101227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,5,8616124414,8834513825,1,1,"(0.4348406195640564, 0.417836993932724)","(0.4327796399593353, 0.3489023447036743)",1,1,3.6288909912109375,3.586166381835937,"(-52.27648162841797, 5.060576915740967, 545.7136840820312)","(11.602178573608398, -3.26572322845459, 547.1259765625)","(-22.30938720703125, 124.15113830566406, 34.54557418823242)","(-23.023595809936523, 136.77798461914062, 39.141380310058594)",POINT (0.4338101297616959 0.3833696693181992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,5,8616141081,8834530492,1,1,"(0.4233321249485016, 0.4254632294178009)","(0.42658236622810364, 0.3491371273994446)",1,1,3.644088745117188,3.588897705078125,"(-52.30698776245117, 5.152895450592041, 546.3949584960938)","(11.63345718383789, -3.2000246047973633, 547.4896240234375)","(-26.29749870300293, 122.75426483154297, 34.03705978393555)","(-25.171180725097656, 136.73500061035156, 39.125675201416016)",POINT (0.4249572455883026 0.3873001784086227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,5,8616157754,8834547164,1,1,"(0.418283075094223, 0.3754594326019287)","(0.4277874231338501, 0.30304479598999023)",1,1,3.6334075927734375,3.59210205078125,"(-52.193817138671875, 5.3547749519348145, 546.2611694335938)","(11.639225959777832, -2.975762367248535, 547.755615234375)","(-28.047176361083984, 131.9134979248047, 37.37081527709961)","(-24.753578186035156, 145.1777801513672, 42.19864273071289)",POINT (0.4230352491140366 0.3392521142959595),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,5,8616174420,8834563830,1,1,"(0.4218350648880005, 0.2946498394012451)","(0.43983566761016846, 0.2256118655204773)",1,1,3.614028930664064,3.5994873046875,"(-52.17599105834961, 5.644366264343262, 547.088134765625)","(11.598968505859375, -2.6549031734466553, 548.1065673828125)","(-26.8162841796875, 146.71548461914062, 42.75834655761719)","(-20.578414916992188, 159.3612823486328, 47.360965728759766)",POINT (0.4308353662490845 0.2601308524608612),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616191088,8834580497,1,1,"(0.45781418681144714, 0.2935961186885834)","(0.44099512696266174, 0.20044557750225067)",1,1,3.6388092041015625,3.5856475830078125,"(-52.26318359375, 5.765787601470947, 547.1917724609375)","(11.606895446777344, -2.5088067054748535, 548.4724731445312)","(-14.348199844360352, 146.90850830078125, 42.82857131958008)","(-20.176624298095703, 163.9710235595703, 49.03876495361328)",POINT (0.4494046568870544 0.247020848095417),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616207756,8834597164,1,1,"(0.46768778562545776, 0.2734000086784363)","(0.4352668821811676, 0.20077762007713318)",1,1,3.627716064453125,3.5807037353515625,"(-52.31664276123047, 5.842947959899902, 547.1494140625)","(11.597801208496094, -2.402606248855591, 548.8397216796875)","(-10.92663860321045, 150.60784912109375, 44.17502212524414)","(-22.16166877746582, 163.9102020263672, 49.016639709472656)",POINT (0.4514773339033127 0.2370888143777847),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616224422,8834613830,1,1,"(0.45718878507614136, 0.2460298389196396)","(0.4335630238056183, 0.2067234367132187)",1,1,3.626632690429688,3.5902862548828125,"(-52.361610412597656, 5.949567794799805, 547.392578125)","(11.546060562133789, -2.2292845249176025, 549.2085571289062)","(-14.564921379089355, 155.6212921142578, 45.999732971191406)","(-22.752119064331055, 162.82110595703125, 48.62022018432617)",POINT (0.4453759044408798 0.2263766378164291),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,5,8616241090,8834630497,1,1,"(0.46033626794815063, 0.27528566122055054)","(0.4430375099182129, 0.20530261099338531)",1,1,3.628173828125,3.576812744140625,"(-52.43474578857422, 6.0915679931640625, 547.5157470703125)","(11.437337875366211, -2.0644874572753906, 549.2119140625)","(-13.47420883178711, 150.26248168945312, 44.04922866821289)","(-19.468856811523438, 163.0813446044922, 48.71499252319336)",POINT (0.4516868889331818 0.2402941361069679),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616257757,8834647164,1,1,"(0.46401458978652954, 0.28826281428337097)","(0.43914884328842163, 0.20112669467926025)",1,1,3.6187896728515625,3.562164306640625,"(-52.54599380493164, 6.244155406951904, 547.7164306640625)","(11.330010414123535, -1.8664090633392334, 549.784423828125)","(-12.199542045593262, 147.8854217529297, 43.184112548828125)","(-20.816417694091797, 163.8462371826172, 48.99343490600586)",POINT (0.4515817165374756 0.2446947544813156),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616274426,8834663832,1,1,"(0.46068739891052246, 0.28025683760643005)","(0.4450162947177887, 0.2051842212677002)",1,1,3.615234375,3.553802490234375,"(-52.70471954345703, 6.351528167724609, 548.1629638671875)","(11.189107894897461, -1.6785516738891602, 549.9898681640625)","(-13.35252571105957, 149.35189819335938, 43.71782684326172)","(-18.78314208984375, 163.10302734375, 48.72288513183594)",POINT (0.4528518468141556 0.2427205294370651),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616291094,8834680500,1,1,"(0.464476078748703, 0.2920258641242981)","(0.44661933183670044, 0.1982591599225998)",1,1,3.599517822265625,3.550033569335937,"(-52.876888275146484, 6.481118202209473, 548.557373046875)","(11.03877067565918, -1.4881149530410767, 550.31298828125)","(-12.039607048034668, 147.1961212158203, 42.93327331542969)","(-18.227632522583008, 164.3715057373047, 49.18455123901367)",POINT (0.4555477052927017 0.2451425120234489),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616307764,8834697169,1,1,"(0.4632682800292969, 0.29063189029693604)","(0.4417411684989929, 0.19966107606887817)",1,1,3.6021881103515625,3.541351318359375,"(-53.0728759765625, 6.566895008087158, 548.965087890625)","(10.868823051452637, -1.3170278072357178, 550.8385009765625)","(-12.45816707611084, 147.4514617919922, 43.02620315551758)","(-19.918087005615234, 164.11471557617188, 49.091087341308594)",POINT (0.4525047242641449 0.2451464831829071),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616324430,8834713835,1,1,"(0.4625822901725769, 0.3049691617488861)","(0.4408547878265381, 0.20783978700637817)",1,1,3.5923614501953125,3.5372314453125,"(-53.28704071044922, 6.667874336242676, 549.4049072265625)","(10.665423393249512, -1.1434671878814697, 551.09716796875)","(-12.695870399475098, 144.82528686523438, 42.070350646972656)","(-20.225242614746094, 162.61660766601562, 48.545833587646484)",POINT (0.4517185389995575 0.2564044743776321),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616341098,8834730502,1,1,"(0.4611146152019501, 0.279349684715271)","(0.4404275119304657, 0.20552998781204224)",1,1,3.5749969482421875,3.5269012451171875,"(-53.57196044921875, 6.7209930419921875, 549.8673095703125)","(10.419424057006836, -0.9937683343887329, 551.5421752929688)","(-13.204489707946777, 149.51803588867188, 43.77838897705078)","(-20.373319625854492, 163.03968811035156, 48.69984436035156)",POINT (0.4507710635662079 0.2424398362636566),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616357765,8834747169,1,1,"(0.45425543189048767, 0.2961692214012146)","(0.4386942982673645, 0.21340246498584747)",1,1,3.595458984375,3.5185089111328125,"(-53.868431091308594, 6.809593200683594, 550.3458251953125)","(10.121724128723145, -0.7984928488731384, 551.9388427734375)","(-15.581438064575195, 146.4372100830078, 42.65696334838867)","(-20.97393798828125, 161.59768676757812, 48.17496871948242)",POINT (0.4464748650789261 0.254785843193531),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616374432,8834763835,1,1,"(0.4397974908351898, 0.25456541776657104)","(0.43693628907203674, 0.16694946587085724)",1,1,3.6114501953125,3.5045166015625,"(-54.339805603027344, 6.970467567443848, 551.753173828125)","(9.721170425415039, -0.5177915096282959, 552.659423828125)","(-20.591651916503906, 154.05783081054688, 45.430641174316406)","(-21.583152770996094, 170.10653686523438, 51.27195358276367)",POINT (0.4383668899536133 0.2107574418187141),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,28,5,8616391099,8834780502,1,1,"(0.4606281816959381, 0.23753221333026886)","(0.44855380058288574, 0.15115827322006226)",1,1,3.591461181640625,3.481170654296875,"(-54.66323471069336, 7.000185012817383, 550.9625244140625)","(9.280672073364258, -0.29776036739349365, 552.688232421875)","(-13.373044967651367, 157.17779541015625, 46.56630325317383)","(-17.557268142700195, 172.99903869628906, 52.324710845947266)",POINT (0.4545909911394119 0.1943452432751656),,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,28,5,8616407767,8834797169,1,1,"(0.4707292914390564, 0.23370571434497833)","(0.43937206268310547, 0.14683258533477783)",1,1,3.597747802734375,3.4867706298828125,"(-55.194671630859375, 6.991095066070557, 551.14599609375)","(8.805919647216797, -0.09822630882263184, 553.309814453125)","(-9.872657775878906, 157.87872314453125, 46.82135772705078)","(-20.739072799682617, 173.79135131835938, 52.613182067871094)",POINT (0.4550506770610809 0.1902691498398781),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616424438,8834813840,1,1,"(0.46592527627944946, 0.22019094228744507)","(0.44188565015792847, 0.13921770453453064)",1,1,3.580841064453125,3.482818603515625,"(-55.781394958496094, 6.994422912597656, 551.6270751953125)","(8.250160217285156, 0.1322402060031891, 553.4923095703125)","(-11.537422180175781, 160.35423278808594, 47.72239303588867)","(-19.868030548095703, 175.1862030029297, 53.12078857421875)",POINT (0.453905463218689 0.1797043234109878),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616441106,8834830507,1,1,"(0.46181225776672363, 0.22558079659938812)","(0.4382510483264923, 0.14464178681373596)",1,1,3.589263916015625,3.4762420654296875,"(-56.44369125366211, 6.9760026931762695, 552.0611572265625)","(7.636937141418457, 0.39124417304992676, 553.9642333984375)","(-12.962728500366211, 159.36697387695312, 47.363033294677734)","(-21.127552032470703, 174.19265747070312, 52.75920104980469)",POINT (0.450031653046608 0.185111291706562),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616457772,8834847174,1,1,"(0.46109986305236816, 0.21276850998401642)","(0.4399983584880829, 0.14492611587047577)",1,1,3.5684051513671875,3.476806640625,"(-57.14980697631836, 6.95423698425293, 552.4515380859375)","(6.966448783874512, 0.6658107042312622, 554.0114135742188)","(-13.209589004516602, 161.7137908935547, 48.217288970947266)","(-20.522029876708984, 174.1405792236328, 52.740238189697266)",POINT (0.4505491107702255 0.1788473129272461),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616474440,8834863841,1,1,"(0.4587204158306122, 0.21868334710597992)","(0.4457719326019287, 0.15334182977676392)",1,1,3.5786590576171875,3.462921142578125,"(-57.88365936279297, 6.906620979309082, 552.7684326171875)","(6.248023986816406, 0.9657118320465088, 554.1943359375)","(-14.034165382385254, 160.63038635253906, 47.8228874206543)","(-18.52128028869629, 172.5990753173828, 52.179134368896484)",POINT (0.4522461742162704 0.1860125884413719),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616491107,8834880508,1,1,"(0.4465860426425934, 0.21666620671749115)","(0.441596120595932, 0.13678258657455444)",1,1,3.5632781982421875,3.448333740234375,"(-58.674888610839844, 6.851864814758301, 553.4879150390625)","(5.528738975524902, 1.241715669631958, 554.5454711914062)","(-18.239158630371094, 160.99984741210938, 47.957420349121094)","(-19.968353271484375, 175.63223266601562, 53.283172607421875)",POINT (0.4440910816192627 0.1767243966460228),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616507775,8834897175,1,1,"(0.45203277468681335, 0.211997851729393)","(0.4377197325229645, 0.14822810888290405)",1,1,3.545928955078125,3.438140869140625,"(-59.46767044067383, 6.785656452178955, 553.8956298828125)","(4.782742500305176, 1.5447607040405273, 555.015869140625)","(-16.351673126220703, 161.85496520996094, 48.26863479614258)","(-21.311655044555664, 173.5357666015625, 52.520050048828125)",POINT (0.4448762536048889 0.1801129803061485),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616524441,8834913841,1,1,"(0.44472435116767883, 0.21493208408355713)","(0.43689924478530884, 0.13331958651542664)",1,1,3.554351806640625,3.43310546875,"(-60.23638153076172, 6.696985244750977, 554.4119262695312)","(4.032105445861816, 1.827742576599121, 555.467529296875)","(-18.884315490722656, 161.3175048828125, 48.072994232177734)","(-21.59599494934082, 176.26657104492188, 53.51400375366211)",POINT (0.4408117979764938 0.1741258352994919),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616541111,8834930510,1,1,"(0.454219251871109, 0.22673191130161285)","(0.44173464179039, 0.15523050725460052)",1,1,3.519927978515625,3.4260406494140625,"(-60.997779846191406, 6.60209846496582, 554.8779296875)","(3.3311426639556885, 2.113447904586792, 555.7816162109375)","(-15.593976974487305, 159.15611267089844, 47.28631591796875)","(-19.92034912109375, 172.2531280517578, 52.05320739746094)",POINT (0.4479769468307495 0.1909812092781067),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616557784,8834947183,1,1,"(0.4763091206550598, 0.21079422533512115)","(0.49336960911750793, 0.14562955498695374)",1,1,3.506332397460937,3.426864624023437,"(-61.484745025634766, 6.508996486663818, 555.8486938476562)","(2.840364933013916, 2.3717589378356934, 555.9900512695312)","(-7.93903112411499, 162.075439453125, 48.34886169433594)","(-2.0269510746002197, 174.01173400878906, 52.693321228027344)",POINT (0.4848393648862839 0.1782118901610374),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616574451,8834963849,1,1,"(0.5099987983703613, 0.20007307827472687)","(0.5185874700546265, 0.14374282956123352)",1,1,3.5235748291015625,3.41583251953125,"(-62.20231246948242, 6.427171230316162, 556.7401123046875)","(2.195861339569092, 2.6242480278015137, 556.644775390625)","(3.7356791496276855, 164.0392608642578, 49.063594818115234)","(6.7119550704956055, 174.35733032226562, 52.81911087036133)",POINT (0.5142931342124939 0.1719079539179802),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616591118,8834980516,1,1,"(0.512791097164154, 0.18659153580665588)","(0.5192515850067139, 0.1503417193889618)",1,1,3.502792358398437,3.3869171142578125,"(-62.895355224609375, 6.246899604797363, 557.0271606445312)","(1.5253329277038574, 2.876443386077881, 557.0934448242188)","(4.703304767608643, 166.5086669921875, 49.96245574951172)","(6.942103385925293, 173.1486053466797, 52.37915802001953)",POINT (0.516021341085434 0.1684666275978088),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616607788,8834997185,1,1,"(0.5204042196273804, 0.19007790088653564)","(0.5163300037384033, 0.14442795515060425)",1,1,3.49188232421875,3.3660125732421875,"(-63.514732360839844, 6.075612545013428, 557.15087890625)","(0.8875991106033325, 3.1023850440979004, 557.231689453125)","(7.341532230377197, 165.8700714111328, 49.73000717163086)","(5.9296674728393555, 174.23182678222656, 52.77345275878906)",POINT (0.5183671116828918 0.16725292801857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616624454,8835013851,1,1,"(0.5328029990196228, 0.20927082002162933)","(0.5152761340141296, 0.1347099393606186)",1,1,3.460205078125,3.3672332763671875,"(-64.16363525390625, 5.905338287353516, 557.430419921875)","(0.26412174105644226, 3.364539623260498, 557.76416015625)","(11.638167381286621, 162.35447692871094, 48.45044708251953)","(5.564474105834961, 176.0119171142578, 53.4212646484375)",POINT (0.5240395665168762 0.171990379691124),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616641122,8835030518,1,1,"(0.5364266037940979, 0.22139818966388702)","(0.5187292098999023, 0.14408542215824127)",1,1,3.4479522705078125,3.3450164794921875,"(-64.80490112304688, 5.820448875427246, 558.18212890625)","(-0.3160950839519501, 3.662992477416992, 558.1422729492188)","(12.893869400024414, 160.13308715820312, 47.641944885253906)","(6.761083126068115, 174.29457092285156, 52.7962760925293)",POINT (0.5275779068470001 0.1827418059110642),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616657788,8835047184,1,1,"(0.5185546875, 0.19864599406719208)","(0.5106247663497925, 0.14027978479862213)",1,1,3.4464874267578125,3.3273162841796875,"(-65.37516784667969, 5.72198486328125, 559.1458740234375)","(-0.8029206991195679, 4.007548809051514, 558.7440185546875)","(6.700612545013428, 164.30064392089844, 49.15877914428711)","(3.952587842941284, 174.9916534423828, 53.05000305175781)",POINT (0.5145897269248962 0.1694628894329071),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616674458,8835063853,1,1,"(0.39144521951675415, 0.8285932540893555)","(0.510664165019989, 0.16480231285095215)",1,1,1.9199981689453125,3.294342041015625,"(-65.77981567382812, 5.836406707763672, 559.8267211914062)","(-1.237426519393921, 4.416714668273926, 559.22509765625)","(-37.347476959228516, 48.91242218017578, 7.160870552062988)","(3.966252088546753, 170.49981689453125, 51.41514587402344)",POINT (0.4510546922683716 0.4966977834701538),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,5,8616816129,8835205520,1,1,"(0.3689119219779968, 0.3431893289089203)","(0.46624287962913513, 0.23574596643447876)",1,1,2.668441772460937,3.15185546875,"(-67.05300903320312, 5.1601152420043945, 565.1351928710938)","(-2.4159040451049805, 5.945059776306152, 564.612548828125)","(-45.15608596801758, 137.824462890625, 39.522220611572266)","(-11.427353858947754, 157.50498962402344, 46.68538284301758)",POINT (0.417577400803566 0.2894676476716995),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,5,8616832804,8835222195,1,1,"(0.5102818012237549, 0.2581399977207184)","(0.4997507333755493, 0.1465892791748047)",1,1,3.337753295898437,3.2407379150390625,"(-66.87384033203125, 5.057587623596191, 565.5361938476562)","(-2.2680726051330566, 5.941921234130859, 565.3209228515625)","(3.8337435722351074, 153.403076171875, 45.19232177734375)","(0.18433737754821777, 173.83595275878906, 52.629310607910156)",POINT (0.5050162672996521 0.2023646384477615),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616849472,8835238862,1,1,"(0.5098400115966797, 0.2410915046930313)","(0.5028137564659119, 0.12716025114059448)",1,1,3.3376007080078125,3.247787475585937,"(-66.71772003173828, 4.937860488891602, 566.005615234375)","(-2.110454559326172, 5.819458961486816, 565.8883056640625)","(3.6806490421295166, 156.52586364746094, 46.32893753051758)","(1.2458102703094482, 177.394775390625, 53.92466735839844)",POINT (0.5063268840312958 0.1841258779168129),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,5,8616866139,8835255529,1,1,"(0.48907896876335144, 0.21962374448776245)","(0.5168958902359009, 0.13147324323654175)",1,1,3.3469696044921875,3.2266998291015625,"(-66.52979278564453, 4.746261119842529, 566.5355834960938)","(-1.9792566299438477, 5.659844398498535, 567.0626220703125)","(-3.5138120651245117, 160.45811462402344, 47.76023483276367)","(6.125759601593018, 176.60476684570312, 53.63710021972656)",POINT (0.5029874294996262 0.1755484938621521),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
