,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,14,36,237699468310,4332200406,1,1,"(0.37113216519355774, 0.371963769197464)","(0.4112343192100525, 0.2631586194038391)",1,1,3.4837646484375,3.910171508789064,"(-45.1132926940918, 38.663124084472656, 512.1182861328125)","(19.276174545288086, 46.454078674316406, 510.58660888671875)","(-43.96945571899414, 137.816162109375, 39.51919174194336)","(-30.004474639892578, 157.84385681152344, 46.808677673339844)",POINT (0.3911832422018051 0.3175611943006516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699484979,4332217074,1,1,"(0.38864001631736755, 0.35419002175331116)","(0.4191204607486725, 0.28943932056427)",1,1,3.5057373046875,3.93585205078125,"(-43.02690505981445, 39.10538101196289, 515.6165771484375)","(21.397470474243164, 46.55908966064453, 513.5704956054688)","(-37.87260437011719, 141.08778381347656, 40.70994186401367)","(-27.258237838745117, 153.00637817382812, 45.04798889160156)",POINT (0.40388023853302 0.3218146711587906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699501646,4332233741,1,1,"(0.38932740688323975, 0.35384684801101685)","(0.41152235865592957, 0.2801002562046051)",1,1,3.5033416748046875,3.940994262695313,"(-40.909053802490234, 39.371788024902344, 519.0234375)","(23.532604217529297, 46.51363754272461, 516.45849609375)","(-37.63322830200195, 141.1509246826172, 40.732967376708984)","(-29.904163360595703, 154.72540283203125, 45.673648834228516)",POINT (0.4004248827695847 0.316973552107811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699518314,4332250408,1,1,"(0.37727272510528564, 0.33404311537742615)","(0.4100436866283417, 0.2837342619895935)",1,1,3.5250244140625,3.964370727539064,"(-38.78831100463867, 39.40456008911133, 522.4874267578125)","(25.680814743041992, 46.29775619506836, 519.4197387695312)","(-41.831092834472656, 144.7962188720703, 42.05971145629883)","(-30.419084548950195, 154.0565185546875, 45.430198669433594)",POINT (0.3936582058668137 0.3088886886835098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699534980,4332267074,1,1,"(0.38313716650009155, 0.3515181243419647)","(0.4110735356807709, 0.27924513816833496)",1,1,3.521270751953125,3.95037841796875,"(-36.63836669921875, 39.2655143737793, 525.7935791015625)","(27.82867431640625, 45.9323844909668, 522.3662109375)","(-39.78890609741211, 141.57960510253906, 40.88896560668945)","(-30.060462951660156, 154.88282775878906, 45.73093795776367)",POINT (0.3971053510904312 0.3153816312551498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699551639,4332283732,1,1,"(0.3861777186393738, 0.33449867367744446)","(0.4130658507347107, 0.27147775888442993)",1,1,3.5299072265625,3.984588623046875,"(-34.464141845703125, 39.01038360595703, 529.2725219726562)","(30.00539779663086, 45.448638916015625, 525.302490234375)","(-38.730072021484375, 144.7123565673828, 42.0291862487793)","(-29.36666488647461, 156.31256103515625, 46.25133514404297)",POINT (0.3996217846870422 0.3029882162809372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699568308,4332300401,1,1,"(0.3784847855567932, 0.33425086736679077)","(0.4178040325641632, 0.26980334520339966)",1,1,3.525665283203125,3.9749755859375,"(-32.23200225830078, 38.657798767089844, 532.7352294921875)","(32.23634338378906, 44.92035675048828, 528.38818359375)","(-41.40901184082031, 144.75796508789062, 42.0457763671875)","(-27.716663360595703, 156.62075805664062, 46.36350631713867)",POINT (0.3981444090604782 0.3020271062850952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699584977,4332317069,1,1,"(0.3808130919933319, 0.3460816442966461)","(0.41236063838005066, 0.2781912088394165)",1,1,3.525848388671875,3.981781005859375,"(-29.966899871826172, 38.22981262207031, 536.327880859375)","(34.49961471557617, 44.351661682128906, 531.4960327148438)","(-40.598209381103516, 142.5802764892578, 41.25320053100586)","(-29.61225128173828, 155.07681274414062, 45.801570892333984)",POINT (0.3965868651866913 0.3121364265680313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699601643,4332333735,1,1,"(0.3783867657184601, 0.33759844303131104)","(0.4155712425708771, 0.2818145751953125)",1,1,3.535385131835937,3.9652099609375,"(-27.638690948486328, 37.70501708984375, 539.9227905273438)","(36.80801010131836, 43.732749938964844, 534.760498046875)","(-41.443145751953125, 144.14178466796875, 41.8215446472168)","(-28.49420166015625, 154.40985107421875, 45.558815002441406)",POINT (0.3969790041446686 0.3097065091133118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699618311,4332350402,1,1,"(0.3832741677761078, 0.3377959430217743)","(0.41226115822792053, 0.2699007987976074)",1,1,3.513153076171875,3.985626220703125,"(-25.235057830810547, 37.197654724121094, 543.6537475585938)","(39.199180603027344, 43.076515197753906, 537.9882202148438)","(-39.7411994934082, 144.10543823242188, 41.808284759521484)","(-29.646883010864258, 156.60281372070312, 46.35698699951172)",POINT (0.3977676630020142 0.3038483709096909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,36,237699634978,4332367069,1,1,"(0.3658001124858856, 0.284686416387558)","(0.4030436873435974, 0.21076972782611847)",1,1,3.553955078125,3.9891510009765625,"(-22.783306121826172, 36.783660888671875, 547.47607421875)","(41.6043701171875, 42.50816345214844, 541.38818359375)","(-45.826263427734375, 153.88125610351562, 45.36640167236328)","(-32.85673904418945, 167.48704528808594, 50.318511962890625)",POINT (0.3844218999147415 0.2477280721068382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,36,237699651645,4332383735,1,1,"(0.3577768802642822, 0.2309436798095703)","(0.38736432790756226, 0.16116154193878174)",1,1,3.5158843994140625,3.966140747070313,"(-20.23289680480957, 36.29812240600586, 551.198974609375)","(44.02275466918945, 41.86859893798828, 544.6629638671875)","(-48.620235443115234, 163.7736358642578, 48.96692657470703)","(-38.31684875488281, 176.61837768554688, 53.642059326171875)",POINT (0.3725706040859222 0.196052610874176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699668312,4332400402,1,1,"(0.36955970525741577, 0.22444063425064087)","(0.39434385299682617, 0.1809062361717224)",1,1,3.535507202148437,3.9974517822265625,"(-17.663984298706055, 35.577030181884766, 555.1639404296875)","(46.59722900390625, 41.0401611328125, 547.8590087890625)","(-44.517051696777344, 164.97064208984375, 49.40262985229492)","(-35.886322021484375, 172.98399353027344, 52.31924819946289)",POINT (0.381951779127121 0.2026734352111816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699684980,4332417069,1,1,"(0.364181250333786, 0.2190343141555786)","(0.38098379969596863, 0.16463853418827057)",1,1,3.5388641357421875,3.9986572265625,"(-14.956851959228516, 34.93724060058594, 558.8719482421875)","(49.29334259033203, 40.22899627685547, 551.2415771484375)","(-46.38999938964844, 165.9657745361328, 49.76482391357422)","(-40.53876876831055, 175.97836303710938, 53.40911865234375)",POINT (0.3725825250148773 0.1918364241719246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699701646,4332433735,1,1,"(0.36667051911354065, 0.22873778641223907)","(0.38242343068122864, 0.1861151158809662)",1,1,3.53033447265625,4.002471923828125,"(-12.147857666015625, 34.355995178222656, 562.792236328125)","(52.08489227294922, 39.465782165527344, 554.6973876953125)","(-45.52315902709961, 164.17967224121094, 49.11469650268555)","(-40.03742599487305, 172.0251922607422, 51.97027587890625)",POINT (0.3745469748973846 0.2074264511466026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699718325,4332450413,1,1,"(0.3700086176395416, 0.1994110345840454)","(0.38994744420051575, 0.17223894596099854)",1,1,3.493408203125,3.97998046875,"(-9.309680938720703, 33.75996398925781, 566.7136840820312)","(54.90454864501953, 38.721160888671875, 558.2567749023438)","(-44.360721588134766, 169.5778350830078, 51.079498291015625)","(-37.41730499267578, 174.57937622070312, 52.89986801147461)",POINT (0.3799780309200287 0.185824990272522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237699734992,4332467080,1,1,"(0.3632834851741791, 0.21319441497325897)","(0.38760611414909363, 0.16003696620464325)",1,1,3.4969024658203125,3.9949798583984375,"(-6.473315715789795, 33.131980895996094, 570.6346435546875)","(57.72825622558594, 37.94247817993164, 561.7767333984375)","(-46.702632904052734, 167.04074096679688, 50.156028747558594)","(-38.23265075683594, 176.82537841796875, 53.71738815307617)",POINT (0.3754447996616364 0.1866156905889511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237699751659,4332483746,1,1,"(0.3652982711791992, 0.2177301049232483)","(0.3855809271335602, 0.16963312029838562)",1,1,3.4804840087890625,3.968429565429688,"(-3.6285128593444824, 32.431968688964844, 574.3555297851562)","(60.535858154296875, 37.089725494384766, 565.0418701171875)","(-46.00101089477539, 166.20584106445312, 49.8521842956543)","(-38.937889099121094, 175.05902099609375, 53.07451629638672)",POINT (0.3754395991563797 0.193681612610817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699768326,4332500413,1,1,"(0.36221083998680115, 0.21190308034420013)","(0.38159677386283875, 0.1617005616426468)",1,1,3.493515014648437,3.962448120117188,"(-0.6991449594497681, 31.6225528717041, 577.830810546875)","(63.4638671875, 36.074607849121094, 568.2266845703125)","(-47.0761833190918, 167.27842712402344, 50.242637634277344)","(-40.3253173828125, 176.5191650390625, 53.605934143066406)",POINT (0.37190380692482 0.1868018209934235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699784994,4332517080,1,1,"(0.3573252856731415, 0.23327285051345825)","(0.39393162727355957, 0.16274699568748474)",1,1,3.481796264648437,3.955764770507813,"(2.368609666824341, 30.699119567871094, 580.947265625)","(66.56498718261719, 34.90504837036133, 571.4068603515625)","(-48.777496337890625, 163.3448944091797, 48.810909271240234)","(-36.02986526489258, 176.3265380859375, 53.535823822021484)",POINT (0.3756284564733505 0.1980099231004715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699801660,4332533746,1,1,"(0.3592609465122223, 0.2128397822380066)","(0.37955260276794434, 0.1743157058954239)",1,1,3.464263916015625,3.9852294921875,"(5.526030540466309, 29.574081420898438, 583.802490234375)","(69.77429962158203, 33.571876525878906, 574.459716796875)","(-48.103424072265625, 167.10598754882812, 50.179805755615234)","(-41.03715515136719, 174.19708251953125, 52.76077651977539)",POINT (0.3694067746400833 0.1935777440667152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699818330,4332550415,1,1,"(0.3675934672355652, 0.22079142928123474)","(0.38387739658355713, 0.15510796010494232)",1,1,3.4694366455078125,3.945343017578125,"(8.670975685119629, 28.209815979003906, 586.6287841796875)","(72.96839904785156, 32.131187438964844, 577.5972290039062)","(-45.20176315307617, 165.64234924316406, 49.647125244140625)","(-39.5311164855957, 177.73265075683594, 54.04765319824219)",POINT (0.3757354319095612 0.1879496946930885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,36,237699834996,4332567081,1,1,"(0.3700883686542511, 0.21834205090999603)","(0.3875260651111603, 0.146736741065979)",1,1,3.4404754638671875,3.9224853515625,"(11.719593048095703, 26.70638084411621, 589.3118896484375)","(76.05805969238281, 30.618574142456055, 580.7071533203125)","(-44.33293151855469, 166.0931854248047, 49.81122589111328)","(-38.26051712036133, 179.2735137939453, 54.60847854614258)",POINT (0.3788072168827057 0.1825393959879875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237699851663,4332583747,1,1,"(0.3836192488670349, 0.17955751717090607)","(0.3803497850894928, 0.1331752985715866)",1,1,3.382476806640625,3.91302490234375,"(14.558317184448242, 25.281471252441406, 592.2822265625)","(78.89396667480469, 29.170581817626953, 583.9168701171875)","(-39.62101364135742, 173.23223876953125, 52.409610748291016)","(-40.759544372558594, 181.76976013183594, 55.51704025268555)",POINT (0.3819845169782638 0.1563664078712463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701126746,4333858793,1,1,"(0.582794725894928, 0.21360568702220917)","(0.5652748942375183, 0.17558512091636658)",1,1,3.2254791259765625,3.760101318359375,"(99.164306640625, 24.586198806762695, 670.9557495117188)","(160.86849975585938, 18.135292053222656, 649.2392578125)","(29.73893165588379, 166.9650115966797, 50.1285400390625)","(23.63791275024414, 173.9634246826172, 52.67576217651367)",POINT (0.5740348100662231 0.1945954039692879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701143409,4333875456,1,1,"(0.5935443043708801, 0.1993165910243988)","(0.5691127181053162, 0.1705763339996338)",1,1,3.224090576171875,3.771697998046875,"(96.72312927246094, 25.972633361816406, 667.9903564453125)","(158.56886291503906, 19.79350471496582, 646.5006103515625)","(33.48231506347656, 169.59518432617188, 51.08586883544922)","(24.9743709564209, 174.8853759765625, 53.0113410949707)",POINT (0.5813285112380981 0.1849464625120163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701160081,4333892127,1,1,"(0.5959891080856323, 0.20606094598770142)","(0.5614054203033447, 0.18592053651809692)",1,1,3.2191162109375,3.774871826171875,"(94.17459869384766, 27.334592819213867, 664.908935546875)","(156.18399047851562, 21.455196380615234, 643.8578491210938)","(34.33367919921875, 168.353759765625, 50.634037017822266)","(22.290416717529297, 172.06100463867188, 51.98333740234375)",POINT (0.5786972641944885 0.1959907412528992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701176748,4333908794,1,1,"(0.5766446590423584, 0.19765494763851166)","(0.5701526999473572, 0.18206574022769928)",1,1,3.210052490234375,3.760650634765625,"(91.55111694335938, 28.630596160888672, 661.7677001953125)","(153.66546630859375, 23.072816848754883, 640.9603271484375)","(27.597259521484375, 169.90103149414062, 51.19718933105469)","(25.336528778076172, 172.7705535888672, 52.2415885925293)",POINT (0.5733986794948578 0.1898603439331055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701193417,4333925462,1,1,"(0.583304226398468, 0.18458756804466248)","(0.5624700784683228, 0.17093417048454285)",1,1,3.204940795898437,3.751251220703125,"(88.86564636230469, 29.843721389770508, 658.47998046875)","(151.133544921875, 24.630386352539062, 638.207763671875)","(29.916362762451172, 172.3063507080078, 52.07264709472656)","(22.661174774169922, 174.8195343017578, 52.9873161315918)",POINT (0.5728871524333954 0.1777608692646027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701210084,4333942129,1,1,"(0.5869669914245605, 0.19967687129974365)","(0.5664232969284058, 0.17647403478622437)",1,1,3.22589111328125,3.76885986328125,"(86.15084075927734, 31.01593589782715, 655.2949829101562)","(148.53213500976562, 26.139738082885742, 635.2877197265625)","(31.191862106323242, 169.5288848876953, 51.06169891357422)","(24.03782081604004, 173.79978942871094, 52.61623001098633)",POINT (0.5766951441764832 0.188075453042984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701226751,4333958795,1,1,"(0.5842691659927368, 0.2066427618265152)","(0.5674460530281067, 0.16855359077453613)",1,1,3.209335327148437,3.75543212890625,"(83.41154479980469, 32.146480560302734, 652.029541015625)","(145.88623046875, 27.6020450592041, 632.303955078125)","(30.252368927001953, 168.24667358398438, 50.595001220703125)","(24.393970489501953, 175.2577362060547, 53.14680862426758)",POINT (0.5758576095104218 0.1875981763005257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701243418,4333975462,1,1,"(0.5931412577629089, 0.19893717765808105)","(0.5647469758987427, 0.16329410672187805)",1,1,3.2069854736328125,3.758087158203125,"(80.63307189941406, 33.26541519165039, 648.568603515625)","(143.21795654296875, 29.02206802368164, 629.2490234375)","(33.34193801879883, 169.6650390625, 51.11125183105469)","(23.454063415527344, 176.225830078125, 53.49920654296875)",POINT (0.5789441168308258 0.1811156421899796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701260086,4333992129,1,1,"(0.5901171565055847, 0.20603901147842407)","(0.5587562322616577, 0.18017607927322388)",1,1,3.20233154296875,3.75,"(77.83403778076172, 34.38835906982422, 645.04296875)","(140.48876953125, 30.40997314453125, 625.9749755859375)","(32.28886032104492, 168.35781860351562, 50.63543701171875)","(21.367868423461914, 173.1183624267578, 52.368194580078125)",POINT (0.5744366943836212 0.193107545375824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701276753,4334008796,1,1,"(0.5886557102203369, 0.19696028530597687)","(0.5642585754394531, 0.19082388281822205)",1,1,3.201202392578125,3.743743896484375,"(75.02694702148438, 35.554298400878906, 641.4169921875)","(137.7897491455078, 31.826379776000977, 622.742431640625)","(31.77992057800293, 170.02891540527344, 51.243709564208984)","(23.28398895263672, 171.15843200683594, 51.654842376708984)",POINT (0.576457142829895 0.1938920840620995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701293429,4334025471,1,1,"(0.5958859920501709, 0.19403529167175293)","(0.5621697902679443, 0.18182481825351715)",1,1,3.177490234375,3.740188598632813,"(72.25840759277344, 36.785491943359375, 637.720458984375)","(135.10211181640625, 33.28656005859375, 619.375)","(34.297767639160156, 170.5673065185547, 51.43967056274414)","(22.556612014770508, 172.8148956298828, 52.257694244384766)",POINT (0.5790278911590576 0.187930054962635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701310096,4334042138,1,1,"(0.5876366496086121, 0.18213427066802979)","(0.562150776386261, 0.18773089349269867)",1,1,3.177886962890625,3.742462158203125,"(69.44645690917969, 38.08911895751953, 633.8714599609375)","(132.3626708984375, 34.819854736328125, 615.8264770507812)","(31.425031661987305, 172.7579345703125, 52.23698425292969)","(22.549972534179688, 171.72776794433594, 51.86204147338867)",POINT (0.5748937129974365 0.1849325820803642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701326763,4334058804,1,1,"(0.5851023197174072, 0.19261176884174347)","(0.5662518739700317, 0.19252245128154755)",1,1,3.1931915283203125,3.741226196289064,"(66.56472778320312, 39.44819641113281, 629.9483642578125)","(129.56178283691406, 36.37903594970703, 612.2713623046875)","(30.542499542236328, 170.829345703125, 51.53504943847656)","(23.978118896484375, 170.8457794189453, 51.541019439697266)",POINT (0.5756770968437195 0.1925671100616455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701343430,4334075471,1,1,"(0.5819346308708191, 0.2012867033481598)","(0.563456118106842, 0.1921057105064392)",1,1,3.1964111328125,3.740280151367188,"(63.61448287963867, 40.81079864501953, 625.876708984375)","(126.66099548339844, 37.93045425415039, 608.43994140625)","(29.439395904541016, 169.23255920410156, 50.953853607177734)","(23.004541397094727, 170.9224853515625, 51.56896209716797)",POINT (0.5726953744888306 0.1966962069272995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701360098,4334092138,1,1,"(0.49865859746932983, 0.21599024534225464)","(0.513023853302002, 0.1846814751625061)",1,1,3.211288452148437,3.7339935302734375,"(60.36933135986328, 42.086402893066406, 621.8641357421875)","(123.46951293945312, 39.47514343261719, 604.6035766601562)","(0.43974754214286804, 166.52609252929688, 49.968780517578125)","(5.442232608795166, 172.28907775878906, 52.06632614135742)",POINT (0.5058412253856659 0.2003358602523804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,36,237701376765,4334108805,1,1,"(0.37082356214523315, 0.2873770296573639)","(0.3838914930820465, 0.2174382507801056)",1,1,3.21966552734375,3.7315673828125,"(56.87178039550781, 43.28973388671875, 617.7028198242188)","(119.912841796875, 40.989463806152344, 600.7052612304688)","(-44.07691955566406, 153.385986328125, 45.186180114746094)","(-39.52619552612305, 166.25955200195312, 49.87179183959961)",POINT (0.3773575276136398 0.2524076402187347),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
