,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,37,7,766192419689,2169239560,1,1,"(0.4331119656562805, 0.20473013818264008)","(0.4117656648159027, 0.18993531167507172)",1,1,2.805084228515625,2.720443725585937,"(-96.36161804199219, 14.832526206970215, 652.1358642578125)","(-27.038761138916016, 17.65695571899414, 657.6560668945312)","(-24.731176376342773, 162.7611083984375, 48.59840774536133)","(-32.10684585571289, 165.4631805419922, 49.5818977355957)",POINT (0.4224388152360916 0.1973327249288559),,,,,,,,,,,,,,,,,,,,,,,
0,37,7,766192436356,2169256227,1,1,"(0.4418896436691284, 0.21138623356819153)","(0.41212743520736694, 0.2037360966205597)",1,1,2.825714111328125,2.77349853515625,"(-96.48973846435547, 14.93708610534668, 652.2310791015625)","(-27.21154022216797, 17.821643829345703, 657.7366943359375)","(-21.698240280151367, 161.5454559326172, 48.155941009521484)","(-31.981836318969727, 162.94265747070312, 48.66447830200195)",POINT (0.4270085394382477 0.2075611650943756),,,,,,,,,,,,,,,,,,,,,,,
0,37,7,766192453023,2169272893,1,1,"(0.44551509618759155, 0.21426957845687866)","(0.41814717650413513, 0.22997401654720306)",1,1,2.8274383544921875,2.779052734375,"(-96.70596313476562, 14.980386734008789, 652.3364868164062)","(-27.399959564208984, 17.960851669311523, 657.6595458984375)","(-20.445573806762695, 161.01885986328125, 47.964256286621094)","(-29.90186882019043, 158.15061950683594, 46.92033386230469)",POINT (0.4318311363458633 0.2221217975020409),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766192469690,2169289560,1,1,"(0.4419913589954376, 0.2124681919813156)","(0.42144379019737244, 0.2638354003429413)",1,1,2.815780639648437,2.798614501953125,"(-96.91531372070312, 15.030383110046387, 652.431884765625)","(-27.591033935546875, 18.129627227783203, 657.6904296875)","(-21.663095474243164, 161.3478546142578, 48.084007263183594)","(-28.762802124023438, 151.96630859375, 44.66939926147461)",POINT (0.431717574596405 0.2381517961621284),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192486363,2169306232,1,1,"(0.4378698468208313, 0.22352857887744904)","(0.41125237941741943, 0.18829964101314545)",1,1,2.830429077148437,2.7103729248046875,"(-97.10627746582031, 15.030315399169922, 652.3482666015625)","(-27.781904220581055, 18.264034271240234, 657.6265869140625)","(-23.087190628051758, 159.3278045654297, 47.34878921508789)","(-32.28419494628906, 165.76190185546875, 49.69062042236328)",POINT (0.4245611131191254 0.2059141099452972),,,,,,,,,,,,,,,,,,,,,,,
0,37,7,766192503029,2169322898,1,1,"(0.44038936495780945, 0.2190190851688385)","(0.4163801670074463, 0.27086517214775085)",1,1,2.8296661376953125,2.776153564453125,"(-97.29328155517578, 15.03701400756836, 652.2527465820312)","(-27.977283477783203, 18.42156982421875, 657.6917724609375)","(-22.216642379760742, 160.15139770507812, 47.64859390258789)","(-30.512422561645508, 150.68240356445312, 44.202117919921875)",POINT (0.4283847659826279 0.2449421286582947),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192519697,2169339565,1,1,"(0.4489695727825165, 0.23181557655334473)","(0.4168355464935303, 0.2812012732028961)",1,1,2.8304595947265625,2.7938690185546875,"(-97.48292541503906, 15.017915725708008, 652.1817626953125)","(-28.166704177856445, 18.52035903930664, 657.6275024414062)","(-19.251949310302734, 157.81430053710938, 46.79791259765625)","(-30.355073928833008, 148.79464721679688, 43.51505661010742)",POINT (0.4329025596380234 0.2565084248781204),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192536364,2169356232,1,1,"(0.4411950409412384, 0.2213277816772461)","(0.4178711473941803, 0.2537311911582947)",1,1,2.7942047119140625,2.779693603515625,"(-97.64926147460938, 14.988706588745117, 652.19189453125)","(-28.307781219482422, 18.566102981567383, 657.4467163085938)","(-21.938247680664062, 159.729736328125, 47.495094299316406)","(-29.99724006652832, 153.81170654296875, 45.34107208251953)",POINT (0.4295330941677094 0.2375294864177704),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766192553031,2169372898,1,1,"(0.44362011551856995, 0.2633898854255676)","(0.41884979605674744, 0.26803451776504517)",1,1,2.846923828125,2.784408569335937,"(-97.79483795166016, 14.932424545288086, 652.0352172851562)","(-28.46133804321289, 18.58405113220215, 657.229248046875)","(-21.10033416748047, 152.04766845703125, 44.69901657104492)","(-29.659101486206055, 151.19940185546875, 44.39028549194336)",POINT (0.4312349557876587 0.2657122015953064),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192569698,2169389565,1,1,"(0.4432165324687958, 0.1590987592935562)","(0.4182988703250885, 0.22144562005996704)",1,1,2.7083282470703125,2.71038818359375,"(-97.87144470214844, 14.852411270141602, 651.8388061523438)","(-28.542139053344727, 18.565082550048828, 657.3067626953125)","(-21.239782333374023, 171.09506225585938, 51.631744384765625)","(-29.849454879760742, 159.708251953125, 47.48723220825195)",POINT (0.4307577013969421 0.1902721896767616),,,,,,,,,,,,,,,,,,,,,1,,
0,37,7,766192586365,2169406231,1,1,"(0.47699061036109924, 0.24594496190547943)","(0.4779199957847595, 0.26924312114715576)",1,1,2.7998199462890625,2.76568603515625,"(-97.84078979492188, 14.766742706298828, 651.8380126953125)","(-28.503021240234375, 18.485328674316406, 657.0594482421875)","(-9.569979667663574, 155.23373413085938, 45.858699798583984)","(-9.248847007751465, 150.9786376953125, 44.309959411621094)",POINT (0.4774553030729294 0.2575940415263176),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192603032,2169422898,1,1,"(0.5244927406311035, 0.25803518295288086)","(0.5041552782058716, 0.24256935715675354)",1,1,2.7983856201171875,2.731689453125,"(-97.66516876220703, 14.629241943359375, 651.7326049804688)","(-28.36249351501465, 18.357173919677734, 656.975341796875)","(6.84320592880249, 153.025634765625, 45.0549430847168)","(-0.18388782441616058, 155.8502655029297, 46.08305358886719)",POINT (0.5143240094184875 0.2503022700548172),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192619705,2169439570,1,1,"(0.523163914680481, 0.217636376619339)","(0.5134479403495789, 0.23717160522937775)",1,1,2.7696685791015625,2.693695068359375,"(-97.60533142089844, 14.521953582763672, 651.5813598632812)","(-28.33272933959961, 18.241443634033203, 657.026611328125)","(6.3840556144714355, 160.40394592285156, 47.74045181274414)","(3.026946783065796, 156.83609008789062, 46.441890716552734)",POINT (0.5183059275150299 0.2274039909243584),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192636371,2169456236,1,1,"(0.5354967713356018, 0.2407914102077484)","(0.5091695189476013, 0.2384350597858429)",1,1,2.79937744140625,2.727203369140625,"(-97.56536865234375, 14.413658142089844, 651.8021240234375)","(-28.24966049194336, 18.080575942993164, 656.9985961914062)","(10.645380020141602, 156.17498779296875, 46.20124435424805)","(1.5486323833465576, 156.60533142089844, 46.35791015625)",POINT (0.5223331451416016 0.2396132349967956),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192653039,2169472903,1,1,"(0.5235706567764282, 0.32688477635383606)","(0.5078161954879761, 0.19787462055683136)",1,1,2.897323608398437,2.6756744384765625,"(-97.4384994506836, 14.339399337768555, 651.5365600585938)","(-28.168428421020508, 17.97119140625, 657.150390625)","(6.524606704711914, 140.451171875, 40.47822570800781)","(1.0810365676879883, 164.01316833496094, 49.054100036621094)",POINT (0.5156934261322021 0.2623796984553337),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192669705,2169489569,1,1,"(0.5237946510314941, 0.30865949392318726)","(0.5134304165840149, 0.2325810045003891)",1,1,2.8863525390625,2.7111053466796875,"(-97.35139465332031, 14.295565605163574, 651.4288940429688)","(-28.085594177246094, 17.87018585205078, 657.061767578125)","(6.601991653442383, 143.77976989746094, 41.689762115478516)","(3.020888328552246, 157.6745147705078, 46.74702835083008)",POINT (0.5186125338077545 0.2706202492117882),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192686374,2169506237,1,1,"(0.5241973400115967, 0.20921581983566284)","(0.5048882365226746, 0.2814382314682007)",1,1,2.743026733398437,2.770370483398437,"(-97.28555297851562, 14.286974906921387, 651.5347900390625)","(-28.013957977294922, 17.817306518554688, 657.1643676757812)","(6.741156101226807, 161.9418487548828, 48.30019760131836)","(0.06936675310134888, 148.75137329101562, 43.49930191040039)",POINT (0.5145427882671356 0.2453270256519318),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192703040,2169522903,1,1,"(0.5219702124595642, 0.26701927185058594)","(0.5076571702957153, 0.25470688939094543)",1,1,2.8246002197265625,2.7270965576171875,"(-97.25335693359375, 14.308517456054688, 651.643310546875)","(-27.980283737182617, 17.804279327392578, 657.3348388671875)","(5.971604347229004, 151.3848114013672, 44.457767486572266)","(1.0260963439941406, 153.6334991455078, 45.27625274658203)",POINT (0.5148136913776398 0.2608630806207657),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192719707,2169539569,1,1,"(0.5274313688278198, 0.33690837025642395)","(0.5133805871009827, 0.23534148931503296)",1,1,2.9223785400390625,2.699554443359375,"(-97.26780700683594, 14.353464126586914, 651.8223876953125)","(-27.982664108276367, 17.81723403930664, 657.4534912109375)","(7.858588695526123, 138.62049865722656, 39.81190490722656)","(3.003676652908325, 157.1703338623047, 46.56355285644531)",POINT (0.5204059779644012 0.2861249297857284),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192736380,2169556242,1,1,"(0.5311003923416138, 0.22091373801231384)","(0.5054661631584167, 0.2313786745071411)",1,1,2.7472076416015625,2.6763916015625,"(-97.33357238769531, 14.412093162536621, 652.1434936523438)","(-28.006044387817383, 17.856403350830078, 657.52392578125)","(9.12630558013916, 159.80535888671875, 47.52263641357422)","(0.26904577016830444, 157.8940887451172, 46.82697296142578)",POINT (0.5182832777500153 0.2261462062597275),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192753047,2169572908,1,1,"(0.5336067080497742, 0.28670406341552734)","(0.49777787923812866, 0.0718289464712143)",1,1,2.8314666748046875,2.527191162109375,"(-97.38619232177734, 14.468158721923828, 652.25146484375)","(-28.057147979736328, 17.916473388671875, 657.614990234375)","(9.992324829101562, 147.7896270751953, 43.1492805480957)","(-2.387436866760254, 187.0337371826172, 57.432926177978516)",POINT (0.5156922936439514 0.1792665049433708),,,,,,,,,,,,,,,,,,,,,1,,
0,37,7,766192769714,2169589575,1,1,"(0.532902181148529, 0.18391300737857819)","(0.514401912689209, 0.23838284611701965)",1,1,2.700286865234375,2.694122314453125,"(-97.44265747070312, 14.513949394226074, 652.357666015625)","(-28.12850570678711, 17.997690200805664, 657.7883911132812)","(9.748880386352539, 166.56307983398438, 49.98218536376953)","(3.3565711975097656, 156.61488342285156, 46.36134719848633)",POINT (0.523652046918869 0.2111479267477989),,,,,,,,,,,,,,,,,,,,,1,,
0,37,7,766192786381,2169606241,1,1,"(0.5290374755859375, 0.30958470702171326)","(0.5139849185943604, 0.24223673343658447)",1,1,2.8653564453125,2.704818725585937,"(-97.50226593017578, 14.568511962890625, 652.609130859375)","(-28.16257095336914, 18.07392120361328, 657.7853393554688)","(8.413533210754395, 143.6107940673828, 41.62825393676758)","(3.212502956390381, 155.91102600097656, 46.10514831542969)",POINT (0.5215111970901489 0.2759107202291489),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192803048,2169622908,1,1,"(0.5687265992164612, 0.2994343638420105)","(0.5694559216499329, 0.20657989382743835)",1,1,2.8470458984375,2.652694702148437,"(-97.36737060546875, 14.586091995239258, 652.3675537109375)","(-28.08681297302246, 18.135051727294922, 657.8040771484375)","(22.127124786376953, 145.46461486816406, 42.303035736083984)","(22.37912368774414, 162.4232635498047, 48.47544479370117)",POINT (0.569091260433197 0.2530071288347244),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192819716,2169639575,1,1,"(0.5780140161514282, 0.28709539771080017)","(0.5716492533683777, 0.22473014891147614)",1,1,2.8086700439453125,2.664703369140625,"(-97.35089111328125, 14.595464706420898, 652.311279296875)","(-28.098094940185547, 18.16085433959961, 657.8027954101562)","(25.33614730834961, 147.7181854248047, 43.12321472167969)","(23.136953353881836, 159.1083526611328, 47.26892852783203)",POINT (0.574831634759903 0.2559127733111382),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192836382,2169656241,1,1,"(0.571304440498352, 0.29179397225379944)","(0.5699030756950378, 0.24180905520915985)",1,1,2.8454132080078125,2.6816558837890625,"(-97.3561782836914, 14.560626983642578, 652.2607421875)","(-28.093265533447266, 18.139915466308594, 657.6590576171875)","(23.017826080322266, 146.86001586914062, 42.81092834472656)","(22.53361701965332, 155.98912048339844, 46.13360595703125)",POINT (0.570603758096695 0.2668015137314796),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192853050,2169672908,1,1,"(0.5768982768058777, 0.28054144978523254)","(0.5674929618835449, 0.24585920572280884)",1,1,2.8101959228515625,2.677276611328125,"(-97.34794616699219, 14.515230178833008, 652.2263793945312)","(-28.06463050842285, 18.087318420410156, 657.4947509765625)","(24.950632095336914, 148.9151611328125, 43.558921813964844)","(21.70087432861328, 155.24942016601562, 45.864356994628906)",POINT (0.5721956193447113 0.2632003277540207),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192869720,2169689578,1,1,"(0.5898398756980896, 0.3122081756591797)","(0.5686388611793518, 0.25796446204185486)",1,1,2.847930908203125,2.701263427734375,"(-97.31818389892578, 14.437360763549805, 652.1497192382812)","(-28.02869415283203, 18.01485824584961, 657.4739379882812)","(29.422298431396484, 143.1316680908203, 41.45383071899414)","(22.096799850463867, 153.03855895996094, 45.0596923828125)",POINT (0.5792393684387207 0.2850863188505173),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192886387,2169706244,1,1,"(0.586349368095398, 0.30099907517433167)","(0.5689315795898438, 0.20194177329540253)",1,1,2.818878173828125,2.628448486328125,"(-97.25311279296875, 14.3643159866333, 652.0107421875)","(-27.965076446533203, 17.940828323364258, 657.3465576171875)","(28.21624755859375, 145.17884826660156, 42.19900131225586)","(22.197940826416016, 163.2703399658203, 48.78377914428711)",POINT (0.5776404738426208 0.2514704242348671),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192903054,2169722911,1,1,"(0.5642884373664856, 0.2222083956003189)","(0.5536937713623047, 0.2564149796962738)",1,1,2.7115478515625,2.6846466064453125,"(-97.25128936767578, 14.270672798156738, 651.88916015625)","(-27.966083526611328, 17.841922760009766, 657.251220703125)","(20.593616485595703, 159.5689239501953, 47.43654251098633)","(16.932880401611328, 153.32154846191406, 45.16269302368164)",POINT (0.5589911043643951 0.2393116876482964),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192919721,2169739577,1,1,"(0.4870738983154297, 0.11927526444196701)","(0.4710020422935486, 0.3072732985019684)",1,1,2.5251007080078125,2.666259765625,"(-97.38511657714844, 14.170247077941895, 651.971435546875)","(-28.11956024169922, 17.739009857177734, 657.0946655273438)","(-6.0859456062316895, 178.36830139160156, 54.27894592285156)","(-11.639167785644531, 144.032958984375, 41.78190994262695)",POINT (0.4790379703044891 0.2132742814719677),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766192936388,2169756244,1,1,"(0.47120988368988037, 0.33985963463783264)","(0.4567253291606903, 0.2628868520259857)",1,1,2.7841033935546875,2.616790771484375,"(-97.32682037353516, 14.144916534423828, 651.829345703125)","(-28.057926177978516, 17.707849502563477, 657.16015625)","(-11.567363739013672, 138.0814666748047, 39.61577606201172)","(-16.57215118408203, 152.13954162597656, 44.73249435424805)",POINT (0.4639676064252853 0.3013732433319092),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766192953056,2169772911,1,1,"(0.48406440019607544, 0.3488602042198181)","(0.46018093824386597, 0.3073539435863495)",1,1,2.7799835205078125,2.66888427734375,"(-97.25332641601562, 14.155162811279297, 651.8038330078125)","(-27.965686798095703, 17.694263458251953, 657.0489501953125)","(-7.125825881958008, 136.43765258789062, 39.01746368408203)","(-15.378148078918457, 144.01820373535156, 41.776554107666016)",POINT (0.4721226692199707 0.3281070739030838),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766192969722,2169789577,1,1,"(0.4805528521537781, 0.22111886739730835)","(0.4582008123397827, 0.2610253393650055)",1,1,2.6116943359375,2.6106719970703125,"(-97.1693344116211, 14.170791625976562, 651.7802734375)","(-27.86951446533203, 17.700389862060547, 657.0216064453125)","(-8.339134216308594, 159.76791381835938, 47.508968353271484)","(-16.062341690063477, 152.47952270507812, 44.8562126159668)",POINT (0.4693768322467804 0.2410721033811569),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766192986390,2169806244,1,1,"(0.4787903428077698, 0.23953202366828918)","(0.4617341160774231, 0.2856752574443817)",1,1,2.66314697265625,2.6226043701171875,"(-97.07176971435547, 14.190770149230957, 651.81005859375)","(-27.76827621459961, 17.705156326293945, 656.9583129882812)","(-8.94813060760498, 156.40499877929688, 46.28494644165039)","(-14.8414945602417, 147.97755432128906, 43.217594146728516)",POINT (0.4702622294425964 0.2626036405563354),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766193003063,2169822917,1,1,"(0.4807499647140503, 0.12303703278303146)","(0.4571632444858551, 0.25349119305610657)",1,1,2.505645751953125,2.5993194580078125,"(-96.95491790771484, 14.216541290283203, 651.7844848632812)","(-27.65081214904785, 17.70992088317871, 657.112060546875)","(-8.271031379699707, 177.68125915527344, 54.02886962890625)","(-16.42083740234375, 153.85552978515625, 45.35703659057617)",POINT (0.4689566045999527 0.188264112919569),,,,,,,,,,,,,,,,,,,,,1,,
0,37,7,766193019730,2169839583,1,1,"(0.4701259732246399, 0.26196834444999695)","(0.4574655294418335, 0.27002403140068054)",1,1,2.6663360595703125,2.606796264648437,"(-96.83464050292969, 14.250099182128906, 651.785400390625)","(-27.529630661010742, 17.700000762939453, 657.098876953125)","(-11.941885948181152, 152.30728149414062, 44.79357147216797)","(-16.316390991210938, 150.83604431152344, 44.25803756713867)",POINT (0.4637957513332367 0.2659961879253388),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766193036397,2169856250,1,1,"(0.46939846873283386, 0.3377079367637634)","(0.45448049902915955, 0.20942632853984833)",1,1,2.750823974609375,2.550384521484375,"(-96.71380615234375, 14.273435592651367, 651.846435546875)","(-27.395864486694336, 17.687606811523438, 657.158203125)","(-12.19326114654541, 138.47447204589844, 39.75877380371094)","(-17.347797393798828, 161.9033966064453, 48.286224365234375)",POINT (0.4619394838809967 0.2735671326518059),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766193053064,2169872916,1,1,"(0.4787072539329529, 0.37180790305137634)","(0.4609486758708954, 0.26191219687461853)",1,1,2.7784576416015625,2.603988647460937,"(-96.59413146972656, 14.30911922454834, 651.8832397460938)","(-27.275653839111328, 17.67074966430664, 657.1683959960938)","(-8.976847648620605, 132.24655151367188, 37.492042541503906)","(-15.112874984741211, 152.3175506591797, 44.79727554321289)",POINT (0.4698279649019241 0.3168600499629974),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766193069732,2169889584,1,1,"(0.47504135966300964, 0.32972440123558044)","(0.4472300410270691, 0.21787536144256592)",1,1,2.71234130859375,2.5339813232421875,"(-96.47691345214844, 14.339733123779297, 651.9563598632812)","(-27.161479949951172, 17.664579391479492, 657.2023315429688)","(-10.243507385253906, 139.9325408935547, 40.28948974609375)","(-19.853025436401367, 160.3603057861328, 47.72459411621094)",POINT (0.4611357003450394 0.2737998813390732),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766193086399,2169906250,1,1,"(0.4763374924659729, 0.2950502932071686)","(0.467713862657547, 0.2649388313293457)",1,1,2.68304443359375,2.5863189697265625,"(-96.37928009033203, 14.373309135437012, 651.9371337890625)","(-27.064781188964844, 17.668785095214844, 657.2344970703125)","(-9.795648574829102, 146.26531982421875, 42.59440231323242)","(-12.775337219238281, 151.7647705078125, 44.59608840942383)",POINT (0.47202567756176 0.2799945622682571),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766193103065,2169922916,1,1,"(0.4814302921295166, 0.19223059713840485)","(0.4589689075946808, 0.23852793872356415)",1,1,2.558197021484375,2.542022705078125,"(-96.2991943359375, 14.408624649047852, 651.997802734375)","(-26.985811233520508, 17.686147689819336, 657.3487548828125)","(-8.035958290100098, 165.04397583007812, 49.42929458618164)","(-15.796932220458984, 156.58837890625, 46.35172653198242)",POINT (0.4701995998620987 0.2153792679309845),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766193119734,2169939584,1,1,"(0.47346267104148865, 0.3304636776447296)","(0.45706796646118164, 0.24338552355766296)",1,1,2.7285308837890625,2.553985595703125,"(-96.23185729980469, 14.4490966796875, 651.9940185546875)","(-26.927322387695312, 17.707931518554688, 657.3054809570312)","(-10.788976669311523, 139.7975311279297, 40.240352630615234)","(-16.45375633239746, 155.70118713378906, 46.0287971496582)",POINT (0.4652653187513351 0.2869246006011963),,,,,,,,,,,,,,,,,,,,,1,1,
0,37,7,766193136404,2169956254,1,1,"(0.4823516309261322, 0.19013024866580963)","(0.4604133665561676, 0.263468861579895)",1,1,2.5229644775390625,2.572250366210937,"(-96.19503021240234, 14.488397598266602, 652.0298461914062)","(-26.887081146240234, 17.738216400146484, 657.3800048828125)","(-7.717611312866211, 165.4275665283203, 49.56890869140625)","(-15.29782485961914, 152.03321838378906, 44.69379806518555)",POINT (0.4713824987411499 0.2267995551228523),,,,,,,,,,,,,,,,,,,,,,1,
0,37,7,766193153072,2169972921,1,1,"(0.4710625112056732, 0.3309420943260193)","(0.4603462815284729, 0.283623069524765)",1,1,2.74737548828125,2.59088134765625,"(-96.16930389404297, 14.523340225219727, 652.0873413085938)","(-26.853893280029297, 17.77359962463379, 657.3836669921875)","(-11.61828899383545, 139.7101593017578, 40.208526611328125)","(-15.321005821228027, 148.3523406982422, 43.3540153503418)",POINT (0.4657043963670731 0.3072825819253922),,,,,,,,,,,,,,,,,,,,,,1,
