,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,12,12,332987483499,3654630802,1,1,"(0.4784886837005615, 0.5835752487182617)","(0.500984787940979, 0.6035656332969666)",1,1,2.89556884765625,2.8973388671875,"(-55.638084411621094, 9.34469985961914, 649.8781127929688)","(9.54838752746582, 3.6589040756225586, 654.651611328125)","(-7.183721542358398, 93.79264068603516, 23.495981216430664)","(0.611986517906189, 90.1310043334961, 22.163230895996094)",POINT (0.4897367358207703 0.5935704410076141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987500165,3654647468,1,1,"(0.4492851197719574, 0.4159314036369324)","(0.47970083355903625, 0.44108256697654724)",1,1,2.894638061523437,2.9151153564453125,"(-55.68872833251953, 9.532201766967773, 650.1414794921875)","(9.327224731445312, 3.891929864883423, 654.7759399414062)","(-17.30384063720703, 124.50018310546875, 34.67263412475586)","(-6.763680934906006, 119.89321899414062, 32.99583053588867)",POINT (0.4644929766654968 0.4285069853067398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987516839,3654664141,1,1,"(0.4535486102104187, 0.4413299560546875)","(0.4790582060813904, 0.43430599570274353)",1,1,2.9305877685546875,2.9037628173828125,"(-55.714324951171875, 9.538470268249512, 650.053955078125)","(9.276718139648438, 3.9498350620269775, 655.19140625)","(-15.826395034790039, 119.8479232788086, 32.97929763793945)","(-6.986367225646973, 121.13450622558594, 33.44755554199219)",POINT (0.4663034081459045 0.4378179758787155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987533505,3654680807,1,1,"(0.45576369762420654, 0.4248635768890381)","(0.47183525562286377, 0.42967653274536133)",1,1,2.91961669921875,2.9311981201171875,"(-55.82098388671875, 9.523731231689453, 649.9766845703125)","(9.225622177124023, 3.9444680213928223, 655.3946533203125)","(-15.058780670166016, 122.86406707763672, 34.07712173461914)","(-9.48939323425293, 121.98247528076172, 33.75623321533203)",POINT (0.4637994766235352 0.4272700548171997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987550174,3654697475,1,1,"(0.4491482675075531, 0.41840240359306335)","(0.4777064919471741, 0.4446479380130768)",1,1,2.895736694335937,2.9405059814453125,"(-55.92979049682617, 9.548891067504883, 650.3959350585938)","(9.141749382019043, 3.971938133239746, 655.0523681640625)","(-17.351255416870117, 124.04757690429688, 34.50785827636719)","(-7.454789161682129, 119.24015045166016, 32.758094787597656)",POINT (0.4634273797273636 0.4315251708030701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987566840,3654714141,1,1,"(0.45483237504959106, 0.43328648805618286)","(0.47661954164505005, 0.43431147933006287)",1,1,2.934539794921875,2.935272216796875,"(-56.010101318359375, 9.561249732971191, 650.1324462890625)","(9.070975303649902, 4.009682655334473, 655.30322265625)","(-15.381502151489258, 121.32123565673828, 33.51555633544922)","(-7.831449508666992, 121.13349151611328, 33.44721984863281)",POINT (0.4657259583473206 0.4337989836931229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987583507,3654730807,1,1,"(0.4535823166370392, 0.4238600432872772)","(0.4756033718585968, 0.43095847964286804)",1,1,2.930648803710937,2.9355621337890625,"(-56.139808654785156, 9.580885887145996, 650.5244140625)","(8.978093147277832, 4.046791076660156, 655.5315551757812)","(-15.81469440460205, 123.04789733886719, 34.14400863647461)","(-8.183595657348633, 121.74766540527344, 33.67076110839844)",POINT (0.464592844247818 0.4274092614650726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987600175,3654747475,1,1,"(0.45869168639183044, 0.4207651913166046)","(0.4751819968223572, 0.438477486371994)",1,1,2.90838623046875,2.9409942626953125,"(-56.221458435058594, 9.5912504196167, 650.3914184570312)","(8.878641128540039, 4.0785980224609375, 655.2020263671875)","(-14.044116020202637, 123.61479187011719, 34.35030746459961)","(-8.329618453979492, 120.37040710449219, 33.169471740722656)",POINT (0.4669368416070938 0.4296213388442993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987616842,3654764141,1,1,"(0.46455103158950806, 0.3812825083732605)","(0.47319793701171875, 0.4300702214241028)",1,1,2.848876953125,2.954132080078125,"(-56.35932159423828, 9.599178314208984, 650.6045532226562)","(8.781059265136719, 4.127800941467285, 655.8333740234375)","(-12.01363468170166, 130.84689331054688, 36.98257827758789)","(-9.01716423034668, 121.9103775024414, 33.72996520996094)",POINT (0.4688744843006134 0.4056763648986816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987633508,3654780807,1,1,"(0.4592183530330658, 0.43790921568870544)","(0.475525826215744, 0.4377356469631195)",1,1,2.95654296875,2.948944091796875,"(-56.46612548828125, 9.60564136505127, 650.585205078125)","(8.658446311950684, 4.167722702026367, 655.3848876953125)","(-13.861605644226074, 120.47450256347656, 33.20735549926758)","(-8.210463523864746, 120.50628662109375, 33.21892547607422)",POINT (0.4673720896244049 0.4378224313259125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987650182,3654797480,1,1,"(0.454513818025589, 0.42705202102661133)","(0.47802820801734924, 0.43737486004829407)",1,1,2.9320831298828125,2.9734344482421875,"(-56.5999755859375, 9.602140426635742, 650.6807861328125)","(8.539119720458984, 4.21433687210083, 655.7672119140625)","(-15.491904258728027, 122.46322631835938, 33.93119430541992)","(-7.343308448791504, 120.57237243652344, 33.243011474609375)",POINT (0.4662710130214691 0.4322134405374527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987666848,3654814146,1,1,"(0.4690828323364258, 0.4063996970653534)","(0.4783220589160919, 0.4259708523750305)",1,1,2.9039459228515625,2.944931030273437,"(-56.783504486083984, 9.618857383728027, 650.755126953125)","(8.386547088623047, 4.284750938415527, 655.9378051757812)","(-10.443208694458008, 126.24613952636719, 35.30805969238281)","(-7.241467475891113, 122.66126251220703, 34.003265380859375)",POINT (0.4737024456262588 0.416185274720192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987683515,3654830812,1,1,"(0.3321230113506317, 0.2845929265022278)","(0.3851683437824249, 0.33454421162605286)",1,1,2.85687255859375,2.9708709716796875,"(-57.20465850830078, 9.773870468139648, 651.1444702148438)","(7.9090118408203125, 4.471724510192871, 656.029052734375)","(-57.904788970947266, 148.55764770507812, 43.42877960205078)","(-39.52264404296875, 139.40797424316406, 40.0986442565918)",POINT (0.3586456775665283 0.3095685690641403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987700182,3654847479,1,1,"(0.26782581210136414, 0.22243241965770721)","(0.2881692349910736, 0.25044989585876465)",1,1,2.8500213623046875,2.9376983642578125,"(-57.56166076660156, 9.883306503295898, 651.2454833984375)","(7.424444198608398, 4.7324018478393555, 655.9940795898438)","(-80.18611907958984, 159.9436492919922, 47.57295608520508)","(-73.13638305664062, 154.8116455078125, 45.705101013183594)",POINT (0.2779975235462189 0.2364411577582359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987716850,3654864146,1,1,"(0.27552691102027893, 0.19234980642795563)","(0.2881006896495819, 0.25471049547195435)",1,1,2.803741455078125,2.9413604736328125,"(-57.77668762207031, 9.910093307495117, 651.2910766601562)","(7.220891952514648, 4.821261405944824, 656.0098266601562)","(-77.51740264892578, 165.4539337158203, 49.57850646972656)","(-73.1601333618164, 154.03123474121094, 45.421043395996094)",POINT (0.2818138003349304 0.223530150949955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987733517,3654880813,1,1,"(0.27210894227027893, 0.21973572671413422)","(0.2831668555736542, 0.25114908814430237)",1,1,2.818115234375,2.9353790283203125,"(-57.96973419189453, 10.002721786499023, 651.39990234375)","(7.06608772277832, 4.966131210327148, 656.3101196289062)","(-78.70186614990234, 160.43760681152344, 47.75275802612305)","(-74.86988067626953, 154.68357849121094, 45.658470153808594)",POINT (0.2776378989219666 0.2354424074292183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987750183,3654897479,1,1,"(0.27438682317733765, 0.24644716084003448)","(0.28562793135643005, 0.2260245680809021)",1,1,2.860458374023437,2.884857177734375,"(-58.147979736328125, 10.060943603515625, 651.1749267578125)","(6.889598846435547, 5.0930938720703125, 656.2535400390625)","(-77.9124755859375, 155.5448455810547, 45.971927642822266)","(-74.01702880859375, 159.28567504882812, 47.333465576171875)",POINT (0.2800073772668838 0.2362358644604683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987766857,3654914152,1,1,"(0.2691565454006195, 0.20913270115852356)","(0.2871935963630676, 0.24623046815395355)",1,1,2.814926147460937,2.9193115234375,"(-58.37018966674805, 10.120340347290039, 651.5640869140625)","(6.707449913024902, 5.257282257080078, 656.29248046875)","(-79.72498321533203, 162.37979125976562, 48.459625244140625)","(-73.47447967529297, 155.58456420898438, 45.986358642578125)",POINT (0.2781750708818436 0.2276815846562386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987783524,3654930819,1,1,"(0.2780705392360687, 0.25354260206222534)","(0.28165295720100403, 0.25598016381263733)",1,1,2.8448944091796875,2.93206787109375,"(-58.60676574707031, 10.235219955444336, 651.759765625)","(6.522690773010254, 5.430496692657471, 656.5220947265625)","(-76.63594818115234, 154.2451629638672, 45.49885940551758)","(-75.39451599121094, 153.79867553710938, 45.33638381958008)",POINT (0.2798617482185364 0.2547613829374313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987800190,3654947485,1,1,"(0.27060261368751526, 0.2285398542881012)","(0.2789708077907562, 0.24979554116725922)",1,1,2.8518829345703125,2.9217681884765625,"(-58.82521057128906, 10.305274963378906, 652.004150390625)","(6.317272186279297, 5.599698066711426, 656.6919555664062)","(-79.2238540649414, 158.824951171875, 47.1657600402832)","(-76.32395935058594, 154.93150329589844, 45.748714447021484)",POINT (0.2747867107391357 0.2391676977276802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987816858,3654964152,1,1,"(0.2722836434841156, 0.2203143686056137)","(0.2799568474292755, 0.23508642613887787)",1,1,2.85693359375,2.941009521484375,"(-59.072479248046875, 10.341131210327148, 652.2217407226562)","(6.096805095672607, 5.758139610290527, 656.96923828125)","(-78.64131927490234, 160.3316192626953, 47.71417999267578)","(-75.98226928710938, 157.6258087158203, 46.72934341430664)",POINT (0.2761202454566956 0.2277003973722458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987833524,3654980818,1,1,"(0.2735595405101776, 0.20657914876937866)","(0.2833108901977539, 0.2360619455575943)",1,1,2.8121795654296875,2.9217529296875,"(-59.346290588378906, 10.405902862548828, 652.49462890625)","(5.858813285827637, 5.915635585784912, 657.2354736328125)","(-78.19917297363281, 162.84751892089844, 48.62989807128906)","(-74.8199691772461, 157.44711303710938, 46.66428756713867)",POINT (0.2784352153539658 0.2213205471634865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987850192,3654997485,1,1,"(0.2748721241950989, 0.22554585337638855)","(0.2829710841178894, 0.24965868890285492)",1,1,2.8174591064453125,2.940216064453125,"(-59.620208740234375, 10.484029769897461, 652.9105224609375)","(5.614185333251953, 6.073644638061523, 657.3582153320312)","(-77.74432373046875, 159.37338256835938, 47.3653564453125)","(-74.93772888183594, 154.9565887451172, 45.75782012939453)",POINT (0.2789216041564941 0.2376022711396217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987866859,3655014152,1,1,"(0.27499082684516907, 0.22020551562309265)","(0.2827182710170746, 0.2296302318572998)",1,1,2.80859375,2.9072723388671875,"(-59.876949310302734, 10.525005340576172, 653.125244140625)","(5.372237205505371, 6.199943542480469, 657.5045166015625)","(-77.70317840576172, 160.35157775878906, 47.721412658691406)","(-75.02533721923828, 158.62522888183594, 47.09308624267578)",POINT (0.2788545489311218 0.2249178737401962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987883526,3655030818,1,1,"(0.2736581265926361, 0.2378677874803543)","(0.28179335594177246, 0.2208966165781021)",1,1,2.8447418212890625,2.902191162109375,"(-60.13056945800781, 10.560348510742188, 653.31640625)","(5.127567291259766, 6.329713821411133, 657.46044921875)","(-78.16500854492188, 157.1163330078125, 46.543907165527344)","(-75.34585571289062, 160.2249755859375, 47.675350189208984)",POINT (0.2777257412672043 0.2293822020292282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,12,332987900198,3655047490,1,1,"(0.2656678259372711, 0.24622301757335663)","(0.2847059965133667, 0.23575711250305176)",1,1,2.8607177734375,2.916412353515625,"(-60.365272521972656, 10.57691764831543, 653.296142578125)","(4.87493896484375, 6.482446193695068, 657.7378540039062)","(-80.9339370727539, 155.5858917236328, 45.98686599731445)","(-74.33651733398438, 157.50294494628906, 46.68463134765625)",POINT (0.2751869112253189 0.2409900650382042),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,12,12,332987916866,3655064157,1,1,"(0.2466946542263031, 0.14838646352291107)","(0.2540094554424286, 0.1812262237071991)",1,1,2.8686981201171875,2.914047241210937,"(-60.7376823425293, 10.621662139892578, 654.006103515625)","(4.509608268737793, 6.692385196685791, 658.1721801757812)","(-87.50884246826172, 173.5067596435547, 52.50953674316406)","(-84.97399139404297, 167.4914093017578, 50.3202018737793)",POINT (0.2503520548343658 0.1648063436150551),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,12,12,332987933530,3655080821,1,1,"(0.24731403589248657, 0.15435786545276642)","(0.26066309213638306, 0.19062626361846924)",1,1,2.832992553710937,2.932479858398437,"(-60.999977111816406, 10.694097518920898, 654.2099609375)","(4.199984550476074, 6.864921569824219, 658.2353515625)","(-87.29420471191406, 172.4129638671875, 52.111412048339844)","(-82.66826629638672, 165.7696533203125, 49.69342041015625)",POINT (0.2539885640144348 0.1724920645356178),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987950199,3655097490,1,1,"(0.2461303025484085, 0.15839342772960663)","(0.26395121216773987, 0.1921156942844391)",1,1,2.8282623291015625,2.92816162109375,"(-61.293636322021484, 10.750697135925293, 654.3828735351562)","(3.9314651489257812, 7.011026859283447, 658.66943359375)","(-87.70439910888672, 171.67376708984375, 51.84236526489258)","(-81.52880859375, 165.49681091308594, 49.594139099121094)",POINT (0.2550407573580742 0.1752545610070229),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987966867,3655114157,1,1,"(0.25099772214889526, 0.17901211977005005)","(0.2548057734966278, 0.19749589264392853)",1,1,2.857025146484375,2.931625366210937,"(-61.620574951171875, 10.810161590576172, 654.8975830078125)","(3.664306640625, 7.173831939697266, 658.8988037109375)","(-86.01766204833984, 167.89698791503906, 50.4677848815918)","(-84.69803619384766, 164.51132202148438, 49.23542404174805)",POINT (0.2529017478227615 0.1882540062069893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332987983534,3655130824,1,1,"(0.2506362199783325, 0.16983889043331146)","(0.25266605615615845, 0.17433324456214905)",1,1,2.8452911376953125,2.9107666015625,"(-61.920249938964844, 10.834741592407227, 654.97119140625)","(3.369218349456787, 7.320876598358154, 659.201171875)","(-86.14295196533203, 169.57728576660156, 51.079315185546875)","(-85.43952941894531, 168.75404357910156, 50.779666900634766)",POINT (0.2516511380672455 0.1720860674977303),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,12,12,332988000201,3655147490,1,1,"(0.2553205192089081, 0.16075827181339264)","(0.26388999819755554, 0.18725909292697906)",1,1,2.855987548828125,2.91021728515625,"(-62.20741271972656, 10.83851432800293, 654.85595703125)","(3.05619478225708, 7.483696937561035, 659.2637329101562)","(-84.5196533203125, 171.24058532714844, 51.68471145629883)","(-81.5500259399414, 166.38638305664062, 49.91794204711914)",POINT (0.2596052587032318 0.1740086823701858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332988016867,3655164156,1,1,"(0.25048691034317017, 0.1543339043855667)","(0.2575529217720032, 0.19130781292915344)",1,1,2.8295135498046875,2.92529296875,"(-62.584869384765625, 10.872303009033203, 655.7132568359375)","(2.7716238498687744, 7.651859283447266, 659.4337158203125)","(-86.1946792602539, 172.41734313964844, 52.11301803588867)","(-83.74605560302734, 165.644775390625, 49.64805221557617)",POINT (0.2540199160575867 0.1728208586573601),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,12,12,332988033541,3655180829,1,1,"(0.2485479861497879, 0.16870105266571045)","(0.2545571029186249, 0.19895146787166595)",1,1,2.848114013671875,2.92388916015625,"(-62.87152862548828, 10.925329208374023, 655.717041015625)","(2.458320140838623, 7.843281269073486, 659.879150390625)","(-86.86660766601562, 169.7857208251953, 51.1551399230957)","(-84.78421020507812, 164.24468994140625, 49.13838577270508)",POINT (0.2515525445342064 0.1838262602686882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,12,332988050207,3655197495,1,1,"(0.2501470446586609, 0.15101484954357147)","(0.2553101181983948, 0.17621639370918274)",1,1,2.8028564453125,2.9038543701171875,"(-63.21122360229492, 11.036748886108398, 655.9647216796875)","(2.159618854522705, 8.030357360839844, 659.723876953125)","(-86.31245422363281, 173.02529907226562, 52.334312438964844)","(-84.52326202392578, 168.4091033935547, 50.654117584228516)",POINT (0.2527285814285278 0.1636156216263771),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
