,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,52,6,413752279811,2696759301,1,1,"(0.3953741788864136, 0.21654012799263)","(0.42497482895851135, 0.2026732861995697)",1,1,3.940139770507813,3.716339111328125,"(-97.9689712524414, -11.452569961547852, 639.6349487304688)","(-35.368743896484375, -19.863704681396484, 646.1104736328125)","(-35.98594665527344, 161.02294921875, 47.965789794921875)","(-25.72823143005371, 163.56295776367188, 48.89028549194336)",POINT (0.4101745039224625 0.2096067070960998),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752296478,2696775968,1,1,"(0.3932579457759857, 0.19085149466991425)","(0.4222218692302704, 0.18385837972164154)",1,1,3.9420318603515625,3.720916748046875,"(-97.83123779296875, -11.573802947998047, 639.500732421875)","(-35.25048065185547, -20.09801483154297, 646.3211669921875)","(-36.719303131103516, 165.72836303710938, 49.67845153808594)","(-26.68223762512207, 167.0093231201172, 50.14461898803711)",POINT (0.407739907503128 0.1873549371957779),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752313146,2696792635,1,1,"(0.3883619010448456, 0.21987760066986084)","(0.423177033662796, 0.19934149086475372)",1,1,3.962371826171875,3.750411987304688,"(-97.68305969238281, -11.665863037109375, 639.2642822265625)","(-35.131370544433594, -20.29880142211914, 645.7894287109375)","(-38.41595458984375, 160.41160583496094, 47.743309020996094)","(-26.351242065429688, 164.1732635498047, 49.11237716674805)",POINT (0.4057694673538208 0.2096095457673073),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752329812,2696809301,1,1,"(0.39317041635513306, 0.2171228677034378)","(0.42517563700675964, 0.19179297983646393)",1,1,3.978240966796875,3.752716064453125,"(-97.67472839355469, -11.778095245361328, 639.2431640625)","(-35.07770538330078, -20.4782772064209, 645.598876953125)","(-36.7496223449707, 160.91622924804688, 47.92689514160156)","(-25.658655166625977, 165.55593872070312, 49.61565017700195)",POINT (0.4091730266809464 0.2044579237699509),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752346480,2696825968,1,1,"(0.3990479111671448, 0.19310089945793152)","(0.42755621671676636, 0.1824982911348343)",1,1,3.933807373046875,3.720916748046875,"(-97.64574432373047, -11.837240219116211, 639.1812744140625)","(-35.05796813964844, -20.56665802001953, 645.5432739257812)","(-34.71287155151367, 165.3163604736328, 49.52845001220703)","(-24.833698272705078, 167.25843811035156, 50.235321044921875)",POINT (0.4133020639419556 0.1877995952963829),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752363147,2696842635,1,1,"(0.3983210027217865, 0.19859345257282257)","(0.42286884784698486, 0.186189666390419)",1,1,3.929931640625,3.735382080078125,"(-97.67388153076172, -11.878851890563965, 639.2437133789062)","(-35.05913543701172, -20.63838005065918, 645.485595703125)","(-34.96475601196289, 164.31027221679688, 49.16225814819336)","(-26.458040237426758, 166.58230590820312, 49.989200592041016)",POINT (0.4105949252843857 0.1923915594816208),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752379814,2696859301,1,1,"(0.4009009897708893, 0.19775716960430145)","(0.4244498014450073, 0.1876637488603592)",1,1,3.954254150390625,3.728958129882813,"(-97.68738555908203, -12.029345512390137, 639.1697387695312)","(-35.065513610839844, -20.77701187133789, 645.334716796875)","(-34.070701599121094, 164.4634552001953, 49.21802520751953)","(-25.910173416137695, 166.31227111816406, 49.89091873168945)",POINT (0.4126753956079483 0.1927104592323303),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752396482,2696875969,1,1,"(0.4006417989730835, 0.20695173740386963)","(0.4273187518119812, 0.18720445036888123)",1,1,3.94525146484375,3.712417602539064,"(-97.69137573242188, -12.253484725952148, 639.086669921875)","(-35.07073211669922, -21.0007266998291, 645.2420654296875)","(-34.160526275634766, 162.77928161621094, 48.60503387451172)","(-24.91598129272461, 166.3964080810547, 49.92156982421875)",POINT (0.4139802753925324 0.1970780938863754),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752413150,2696892636,1,1,"(0.4277610182762146, 0.1930730640888214)","(0.45020171999931335, 0.19073079526424408)",1,1,3.932647705078125,3.723358154296875,"(-97.59645080566406, -12.37087631225586, 639.163818359375)","(-34.99480438232422, -21.150232315063477, 645.644287109375)","(-24.762731552124023, 165.3214569091797, 49.53030014038086)","(-16.98619270324707, 165.75047302246094, 49.68648147583008)",POINT (0.438981369137764 0.1919019296765328),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752429816,2696909302,1,1,"(0.5114974975585938, 0.1826484501361847)","(0.5358456373214722, 0.1925026923418045)",1,1,3.9251556396484375,3.700653076171875,"(-97.25215148925781, -12.351963996887207, 639.2945556640625)","(-34.68657684326172, -21.187294006347656, 645.5963134765625)","(4.255034923553467, 167.23092651367188, 50.22532272338867)","(12.692545890808105, 165.42591857910156, 49.5683479309082)",POINT (0.523671567440033 0.1875755712389946),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752446484,2696925969,1,1,"(0.5114657282829285, 0.18171003460884094)","(0.5390375256538391, 0.16691988706588745)",1,1,3.9228363037109375,3.668777465820313,"(-97.11824798583984, -12.211285591125488, 639.35888671875)","(-34.583194732666016, -21.09314727783203, 645.9429321289062)","(4.244011402130127, 167.40283203125, 50.28789520263672)","(13.798649787902832, 170.11195373535156, 51.27393341064453)",POINT (0.5252516269683838 0.1743149608373642),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752463151,2696942636,1,1,"(0.5107537508010864, 0.177614226937294)","(0.533852219581604, 0.17280906438827515)",1,1,3.888916015625,3.68017578125,"(-97.04485321044922, -12.026113510131836, 639.5345458984375)","(-34.4875373840332, -20.901248931884766, 645.8832397460938)","(3.997300148010254, 168.15306091308594, 50.560951232910156)","(12.001751899719238, 169.03323364257812, 50.88127899169922)",POINT (0.5223029851913452 0.1752116456627846),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752479818,2696959302,1,1,"(0.5118939280509949, 0.16605475544929504)","(0.5332887172698975, 0.1720288246870041)",1,1,3.857742309570313,3.6566314697265625,"(-96.93409729003906, -11.77952766418457, 639.661865234375)","(-34.39211654663086, -20.661890029907227, 646.3333129882812)","(4.39241361618042, 170.27041625976562, 51.33158874511719)","(11.806475639343262, 169.1761474609375, 50.933311462402344)",POINT (0.5225913226604462 0.1690417900681496),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752496485,2696975969,1,1,"(0.5141535401344299, 0.17804159224033356)","(0.5387983918190002, 0.16122308373451233)",1,1,3.856002807617188,3.619415283203125,"(-96.83260345458984, -11.540741920471191, 639.7390747070312)","(-34.298980712890625, -20.407180786132812, 646.3773193359375)","(5.175447463989258, 168.0747833251953, 50.532432556152344)","(13.71579360961914, 171.15545654296875, 51.6536979675293)",POINT (0.5264759659767151 0.1696323379874229),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752513152,2696992635,1,1,"(0.5060210227966309, 0.16670042276382446)","(0.533864438533783, 0.16457819938659668)",1,1,3.836135864257813,3.59759521484375,"(-96.74874877929688, -11.335296630859375, 639.9417724609375)","(-34.19502258300781, -20.181591033935547, 646.63134765625)","(2.3572258949279785, 170.15216064453125, 51.28853988647461)","(12.006003379821777, 170.54087829589844, 51.43003463745117)",POINT (0.5199427306652069 0.1656393110752106),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752529825,2697009308,1,1,"(0.5147315859794617, 0.17860086262226105)","(0.5409979820251465, 0.1536151021718979)",1,1,3.826873779296875,3.5740966796875,"(-96.65447235107422, -11.201980590820312, 639.958251953125)","(-34.12446212768555, -20.026447296142578, 646.6385498046875)","(5.375761032104492, 167.9723358154297, 50.49515151977539)","(14.478017807006836, 172.5489959716797, 52.160945892333984)",POINT (0.5278647840023041 0.1661079823970795),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752546493,2697025975,1,1,"(0.5123869776725769, 0.17104114592075348)","(0.5344550013542175, 0.1730237752199173)",1,1,3.798782348632813,3.573974609375,"(-96.5701904296875, -11.13131332397461, 640.0547485351562)","(-34.01592254638672, -19.939010620117188, 646.61474609375)","(4.5632548332214355, 169.3570556640625, 50.99916076660156)","(12.210638999938965, 168.993896484375, 50.86698532104492)",POINT (0.5234209895133972 0.1720324605703354),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752563159,2697042641,1,1,"(0.5109888911247253, 0.17180995643138885)","(0.5403062105178833, 0.14992885291576385)",1,1,3.76788330078125,3.5157623291015625,"(-96.46854400634766, -11.134675025939941, 640.0147705078125)","(-33.9328727722168, -19.93596839904785, 646.5654296875)","(4.07877779006958, 169.2162322998047, 50.94788360595703)","(14.238277435302734, 173.22422790527344, 52.406707763671875)",POINT (0.5256475508213043 0.1608694046735764),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752579827,2697059308,1,1,"(0.5125994086265564, 0.17744134366512299)","(0.5365260243415833, 0.15380209684371948)",1,1,3.751754760742188,3.493637084960937,"(-96.35529327392578, -11.201261520385742, 640.0266723632812)","(-33.79850769042969, -19.992258071899414, 646.3358764648438)","(4.63689661026001, 168.18472290039062, 50.57246780395508)","(12.928339958190918, 172.51473999023438, 52.14848327636719)",POINT (0.5245627164840698 0.1656217202544212),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752596494,2697075975,1,1,"(0.5206170678138733, 0.18058128654956818)","(0.5409949421882629, 0.16885146498680115)",1,1,3.736984252929688,3.48846435546875,"(-96.18534851074219, -11.363380432128906, 639.8070068359375)","(-33.65995788574219, -20.152645111083984, 646.199951171875)","(7.415292739868164, 167.60958862304688, 50.36312484741211)","(14.476974487304688, 169.75816345214844, 51.14511489868164)",POINT (0.5308060050010681 0.1747163757681847),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752613161,2697092641,1,1,"(0.5122056603431702, 0.1845536231994629)","(0.5400960445404053, 0.14811143279075623)",1,1,3.7234954833984375,3.4493865966796875,"(-96.00041961669922, -11.578794479370117, 639.7821044921875)","(-33.47599792480469, -20.387605667114258, 646.1961669921875)","(4.500414848327637, 166.88197326660156, 50.09829330444336)","(14.16546630859375, 173.55712890625, 52.52787399291992)",POINT (0.5261508524417877 0.1663325279951096),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752629828,2697109308,1,1,"(0.5135613083839417, 0.15433476865291595)","(0.5353450179100037, 0.17403443157672882)",1,1,3.6553955078125,3.465606689453125,"(-95.74916076660156, -11.8154878616333, 639.5994873046875)","(-33.24388885498047, -20.669452667236328, 646.0469360351562)","(4.970203876495361, 172.4171905517578, 52.11294937133789)","(12.519059181213379, 168.8087921142578, 50.799583435058594)",POINT (0.5244531631469727 0.1641846001148224),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752646496,2697125975,1,1,"(0.5164979696273804, 0.19457240402698517)","(0.5378566384315491, 0.1706133931875229)",1,1,3.691650390625,3.442245483398437,"(-95.46099853515625, -12.032622337341309, 639.48779296875)","(-32.96595001220703, -20.929588317871094, 645.786376953125)","(5.9878668785095215, 165.04681396484375, 49.43033218383789)","(13.389447212219238, 169.4354248046875, 51.02764129638672)",POINT (0.5271773040294647 0.182592898607254),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752663165,2697142644,1,1,"(0.5125701427459717, 0.17402413487434387)","(0.5380855798721313, 0.16231897473335266)",1,1,3.6356353759765625,3.402450561523437,"(-95.14940643310547, -12.203695297241211, 639.5472412109375)","(-32.67173767089844, -21.146343231201172, 645.967041015625)","(4.626741409301758, 168.81068420410156, 50.80025100708008)","(13.468792915344238, 170.95469665527344, 51.58065414428711)",POINT (0.5253278613090515 0.1681715548038483),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752679832,2697159310,1,1,"(0.5104624629020691, 0.18660041689872742)","(0.5387548208236694, 0.1559874564409256)",1,1,3.642532348632813,3.3763885498046875,"(-94.79354095458984, -12.264817237854004, 639.5490112304688)","(-32.335960388183594, -21.250011444091797, 645.977783203125)","(3.896343231201172, 166.50704956054688, 49.961822509765625)","(13.700688362121582, 172.11447143554688, 52.00275802612305)",POINT (0.5246086418628693 0.1712939366698265),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752696498,2697175976,1,1,"(0.5008659362792969, 0.17490503191947937)","(0.5280411243438721, 0.14677025377750397)",1,1,3.611648559570313,3.3699951171875,"(-94.49531555175781, -12.18136978149414, 639.767822265625)","(-32.075828552246094, -21.2069034576416, 646.4326171875)","(0.5707859396934509, 168.64932250976562, 50.741554260253906)","(9.988011360168457, 173.80279541015625, 52.61728286743164)",POINT (0.5144535303115845 0.1608376428484917),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752713167,2697192644,1,1,"(0.43411239981651306, 0.1285017728805542)","(0.46239006519317627, 0.08743368089199066)",1,1,3.595306396484375,3.3238677978515625,"(-94.35723876953125, -11.893341064453125, 640.1384887695312)","(-32.01036071777344, -20.958534240722656, 646.9140625)","(-22.561738967895508, 177.14903259277344, 53.83523178100586)","(-12.762487411499023, 184.67153930664062, 56.57317352294922)",POINT (0.4482512325048447 0.1079677268862724),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752729833,2697209310,1,1,"(0.41394028067588806, 0.10107875615358353)","(0.4357048571109772, 0.07637717574834824)",1,1,3.543609619140625,3.3037872314453125,"(-94.1409912109375, -11.544730186462402, 640.568359375)","(-31.796321868896484, -20.649654388427734, 647.3062133789062)","(-29.55211067199707, 182.1721649169922, 55.66346740722656)","(-22.009889602661133, 186.69679260253906, 57.31026840209961)",POINT (0.4248225688934326 0.0887279659509659),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752746500,2697225976,1,1,"(0.41111311316490173, 0.10985125601291656)","(0.43424102663993835, 0.07140406221151352)",1,1,3.5317535400390625,3.289291381835937,"(-93.89088439941406, -11.136966705322266, 641.0550537109375)","(-31.52263641357422, -20.29911994934082, 647.83251953125)","(-30.531816482543945, 180.56529235839844, 55.0786247253418)","(-22.517162322998047, 187.6077117919922, 57.641845703125)",POINT (0.42267706990242 0.090627659112215),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752763167,2697242643,1,1,"(0.41274821758270264, 0.09858198463916779)","(0.4363187253475189, 0.07839959859848022)",1,1,3.4683990478515625,3.2797088623046875,"(-93.69365692138672, -10.74431037902832, 641.44384765625)","(-31.335561752319336, -19.912275314331055, 648.2576293945312)","(-29.9652156829834, 182.6295166015625, 55.829917907714844)","(-21.797170639038086, 186.3263397216797, 57.17546081542969)",POINT (0.4245334714651108 0.088490791618824),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752779842,2697259317,1,1,"(0.4154548645019531, 0.11337091773748398)","(0.4420475959777832, 0.07912535965442657)",1,1,3.5037078857421875,3.277496337890625,"(-93.54058837890625, -10.42542839050293, 641.8795166015625)","(-31.164630889892578, -19.601444244384766, 648.599853515625)","(-29.027254104614258, 179.9205780029297, 54.84397506713867)","(-19.811904907226562, 186.19338989257812, 57.1270637512207)",POINT (0.4287512302398682 0.0962481386959553),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752796509,2697275984,1,1,"(0.4231455624103546, 0.14664846658706665)","(0.4405057728290558, 0.06015782058238983)",1,1,3.527191162109375,3.2119140625,"(-93.39837646484375, -10.2342529296875, 642.1344604492188)","(-31.004077911376953, -19.40536880493164, 648.6964721679688)","(-26.362144470214844, 173.82510375976562, 52.62537384033203)","(-20.34621238708496, 189.66769409179688, 58.39164733886719)",POINT (0.4318256676197052 0.1034031435847282),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752813176,2697292650,1,1,"(0.415680855512619, 0.11377733945846558)","(0.44036170840263367, 0.06118286773562431)",1,1,3.4661407470703125,3.2132568359375,"(-93.25542449951172, -10.179765701293945, 642.3311157226562)","(-30.860254287719727, -19.356060028076172, 648.7451171875)","(-28.948951721191406, 179.8461456298828, 54.81688690185547)","(-20.39612579345703, 189.47994995117188, 58.323272705078125)",POINT (0.4280212819576263 0.0874801035970449),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752829843,2697309317,1,1,"(0.4098752439022064, 0.08731119334697723)","(0.4384792447090149, 0.08753543347120285)",1,1,3.4452362060546875,3.231063842773437,"(-93.12296295166016, -10.249269485473633, 642.4658203125)","(-30.716419219970703, -19.447097778320312, 648.9226684570312)","(-30.96080207824707, 184.69398498535156, 56.581336975097656)","(-21.048463821411133, 184.65289306640625, 56.5663948059082)",POINT (0.4241772443056107 0.08742331340909),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752846511,2697325984,1,1,"(0.41066592931747437, 0.13439592719078064)","(0.43874695897102356, 0.07103771716356277)",1,1,3.4998779296875,3.2269439697265625,"(-92.98091125488281, -10.454032897949219, 642.3539428710938)","(-30.573287963867188, -19.656545639038086, 648.6680908203125)","(-30.686803817749023, 176.0694122314453, 53.442291259765625)","(-20.955690383911133, 187.6748046875, 57.66627883911133)",POINT (0.424706444144249 0.1027168221771717),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752863177,2697342650,1,1,"(0.4087245762348175, 0.0625656396150589)","(0.4469110667705536, 0.07792391628026962)",1,1,3.380966186523437,3.2276611328125,"(-92.86225891113281, -10.759775161743164, 642.3314208984375)","(-30.451744079589844, -19.948257446289062, 648.5867309570312)","(-31.359542846679688, 189.22665405273438, 58.23108673095703)","(-18.126543045043945, 186.4134521484375, 57.207183837890625)",POINT (0.4278178215026856 0.0702447779476643),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752879845,2697359317,1,1,"(0.4173247814178467, 0.0840822085738182)","(0.44804152846336365, 0.12287241220474243)",1,1,3.374481201171875,3.22515869140625,"(-92.65682983398438, -11.200451850891113, 642.1680297851562)","(-30.30162811279297, -20.374792098999023, 648.5667724609375)","(-28.379253387451172, 185.28543090820312, 56.79662322998047)","(-17.734792709350586, 178.18019104003906, 54.210533142089844)",POINT (0.4326831549406052 0.1034773103892803),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,6,413752896512,2697375984,1,1,"(0.4788442552089691, 0.24540625512599945)","(0.5067269206047058, 0.2278725504875183)",1,1,3.457000732421875,3.22845458984375,"(-92.2896728515625, -11.707395553588867, 641.9339599609375)","(-30.07331657409668, -20.894811630249023, 648.402587890625)","(-7.060513973236084, 155.73553466796875, 46.04130554199219)","(2.601834535598755, 158.94717407226562, 47.210269927978516)",POINT (0.4927855879068375 0.2366394028067589),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,6,413752913183,2697392654,1,1,"(0.48157116770744324, 0.207095667719841)","(0.5181431770324707, 0.1632339060306549)",1,1,3.38702392578125,3.13458251953125,"(-92.19703674316406, -12.091808319091797, 641.8565063476562)","(-29.90909194946289, -21.309162139892578, 648.1737670898438)","(-6.115537643432617, 162.75291442871094, 48.595428466796875)","(6.558008670806885, 170.78712463378906, 51.51966094970703)",POINT (0.499857172369957 0.185164786875248),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752929850,2697409321,1,1,"(0.47869783639907837, 0.23484006524085999)","(0.5147773027420044, 0.16103039681911469)",1,1,3.459716796875,3.1429595947265625,"(-92.11542510986328, -12.426464080810547, 641.8580932617188)","(-29.81058120727539, -21.642623901367188, 648.1719970703125)","(-7.111250400543213, 157.67092895507812, 46.745765686035156)","(5.391593933105469, 171.19073486328125, 51.666568756103516)",POINT (0.4967375695705414 0.1979352310299873),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,6,413752946517,2697425987,1,1,"(0.48073601722717285, 0.22447830438613892)","(0.5157490372657776, 0.21269236505031586)",1,1,3.4477691650390625,3.220367431640625,"(-92.0165023803711, -12.652606964111328, 641.734130859375)","(-29.721317291259766, -21.904848098754883, 647.9593505859375)","(-6.404956817626953, 159.5689239501953, 47.436553955078125)","(5.72835111618042, 161.7277374267578, 48.22233200073242)",POINT (0.4982425272464752 0.2185853347182274),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,6,413752963184,2697442654,1,1,"(0.48143598437309265, 0.2281644195318222)","(0.5050620436668396, 0.22429320216178894)",1,1,3.43450927734375,3.219467163085937,"(-91.96585845947266, -12.755696296691895, 641.93896484375)","(-29.659793853759766, -22.030658721923828, 648.1517333984375)","(-6.1624016761779785, 158.8937225341797, 47.19081497192383)","(2.024899482727051, 159.60281372070312, 47.44893264770508)",POINT (0.4932490140199661 0.2262288108468056),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,6,413752979852,2697459321,1,1,"(0.48496222496032715, 0.233724445104599)","(0.5103471875190735, 0.15210500359535217)",1,1,3.442413330078125,3.125717163085937,"(-91.91276550292969, -12.755367279052734, 642.07275390625)","(-29.618934631347656, -22.054765701293945, 648.4120483398438)","(-4.940413951873779, 157.8752899169922, 46.820106506347656)","(3.8564183712005615, 172.82562255859375, 52.261600494384766)",POINT (0.4976547062397003 0.1929147243499756),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
