,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,17,11,167302220124,2716601954,1,1,"(0.555433452129364, 0.3596135973930359)","(0.6011184453964233, 0.3003658354282379)",1,1,3.282379150390625,3.4803466796875,"(-35.56249237060547, -20.79149055480957, 682.2935180664062)","(22.666841506958008, -22.221843719482422, 678.8485107421875)","(19.480449676513672, 134.81600952148438, 38.427223205566406)","(35.31194305419922, 145.66848754882812, 42.37724685668945)",POINT (0.5782759487628937 0.3299897164106369),,,,,,,,,,,1,
0,17,11,167302236790,2716618620,1,1,"(0.5541779398918152, 0.33803969621658325)","(0.6036037802696228, 0.30530786514282227)",1,1,3.26800537109375,3.472930908203125,"(-35.47908020019531, -20.757057189941406, 682.1480712890625)","(22.750282287597656, -22.18608856201172, 679.0089721679688)","(19.045368194580078, 138.76773071289062, 39.86553192138672)","(36.17323303222656, 144.76324462890625, 42.047752380371094)",POINT (0.578890860080719 0.3216737806797028),,,,,,,,,,,1,
0,17,11,167302253458,2716635287,1,1,"(0.5119728446006775, 0.31151196360588074)","(0.5605189204216003, 0.2113906890153885)",1,1,3.2976837158203125,3.481292724609375,"(-35.48567581176758, -20.597444534301758, 682.4689331054688)","(22.71074867248535, -22.122093200683594, 679.1890869140625)","(4.419753551483154, 143.62684631347656, 41.63412094116211)","(21.242748260498047, 161.9661865234375, 48.30909729003906)",POINT (0.5362458825111389 0.2614513263106346),,,,,,,,,,1,1,
0,17,11,167302270124,2716651953,1,1,"(0.4864366054534912, 0.22711405158042908)","(0.5274127721786499, 0.169227734208107)",1,1,3.2714385986328125,3.490692138671875,"(-35.49810028076172, -20.370929718017578, 682.351318359375)","(22.661006927490234, -21.912109375, 679.3963623046875)","(-4.429481506347656, 159.08612060546875, 47.260833740234375)","(9.770254135131836, 169.68922424316406, 51.12007522583008)",POINT (0.5069246888160706 0.198170892894268),,,,,,,,,,1,,
0,17,11,167302286797,2716668625,1,1,"(0.4922141432762146, 0.2153649479150772)","(0.5371948480606079, 0.15647491812705994)",1,1,3.25592041015625,3.48907470703125,"(-35.42207717895508, -20.291698455810547, 682.5142822265625)","(22.739891052246094, -21.870155334472656, 679.1983032226562)","(-2.4273643493652344, 161.2382049560547, 48.04414367675781)","(13.160088539123535, 172.02517700195312, 51.970279693603516)",POINT (0.5147044956684113 0.1859199330210686),,,,,,,,,,1,,
0,17,11,167302303464,2716685292,1,1,"(0.48662036657333374, 0.2187439501285553)","(0.5358551740646362, 0.18426088988780975)",1,1,3.2623748779296875,3.4847412109375,"(-35.325496673583984, -20.16496467590332, 682.2279052734375)","(22.82854461669922, -21.762990951538086, 679.333740234375)","(-4.3658061027526855, 160.61927795410156, 47.818878173828125)","(12.69584846496582, 166.9355926513672, 50.117828369140625)",POINT (0.511237770318985 0.2015024200081825),,,,,,,,,,1,,
0,17,11,167302320131,2716701958,1,1,"(0.4959734082221985, 0.20460891723632812)","(0.5337532162666321, 0.18085923790931702)",1,1,3.252777099609375,3.4665985107421875,"(-35.24462127685547, -20.107389450073242, 682.4688720703125)","(22.947036743164062, -21.703243255615234, 679.2249755859375)","(-1.1246367692947388, 163.20840454101562, 48.761253356933594)","(11.967432022094727, 167.5586700439453, 50.34461212158203)",POINT (0.5148633122444153 0.1927340775728226),,,,,,,,,,1,,
0,17,11,167302336798,2716718625,1,1,"(0.4918490946292877, 0.21794383227825165)","(0.5380050539970398, 0.15748581290245056)",1,1,3.2288970947265625,3.449310302734375,"(-35.14807891845703, -19.997703552246094, 682.2335815429688)","(23.00720977783203, -21.68362045288086, 679.06689453125)","(-2.5538620948791504, 160.76585388183594, 47.872169494628906)","(13.44085693359375, 171.83999633789062, 51.90288543701172)",POINT (0.5149270743131638 0.1877148225903511),,,,,,,,,,1,,
0,17,11,167302353465,2716735291,1,1,"(0.48180824518203735, 0.2320820689201355)","(0.5339807868003845, 0.15543095767498016)",1,1,3.2050323486328125,3.438446044921875,"(-35.042633056640625, -19.924541473388672, 682.3087768554688)","(23.134490966796875, -21.671741485595703, 679.3762817382812)","(-6.03338098526001, 158.17611694335938, 46.92963790893555)","(12.046303749084473, 172.21640014648438, 52.03989028930664)",POINT (0.5078945159912109 0.1937565132975578),,,,,,,,,,1,,
0,17,11,167302370132,2716751958,1,1,"(0.4933588206768036, 0.2115952968597412)","(0.5367196798324585, 0.146935373544693)",1,1,3.205413818359375,3.418182373046875,"(-34.998817443847656, -19.911563873291016, 682.46875)","(23.18942642211914, -21.680477142333984, 679.2579956054688)","(-2.0306897163391113, 161.9287109375, 48.29547882080078)","(12.995441436767578, 173.77255249023438, 52.606258392333984)",POINT (0.515039250254631 0.1792653352022171),,,,,,,,,,1,,
0,17,11,167302386800,2716768625,1,1,"(0.48615530133247375, 0.21617500483989716)","(0.5406402945518494, 0.13900668919086456)",1,1,3.207489013671875,3.3786163330078125,"(-34.910125732421875, -19.89784812927246, 682.2456665039062)","(23.24225425720215, -21.675128936767578, 679.0888671875)","(-4.526963233947754, 161.08982849121094, 47.99016189575195)","(14.35409164428711, 175.224853515625, 53.13487243652344)",POINT (0.5133977979421616 0.1775908470153809),,,,,,,,,,1,,
0,17,11,167302403466,2716785291,1,1,"(0.4788900911808014, 0.22027058899402618)","(0.5379244685173035, 0.15666550397872925)",1,1,3.187469482421875,3.409027099609375,"(-34.91127014160156, -19.862071990966797, 682.1939086914062)","(23.234996795654297, -21.668275833129883, 679.2423095703125)","(-7.044615268707275, 160.33963012695312, 47.71707534790039)","(13.412941932678223, 171.99026489257812, 51.957557678222656)",POINT (0.5084072798490524 0.1884680464863777),,,,,,,,,,1,,
0,17,11,167302420139,2716801963,1,1,"(0.38718119263648987, 0.13838529586791992)","(0.43691712617874146, 0.08992093056440353)",1,1,3.21954345703125,3.402252197265625,"(-35.11145782470703, -19.755029678344727, 682.1466064453125)","(23.011425018310547, -21.55575180053711, 679.2200927734375)","(-38.82511901855469, 175.3386688232422, 53.176326751708984)","(-21.589801788330078, 184.21595764160156, 56.407371520996094)",POINT (0.4120491594076157 0.1141531132161617),,,,,,,,,,,,
0,17,11,167302436806,2716818630,1,1,"(0.3676261603832245, 0.15760648250579834)","(0.4112907946109772, 0.09637705981731415)",1,1,3.19708251953125,3.3921051025390625,"(-35.20271682739258, -19.764266967773438, 682.382080078125)","(22.92254066467285, -21.591522216796875, 679.2644653320312)","(-45.60165023803711, 171.8179168701172, 51.894832611083984)","(-30.470252990722656, 183.03338623046875, 55.97692108154297)",POINT (0.3894584774971008 0.1269917711615562),,,,,,,,,,,,
0,17,11,167302453473,2716835297,1,1,"(0.3696436583995819, 0.14820541441440582)","(0.4148397147655487, 0.048047661781311035)",1,1,3.17474365234375,3.33056640625,"(-35.19102478027344, -19.80777359008789, 682.2025146484375)","(22.931949615478516, -21.64499282836914, 679.1998291015625)","(-44.90251541137695, 173.53990173339844, 52.5215950012207)","(-29.240427017211914, 191.88592529296875, 59.19898986816406)",POINT (0.3922416865825653 0.0981265380978584),,,,,,,,,,,,
0,17,11,167302470140,2716851963,1,1,"(0.3733842074871063, 0.14583836495876312)","(0.4198688864707947, 0.06850699335336685)",1,1,3.1494903564453125,3.3463287353515625,"(-35.20431137084961, -19.824466705322266, 682.0977172851562)","(22.925308227539062, -21.656383514404297, 679.2764892578125)","(-43.60627365112305, 173.97349548339844, 52.67938232421875)","(-27.49764060974121, 188.1383819580078, 57.83499526977539)",POINT (0.3966265469789505 0.107172679156065),,,,,,,,,,,,
0,17,11,167302486807,2716868630,1,1,"(0.37751007080078125, 0.16053441166877747)","(0.4168680012226105, 0.07681221514940262)",1,1,3.1871795654296875,3.3293609619140625,"(-35.22022247314453, -19.84603500366211, 681.941162109375)","(22.916805267333984, -21.668577194213867, 679.4429931640625)","(-42.176517486572266, 171.28160095214844, 51.699607849121094)","(-28.537559509277344, 186.6171112060547, 57.28128433227539)",POINT (0.3971890360116959 0.11867331340909),,,,,,,,,,,,
0,17,11,167302503474,2716885296,1,1,"(0.3730759620666504, 0.12631259858608246)","(0.41852685809135437, 0.06671866774559021)",1,1,3.099472045898437,3.303436279296875,"(-35.243953704833984, -19.849864959716797, 681.8223876953125)","(22.888507843017578, -21.654834747314453, 679.5346069335938)","(-43.71309280395508, 177.55003356933594, 53.98116683959961)","(-27.962697982788086, 188.4659423828125, 57.9542350769043)",POINT (0.3958014100790024 0.0965156331658363),,,,,,,,,,,,
0,17,11,167302520141,2716901963,1,1,"(0.3695001006126404, 0.15848501026630402)","(0.41500648856163025, 0.050614237785339355)",1,1,3.1494598388671875,3.2876129150390625,"(-35.26899337768555, -19.848718643188477, 681.8709716796875)","(22.858482360839844, -21.63176918029785, 679.4346923828125)","(-44.9522590637207, 171.656982421875, 51.83627700805664)","(-29.182628631591797, 191.4158172607422, 59.027889251708984)",POINT (0.3922532945871353 0.1045496240258217),,,,,,,,,,,,
0,17,11,167302536813,2716918634,1,1,"(0.3708946108818054, 0.1672169417142868)","(0.41502225399017334, 0.06343529373407364)",1,1,3.1346893310546875,3.2570037841796875,"(-35.29780578613281, -19.835952758789062, 681.9842529296875)","(22.82963752746582, -21.57158660888672, 679.308837890625)","(-44.46901321411133, 170.05755615234375, 51.25410079956055)","(-29.177165985107422, 189.0673828125, 58.173095703125)",POINT (0.3929584324359894 0.1153261177241802),,,,,,,,,,,,
0,17,11,167302553479,2716935300,1,1,"(0.3635973036289215, 0.12348601967096329)","(0.4187355041503906, 0.08837741613388062)",1,1,3.0750885009765625,3.260604858398437,"(-35.32636260986328, -19.817041397094727, 682.0460205078125)","(22.783634185791016, -21.502328872680664, 679.1070556640625)","(-46.99779510498047, 178.0677947998047, 54.169620513916016)","(-27.8903865814209, 184.49867248535156, 56.51026153564453)",POINT (0.3911664038896561 0.105931717902422),,,,,,,,,,,,
0,17,11,167302570147,2716951967,1,1,"(0.3610108494758606, 0.06941645592451096)","(0.4189712107181549, 0.07367832213640213)",1,1,2.961288452148437,3.233795166015625,"(-35.374351501464844, -19.789260864257812, 682.22119140625)","(22.756296157836914, -21.468822479248047, 678.9049072265625)","(-47.89408874511719, 187.97178649902344, 57.77436065673828)","(-27.8087100982666, 187.1911163330078, 57.49027633666992)",POINT (0.3899910300970078 0.0715473890304565),,,,,,,,,,,,
0,17,11,167302586814,2716968634,1,1,"(0.3691006600856781, 0.09550371766090393)","(0.4171249568462372, 0.04671940580010414)",1,1,3.002655029296875,3.2077178955078125,"(-35.40870666503906, -19.769702911376953, 682.3076171875)","(22.739761352539062, -21.45708656311035, 678.9188232421875)","(-45.090675354003906, 183.19334411621094, 56.03516387939453)","(-28.448503494262695, 192.12921142578125, 59.28759765625)",POINT (0.3931128084659576 0.071111561730504),,,,,,,,,,,,
0,17,11,167302603482,2716985301,1,1,"(0.36865437030792236, 0.14327484369277954)","(0.41593003273010254, 0.04879328981041908)",1,1,3.042022705078125,3.229110717773437,"(-35.431392669677734, -19.7536563873291, 682.18896484375)","(22.720046997070312, -21.445768356323242, 679.0731811523438)","(-45.245338439941406, 174.4430694580078, 52.85030746459961)","(-28.862592697143555, 191.74935913085938, 59.14928436279297)",POINT (0.3922922015190124 0.0960340667515993),,,,,,,,,,,,
0,17,11,167302620148,2717001967,1,1,"(0.3675042390823364, 0.08329243212938309)","(0.4171319603919983, 0.047874875366687775)",1,1,2.97314453125,3.19500732421875,"(-35.44063949584961, -19.764171600341797, 682.1622314453125)","(22.720176696777344, -21.445566177368164, 679.0603637695312)","(-45.64390182495117, 185.4300994873047, 56.84928894042969)","(-28.446083068847656, 191.91758728027344, 59.21052169799805)",POINT (0.3923180997371674 0.0655836537480354),,,,,,,,,,,,
0,17,11,167302636816,2717018634,1,1,"(0.49381503462791443, 0.10669344663619995)","(0.5465447902679443, 0.08884293586015701)",1,1,2.985443115234375,3.2824249267578125,"(-35.119789123535156, -19.80837631225586, 682.0550537109375)","(23.007034301757812, -21.446460723876953, 678.9000854492188)","(-1.8726009130477905, 181.14370727539062, 55.289154052734375)","(16.40020751953125, 184.41342163085938, 56.47922134399414)",POINT (0.5201799124479294 0.0977681912481785),,,,,,,,,,,,
0,17,11,167302653483,2717035301,1,1,"(0.5379040241241455, 0.06715179234743118)","(0.5843868255615234, 0.09272042661905289)",1,1,2.9417724609375,3.2360992431640625,"(-34.98835754394531, -19.874799728393555, 682.17236328125)","(23.161773681640625, -21.471660614013672, 679.1456298828125)","(13.40585708618164, 188.3865966796875, 57.92536926269531)","(29.51385498046875, 183.70315551757812, 56.22072982788086)",POINT (0.5611454248428345 0.079936109483242),,,,,,,,,,,,
0,17,11,167302670155,2717051972,1,1,"(0.527678370475769, 0.073638416826725)","(0.572602391242981, 0.09862062335014343)",1,1,2.92657470703125,3.2241973876953125,"(-35.02803421020508, -19.904579162597656, 682.2072143554688)","(23.13733673095703, -21.495088577270508, 678.866943359375)","(9.862278938293457, 187.19845581054688, 57.492889404296875)","(25.43010902404785, 182.62242126464844, 55.827362060546875)",POINT (0.550140380859375 0.0861295200884342),,,,,,,,,,,,
0,17,11,167302686822,2717068639,1,1,"(0.5279244184494019, 0.07875029742717743)","(0.5728461146354675, 0.10288450121879578)",1,1,2.8839111328125,3.237945556640625,"(-35.04149627685547, -19.937252044677734, 681.7669677734375)","(23.103012084960938, -21.557315826416016, 678.8055419921875)","(9.947554588317871, 186.2620849609375, 57.152122497558594)","(25.514564514160156, 181.84141540527344, 55.54307174682617)",POINT (0.5503852665424347 0.0908173993229866),,,,,,,,,,,,
0,17,11,167302703489,2717085305,1,1,"(0.5303560495376587, 0.07641655951738358)","(0.5750023722648621, 0.07536768913269043)",1,1,2.8886260986328125,3.2113189697265625,"(-35.07688522338867, -20.00228500366211, 681.621337890625)","(23.065065383911133, -21.60457420349121, 678.6414794921875)","(10.790191650390625, 186.6895751953125, 57.307655334472656)","(26.261810302734375, 186.88169860839844, 57.37757110595703)",POINT (0.5526792109012604 0.075892124325037),,,,,,,,,,,,
0,17,11,167302720156,2717101972,1,1,"(0.529827356338501, 0.06675848364830017)","(0.5779361128807068, 0.09612873196601868)",1,1,2.8996734619140625,3.234115600585937,"(-35.121185302734375, -20.05467987060547, 681.797119140625)","(23.017868041992188, -21.621776580810547, 678.4917602539062)","(10.60699462890625, 188.45863342285156, 57.951576232910156)","(27.278432846069336, 183.078857421875, 55.99348068237305)",POINT (0.5538817346096039 0.0814436078071594),,,,,,,,,,,,
0,17,11,167302736824,2717118639,1,1,"(0.5350810289382935, 0.05319993942975998)","(0.5811293125152588, 0.08834763616323471)",1,1,2.8943634033203125,3.2109527587890625,"(-35.16933822631836, -20.087690353393555, 681.7916870117188)","(22.98637580871582, -21.62995147705078, 678.582763671875)","(12.427587509155273, 190.9421844482422, 58.85550308227539)","(28.385007858276367, 184.504150390625, 56.51223373413086)",POINT (0.5581051707267761 0.0707737877964973),,,,,,,,,,,,
0,17,11,167302753491,2717135306,1,1,"(0.5326917171478271, 0.050607532262802124)","(0.5828257203102112, 0.05840843915939331)",1,1,2.882659912109375,3.1633758544921875,"(-35.224815368652344, -20.09725570678711, 681.8765869140625)","(22.94619369506836, -21.611215591430664, 678.73876953125)","(11.599595069885254, 191.4170379638672, 59.02832794189453)","(28.97286033630371, 189.98812866210938, 58.50827407836914)",POINT (0.5577587187290192 0.0545079857110977),,,,,,,,,,,,
0,17,11,167302770158,2717151972,1,1,"(0.5302407145500183, 0.0987640768289566)","(0.5818997621536255, 0.08870477229356766)",1,1,2.923065185546875,3.18743896484375,"(-35.253692626953125, -20.090843200683594, 681.7960815429688)","(22.897830963134766, -21.5572509765625, 678.5771484375)","(10.750236511230469, 182.59616088867188, 55.81776428222656)","(28.652000427246094, 184.43870544433594, 56.48844909667969)",POINT (0.5560702383518219 0.0937344245612621),,,,,,,,,,,,
0,17,11,167302786824,2717168638,1,1,"(0.526077389717102, 0.06854459643363953)","(0.5821214914321899, 0.050268031656742096)",1,1,2.890838623046875,3.12799072265625,"(-35.27478790283203, -20.071880340576172, 681.4840087890625)","(22.860149383544922, -21.503337860107422, 678.274658203125)","(9.307488441467285, 188.13148498535156, 57.83247756958008)","(28.72882843017578, 191.47923278808594, 59.050968170166016)",POINT (0.554099440574646 0.0594063140451908),,,,,,,,,,,,
0,17,11,167302803498,2717185311,1,1,"(0.5310588479042053, 0.07381424307823181)","(0.5826090574264526, 0.08810888230800629)",1,1,2.862899780273437,3.182098388671875,"(-35.32833480834961, -20.04520034790039, 681.3358154296875)","(22.79644012451172, -21.446868896484375, 677.9227294921875)","(11.033745765686035, 187.16624450683594, 57.48115158081055)","(28.89779281616211, 184.54786682128906, 56.52818298339844)",POINT (0.556833952665329 0.080961562693119),,,,,,,,,,,,
0,17,11,167302820164,2717201977,1,1,"(0.5324496030807495, 0.08847648650407791)","(0.5744245648384094, 0.08162510395050049)",1,1,2.885604858398437,3.1963348388671875,"(-35.40753173828125, -20.006847381591797, 681.37939453125)","(22.753276824951172, -21.41514015197754, 677.9752197265625)","(11.515727043151855, 184.4805145263672, 56.5036735534668)","(26.06155014038086, 185.7355194091797, 56.96044158935547)",POINT (0.5534370839595795 0.0850507952272892),,,,,,,,,,,,
0,17,11,167302836832,2717218644,1,1,"(0.5348711609840393, 0.09533616900444031)","(0.5779503583908081, 0.07752741873264313)",1,1,2.8893280029296875,3.158920288085937,"(-35.44620132446289, -19.993398666381836, 680.937255859375)","(22.70096206665039, -21.371257781982422, 677.8770751953125)","(12.354849815368652, 183.2240447998047, 56.046321868896484)","(27.28337860107422, 186.48609924316406, 57.23360061645508)",POINT (0.5564107596874237 0.0864317938685417),,,,,,,,,,,,
0,17,11,167302853499,2717235311,1,1,"(0.5271154046058655, 0.11189904808998108)","(0.5831298232078552, 0.08566885441541672)",1,1,2.896331787109375,3.161117553710937,"(-35.48823928833008, -19.951961517333984, 680.9068603515625)","(22.645366668701172, -21.290050506591797, 677.9199829101562)","(9.667200088500977, 180.190185546875, 54.942108154296875)","(29.07823371887207, 184.9948272705078, 56.69084167480469)",POINT (0.5551226139068604 0.0987839512526989),,,,,,,,,,,,
0,17,11,167302870165,2717251977,1,1,"(0.5332587361335754, 0.09750787168741226)","(0.5789253115653992, 0.05517241731286049)",1,1,2.862762451171875,3.100372314453125,"(-35.537689208984375, -19.945438385009766, 680.863037109375)","(22.587303161621094, -21.237794876098633, 677.492431640625)","(11.796096801757812, 182.8262481689453, 55.90154266357422)","(27.621227264404297, 190.5808868408203, 58.723976135253906)",POINT (0.5560920238494873 0.0763401445001364),,,,,,,,,,,,
0,17,11,167302886833,2717268644,1,1,"(0.5304131507873535, 0.0709272027015686)","(0.5792138576507568, 0.07394629716873169)",1,1,2.853485107421875,3.1613006591796875,"(-35.583648681640625, -19.954090118408203, 680.4850463867188)","(22.55135726928711, -21.206926345825195, 677.3046264648438)","(10.809989929199219, 187.69505310058594, 57.673675537109375)","(27.721220016479492, 187.14205932617188, 57.47237014770508)",POINT (0.5548135042190552 0.0724367499351502),,,,,,,,,,,,
