,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,38,33,687613151001,1251557498,1,1,"(0.4090719223022461, 0.35828644037246704)","(0.35478347539901733, 0.3027626872062683)",1,1,2.978515625,2.868377685546875,"(-19.77933120727539, 50.68475341796875, 487.55804443359375)","(41.51357650756836, 44.05693054199219, 488.6981506347656)","(-33.03759765625, 134.716064453125, 38.390865325927734)","(-51.79563522338867, 144.8567352294922, 42.08174514770508)",POINT (0.3819276988506317 0.3305245637893677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613167668,1251574165,1,1,"(0.3924860656261444, 0.24372565746307373)","(0.3519229292869568, 0.24067610502243042)",1,1,2.9445343017578125,2.890625,"(-20.029754638671875, 50.890708923339844, 487.826416015625)","(41.146419525146484, 44.32473373413086, 488.61602783203125)","(-38.768436431884766, 155.6390838623047, 46.00621032714844)","(-52.78403854370117, 156.19602966308594, 46.208927154541016)",POINT (0.3722044974565506 0.2422008812427521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,33,687613184336,1251590832,1,1,"(0.40038684010505676, 0.18959398567676544)","(0.3525102734565735, 0.17606495320796967)",1,1,2.954574584960937,2.8832244873046875,"(-20.168188095092773, 51.067298889160156, 487.69805908203125)","(40.80519104003906, 44.689117431640625, 488.75653076171875)","(-36.03853225708008, 165.5255126953125, 49.60457992553711)","(-52.58108901977539, 167.9964141845703, 50.503910064697266)",POINT (0.3764485567808151 0.1828294694423676),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613201002,1251607498,1,1,"(0.3988417685031891, 0.19293902814388275)","(0.35560524463653564, 0.15638934075832367)",1,1,2.9733428955078125,2.89312744140625,"(-20.418506622314453, 51.21000289916992, 487.73968505859375)","(40.53498077392578, 44.92428970336914, 488.64886474609375)","(-36.5723762512207, 164.91458129882812, 49.38222122192383)","(-51.51169967651367, 171.58990478515625, 51.81180953979492)",POINT (0.3772235065698624 0.1746641844511032),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613217670,1251624165,1,1,"(0.39595261216163635, 0.19522574543952942)","(0.35602328181266785, 0.16512173414230347)",1,1,2.9454498291015625,2.89697265625,"(-20.790767669677734, 51.345943450927734, 487.68157958984375)","(40.294166564941406, 45.22628402709961, 488.584716796875)","(-37.570648193359375, 164.49693298339844, 49.23019027709961)","(-51.36724853515625, 169.9950408935547, 51.23137664794922)",POINT (0.3759879469871521 0.1801737397909164),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613234342,1251640837,1,1,"(0.40670010447502136, 0.19082660973072052)","(0.35267114639282227, 0.15694235265254974)",1,1,2.947494506835937,2.881591796875,"(-21.176071166992188, 51.50249481201172, 487.7554626464844)","(39.95891189575195, 45.597320556640625, 488.52392578125)","(-33.857120513916016, 165.30038452148438, 49.52267074584961)","(-52.52548599243164, 171.4888916015625, 51.77507019042969)",POINT (0.3796856254339218 0.1738844811916351),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613251010,1251657503,1,1,"(0.4000236690044403, 0.1911083459854126)","(0.3457891345024109, 0.16231785714626312)",1,1,2.9787139892578125,2.887542724609375,"(-21.639808654785156, 51.65476608276367, 487.8215026855469)","(39.575111389160156, 46.02179718017578, 488.5826416015625)","(-36.164005279541016, 165.2489471435547, 49.5038948059082)","(-54.90340805053711, 170.50714111328125, 51.41774368286133)",POINT (0.3729064017534256 0.1767131015658379),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613267678,1251674171,1,1,"(0.40582916140556335, 0.1822309046983719)","(0.35183185338974, 0.15292778611183167)",1,1,2.95770263671875,2.865997314453125,"(-22.141279220581055, 51.80675506591797, 487.88494873046875)","(39.11552429199219, 46.43378829956055, 488.56072998046875)","(-34.15805435180664, 166.87030029296875, 50.09402084350586)","(-52.81550598144531, 172.2220916748047, 52.041961669921875)",POINT (0.3788305073976517 0.1675793454051018),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613284345,1251690837,1,1,"(0.39587125182151794, 0.195902019739151)","(0.3556654751300812, 0.1483246386051178)",1,1,2.964324951171875,2.854110717773437,"(-22.68944549560547, 51.971412658691406, 487.9740905761719)","(38.6025390625, 46.861122131347656, 488.5054931640625)","(-37.598777770996094, 164.37344360351562, 49.18524169921875)","(-51.490882873535156, 173.0628204345703, 52.34792709350586)",POINT (0.3757683634757996 0.1721133291721344),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613301012,1251707504,1,1,"(0.3925589919090271, 0.20127058029174805)","(0.3524013161659241, 0.1699569672346115)",1,1,3.0143585205078125,2.89141845703125,"(-23.295856475830078, 52.1005859375, 488.1419372558594)","(38.07239532470703, 47.316524505615234, 488.4981994628906)","(-38.74324417114258, 163.39292907714844, 48.82840347290039)","(-52.61872863769531, 169.1119384765625, 50.90995407104492)",POINT (0.3724801540374756 0.1856137737631798),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613317680,1251724171,1,1,"(0.4055776596069336, 0.1886615753173828)","(0.3572380244731903, 0.14827843010425568)",1,1,2.97442626953125,2.86920166015625,"(-23.906532287597656, 52.17925262451172, 488.22967529296875)","(37.49088668823242, 47.70722198486328, 488.4410705566406)","(-34.24495315551758, 165.69578552246094, 49.66657257080078)","(-50.94751739501953, 173.0712432861328, 52.351016998291016)",POINT (0.381407842040062 0.1684700027108192),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613334348,1251740839,1,1,"(0.4076506495475769, 0.20812131464481354)","(0.35389554500579834, 0.16366901993751526)",1,1,2.9744110107421875,2.8717193603515625,"(-24.530391693115234, 52.281089782714844, 488.24041748046875)","(36.904727935791016, 48.164634704589844, 488.5401611328125)","(-33.5286979675293, 162.14173889160156, 48.37299346923828)","(-52.102439880371094, 170.26036071777344, 51.32791519165039)",POINT (0.3807730972766876 0.1858951672911644),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613351020,1251757510,1,1,"(0.4005483388900757, 0.19611869752407074)","(0.3509809970855713, 0.16973108053207397)",1,1,3.002777099609375,2.8661041259765625,"(-25.16097068786621, 52.35466003417969, 488.1632080078125)","(36.29653549194336, 48.60081481933594, 488.3768310546875)","(-35.98271179199219, 164.3338623046875, 49.17084503173828)","(-53.10948944091797, 169.15321350097656, 50.92495346069336)",POINT (0.3757646679878235 0.1829248890280724),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613367687,1251774177,1,1,"(0.39767566323280334, 0.2070021778345108)","(0.360119104385376, 0.15197274088859558)",1,1,2.9452362060546875,2.8600006103515625,"(-25.802326202392578, 52.441131591796875, 488.1573486328125)","(35.66571044921875, 48.995479583740234, 488.2753601074219)","(-36.97528839111328, 162.34613037109375, 48.447383880615234)","(-49.952030181884766, 172.3965301513672, 52.10542297363281)",POINT (0.3788973838090897 0.1794874593615532),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613384354,1251790843,1,1,"(0.4046643078327179, 0.18578515946865082)","(0.35485732555389404, 0.16184891760349274)",1,1,2.9427032470703125,2.857772827148437,"(-26.43160629272461, 52.4906005859375, 488.0584716796875)","(35.0722770690918, 49.4373779296875, 488.31719970703125)","(-34.560550689697266, 166.2211456298828, 49.85777282714844)","(-51.770111083984375, 170.59278869628906, 51.44890594482422)",POINT (0.379760816693306 0.1738170385360718),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613401023,1251807512,1,1,"(0.4067378044128418, 0.1733391135931015)","(0.3540622293949127, 0.15519525110721588)",1,1,2.9427642822265625,2.872344970703125,"(-27.054672241210938, 52.54468536376953, 488.14678955078125)","(34.47564697265625, 49.783748626708984, 488.2039794921875)","(-33.84410095214844, 168.49423217773438, 50.68513107299805)","(-52.04484176635742, 171.8079833984375, 51.89122009277344)",POINT (0.3804000169038773 0.1642671823501587),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613417691,1251824179,1,1,"(0.40226882696151733, 0.1861363649368286)","(0.353682279586792, 0.15838046371936798)",1,1,2.9378814697265625,2.831298828125,"(-27.644180297851562, 52.62336349487305, 488.1708068847656)","(33.901573181152344, 50.150936126708984, 488.2528076171875)","(-35.388240814208984, 166.15699768066406, 49.834442138671875)","(-52.17612838745117, 171.2262420654297, 51.67949676513672)",POINT (0.3779755532741547 0.1722584143280983),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613434357,1251840845,1,1,"(0.41200771927833557, 0.19303292036056519)","(0.35113412141799927, 0.17962044477462769)",1,1,2.9591064453125,2.8601226806640625,"(-28.170616149902344, 52.623435974121094, 488.0381774902344)","(33.35005187988281, 50.493873596191406, 488.1552734375)","(-32.02322006225586, 164.89744567871094, 49.37599182128906)","(-53.05657196044922, 167.3470458984375, 50.26757049560547)",POINT (0.3815709203481674 0.1863266825675964),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613451025,1251857512,1,1,"(0.40575239062309265, 0.20086409151554108)","(0.3548859655857086, 0.15283899009227753)",1,1,2.95635986328125,2.8482818603515625,"(-28.685232162475586, 52.65409851074219, 487.89398193359375)","(32.83631134033203, 50.840484619140625, 488.1892395019531)","(-34.184574127197266, 163.46717834472656, 48.85538864135742)","(-51.76023483276367, 172.2383270263672, 52.04787063598633)",POINT (0.3803191781044006 0.1768515408039093),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613467695,1251874181,1,1,"(0.4083031117916107, 0.20461755990982056)","(0.36234140396118164, 0.15743839740753174)",1,1,2.938018798828125,2.844696044921875,"(-29.18804931640625, 52.74219512939453, 487.766357421875)","(32.34526062011719, 51.16659927368164, 488.1228332519531)","(-33.30324172973633, 162.7816619873047, 48.60588455200195)","(-49.18417739868164, 171.39828491210938, 51.74211120605469)",POINT (0.3853222578763962 0.1810279786586762),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613484365,1251890850,1,1,"(0.40685611963272095, 0.1872948706150055)","(0.3598569631576538, 0.17179544270038605)",1,1,2.95758056640625,2.8640594482421875,"(-29.658920288085938, 52.782875061035156, 487.6974182128906)","(31.88875961303711, 51.50874328613281, 488.11822509765625)","(-33.80322265625, 165.94541931152344, 49.757408142089844)","(-50.04261779785156, 168.7761688232422, 50.78773880004883)",POINT (0.3833565413951874 0.1795451566576958),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613501031,1251907516,1,1,"(0.40706634521484375, 0.19110804796218872)","(0.35751375555992126, 0.17144174873828888)",1,1,2.940399169921875,2.8411865234375,"(-30.10436248779297, 52.90202331542969, 487.712646484375)","(31.462005615234375, 51.816837310791016, 487.96490478515625)","(-33.73058319091797, 165.2489776611328, 49.50394058227539)","(-50.85226058959961, 168.8407745361328, 50.81122970581055)",POINT (0.3822900503873825 0.1812748983502388),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613517690,1251924174,1,1,"(0.4073350727558136, 0.1979590356349945)","(0.3516184091567993, 0.17923793196678162)",1,1,2.9561309814453125,2.8543853759765625,"(-30.485233306884766, 52.98800277709961, 487.45965576171875)","(31.05977439880371, 52.12866973876953, 487.8616638183594)","(-33.63772201538086, 163.99774169921875, 49.04850769042969)","(-52.88924789428711, 167.4169158935547, 50.292972564697266)",POINT (0.3794767409563065 0.1885984838008881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613534357,1251940841,1,1,"(0.4285880923271179, 0.18932172656059265)","(0.37075453996658325, 0.17931745946407318)",1,1,2.92584228515625,2.807952880859375,"(-30.779396057128906, 53.03972244262695, 487.32244873046875)","(30.760910034179688, 52.416168212890625, 487.7552185058594)","(-26.294267654418945, 165.5752410888672, 49.62267303466797)","(-46.27724075317383, 167.4023895263672, 50.287723541259766)",POINT (0.3996713161468506 0.1843195930123329),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613551024,1251957507,1,1,"(0.45347610116004944, 0.20216213166713715)","(0.4013464152812958, 0.162185937166214)",1,1,2.9432373046875,2.8101043701171875,"(-30.953937530517578, 53.10600280761719, 486.960205078125)","(30.559879302978516, 52.69987487792969, 487.9712219238281)","(-17.694841384887695, 163.23011779785156, 48.76911926269531)","(-35.70695877075195, 170.53123474121094, 51.426517486572266)",POINT (0.4274112582206726 0.1821740344166756),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613567693,1251974176,1,1,"(0.4596676528453827, 0.2137622833251953)","(0.4023434817790985, 0.1660253405570984)",1,1,2.9730377197265625,2.810699462890625,"(-31.266244888305664, 53.20980453491211, 486.7086181640625)","(30.25904083251953, 52.963592529296875, 487.61834716796875)","(-15.555500030517578, 161.1114959716797, 47.99801254272461)","(-35.36244201660156, 169.83001708984375, 51.171268463134766)",POINT (0.4310055673122406 0.1898938119411468),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613584360,1251990842,1,1,"(0.46155980229377747, 0.20082023739814758)","(0.4088997542858124, 0.1647276133298874)",1,1,2.9656219482421875,2.822845458984375,"(-31.562238693237305, 53.32963180541992, 486.33856201171875)","(29.96546745300293, 53.22687530517578, 487.4384460449219)","(-14.901711463928223, 163.47518920898438, 48.85832977294922)","(-33.09709930419922, 170.06703186035156, 51.25754165649414)",POINT (0.4352297782897949 0.1827739253640175),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613601026,1252007508,1,1,"(0.4627544581890106, 0.19598200917243958)","(0.4020838141441345, 0.1651928722858429)",1,1,2.9400634765625,2.8367156982421875,"(-31.818073272705078, 53.470401763916016, 485.92999267578125)","(29.719934463500977, 53.51470184326172, 487.21343994140625)","(-14.488934516906738, 164.35882568359375, 49.17993927001953)","(-35.45216369628906, 169.9820556640625, 51.22661209106445)",POINT (0.4324191361665726 0.1805874407291412),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613617703,1252024184,1,1,"(0.4653332531452179, 0.2223501056432724)","(0.40813422203063965, 0.17501525580883026)",1,1,2.974945068359375,2.8427276611328125,"(-32.0529670715332, 53.67090606689453, 485.67352294921875)","(29.481157302856445, 53.801780700683594, 486.97064208984375)","(-13.597884178161621, 159.54302978515625, 47.42714309692383)","(-33.36159896850586, 168.18812561035156, 50.57371139526367)",POINT (0.4367337375879288 0.1986826807260513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613634370,1252040851,1,1,"(0.46339794993400574, 0.19595371186733246)","(0.4136524498462677, 0.15077920258045197)",1,1,2.9340362548828125,2.83966064453125,"(-32.24610137939453, 53.895023345947266, 485.3988952636719)","(29.29383087158203, 54.074989318847656, 487.09765625)","(-14.266590118408203, 164.36399841308594, 49.181819915771484)","(-31.454912185668945, 172.61451721191406, 52.184757232666016)",POINT (0.4385251998901367 0.1733664572238922),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613651038,1252057518,1,1,"(0.46192270517349243, 0.20369337499141693)","(0.4171292781829834, 0.17068029940128326)",1,1,2.9329071044921875,2.865570068359375,"(-32.408016204833984, 54.11412048339844, 485.0654602050781)","(29.12480926513672, 54.322776794433594, 486.89337158203125)","(-14.776331901550293, 162.950439453125, 48.667327880859375)","(-30.25358009338379, 168.97984313964844, 50.86186218261719)",POINT (0.4395259916782379 0.1871868371963501),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613667703,1252074183,1,1,"(0.46098077297210693, 0.2006489783525467)","(0.40620526671409607, 0.15909337997436523)",1,1,2.942001342773437,2.819091796875,"(-32.566070556640625, 54.27119827270508, 484.86370849609375)","(28.959257125854492, 54.522525787353516, 486.8338317871094)","(-15.101776123046875, 163.50645446777344, 48.86971664428711)","(-34.02811050415039, 171.09605407714844, 51.63206100463867)",POINT (0.4335930198431015 0.179871179163456),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613684372,1252090851,1,1,"(0.4646056294441223, 0.19529461860656738)","(0.41063955426216125, 0.17247916758060455)",1,1,2.92626953125,2.818710327148437,"(-32.745094299316406, 54.44579315185547, 484.70556640625)","(28.777219772338867, 54.78600311279297, 486.89617919921875)","(-13.849305152893066, 164.48435974121094, 49.22561264038086)","(-32.49595260620117, 168.6512908935547, 50.74228286743164)",POINT (0.4376225918531418 0.183886893093586),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613701039,1252107517,1,1,"(0.4559479057788849, 0.21401788294315338)","(0.4107678532600403, 0.15802718698978424)",1,1,2.9599609375,2.86669921875,"(-32.94099807739258, 54.59007263183594, 484.66455078125)","(28.577320098876953, 55.016998291015625, 487.01727294921875)","(-16.84077262878418, 161.06480407714844, 47.98101806640625)","(-32.45161437988281, 171.29075622558594, 51.70295715332031)",POINT (0.4333578795194626 0.1860225349664688),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613717706,1252124183,1,1,"(0.4613378345966339, 0.20047056674957275)","(0.40166983008384705, 0.1759306937456131)",1,1,2.94500732421875,2.8167266845703125,"(-33.192630767822266, 54.72576141357422, 484.5770568847656)","(28.307634353637695, 55.31197738647461, 487.0726318359375)","(-14.978407859802246, 163.53904724121094, 48.881587982177734)","(-35.59519958496094, 168.0209197998047, 50.512855529785156)",POINT (0.4315038323402405 0.1882006302475929),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,33,687613734373,1252140850,1,1,"(0.43342217803001404, 0.2202003002166748)","(0.38265112042427063, 0.1853722184896469)",1,1,2.961090087890625,2.847518920898437,"(-33.5202522277832, 54.84110641479492, 484.7401428222656)","(27.92788314819336, 55.54483413696289, 487.0362243652344)","(-24.62397003173828, 159.9356689453125, 47.57004928588867)","(-42.166656494140625, 166.29656982421875, 49.885215759277344)",POINT (0.4080366492271423 0.2027862593531609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613751043,1252157519,1,1,"(0.437134325504303, 0.22057241201400757)","(0.38297608494758606, 0.1950066089630127)",1,1,2.9488677978515625,2.823944091796875,"(-33.76715850830078, 55.044288635253906, 484.78857421875)","(27.689844131469727, 55.90504455566406, 487.3597717285156)","(-23.341323852539062, 159.86770629882812, 47.545318603515625)","(-42.05437469482422, 164.5369415283203, 49.244781494140625)",POINT (0.4100552052259445 0.2077895104885101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613767718,1252174194,1,1,"(0.4277065098285675, 0.237118199467659)","(0.37181010842323303, 0.1813284456729889)",1,1,2.94671630859375,2.843017578125,"(-34.02984619140625, 55.23598861694336, 484.9245300292969)","(27.424633026123047, 56.22400665283203, 487.47235107421875)","(-26.598875045776367, 156.84584045410156, 46.44541549682617)","(-45.91249084472656, 167.03509521484375, 50.15404510498047)",POINT (0.3997583091259003 0.2092233225703239),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,38,33,687613784386,1252190861,1,1,"(0.4412558078765869, 0.24017274379730225)","(0.3811884820461273, 0.1893879920244217)",1,1,2.95379638671875,2.8492889404296875,"(-34.278804779052734, 55.402835845947266, 484.9626770019531)","(27.17384910583496, 56.562469482421875, 487.67730712890625)","(-21.91725730895996, 156.2879638671875, 46.24238204956055)","(-42.672027587890625, 165.56312561035156, 49.6182746887207)",POINT (0.4112221449613571 0.214780367910862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,33,687613801053,1252207528,1,1,"(0.42764347791671753, 0.22841419279575348)","(0.3788699805736542, 0.1853685975074768)",1,1,2.950469970703125,2.8276824951171875,"(-34.543663024902344, 55.57839584350586, 485.0728759765625)","(26.900291442871094, 56.86704635620117, 487.8708190917969)","(-26.62066650390625, 158.43551635742188, 47.024017333984375)","(-43.47314453125, 166.29722595214844, 49.88545227050781)",POINT (0.4032567292451858 0.2068913951516151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613817721,1252224195,1,1,"(0.43083447217941284, 0.24021129310131073)","(0.3781367540359497, 0.1875760704278946)",1,1,2.93914794921875,2.8468475341796875,"(-34.816261291503906, 55.75895309448242, 485.2116394042969)","(26.642839431762695, 57.17376708984375, 487.90380859375)","(-25.518091201782227, 156.2809295654297, 46.23982238769531)","(-43.72648239135742, 165.89405822753906, 49.738731384277344)",POINT (0.4044856131076813 0.2138936817646027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,33,687613834387,1252240861,1,1,"(0.44067734479904175, 0.21998022496700287)","(0.3783222734928131, 0.1862659603357315)",1,1,2.917816162109375,2.8495330810546875,"(-35.07294845581055, 55.914424896240234, 485.26947021484375)","(26.38482666015625, 57.45045471191406, 488.14764404296875)","(-22.117130279541016, 159.97586059570312, 47.58467483520508)","(-43.66238021850586, 166.1333465576172, 49.8258056640625)",POINT (0.4094998091459274 0.2031230926513672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,33,687613851055,1252257528,1,1,"(0.4334496557712555, 0.22229626774787903)","(0.3776565492153168, 0.1796477884054184)",1,1,2.94189453125,2.8601837158203125,"(-35.3177604675293, 56.02988052368164, 485.39971923828125)","(26.13397789001465, 57.73164749145508, 488.3324279785156)","(-24.614482879638672, 159.55287170410156, 47.430694580078125)","(-43.89241409301758, 167.34205627441406, 50.26572799682617)",POINT (0.4055531024932861 0.2009720280766487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
