,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,30,16,2615249144,14498964389,1,1,"(0.40437644720077515, 0.0437842532992363)","(0.4052378237247467, 0.08894798904657364)",1,1,3.21746826171875,2.975814819335937,"(-54.42159652709961, -28.68488121032715, 674.1170654296875)","(9.232746124267578, -28.721376419067383, 674.4798583984375)","(-34.66001892089844, 192.15573120117188, 59.29718017578125)","(-34.36237716674805, 183.9071807861328, 56.29496765136719)",POINT (0.4048071354627609 0.066366121172905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615265811,14498981056,1,1,"(0.4087160527706146, 0.06327136605978012)","(0.4064554274082184, 0.08184029906988144)",1,1,3.2552490234375,2.956024169921875,"(-54.44568634033203, -28.711727142333984, 674.188720703125)","(9.210845947265625, -28.746288299560547, 674.5052490234375)","(-33.16057205200195, 188.5966796875, 58.00178909301758)","(-33.94165802001953, 185.20530700683594, 56.767417907714844)",POINT (0.4075857400894165 0.0725558325648308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615282479,14498997723,1,1,"(0.4059097468852997, 0.11828593164682388)","(0.40139320492744446, 0.06555801630020142)",1,1,3.3316802978515625,2.94464111328125,"(-54.4774169921875, -28.736766815185547, 674.2476806640625)","(9.181907653808594, -28.758872985839844, 674.5440063476562)","(-34.13021469116211, 178.5489959716797, 54.344730377197266)","(-35.69080352783203, 188.1790313720703, 57.84981155395508)",POINT (0.4036514759063721 0.0919219739735126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615299150,14499014394,1,1,"(0.40708112716674805, 0.12947115302085876)","(0.3985554277896881, 0.08482281118631363)",1,1,3.351043701171875,2.949493408203125,"(-54.52403259277344, -28.755311965942383, 674.40576171875)","(9.15429401397705, -28.76183319091797, 674.557373046875)","(-33.725460052490234, 176.5061492919922, 53.6011962890625)","(-36.67131423950195, 184.6605987548828, 56.56913757324219)",POINT (0.4028182774782181 0.1071469821035862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615315818,14499031061,1,1,"(0.3999335467815399, 0.048460930585861206)","(0.3949309289455414, 0.10576258599758148)",1,1,3.21417236328125,3.01312255859375,"(-54.54901123046875, -28.763275146484375, 674.3248901367188)","(9.124289512634277, -28.7600154876709, 674.495361328125)","(-36.195152282714844, 191.30160522460938, 58.98628234863281)","(-37.92367172241211, 180.83619689941406, 55.1772346496582)",POINT (0.3974322378635406 0.0771117582917213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615332484,14499047727,1,1,"(0.4110315144062042, 0.08841869235038757)","(0.39947083592414856, 0.09399168938398361)",1,1,3.282684326171875,2.964096069335937,"(-54.566741943359375, -28.751981735229492, 674.1820678710938)","(9.084426879882812, -28.757726669311523, 674.4459838867188)","(-32.360511779785156, 184.00384521484375, 56.33013153076172)","(-36.35502243041992, 182.9860076904297, 55.959678649902344)",POINT (0.4052511751651764 0.0912051908671856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615349152,14499064394,1,1,"(0.4067957103252411, 0.08196842670440674)","(0.4088749587535858, 0.0950494036078453)",1,1,3.280990600585937,2.972015380859375,"(-54.582298278808594, -28.740440368652344, 674.1036987304688)","(9.053250312805176, -28.7579402923584, 674.4722900390625)","(-33.82410430908203, 185.18190002441406, 56.75890350341797)","(-33.105674743652344, 182.7928466796875, 55.88935470581055)",POINT (0.4078353345394134 0.088508915156126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615365819,14499081061,1,1,"(0.40239715576171875, 0.06343985348939896)","(0.4044540524482727, 0.0847582295536995)",1,1,3.244613647460937,2.9711151123046875,"(-54.594078063964844, -28.733856201171875, 674.1136474609375)","(9.035835266113281, -28.754268646240234, 674.5480346679688)","(-35.34389877319336, 188.56590270996094, 57.99058532714844)","(-34.6331901550293, 184.67237854003906, 56.573486328125)",POINT (0.4034256041049957 0.0740990415215492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615382487,14499097727,1,1,"(0.40296775102615356, 0.08528503030538559)","(0.40822577476501465, 0.11085060238838196)",1,1,3.3006134033203125,3.014633178710937,"(-54.602256774902344, -28.717544555664062, 674.1378173828125)","(9.023475646972656, -28.736286163330078, 674.6363525390625)","(-35.146759033203125, 184.57615661621094, 56.53846740722656)","(-33.32996368408203, 179.90695190429688, 54.83896255493164)",POINT (0.4055967628955841 0.0980678163468838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615399154,14499114394,1,1,"(0.40163594484329224, 0.0800517126917839)","(0.40183281898498535, 0.07969926297664642)",1,1,3.2698211669921875,2.9608154296875,"(-54.63970184326172, -28.706851959228516, 674.1951904296875)","(8.981033325195312, -28.732891082763672, 674.8512573242188)","(-35.6069221496582, 185.53195190429688, 56.886329650878906)","(-35.53889465332031, 185.59634399414062, 56.90973663330078)",POINT (0.4017343819141388 0.0798754878342152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615415821,14499131060,1,1,"(0.28844165802001953, 0.07934743911027908)","(0.2898344099521637, 0.09426354616880417)",1,1,3.267578125,3.005477905273437,"(-54.815773010253906, -28.701183319091797, 673.707763671875)","(8.723726272583008, -28.735258102416992, 674.7072143554688)","(-74.71841430664062, 185.6605987548828, 56.9331169128418)","(-74.23717498779297, 182.93634033203125, 55.94160079956055)",POINT (0.2891380339860916 0.0868054926395416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615432490,14499147729,1,1,"(0.26410648226737976, 0.04998331516981125)","(0.25787514448165894, 0.12281911075115204)",1,1,3.269805908203125,3.031707763671875,"(-55.01168441772461, -28.726306915283203, 673.9413452148438)","(8.489816665649414, -28.711471557617188, 674.4736938476562)","(-83.12682342529297, 191.0235595703125, 58.88505935668945)","(-85.27991485595703, 177.72108459472656, 54.04334259033203)",POINT (0.2609908133745194 0.0864012129604816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615449158,14499164396,1,1,"(0.2641676664352417, 0.05859571322798729)","(0.26523101329803467, 0.12053760886192322)",1,1,3.277313232421875,3.0498046875,"(-55.000301361083984, -28.730579376220703, 673.765625)","(8.471980094909668, -28.739412307739258, 674.4113159179688)","(-83.1056900024414, 189.45062255859375, 58.312591552734375)","(-82.73826599121094, 178.13775634765625, 54.19505310058594)",POINT (0.2646993398666382 0.0895666610449552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615465825,14499181063,1,1,"(0.26683562994003296, 0.04932216927409172)","(0.26291313767433167, 0.11278382688760757)",1,1,3.24658203125,3.081085205078125,"(-54.99401092529297, -28.74746322631836, 673.6903076171875)","(8.473237991333008, -28.757850646972656, 674.4743041992188)","(-82.183837890625, 191.14430236816406, 58.92904281616211)","(-83.5391616821289, 179.5538787841797, 54.710472106933594)",POINT (0.2648743838071823 0.0810529980808496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615482493,14499197730,1,1,"(0.2630912959575653, 0.05085137113928795)","(0.2571044862270355, 0.13366617262363434)",1,1,3.24591064453125,3.0725555419921875,"(-54.99659729003906, -28.753093719482422, 673.65185546875)","(8.480206489562988, -28.75918197631836, 674.322998046875)","(-83.47760772705078, 190.86502075195312, 58.82737350463867)","(-85.54618835449219, 175.739990234375, 53.32233428955078)",POINT (0.2600978910923004 0.0922587718814611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615499159,14499214396,1,1,"(0.26145419478416443, 0.05134568363428116)","(0.25859421491622925, 0.135898157954216)",1,1,3.28289794921875,3.0766754150390625,"(-54.994049072265625, -28.762685775756836, 673.6524658203125)","(8.483489990234375, -28.765588760375977, 674.209716796875)","(-84.04326629638672, 190.77476501464844, 58.79448318481445)","(-85.03145599365234, 175.33233642578125, 53.17399597167969)",POINT (0.2600242048501968 0.0936219207942486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615515827,14499231062,1,1,"(0.26567909121513367, 0.06934033334255219)","(0.26198306679725647, 0.1445251852273941)",1,1,3.271636962890625,3.067474365234375,"(-54.96492004394531, -28.776264190673828, 673.63232421875)","(8.509777069091797, -28.78911018371582, 674.1712036132812)","(-82.58345031738281, 187.48825073242188, 57.59836196899414)","(-83.86051940917969, 173.75672912597656, 52.60049819946289)",POINT (0.2638310790061951 0.1069327592849731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615532494,14499247729,1,1,"(0.26582661271095276, 0.05489715561270714)","(0.26607057452201843, 0.14111876487731934)",1,1,3.2540740966796875,3.05718994140625,"(-54.928932189941406, -28.77614402770996, 673.5489501953125)","(8.531734466552734, -28.804527282714844, 674.3465576171875)","(-82.53247833251953, 190.1260986328125, 58.5584716796875)","(-82.44818115234375, 174.37887573242188, 52.8268928527832)",POINT (0.2659485936164856 0.0980079602450132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615549162,14499264396,1,1,"(0.25789543986320496, 0.08584250509738922)","(0.2564815580844879, 0.15246134996414185)",1,1,3.300384521484375,3.0928955078125,"(-54.99165344238281, -28.791336059570312, 673.9829711914062)","(8.522725105285645, -28.839279174804688, 674.7342529296875)","(-85.27290344238281, 184.47434997558594, 56.50141525268555)","(-85.76142883300781, 172.3072967529297, 52.07293701171875)",POINT (0.2571884989738464 0.1191519275307655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615565834,14499281068,1,1,"(0.23475471138954163, 0.08204390853643417)","(0.23413370549678802, 0.16692684590816498)",1,1,3.302719116210937,3.1037750244140625,"(-55.027130126953125, -28.793973922729492, 674.1296997070312)","(8.463808059692383, -28.821014404296875, 674.586181640625)","(-93.26860809326172, 185.16810607910156, 56.753868103027344)","(-93.4831771850586, 169.6653594970703, 51.11135482788086)",POINT (0.2344442084431648 0.1244853772222996),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615582503,14499297736,1,1,"(0.24026551842689514, 0.07408984005451202)","(0.23653537034988403, 0.15728120505809784)",1,1,3.305694580078125,3.105438232421875,"(-55.01109313964844, -28.78184700012207, 674.1070556640625)","(8.487226486206055, -28.82758331298828, 674.6491088867188)","(-91.3644790649414, 186.62081909179688, 57.28263473510742)","(-92.65333557128906, 171.427001953125, 51.7525520324707)",POINT (0.2384004443883896 0.1156855225563049),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615599169,14499314402,1,1,"(0.2386554479598999, 0.07790342718362808)","(0.2373201847076416, 0.16515116393566132)",1,1,3.3260040283203125,3.0992889404296875,"(-55.00602722167969, -28.763565063476562, 674.1957397460938)","(8.503748893737793, -28.814069747924805, 674.8251953125)","(-91.92081451416016, 185.92431640625, 57.02913284301758)","(-92.38216400146484, 169.98965454101562, 51.22943115234375)",POINT (0.2379878163337708 0.1215272955596447),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615615836,14499331068,1,1,"(0.23016470670700073, 0.04708624631166458)","(0.23434151709079742, 0.16224519908428192)",1,1,3.2873992919921875,3.1012420654296875,"(-54.98895263671875, -28.761079788208008, 674.2250366210938)","(8.524025917053223, -28.815082550048828, 674.8750610351562)","(-94.85456848144531, 191.55267333984375, 59.07765579223633)","(-93.41136932373047, 170.52040100097656, 51.42255783081055)",POINT (0.2322531118988991 0.1046657226979732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615632504,14499347736,1,1,"(0.23462417721748352, 0.06084049493074417)","(0.24022114276885986, 0.1626584380865097)",1,1,3.32012939453125,3.120880126953125,"(-54.975006103515625, -28.741483688354492, 674.2783203125)","(8.543679237365723, -28.797958374023438, 674.8741455078125)","(-93.31371307373047, 189.04063415527344, 58.16337966918945)","(-91.37981414794922, 170.44493103027344, 51.39509582519531)",POINT (0.2374226599931717 0.1117494665086269),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615649171,14499364402,1,1,"(0.23376145958900452, 0.06368404626846313)","(0.23700344562530518, 0.14673344790935516)",1,1,3.301910400390625,3.088363647460937,"(-54.96384048461914, -28.733734130859375, 674.2931518554688)","(8.565091133117676, -28.789356231689453, 674.7105712890625)","(-93.6117935180664, 188.5213165283203, 57.97431945800781)","(-92.49161529541016, 173.35345458984375, 52.453651428222656)",POINT (0.2353824526071548 0.1052087470889092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615665838,14499381068,1,1,"(0.2342226505279541, 0.05508359149098396)","(0.2406059056520462, 0.1549336016178131)",1,1,3.297103881835937,3.0991668701171875,"(-54.93440246582031, -28.71847915649414, 674.221435546875)","(8.593132019042969, -28.77775764465332, 674.4467163085938)","(-93.45243835449219, 190.09205627441406, 58.54603576660156)","(-91.24687194824219, 171.8557891845703, 51.9085693359375)",POINT (0.2374142780900002 0.1050085965543985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615682505,14499397735,1,1,"(0.21796514093875885, 0.10305319726467133)","(0.2094082236289978, 0.19137181341648102)",1,1,3.3339385986328125,3.12890625,"(-54.90247344970703, -28.700632095336914, 673.6676025390625)","(8.597414016723633, -28.773086547851562, 674.283203125)","(-99.06982421875, 181.33103942871094, 55.35731887817383)","(-102.02645874023438, 165.20083618164062, 49.48637008666992)",POINT (0.2136866822838783 0.1472125053405762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,16,2615699178,14499414407,1,1,"(0.20779527723789215, 0.08118723332881927)","(0.2033340334892273, 0.1584288775920868)",1,1,3.3062744140625,3.0992889404296875,"(-54.872779846191406, -28.679359436035156, 673.57080078125)","(8.617423057556152, -28.76349449157715, 674.0696411132812)","(-102.58377075195312, 185.3245849609375, 56.81083297729492)","(-104.12525177001953, 171.21742248535156, 51.67623519897461)",POINT (0.2055646553635597 0.119808055460453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615715845,14499431074,1,1,"(0.21120290458202362, 0.11071766912937164)","(0.21221347153186798, 0.16918879747390747)",1,1,3.330322265625,3.089340209960937,"(-54.837833404541016, -28.6739444732666, 673.5257568359375)","(8.634998321533203, -28.767131805419922, 674.1571655273438)","(-101.40635681152344, 179.9312286376953, 54.84785079956055)","(-101.05716705322266, 169.25225830078125, 50.960994720458984)",POINT (0.2117081880569458 0.1399532333016396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,16,2615732512,14499447740,1,1,"(0.20383644104003906, 0.07864676415920258)","(0.20800548791885376, 0.16780951619148254)",1,1,3.29437255859375,3.091903686523437,"(-54.806095123291016, -28.656736373901367, 673.5944213867188)","(8.6659574508667, -28.771242141723633, 674.256591796875)","(-103.95165252685547, 185.78854370117188, 56.97972869873047)","(-102.51113891601562, 169.50416564941406, 51.05268478393555)",POINT (0.2059209644794464 0.1232281401753426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615749180,14499464407,1,1,"(0.21496057510375977, 0.09540927410125732)","(0.21552668511867523, 0.16190482676029205)",1,1,3.31866455078125,3.073486328125,"(-54.78334045410156, -28.644166946411133, 673.6107788085938)","(8.692156791687012, -28.7735652923584, 674.1427001953125)","(-100.10798645019531, 182.72711181640625, 55.86543655395508)","(-99.9123764038086, 170.58258056640625, 51.445152282714844)",POINT (0.2152436301112175 0.1286570504307747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615765847,14499481074,1,1,"(0.2183096557855606, 0.10959132760763168)","(0.21805153787136078, 0.1798052340745926)",1,1,3.3523406982421875,3.110214233398437,"(-54.75135040283203, -28.628517150878906, 673.5406494140625)","(8.717392921447754, -28.78080177307129, 674.0789794921875)","(-98.95079040527344, 180.13694763183594, 54.922698974609375)","(-99.03997802734375, 167.31329345703125, 50.255313873291016)",POINT (0.2181805968284607 0.1446982808411121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,16,2615782514,14499497740,1,1,"(0.21187081933021545, 0.07724684476852417)","(0.21675188839435577, 0.1845555156469345)",1,1,3.274566650390625,3.090072631835937,"(-54.738040924072266, -28.613677978515625, 673.5809326171875)","(8.73347282409668, -28.790470123291016, 673.9908447265625)","(-101.17557525634766, 186.04425048828125, 57.072750091552734)","(-99.48902893066406, 166.4457244873047, 49.93949890136719)",POINT (0.2143113538622856 0.1309011802077293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615799182,14499514407,1,1,"(0.2127874344587326, 0.07779178768396378)","(0.21527934074401855, 0.16932833194732666)",1,1,3.2921142578125,3.0548095703125,"(-54.736427307128906, -28.60344886779785, 673.5685424804688)","(8.731104850769043, -28.801034927368164, 673.9786376953125)","(-100.85885620117188, 185.9447021484375, 57.03657531738281)","(-99.99783325195312, 169.22677612304688, 50.95168685913086)",POINT (0.2140333876013756 0.1235600598156452),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615815853,14499531078,1,1,"(0.2129458487033844, 0.08855893462896347)","(0.21613727509975433, 0.16054369509220123)",1,1,3.2750396728515625,3.035263061523437,"(-54.74192810058594, -28.60639190673828, 673.6182861328125)","(8.730335235595703, -28.823932647705078, 673.9658203125)","(-100.80412292480469, 183.97824096679688, 56.320777893066406)","(-99.70140075683594, 170.8311767578125, 51.53567886352539)",POINT (0.2145415619015694 0.1245513148605824),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615832521,14499547745,1,1,"(0.20897427201271057, 0.09098248928785324)","(0.2145915925502777, 0.16223318874835968)",1,1,3.2808380126953125,3.0262451171875,"(-54.74777603149414, -28.60425567626953, 673.6416625976562)","(8.719148635864258, -28.834848403930664, 673.990966796875)","(-102.1763916015625, 183.53558349609375, 56.15974044799805)","(-100.2354736328125, 170.52261352539062, 51.42333984375)",POINT (0.2117829322814941 0.1266078390181065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615849188,14499564412,1,1,"(0.20896612107753754, 0.09368966519832611)","(0.2164701223373413, 0.16473597288131714)",1,1,3.285125732421875,3.0244293212890625,"(-54.768306732177734, -28.613807678222656, 673.6771240234375)","(8.706472396850586, -28.85514259338379, 673.9537963867188)","(-102.1792221069336, 183.04116821289062, 55.9797477722168)","(-99.58638763427734, 170.0654754638672, 51.25699996948242)",POINT (0.2127181217074394 0.1292128190398216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615865855,14499581078,1,1,"(0.2666131556034088, 0.07144515961408615)","(0.28729403018951416, 0.1217099130153656)",1,1,3.242889404296875,2.9749908447265625,"(-54.68637466430664, -28.619815826416016, 674.4031372070312)","(8.83120346069336, -28.90420913696289, 674.5648803710938)","(-82.26070404052734, 187.1038360595703, 57.45845413208008)","(-75.11495208740234, 177.9236602783203, 54.117095947265625)",POINT (0.2769535928964615 0.0965775363147259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615882523,14499597745,1,1,"(0.2993547022342682, 0.06715231388807297)","(0.3069733679294586, 0.12174497544765472)",1,1,3.2403717041015625,2.984649658203125,"(-54.53681182861328, -28.629520416259766, 674.3770751953125)","(9.000153541564941, -28.923168182373047, 674.586181640625)","(-70.94768524169922, 187.8878631591797, 57.743812561035156)","(-68.31524658203125, 177.917236328125, 54.114784240722656)",POINT (0.3031640350818634 0.0944486446678638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615899190,14499614412,1,1,"(0.29921209812164307, 0.07287625223398209)","(0.2966623604297638, 0.11704133450984955)",1,1,3.21875,2.9517974853515625,"(-54.51372146606445, -28.610130310058594, 674.177734375)","(8.99856185913086, -28.915786743164062, 674.5233154296875)","(-70.9969482421875, 186.84246826171875, 57.36329650878906)","(-71.8779525756836, 178.7763214111328, 54.427425384521484)",POINT (0.2979372292757034 0.0949587933719158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615915858,14499631079,1,1,"(0.3053671419620514, 0.08078545331954956)","(0.30074870586395264, 0.11557415872812271)",1,1,3.2373199462890625,2.961883544921875,"(-54.50343704223633, -28.611642837524414, 674.1795654296875)","(9.005533218383789, -28.92634391784668, 674.5106201171875)","(-68.87023162841797, 185.39796447753906, 56.837562561035156)","(-70.46601104736328, 179.0442657470703, 54.524967193603516)",POINT (0.303057923913002 0.0981798060238361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,16,2615932524,14499647745,1,1,"(0.3037724494934082, 0.07023856043815613)","(0.29877033829689026, 0.13229499757289886)",1,1,3.2191162109375,2.9585723876953125,"(-54.495487213134766, -28.588272094726562, 674.1685180664062)","(9.023951530456543, -28.915998458862305, 674.4344482421875)","(-69.42122650146484, 187.32421875, 57.538639068603516)","(-71.14958953857422, 175.9904022216797, 53.41349792480469)",POINT (0.3012713938951492 0.1012667790055275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
