,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,12,26,333916843835,4583963327,1,1,"(0.5964730381965637, 0.14493326842784882)","(0.6078265309333801, 0.17860892415046692)",1,1,3.228622436523437,3.1500701904296875,"(-63.35702896118164, 13.643073081970215, 640.832275390625)","(1.63309907913208, 8.671104431152344, 648.953857421875)","(33.7021484375, 174.1392822265625, 52.739707946777344)","(37.63654708862305, 167.97085571289062, 50.4946403503418)",POINT (0.6021497845649719 0.1617710962891579),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333916860502,4583979994,1,1,"(0.5891477465629578, 0.16968850791454315)","(0.6089964509010315, 0.1810784786939621)",1,1,3.260345458984375,3.1593475341796875,"(-63.370269775390625, 13.643856048583984, 640.795166015625)","(1.6166808605194092, 8.686765670776367, 648.88427734375)","(31.16368293762207, 169.6048126220703, 51.08936309814453)","(38.04197311401367, 167.5185089111328, 50.329986572265625)",POINT (0.5990720987319946 0.1753834933042526),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333916877169,4583996660,1,1,"(0.5866584181785583, 0.15684100985527039)","(0.5916274785995483, 0.2189716249704361)",1,1,3.274154663085937,3.213470458984375,"(-63.413658142089844, 13.62975025177002, 640.8562622070312)","(1.5943899154663086, 8.685113906860352, 648.7100219726562)","(30.301034927368164, 171.9581298828125, 51.94585418701172)","(32.02300262451172, 160.57757568359375, 47.8036994934082)",POINT (0.5891429483890533 0.1879063174128532),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333916893836,4584013327,1,1,"(0.5887834429740906, 0.12906621396541595)","(0.5952382683753967, 0.20397421717643738)",1,1,3.2043609619140625,3.1813507080078125,"(-63.429298400878906, 13.608100891113281, 640.7725219726562)","(1.572413444519043, 8.678614616394043, 648.6055297851562)","(31.03742790222168, 177.04566955566406, 53.797584533691406)","(33.27424621582031, 163.3246612548828, 48.803565979003906)",POINT (0.5920108556747437 0.1665202155709267),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333916910504,4584029994,1,1,"(0.5904957056045532, 0.170633926987648)","(0.59372878074646, 0.20395438373088837)",1,1,3.29339599609375,3.195892333984375,"(-63.42365264892578, 13.595437049865723, 640.727294921875)","(1.5756213665008545, 8.654743194580078, 648.570556640625)","(31.630807876586914, 169.43167114257812, 51.026283264160156)","(32.75117492675781, 163.32830810546875, 48.80485534667969)",POINT (0.5921122431755066 0.1872941553592682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333916927170,4584046660,1,1,"(0.5897896885871887, 0.22498294711112976)","(0.5939521193504333, 0.19792933762073517)",1,1,3.3655242919921875,3.192352294921875,"(-63.40886306762695, 13.588550567626953, 640.6378173828125)","(1.5799846649169922, 8.631278991699219, 648.5817260742188)","(31.386146545410156, 159.47647094726562, 47.40291976928711)","(32.828548431396484, 164.43191528320312, 49.20656204223633)",POINT (0.591870903968811 0.2114561423659325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333916943838,4584063327,1,1,"(0.5857742428779602, 0.15277203917503357)","(0.5983684062957764, 0.17345835268497467)",1,1,3.2414703369140625,3.1786651611328125,"(-63.376312255859375, 13.580574989318848, 640.5520629882812)","(1.5950508117675781, 8.600573539733887, 648.6508178710938)","(29.99462890625, 172.70343017578125, 52.21715545654297)","(34.35896682739258, 168.914306640625, 50.837989807128906)",POINT (0.5920713245868683 0.1631151959300041),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333916960505,4584079994,1,1,"(0.5873921513557434, 0.20951755344867706)","(0.5926734805107117, 0.21501308679580688)",1,1,3.326629638671875,3.2375030517578125,"(-63.33708953857422, 13.573923110961914, 640.4559326171875)","(1.6201523542404175, 8.564597129821777, 648.5225830078125)","(30.555322647094727, 162.30929565429688, 48.433963775634766)","(32.38547134399414, 161.30267333984375, 48.067588806152344)",POINT (0.5900328159332275 0.212265320122242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333916977172,4584096660,1,1,"(0.5907726287841797, 0.21184352040290833)","(0.5918374061584473, 0.2161276787519455)",1,1,3.322616577148437,3.247222900390625,"(-63.29281234741211, 13.566089630126953, 640.4529418945312)","(1.6671736240386963, 8.537272453308105, 648.3956298828125)","(31.726770401000977, 161.88323974609375, 48.278907775878906)","(32.09577178955078, 161.0985107421875, 47.993247985839844)",POINT (0.5913050174713135 0.2139855995774269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333916993839,4584113327,1,1,"(0.5950717926025391, 0.23358488082885742)","(0.5907537937164307, 0.2175063192844391)",1,1,3.366302490234375,3.232940673828125,"(-63.26601791381836, 13.545024871826172, 640.5275268554688)","(1.708389401435852, 8.512125968933105, 648.5700073242188)","(33.216583251953125, 157.90084838867188, 46.8294677734375)","(31.720224380493164, 160.84597778320312, 47.9013671875)",POINT (0.5929127931594849 0.2255456000566482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333917010515,4584130002,1,1,"(0.5963976383209229, 0.1494574397802353)","(0.5904108285903931, 0.2036302536725998)",1,1,3.2437896728515625,3.2122039794921875,"(-63.22715759277344, 13.487399101257324, 640.4423828125)","(1.7510265111923218, 8.463846206665039, 648.3728637695312)","(33.6760368347168, 173.31056213378906, 52.43814468383789)","(31.601377487182617, 163.38766479492188, 48.82648849487305)",POINT (0.593404233455658 0.1765438467264175),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917027182,4584146669,1,1,"(0.5951536297798157, 0.08469882607460022)","(0.5972192883491516, 0.19091039896011353)",1,1,3.1637115478515625,3.2188873291015625,"(-63.18510055541992, 13.425447463989258, 640.2890625)","(1.769322156906128, 8.425151824951172, 648.268310546875)","(33.24494552612305, 185.17250061035156, 56.7555046081543)","(33.96076583862305, 165.71759033203125, 49.67448806762695)",POINT (0.5961864590644836 0.1378046125173569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333917043850,4584163336,1,1,"(0.5938255786895752, 0.20035283267498016)","(0.5986217260360718, 0.186128169298172)",1,1,3.3778533935546875,3.21954345703125,"(-63.17206573486328, 13.378225326538086, 640.2691650390625)","(1.7770551443099976, 8.38090991973877, 648.383544921875)","(32.78473663330078, 163.9879913330078, 49.04500198364258)","(34.4467658996582, 166.59353637695312, 49.993316650390625)",POINT (0.5962236523628235 0.1932405009865761),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917060517,4584180003,1,1,"(0.5891212224960327, 0.2296324372291565)","(0.5959930419921875, 0.1809389442205429)",1,1,3.408447265625,3.21734619140625,"(-63.15565490722656, 13.36286735534668, 640.284423828125)","(1.7885068655014038, 8.35543441772461, 648.4989013671875)","(31.154491424560547, 158.6248016357422, 47.09295654296875)","(33.53581237792969, 167.5440673828125, 50.339298248291016)",POINT (0.5925571322441101 0.2052856907248497),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917077184,4584196669,1,1,"(0.594914972782135, 0.17678070068359375)","(0.590592622756958, 0.2149392068386078)",1,1,3.317169189453125,3.269073486328125,"(-63.13661193847656, 13.350807189941406, 640.288330078125)","(1.8049908876419067, 8.333586692810059, 648.4412231445312)","(33.162227630615234, 168.3057403564453, 50.61649703979492)","(31.664377212524414, 161.31617736816406, 48.07252502441406)",POINT (0.5927537977695465 0.1958599537611008),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917093850,4584213335,1,1,"(0.5885934233665466, 0.22172826528549194)","(0.5970812439918518, 0.15918733179569244)",1,1,3.3994903564453125,3.1946258544921875,"(-63.11870574951172, 13.343362808227539, 640.2920532226562)","(1.8239445686340332, 8.308727264404297, 648.267578125)","(30.971593856811523, 160.0726318359375, 47.61989212036133)","(33.912933349609375, 171.52833557128906, 51.7894287109375)",POINT (0.5928373336791992 0.1904577985405922),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917110519,4584230003,1,1,"(0.5949747562408447, 0.2406664490699768)","(0.5984421372413635, 0.21895313262939453)",1,1,3.4138336181640625,3.27154541015625,"(-63.08888626098633, 13.329819679260254, 640.297607421875)","(1.850687026977539, 8.28357219696045, 648.1868286132812)","(33.18294906616211, 156.6037139892578, 46.357322692871094)","(34.384521484375, 160.58096313476562, 47.80493927001953)",POINT (0.5967084467411041 0.2298097908496857),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917127185,4584246669,1,1,"(0.599570631980896, 0.211836576461792)","(0.5899547934532166, 0.1979490965604782)",1,1,3.352767944335937,3.232879638671875,"(-63.04613494873047, 13.315352439880371, 640.375244140625)","(1.9076844453811646, 8.268585205078125, 648.3027954101562)","(34.775596618652344, 161.884521484375, 48.27936553955078)","(31.443363189697266, 164.4282989501953, 49.20524215698242)",POINT (0.5947627127170563 0.2048928365111351),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917143855,4584263338,1,1,"(0.5918318033218384, 0.15970876812934875)","(0.5894447565078735, 0.20347711443901062)",1,1,3.2845458984375,3.251220703125,"(-63.00163650512695, 13.304503440856934, 640.3956298828125)","(1.9596450328826904, 8.242396354675293, 648.2680053710938)","(32.09379196166992, 171.43284606933594, 51.75464630126953)","(31.266613006591797, 163.4157257080078, 48.836673736572266)",POINT (0.590638279914856 0.1815929412841797),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917160522,4584280005,1,1,"(0.5921838879585266, 0.17999638617038727)","(0.5910502076148987, 0.2167975753545761)",1,1,3.3299102783203125,3.27850341796875,"(-62.930503845214844, 13.294564247131348, 640.2135009765625)","(1.9961737394332886, 8.22608470916748, 648.24462890625)","(32.215816497802734, 167.7167205810547, 50.40214157104492)","(31.82295799255371, 160.97579956054688, 47.948604583740234)",POINT (0.5916170477867126 0.1983969807624817),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917177189,4584296671,1,1,"(0.5922814011573792, 0.20589220523834229)","(0.5922296643257141, 0.1841634064912796)",1,1,3.354644775390625,3.2124786376953125,"(-62.89246368408203, 13.312321662902832, 640.267333984375)","(2.0314528942108154, 8.231674194335938, 648.5115356445312)","(32.2496223449707, 162.97335815429688, 48.675682067871094)","(32.23167037963867, 166.95343017578125, 50.12431335449219)",POINT (0.5922555327415466 0.1950278058648109),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917193856,4584313338,1,1,"(0.595866858959198, 0.24265050888061523)","(0.5902331471443176, 0.20578132569789886)",1,1,3.4103546142578125,3.244384765625,"(-62.852996826171875, 13.317541122436523, 640.2286987304688)","(2.0726537704467773, 8.224178314208984, 648.4300537109375)","(33.49209976196289, 156.2402801513672, 46.22502517700195)","(31.539798736572266, 162.99365234375, 48.68306350708008)",POINT (0.5930500030517578 0.224215917289257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333917210524,4584330005,1,1,"(0.596088707447052, 0.20336979627609253)","(0.5872883796691895, 0.21085375547409058)",1,1,3.3827056884765625,3.278045654296875,"(-62.83179473876953, 13.338546752929688, 640.38330078125)","(2.1110453605651855, 8.232086181640625, 648.2905883789062)","(33.568973541259766, 163.43540954589844, 48.84380340576172)","(30.51934242248535, 162.0645294189453, 48.34489440917969)",POINT (0.5916885435581207 0.2071117758750916),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917227190,4584346671,1,1,"(0.5915948748588562, 0.22563014924526215)","(0.5896385908126831, 0.21083201467990875)",1,1,3.4253082275390625,3.2801971435546875,"(-62.78562927246094, 13.342571258544922, 640.345947265625)","(2.1492764949798584, 8.231874465942383, 648.162841796875)","(32.01168441772461, 159.35792541503906, 47.359771728515625)","(31.333778381347656, 162.06851196289062, 48.34633255004883)",POINT (0.5906167328357697 0.2182310819625854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333917243858,4584363338,1,1,"(0.5917437672615051, 0.1698036938905716)","(0.5871217250823975, 0.2107958346605301)",1,1,3.349273681640625,3.2625732421875,"(-62.74432373046875, 13.346189498901367, 640.2384033203125)","(2.1846041679382324, 8.255148887634277, 648.3367309570312)","(32.063289642333984, 169.58372497558594, 51.08163833618164)","(30.461589813232422, 162.0751495361328, 48.348751068115234)",POINT (0.5894327461719513 0.1902997642755508),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917260534,4584380014,1,1,"(0.5873832702636719, 0.21840432286262512)","(0.5848965048789978, 0.22339777648448944)",1,1,3.423065185546875,3.29327392578125,"(-62.715126037597656, 13.348695755004883, 640.1978759765625)","(2.2105541229248047, 8.260841369628906, 648.3716430664062)","(30.55221176147461, 160.68148803710938, 47.84152603149414)","(29.690467834472656, 159.766845703125, 47.50857925415039)",POINT (0.5861398875713348 0.2209010496735573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333917277201,4584396680,1,1,"(0.5943881869316101, 0.20345035195350647)","(0.5851510167121887, 0.23632532358169556)",1,1,3.4102325439453125,3.274627685546875,"(-62.6871337890625, 13.354724884033203, 640.2149047851562)","(2.234520435333252, 8.268407821655273, 648.3135986328125)","(32.97969055175781, 163.42062377929688, 48.838462829589844)","(29.77865982055664, 157.39886474609375, 46.64673614501953)",POINT (0.5897696018218994 0.219887837767601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,26,333917293868,4584413347,1,1,"(0.5918642282485962, 0.2184487134218216)","(0.594164252281189, 0.15791259706020355)",1,1,3.430282592773437,3.168670654296875,"(-62.661590576171875, 13.364075660705566, 640.3131103515625)","(2.2584824562072754, 8.26517105102539, 648.2550659179688)","(32.10505676269531, 160.67335510253906, 47.83856201171875)","(32.902095794677734, 171.7618408203125, 51.874420166015625)",POINT (0.5930142402648926 0.1881806552410126),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917310536,4584430014,1,1,"(0.5909072160720825, 0.20980948209762573)","(0.5906897783279419, 0.215130016207695)",1,1,3.3966217041015625,3.2454833984375,"(-62.623313903808594, 13.370368957519531, 640.261962890625)","(2.2988624572753906, 8.252710342407227, 648.197021484375)","(31.77338981628418, 162.25582885742188, 48.41450119018555)","(31.69804573059082, 161.28125, 48.0598030090332)",POINT (0.5907984972000122 0.2124697491526604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,26,333917327202,4584446680,1,1,"(0.5368435382843018, 0.1843731701374054)","(0.5479156374931335, 0.2118980437517166)",1,1,3.3700103759765625,3.2420654296875,"(-62.68840026855469, 13.360363960266113, 640.1917724609375)","(2.2191672325134277, 8.24268913269043, 648.2786254882812)","(13.038363456726074, 166.91500854492188, 50.11033248901367)","(16.875244140625, 161.87326049804688, 48.275272369384766)",POINT (0.5423795878887177 0.198135606944561),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917343870,4584463347,1,1,"(0.5561409592628479, 0.21183815598487854)","(0.5524353384971619, 0.20193172991275787)",1,1,3.404281616210937,3.2381591796875,"(-62.662864685058594, 13.367765426635742, 640.25439453125)","(2.230111837387085, 8.238624572753906, 648.27880859375)","(19.725629806518555, 161.8842315673828, 48.27924728393555)","(18.441484451293945, 163.69879150390625, 48.93971633911133)",POINT (0.5542881488800049 0.2068849429488182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917360537,4584480014,1,1,"(0.5475325584411621, 0.21160437166690826)","(0.5475014448165894, 0.21650093793869019)",1,1,3.399993896484375,3.2533416748046875,"(-62.628273010253906, 13.365864753723145, 640.2611083984375)","(2.276094913482666, 8.201683044433594, 648.278076171875)","(16.74249839782715, 161.92703247070312, 48.29484558105469)","(16.731708526611328, 161.03013610839844, 47.968421936035156)",POINT (0.5475170016288757 0.2140526548027992),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917377204,4584496680,1,1,"(0.5523914694786072, 0.20330186188220978)","(0.5399167537689209, 0.20333713293075562)",1,1,3.365829467773437,3.2460174560546875,"(-62.597232818603516, 13.361445426940918, 640.1749877929688)","(2.3137316703796387, 8.173429489135742, 648.0224609375)","(18.42626953125, 163.44784545898438, 48.848350524902344)","(14.103341102600098, 163.44137573242188, 48.846012115478516)",POINT (0.546154111623764 0.2033194974064827),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917393874,4584513350,1,1,"(0.5518469214439392, 0.1834065318107605)","(0.5393778681755066, 0.2243778258562088)",1,1,3.316390991210937,3.24200439453125,"(-62.577659606933594, 13.36160659790039, 640.1207275390625)","(2.3344619274139404, 8.166143417358398, 647.96435546875)","(18.23756217956543, 167.09207153320312, 50.1747932434082)","(13.916576385498047, 159.5873260498047, 47.44328308105469)",POINT (0.5456123948097229 0.2038921788334846),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917410541,4584530016,1,1,"(0.5508006811141968, 0.20327065885066986)","(0.5366712212562561, 0.20672042667865753)",1,1,3.3439178466796875,3.211151123046875,"(-62.58094787597656, 13.35947036743164, 640.1087036132812)","(2.3310117721557617, 8.157449722290039, 647.9061279296875)","(17.875022888183594, 163.45355224609375, 48.85044860839844)","(12.978632926940918, 162.82164001464844, 48.6204719543457)",POINT (0.5437359511852264 0.2049955427646637),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917427208,4584546683,1,1,"(0.5566148161888123, 0.20847314596176147)","(0.5374462008476257, 0.21131500601768494)",1,1,3.3777313232421875,3.23492431640625,"(-62.59344482421875, 13.359923362731934, 640.0833129882812)","(2.3141937255859375, 8.165366172790527, 647.9645385742188)","(19.88983726501465, 162.50057983398438, 48.50362777709961)","(13.247194290161133, 161.98004150390625, 48.31415557861328)",POINT (0.547030508518219 0.2098940759897232),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917443876,4584563350,1,1,"(0.5487757325172424, 0.2070717215538025)","(0.5478153228759766, 0.20362628996372223)",1,1,3.374664306640625,3.2216796875,"(-62.626502990722656, 13.35713005065918, 640.099853515625)","(2.268547534942627, 8.173876762390137, 648.1038818359375)","(17.173290252685547, 162.75729370117188, 48.5970458984375)","(16.840476989746094, 163.38839721679688, 48.826751708984375)",POINT (0.5482955276966095 0.2053490057587624),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917460542,4584580016,1,1,"(0.5497932434082031, 0.20091792941093445)","(0.5531497001647949, 0.20839765667915344)",1,1,3.34893798828125,3.222274780273437,"(-62.665748596191406, 13.349630355834961, 640.0345458984375)","(2.2142131328582764, 8.193391799926758, 648.173828125)","(17.525890350341797, 163.88449096679688, 49.00730895996094)","(18.68902587890625, 162.514404296875, 48.5086784362793)",POINT (0.551471471786499 0.204657793045044),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917477210,4584596683,1,1,"(0.5462917685508728, 0.22327575087547302)","(0.5485406517982483, 0.21704645454883575)",1,1,3.3503875732421875,3.245025634765625,"(-62.70672607421875, 13.340864181518555, 639.98046875)","(2.179962158203125, 8.18427562713623, 647.8377685546875)","(16.312541961669922, 159.7891845703125, 47.51673126220703)","(17.091846466064453, 160.93020629882812, 47.932037353515625)",POINT (0.5474162101745605 0.2201611027121544),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917493877,4584613350,1,1,"(0.5499997735023499, 0.08242020756006241)","(0.5408431887626648, 0.21075306832790375)",1,1,3.115463256835937,3.204132080078125,"(-62.76428985595703, 13.341500282287598, 639.9808959960938)","(2.1466450691223145, 8.19047737121582, 647.6989135742188)","(17.59746551513672, 185.58985900878906, 56.90742874145508)","(14.42438793182373, 162.0829620361328, 48.35163879394531)",POINT (0.5454214811325073 0.1465866379439831),,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,
0,12,26,333917510544,4584630016,1,1,"(0.5531567931175232, 0.2353060245513916)","(0.5435524582862854, 0.21675390005111694)",1,1,3.334381103515625,3.197982788085937,"(-62.82999038696289, 13.331331253051758, 639.9564208984375)","(2.08642840385437, 8.206807136535645, 647.8382568359375)","(18.69148826599121, 157.5855712890625, 46.7147102355957)","(15.363245964050293, 160.9838104248047, 47.95151901245117)",POINT (0.5483546257019043 0.2260299623012543),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917527216,4584646688,1,1,"(0.551946222782135, 0.23448719084262848)","(0.5487962365150452, 0.2204446643590927)",1,1,3.3452301025390625,3.1945953369140625,"(-62.868194580078125, 13.324030876159668, 639.9259033203125)","(2.027719497680664, 8.216320037841797, 648.0123901367188)","(18.27199363708496, 157.73556518554688, 46.7692756652832)","(17.18041229248047, 160.30775451660156, 47.70547103881836)",POINT (0.5503712296485901 0.2274659276008606),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917543884,4584663355,1,1,"(0.5484549403190613, 0.18415385484695435)","(0.547150194644928, 0.22179338335990906)",1,1,3.243255615234375,3.209808349609375,"(-62.89509582519531, 13.315675735473633, 639.8165283203125)","(1.990792989730835, 8.226434707641602, 647.9777221679688)","(17.0621395111084, 166.95518493652344, 50.124942779541016)","(16.609994888305664, 160.06069946289062, 47.615596771240234)",POINT (0.5478025674819946 0.2029736191034317),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917560550,4584680021,1,1,"(0.5508744120597839, 0.22419071197509766)","(0.5446373820304871, 0.1927361935377121)",1,1,3.3213348388671875,3.169158935546875,"(-62.937416076660156, 13.317015647888184, 639.8658447265625)","(1.9628584384918213, 8.220909118652344, 647.74609375)","(17.900577545166016, 159.62158203125, 47.45573806762695)","(15.739212036132812, 165.38314819335938, 49.55276870727539)",POINT (0.5477558970451355 0.2084634527564049),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917577218,4584696688,1,1,"(0.5521945953369141, 0.18651725351810455)","(0.546023428440094, 0.2102590650320053)",1,1,3.2722625732421875,3.204315185546875,"(-62.966331481933594, 13.322344779968262, 639.82568359375)","(1.9354150295257568, 8.243718147277832, 647.641845703125)","(18.358051300048828, 166.52227783203125, 49.9673957824707)","(16.21952247619629, 162.17347717285156, 48.3845329284668)",POINT (0.549109011888504 0.1983881592750549),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917593885,4584713355,1,1,"(0.5534286499023438, 0.2090437263250351)","(0.5480831861495972, 0.227996364235878)",1,1,3.2853240966796875,3.203460693359375,"(-62.99217224121094, 13.325780868530273, 639.7974243164062)","(1.9044990539550781, 8.262672424316406, 647.4796752929688)","(18.78570556640625, 162.39608764648438, 48.4655647277832)","(16.933319091796875, 158.92449951171875, 47.20201110839844)",POINT (0.5507559180259705 0.2185200452804565),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917610552,4584730021,1,1,"(0.5527760982513428, 0.23743756115436554)","(0.5475191473960876, 0.2014903575181961)",1,1,3.3346099853515625,3.160629272460937,"(-63.01139831542969, 13.327292442321777, 639.7589721679688)","(1.884012222290039, 8.279016494750977, 647.5372924804688)","(18.559572219848633, 157.19515991210938, 46.57255172729492)","(16.73785400390625, 163.7796630859375, 48.969093322753906)",POINT (0.5501476228237152 0.2194639593362808),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917627219,4584746688,1,1,"(0.5800191164016724, 0.12384550273418427)","(0.579898476600647, 0.21253211796283722)",1,1,3.1692352294921875,3.192901611328125,"(-62.921714782714844, 13.323456764221191, 639.6962890625)","(1.9612146615982056, 8.2799711227417, 647.8268432617188)","(28.00028419494629, 178.001953125, 54.14564514160156)","(27.958467483520508, 161.75709533691406, 48.23301315307617)",POINT (0.5799587965011597 0.1681888103485107),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917643887,4584763355,1,1,"(0.5771549940109253, 0.21039298176765442)","(0.5698201656341553, 0.20279546082019806)",1,1,3.3034820556640625,3.187652587890625,"(-62.87190628051758, 13.321236610412598, 639.6484985351562)","(1.9944676160812378, 8.275493621826172, 647.954345703125)","(27.007753372192383, 162.14891052246094, 48.375667572021484)","(24.46596908569336, 163.5405731201172, 48.88214874267578)",POINT (0.5734875798225403 0.2065942212939262),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917660555,4584780023,1,1,"(0.5849984884262085, 0.21876320242881775)","(0.5807361006736755, 0.19172295928001404)",1,1,3.319564819335937,3.15606689453125,"(-62.88539123535156, 13.305628776550293, 639.6229248046875)","(1.988610863685608, 8.264657020568848, 647.8272705078125)","(29.725820541381836, 160.61575317382812, 47.81757736206055)","(28.248722076416016, 165.56875610351562, 49.62031173706055)",POINT (0.582867294549942 0.2052430808544159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,26,333917677223,4584796690,1,1,"(0.5849226713180542, 0.2405213713645935)","(0.5805267691612244, 0.22754943370819092)",1,1,3.346954345703125,3.2199859619140625,"(-62.877098083496094, 13.286280632019043, 639.60107421875)","(2.0018677711486816, 8.251144409179688, 647.8848876953125)","(29.69953155517578, 156.6302947998047, 46.36697006225586)","(28.176179885864258, 159.00636291503906, 47.23183059692383)",POINT (0.5827247202396393 0.2340354025363922),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917693890,4584813357,1,1,"(0.590839684009552, 0.21230868995189667)","(0.5828216671943665, 0.24425077438354492)",1,1,3.297958374023437,3.249267578125,"(-62.84788513183594, 13.277959823608398, 639.491943359375)","(2.022768020629883, 8.245708465576172, 647.8153076171875)","(31.750001907348633, 161.79803466796875, 48.24788284301758)","(28.97147560119629, 155.94715881347656, 46.118350982666016)",POINT (0.5868306756019592 0.2282797321677208),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917710557,4584830023,1,1,"(0.5899366140365601, 0.24001909792423248)","(0.5759049654006958, 0.25012484192848206)",1,1,3.3479461669921875,3.2540740966796875,"(-62.82920455932617, 13.274618148803711, 639.564697265625)","(2.0525503158569336, 8.218305587768555, 647.5950927734375)","(31.437057495117188, 156.7222900390625, 46.400482177734375)","(26.57457160949707, 154.87120056152344, 45.726741790771484)",POINT (0.5829207897186279 0.2450719699263573),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,26,333917727224,4584846690,1,1,"(0.5896713137626648, 0.22859258949756622)","(0.5755905508995056, 0.2272120714187622)",1,1,3.3245086669921875,3.224945068359375,"(-62.79347229003906, 13.287492752075195, 639.5370483398438)","(2.1022989749908447, 8.207027435302734, 647.386474609375)","(31.345125198364258, 158.81529235839844, 47.16226577758789)","(26.465614318847656, 159.0681610107422, 47.254302978515625)",POINT (0.5826309323310852 0.2279023304581642),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
