,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,20,5,176459556035,2625706758,1,1,"(0.47002676129341125, 0.6357594728469849)","(0.461384654045105, 0.6586201190948486)",1,1,2.96856689453125,2.5576629638671875,"(-61.60139465332031, -26.119091033935547, 660.7542724609375)","(1.2030587196350098, -19.056358337402344, 659.8129272460938)","(-11.976164817810059, 84.03929901123047, 19.946001052856445)","(-14.962235450744629, 79.86408233642578, 18.4263858795166)",POINT (0.4657057076692581 0.6471897959709167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459572703,2625723425,1,1,"(0.47010403871536255, 0.6496967077255249)","(0.46730947494506836, 0.6671076416969299)",1,1,2.971527099609375,2.55987548828125,"(-61.60686492919922, -26.08582305908203, 661.146240234375)","(1.2315592765808105, -19.037391662597656, 660.1497802734375)","(-11.949461936950684, 81.49383544921875, 19.01953887939453)","(-12.915047645568848, 78.31394958496094, 17.862199783325195)",POINT (0.4687067568302154 0.6584021747112274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459589369,2625740091,1,1,"(0.4710354804992676, 0.6337810158729553)","(0.46953800320625305, 0.6576711535453796)",1,1,2.9882965087890625,2.568450927734375,"(-61.591007232666016, -26.09992790222168, 661.0018920898438)","(1.2549059391021729, -19.0487060546875, 660.4388427734375)","(-11.6276273727417, 84.40060424804688, 20.077571868896484)","(-12.145055770874023, 80.03740692138672, 18.489459991455078)",POINT (0.4702867418527603 0.6457260847091675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459606037,2625756758,1,1,"(0.4802180528640747, 0.6390956044197083)","(0.4677242934703827, 0.666279673576355)",1,1,3.0009002685546875,2.548309326171875,"(-61.60807418823242, -26.09408950805664, 661.3670654296875)","(1.2663238048553467, -19.031536102294922, 660.3663330078125)","(-8.454825401306152, 83.42998504638672, 19.724262237548828)","(-12.77173137664795, 78.46519470214844, 17.917177200317383)",POINT (0.4739711731672287 0.6526876389980316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459622705,2625773425,1,1,"(0.47132372856140137, 0.6232514381408691)","(0.47684216499328613, 0.6298446655273438)",1,1,2.9827880859375,2.5902557373046875,"(-61.56603240966797, -26.071264266967773, 661.203125)","(1.2601951360702515, -19.007200241088867, 660.5836181640625)","(-11.528026580810547, 86.3237075805664, 20.777507781982422)","(-9.621273040771484, 85.11954498291016, 20.339200973510742)",POINT (0.4740829467773438 0.6265480518341064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459639371,2625790091,1,1,"(0.4768311679363251, 0.6285921931266785)","(0.4787801504135132, 0.625298023223877)",1,1,2.975936889648437,2.5596466064453125,"(-61.537960052490234, -26.063600540161133, 661.134521484375)","(1.2976703643798828, -19.02423095703125, 660.8968505859375)","(-9.625079154968262, 85.34830474853516, 20.422420501708984)","(-8.951640129089355, 85.94993591308594, 20.641435623168945)",POINT (0.4778056591749191 0.6269451081752777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459656039,2625806758,1,1,"(0.4760681092739105, 0.6190503835678101)","(0.47387930750846863, 0.6276397109031677)",1,1,2.967376708984375,2.5623321533203125,"(-61.529090881347656, -26.10822105407715, 661.0384521484375)","(1.3011205196380615, -19.053728103637695, 660.5834350585938)","(-9.888737678527832, 87.09098815917969, 21.05671501159668)","(-10.645026206970215, 85.52225494384766, 20.48577308654785)",POINT (0.4749737083911896 0.6233450472354889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459672706,2625823425,1,1,"(0.47370484471321106, 0.6209720969200134)","(0.4695225656032562, 0.636509895324707)",1,1,2.97857666015625,2.551239013671875,"(-61.52348327636719, -26.101699829101562, 661.088623046875)","(1.3129775524139404, -19.05453872680664, 660.8482055664062)","(-10.705288887023926, 86.74002838134766, 20.928918838500977)","(-12.150372505187988, 83.90223693847656, 19.896116256713867)",POINT (0.4716137051582336 0.6287409961223602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459689376,2625840094,1,1,"(0.4760760962963104, 0.6039248704910278)","(0.4655473232269287, 0.6424366235733032)",1,1,2.950424194335937,2.56304931640625,"(-61.53179168701172, -26.142730712890625, 661.2341918945312)","(1.3115460872650146, -19.095726013183594, 660.7275390625)","(-9.885969161987305, 89.85346984863281, 22.06216049194336)","(-13.523929595947266, 82.81978607177734, 19.5021915435791)",POINT (0.4708117097616196 0.6231807470321655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459706043,2625856761,1,1,"(0.4829166531562805, 0.6215794086456299)","(0.46831780672073364, 0.6353362798690796)",1,1,2.925994873046875,2.544403076171875,"(-61.552513122558594, -26.151222229003906, 661.500732421875)","(1.312922477722168, -19.08963394165039, 660.7997436523438)","(-7.5223870277404785, 86.62908172607422, 20.888641357421875)","(-12.566644668579102, 84.1166000366211, 19.974117279052734)",POINT (0.4756172299385071 0.6284578442573547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459722711,2625873428,1,1,"(0.48325634002685547, 0.6286273002624512)","(0.4727044403553009, 0.6223298907279968)",1,1,2.9259185791015625,2.530853271484375,"(-61.57398223876953, -26.21796417236328, 661.5950927734375)","(1.289907455444336, -19.146060943603516, 660.7992553710938)","(-7.4050092697143555, 85.34190368652344, 20.42009925842285)","(-11.050958633422852, 86.49199676513672, 20.838808059692383)",POINT (0.4779803901910782 0.625478595495224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459739377,2625890094,1,1,"(0.4863992929458618, 0.6245807409286499)","(0.47361692786216736, 0.6169995069503784)",1,1,2.9210205078125,2.519866943359375,"(-61.59238052368164, -26.227718353271484, 661.7391357421875)","(1.2784359455108643, -19.156574249267578, 660.823486328125)","(-6.3190412521362305, 86.0809326171875, 20.689123153686523)","(-10.735678672790527, 87.4655532836914, 21.19305419921875)",POINT (0.4800081104040146 0.6207901239395142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459756045,2625906761,1,1,"(0.46261709928512573, 0.6557796597480774)","(0.47269293665885925, 0.6478093266487122)",1,1,2.9151153564453125,2.537689208984375,"(-61.52788543701172, -26.234386444091797, 661.1370849609375)","(1.2629762887954712, -19.17158317565918, 660.7265014648438)","(-14.536397933959961, 80.38284301757812, 18.61524200439453)","(-11.054926872253418, 81.83853912353516, 19.145015716552734)",POINT (0.4676550179719925 0.6517944931983948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459772712,2625923428,1,1,"(0.4731077551841736, 0.6406291127204895)","(0.46449536085128784, 0.6232410669326782)",1,1,2.9051666259765625,2.51934814453125,"(-61.5832633972168, -26.239370346069336, 661.4459838867188)","(1.2527878284454346, -19.166467666625977, 660.774658203125)","(-10.911611557006836, 83.14990997314453, 19.62232780456543)","(-13.887404441833496, 86.32561492919922, 20.77814292907715)",POINT (0.4688015580177307 0.6319350898265839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459789379,2625940094,1,1,"(0.44426676630973816, 0.615927517414093)","(0.46047356724739075, 0.6305148601531982)",1,1,2.875457763671875,2.535995483398437,"(-61.644927978515625, -26.231842041015625, 661.6561279296875)","(1.1705647706985474, -19.16012191772461, 661.5714111328125)","(-20.876888275146484, 87.66130828857422, 21.264379501342773)","(-15.277043342590332, 84.9971694946289, 20.294588088989258)",POINT (0.4523701667785644 0.6232211887836456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459806046,2625956761,1,1,"(0.45687800645828247, 0.6023332476615906)","(0.4668322801589966, 0.6197400093078613)",1,1,2.8623046875,2.506805419921875,"(-61.63750457763672, -26.207561492919922, 661.5338134765625)","(1.1793617010116577, -19.114858627319336, 661.4512939453125)","(-16.519399642944336, 90.14415740966797, 22.167957305908203)","(-13.079937934875488, 86.96504211425781, 21.010875701904297)",POINT (0.4618551433086395 0.611036628484726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,5,176459822719,2625973433,1,1,"(0.4491385817527771, 0.6105808615684509)","(0.46355128288269043, 0.6358314156532288)",1,1,2.869979858398437,2.5088348388671875,"(-61.63652420043945, -26.207000732421875, 661.509521484375)","(1.1869993209838867, -19.104347229003906, 661.402587890625)","(-19.193552017211914, 88.63782501220703, 21.6197509765625)","(-14.213614463806152, 84.02616882324219, 19.941177368164062)",POINT (0.4563449323177338 0.6232061386108398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459839385,2625990099,1,1,"(0.44800007343292236, 0.5935690999031067)","(0.4546695649623871, 0.6514290571212769)",1,1,2.86322021484375,2.513641357421875,"(-61.6192626953125, -26.19399642944336, 661.26708984375)","(1.186936378479004, -19.057790756225586, 661.3552856445312)","(-19.586938858032227, 91.74480438232422, 22.750577926635742)","(-17.282466888427734, 81.17745208740234, 18.904367446899414)",POINT (0.4513348191976547 0.6224990785121918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459856053,2626006766,1,1,"(0.4505399465560913, 0.599414050579071)","(0.4516412615776062, 0.6330444812774658)",1,1,2.83917236328125,2.505035400390625,"(-61.639408111572266, -26.22539520263672, 661.582763671875)","(1.1893770694732666, -19.07283592224121, 661.2586669921875)","(-18.7093505859375, 90.67727661132812, 22.36212730407715)","(-18.32882308959961, 84.5351333618164, 20.126535415649414)",POINT (0.4510906040668488 0.6162292659282684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459872720,2626023433,1,1,"(0.45035412907600403, 0.6068100929260254)","(0.453157514333725, 0.6500641107559204)",1,1,2.855224609375,2.51068115234375,"(-61.639808654785156, -26.217811584472656, 661.65625)","(1.189387321472168, -19.06996726989746, 661.258544921875)","(-18.7735538482666, 89.32650756835938, 21.87040138244629)","(-17.804922103881836, 81.42674255371094, 18.99509620666504)",POINT (0.4517558217048645 0.6284371018409729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,20,5,176459889387,2626040099,1,1,"(0.4513205885887146, 0.6297839879989624)","(0.4541431963443756, 0.6320427060127258)",1,1,2.865386962890625,2.486053466796875,"(-61.641624450683594, -26.218528747558594, 661.5094604492188)","(1.192018985748291, -19.126405715942383, 661.30615234375)","(-18.439620971679688, 85.13063049316406, 20.34321403503418)","(-17.46434211730957, 84.71813201904297, 20.193023681640625)",POINT (0.4527318924665451 0.6309133470058441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
