,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,51,27,603510288847,8735765507,1,1,"(0.5068383812904358, 0.4579522907733917)","(0.48576611280441284, 0.4047180116176605)",1,1,2.3985748291015625,2.613433837890625,"(-55.57899475097656, -37.984920501708984, 677.7579345703125)","(0.6464433670043945, -37.28754425048828, 676.3146362304688)","(0.7431792616844177, 116.51343536376953, 31.765581130981445)","(-6.5378241539001465, 126.23596954345703, 35.304298400878906)",POINT (0.4963022470474243 0.4313351511955261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510305513,8735782173,1,1,"(0.5170440077781677, 0.4503885805606842)","(0.48636776208877563, 0.4018625020980835)",1,1,2.406234741210937,2.60296630859375,"(-55.58283233642578, -37.98805236816406, 677.8856201171875)","(0.6594840288162231, -37.2679443359375, 676.213623046875)","(4.269472599029541, 117.89484405517578, 32.268394470214844)","(-6.329946994781494, 126.7574691772461, 35.49418258666992)",POINT (0.5017058849334717 0.4261255413293838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510322181,8735798840,1,1,"(0.515772819519043, 0.4529062509536743)","(0.4857967495918274, 0.39705121517181396)",1,1,2.4315948486328125,2.6012420654296875,"(-55.58329772949219, -37.99607849121094, 677.988037109375)","(0.6673598289489746, -37.27839660644531, 676.2640991210938)","(3.830264091491699, 117.43502807617188, 32.101016998291016)","(-6.527238368988037, 127.63622283935547, 35.81390380859375)",POINT (0.5007847845554352 0.4249787330627441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510338847,8735815506,1,1,"(0.5149216651916504, 0.43874391913414)","(0.48339125514030457, 0.404118150472641)",1,1,2.3905792236328125,2.6085662841796875,"(-55.57038116455078, -37.99616241455078, 677.990478515625)","(0.6882705688476562, -37.26729202270508, 676.2135009765625)","(3.536160469055176, 120.02156066894531, 33.04253387451172)","(-7.358397006988525, 126.34553527832031, 35.34415054321289)",POINT (0.4991564601659775 0.4214310348033905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510355515,8735832173,1,1,"(0.5263570547103882, 0.45651760697364807)","(0.4829884171485901, 0.4001409411430359)",1,1,2.4214630126953125,2.6132965087890625,"(-55.57213592529297, -38.00511169433594, 678.2220458984375)","(0.71052086353302, -37.27545166015625, 676.23876953125)","(7.487374782562256, 116.77542877197266, 31.86103630065918)","(-7.497591018676758, 127.0719223022461, 35.608524322509766)",POINT (0.5046727359294891 0.428329274058342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510372183,8735848841,1,1,"(0.5247611999511719, 0.47388675808906555)","(0.480479896068573, 0.3820054531097412)",1,1,2.446380615234375,2.615631103515625,"(-55.55347442626953, -37.9980354309082, 678.3802490234375)","(0.7380506992340088, -37.27841567993164, 676.364990234375)","(6.935952663421631, 113.60320281982422, 30.706375122070312)","(-8.364350318908691, 130.3841094970703, 36.814125061035156)",POINT (0.5026205480098724 0.4279461055994034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510388850,8735865507,1,1,"(0.5268559455871582, 0.46601009368896484)","(0.4856545627117157, 0.39474695920944214)",1,1,2.4102935791015625,2.604461669921875,"(-55.533241271972656, -37.98628234863281, 678.4867553710938)","(0.756380558013916, -37.274818420410156, 676.36474609375)","(7.659751892089844, 115.041748046875, 31.23004722595215)","(-6.576365947723389, 128.05703735351562, 35.9671516418457)",POINT (0.506255254149437 0.4303785264492035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510405517,8735882174,1,1,"(0.5144659280776978, 0.4758061468601227)","(0.4864487051963806, 0.4340793788433075)",1,1,2.420440673828125,2.623992919921875,"(-55.50350570678711, -37.91859436035156, 678.3634033203125)","(0.8274304270744324, -37.20997619628906, 676.9207763671875)","(3.3786933422088623, 113.25265502929688, 30.57879066467285)","(-6.301977157592773, 120.87347412109375, 33.35260772705078)",POINT (0.5004573166370392 0.4549427628517151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510422185,8735898841,1,1,"(0.5229780673980713, 0.4483562707901001)","(0.5013229250907898, 0.36894771456718445)",1,1,2.430892944335937,2.6728973388671875,"(-55.522735595703125, -37.7902717590332, 678.7449951171875)","(0.8995434045791626, -37.09502410888672, 677.0972900390625)","(6.319859981536865, 118.2660140991211, 32.40349197387695)","(-1.1625499725341797, 132.76893615722656, 37.682125091552734)",POINT (0.5121504962444305 0.4086519926786423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510572196,8736048848,1,1,"(0.5634214282035828, 0.9367846846580505)","(0.4552009105682373, 0.5032830834388733)",1,1,2.74700927734375,2.5504608154296875,"(-55.29111099243164, -37.55437088012695, 678.397705078125)","(1.0383342504501343, -36.96797561645508, 676.9954223632812)","(20.294050216674805, 29.06099510192871, -0.06439179927110672)","(-17.098873138427734, 108.23436737060547, 28.752243041992188)",POINT (0.50931116938591 0.7200338840484619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,27,603510588863,8736065514,1,1,"(0.5188358426094055, 0.4628085494041443)","(0.48276734352111816, 0.3147832155227661)",1,1,2.441375732421875,2.658905029296875,"(-55.276222229003906, -37.561195373535156, 678.246337890625)","(1.0317010879516602, -36.980079650878906, 676.9196166992188)","(4.888606071472168, 115.62647247314453, 31.442840576171875)","(-7.573976516723633, 142.66136169433594, 41.28269577026367)",POINT (0.5008015930652618 0.3887958824634552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510605530,8736082181,1,1,"(0.5096378922462463, 0.4068710505962372)","(0.4921278655529022, 0.33372601866722107)",1,1,2.42987060546875,2.6533355712890625,"(-55.27684020996094, -37.56294250488281, 678.091552734375)","(1.030278205871582, -36.98957824707031, 676.7933349609375)","(1.7104809284210205, 125.84273529052734, 35.16121292114258)","(-4.339679718017578, 139.20172119140625, 40.02344512939453)",POINT (0.5008828788995743 0.3702985346317291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510622203,8736098853,1,1,"(0.513422966003418, 0.4244222640991211)","(0.48275503516197205, 0.3545670509338379)",1,1,2.39898681640625,2.609115600585937,"(-55.27824401855469, -37.559539794921875, 677.962890625)","(1.0248966217041016, -36.99188995361328, 676.641845703125)","(3.018307685852051, 122.6372299194336, 33.99453353881836)","(-7.578235626220703, 135.39537048339844, 38.6380729675293)",POINT (0.498089000582695 0.3894946575164795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510638868,8736115518,1,1,"(0.5058816075325012, 0.46650180220603943)","(0.4884971082210541, 0.3505609929561615)",1,1,2.3734130859375,2.567413330078125,"(-55.309303283691406, -37.57701873779297, 677.9578857421875)","(0.9932272434234619, -37.006954193115234, 676.3388671875)","(0.4125918745994568, 114.95198059082031, 31.197256088256836)","(-5.594187259674072, 136.1270294189453, 38.90436553955078)",POINT (0.4971893578767776 0.4085313975811005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510655536,8736132185,1,1,"(0.50287926197052, 0.4715946316719055)","(0.48620060086250305, 0.36559224128723145)",1,1,2.416244506835937,2.6080780029296875,"(-55.33702087402344, -37.58369064331055, 677.9275512695312)","(0.9564774036407471, -37.015132904052734, 676.238037109375)","(-0.6247982382774353, 114.0218276977539, 30.858760833740234)","(-6.387702465057373, 133.3817596435547, 37.90519714355469)",POINT (0.4945399314165115 0.4185934364795685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510672202,8736148851,1,1,"(0.49808329343795776, 0.4814666211605072)","(0.47350823879241943, 0.3712254762649536)",1,1,2.390350341796875,2.6105194091796875,"(-55.352115631103516, -37.595252990722656, 677.822509765625)","(0.9144634008407593, -37.019073486328125, 676.0362548828125)","(-2.281928777694702, 112.21882629394531, 30.202571868896484)","(-10.773222923278809, 132.3529510498047, 37.53066635131836)",POINT (0.4857957661151886 0.4263460487127304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510688870,8736165518,1,1,"(0.49212437868118286, 0.4778108596801758)","(0.4847809970378876, 0.35460034012794495)",1,1,2.3237457275390625,2.59100341796875,"(-55.390865325927734, -37.605125427246094, 677.81494140625)","(0.8597661852836609, -37.024253845214844, 676.4402465820312)","(-4.340886116027832, 112.88650512695312, 30.445575714111328)","(-6.878210544586182, 135.38929748535156, 38.63585662841797)",POINT (0.4884526878595352 0.4162055999040604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510705538,8736182186,1,1,"(0.50971519947052, 0.47658640146255493)","(0.4948045313358307, 0.35759004950523376)",1,1,2.3384246826171875,2.567657470703125,"(-55.46717834472656, -37.62116241455078, 677.9313354492188)","(0.8178985714912415, -37.02882385253906, 676.4404296875)","(1.7372016906738281, 113.1101303100586, 30.526981353759766)","(-3.4148261547088623, 134.84326171875, 38.4371223449707)",POINT (0.5022598654031754 0.4170882254838944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510722205,8736198852,1,1,"(0.5172482132911682, 0.47185656428337097)","(0.4836052656173706, 0.3552660644054413)",1,1,2.349472045898437,2.5698699951171875,"(-55.54039001464844, -37.620689392089844, 677.9443359375)","(0.7826216220855713, -37.018707275390625, 676.5161743164062)","(4.340036392211914, 113.97400665283203, 30.841289520263672)","(-7.28445291519165, 135.26766967773438, 38.591697692871094)",POINT (0.5004267394542694 0.4135613143444061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510738871,8736215518,1,1,"(0.5020771622657776, 0.481829434633255)","(0.47509923577308655, 0.38696497678756714)",1,1,2.358734130859375,2.588287353515625,"(-55.568641662597656, -37.610130310058594, 677.75927734375)","(0.7105003595352173, -36.97897720336914, 676.1375732421875)","(-0.9019534587860107, 112.1525650024414, 30.17843246459961)","(-10.223499298095703, 129.4783172607422, 36.48445510864258)",POINT (0.4885881990194321 0.4343972057104111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510755543,8736232189,1,1,"(0.4952158033847809, 0.4783244729042053)","(0.4898277223110199, 0.3746408224105835)",1,1,2.334823608398437,2.5676727294921875,"(-55.60545349121094, -37.600555419921875, 677.5995483398438)","(0.6543655395507812, -36.97566223144531, 676.4151611328125)","(-3.272721529006958, 112.7927017211914, 30.411420822143555)","(-5.134427547454834, 131.72915649414062, 37.30369567871094)",POINT (0.4925217628479004 0.4264826476573944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510772210,8736248856,1,1,"(0.50762540102005, 0.46885421872138977)","(0.48301756381988525, 0.39031845331192017)",1,1,2.3439483642578125,2.601791381835937,"(-55.67860412597656, -37.587982177734375, 677.6121215820312)","(0.6060469150543213, -36.959930419921875, 676.7434692382812)","(1.0150997638702393, 114.52234649658203, 31.04088592529297)","(-7.487517356872559, 128.86585998535156, 36.261497497558594)",POINT (0.4953214824199676 0.429586336016655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510788877,8736265523,1,1,"(0.509475588798523, 0.4904736280441284)","(0.48664993047714233, 0.387564480304718)",1,1,2.3493804931640625,2.571762084960937,"(-55.764190673828125, -37.58891677856445, 677.777099609375)","(0.5575606822967529, -36.934532165527344, 676.465087890625)","(1.6544110774993896, 110.57382202148438, 29.60381317138672)","(-6.2324371337890625, 129.36883544921875, 36.44457244873047)",POINT (0.4980627596378326 0.4390190541744232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510805545,8736282190,1,1,"(0.5076980590820312, 0.4784314036369324)","(0.4652600586414337, 0.3896346390247345)",1,1,2.3576812744140625,2.56378173828125,"(-55.794464111328125, -37.58213424682617, 677.74609375)","(0.5064382553100586, -36.90599060058594, 675.8848266601562)","(1.040229320526123, 112.773193359375, 30.40424919128418)","(-13.623188018798828, 128.99072265625, 36.30701446533203)",POINT (0.4864790588617325 0.4340330213308334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510822212,8736298857,1,1,"(0.5003229975700378, 0.48721104860305786)","(0.47638314962387085, 0.3921299874782562)",1,1,2.407379150390625,2.591064453125,"(-55.83038330078125, -37.576454162597656, 677.5599365234375)","(0.4306032061576843, -36.91339874267578, 676.2379150390625)","(-1.5080511569976807, 111.16968536376953, 29.820697784423828)","(-9.779871940612793, 128.53500366210938, 36.14109420776367)",POINT (0.4883530735969544 0.439670518040657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,27,603510838879,8736315523,1,1,"(0.5081935524940491, 0.49775516986846924)","(0.4945521056652069, 0.3895270824432373)",1,1,2.3603973388671875,2.5604705810546875,"(-55.91447448730469, -37.59602355957031, 677.674560546875)","(0.376949667930603, -36.93119812011719, 676.7682495117188)","(1.211419939994812, 109.24393463134766, 29.119794845581055)","(-3.502037525177002, 129.0103759765625, 36.31414794921875)",POINT (0.501372829079628 0.4436411261558533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510855546,8736332190,1,1,"(0.49986109137535095, 0.5409355759620667)","(0.4651682376861572, 0.47123515605926514)",1,1,2.407455444335937,2.567611694335937,"(-55.959678649902344, -37.682456970214844, 677.5380859375)","(0.31683921813964844, -36.920005798339844, 675.9605102539062)","(-1.667651891708374, 101.35763549804688, 26.249303817749023)","(-13.654909133911133, 114.08747863769531, 30.882665634155273)",POINT (0.4825146645307541 0.5060853660106659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510872212,8736348855,1,1,"(0.49334391951560974, 0.5378463268280029)","(0.4611382782459259, 0.47050321102142334)",1,1,2.4044952392578125,2.593963623046875,"(-56.01299285888672, -37.682838439941406, 677.5806884765625)","(0.2698228657245636, -36.90122604370117, 675.6080932617188)","(-3.919501304626465, 101.92183685302734, 26.454692840576172)","(-15.047362327575684, 114.22114562988281, 30.931346893310547)",POINT (0.4772410988807678 0.5041747689247131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510888883,8736365526,1,1,"(0.49477818608283997, 0.558415412902832)","(0.46880677342414856, 0.45679715275764465)",1,1,2.42510986328125,2.590606689453125,"(-56.056148529052734, -37.68772888183594, 677.5472412109375)","(0.21614256501197815, -36.92132568359375, 675.935302734375)","(-3.423921585083008, 98.16515350341797, 25.087404251098633)","(-12.397705078125, 116.72440338134766, 31.842378616333008)",POINT (0.4817924797534943 0.5076062828302383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510905551,8736382193,1,1,"(0.49772366881370544, 0.5322918891906738)","(0.4804561734199524, 0.44590726494789124)",1,1,2.40325927734375,2.603790283203125,"(-56.12439727783203, -37.674781799316406, 677.484130859375)","(0.16231857240200043, -36.92704391479492, 676.515869140625)","(-2.406193733215332, 102.9362564086914, 26.823993682861328)","(-8.372536659240723, 118.7132797241211, 32.56631088256836)",POINT (0.4890899211168289 0.4890995770692825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510922217,8736398859,1,1,"(0.5019959807395935, 0.5360469222068787)","(0.4777218997478485, 0.4443853497505188)",1,1,2.40509033203125,2.603744506835937,"(-56.20093536376953, -37.68738555908203, 677.5223999023438)","(0.10356084257364273, -36.90692901611328, 676.18798828125)","(-0.9299913644790649, 102.25047302246094, 26.574321746826172)","(-9.317310333251953, 118.9912338256836, 32.667510986328125)",POINT (0.489858940243721 0.4902161359786987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510938885,8736415526,1,1,"(0.4900464713573456, 0.5401484370231628)","(0.45728397369384766, 0.4354095458984375)",1,1,2.4037628173828125,2.590850830078125,"(-56.239501953125, -37.67351531982422, 677.5927734375)","(0.06334652006626129, -36.87616729736328, 675.5068969726562)","(-5.058858871459961, 101.50140380859375, 26.301637649536133)","(-16.37912368774414, 120.63054656982422, 33.26416778564453)",POINT (0.4736652225255966 0.4877789914608002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510955552,8736432193,1,1,"(0.506076455116272, 0.5383561253547668)","(0.4653082489967346, 0.446990966796875)",1,1,2.40899658203125,2.6110992431640625,"(-56.312679290771484, -37.699180603027344, 677.605712890625)","(-0.008772275410592556, -36.90795135498047, 675.9349365234375)","(0.47990933060646057, 101.82872009277344, 26.420839309692383)","(-13.606544494628906, 118.51535034179688, 32.494293212890625)",POINT (0.4856923520565033 0.4926735460758209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510972219,8736448859,1,1,"(0.4978240430355072, 0.5407184958457947)","(0.4822496473789215, 0.4512571692466736)",1,1,2.4078369140625,2.6464996337890625,"(-56.36894226074219, -37.689170837402344, 677.4930419921875)","(-0.07980480790138245, -36.91498565673828, 676.4905395507812)","(-2.37150502204895, 101.39726257324219, 26.26380729675293)","(-7.752853870391846, 117.73619079589844, 32.210689544677734)",POINT (0.4900368452072144 0.4959878325462341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603510988886,8736465526,1,1,"(0.506680428981781, 0.5579594373703003)","(0.4806447923183441, 0.45252567529678345)",1,1,2.453857421875,2.602401733398437,"(-56.436012268066406, -37.71172332763672, 677.5589599609375)","(-0.13440856337547302, -36.8997917175293, 676.0361328125)","(0.6885982155799866, 98.24846649169922, 25.117647171020508)","(-8.307368278503418, 117.5045166015625, 32.126373291015625)",POINT (0.4936626106500626 0.5052425563335419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603511005554,8736482193,1,1,"(0.49648600816726685, 0.5463318228721619)","(0.47088009119033813, 0.4239555299282074)",1,1,2.4148101806640625,2.6007080078125,"(-56.46361541748047, -37.68994140625, 677.5281982421875)","(-0.17473328113555908, -36.87446594238281, 675.759033203125)","(-2.8338325023651123, 100.37207794189453, 25.890640258789062)","(-11.681320190429688, 122.72248840332031, 34.02550506591797)",POINT (0.4836830496788025 0.4851436764001846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603511022226,8736498865,1,1,"(0.5731263756752014, 0.36977657675743103)","(0.5871288776397705, 0.23909077048301697)",1,1,2.4366455078125,2.689178466796875,"(-56.2758674621582, -37.530967712402344, 677.5087890625)","(-0.09034910798072815, -36.814842224121094, 676.4908447265625)","(23.64735984802246, 132.61752319335938, 37.62711715698242)","(28.485570907592773, 156.48556518554688, 46.314353942871094)",POINT (0.580127626657486 0.304433673620224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,27,603511038894,8736515532,1,1,"(0.6129672527313232, 0.3210814893245697)","(0.6099436283111572, 0.19910785555839539)",1,1,2.391098022460937,2.70526123046875,"(-56.17523956298828, -37.42411804199219, 677.4488525390625)","(-0.04692777246236801, -36.70732116699219, 676.213134765625)","(37.41339874267578, 141.51104736328125, 40.86405944824219)","(36.368648529052734, 163.78793334960938, 48.97214126586914)",POINT (0.6114554405212402 0.2600946724414825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511055561,8736532199,1,1,"(0.5982054471969604, 0.33497878909111023)","(0.6050838232040405, 0.20500054955482483)",1,1,2.395263671875,2.730438232421875,"(-56.24210739135742, -37.47090530395508, 677.5924682617188)","(-0.1097622811794281, -36.71607971191406, 676.262939453125)","(32.312808990478516, 138.972900390625, 39.940223693847656)","(34.689456939697266, 162.71170043945312, 48.5804557800293)",POINT (0.6016446352005005 0.2699896693229675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511072228,8736548865,1,1,"(0.6026512980461121, 0.31771495938301086)","(0.6096698641777039, 0.19612933695316315)",1,1,2.36029052734375,2.70037841796875,"(-56.27531433105469, -37.45124435424805, 677.40673828125)","(-0.12529167532920837, -36.691734313964844, 676.0610961914062)","(33.848976135253906, 142.1259002685547, 41.08784103393555)","(36.2740478515625, 164.33189392089844, 49.170204162597656)",POINT (0.606160581111908 0.256922148168087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511088895,8736565532,1,1,"(0.6040714979171753, 0.34024813771247864)","(0.599604606628418, 0.1880788803100586)",1,1,2.3867340087890625,2.7190704345703125,"(-56.31784439086914, -37.439353942871094, 677.270751953125)","(-0.1473122239112854, -36.678890228271484, 675.7843017578125)","(34.33967208862305, 138.01051330566406, 39.58998107910156)","(32.79624557495117, 165.80221557617188, 49.70531463623047)",POINT (0.6018380522727966 0.2641635090112686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511105563,8736582199,1,1,"(0.6057087779045105, 0.3377496898174286)","(0.601016640663147, 0.18081259727478027)",1,1,2.3618621826171875,2.682479858398437,"(-56.34144592285156, -37.40670394897461, 677.1119995117188)","(-0.16552069783210754, -36.661338806152344, 675.6829833984375)","(34.905399322509766, 138.46685791015625, 39.75596237182617)","(33.284141540527344, 167.12930297851562, 50.1883430480957)",POINT (0.6033627092838287 0.2592811435461044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511122229,8736598865,1,1,"(0.6015991568565369, 0.3443487584590912)","(0.5957925915718079, 0.18917515873908997)",1,1,2.40777587890625,2.67132568359375,"(-56.37744140625, -37.41862106323242, 677.1829833984375)","(-0.17858988046646118, -36.66264343261719, 675.6830444335938)","(33.48540496826172, 137.26161193847656, 39.31732940673828)","(31.479106903076172, 165.6020050048828, 49.63241958618164)",POINT (0.5986958742141724 0.2667619585990906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511138897,8736615532,1,1,"(0.6071669459342957, 0.33315008878707886)","(0.6013227701187134, 0.18088775873184204)",1,1,2.381210327148437,2.67364501953125,"(-56.390342712402344, -37.41557312011719, 677.1803588867188)","(-0.18640288710594177, -36.652587890625, 675.6329345703125)","(35.40924072265625, 139.306884765625, 40.0617790222168)","(33.38991928100586, 167.1156005859375, 50.183284759521484)",POINT (0.6042448580265045 0.2570189237594604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511155569,8736632204,1,1,"(0.6084165573120117, 0.33540061116218567)","(0.5990029573440552, 0.19602163136005402)",1,1,2.3916473388671875,2.6721954345703125,"(-56.41583251953125, -37.448883056640625, 677.3305053710938)","(-0.1953938603401184, -36.65890884399414, 675.4569702148438)","(35.841007232666016, 138.8958740234375, 39.91214370727539)","(32.58837127685547, 164.35159301757812, 49.17728805541992)",POINT (0.6037097573280334 0.2657111212611198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511172236,8736648870,1,1,"(0.6100956201553345, 0.3452046513557434)","(0.6056563258171082, 0.18854264914989471)",1,1,2.4061737060546875,2.6627655029296875,"(-56.421783447265625, -37.464508056640625, 677.3546752929688)","(-0.19406288862228394, -36.66639709472656, 675.431396484375)","(36.42116928100586, 137.10528564453125, 39.26043701171875)","(34.88726043701172, 165.717529296875, 49.67445373535156)",POINT (0.6078759729862213 0.2668736502528191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511188903,8736665537,1,1,"(0.6105669736862183, 0.3219614624977112)","(0.5984479188919067, 0.19776087999343872)",1,1,2.3387908935546875,2.664413452148437,"(-56.42277145385742, -37.4879035949707, 677.3028564453125)","(-0.18896573781967163, -36.691383361816406, 675.5821533203125)","(36.58402633666992, 141.350341796875, 40.805545806884766)","(32.39659118652344, 164.03392028808594, 49.061729431152344)",POINT (0.6045074462890625 0.259861171245575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511205571,8736682204,1,1,"(0.603663980960846, 0.3167276680469513)","(0.5999458432197571, 0.20364676415920258)",1,1,2.410736083984375,2.67254638671875,"(-56.42277145385742, -37.49509048461914, 677.3028564453125)","(-0.1876353621482849, -36.70281219482422, 675.55712890625)","(34.1988639831543, 142.3062286376953, 41.15342712402344)","(32.91415786743164, 162.95896911621094, 48.6703987121582)",POINT (0.6018049120903015 0.2601872161030769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511222237,8736698870,1,1,"(0.6075600981712341, 0.32390668988227844)","(0.5997723340988159, 0.19914668798446655)",1,1,2.3579559326171875,2.662094116210937,"(-56.419376373291016, -37.51237487792969, 677.277587890625)","(-0.1875140219926834, -36.71298599243164, 675.4057006835938)","(35.54507827758789, 140.9950714111328, 40.67621612548828)","(32.854209899902344, 163.78085327148438, 48.96952438354492)",POINT (0.603666216135025 0.2615266889333725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,27,603511238905,8736715537,1,1,"(0.6059187054634094, 0.30187660455703735)","(0.5971695780754089, 0.19753840565681458)",1,1,2.379150390625,2.657440185546875,"(-56.41841506958008, -37.51802444458008, 677.3296508789062)","(-0.18362179398536682, -36.71918487548828, 675.4315185546875)","(34.97793960571289, 145.01856994628906, 42.140682220458984)","(31.954891204833984, 164.07456970214844, 49.076473236083984)",POINT (0.6015441417694092 0.249707505106926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
