,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,3,17,430167119488,2064586245,1,1,"(0.43028101325035095, 0.5544428825378418)","(0.4251428544521332, 0.500447690486908)",1,1,2.961212158203125,2.8192138671875,"(-36.43417739868164, -62.12237548828125, 705.7049560546875)","(25.463838577270508, -56.899253845214844, 714.2938232421875)","(-23.889455795288086, 99.12887573242188, 25.43821144104004)","(-25.670021057128906, 109.01927185058594, 29.03795051574707)",POINT (0.4277119338512421 0.5274452865123749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167136154,2064602911,1,1,"(0.42897769808769226, 0.5370345115661621)","(0.4202687740325928, 0.5321708917617798)",1,1,2.967498779296875,2.8645477294921875,"(-36.38372039794922, -62.09944534301758, 705.9176635742188)","(25.533405303955078, -56.86387252807617, 714.18994140625)","(-24.34110450744629, 102.31756591796875, 26.598819732666016)","(-27.359058380126953, 103.20845794677734, 26.923017501831055)",POINT (0.4246232360601425 0.534602701663971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167152822,2064619578,1,1,"(0.42087996006011963, 0.5431792736053467)","(0.417213499546051, 0.5197253823280334)",1,1,2.9924774169921875,2.895492553710937,"(-36.34326171875, -62.08281707763672, 706.0742797851562)","(25.575664520263672, -56.84730911254883, 714.1578369140625)","(-27.147262573242188, 101.19204711914062, 26.189109802246094)","(-28.417821884155273, 105.48812103271484, 27.752784729003906)",POINT (0.4190467298030853 0.5314523279666901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167169489,2064636245,1,1,"(0.4243306815624237, 0.5451771020889282)","(0.42491546273231506, 0.5169016718864441)",1,1,3.009384155273437,2.8783416748046875,"(-36.26774215698242, -62.041221618652344, 705.875)","(25.641143798828125, -56.83641815185547, 714.2221069335938)","(-25.95145606994629, 100.82608795166016, 26.05593490600586)","(-25.74881935119629, 106.00534057617188, 27.941022872924805)",POINT (0.4246230721473694 0.5310393869876862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167186156,2064652911,1,1,"(0.4239702820777893, 0.5376464128494263)","(0.4226273000240326, 0.5144436359405518)",1,1,2.9824981689453125,2.879669189453125,"(-36.18943405151367, -61.99632263183594, 705.6344604492188)","(25.73012924194336, -56.84374237060547, 714.3848266601562)","(-26.076353073120117, 102.20552062988281, 26.55795669555664)","(-26.541732788085938, 106.45558166503906, 28.104869842529297)",POINT (0.423298791050911 0.526045024394989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167202823,2064669578,1,1,"(0.43141523003578186, 0.548699140548706)","(0.4223461151123047, 0.5085914134979248)",1,1,2.9980621337890625,2.892578125,"(-36.13249969482422, -61.968360900878906, 705.8204345703125)","(25.789648056030273, -56.8269157409668, 714.281005859375)","(-23.496397018432617, 100.18095397949219, 25.821138381958008)","(-26.639190673828125, 107.52754211425781, 28.49506187438965)",POINT (0.4268806725740433 0.5286452770233154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167219491,2064686245,1,1,"(0.4218757748603821, 0.555332601070404)","(0.4247521460056305, 0.5303680300712585)",1,1,3.007415771484375,2.889144897460937,"(-36.054161071777344, -61.92938995361328, 705.80126953125)","(25.852928161621094, -56.801727294921875, 714.0921020507812)","(-26.802186965942383, 98.96592712402344, 25.378847122192383)","(-25.805410385131836, 103.5386962890625, 27.043235778808594)",POINT (0.4233139604330063 0.5428503155708313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167236160,2064702914,1,1,"(0.4258274734020233, 0.5458332896232605)","(0.4238128066062927, 0.5222340822219849)",1,1,3.005035400390625,2.8608551025390625,"(-35.96843719482422, -61.87820816040039, 705.4935302734375)","(25.951400756835938, -56.803131103515625, 714.211181640625)","(-25.432764053344727, 100.70588684082031, 26.012189865112305)","(-26.13091468811035, 105.02860260009766, 27.58551025390625)",POINT (0.424820140004158 0.5340336859226227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167252828,2064719581,1,1,"(0.43179070949554443, 0.37523555755615234)","(0.42904043197631836, 0.3486054539680481)",1,1,3.007675170898437,2.913360595703125,"(-35.87895965576172, -61.713417053222656, 705.8336181640625)","(26.003623962402344, -56.65257263183594, 714.4345703125)","(-23.366287231445312, 131.95452880859375, 37.38572311401367)","(-24.319360733032227, 136.83238220214844, 39.161170959472656)",POINT (0.4304155707359314 0.3619205057621002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,17,430167269495,2064736248,1,1,"(0.4598013758659363, 0.18709495663642883)","(0.44627776741981506, 0.15153825283050537)",1,1,3.030029296875,2.8704376220703125,"(-35.71040344238281, -61.47692108154297, 705.7546997070312)","(25.991744995117188, -56.436588287353516, 714.492431640625)","(-13.65956974029541, 166.4164581298828, 49.928890228271484)","(-18.345985412597656, 172.92942810058594, 52.29941940307617)",POINT (0.4530395716428757 0.1693166047334671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167286162,2064752914,1,1,"(0.459443062543869, 0.21275921165943146)","(0.4327683448791504, 0.16562648117542267)",1,1,3.0409393310546875,2.91180419921875,"(-35.665740966796875, -61.47017288208008, 705.8701171875)","(26.0645751953125, -56.441734313964844, 714.543701171875)","(-13.783733367919922, 161.71551513671875, 48.21788024902344)","(-23.02750587463379, 170.348876953125, 51.36015701293945)",POINT (0.4461057037115097 0.1891928464174271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167302829,2064769581,1,1,"(0.4574407935142517, 0.20768052339553833)","(0.4450641870498657, 0.17716126143932343)",1,1,3.020004272460937,2.927474975585937,"(-35.641441345214844, -61.462074279785156, 705.8998413085938)","(26.105670928955078, -56.42970275878906, 714.441162109375)","(-14.477604866027832, 162.6457977294922, 48.55643081665039)","(-18.766550064086914, 168.2360382080078, 50.59111785888672)",POINT (0.4512524902820587 0.1924208924174309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167319497,2064786248,1,1,"(0.4534887671470642, 0.22743025422096252)","(0.43921273946762085, 0.16408388316631317)",1,1,3.0684356689453125,2.903961181640625,"(-35.61021041870117, -61.457176208496094, 705.8479614257812)","(26.158056259155273, -56.42033004760742, 714.3236083984375)","(-15.847116470336914, 159.0281982421875, 47.23975372314453)","(-20.794286727905273, 170.63143920898438, 51.46296691894531)",POINT (0.4463507533073425 0.1957570686936378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167336163,2064802914,1,1,"(0.4564511179924011, 0.2049328237771988)","(0.4410874843597412, 0.16463422775268555)",1,1,3.035507202148437,2.925018310546875,"(-35.56450271606445, -61.429779052734375, 705.74267578125)","(26.237438201904297, -56.407508850097656, 714.360107421875)","(-14.820549964904785, 163.14907836914062, 48.73960876464844)","(-20.144630432128906, 170.53062438964844, 51.42628860473633)",POINT (0.4487693011760712 0.1847835257649422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167352831,2064819581,1,1,"(0.45311030745506287, 0.21114037930965424)","(0.43489399552345276, 0.19054581224918365)",1,1,3.0514068603515625,2.9678497314453125,"(-35.54560852050781, -61.4057502746582, 705.6344604492188)","(26.275028228759766, -56.392547607421875, 714.3850708007812)","(-15.97826862335205, 162.0120391845703, 48.32579040527344)","(-22.290884017944336, 165.78436279296875, 49.69880294799805)",POINT (0.4440021514892578 0.200843095779419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,17,430167369504,2064836254,1,1,"(0.4556494355201721, 0.1928531527519226)","(0.4425809681415558, 0.16041307151317596)",1,1,3.061767578125,2.934539794921875,"(-35.525001525878906, -61.37395477294922, 705.5675659179688)","(26.29852294921875, -56.34021759033203, 714.2396240234375)","(-15.098365783691406, 165.36172485351562, 49.54494857788086)","(-19.62706756591797, 171.3038330078125, 51.70771026611328)",POINT (0.449115201830864 0.1766331121325493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167386171,2064852920,1,1,"(0.45866659283638, 0.21252645552158356)","(0.4468145966529846, 0.16913741827011108)",1,1,3.089584350585937,2.939605712890625,"(-35.51288604736328, -61.351898193359375, 705.5274047851562)","(26.31401252746582, -56.304290771484375, 714.1377563476562)","(-14.052815437316895, 161.7581329345703, 48.233394622802734)","(-18.159971237182617, 169.70578002929688, 51.12607955932617)",POINT (0.4527405947446823 0.1908319368958473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167402838,2064869587,1,1,"(0.4663706123828888, 0.2413618564605713)","(0.44920358061790466, 0.1460295021533966)",1,1,3.1437530517578125,2.9597625732421875,"(-35.50483703613281, -61.31407165527344, 705.4594116210938)","(26.335189819335938, -56.27546691894531, 714.3345947265625)","(-11.383084297180176, 156.47633361816406, 46.31095886230469)","(-17.33209228515625, 173.93846130371094, 52.66670227050781)",POINT (0.4577870965003967 0.193695679306984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167419505,2064886253,1,1,"(0.4582417607307434, 0.19312649965286255)","(0.45143890380859375, 0.14856521785259247)",1,1,3.062469482421875,2.938079833984375,"(-35.50354766845703, -61.28453063964844, 705.4866333007812)","(26.344011306762695, -56.221961975097656, 714.265869140625)","(-14.200039863586426, 165.31166076660156, 49.526763916015625)","(-16.557470321655273, 173.4739990234375, 52.49759292602539)",POINT (0.4548403322696686 0.1708458587527275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167436172,2064902920,1,1,"(0.4602007567882538, 0.19830112159252167)","(0.44862091541290283, 0.17141398787498474)",1,1,3.0773162841796875,2.974594116210937,"(-35.491050720214844, -61.251285552978516, 705.459228515625)","(26.36412239074707, -56.17426300048828, 713.9544677734375)","(-13.521172523498535, 164.36383056640625, 49.18174362182617)","(-17.53401756286621, 169.28875732421875, 50.97431564331055)",POINT (0.4544108361005783 0.1848575547337532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167452840,2064919587,1,1,"(0.4553638696670532, 0.200823575258255)","(0.4488510489463806, 0.16511860489845276)",1,1,3.088165283203125,2.986236572265625,"(-35.46770477294922, -61.225765228271484, 705.4208374023438)","(26.40094757080078, -56.158973693847656, 713.796630859375)","(-15.19732666015625, 163.9017791748047, 49.01359176635742)","(-17.454248428344727, 170.44190979003906, 51.39399719238281)",POINT (0.4521074593067169 0.1829710900783539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167469506,2064936253,1,1,"(0.45121604204177856, 0.2048952877521515)","(0.44979721307754517, 0.16098393499851227)",1,1,3.1062774658203125,2.97076416015625,"(-35.424190521240234, -61.218292236328125, 705.4114990234375)","(26.43912124633789, -56.15010070800781, 713.6531372070312)","(-16.634702682495117, 163.1559600830078, 48.74213790893555)","(-17.126371383666992, 171.19924926757812, 51.66967010498047)",POINT (0.4505066275596619 0.1829396113753319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167486174,2064952920,1,1,"(0.4533964693546295, 0.20952707529067993)","(0.44311994314193726, 0.158481165766716)",1,1,3.1000213623046875,2.9832916259765625,"(-35.37132263183594, -61.208255767822266, 705.48583984375)","(26.507125854492188, -56.176422119140625, 714.127197265625)","(-15.879107475280762, 162.30752563476562, 48.433349609375)","(-19.440292358398438, 171.65769958496094, 51.836517333984375)",POINT (0.4482582062482834 0.184004120528698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167502845,2064969591,1,1,"(0.4623684883117676, 0.2283959984779358)","(0.44249922037124634, 0.15559294819831848)",1,1,3.1295623779296875,2.9926910400390625,"(-35.34429931640625, -61.17803192138672, 705.447998046875)","(26.528539657592773, -56.15581130981445, 714.1253662109375)","(-12.769974708557129, 158.85130310058594, 47.175392150878906)","(-19.655406951904297, 172.1867218017578, 52.02910232543945)",POINT (0.452433854341507 0.1919944733381271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167519513,2064986258,1,1,"(0.44731613993644714, 0.21621204912662506)","(0.4437662661075592, 0.15703751146793365)",1,1,3.1111602783203125,2.988311767578125,"(-35.35779571533203, -61.13709259033203, 705.4193115234375)","(26.52507209777832, -56.10939407348633, 714.0533447265625)","(-17.986154556274414, 161.08303833007812, 47.987667083740234)","(-19.216325759887695, 171.92213439941406, 51.932769775390625)",POINT (0.4455412030220032 0.1866247802972794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167536179,2065002924,1,1,"(0.4641636312007904, 0.1996982991695404)","(0.43911927938461304, 0.16641861200332642)",1,1,3.0997772216796875,3.012359619140625,"(-35.39289474487305, -61.09861755371094, 705.3466186523438)","(26.50916862487793, -56.062217712402344, 714.0375366210938)","(-12.147889137268066, 164.10791015625, 49.088600158691406)","(-20.826671600341797, 170.2037811279297, 51.307342529296875)",POINT (0.4516414552927017 0.1830584555864334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167552847,2065019591,1,1,"(0.46318894624710083, 0.20958489179611206)","(0.44520246982574463, 0.15790380537509918)",1,1,3.090545654296875,2.994476318359375,"(-35.447166442871094, -61.037879943847656, 705.2161865234375)","(26.456031799316406, -55.994991302490234, 713.718017578125)","(-12.48564338684082, 162.2969512939453, 48.42952346801758)","(-18.718618392944336, 171.763427734375, 51.87504577636719)",POINT (0.4541957080364227 0.1837443485856056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167569513,2065036257,1,1,"(0.4559638798236847, 0.23578791320323944)","(0.4442540109157562, 0.17595398426055908)",1,1,3.117050170898437,2.979583740234375,"(-35.508670806884766, -60.968074798583984, 705.291748046875)","(26.390457153320312, -55.9287109375, 713.7127685546875)","(-14.989407539367676, 157.49732971191406, 46.682552337646484)","(-19.047298431396484, 168.45716857910156, 50.671634674072266)",POINT (0.4501089453697205 0.2058709487318993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,17,430167586181,2065052924,1,1,"(0.45734769105911255, 0.2403748780488968)","(0.4514448940753937, 0.17080317437648773)",1,1,3.1167755126953125,3.0100555419921875,"(-35.562767028808594, -60.91830062866211, 705.2581787109375)","(26.331756591796875, -55.888397216796875, 713.67578125)","(-14.509865760803223, 156.65711975097656, 46.37675094604492)","(-16.555383682250977, 169.400634765625, 51.0150260925293)",POINT (0.4543962925672531 0.2055890262126923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,17,430167602848,2065069591,1,1,"(0.45976895093917847, 0.23682145774364471)","(0.441921591758728, 0.1603463888168335)",1,1,3.150985717773437,2.9921417236328125,"(-35.6058349609375, -60.88232421875, 705.1575927734375)","(26.30990219116211, -55.857574462890625, 713.7607421875)","(-13.670802116394043, 157.30801391601562, 46.61363220214844)","(-19.85556983947754, 171.3160400390625, 51.71217727661133)",POINT (0.4508452713489532 0.1985839232802391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,17,430167619515,2065086257,1,1,"(0.47119733691215515, 0.3219192624092102)","(0.4646454453468323, 0.30362534523010254)",1,1,3.064071655273437,2.976791381835937,"(-35.566802978515625, -60.977256774902344, 705.12060546875)","(26.24627685546875, -55.97091293334961, 713.7088623046875)","(-9.710447311401367, 141.72052001953125, 40.940250396728516)","(-11.98091983795166, 145.0714569091797, 42.15989303588867)",POINT (0.4679213911294937 0.3127723038196564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167636187,2065102929,1,1,"(0.4682261645793915, 0.3584843575954437)","(0.4676179885864258, 0.33914685249328613)",1,1,3.112777709960937,2.989730834960937,"(-35.54788589477539, -60.96571731567383, 704.998046875)","(26.238142013549805, -55.980594635009766, 713.5951538085938)","(-10.740076065063477, 135.02284240722656, 38.50252914428711)","(-10.950826644897461, 138.56492614746094, 39.791748046875)",POINT (0.4679220765829086 0.3488156050443649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167652855,2065119596,1,1,"(0.47569096088409424, 0.35779687762260437)","(0.4655580520629883, 0.3104986846446991)",1,1,3.1037750244140625,2.935028076171875,"(-35.59126281738281, -60.99156188964844, 704.897216796875)","(26.254358291625977, -56.014373779296875, 713.5779418945312)","(-8.153237342834473, 135.1487579345703, 38.54840087890625)","(-11.664666175842285, 143.8124542236328, 41.70166015625)",POINT (0.4706245064735413 0.3341477811336517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167669521,2065136262,1,1,"(0.47673970460891724, 0.36083030700683594)","(0.45997223258018494, 0.3345476984977722)",1,1,3.1071014404296875,2.960174560546875,"(-35.61287307739258, -60.971412658691406, 704.770751953125)","(26.257125854492188, -56.023162841796875, 713.5781860351562)","(-7.789813995361328, 134.5931396484375, 38.34613037109375)","(-13.600358009338379, 139.40736389160156, 40.098350524902344)",POINT (0.4683559685945511 0.3476890027523041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167686189,2065152929,1,1,"(0.4790554642677307, 0.36553525924682617)","(0.46037861704826355, 0.3147335946559906)",1,1,3.09637451171875,2.9479522705078125,"(-35.644004821777344, -60.989994049072266, 704.6851806640625)","(26.242626190185547, -56.05915069580078, 713.4413452148438)","(-6.9873199462890625, 133.73133850097656, 38.03244400024414)","(-13.45953369140625, 143.03672790527344, 41.41933059692383)",POINT (0.4697170406579971 0.3401344269514084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167702856,2065169596,1,1,"(0.46555647253990173, 0.35052284598350525)","(0.46502330899238586, 0.31416627764701843)",1,1,3.093658447265625,2.9374542236328125,"(-35.667171478271484, -60.98914337158203, 704.6825561523438)","(26.229869842529297, -56.07451248168945, 713.3873291015625)","(-11.665215492248535, 136.48118591308594, 39.033302307128906)","(-11.849983215332031, 143.14064025878906, 41.457157135009766)",POINT (0.4652898907661438 0.3323445618152618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167719522,2065186262,1,1,"(0.46979421377182007, 0.3512505292892456)","(0.46946981549263, 0.32752132415771484)",1,1,3.071014404296875,2.918731689453125,"(-35.71543884277344, -61.01463317871094, 704.7739868164062)","(26.16870880126953, -56.09016799926758, 713.1116333007812)","(-10.196686744689941, 136.34786987304688, 38.98482131958008)","(-10.30909538269043, 140.6943817138672, 40.56679153442383)",POINT (0.469632014632225 0.3393859267234802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167736190,2065202929,1,1,"(0.473556786775589, 0.3535596430301666)","(0.4698706269264221, 0.30818408727645874)",1,1,3.09619140625,2.89630126953125,"(-35.747894287109375, -60.99274444580078, 704.481201171875)","(26.12600326538086, -56.08097839355469, 712.96044921875)","(-8.892814636230469, 135.92491149902344, 38.830848693847656)","(-10.170195579528809, 144.23641967773438, 41.8559684753418)",POINT (0.4717137068510056 0.3308718651533127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167752862,2065219601,1,1,"(0.4804951846599579, 0.36474907398223877)","(0.4570910930633545, 0.34205299615859985)",1,1,3.075927734375,2.9112701416015625,"(-35.80885314941406, -60.99925231933594, 704.3233642578125)","(26.08690643310547, -56.087684631347656, 713.0340576171875)","(-6.488409042358398, 133.87533569335938, 38.0848388671875)","(-14.598777770996094, 138.03257751464844, 39.59799575805664)",POINT (0.4687931388616562 0.3534010350704193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167769529,2065236267,1,1,"(0.4738238751888275, 0.36026889085769653)","(0.4633569121360779, 0.3207510709762573)",1,1,3.099761962890625,2.89453125,"(-35.89057922363281, -60.99927520751953, 704.5899658203125)","(26.030410766601562, -56.07075500488281, 713.1362915039062)","(-8.800249099731445, 134.6959686279297, 38.38356018066406)","(-12.427454948425293, 141.93450927734375, 41.01814270019531)",POINT (0.4685903936624527 0.3405099809169769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167786196,2065252934,1,1,"(0.46450215578079224, 0.35855022072792053)","(0.4642275273799896, 0.3271644115447998)",1,1,3.0699462890625,2.911972045898437,"(-35.95240783691406, -61.015769958496094, 704.5972900390625)","(25.954261779785156, -56.066993713378906, 712.8474731445312)","(-12.030570983886719, 135.0107879638672, 38.49811553955078)","(-12.125749588012695, 140.759765625, 40.59059143066406)",POINT (0.4643648415803909 0.3428573161363602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167802864,2065269601,1,1,"(0.4739314019680023, 0.3586730360984802)","(0.46881189942359924, 0.31344538927078247)",1,1,3.0728912353515625,2.886199951171875,"(-35.99713897705078, -60.998931884765625, 704.3856811523438)","(25.904428482055664, -56.02992248535156, 712.6113891601562)","(-8.762995719909668, 134.98828125, 38.4899787902832)","(-10.537086486816406, 143.272705078125, 41.50521469116211)",POINT (0.4713716506958008 0.3360592126846314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,17,430167819530,2065286267,1,1,"(0.47859641909599304, 0.36572036147117615)","(0.4676986038684845, 0.3184843957424164)",1,1,3.0720672607421875,2.88641357421875,"(-36.05158233642578, -61.009830474853516, 704.2421875)","(25.864131927490234, -56.02403259277344, 712.572509765625)","(-7.146400451660156, 133.69740295410156, 38.020145416259766)","(-10.92287826538086, 142.3496856689453, 41.16926193237305)",POINT (0.4731475114822388 0.3421023786067963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
