,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,55,31,837422945531,1374028898,1,1,"(0.421328067779541, 0.39165636897087097)","(0.41200295090675354, 0.38630473613739014)",1,1,3.127792358398437,3.012191772460937,"(-59.339454650878906, 33.94511413574219, 525.8817138671875)","(-1.9302423000335693, 31.878583908081055, 530.6339111328125)","(-28.80278778076172, 128.62149047851562, 36.172603607177734)","(-32.02485275268555, 129.59889221191406, 36.52836608886719)",POINT (0.4166655093431473 0.3889805525541306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837422962199,1374045565,1,1,"(0.4175504744052887, 0.33690598607063293)","(0.3946879208087921, 0.36228400468826294)",1,1,3.131103515625,3.000839233398437,"(-59.301910400390625, 34.06388473510742, 525.7655029296875)","(-1.9635169506072998, 32.01601791381836, 530.4610595703125)","(-30.108051300048828, 138.6209259033203, 39.812103271484375)","(-38.00764083862305, 133.9859619140625, 38.125125885009766)",POINT (0.4061191976070404 0.3495949953794479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837422978871,1374062237,1,1,"(0.41743433475494385, 0.34760943055152893)","(0.39371252059936523, 0.3485325574874878)",1,1,3.146835327148437,3.016342163085937,"(-59.31358337402344, 34.05317306518555, 525.668212890625)","(-1.9396978616714478, 32.0053596496582, 530.4464111328125)","(-30.148178100585938, 136.6660919189453, 39.10056686401367)","(-38.34467315673828, 136.4974822998047, 39.03924560546875)",POINT (0.4055734276771545 0.3480709940195084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837422995538,1374078903,1,1,"(0.42093631625175476, 0.3532748818397522)","(0.39843082427978516, 0.3595389425754547)",1,1,3.1521148681640625,3.0152587890625,"(-59.33635330200195, 34.0516357421875, 525.6800537109375)","(-1.9211883544921875, 32.020469665527344, 530.446044921875)","(-28.938152313232422, 135.63136291503906, 38.723995208740234)","(-36.71437072753906, 134.48731994628906, 38.30756759643555)",POINT (0.40968357026577 0.3564069122076034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423012205,1374095570,1,1,"(0.41991356015205383, 0.3535918593406677)","(0.39891061186790466, 0.3613699972629547)",1,1,3.131210327148437,3.0255889892578125,"(-59.359642028808594, 34.05984115600586, 525.6597290039062)","(-1.9211676120758057, 32.041046142578125, 530.4462890625)","(-29.291549682617188, 135.57347106933594, 38.70292663574219)","(-36.5485954284668, 134.15289306640625, 38.18587875366211)",POINT (0.4094120860099792 0.3574809283018112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423028874,1374112237,1,1,"(0.41902753710746765, 0.3559547960758209)","(0.39749839901924133, 0.34827420115470886)",1,1,3.124618530273437,3.0016326904296875,"(-59.39434051513672, 34.062835693359375, 525.6683349609375)","(-1.9318585395812988, 32.05516052246094, 530.3064575195312)","(-29.59769058227539, 135.1419219970703, 38.54582214355469)","(-37.03654479980469, 136.544677734375, 39.05638885498047)",POINT (0.4082629680633545 0.3521144986152649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423045540,1374128903,1,1,"(0.42169883847236633, 0.35315608978271484)","(0.39675024151802063, 0.35977697372436523)",1,1,3.1219940185546875,3.005950927734375,"(-59.4243049621582, 34.05650329589844, 525.6166381835938)","(-1.940812110900879, 32.084877014160156, 530.2277221679688)","(-28.674678802490234, 135.65306091308594, 38.73188400268555)","(-37.29506301879883, 134.44384765625, 38.29176330566406)",POINT (0.4092245399951935 0.35646653175354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423062208,1374145570,1,1,"(0.41723403334617615, 0.3492838442325592)","(0.39937618374824524, 0.3636550009250641)",1,1,3.12286376953125,2.995819091796875,"(-59.44389343261719, 34.040103912353516, 525.4719848632812)","(-1.9579799175262451, 32.11742401123047, 530.1490478515625)","(-30.217395782470703, 136.3602752685547, 38.989280700683594)","(-36.38772964477539, 133.73556518554688, 38.03400421142578)",POINT (0.4083051085472107 0.3564694225788116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423078875,1374162237,1,1,"(0.42214062809944153, 0.3547852635383606)","(0.3962155878543854, 0.34932050108909607)",1,1,3.1245574951171875,2.995941162109375,"(-59.48455047607422, 34.04051208496094, 525.433837890625)","(-1.97272527217865, 32.129241943359375, 530.0096435546875)","(-28.522037506103516, 135.3555145263672, 38.62358474731445)","(-37.47979736328125, 136.35357666015625, 38.986854553222656)",POINT (0.4091781079769134 0.3520528823137283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423095542,1374178903,1,1,"(0.4195612370967865, 0.3534072935581207)","(0.39463579654693604, 0.3556930720806122)",1,1,3.127304077148437,2.9888916015625,"(-59.508583068847656, 34.038902282714844, 525.429443359375)","(-1.9889612197875977, 32.151466369628906, 529.9469604492188)","(-29.413284301757812, 135.607177734375, 38.7151985168457)","(-38.0256462097168, 135.18971252441406, 38.563228607177734)",POINT (0.4070985168218613 0.3545501828193665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423112214,1374195575,1,1,"(0.3921717405319214, 0.3497256636619568)","(0.37275761365890503, 0.34788742661476135)",1,1,3.10699462890625,2.9799346923828125,"(-59.67896270751953, 34.06885528564453, 525.5360717773438)","(-2.141249656677246, 32.204017639160156, 529.9138793945312)","(-38.877037048339844, 136.2795867919922, 38.95990753173828)","(-45.585113525390625, 136.6153106689453, 39.082130432128906)",POINT (0.3824646770954132 0.3488065451383591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423128882,1374212242,1,1,"(0.35651952028274536, 0.308910071849823)","(0.33208173513412476, 0.3024821877479553)",1,1,3.102401733398437,2.965438842773437,"(-59.857540130615234, 34.137542724609375, 525.4254760742188)","(-2.3696694374084473, 32.331153869628906, 529.8797607421875)","(-51.1957893371582, 143.7340087890625, 41.67310333251953)","(-59.63966751098633, 144.90798950195312, 42.10037612915039)",POINT (0.3443006277084351 0.3056961297988892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423145550,1374228910,1,1,"(0.3586309552192688, 0.3071235120296478)","(0.33363181352615356, 0.3156001567840576)",1,1,3.099456787109375,2.962615966796875,"(-59.87812042236328, 34.136940002441406, 525.390625)","(-2.4092516899108887, 32.35968017578125, 529.770751953125)","(-50.46622848510742, 144.060302734375, 41.791866302490234)","(-59.104061126708984, 142.5121612548828, 41.22837448120117)",POINT (0.3461313843727112 0.3113618344068527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423162216,1374245575,1,1,"(0.3551620543003082, 0.29749685525894165)","(0.3329734206199646, 0.30758097767829895)",1,1,3.1004791259765625,2.956573486328125,"(-59.92943572998047, 34.120643615722656, 525.3658447265625)","(-2.433259963989258, 32.376190185546875, 529.6465454101562)","(-51.66482162475586, 145.81849670410156, 42.4317512512207)","(-59.33156204223633, 143.9767608642578, 41.76144790649414)",POINT (0.3440677374601364 0.3025389164686203),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423178883,1374262242,1,1,"(0.35371753573417664, 0.30098867416381836)","(0.33784931898117065, 0.31527701020240784)",1,1,3.089218139648437,2.9490966796875,"(-59.969749450683594, 34.093170166015625, 525.1075439453125)","(-2.477621555328369, 32.417354583740234, 529.660888671875)","(-52.1639404296875, 145.1807403564453, 42.19969940185547)","(-57.646812438964844, 142.57118225097656, 41.249847412109375)",POINT (0.3457834273576736 0.3081328421831131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423195550,1374278908,1,1,"(0.35866859555244446, 0.3102390170097351)","(0.33528292179107666, 0.30664682388305664)",1,1,3.086883544921875,2.9329071044921875,"(-60.054847717285156, 34.10809326171875, 525.4173583984375)","(-2.5042548179626465, 32.41920471191406, 529.4591674804688)","(-50.4532356262207, 143.49130249023438, 41.58475112915039)","(-58.533573150634766, 144.14736938476562, 41.82353973388672)",POINT (0.3469757586717606 0.3084429204463959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423212217,1374295575,1,1,"(0.3595530688762665, 0.3086288869380951)","(0.33684679865837097, 0.3064875602722168)",1,1,3.0947723388671875,2.924713134765625,"(-60.096405029296875, 34.0505256652832, 525.2701416015625)","(-2.5416908264160156, 32.42254638671875, 529.3499755859375)","(-50.147621154785156, 143.7853546142578, 41.691829681396484)","(-57.99320602416992, 144.17645263671875, 41.83412551879883)",POINT (0.3481999337673187 0.3075582236051559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423228885,1374312242,1,1,"(0.3504791557788849, 0.30664125084877014)","(0.3328573405742645, 0.30955368280410767)",1,1,3.0674285888671875,2.9105224609375,"(-60.11920166015625, 33.970401763916016, 524.940185546875)","(-2.5700223445892334, 32.40604782104492, 529.0855102539062)","(-53.28287887573242, 144.14837646484375, 41.82392501831055)","(-59.371665954589844, 143.61647033691406, 41.630306243896484)",POINT (0.3416682481765747 0.3080974668264389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423245558,1374328915,1,1,"(0.36122870445251465, 0.31809768080711365)","(0.33337274193763733, 0.31294649839401245)",1,1,3.08489990234375,2.912261962890625,"(-60.216819763183594, 33.89836120605469, 525.2154541015625)","(-2.6130318641662598, 32.388427734375, 529.05419921875)","(-49.56865310668945, 142.05601501464844, 41.062374114990234)","(-59.193580627441406, 142.99681091308594, 41.404788970947266)",POINT (0.347300723195076 0.315522089600563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423262226,1374345582,1,1,"(0.35382044315338135, 0.30838271975517273)","(0.3375106453895569, 0.31443971395492554)",1,1,3.057373046875,2.903961181640625,"(-60.24745178222656, 33.77080535888672, 524.838623046875)","(-2.676222324371338, 32.361202239990234, 528.9601440429688)","(-52.12838363647461, 143.830322265625, 41.708168029785156)","(-57.76383972167969, 142.72409057617188, 41.30552673339844)",POINT (0.3456655442714691 0.3114112168550491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423278893,1374362249,1,1,"(0.3601906895637512, 0.31623801589012146)","(0.3378324806690216, 0.3141550123691559)",1,1,3.0748748779296875,2.9009246826171875,"(-60.332984924316406, 33.671058654785156, 524.8994140625)","(-2.7396039962768555, 32.36464309692383, 528.8972778320312)","(-49.92730712890625, 142.39566040039062, 41.18598937988281)","(-57.65263366699219, 142.77609252929688, 41.324459075927734)",POINT (0.3490115851163864 0.3151965141296387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,31,837423295560,1374378915,1,1,"(0.35476619005203247, 0.2941713035106659)","(0.3326948881149292, 0.3110928237438202)",1,1,3.0406646728515625,2.88702392578125,"(-60.38848114013672, 33.55674362182617, 524.625732421875)","(-2.7924304008483887, 32.36530303955078, 528.6326904296875)","(-51.80160903930664, 146.4258575439453, 42.6528434753418)","(-59.42779541015625, 143.33535766601562, 41.52802276611328)",POINT (0.3437305390834808 0.302632063627243),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423312227,1374395582,1,1,"(0.3586804270744324, 0.30650290846824646)","(0.33362388610839844, 0.3172476589679718)",1,1,3.05206298828125,2.8988494873046875,"(-60.49226379394531, 33.48130416870117, 524.7750244140625)","(-2.879105567932129, 32.395973205566406, 528.523193359375)","(-50.449134826660156, 144.1736297607422, 41.83315658569336)","(-59.1068115234375, 142.2112579345703, 41.118892669677734)",POINT (0.3461521565914154 0.3118752837181091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423328894,1374412248,1,1,"(0.36209726333618164, 0.3112471103668213)","(0.3298856317996979, 0.3106577396392822)",1,1,3.0531158447265625,2.8931427001953125,"(-60.59210205078125, 33.406158447265625, 524.5869140625)","(-2.9688820838928223, 32.432769775390625, 528.429443359375)","(-49.26853942871094, 143.30718994140625, 41.517730712890625)","(-60.39847183227539, 143.41482543945312, 41.55693435668945)",POINT (0.3459914475679398 0.3109524250030518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423345561,1374428915,1,1,"(0.3562697470188141, 0.31012409925460815)","(0.333374559879303, 0.3120381236076355)",1,1,3.03704833984375,2.8881072998046875,"(-60.695220947265625, 33.341033935546875, 524.5963134765625)","(-3.0809168815612793, 32.47815704345703, 528.4434814453125)","(-51.2820930480957, 143.5122833251953, 41.5924072265625)","(-59.192955017089844, 143.1627197265625, 41.465145111083984)",POINT (0.3448221534490585 0.3110811114311218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,31,837423362233,1374445586,1,1,"(0.33252280950546265, 0.2891283333301544)","(0.3189435303211212, 0.2987564504146576)",1,1,3.0409393310546875,2.8899383544921875,"(-60.879695892333984, 33.26228332519531, 524.4534912109375)","(-3.278017044067383, 32.55792999267578, 528.5797119140625)","(-59.48726272583008, 147.34689331054688, 42.98805236816406)","(-64.17924499511719, 145.58843994140625, 42.348052978515625)",POINT (0.3257331699132919 0.293942391872406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,31,837423378891,1374462244,1,1,"(0.32889440655708313, 0.2634964883327484)","(0.31009307503700256, 0.28282931447029114)",1,1,3.0246124267578125,2.8582763671875,"(-61.04597473144531, 33.23679733276367, 524.5165405273438)","(-3.491025447845459, 32.632965087890625, 528.34423828125)","(-60.74095916748047, 152.0281982421875, 44.691951751708984)","(-67.23729705810547, 148.497314453125, 43.40681838989258)",POINT (0.3194937407970428 0.2731629014015198),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,55,31,837423395559,1374478911,1,1,"(0.3233482241630554, 0.2748302221298218)","(0.3092076778411865, 0.2886352837085724)",1,1,3.0179443359375,2.859832763671875,"(-61.145835876464844, 33.12886428833008, 524.41845703125)","(-3.604825019836426, 32.64162826538086, 528.3276977539062)","(-62.657310485839844, 149.95823669433594, 43.938560485839844)","(-67.54322814941406, 147.4369354248047, 43.0208625793457)",POINT (0.316277951002121 0.2817327529191971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,31,837423412225,1374495577,1,1,"(0.3292573094367981, 0.27536541223526)","(0.3068770170211792, 0.2887018620967865)",1,1,3.021087646484375,2.861663818359375,"(-61.31780242919922, 33.06207275390625, 524.433349609375)","(-3.730922222137451, 32.66484069824219, 528.1708984375)","(-60.61557388305664, 149.86048889160156, 43.90299606323242)","(-68.34852600097656, 147.42477416992188, 43.01642990112305)",POINT (0.3180671632289886 0.2820336371660232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,31,837423428893,1374512244,1,1,"(0.32423171401023865, 0.27756568789482117)","(0.3068144619464874, 0.2869299054145813)",1,1,3.025131225585937,2.855926513671875,"(-61.43744659423828, 32.981163024902344, 524.207763671875)","(-3.873612880706787, 32.6917839050293, 528.0448608398438)","(-62.35204315185547, 149.45864868164062, 43.75669860839844)","(-68.3701400756836, 147.74839782714844, 43.13422393798828)",POINT (0.315523087978363 0.2822477966547012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,31,837423445561,1374528912,1,1,"(0.3292011320590973, 0.28904107213020325)","(0.30991917848587036, 0.27609747648239136)",1,1,3.0132293701171875,2.8434600830078125,"(-61.60643005371094, 32.933773040771484, 524.3282470703125)","(-4.024576663970947, 32.73780822753906, 528.057373046875)","(-60.63497543334961, 147.36280822753906, 42.99391555786133)","(-67.2973861694336, 149.72679138183594, 43.85432052612305)",POINT (0.3195601552724838 0.2825692743062973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,31,837423462228,1374545578,1,1,"(0.3288792669773102, 0.2835581600666046)","(0.30990418791770935, 0.2766028940677643)",1,1,3.01837158203125,2.8401031494140625,"(-61.77812576293945, 32.89154052734375, 524.2977294921875)","(-4.186689376831055, 32.793663024902344, 528.0552978515625)","(-60.746192932128906, 148.36419677734375, 43.35836410522461)","(-67.30255889892578, 149.63449096679688, 43.820709228515625)",POINT (0.3193917274475098 0.2800805270671844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
