,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,10,33,598276349560,3501976429,1,1,"(0.2003345936536789, 0.19112157821655273)","(0.1671387106180191, 0.23590286076068878)",1,1,3.353515625,3.073211669921875,"(-69.55177307128906, 52.12397003173828, 483.7241516113281)","(-3.8951215744018555, 43.8348503112793, 487.6666259765625)","(-105.16162872314453, 165.24652099609375, 49.50300216674805)","(-116.63164520263672, 157.06781005859375, 46.52623748779297)",POINT (0.183736652135849 0.2135122194886208),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,10,33,598276366227,3501993095,1,1,"(0.20218898355960846, 0.2035336047410965)","(0.1723562628030777, 0.23518240451812744)",1,1,3.3789520263671875,3.068939208984375,"(-69.5193099975586, 52.10029602050781, 483.6717834472656)","(-3.86088228225708, 43.82441711425781, 487.5357360839844)","(-104.52088165283203, 162.9796142578125, 48.67793273925781)","(-114.828857421875, 157.1993865966797, 46.574134826660156)",POINT (0.1872726231813431 0.219358004629612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,598276382894,3502009762,1,1,"(0.19920821487903595, 0.19425684213638306)","(0.16804851591587067, 0.24133604764938354)",1,1,3.3115997314453125,3.0988311767578125,"(-69.48770141601562, 52.08933639526367, 483.6619567871094)","(-3.818775177001953, 43.81991195678711, 487.48382568359375)","(-105.55081939697266, 164.6739044189453, 49.294612884521484)","(-116.31727600097656, 156.07550048828125, 46.1650505065918)",POINT (0.1836283653974533 0.2177964448928833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,598276399562,3502026429,1,1,"(0.28529319167137146, 0.148271843791008)","(0.2740383446216583, 0.20917747914791107)",1,1,3.301010131835937,3.0764312744140625,"(-69.0658950805664, 52.04805374145508, 483.4194030761719)","(-3.406668186187744, 43.8665657043457, 487.4439697265625)","(-75.8062744140625, 173.0724334716797, 52.35145568847656)","(-79.69511413574219, 161.94882202148438, 48.30280685424805)",POINT (0.2796657681465149 0.1787246614694595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276416229,3502043095,1,1,"(0.3609565794467926, 0.17920152842998505)","(0.3384111821651459, 0.19448339939117432)",1,1,3.3297882080078125,3.0278472900390625,"(-68.51791381835938, 52.046836853027344, 483.3484191894531)","(-2.9619088172912598, 43.88263702392578, 487.39178466796875)","(-49.66267776489258, 167.42355346679688, 50.29540252685547)","(-57.45267868041992, 164.6325225830078, 49.279563903808594)",POINT (0.3496838808059692 0.1868424639105797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276432897,3502059762,1,1,"(0.3446759283542633, 0.1553540974855423)","(0.336580753326416, 0.200266495347023)",1,1,3.3555145263671875,3.0384063720703125,"(-68.46011352539062, 52.03639602661133, 483.3736572265625)","(-2.905536413192749, 43.89824676513672, 487.2928161621094)","(-55.28804397583008, 171.77896118164062, 51.88066101074219)","(-58.08513641357422, 163.57630920410156, 48.89514923095703)",POINT (0.3406283408403397 0.1778102964162826),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276449564,3502076429,1,1,"(0.36438456177711487, 0.16818903386592865)","(0.3441970646381378, 0.20826056599617004)",1,1,3.2832183837890625,3.0244903564453125,"(-68.42588806152344, 52.049503326416016, 483.22705078125)","(-2.8538975715637207, 43.95270538330078, 487.2070007324219)","(-48.478214263916016, 169.43482971191406, 51.02747344970703)","(-55.45351028442383, 162.11630249023438, 48.36374282836914)",POINT (0.3542908132076263 0.1882247999310494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276466240,3502093104,1,1,"(0.36179909110069275, 0.173482283949852)","(0.33671948313713074, 0.2027094066143036)",1,1,3.3112945556640625,3.024887084960937,"(-68.38428497314453, 52.06513977050781, 483.1195068359375)","(-2.7993717193603516, 43.994564056396484, 487.01715087890625)","(-49.371559143066406, 168.46810913085938, 50.67560577392578)","(-58.037193298339844, 163.13015747070312, 48.73274612426758)",POINT (0.3492592871189117 0.1880958452820778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276482907,3502109771,1,1,"(0.3654935359954834, 0.16670826077461243)","(0.344291090965271, 0.18507494032382965)",1,1,3.3040008544921875,3.019439697265625,"(-68.3667221069336, 52.09925842285156, 483.103271484375)","(-2.764749526977539, 44.05046463012695, 487.017578125)","(-48.09503936767578, 169.70529174804688, 51.125877380371094)","(-55.4210319519043, 166.35086059570312, 49.90497970581055)",POINT (0.3548923134803772 0.175891600549221),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276499574,3502126437,1,1,"(0.3600010573863983, 0.1582966148853302)","(0.3448947072029114, 0.20117391645908356)",1,1,3.280258178710937,3.01129150390625,"(-68.34223937988281, 52.11524200439453, 483.08721923828125)","(-2.722579002380371, 44.1143913269043, 486.9452819824219)","(-49.992820739746094, 171.24154663085938, 51.68506622314453)","(-55.21245574951172, 163.41058349609375, 48.834815979003906)",POINT (0.3524478822946548 0.1797352656722069),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276516242,3502143104,1,1,"(0.3674696385860443, 0.1609288454055786)","(0.3430516719818115, 0.1924401968717575)",1,1,3.2779083251953125,3.0260162353515625,"(-68.29563903808594, 52.10688781738281, 482.9848327636719)","(-2.668489933013916, 44.151554107666016, 486.8006591796875)","(-47.412235260009766, 170.7608184814453, 51.510066986083984)","(-55.849266052246094, 165.0056915283203, 49.41537094116211)",POINT (0.3552606552839279 0.1766845211386681),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276549577,3502176438,1,1,"(0.3705664873123169, 0.1594516485929489)","(0.3453429937362671, 0.21218907833099365)",1,1,3.2846221923828125,3.019012451171875,"(-68.16593933105469, 52.06767272949219, 482.876220703125)","(-2.5200138092041016, 44.143348693847656, 486.63128662109375)","(-46.34220886230469, 171.03060913085938, 51.6082878112793)","(-55.05756378173828, 161.39881896972656, 48.102577209472656)",POINT (0.357954740524292 0.1858203634619713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276566244,3502193104,1,1,"(0.3620995879173279, 0.15016382932662964)","(0.34107157588005066, 0.19364875555038452)",1,1,3.3393707275390625,3.0079803466796875,"(-68.05706787109375, 52.029842376708984, 482.84844970703125)","(-2.4124512672424316, 44.114837646484375, 486.59332275390625)","(-49.26771545410156, 172.7268829345703, 52.22569274902344)","(-56.533443450927734, 164.7849578857422, 49.335052490234375)",POINT (0.3515855818986893 0.1719062924385071),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276582911,3502209771,1,1,"(0.36848124861717224, 0.1338956505060196)","(0.3327937424182892, 0.17392225563526154)",1,1,3.3324432373046875,3.03631591796875,"(-67.98705291748047, 52.01390075683594, 482.7956237792969)","(-2.3461341857910156, 44.14985656738281, 486.521728515625)","(-47.06269454956055, 175.69805908203125, 53.30708694458008)","(-59.39363479614258, 168.3877410888672, 50.64634323120117)",POINT (0.3506374955177307 0.1539089530706406),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276599582,3502226441,1,1,"(0.3479878306388855, 0.11103500425815582)","(0.3209373354911804, 0.15950550138950348)",1,1,3.249130249023437,3.012847900390625,"(-67.9069595336914, 52.07844543457031, 482.73583984375)","(-2.352182626724243, 44.192413330078125, 486.4296875)","(-54.14370346069336, 179.87327575683594, 54.826725006103516)","(-63.49034118652344, 171.02078247070312, 51.60466003417969)",POINT (0.334462583065033 0.1352702528238296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276616250,3502243108,1,1,"(0.35478630661964417, 0.134149968624115)","(0.3178997039794922, 0.15105757117271423)",1,1,3.3022003173828125,3.0524139404296875,"(-67.76590728759766, 52.04957580566406, 482.61163330078125)","(-2.205669403076172, 44.15224075317383, 486.3790283203125)","(-51.79466247558594, 175.65162658691406, 53.290191650390625)","(-64.53990936279297, 172.5636749267578, 52.166255950927734)",POINT (0.3363430052995682 0.1426037698984146),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276632917,3502259775,1,1,"(0.3420146703720093, 0.1271379142999649)","(0.3158740997314453, 0.15663371980190277)",1,1,3.319976806640625,3.019271850585937,"(-67.609619140625, 52.03253173828125, 482.4867248535156)","(-2.0559399127960205, 44.15306091308594, 486.31512451171875)","(-56.207584381103516, 176.9322967529297, 53.75630569458008)","(-65.23980712890625, 171.54527282714844, 51.79558181762695)",POINT (0.3289443850517273 0.1418858170509338),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276649584,3502276441,1,1,"(0.34880828857421875, 0.12278338521718979)","(0.3108389973640442, 0.16209562122821808)",1,1,3.3068389892578125,3.0347137451171875,"(-67.47208404541016, 52.026817321777344, 482.47027587890625)","(-1.911499261856079, 44.16838455200195, 486.29052734375)","(-53.86021423339844, 177.72756958007812, 54.04579544067383)","(-66.97955322265625, 170.54771423339844, 51.43252182006836)",POINT (0.3298236429691315 0.1424395032227039),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276666252,3502293108,1,1,"(0.35356464982032776, 0.11301949620246887)","(0.31413766741752625, 0.16965940594673157)",1,1,3.268890380859375,3.043365478515625,"(-67.32709503173828, 52.03727722167969, 482.44769287109375)","(-1.7524396181106567, 44.18021774291992, 486.2923278808594)","(-52.21676254272461, 179.51083374023438, 54.694828033447266)","(-65.83979797363281, 169.1663055419922, 50.92970657348633)",POINT (0.333851158618927 0.1413394510746002),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276682919,3502309775,1,1,"(0.34735801815986633, 0.12255601584911346)","(0.31065234541893005, 0.15986180305480957)",1,1,3.2831268310546875,3.0130157470703125,"(-67.17234802246094, 52.05160140991211, 482.4388122558594)","(-1.5961086750030518, 44.17797088623047, 486.18896484375)","(-54.3613166809082, 177.7691192626953, 54.06087875366211)","(-67.04405212402344, 170.95570373535156, 51.58101272583008)",POINT (0.3290051817893982 0.1412089094519615),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276699586,3502326441,1,1,"(0.34329771995544434, 0.13133504986763)","(0.3078734278678894, 0.14512598514556885)",1,1,3.282928466796875,3.018295288085937,"(-67.01194763183594, 52.05957794189453, 482.4052734375)","(-1.4296925067901611, 44.172019958496094, 486.13116455078125)","(-55.764251708984375, 176.16574096679688, 53.477294921875)","(-68.00424194335938, 173.64698791503906, 52.5605583190918)",POINT (0.3255855739116669 0.1382305175065994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276716258,3502343113,1,1,"(0.3464109003543854, 0.14489255845546722)","(0.3102797567844391, 0.15366308391094208)",1,1,3.297576904296875,3.023773193359375,"(-66.83326721191406, 52.054168701171875, 482.29400634765625)","(-1.259696364402771, 44.15925979614258, 486.0670166015625)","(-54.68856430053711, 173.6896209716797, 52.57609176635742)","(-67.17279815673828, 172.0878143310547, 51.993064880371094)",POINT (0.3283453285694122 0.1492778211832046),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276732926,3502359780,1,1,"(0.3469099998474121, 0.13083338737487793)","(0.30665716528892517, 0.1622888296842575)",1,1,3.29315185546875,3.0205078125,"(-66.66338348388672, 52.05694580078125, 482.3103332519531)","(-1.068281888961792, 44.15516662597656, 485.97613525390625)","(-54.51611328125, 176.25733947753906, 53.510650634765625)","(-68.42448425292969, 170.51243591308594, 51.41968536376953)",POINT (0.3267835825681686 0.1465611085295677),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276749593,3502376446,1,1,"(0.3561430275440216, 0.14313295483589172)","(0.3106851279735565, 0.14610129594802856)",1,1,3.2739715576171875,3.0531005859375,"(-66.49082946777344, 52.08472442626953, 482.33056640625)","(-0.8848246932029724, 44.12122344970703, 485.90570068359375)","(-51.32587814331055, 174.01100158691406, 52.69304275512695)","(-67.03273010253906, 173.4688720703125, 52.495723724365234)",POINT (0.3334140777587891 0.1446171253919601),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276766261,3502393113,1,1,"(0.3863387703895569, 0.11934015154838562)","(0.3683767020702362, 0.15935425460338593)",1,1,3.2840118408203125,3.01611328125,"(-66.04920959472656, 52.09119415283203, 482.32763671875)","(-0.45308828353881836, 44.12774658203125, 485.915283203125)","(-40.892486572265625, 178.3564453125, 54.27466583251953)","(-47.09883499145508, 171.04840087890625, 51.614742279052734)",POINT (0.3773577362298966 0.1393472030758858),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276782928,3502409780,1,1,"(0.45052000880241394, 0.11754580587148666)","(0.42635154724121094, 0.1481877863407135)",1,1,3.247787475585937,3.000244140625,"(-65.50094604492188, 52.12329864501953, 482.5516357421875)","(0.05951963737607002, 44.14640426635742, 486.002685546875)","(-18.71624183654785, 178.6841583251953, 54.393951416015625)","(-27.067058563232422, 173.0878143310547, 52.35704803466797)",POINT (0.4384357780218124 0.1328667961061001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276799595,3502426446,1,1,"(0.436007022857666, 0.12433995306491852)","(0.42076683044433594, 0.1451379954814911)",1,1,3.3056793212890625,2.997711181640625,"(-65.18119049072266, 52.17170715332031, 482.39007568359375)","(0.32788658142089844, 44.20045471191406, 486.14129638671875)","(-23.730850219726562, 177.4432830810547, 53.94230651855469)","(-28.99673080444336, 173.64480590820312, 52.55977249145508)",POINT (0.428386926651001 0.1347389742732048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276816262,3502443113,1,1,"(0.45289307832717896, 0.12547113001346588)","(0.42173436284065247, 0.1404002457857132)",1,1,3.31671142578125,3.020660400390625,"(-64.88752746582031, 52.27824020385742, 482.45184326171875)","(0.6333131790161133, 44.28587341308594, 486.2137145996094)","(-17.89629554748535, 177.2366943359375, 53.86711120605469)","(-28.66241455078125, 174.5100860595703, 52.87472152709961)",POINT (0.4373137205839157 0.1329356878995895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276832930,3502459780,1,1,"(0.452367901802063, 0.1334514617919922)","(0.42654457688331604, 0.15579138696193695)",1,1,3.2812652587890625,3.003814697265625,"(-64.55105590820312, 52.44784164428711, 482.628662109375)","(0.9840089082717896, 44.38105773925781, 486.31982421875)","(-18.077760696411133, 175.77920532226562, 53.33661651611328)","(-27.0003662109375, 171.69911193847656, 51.851593017578125)",POINT (0.4394562393426895 0.1446214243769646),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276849601,3502476450,1,1,"(0.4506940543651581, 0.12145337462425232)","(0.4156956672668457, 0.14834250509738922)",1,1,3.2839813232421875,3.018539428710937,"(-64.17333984375, 52.5887565612793, 482.772705078125)","(1.3691092729568481, 44.48551940917969, 486.4847412109375)","(-18.656108856201172, 177.97048950195312, 54.134159088134766)","(-30.748937606811523, 173.05953979492188, 52.34676742553711)",POINT (0.4331948608160019 0.1348979398608208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276866269,3502493117,1,1,"(0.4411887526512146, 0.11387027055025101)","(0.42686063051223755, 0.15277060866355896)",1,1,3.3086090087890625,2.9996795654296875,"(-63.76388931274414, 52.774105072021484, 483.00494384765625)","(1.7739818096160889, 44.65156173706055, 486.74554443359375)","(-21.940425872802734, 179.35545349121094, 54.63826370239258)","(-26.89116096496582, 172.2508087158203, 52.052398681640625)",POINT (0.4340246915817261 0.133320439606905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276882936,3502509784,1,1,"(0.44955652952194214, 0.1067747250199318)","(0.4266480803489685, 0.15193404257297516)",1,1,3.318267822265625,3.0036773681640625,"(-63.34552764892578, 52.96562194824219, 483.34521484375)","(2.2013425827026367, 44.817691802978516, 487.1593017578125)","(-19.049152374267578, 180.65135192871094, 55.10993576049805)","(-26.964599609375, 172.40359497070312, 52.108009338378906)",POINT (0.4381023049354553 0.1293543837964535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276899603,3502526450,1,1,"(0.4498368501663208, 0.11844035238027573)","(0.4239380955696106, 0.13755011558532715)",1,1,3.289886474609375,3.029205322265625,"(-62.89160919189453, 53.18026351928711, 483.5633850097656)","(2.662914514541626, 44.994239807128906, 487.4551086425781)","(-18.95229148864746, 178.52078247070312, 54.334468841552734)","(-27.900968551635742, 175.03062438964844, 53.06417465209961)",POINT (0.4368874728679657 0.1279952339828014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276916270,3502543117,1,1,"(0.4518575668334961, 0.11154718697071075)","(0.4256378412246704, 0.14787960052490234)",1,1,3.311752319335937,3.00677490234375,"(-62.401432037353516, 53.367828369140625, 483.81195068359375)","(3.1490249633789062, 45.17361831665039, 487.7695617675781)","(-18.25408172607422, 179.77972412109375, 54.79269027709961)","(-27.31365394592285, 173.1440887451172, 52.37751770019531)",POINT (0.4387477040290832 0.1297133937478066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276932937,3502559783,1,1,"(0.4442530572414398, 0.1235656589269638)","(0.4262053370475769, 0.1550896018743515)",1,1,3.317047119140625,3.0044403076171875,"(-61.89961242675781, 53.61277770996094, 484.266357421875)","(3.6781063079833984, 45.44077682495117, 487.988525390625)","(-20.881637573242188, 177.584716796875, 53.99378204345703)","(-27.117570877075195, 171.8272705078125, 51.89826202392578)",POINT (0.4352291971445084 0.1393276304006576),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,33,598276949604,3502576450,1,1,"(0.45686882734298706, 0.11754663288593292)","(0.4249863922595978, 0.14064782857894897)",1,1,3.29156494140625,3.026885986328125,"(-61.33269500732422, 53.80317687988281, 484.4406433105469)","(4.257041931152344, 45.657745361328125, 488.29583740234375)","(-16.522573471069336, 178.6840057373047, 54.39385986328125)","(-27.53875732421875, 174.46487426757812, 52.85825729370117)",POINT (0.4409276098012924 0.129097230732441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276966273,3502593117,1,1,"(0.45326483249664307, 0.10421568900346756)","(0.424770325422287, 0.14598999917507172)",1,1,3.316268920898437,3.013824462890625,"(-60.71830749511719, 53.99168395996094, 484.6285400390625)","(4.8658766746521, 45.858734130859375, 488.50201416015625)","(-17.767831802368164, 181.11871337890625, 55.28007125854492)","(-27.6134090423584, 173.48919677734375, 52.503108978271484)",POINT (0.439017578959465 0.1251028440892696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276982946,3502609790,1,1,"(0.449381023645401, 0.1292957067489624)","(0.4398895800113678, 0.14800652861595154)",1,1,3.3404541015625,3.0174560546875,"(-60.012611389160156, 54.145111083984375, 484.7665100097656)","(5.565343856811523, 45.999202728271484, 488.4802551269531)","(-19.109786987304688, 176.53819274902344, 53.612857818603516)","(-22.389328002929688, 173.12091064453125, 52.36909484863281)",POINT (0.4446353018283844 0.138651117682457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,598276999614,3502626457,1,1,"(0.5380836129188538, 0.14189386367797852)","(0.5270224213600159, 0.128921777009964)",1,1,3.332260131835937,3.018341064453125,"(-59.081390380859375, 54.26319885253906, 485.0733642578125)","(6.462662696838379, 46.10625457763672, 488.812255859375)","(11.539175033569336, 174.2373046875, 52.775413513183594)","(7.717283725738525, 176.60647583007812, 53.63771438598633)",POINT (0.5325530171394348 0.1354078203439712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
