,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,50,30,2272351483,2407035326,1,1,"(0.38378530740737915, 0.3005788028240204)","(0.38988029956817627, 0.25217515230178833)",1,1,2.5846710205078125,2.55645751953125,"(-2.0362374782562256, -26.826087951660156, 620.999755859375)","(62.41993713378906, -22.423267364501953, 617.7921142578125)","(-41.77476119995117, 145.25559997558594, 42.22693634033203)","(-39.66879653930664, 154.0959014892578, 45.44449996948242)",POINT (0.3868328034877777 0.2763769775629044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272368150,2407051993,1,1,"(0.39756694436073303, 0.2969789505004883)","(0.3908180594444275, 0.2380112111568451)",1,1,2.584259033203125,2.59228515625,"(-1.9770259857177734, -26.85662078857422, 620.8936767578125)","(62.46968078613281, -22.437923431396484, 617.954345703125)","(-37.01286697387695, 145.9130859375, 42.466190338134766)","(-39.34477233886719, 156.68276977539062, 46.38600540161133)",POINT (0.3941925019025803 0.2674950808286667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272384826,2407068668,1,1,"(0.39189934730529785, 0.2620741128921509)","(0.3973914086818695, 0.2329750806093216)",1,1,2.5734405517578125,2.579071044921875,"(-1.9156166315078735, -26.919387817382812, 621.40576171875)","(62.527042388916016, -22.497604370117188, 617.85791015625)","(-38.971153259277344, 152.28799438476562, 44.78645706176758)","(-37.073524475097656, 157.6025390625, 46.7208137512207)",POINT (0.3946453779935837 0.2475245967507362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272401493,2407085335,1,1,"(0.3883919417858124, 0.26840081810951233)","(0.4014560580253601, 0.24830088019371033)",1,1,2.5503692626953125,2.565338134765625,"(-1.8095840215682983, -26.94589614868164, 621.3636474609375)","(62.62385559082031, -22.533336639404297, 618.119140625)","(-40.18305969238281, 151.1324920654297, 44.365928649902344)","(-35.6690788269043, 154.803466796875, 45.70209884643555)",POINT (0.3949239999055862 0.2583508491516113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272418161,2407102002,1,1,"(0.39917242527008057, 0.276216596364975)","(0.39182013273239136, 0.2518458068370819)",1,1,2.57080078125,2.5879669189453125,"(-1.7100348472595215, -26.956878662109375, 621.55517578125)","(62.74417495727539, -22.553035736083984, 618.053955078125)","(-36.45812225341797, 149.7050323486328, 43.84640121459961)","(-38.99854278564453, 154.15603637695312, 45.466434478759766)",POINT (0.395496279001236 0.2640312016010284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272434827,2407118668,1,1,"(0.38789498805999756, 0.2904992699623108)","(0.39365649223327637, 0.26420462131500244)",1,1,2.559356689453125,2.5566558837890625,"(-1.5668882131576538, -26.987709045410156, 621.621337890625)","(62.86692810058594, -22.59817123413086, 618.417236328125)","(-40.35477066040039, 147.0965118408203, 42.89693069458008)","(-38.36403274536133, 151.8988800048828, 44.64484405517578)",POINT (0.390775740146637 0.2773519456386566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272451495,2407135335,1,1,"(0.39420822262763977, 0.29164600372314453)","(0.39251360297203064, 0.2545168399810791)",1,1,2.571273803710937,2.5601806640625,"(-1.436238408088684, -27.014524459838867, 622.0280151367188)","(63.02022171020508, -22.64565658569336, 618.5592651367188)","(-38.17338943481445, 146.88706970214844, 42.82072067260742)","(-38.7589225769043, 153.668212890625, 45.28887176513672)",POINT (0.3933609127998352 0.2730814218521118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272468161,2407152001,1,1,"(0.38615700602531433, 0.2841874063014984)","(0.3919336199760437, 0.23353971540927887)",1,1,2.5589599609375,2.5444793701171875,"(-1.2785892486572266, -27.080039978027344, 622.1786499023438)","(63.18994903564453, -22.755531311035156, 619.0653686523438)","(-40.955284118652344, 148.249267578125, 43.31655502319336)","(-38.959320068359375, 157.49942016601562, 46.68327713012695)",POINT (0.389045313000679 0.2588635608553886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272484829,2407168668,1,1,"(0.3872888386249542, 0.27693378925323486)","(0.39883485436439514, 0.2788243293762207)",1,1,2.5417022705078125,2.564605712890625,"(-1.1355199813842773, -27.11573028564453, 622.54296875)","(63.312705993652344, -22.785659790039062, 618.9989013671875)","(-40.564205169677734, 149.57406616210938, 43.79869079589844)","(-36.57477569580078, 149.22877502441406, 43.673030853271484)",POINT (0.3930618464946747 0.2778790593147278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272501496,2407185335,1,1,"(0.3905516564846039, 0.2587052285671234)","(0.39711442589759827, 0.25734981894493103)",1,1,2.5361785888671875,2.52093505859375,"(-1.0030555725097656, -27.16668128967285, 622.8001708984375)","(63.45269775390625, -22.834571838378906, 619.2086791992188)","(-39.436824798583984, 152.9032440185547, 45.0104866027832)","(-37.169227600097656, 153.15078735351562, 45.10059356689453)",POINT (0.3938330411911011 0.2580275237560272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,30,2272518168,2407202006,1,1,"(0.35979384183883667, 0.24820183217525482)","(0.3681211471557617, 0.21643377840518951)",1,1,2.554595947265625,2.536346435546875,"(-0.8850077390670776, -27.12743377685547, 623.0582275390625)","(63.54098892211914, -22.83165740966797, 619.4285888671875)","(-50.064422607421875, 154.82156372070312, 45.70866012573242)","(-47.187137603759766, 160.6235809326172, 47.82040786743164)",POINT (0.3639574944972992 0.2323178052902222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,30,2272534836,2407218673,1,1,"(0.3738054633140564, 0.24761629104614258)","(0.37533774971961975, 0.2172098606824875)",1,1,2.563568115234375,2.530853271484375,"(-0.7137881517410278, -27.10235595703125, 623.4451904296875)","(63.701812744140625, -22.82451629638672, 619.9838256835938)","(-45.223052978515625, 154.92849731445312, 45.74760055541992)","(-44.69361877441406, 160.48182678222656, 47.76885986328125)",POINT (0.3745716065168381 0.232413075864315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
