,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,59,28,336461340688,6123018285,1,1,"(0.5040573477745056, 0.2653830647468567)","(0.4674079716205597, 0.20449618995189667)",1,1,2.767196655273437,2.597869873046875,"(-45.013641357421875, -34.486473083496094, 689.3453979492188)","(22.924528121948242, -35.823486328125, 692.266845703125)","(-0.2177368700504303, 151.6836395263672, 44.5665397644043)","(-12.88103199005127, 162.80381774902344, 48.61396789550781)",POINT (0.4857326596975326 0.2349396273493767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461357356,6123034952,1,1,"(0.3939979672431946, 0.2865927815437317)","(0.3330550789833069, 0.24110080301761627)",1,1,2.7270050048828125,2.6186065673828125,"(-45.123992919921875, -34.51818084716797, 689.6483154296875)","(22.81084442138672, -35.897056579589844, 692.3536376953125)","(-38.246036529541016, 147.80996704101562, 43.15663528442383)","(-59.3033447265625, 156.1184844970703, 46.180660247802734)",POINT (0.3635265231132507 0.263846792280674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461374023,6123051619,1,1,"(0.373306006193161, 0.26501592993736267)","(0.33468982577323914, 0.2501256465911865)",1,1,2.711532592773437,2.61773681640625,"(-44.994415283203125, -34.544090270996094, 689.8515014648438)","(22.969680786132812, -35.979209899902344, 692.714111328125)","(-45.3956298828125, 151.7506866455078, 44.59096908569336)","(-58.73849105834961, 154.47018432617188, 45.58082580566406)",POINT (0.3539979159832001 0.2575707882642746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461390690,6123068285,1,1,"(0.3711147904396057, 0.2838378846645355)","(0.32719501852989197, 0.26630017161369324)",1,1,2.7335968017578125,2.595977783203125,"(-44.825531005859375, -34.525146484375, 689.7162475585938)","(23.14877700805664, -36.01812744140625, 692.7012329101562)","(-46.15275192260742, 148.31312561035156, 43.33973693847656)","(-61.3281364440918, 151.51614379882812, 44.505577087402344)",POINT (0.3491549044847488 0.2750690281391144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461407357,6123084952,1,1,"(0.3734533488750458, 0.2763586640357971)","(0.3214353024959564, 0.251217246055603)",1,1,2.739105224609375,2.5965576171875,"(-44.663082122802734, -34.49956130981445, 689.658935546875)","(23.3109130859375, -36.02828598022461, 692.2919921875)","(-45.34473419189453, 149.67910766601562, 43.836910247802734)","(-63.31827163696289, 154.27084350585938, 45.50819396972656)",POINT (0.3474443256855011 0.2637879550457001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461424030,6123101624,1,1,"(0.3751327097415924, 0.2824171781539917)","(0.32220280170440674, 0.24116526544094086)",1,1,2.7444000244140625,2.605224609375,"(-44.531917572021484, -34.48295593261719, 689.75634765625)","(23.47199249267578, -36.04542541503906, 692.3870849609375)","(-44.764469146728516, 148.5725860595703, 43.434207916259766)","(-63.0530891418457, 156.10670471191406, 46.176395416259766)",POINT (0.3486677557229996 0.2617912217974663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461440696,6123118290,1,1,"(0.373895525932312, 0.28253987431526184)","(0.32825133204460144, 0.23976077139377594)",1,1,2.720809936523437,2.618988037109375,"(-44.3946533203125, -34.444305419921875, 689.404541015625)","(23.606956481933594, -36.031829833984375, 692.2979736328125)","(-45.19193649291992, 148.55020141601562, 43.425987243652344)","(-60.963165283203125, 156.3632354736328, 46.26970672607422)",POINT (0.3510734289884567 0.2611503228545189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461457364,6123134957,1,1,"(0.3771566152572632, 0.2836492955684662)","(0.32249903678894043, 0.2411545366048813)",1,1,2.7625274658203125,2.592681884765625,"(-44.27355194091797, -34.41382598876953, 689.26220703125)","(23.728303909301758, -36.01091766357422, 691.7594604492188)","(-44.065147399902344, 148.34756469726562, 43.352294921875)","(-62.95072937011719, 156.10865783691406, 46.17713165283203)",POINT (0.3498278260231018 0.2624019160866737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461474031,6123151624,1,1,"(0.37491920590400696, 0.26552170515060425)","(0.3260132074356079, 0.2601080536842346)",1,1,2.70660400390625,2.622039794921875,"(-44.15409851074219, -34.40155792236328, 689.0400390625)","(23.84840965270996, -36.030277252197266, 691.7508544921875)","(-44.838226318359375, 151.6583251953125, 44.557315826416016)","(-61.736488342285156, 152.64703369140625, 44.91725540161133)",POINT (0.3504662066698074 0.2628148794174194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461490698,6123168290,1,1,"(0.37497928738594055, 0.2715558707714081)","(0.32262471318244934, 0.23110321164131165)",1,1,2.7005615234375,2.6067352294921875,"(-44.0515022277832, -34.404701232910156, 688.684326171875)","(23.96630859375, -36.08026885986328, 691.5576171875)","(-44.817466735839844, 150.55625915527344, 44.156219482421875)","(-62.90729904174805, 157.94439697265625, 46.84528732299805)",POINT (0.348802000284195 0.2513295412063599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,28,336461507365,6123184957,1,1,"(0.3788613975048065, 0.2809808850288391)","(0.32026541233062744, 0.2398184984922409)",1,1,2.717025756835937,2.5901641845703125,"(-43.95130920410156, -34.432106018066406, 688.3021240234375)","(24.06459617614746, -36.12970733642578, 691.259521484375)","(-43.47610092163086, 148.83489990234375, 43.52971267700195)","(-63.722503662109375, 156.3526611328125, 46.265960693359375)",POINT (0.349563404917717 0.26039969176054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461524033,6123201624,1,1,"(0.37390872836112976, 0.2871576249599457)","(0.3271248936653137, 0.23522192239761353)",1,1,2.7134246826171875,2.5934295654296875,"(-43.889522552490234, -34.47555923461914, 688.0211181640625)","(24.152149200439453, -36.175628662109375, 691.12109375)","(-45.187381744384766, 147.70681762695312, 43.119056701660156)","(-61.352378845214844, 157.1921844482422, 46.57145690917969)",POINT (0.3505168110132217 0.2611897736787796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461540699,6123218290,1,1,"(0.37748581171035767, 0.263915091753006)","(0.3263353407382965, 0.25799861550331116)",1,1,2.713531494140625,2.5702362060546875,"(-43.936363220214844, -34.498443603515625, 687.9622802734375)","(24.23786163330078, -36.18822479248047, 690.928955078125)","(-43.95140075683594, 151.95175170898438, 44.66411209106445)","(-61.625179290771484, 153.03231811523438, 45.05741500854492)",POINT (0.3519105762243271 0.2609568536281586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,59,28,336461690705,6123368291,1,1,"(0.33622705936431885, 0.4682175815105438)","(0.2318037748336792, 0.13984060287475586)",1,1,2.5771942138671875,2.4061431884765625,"(-45.609375, -34.73411560058594, 687.6006469726562)","(22.622737884521484, -35.99173355102539, 689.884033203125)","(-58.20734405517578, 114.63859558105469, 31.08325958251953)","(-94.2882308959961, 174.6123046875, 52.91191482543945)",POINT (0.284015417098999 0.3040290921926498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461707371,6123384957,1,1,"(0.280426025390625, 0.20160968601703644)","(0.22494234144687653, 0.20510584115982056)",1,1,2.5878448486328125,2.4510650634765625,"(-45.89623260498047, -34.839962005615234, 687.193115234375)","(22.28170394897461, -35.98664093017578, 689.6434326171875)","(-77.4880142211914, 163.3310089111328, 48.805824279785156)","(-96.65902709960938, 162.69248962402344, 48.573402404785156)",POINT (0.2526841834187508 0.2033577635884285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461724039,6123401624,1,1,"(0.28881776332855225, 0.22748063504695892)","(0.22943486273288727, 0.18535774946212769)",1,1,2.5597686767578125,2.4704132080078125,"(-46.217926025390625, -34.94132995605469, 687.173095703125)","(21.938331604003906, -35.97324752807617, 689.6668701171875)","(-74.58845520019531, 158.60601806640625, 47.08607864379883)","(-95.10675048828125, 166.2991943359375, 49.88620376586914)",POINT (0.2591263130307198 0.2064191922545433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461740707,6123418291,1,1,"(0.2944234013557434, 0.22942617535591125)","(0.2271193414926529, 0.19182704389095306)",1,1,2.575668334960937,2.43304443359375,"(-46.55458068847656, -35.006675720214844, 687.0990600585938)","(21.59758758544922, -35.92373275756836, 689.5576171875)","(-72.65156555175781, 158.2506866455078, 46.956764221191406)","(-95.90682220458984, 165.11766052246094, 49.456172943115234)",POINT (0.2607713714241982 0.2106266096234322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461757373,6123434957,1,1,"(0.3061828017234802, 0.24541552364826202)","(0.23287096619606018, 0.21083906292915344)",1,1,2.606170654296875,2.4408111572265625,"(-46.878883361816406, -35.0643310546875, 687.079345703125)","(21.265949249267578, -35.884063720703125, 689.5265502929688)","(-68.58839416503906, 155.3304443359375, 45.89387893676758)","(-93.91948699951172, 161.6453857421875, 48.19230651855469)",POINT (0.2695268839597702 0.2281272932887077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,28,336461774041,6123451624,1,1,"(0.2992250323295593, 0.21457558870315552)","(0.2231094390153885, 0.2046821415424347)",1,1,2.574859619140625,2.464996337890625,"(-47.21022415161133, -35.11692810058594, 687.162353515625)","(20.94664764404297, -35.830848693847656, 689.415283203125)","(-70.99248504638672, 160.9629669189453, 47.943904876708984)","(-97.29234313964844, 162.76986694335938, 48.60158157348633)",POINT (0.2611672356724739 0.2096288651227951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461790707,6123468290,1,1,"(0.2982160747051239, 0.23284712433815002)","(0.24290001392364502, 0.17574958503246307)",1,1,2.5807342529296875,2.4329833984375,"(-47.527591705322266, -35.171546936035156, 686.90625)","(20.59703826904297, -35.80156326293945, 689.3583984375)","(-71.34110260009766, 157.6259002685547, 46.72935104370117)","(-90.4542007446289, 168.05401611328125, 50.52486038208008)",POINT (0.2705580443143845 0.2042983546853066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461807381,6123484963,1,1,"(0.29770299792289734, 0.2331036776304245)","(0.23127315938472748, 0.20001102983951569)",1,1,2.5406646728515625,2.4621734619140625,"(-47.83306884765625, -35.226234436035156, 687.0191040039062)","(20.301267623901367, -35.76951599121094, 689.271728515625)","(-71.51838684082031, 157.5790557861328, 46.71226501464844)","(-94.47157287597656, 163.62295532226562, 48.912174224853516)",POINT (0.2644880786538124 0.2165573537349701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,28,336461824048,6123501630,1,1,"(0.268768310546875, 0.2236834466457367)","(0.2124423384666443, 0.1402519941329956)",1,1,2.6090850830078125,2.4110870361328125,"(-48.13844299316406, -35.253501892089844, 686.8432006835938)","(19.922147750854492, -35.74361801147461, 689.3456420898438)","(-81.51604461669922, 159.2995147705078, 47.338523864746094)","(-100.97809600830078, 174.53717041015625, 52.884559631347656)",POINT (0.2406053245067596 0.1819677203893662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461840716,6123518297,1,1,"(0.26562127470970154, 0.20463410019874573)","(0.22275710105895996, 0.15271498262882233)",1,1,2.567596435546875,2.4319305419921875,"(-48.41926193237305, -35.29978561401367, 686.9063720703125)","(19.644697189331055, -35.73486328125, 689.3883056640625)","(-82.60343170166016, 162.7786407470703, 48.60477066040039)","(-97.4140853881836, 172.260986328125, 52.05604553222656)",POINT (0.2441891878843308 0.178674541413784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,28,336461857382,6123534963,1,1,"(0.27375560998916626, 0.21075952053070068)","(0.21239665150642395, 0.15073063969612122)",1,1,2.5903778076171875,2.4425048828125,"(-48.6717529296875, -35.37762451171875, 686.8687744140625)","(19.411849975585938, -35.758888244628906, 689.454833984375)","(-79.79280853271484, 161.659912109375, 48.197601318359375)","(-100.99388122558594, 172.62338256835938, 52.188011169433594)",POINT (0.2430761307477951 0.180745080113411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
