,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,50,7,1380417478,1515128809,1,1,"(0.6037201285362244, 0.6562632322311401)","(0.6186848282814026, 0.6088925004005432)",1,1,2.4823760986328125,2.5137176513671875,"(-5.365207672119141, 8.33659839630127, 577.3040771484375)","(58.909515380859375, 12.240934371948242, 577.5560302734375)","(34.21827697753906, 80.29454803466797, 18.583040237426758)","(39.388954162597656, 88.9461669921875, 21.73200798034668)",POINT (0.6112024784088135 0.6325778663158417),,,,,,,,,,,,,,,,,,,,,,,1
0,50,7,1380434145,1515145476,1,1,"(0.6021690964698792, 0.6493244767189026)","(0.6190844178199768, 0.6129539012908936)",1,1,2.4658966064453125,2.545501708984375,"(-5.3593974113464355, 8.369241714477539, 577.2861328125)","(58.91181182861328, 12.2686767578125, 577.5005493164062)","(33.682342529296875, 81.56183624267578, 19.044233322143555)","(39.52701950073242, 88.20443725585938, 21.461956024169922)",POINT (0.610626757144928 0.6311391890048981),,,,,,,,,,,,,,,,,,,,,,,1
0,50,7,1380450813,1515162143,1,1,"(0.6035716533660889, 0.6327006816864014)","(0.6216542720794678, 0.6230646967887878)",1,1,2.4287109375,2.498138427734375,"(-5.352895736694336, 8.387197494506836, 577.19384765625)","(58.91831970214844, 12.278827667236328, 577.3297119140625)","(34.166969299316406, 84.59793090820312, 20.149362564086914)","(40.414974212646484, 86.35780334472656, 20.7899169921875)",POINT (0.6126129627227783 0.6278826892375946),,,,,,,,,,,,,,,,,,,,,,,1
0,50,7,1380467479,1515178809,1,1,"(0.49242109060287476, 0.5723361372947693)","(0.5265297293663025, 0.5092390775680542)",1,1,2.5769500732421875,2.588897705078125,"(-5.592347145080566, 8.54463005065918, 577.2808837890625)","(58.71087646484375, 12.440792083740234, 577.5184326171875)","(-4.238356590270996, 95.62272644042969, 24.16202735900879)","(7.547027587890625, 107.14655303955078, 28.356401443481445)",POINT (0.5094754099845886 0.5407876074314117),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380484147,1515195476,1,1,"(0.4482186734676361, 0.48698684573173523)","(0.480447381734848, 0.4343785047531128)",1,1,2.52618408203125,2.594329833984375,"(-5.701095104217529, 8.6793794631958, 577.61083984375)","(58.5216064453125, 12.517911911010742, 577.3258666992188)","(-19.51140594482422, 111.21066284179688, 29.835519790649414)","(-8.37558650970459, 120.81884765625, 33.332698822021484)",POINT (0.4643330276012421 0.460682675242424),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380500818,1515212147,1,1,"(0.46658551692962646, 0.49284669756889343)","(0.4593368470668793, 0.4439980685710907)",1,1,2.538330078125,2.6383056640625,"(-5.682170391082764, 8.757040023803711, 577.408203125)","(58.572471618652344, 12.552837371826172, 576.9232177734375)","(-13.165213584899902, 110.14042663574219, 29.44601058959961)","(-15.669807434082031, 119.06197357177734, 32.693214416503906)",POINT (0.4629611819982529 0.4684223830699921),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380517485,1515228813,1,1,"(0.46245813369750977, 0.5369238257408142)","(0.4704574644565582, 0.4303901493549347)",1,1,2.58203125,2.6385040283203125,"(-5.661808013916016, 8.803842544555664, 577.27880859375)","(58.63993835449219, 12.549856185913086, 576.9488525390625)","(-14.591324806213379, 102.09032440185547, 26.51601791381836)","(-11.82734489440918, 121.54727172851562, 33.59782409667969)",POINT (0.466457799077034 0.4836569875478744),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380534152,1515245480,1,1,"(0.4677327573299408, 0.5073292255401611)","(0.46801769733428955, 0.40717530250549316)",1,1,2.559722900390625,2.604949951171875,"(-5.644586086273193, 8.85867977142334, 577.131103515625)","(58.67961883544922, 12.604223251342773, 576.7733154296875)","(-12.768799781799316, 107.49537658691406, 28.48333168029785)","(-12.670356750488281, 125.78717041015625, 35.14097213745117)",POINT (0.4678752273321152 0.4572522640228272),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380550820,1515262147,1,1,"(0.467908650636673, 0.5235521197319031)","(0.46805539727211, 0.4103866219520569)",1,1,2.5529937744140625,2.629638671875,"(-5.657405853271484, 8.919854164123535, 576.9649658203125)","(58.68701171875, 12.628089904785156, 576.6787109375)","(-12.708025932312012, 104.53250122070312, 27.404870986938477)","(-12.657323837280273, 125.2006607055664, 34.92751693725586)",POINT (0.4679820239543915 0.46696937084198),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380567486,1515278813,1,1,"(0.4664668142795563, 0.49292582273483276)","(0.4730973243713379, 0.40313687920570374)",1,1,2.4763336181640625,2.64434814453125,"(-5.680116176605225, 8.960016250610352, 576.7808227539062)","(58.68255615234375, 12.649931907653809, 576.678955078125)","(-13.206216812133789, 110.1259765625, 29.440752029418945)","(-10.915205001831055, 126.52473449707031, 35.40943908691406)",POINT (0.4697820693254471 0.4480313509702682),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380584154,1515295480,1,1,"(0.4639139771461487, 0.5218838453292847)","(0.467168390750885, 0.43874624371528625)",1,1,2.559188842773437,2.5641632080078125,"(-5.71675968170166, 8.98266887664795, 576.5403442382812)","(58.64746856689453, 12.69509506225586, 576.4605712890625)","(-14.088288307189941, 104.837158203125, 27.51584243774414)","(-12.963798522949219, 120.02116394042969, 33.042293548583984)",POINT (0.4655411839485168 0.4803150445222855),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380600821,1515312147,1,1,"(0.4704732894897461, 0.5102809071540833)","(0.4593256711959839, 0.4584924876689911)",1,1,2.556182861328125,2.617889404296875,"(-5.766757011413574, 9.011008262634277, 576.6126708984375)","(58.590579986572266, 12.735235214233398, 576.2467651367188)","(-11.821883201599121, 106.95628356933594, 28.2871150970459)","(-15.673662185668945, 116.41475677490234, 31.729717254638672)",POINT (0.464899480342865 0.4843866974115372),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380617488,1515328813,1,1,"(0.46232476830482483, 0.5339087843894958)","(0.46471935510635376, 0.4696562886238098)",1,1,2.5933074951171875,2.5945587158203125,"(-5.805990695953369, 9.039576530456543, 576.4085693359375)","(58.53350067138672, 12.788237571716309, 576.0878295898438)","(-14.637407302856445, 102.64097595214844, 26.716440200805664)","(-13.810011863708496, 114.37583923339844, 30.98762321472168)",POINT (0.4635220617055893 0.5017825365066528),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380634160,1515345485,1,1,"(0.4498770236968994, 0.4866836667060852)","(0.46714550256729126, 0.4068125784397125)",1,1,2.589340209960937,2.60833740234375,"(-5.869748115539551, 9.124490737915039, 576.20654296875)","(58.466793060302734, 12.861368179321289, 576.249755859375)","(-18.93840789794922, 111.2660140991211, 29.855724334716797)","(-12.971717834472656, 125.85340881347656, 35.16510009765625)",POINT (0.4585112631320953 0.4467481225728989),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380650827,1515362151,1,1,"(0.43939265608787537, 0.382958322763443)","(0.4454606771469116, 0.33845824003219604)",1,1,2.57012939453125,2.623519897460937,"(-5.9051313400268555, 9.263900756835938, 576.1688842773438)","(58.35087966918945, 13.021541595458984, 575.8221435546875)","(-22.561019897460938, 130.2100830078125, 36.75078582763672)","(-20.464372634887695, 138.3374481201172, 39.70886993408203)",POINT (0.4424266666173935 0.3607082813978195),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380667494,1515378818,1,1,"(0.4447851777076721, 0.36960288882255554)","(0.44275352358818054, 0.336102157831192)",1,1,2.58349609375,2.5866241455078125,"(-5.947291374206543, 9.313833236694336, 576.0393676757812)","(58.295684814453125, 13.07081413269043, 575.4779052734375)","(-20.697765350341797, 132.64926147460938, 37.63861083984375)","(-21.399763107299805, 138.76773071289062, 39.86554718017578)",POINT (0.4437693506479263 0.3528525233268738),,,,,,,,,,,,,,,,,,,,,,1,
0,50,7,1380684163,1515395485,1,1,"(0.44510743021965027, 0.38167133927345276)","(0.4358517527580261, 0.3478606641292572)",1,1,2.5875701904296875,2.610336303710937,"(-6.009174346923828, 9.328211784362793, 575.87255859375)","(58.26066589355469, 13.103391647338867, 575.2586669921875)","(-20.5864315032959, 130.44512939453125, 36.83635330200195)","(-23.784496307373047, 136.6201934814453, 39.083900451660156)",POINT (0.4404795914888382 0.364766001701355),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380700830,1515412151,1,1,"(0.44109809398651123, 0.3882371783256531)","(0.4417317509651184, 0.33576086163520813)",1,1,2.5852508544921875,2.5707550048828125,"(-6.0414886474609375, 9.346128463745117, 575.7611083984375)","(58.2512092590332, 13.13841438293457, 575.4111328125)","(-21.97176170349121, 129.2459716796875, 36.39986801147461)","(-21.75281524658203, 138.830078125, 39.8881950378418)",POINT (0.4414149224758148 0.3619990199804306),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380717497,1515428818,1,1,"(0.4477209746837616, 0.3881118893623352)","(0.44934549927711487, 0.3436439335346222)",1,1,2.598663330078125,2.58953857421875,"(-6.085831642150879, 9.367049217224121, 575.6317138671875)","(58.26251983642578, 13.186971664428711, 575.7076416015625)","(-19.683372497558594, 129.26882934570312, 36.40827178955078)","(-19.1220760345459, 137.39035034179688, 39.3641357421875)",POINT (0.4485332369804382 0.3658779114484787),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380734165,1515445485,1,1,"(0.4477173089981079, 0.39274704456329346)","(0.44510015845298767, 0.35667577385902405)",1,1,2.59930419921875,2.5658416748046875,"(-6.109161853790283, 9.375523567199707, 575.52099609375)","(58.2307014465332, 13.192422866821289, 575.39599609375)","(-19.684646606445312, 128.4222869873047, 36.10012435913086)","(-20.58894157409668, 135.01023864746094, 38.4979133605957)",POINT (0.4464087337255478 0.3747114092111588),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380750831,1515462151,1,1,"(0.4464338421821594, 0.3901405334472656)","(0.44270196557044983, 0.3630833625793457)",1,1,2.5848846435546875,2.593109130859375,"(-6.126290321350098, 9.378782272338867, 575.3555297851562)","(58.20740509033203, 13.213871002197266, 575.3069458007812)","(-20.128108978271484, 128.89833068847656, 36.27338790893555)","(-21.417577743530273, 133.8399658203125, 38.071998596191406)",POINT (0.4445679038763046 0.3766119480133057),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1380767504,1515478823,1,1,"(0.4650917053222656, 0.27216801047325134)","(0.49210116267204285, 0.239145889878273)",1,1,2.593170166015625,2.610443115234375,"(-5.995633125305176, 9.525284767150879, 575.24755859375)","(58.231781005859375, 13.357794761657715, 575.0791015625)","(-13.681355476379395, 150.44447326660156, 44.115478515625)","(-4.348909378051758, 156.47552490234375, 46.310611724853516)",POINT (0.4785964339971542 0.2556569501757622),,,,,,,,,,,,,,,,,,,,,1,1,
0,50,7,1380784171,1515495490,1,1,"(0.46782100200653076, 0.20239797234535217)","(0.4944840967655182, 0.176892951130867)",1,1,2.5971221923828125,2.621368408203125,"(-5.844785690307617, 9.661410331726074, 574.9217529296875)","(58.32284164428711, 13.525047302246094, 575.380126953125)","(-12.738308906555176, 163.18704223632812, 48.753414154052734)","(-3.5255496501922607, 167.84518432617188, 50.44887161254883)",POINT (0.4811525493860245 0.1896454617381096),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380800839,1515512157,1,1,"(0.47390180826187134, 0.19471275806427002)","(0.48649024963378906, 0.19211848080158234)",1,1,2.597991943359375,2.632781982421875,"(-5.862225532531738, 9.648743629455566, 574.8848876953125)","(58.34284973144531, 13.47970199584961, 575.0407104492188)","(-10.637242317199707, 164.5906524658203, 49.26426696777344)","(-6.2876081466674805, 165.06443786621094, 49.43678665161133)",POINT (0.4801960289478302 0.1934156194329262),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380817505,1515528823,1,1,"(0.4844347834587097, 0.20293743908405304)","(0.49205923080444336, 0.19467896223068237)",1,1,2.5842437744140625,2.6276397705078125,"(-5.854233741760254, 9.599437713623047, 574.865966796875)","(58.40932846069336, 13.456912994384766, 575.103515625)","(-6.997837066650391, 163.08851623535156, 48.717559814453125)","(-4.363391399383545, 164.59681701660156, 49.26653289794922)",POINT (0.4882470071315765 0.1988082006573677),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380834173,1515545490,1,1,"(0.48009634017944336, 0.19956757128238678)","(0.4887854754924774, 0.1958300620317459)",1,1,2.585235595703125,2.6131591796875,"(-5.811212062835693, 9.574893951416016, 574.7024536132812)","(58.48836135864258, 13.430326461791992, 574.97802734375)","(-8.496870994567871, 163.70396423339844, 48.94159698486328)","(-5.494553089141846, 164.38658142089844, 49.19001770019531)",POINT (0.4844409078359604 0.1976988166570664),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380850839,1515562156,1,1,"(0.4815433621406555, 0.20407071709632874)","(0.48942211270332336, 0.1872815042734146)",1,1,2.5874176025390625,2.59942626953125,"(-5.745223045349121, 9.587114334106445, 574.6860961914062)","(58.56221008300781, 13.397323608398438, 574.778076171875)","(-7.996887683868408, 162.88153076171875, 48.64223098754883)","(-5.274588108062744, 165.9478759765625, 49.758243560791016)",POINT (0.4854827374219894 0.1956761106848717),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380867507,1515578823,1,1,"(0.48720261454582214, 0.20568342506885529)","(0.4846523702144623, 0.1970810741186142)",1,1,2.6058807373046875,2.61712646484375,"(-5.686328411102295, 9.618099212646484, 574.7061157226562)","(58.69880676269531, 13.390565872192383, 574.8851318359375)","(-6.041478157043457, 162.5869903564453, 48.535030364990234)","(-6.922648906707764, 164.1580810546875, 49.10691833496094)",POINT (0.4859274923801422 0.2013822495937347),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380884174,1515595490,1,1,"(0.4831395745277405, 0.20087513327598572)","(0.49135473370552063, 0.19868752360343933)",1,1,2.58074951171875,2.606903076171875,"(-5.602644443511963, 9.655926704406738, 574.3786010742188)","(58.784034729003906, 13.375880241394043, 574.755859375)","(-7.4453535079956055, 163.46514892578125, 48.854698181152344)","(-4.606809616088867, 163.86468505859375, 49.00012969970703)",POINT (0.4872471541166306 0.1997813284397125),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380900845,1515612160,1,1,"(0.48166292905807495, 0.20289826393127441)","(0.4859577715396881, 0.19117528200149536)",1,1,2.582733154296875,2.619873046875,"(-5.514834403991699, 9.679641723632812, 574.39794921875)","(58.855831146240234, 13.345245361328125, 574.5035400390625)","(-7.955578804016113, 163.0956573486328, 48.72019958496094)","(-6.47160530090332, 165.23672485351562, 49.49941635131836)",POINT (0.4838103502988815 0.1970367729663849),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380917512,1515628827,1,1,"(0.4814237952232361, 0.19293783605098724)","(0.4897601306438446, 0.1954825222492218)",1,1,2.588623046875,2.593231201171875,"(-5.43925666809082, 9.708452224731445, 574.30810546875)","(58.92658233642578, 13.345466613769531, 574.4537963867188)","(-8.038212776184082, 164.91481018066406, 49.38227081298828)","(-5.1577839851379395, 164.4500732421875, 49.21307373046875)",POINT (0.4855919629335403 0.1942101791501045),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380934180,1515645494,1,1,"(0.479696124792099, 0.2066885381937027)","(0.4832904636859894, 0.2035607099533081)",1,1,2.57623291015625,2.595550537109375,"(-5.388969421386719, 9.751867294311523, 574.0716552734375)","(58.96448516845703, 13.335376739501953, 574.186767578125)","(-8.635167121887207, 162.40341186523438, 48.4682502746582)","(-7.393211841583252, 162.9746856689453, 48.67611312866211)",POINT (0.4814932942390442 0.2051246240735054),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380950846,1515662160,1,1,"(0.4820528030395508, 0.1924869269132614)","(0.48538556694984436, 0.19260576367378235)",1,1,2.5761260986328125,2.5936279296875,"(-5.35719633102417, 9.808258056640625, 574.128173828125)","(58.96522521972656, 13.341424942016602, 573.982421875)","(-7.820864677429199, 164.9971466064453, 49.412288665771484)","(-6.669305801391602, 164.97543334960938, 49.404415130615234)",POINT (0.4837191849946976 0.1925463452935219),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380967514,1515678827,1,1,"(0.478287935256958, 0.18804897367954254)","(0.48392918705940247, 0.18411119282245636)",1,1,2.556488037109375,2.59442138671875,"(-5.353328704833984, 9.835465431213379, 574.072998046875)","(58.9419059753418, 13.342703819274902, 573.8382568359375)","(-9.121716499328613, 165.8076934814453, 49.70726776123047)","(-7.172535419464111, 166.52687072753906, 49.96904754638672)",POINT (0.4811085611581802 0.1860800832509994),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1380984181,1515695494,1,1,"(0.4815760552883148, 0.18594880402088165)","(0.489591121673584, 0.1955091804265976)",1,1,2.547836303710937,2.581817626953125,"(-5.376883506774902, 9.83305549621582, 574.091064453125)","(58.906166076660156, 13.343754768371582, 573.7144775390625)","(-7.985592842102051, 166.19125366210938, 49.846893310546875)","(-5.216189384460449, 164.44517517089844, 49.21138000488281)",POINT (0.4855835884809494 0.1907289922237396),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1381000848,1515712160,1,1,"(0.4849453568458557, 0.20961660146713257)","(0.48955297470092773, 0.19463440775871277)",1,1,2.563446044921875,2.585113525390625,"(-5.428678512573242, 9.806943893432617, 574.0350341796875)","(58.849342346191406, 13.330592155456543, 573.7249755859375)","(-6.821409225463867, 161.86865234375, 48.27357482910156)","(-5.229364395141602, 164.60494995117188, 49.269500732421875)",POINT (0.4872491657733917 0.2021255046129227),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1381017515,1515728827,1,1,"(0.4835765063762665, 0.2015683650970459)","(0.491102933883667, 0.1941106915473938)",1,1,2.5645904541015625,2.574951171875,"(-5.497913360595703, 9.740276336669922, 574.1611328125)","(58.785221099853516, 13.301850318908691, 573.829345703125)","(-7.294394493103027, 163.3385467529297, 48.808589935302734)","(-4.693817615509033, 164.70059204101562, 49.304344177246094)",POINT (0.4873397201299667 0.1978395283222198),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1381034187,1515745498,1,1,"(0.4847378432750702, 0.208976149559021)","(0.4875725507736206, 0.18830516934394836)",1,1,2.5599822998046875,2.551864624023437,"(-5.599458694458008, 9.685309410095215, 574.1771240234375)","(58.6839599609375, 13.24644660949707, 573.6619262695312)","(-6.893110275268555, 161.98561096191406, 48.3161735534668)","(-5.913649082183838, 165.7609100341797, 49.690208435058594)",POINT (0.4861551970243454 0.1986406594514847),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1381050854,1515762164,1,1,"(0.48200833797454834, 0.18507374823093414)","(0.49258825182914734, 0.1905328780412674)",1,1,2.525482177734375,2.554046630859375,"(-5.712644577026367, 9.61325454711914, 574.1400146484375)","(58.58256149291992, 13.188322067260742, 573.8281860351562)","(-7.836223125457764, 166.35107421875, 49.90505599975586)","(-4.180609703063965, 165.35403442382812, 49.542171478271484)",POINT (0.4872982949018478 0.1878033131361008),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1381067521,1515778831,1,1,"(0.48325735330581665, 0.189743310213089)","(0.4947262704372406, 0.18668237328529358)",1,1,2.5178680419921875,2.546905517578125,"(-5.863348960876465, 9.515634536743164, 574.0624389648438)","(58.432376861572266, 13.12189769744873, 573.8175048828125)","(-7.404658794403076, 165.49822998046875, 49.59467315673828)","(-3.441868782043457, 166.0572967529297, 49.79807662963867)",POINT (0.4889918118715286 0.1882128417491913),,,,,,,,,,,,,,,,,,,,,1,,
0,50,7,1381100855,1515812164,1,1,"(0.4405119717121124, 0.22241637110710144)","(0.4482387602329254, 0.1946197748184204)",1,1,2.5465545654296875,2.539947509765625,"(-6.367596626281738, 9.290916442871094, 573.9429931640625)","(58.05641174316406, 12.961080551147461, 574.5886840820312)","(-22.174272537231445, 159.53094482421875, 47.42271423339844)","(-19.504474639892578, 164.60763549804688, 49.270442962646484)",POINT (0.4443753659725189 0.2085180729627609),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1381117523,1515828831,1,1,"(0.4504891633987427, 0.2114277333021164)","(0.4485979378223419, 0.19382107257843018)",1,1,2.5692901611328125,2.542449951171875,"(-6.577761650085449, 9.194479942321777, 574.011962890625)","(57.84169006347656, 12.880561828613281, 574.273681640625)","(-18.726892471313477, 161.53785705566406, 48.15321731567383)","(-19.380367279052734, 164.7534942626953, 49.32357406616211)",POINT (0.4495435506105423 0.2026244029402733),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1381134190,1515845498,1,1,"(0.44870471954345703, 0.21791836619377136)","(0.4474601149559021, 0.1959693729877472)",1,1,2.5249176025390625,2.536483764648437,"(-6.800464630126953, 9.108558654785156, 574.09765625)","(57.62791061401367, 12.799877166748047, 574.2178344726562)","(-19.343467712402344, 160.35243225097656, 47.72174835205078)","(-19.773509979248047, 164.3611297607422, 49.18077850341797)",POINT (0.4480824172496796 0.2069438695907593),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1381150857,1515862164,1,1,"(0.4509700536727905, 0.2171153873205185)","(0.44345054030418396, 0.2016441375017166)",1,1,2.538848876953125,2.54296875,"(-7.037041664123535, 9.05221176147461, 574.220947265625)","(57.36382293701172, 12.748395919799805, 573.929931640625)","(-18.560747146606445, 160.4990997314453, 47.775089263916016)","(-21.158926010131836, 163.32472229003906, 48.803524017333984)",POINT (0.4472102969884872 0.2093797624111176),,,,,,,,,,,,,,,,,,,,,,,
0,50,7,1381167530,1515878837,1,1,"(0.4498639404773712, 0.2229599952697754)","(0.45039620995521545, 0.20409640669822693)",1,1,2.5320587158203125,2.5422821044921875,"(-7.291294097900391, 8.97238540649414, 574.067626953125)","(57.05002975463867, 12.713674545288086, 573.5400390625)","(-18.94292640686035, 159.43165588378906, 47.38658142089844)","(-18.75901985168457, 162.87684631347656, 48.640506744384766)",POINT (0.4501300752162933 0.2135282009840012),,,,,,,,,,,,,,,,,,,,,,1,
