,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,49,26,441535079800,2038517918,1,1,"(0.3067540228366852, 0.3218015134334564)","(0.3053537607192993, 0.30557847023010254)",1,1,3.4208221435546875,3.3502960205078125,"(-39.204185485839844, -54.36659240722656, 638.6635131835938)","(21.918764114379883, -51.413055419921875, 636.39599609375)","(-66.6960678100586, 141.74209594726562, 40.94811248779297)","(-67.18131256103516, 144.7136688232422, 42.029747009277344)",POINT (0.3060538917779922 0.3136899918317795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535096467,2038534585,1,1,"(0.3077245354652405, 0.312703013420105)","(0.3054219186306, 0.3080556392669678)",1,1,3.421722412109375,3.348846435546875,"(-39.236846923828125, -54.37740707397461, 638.7730102539062)","(21.902584075927734, -51.420166015625, 636.576171875)","(-66.35975646972656, 143.40867614746094, 41.554710388183594)","(-67.15769958496094, 144.2599334716797, 41.864566802978516)",POINT (0.3065732270479202 0.3103793263435364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535113134,2038551251,1,1,"(0.3088276982307434, 0.31712231040000916)","(0.3046261966228485, 0.3005022406578064)",1,1,3.428619384765625,3.35968017578125,"(-39.25956344604492, -54.40803527832031, 638.861083984375)","(21.87749481201172, -51.42412567138672, 636.6001586914062)","(-65.97746276855469, 142.5991973876953, 41.260066986083984)","(-67.43344116210938, 145.64353942871094, 42.36804962158203)",POINT (0.306726947426796 0.3088122755289078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535129801,2038567918,1,1,"(0.3090808391571045, 0.31229302287101746)","(0.3049224615097046, 0.29919514060020447)",1,1,3.417465209960937,3.3397979736328125,"(-39.27459716796875, -54.41038513183594, 638.90478515625)","(21.86422348022461, -51.42363357543945, 636.6458129882812)","(-65.8897476196289, 143.4837646484375, 41.58206558227539)","(-67.33078002929688, 145.8829345703125, 42.455265045166016)",POINT (0.3070016503334045 0.305744081735611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535146468,2038584585,1,1,"(0.30980801582336426, 0.3092794716358185)","(0.3055883049964905, 0.30413535237312317)",1,1,3.413330078125,3.3545074462890625,"(-39.27491760253906, -54.421791076660156, 638.9503173828125)","(21.858318328857422, -51.424949645996094, 636.69091796875)","(-65.63774871826172, 144.03578186035156, 41.78292465209961)","(-67.10003662109375, 144.97804260253906, 42.12587356567383)",POINT (0.3076981604099274 0.3067074120044708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535163135,2038601251,1,1,"(0.3125539720058441, 0.3134347200393677)","(0.3025912046432495, 0.305697500705719)",1,1,3.427352905273437,3.35296630859375,"(-39.27565383911133, -54.416831970214844, 639.063720703125)","(21.86471939086914, -51.418190002441406, 636.7346801757812)","(-64.6861801147461, 143.274658203125, 41.50591278076172)","(-68.13864135742188, 144.69189453125, 42.02173614501953)",POINT (0.3075725883245468 0.3095661103725433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535179809,2038617925,1,1,"(0.3108019530773163, 0.31245607137680054)","(0.305179625749588, 0.2997378408908844)",1,1,3.41497802734375,3.3430328369140625,"(-39.261070251464844, -54.41973114013672, 639.0885009765625)","(21.87902069091797, -51.42729949951172, 636.86865234375)","(-65.2933120727539, 143.4539031982422, 41.571205139160156)","(-67.24166107177734, 145.7835235595703, 42.419090270996094)",POINT (0.3079907894134522 0.3060969561338425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535196477,2038634592,1,1,"(0.308994323015213, 0.31943026185035706)","(0.30473241209983826, 0.30600854754447937)",1,1,3.41326904296875,3.3376617431640625,"(-39.23893737792969, -54.39551544189453, 639.0906982421875)","(21.89181137084961, -51.42149353027344, 636.8450927734375)","(-65.91972351074219, 142.1764373779297, 41.10622024536133)","(-67.39663696289062, 144.63491821289062, 42.00101089477539)",POINT (0.3068633675575256 0.3127194046974182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535213143,2038651258,1,1,"(0.30850040912628174, 0.31715381145477295)","(0.3033769428730011, 0.3047425150871277)",1,1,3.407196044921875,3.3441314697265625,"(-39.211326599121094, -54.38249588012695, 639.003173828125)","(21.901630401611328, -51.41217803955078, 636.732177734375)","(-66.09088897705078, 142.5934295654297, 41.257957458496094)","(-67.8663558959961, 144.8668212890625, 42.085411071777344)",POINT (0.3059386759996414 0.3109481632709503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535229811,2038667925,1,1,"(0.31017348170280457, 0.3186379075050354)","(0.3035401999950409, 0.30809569358825684)",1,1,3.410614013671875,3.3448028564453125,"(-39.19426727294922, -54.384464263916016, 639.0280151367188)","(21.911945343017578, -51.40576171875, 636.5968627929688)","(-65.51110076904297, 142.3215789794922, 41.159027099609375)","(-67.80978393554688, 144.2526092529297, 41.86187744140625)",POINT (0.3068568408489227 0.3133668005466461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535246478,2038684592,1,1,"(0.3325221836566925, 0.30388450622558594)","(0.3312462568283081, 0.3098035752773285)",1,1,3.40447998046875,3.360198974609375,"(-39.108551025390625, -54.390647888183594, 639.083251953125)","(22.000967025756836, -51.408607482910156, 636.5689697265625)","(-57.76646041870117, 145.0239715576172, 42.14263153076172)","(-58.208621978759766, 143.9397735595703, 41.748008728027344)",POINT (0.3318842202425003 0.3068440407514572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535263145,2038701258,1,1,"(0.34813392162323, 0.3215761184692383)","(0.3417532742023468, 0.30778101086616516)",1,1,3.393173217773437,3.3485870361328125,"(-39.01215362548828, -54.373661041259766, 639.0050048828125)","(22.108827590942383, -51.421913146972656, 636.808349609375)","(-52.356422424316406, 141.78338623046875, 40.963138580322266)","(-54.56755447387695, 144.31024169921875, 41.882869720458984)",POINT (0.3449435979127884 0.3146785646677017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535279812,2038717925,1,1,"(0.3495156764984131, 0.3365711569786072)","(0.34196266531944275, 0.30185630917549133)",1,1,3.40826416015625,3.3392333984375,"(-38.97731018066406, -54.364402770996094, 638.9407348632812)","(22.119091033935547, -51.41642761230469, 636.673095703125)","(-51.877593994140625, 139.03672790527344, 39.96342086791992)","(-54.49498748779297, 145.39549255371094, 42.27782440185547)",POINT (0.3457391709089279 0.3192137330770493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535296480,2038734592,1,1,"(0.34780818223953247, 0.3195292353630066)","(0.34694865345954895, 0.30561405420303345)",1,1,3.41143798828125,3.3454132080078125,"(-38.94537353515625, -54.36060333251953, 638.9442749023438)","(22.13180923461914, -51.39914321899414, 636.5364990234375)","(-52.46930694580078, 142.1583251953125, 41.09957504272461)","(-52.76715850830078, 144.70716857910156, 42.02733612060547)",POINT (0.3473784178495407 0.31257164478302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535313149,2038751261,1,1,"(0.3525291979312897, 0.31170690059661865)","(0.34682759642601013, 0.30926984548568726)",1,1,3.402435302734375,3.3459930419921875,"(-38.91685485839844, -54.362571716308594, 639.1060180664062)","(22.173145294189453, -51.38683319091797, 636.5556640625)","(-50.83330154418945, 143.5911407470703, 41.62110137939453)","(-52.809112548828125, 144.03753662109375, 41.78359603881836)",POINT (0.3496783971786499 0.310488373041153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535329817,2038767928,1,1,"(0.3493316173553467, 0.32140079140663147)","(0.3466571867465973, 0.30719688534736633)",1,1,3.4074249267578125,3.3437652587890625,"(-38.86225128173828, -54.32935333251953, 639.021240234375)","(22.235185623168945, -51.37139892578125, 636.6419677734375)","(-51.94137191772461, 141.8154754638672, 40.97488021850586)","(-52.86817169189453, 144.41725158691406, 41.921775817871094)",POINT (0.347994402050972 0.3142988383769989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535346484,2038784595,1,1,"(0.3447338342666626, 0.31391337513923645)","(0.3429085612297058, 0.3102189004421234)",1,1,3.4167938232421875,3.352767944335937,"(-38.79130554199219, -54.276710510253906, 638.66650390625)","(22.29015350341797, -51.3369026184082, 636.4806518554688)","(-53.53468704223633, 143.18698120117188, 41.47399139404297)","(-54.16720199584961, 143.86370849609375, 41.720298767089844)",POINT (0.3438211977481842 0.3120661377906799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535363151,2038801261,1,1,"(0.34559476375579834, 0.3197428286075592)","(0.3461168110370636, 0.30647969245910645)",1,1,3.4214324951171875,3.349853515625,"(-38.73485565185547, -54.24344253540039, 638.6752319335938)","(22.353622436523438, -51.2921142578125, 636.50048828125)","(-53.23633575439453, 142.1191864013672, 41.08537292480469)","(-53.05542755126953, 144.54859924316406, 41.969642639160156)",POINT (0.345855787396431 0.3131112605333328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535379818,2038817928,1,1,"(0.35121849179267883, 0.3105229139328003)","(0.3486477732658386, 0.29959407448768616)",1,1,3.42364501953125,3.347625732421875,"(-38.679832458496094, -54.22545623779297, 638.9525146484375)","(22.41849136352539, -51.258628845214844, 636.4518432617188)","(-51.28750991821289, 143.80799865722656, 41.7000846862793)","(-52.17836380004883, 145.80987548828125, 42.428627014160156)",POINT (0.3499331325292587 0.3050584942102432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535396485,2038834594,1,1,"(0.34976568818092346, 0.32066401839256287)","(0.34854942560195923, 0.3039824664592743)",1,1,3.4182891845703125,3.3481903076171875,"(-38.61273956298828, -54.12293243408203, 638.8231201171875)","(22.500823974609375, -51.226905822753906, 636.6258544921875)","(-51.790958404541016, 141.95045471191406, 41.02394104003906)","(-52.21242904663086, 145.00604248046875, 42.136085510253906)",POINT (0.3491575568914414 0.3123232424259186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535413153,2038851261,1,1,"(0.34507355093955994, 0.3236522674560547)","(0.34785208106040955, 0.30066630244255066)",1,1,3.4227447509765625,3.3486480712890625,"(-38.54673767089844, -54.043907165527344, 638.4453735351562)","(22.544836044311523, -51.17864990234375, 636.397216796875)","(-53.416954040527344, 141.40309143066406, 40.824729919433594)","(-52.45409393310547, 145.61346435546875, 42.35717010498047)",POINT (0.3464628159999847 0.3121592849493027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535429820,2038867928,1,1,"(0.34518271684646606, 0.3180243968963623)","(0.3476130962371826, 0.31080538034439087)",1,1,3.417633056640625,3.3567352294921875,"(-38.505096435546875, -54.013450622558594, 638.473388671875)","(22.585561752319336, -51.13579559326172, 636.3265380859375)","(-53.37912368774414, 142.43392944335938, 41.20000457763672)","(-52.53691482543945, 143.7562713623047, 41.68121337890625)",POINT (0.3463979065418243 0.3144148886203766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,26,441535446492,2038884599,1,1,"(0.3514672815799713, 0.3147708475589752)","(0.35132846236228943, 0.2933041453361511)",1,1,3.4235382080078125,3.33270263671875,"(-38.476985931396484, -53.98077392578125, 638.72607421875)","(22.632423400878906, -51.08932876586914, 636.4368896484375)","(-51.201290130615234, 143.0299072265625, 41.41685104370117)","(-51.24939727783203, 146.9619903564453, 42.84803771972656)",POINT (0.3513978719711304 0.3040374964475632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535463159,2038901266,1,1,"(0.37596920132637024, 0.3304213881492615)","(0.37639662623405457, 0.3057805895805359)",1,1,3.4336700439453125,3.3440704345703125,"(-38.39015197753906, -53.92394256591797, 638.577392578125)","(22.71723175048828, -51.04423904418945, 636.2520141601562)","(-42.710472106933594, 140.16319274902344, 40.373409271240234)","(-42.56235885620117, 144.67665100097656, 42.016258239746094)",POINT (0.3761829137802124 0.3181009888648987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535479827,2038917933,1,1,"(0.36843496561050415, 0.322876900434494)","(0.3681424558162689, 0.3048672378063202)",1,1,3.4208221435546875,3.339828491210937,"(-38.36279296875, -53.881004333496094, 638.5118408203125)","(22.729976654052734, -51.03082275390625, 636.2291259765625)","(-45.321372985839844, 141.5450897216797, 40.87649917602539)","(-45.42273712158203, 144.84396362304688, 42.07712936401367)",POINT (0.3682887107133865 0.3138720691204071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535496493,2038934599,1,1,"(0.3693804442882538, 0.32433971762657166)","(0.36848437786102295, 0.3039620816707611)",1,1,3.417816162109375,3.3456268310546875,"(-38.35543441772461, -53.87922668457031, 638.5130615234375)","(22.73826789855957, -51.02800369262695, 636.18408203125)","(-44.99372863769531, 141.27716064453125, 40.778926849365234)","(-45.30424118041992, 145.009765625, 42.137451171875)",POINT (0.3689324110746384 0.3141508996486664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535513161,2038951266,1,1,"(0.3716515898704529, 0.3340192139148712)","(0.3685005009174347, 0.30304154753685)",1,1,3.4233856201171875,3.35015869140625,"(-38.35050964355469, -53.88079833984375, 638.5132446289062)","(22.744548797607422, -51.02867889404297, 636.1165161132812)","(-44.206695556640625, 139.50416564941406, 40.13357162475586)","(-45.29865646362305, 145.17840576171875, 42.19876480102539)",POINT (0.3700760453939438 0.3185303807258606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535529829,2038967933,1,1,"(0.36963436007499695, 0.3291618525981903)","(0.36825647950172424, 0.2989054322242737)",1,1,3.4185028076171875,3.3436279296875,"(-38.3455810546875, -53.906494140625, 638.5145263671875)","(22.75238037109375, -51.04956817626953, 636.092529296875)","(-44.90572738647461, 140.39389038085938, 40.4574089050293)","(-45.383216857910156, 145.93597412109375, 42.47463607788086)",POINT (0.3689454197883606 0.314033642411232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535546495,2038984599,1,1,"(0.3723234236240387, 0.32747334241867065)","(0.3709477186203003, 0.31204476952552795)",1,1,3.415191650390625,3.3400421142578125,"(-38.34071731567383, -53.91307830810547, 638.5161743164062)","(22.7597599029541, -51.055057525634766, 636.092041015625)","(-43.97388458251953, 140.70318603515625, 40.569969177246094)","(-44.45061111450195, 143.52926635742188, 41.59855651855469)",POINT (0.3716355711221695 0.3197590559720993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535563163,2039001266,1,1,"(0.37115004658699036, 0.3262844681739807)","(0.3683193027973175, 0.30500879883766174)",1,1,3.41668701171875,3.34344482421875,"(-38.343238830566406, -53.93732833862305, 638.5377197265625)","(22.757781982421875, -51.072052001953125, 636.0694580078125)","(-44.380489349365234, 140.92091369628906, 40.64932632446289)","(-45.361446380615234, 144.8180389404297, 42.06767654418945)",POINT (0.3697346746921539 0.3156466335058212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535579833,2039017936,1,1,"(0.37022846937179565, 0.3255866467952728)","(0.3693007528781891, 0.3064329922199249)",1,1,3.422225952148437,3.340362548828125,"(-38.33341979980469, -53.952205657958984, 638.5389404296875)","(22.759777069091797, -51.07099151611328, 636.0918579101562)","(-44.69986343383789, 141.04873657226562, 40.69586181640625)","(-45.02134323120117, 144.55715942382812, 41.972747802734375)",POINT (0.3697646111249924 0.3160098195075989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535596500,2039034602,1,1,"(0.37255075573921204, 0.310754656791687)","(0.37043046951293945, 0.301792711019516)",1,1,3.415252685546875,3.335174560546875,"(-38.340782165527344, -53.973419189453125, 638.5380859375)","(22.757762908935547, -51.08578872680664, 636.0684814453125)","(-43.89509201049805, 143.7655487060547, 41.68464660644531)","(-44.62984848022461, 145.40713500976562, 42.28207778930664)",POINT (0.3714906126260757 0.3062736839056015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535613167,2039051269,1,1,"(0.3715612292289734, 0.319673627614975)","(0.36801034212112427, 0.3066069185733795)",1,1,3.4327545166015625,3.34814453125,"(-38.34815216064453, -53.977699279785156, 638.5374755859375)","(22.75193977355957, -51.10298156738281, 636.112548828125)","(-44.23801040649414, 142.13185119628906, 41.09000778198242)","(-45.46852493286133, 144.5253143310547, 41.96112060546875)",POINT (0.3697857856750488 0.3131402730941772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535629835,2039067936,1,1,"(0.36853423714637756, 0.30873405933380127)","(0.3664838373661041, 0.29763728380203247)",1,1,3.4164276123046875,3.3472900390625,"(-38.34532928466797, -53.99906921386719, 638.4698486328125)","(22.751018524169922, -51.13711929321289, 636.1575317382812)","(-45.28696823120117, 144.13568115234375, 41.81930923461914)","(-45.99750518798828, 146.1682891845703, 42.559120178222656)",POINT (0.3675090372562408 0.3031856715679169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535646501,2039084602,1,1,"(0.37316253781318665, 0.3044971823692322)","(0.36452582478523254, 0.29204869270324707)",1,1,3.416259765625,3.3433837890625,"(-38.365577697753906, -54.0185546875, 638.5811767578125)","(22.745819091796875, -51.151123046875, 636.292236328125)","(-43.68309020996094, 144.91175842285156, 42.101768493652344)","(-46.67603302001953, 147.19195556640625, 42.93172073364258)",POINT (0.3688441812992096 0.2982729375362396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535663168,2039101269,1,1,"(0.3724268078804016, 0.32238250970840454)","(0.36788201332092285, 0.30019399523735046)",1,1,3.43353271484375,3.3519439697265625,"(-38.39894485473633, -54.043338775634766, 638.8492431640625)","(22.731395721435547, -51.177406311035156, 636.5191650390625)","(-43.93805694580078, 141.63565063476562, 40.909446716308594)","(-45.51298904418945, 145.699951171875, 42.38874053955078)",POINT (0.3701544106006622 0.3112882524728775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535679836,2039117936,1,1,"(0.37035080790519714, 0.31269925832748413)","(0.36855843663215637, 0.29369157552719116)",1,1,3.4168243408203125,3.353851318359375,"(-38.41951370239258, -54.064979553222656, 639.0065307617188)","(22.71526336669922, -51.19468307495117, 636.5882568359375)","(-44.6574592590332, 143.4093780517578, 41.554927825927734)","(-45.278587341308594, 146.89102172851562, 42.82219314575195)",POINT (0.3694546222686768 0.3031954169273376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535696507,2039134607,1,1,"(0.37416547536849976, 0.3106271028518677)","(0.3736085593700409, 0.28768041729927063)",1,1,3.4298095703125,3.346282958984375,"(-38.45262908935547, -54.090354919433594, 639.228515625)","(22.682987213134766, -51.20915985107422, 636.7251586914062)","(-43.33554458618164, 143.78892517089844, 41.69310760498047)","(-43.52853012084961, 147.99208068847656, 43.222999572753906)",POINT (0.3738870173692703 0.2991537600755692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535713175,2039151274,1,1,"(0.3743930160999298, 0.3197362720966339)","(0.37432652711868286, 0.29889971017837524)",1,1,3.41876220703125,3.346664428710937,"(-38.47450256347656, -54.093624114990234, 639.1806640625)","(22.633487701416016, -51.198333740234375, 636.5042724609375)","(-43.256683349609375, 142.1204071044922, 41.085750579833984)","(-43.279720306396484, 145.9370574951172, 42.47492980957031)",POINT (0.3743597716093063 0.3093179911375046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535729842,2039167941,1,1,"(0.3873386085033417, 0.32141298055648804)","(0.3974648714065552, 0.2978461682796478)",1,1,3.430145263671875,3.3566436767578125,"(-38.41197967529297, -54.08462905883789, 638.9830932617188)","(22.725120544433594, -51.234527587890625, 636.9470825195312)","(-38.770572662353516, 141.81326293945312, 40.974021911621094)","(-35.26144790649414, 146.13003540039062, 42.545166015625)",POINT (0.3924017399549484 0.3096295744180679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535746509,2039184607,1,1,"(0.4375661015510559, 0.3301847279071808)","(0.43805503845214844, 0.3075980544090271)",1,1,3.4197235107421875,3.3517303466796875,"(-38.29108428955078, -54.087890625, 638.9072265625)","(22.794858932495117, -51.221370697021484, 636.5386962890625)","(-21.364898681640625, 140.20652770996094, 40.38923263549805)","(-21.195466995239258, 144.34375, 41.89508056640625)",POINT (0.4378105700016022 0.3188913911581039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535763176,2039201274,1,1,"(0.44352447986602783, 0.3386651277542114)","(0.4438682794570923, 0.3079715371131897)",1,1,3.4266510009765625,3.347763061523437,"(-38.29387664794922, -54.095191955566406, 638.9747314453125)","(22.78565216064453, -51.2310791015625, 636.6289672851562)","(-19.300107955932617, 138.65316772460938, 39.823829650878906)","(-19.180965423583984, 144.2753448486328, 41.87015914916992)",POINT (0.4436963796615601 0.3233183324337006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535779843,2039217940,1,1,"(0.44393596053123474, 0.3315051198005676)","(0.44440048933029175, 0.30445390939712524)",1,1,3.429534912109375,3.337753295898437,"(-38.31062698364258, -54.08310317993164, 638.882080078125)","(22.77199935913086, -51.22431945800781, 636.6976318359375)","(-19.157512664794922, 139.96469116210938, 40.301143646240234)","(-18.99654197692871, 144.91969299316406, 42.104618072509766)",POINT (0.4441682249307632 0.3179795145988464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535796510,2039234607,1,1,"(0.44044017791748047, 0.3359161615371704)","(0.4414009153842926, 0.3096266984939575)",1,1,3.425079345703125,3.3567657470703125,"(-38.314476013183594, -54.06379318237305, 638.6771240234375)","(22.76123809814453, -51.22038269042969, 636.7423706054688)","(-20.368927001953125, 139.1566925048828, 40.00712585449219)","(-20.035995483398438, 143.97215270996094, 41.759857177734375)",POINT (0.4409205466508865 0.322771430015564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535813178,2039251274,1,1,"(0.4335668385028839, 0.3271154463291168)","(0.4417906701564789, 0.31303632259368896)",1,1,3.426300048828125,3.3497314453125,"(-38.315773010253906, -54.045738220214844, 638.4498291015625)","(22.751110076904297, -51.22149658203125, 636.87744140625)","(-22.75079345703125, 140.7687225341797, 40.5938835144043)","(-19.90094566345215, 143.34764099121094, 41.532447814941406)",POINT (0.4376787543296814 0.3200758844614029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535829848,2039267944,1,1,"(0.4275054335594177, 0.3376873731613159)","(0.4409066140651703, 0.3127555847167969)",1,1,3.4380035400390625,3.3600616455078125,"(-38.32245635986328, -54.03379821777344, 638.3133544921875)","(22.743896484375, -51.229244232177734, 636.9906005859375)","(-24.851293563842773, 138.83226013183594, 39.88903045654297)","(-20.20728874206543, 143.3990478515625, 41.551212310791016)",POINT (0.434206023812294 0.3252214789390564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535846515,2039284610,1,1,"(0.4248400926589966, 0.3417043089866638)","(0.4411958158016205, 0.31277111172676086)",1,1,3.4300537109375,3.37091064453125,"(-38.342796325683594, -54.04058837890625, 638.4466552734375)","(22.731298446655273, -51.23346710205078, 637.1258544921875)","(-25.774938583374023, 138.09646606445312, 39.62125778198242)","(-20.10707664489746, 143.39620971679688, 41.55015563964844)",POINT (0.4330179542303085 0.3272377103567123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535863183,2039301277,1,1,"(0.4316055178642273, 0.33155742287635803)","(0.44490307569503784, 0.3083876371383667)",1,1,3.423858642578125,3.36163330078125,"(-38.388824462890625, -54.06255340576172, 638.7825927734375)","(22.697296142578125, -51.230369567871094, 637.10595703125)","(-23.430465698242188, 139.95509338378906, 40.297698974609375)","(-18.822378158569336, 144.19912719726562, 41.84241485595703)",POINT (0.4382542967796326 0.3199725300073624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535879850,2039317944,1,1,"(0.4350435435771942, 0.32331258058547974)","(0.4435969591140747, 0.31710541248321533)",1,1,3.425201416015625,3.37030029296875,"(-38.433956146240234, -54.06512451171875, 638.958251953125)","(22.65515899658203, -51.18963623046875, 636.8837890625)","(-22.23905372619629, 141.4652862548828, 40.847442626953125)","(-19.27499771118164, 142.60227966308594, 41.26121520996094)",POINT (0.4393202513456345 0.3202089965343475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535896517,2039334610,1,1,"(0.4407580494880676, 0.32279300689697266)","(0.44124317169189453, 0.31567415595054626)",1,1,3.433502197265625,3.3596343994140625,"(-38.47035217285156, -54.045814514160156, 638.863525390625)","(22.62348747253418, -51.152366638183594, 636.7509765625)","(-20.25876808166504, 141.56048583984375, 40.88201904296875)","(-20.090660095214844, 142.86444091796875, 41.35664749145508)",POINT (0.4410006105899811 0.3192335814237595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535913184,2039351277,1,1,"(0.43713903427124023, 0.3177870810031891)","(0.4397558271884918, 0.31913718581199646)",1,1,3.4247589111328125,3.3651885986328125,"(-38.49073791503906, -54.01689910888672, 638.543212890625)","(22.594284057617188, -51.11698913574219, 636.6182250976562)","(-21.512887954711914, 142.47740173339844, 41.21582794189453)","(-20.606082916259766, 142.2301025390625, 41.12580871582031)",POINT (0.438447430729866 0.3184621334075928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535929851,2039367943,1,1,"(0.4343360364437103, 0.3198363780975342)","(0.4389927089214325, 0.32110440731048584)",1,1,3.4166259765625,3.3745880126953125,"(-38.5065803527832, -54.00465393066406, 638.2918701171875)","(22.579994201660156, -51.115962982177734, 636.596923828125)","(-22.48423957824707, 142.10206604003906, 41.07909393310547)","(-20.870529174804688, 141.8697967529297, 40.994564056396484)",POINT (0.4366643726825714 0.32047039270401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535946518,2039384610,1,1,"(0.4341784119606018, 0.3132120370864868)","(0.43587374687194824, 0.31164103746414185)",1,1,3.409881591796875,3.35638427734375,"(-38.51837158203125, -54.00893783569336, 638.1998291015625)","(22.568025588989258, -51.11274719238281, 636.4628295898438)","(-22.538862228393555, 143.31544494628906, 41.5207633972168)","(-21.951370239257812, 143.6031951904297, 41.625526428222656)",POINT (0.435026079416275 0.3124265372753143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,26,441535963194,2039401285,1,1,"(0.43213966488838196, 0.3186782896518707)","(0.43613797426223755, 0.3170139789581299)",1,1,3.407928466796875,3.358734130859375,"(-38.52033233642578, -54.01299285888672, 638.10888671875)","(22.55560302734375, -51.121971130371094, 636.350830078125)","(-23.245363235473633, 142.31417846679688, 41.156341552734375)","(-21.85979461669922, 142.6190185546875, 41.267333984375)",POINT (0.4341388195753098 0.3178461343050003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
