,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,26,32,2413077861,2575481263,1,1,"(0.5129717588424683, 0.13074149191379547)","(0.5223641395568848, 0.14586523175239563)",1,1,3.575775146484375,3.345123291015625,"(-86.66729736328125, -24.87844467163086, 625.9141845703125)","(-22.22117805480957, -31.148178100585938, 628.9671630859375)","(4.765927314758301, 176.73880004882812, 53.68587875366211)","(8.020722389221191, 173.96856689453125, 52.67757797241211)",POINT (0.5176679491996765 0.1383033618330956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413094533,2575497935,1,1,"(0.5056280493736267, 0.11879949271678925)","(0.520689070224762, 0.14858300983905792)",1,1,3.55059814453125,3.3371734619140625,"(-86.61542510986328, -24.760944366455078, 625.951171875)","(-22.173908233642578, -31.002010345458984, 629.145751953125)","(2.2210497856140137, 178.92623901367188, 54.48202896118164)","(7.4402384757995605, 173.47073364257812, 52.49644088745117)",POINT (0.5131585597991943 0.1336912512779236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413111201,2575514602,1,1,"(0.5072543025016785, 0.12432794272899628)","(0.5158625841140747, 0.1376735270023346)",1,1,3.567291259765625,3.3328094482421875,"(-86.60859680175781, -24.612092971801758, 625.9968872070312)","(-22.15011215209961, -30.806617736816406, 629.0811157226562)","(2.7845888137817383, 177.91357421875, 54.1135139465332)","(5.767696857452393, 175.4690399169922, 53.22376251220703)",POINT (0.5115584433078766 0.1310007348656654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413127867,2575531268,1,1,"(0.5091143846511841, 0.11797095090150833)","(0.519113302230835, 0.14197683334350586)",1,1,3.5669097900390625,3.356231689453125,"(-86.61712646484375, -24.491621017456055, 625.971435546875)","(-22.162492752075195, -30.633514404296875, 629.0142822265625)","(3.429194688796997, 179.0780029296875, 54.537261962890625)","(6.894167423248291, 174.6807861328125, 52.9368782043457)",POINT (0.5141138434410095 0.1299738921225071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413144535,2575547935,1,1,"(0.5101370811462402, 0.12090269476175308)","(0.5189461708068848, 0.13559593260288239)",1,1,3.5770721435546875,3.358154296875,"(-86.67041015625, -24.387134552001953, 626.06982421875)","(-22.190784454345703, -30.43330192565918, 628.92431640625)","(3.7835872173309326, 178.54100036621094, 54.34180450439453)","(6.836263656616211, 175.84962463378906, 53.362220764160156)",POINT (0.5145416259765625 0.1282493136823177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413161202,2575564602,1,1,"(0.5100987553596497, 0.133795827627182)","(0.5165516138076782, 0.1359027624130249)",1,1,3.5833892822265625,3.371551513671875,"(-86.73147583007812, -24.260183334350586, 626.0845336914062)","(-22.232704162597656, -30.19522476196289, 628.6581420898438)","(3.770315408706665, 176.17935180664062, 53.48222732543945)","(6.006476402282715, 175.79339599609375, 53.3418083190918)",POINT (0.5133251845836639 0.1348492950201034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413177869,2575581268,1,1,"(0.5082035660743713, 0.11712196469306946)","(0.5160301923751831, 0.14892451465129852)",1,1,3.5931549072265625,3.35980224609375,"(-86.7874984741211, -24.14727020263672, 626.068603515625)","(-22.271060943603516, -29.925140380859375, 628.655029296875)","(3.1135597229003906, 179.23350524902344, 54.59390640258789)","(5.825762748718262, 173.40818786621094, 52.47365951538086)",POINT (0.5121168792247772 0.133023239672184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413194536,2575597935,1,1,"(0.5081095099449158, 0.11408403515815735)","(0.5117893218994141, 0.1420222818851471)",1,1,3.571502685546875,3.36688232421875,"(-86.84912109375, -23.986923217773438, 626.1759033203125)","(-22.309932708740234, -29.624813079833984, 628.7611694335938)","(3.080946922302246, 179.7899627685547, 54.79644775390625)","(4.356144428253174, 174.6724853515625, 52.93379211425781)",POINT (0.5099494159221649 0.1280531585216522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413211204,2575614602,1,1,"(0.48288634419441223, 0.11322895437479019)","(0.4800410866737366, 0.13511180877685547)",1,1,3.5918426513671875,3.3575592041015625,"(-87.01788330078125, -23.791852951049805, 626.319580078125)","(-22.454877853393555, -29.226367950439453, 628.4761962890625)","(-5.659788131713867, 179.94659423828125, 54.853431701660156)","(-6.645773410797119, 175.93829345703125, 53.39451599121094)",POINT (0.4814637154340744 0.1241703815758228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413227877,2575631275,1,1,"(0.43995583057403564, 0.11757031828165054)","(0.45008885860443115, 0.11317887902259827)",1,1,3.610305786132813,3.3677215576171875,"(-87.20319366455078, -23.567665100097656, 626.4253540039062)","(-22.65207290649414, -28.783050537109375, 628.6043701171875)","(-20.53676986694336, 179.1513671875, 54.56400680541992)","(-17.02531623840332, 179.9557647705078, 54.85679626464844)",POINT (0.4450223445892334 0.1153745986521244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413244545,2575647942,1,1,"(0.43599510192871094, 0.10503141582012177)","(0.4393971264362335, 0.11489491164684296)",1,1,3.617111206054688,3.379669189453125,"(-87.27613830566406, -23.360328674316406, 626.5394897460938)","(-22.703292846679688, -28.353612899780273, 628.665771484375)","(-21.909303665161133, 181.44815063476562, 55.399959564208984)","(-20.730382919311523, 179.64144897460938, 54.742347717285156)",POINT (0.4376961141824722 0.1099631637334824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413261211,2575664608,1,1,"(0.42731407284736633, 0.10986735671758652)","(0.43554866313934326, 0.12441301345825195)",1,1,3.60931396484375,3.3916778564453125,"(-87.3883056640625, -23.12216567993164, 626.834228515625)","(-22.777462005615234, -27.870716094970703, 628.7691650390625)","(-24.917598724365234, 180.56234741210938, 55.0775260925293)","(-22.064022064208984, 177.89801025390625, 54.10778045654297)",POINT (0.4314313679933548 0.1171401850879192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413277879,2575681275,1,1,"(0.4358645975589752, 0.11222300678491592)","(0.44403076171875, 0.11053477227687836)",1,1,3.623046875,3.389373779296875,"(-87.46771240234375, -22.86492919921875, 627.0364379882812)","(-22.832683563232422, -27.352619171142578, 628.7203979492188)","(-21.954530715942383, 180.13084411621094, 54.920501708984375)","(-19.124652862548828, 180.44007873535156, 55.03306198120117)",POINT (0.4399476796388626 0.1113788895308971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413294546,2575697942,1,1,"(0.43311771750450134, 0.11509083956480026)","(0.4396113455295563, 0.125386580824852)",1,1,3.606979370117188,3.387069702148437,"(-87.53045654296875, -22.543214797973633, 627.2774658203125)","(-22.856685638427734, -26.73566246032715, 628.7284545898438)","(-22.90643310546875, 179.6055450439453, 54.729305267333984)","(-20.656145095825195, 177.7196502685547, 54.042903900146484)",POINT (0.4363645315170288 0.1202387101948261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413311213,2575714608,1,1,"(0.43854162096977234, 0.14723333716392517)","(0.4337340295314789, 0.143079936504364)",1,1,3.56793212890625,3.3373565673828125,"(-87.54106140136719, -22.183761596679688, 627.826416015625)","(-22.90637969970703, -26.064132690429688, 629.1396484375)","(-21.026845932006836, 173.7179718017578, 52.58639144897461)","(-22.69285774230957, 174.478759765625, 52.86330795288086)",POINT (0.4361378252506256 0.1451566368341446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413444557,2575847949,1,1,"(0.41119685769081116, 0.41058456897735596)","(0.41367948055267334, 0.3967941403388977)",1,1,3.248886108398437,3.3396759033203125,"(-87.36756896972656, -16.60842514038086, 632.1515502929688)","(-22.446674346923828, -16.917226791381836, 632.4710693359375)","(-30.502803802490234, 125.47956085205078, 35.02910232543945)","(-29.64249610900879, 128.00558471679688, 35.94845962524414)",POINT (0.4124381691217422 0.4036893546581268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413461218,2575864609,1,1,"(0.4278002679347992, 0.15327316522598267)","(0.4306463599205017, 0.12978775799274445)",1,1,3.5318145751953125,3.345245361328125,"(-87.18196105957031, -15.626623153686523, 632.4962768554688)","(-22.31999397277832, -15.358172416687012, 632.9869995117188)","(-24.749113082885742, 172.6116485595703, 52.183738708496094)","(-23.762849807739258, 176.9134979248047, 53.74948501586914)",POINT (0.4292233139276504 0.1415304616093636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413477890,2575881281,1,1,"(0.43067774176597595, 0.11659087240695953)","(0.42505884170532227, 0.13387750089168549)",1,1,3.5892333984375,3.340423583984375,"(-86.99000549316406, -14.618962287902832, 632.9688720703125)","(-22.137962341308594, -13.775419235229492, 633.3511962890625)","(-23.751976013183594, 179.33079528808594, 54.629268646240234)","(-25.699127197265625, 176.16436767578125, 53.47682571411133)",POINT (0.4278682917356491 0.1252341866493225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413494558,2575897948,1,1,"(0.4226281940937042, 0.10877391695976257)","(0.4288325905799866, 0.11860872805118561)",1,1,3.5560302734375,3.37335205078125,"(-86.75326538085938, -13.75828742980957, 633.4322509765625)","(-21.920345306396484, -12.27969741821289, 633.8300170898438)","(-26.54143714904785, 180.7626190185547, 55.15045166015625)","(-24.39137077331543, 178.96116638183594, 54.49478530883789)",POINT (0.4257303923368454 0.1136913225054741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413511232,2575914622,1,1,"(0.42733070254325867, 0.13238511979579926)","(0.4331226646900177, 0.12305589020252228)",1,1,3.6020965576171875,3.3675689697265625,"(-86.46812438964844, -12.941192626953125, 633.8167114257812)","(-21.68421745300293, -10.835762977600098, 634.2325439453125)","(-24.91185188293457, 176.43772888183594, 53.57630157470703)","(-22.904706954956055, 178.14659118652344, 54.19827651977539)",POINT (0.4302266836166382 0.1277205049991608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413527900,2575931289,1,1,"(0.4308827221393585, 0.12886647880077362)","(0.42354801297187805, 0.10279086977243423)",1,1,3.585800170898437,3.378448486328125,"(-86.12347412109375, -12.276750564575195, 634.1380004882812)","(-21.325328826904297, -9.559066772460938, 634.4878540039062)","(-23.680950164794922, 177.08224487304688, 53.81087112426758)","(-26.222692489624023, 181.85855102539062, 55.54934310913086)",POINT (0.4272153675556183 0.1158286742866039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413544565,2575947954,1,1,"(0.4213985204696655, 0.1283450424671173)","(0.43182000517845154, 0.10590974986553192)",1,1,3.5848388671875,3.3777313232421875,"(-85.66957092285156, -11.670854568481445, 634.1776123046875)","(-20.951738357543945, -8.362964630126953, 634.755615234375)","(-26.967561721801758, 177.17776489257812, 53.845645904541016)","(-23.356130599975586, 181.28726196289062, 55.341407775878906)",POINT (0.4266092628240585 0.1171273961663246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413561232,2575964620,1,1,"(0.4284253418445587, 0.11610279232263565)","(0.43039369583129883, 0.09773264080286026)",1,1,3.58184814453125,3.374237060546875,"(-85.19952392578125, -11.202061653137207, 634.39404296875)","(-20.507610321044922, -7.371941089630127, 634.80419921875)","(-24.532512664794922, 179.42019653320312, 54.66181182861328)","(-23.850404739379883, 182.78506469726562, 55.88656997680664)",POINT (0.4294095188379288 0.106917716562748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413577899,2575981287,1,1,"(0.42278581857681274, 0.12733431160449982)","(0.4267675280570984, 0.0934627503156662)",1,1,3.558212280273437,3.363433837890625,"(-84.68253326416016, -10.862802505493164, 634.3932495117188)","(-20.020931243896484, -6.603018760681152, 634.7215576171875)","(-26.486812591552734, 177.36289978027344, 53.91300964355469)","(-25.10700798034668, 183.56719970703125, 56.171226501464844)",POINT (0.4247766733169556 0.110398530960083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413594567,2575997954,1,1,"(0.41399937868118286, 0.13451990485191345)","(0.42973262071609497, 0.12875580787658691)",1,1,3.564361572265625,3.371078491210937,"(-84.1884536743164, -10.771978378295898, 634.55859375)","(-19.587615966796875, -5.994506359100342, 634.7698974609375)","(-29.531631469726562, 176.0467071533203, 53.43400955200195)","(-24.079492568969727, 177.1025390625, 53.81822204589844)",POINT (0.4218659996986389 0.1316378563642502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413611234,2576014621,1,1,"(0.39601102471351624, 0.19081321358680725)","(0.4086747467517853, 0.17793084681034088)",1,1,3.573699951171875,3.378570556640625,"(-83.68782043457031, -10.767560958862305, 634.380126953125)","(-19.173965454101562, -5.550850868225098, 634.6376342773438)","(-35.76525115966797, 165.73536682128906, 49.68097686767578)","(-31.37682342529297, 168.09507751464844, 50.53981018066406)",POINT (0.4023428857326508 0.1843720301985741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413627902,2576031288,1,1,"(0.4020214080810547, 0.18811823427677155)","(0.41302037239074707, 0.17186489701271057)",1,1,3.5750274658203125,3.366241455078125,"(-83.22669219970703, -10.836531639099121, 634.1565551757812)","(-18.73328971862793, -5.159914016723633, 634.6298828125)","(-33.682437896728516, 166.22903442382812, 49.860618591308594)","(-29.870895385742188, 169.2061767578125, 50.94424057006836)",POINT (0.4075208902359009 0.1799915656447411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413644569,2576047955,1,1,"(0.39748120307922363, 0.17216087877750397)","(0.40894001722335815, 0.14380039274692535)",1,1,3.5242156982421875,3.3568267822265625,"(-82.82354736328125, -11.016761779785156, 634.032958984375)","(-18.335674285888672, -4.914538860321045, 634.417724609375)","(-35.25579071044922, 169.15194702148438, 50.92451477050781)","(-31.284894943237305, 174.34678649902344, 52.815277099609375)",POINT (0.4032106101512909 0.1579806357622147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413661234,2576064619,1,1,"(0.4023594260215759, 0.17272186279296875)","(0.41005346179008484, 0.12841711938381195)",1,1,3.5693511962890625,3.3264617919921875,"(-82.40818786621094, -11.185884475708008, 633.441650390625)","(-17.99725914001465, -4.652156829833984, 634.4034423828125)","(-33.5653076171875, 169.04920959472656, 50.887088775634766)","(-30.899038314819336, 177.16455078125, 53.84086990356445)",POINT (0.4062064439058304 0.1505694910883904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413677901,2576081286,1,1,"(0.40145552158355713, 0.18386423587799072)","(0.414768785238266, 0.175790935754776)",1,1,3.54119873046875,3.375213623046875,"(-82.05838775634766, -11.267285346984863, 633.2578125)","(-17.696189880371094, -4.368846893310547, 634.253173828125)","(-33.878536224365234, 167.00823974609375, 50.144283294677734)","(-29.264999389648438, 168.48703002929688, 50.6824836730957)",POINT (0.4081121534109116 0.1798275858163834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413694567,2576097952,1,1,"(0.40823984146118164, 0.19721831381320953)","(0.4108559191226959, 0.13967473804950714)",1,1,3.54412841796875,3.331695556640625,"(-81.72286987304688, -11.26677417755127, 633.0694580078125)","(-17.37184715270996, -4.079742908477783, 633.8804321289062)","(-31.527536392211914, 164.56214904785156, 49.25395202636719)","(-30.620954513549805, 175.1024932861328, 53.09030532836914)",POINT (0.4095478802919388 0.1684465259313583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413711235,2576114619,1,1,"(0.40242937207221985, 0.17134062945842743)","(0.4088647663593292, 0.1583358198404312)",1,1,3.5255584716796875,3.34197998046875,"(-81.34915924072266, -11.200040817260742, 632.7764892578125)","(-17.048831939697266, -3.69010591506958, 634.1978759765625)","(-33.54106521606445, 169.3022003173828, 50.979164123535156)","(-31.310962677001953, 171.68431091308594, 51.8462028503418)",POINT (0.4056470692157745 0.1648382246494293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413727901,2576131285,1,1,"(0.3952108323574066, 0.17637179791927338)","(0.40529024600982666, 0.1400635987520218)",1,1,3.5287017822265625,3.3159332275390625,"(-81.03329467773438, -10.999189376831055, 632.650634765625)","(-16.737001419067383, -3.3247134685516357, 633.8245239257812)","(-36.04255676269531, 168.38063049316406, 50.643802642822266)","(-32.54966735839844, 175.03126525878906, 53.06437683105469)",POINT (0.4002505391836166 0.1582176983356476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413744572,2576147955,1,1,"(0.4065101742744446, 0.17700453102588654)","(0.4119645655155182, 0.1329326033592224)",1,1,3.51446533203125,3.3060455322265625,"(-80.70618438720703, -10.67707633972168, 632.515380859375)","(-16.43108367919922, -2.926787853240967, 633.8062744140625)","(-32.12691116333008, 168.2647247314453, 50.60161590576172)","(-30.236772537231445, 176.3374481201172, 53.53984069824219)",POINT (0.4092373698949814 0.1549685671925545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413761239,2576164622,1,1,"(0.40605518221855164, 0.17190733551979065)","(0.41108644008636475, 0.13016138970851898)",1,1,3.5095367431640625,3.2957305908203125,"(-80.41525268554688, -10.354459762573242, 632.5530395507812)","(-16.12908935546875, -2.544818878173828, 633.8872680664062)","(-32.284576416015625, 169.1984100341797, 50.941383361816406)","(-30.541091918945312, 176.84507751464844, 53.72455978393555)",POINT (0.4085708111524582 0.1510343626141548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413777906,2576181288,1,1,"(0.40268269181251526, 0.18259790539741516)","(0.4072147607803345, 0.13248170912265778)",1,1,3.4862213134765625,3.2733154296875,"(-80.11859130859375, -9.974382400512695, 632.4212646484375)","(-15.837499618530273, -2.1691224575042725, 633.4901123046875)","(-33.45327377319336, 167.24020385742188, 50.228668212890625)","(-31.882753372192383, 176.42005920410156, 53.56986999511719)",POINT (0.4049487262964249 0.1575398072600365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413794573,2576197955,1,1,"(0.40430697798728943, 0.174204021692276)","(0.4167938232421875, 0.14567023515701294)",1,1,3.462020874023437,3.2582550048828125,"(-79.79585266113281, -9.661178588867188, 632.6718139648438)","(-15.511894226074219, -1.8473880290985107, 634.0505981445312)","(-32.89040756225586, 168.77769470214844, 50.78833770751953)","(-28.563257217407227, 174.00428771972656, 52.69057846069336)",POINT (0.4105504006147385 0.1599371284246445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,32,2413811241,2576214622,1,1,"(0.5299139618873596, 0.13072869181632996)","(0.5413953065872192, 0.14506298303604126)",1,1,3.4571075439453125,3.297103881835937,"(-79.18148803710938, -9.299688339233398, 632.732421875)","(-14.953741073608398, -1.599334478378296, 634.3549194335938)","(10.637020111083984, 176.74114990234375, 53.68673324584961)","(14.61572265625, 174.11550903320312, 52.73109436035156)",POINT (0.5356546342372894 0.1378958374261856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413827907,2576231288,1,1,"(0.5693461894989014, 0.1388321816921234)","(0.5702246427536011, 0.11525379866361618)",1,1,3.4647369384765625,3.2610321044921875,"(-78.75565338134766, -9.01198959350586, 632.848388671875)","(-14.549081802368164, -1.53794527053833, 634.6402587890625)","(24.301725387573242, 175.25682067871094, 53.146507263183594)","(24.60613441467285, 179.57569885253906, 54.71845245361328)",POINT (0.5697854161262512 0.1270429901778698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,32,2413844575,2576247955,1,1,"(0.5574526786804199, 0.1200951412320137)","(0.5673605799674988, 0.1262473464012146)",1,1,3.469512939453125,3.2445526123046875,"(-78.5950698852539, -8.868650436401367, 633.1266479492188)","(-14.343465805053711, -1.6023063659667969, 634.5057373046875)","(20.180171966552734, 178.68890380859375, 54.395668029785156)","(23.613624572753906, 177.56199645996094, 53.985496520996094)",POINT (0.5624066293239594 0.1231712438166142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
