,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,7,26,275184620292,3514116157,1,1,"(0.3903358280658722, 0.2880140244960785)","(0.4853833317756653, 0.48337218165397644)",1,1,2.59173583984375,3.0170440673828125,"(-39.75517272949219, -99.62283325195312, 800.4632568359375)","(27.185928344726562, -102.23326110839844, 797.3721313476562)","(-37.7319221496582, 147.9309844970703, 43.200721740722656)","(-4.794475078582764, 112.14697265625, 30.176420211791992)",POINT (0.4378595799207687 0.3856931030750275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184636958,3514132823,1,1,"(0.3781261742115021, 0.24200059473514557)","(0.4701897203922272, 0.5087131857872009)",1,1,2.538070678710937,3.0485076904296875,"(-39.687110900878906, -99.49739074707031, 800.0810546875)","(27.252918243408203, -102.11178588867188, 796.9620361328125)","(-41.96302032470703, 156.3593292236328, 46.268375396728516)","(-10.05962085723877, 107.5052261352539, 28.48696517944336)",POINT (0.4241579473018646 0.3753568902611732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184653632,3514149496,1,1,"(0.3709854185581207, 0.23196566104888916)","(0.47832193970680237, 0.48070114850997925)",1,1,2.4978485107421875,2.965805053710937,"(-39.645118713378906, -99.34977722167969, 799.7340087890625)","(27.289318084716797, -101.96768188476562, 796.5389404296875)","(-44.43754196166992, 158.1974639892578, 46.93732452392578)","(-7.241518974304199, 112.63624572753906, 30.354480743408203)",POINT (0.4246536791324616 0.3563334047794342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184670299,3514166163,1,1,"(0.3808532655239105, 0.2843207120895386)","(0.4821830987930298, 0.5211227536201477)",1,1,2.5752410888671875,3.021881103515625,"(-39.6293830871582, -99.2354507446289, 799.3610229492188)","(27.308982849121094, -101.86640930175781, 796.1345825195312)","(-41.01797866821289, 148.6074981689453, 43.446929931640625)","(-5.903491497039795, 105.232177734375, 27.65960121154785)",POINT (0.4315181821584702 0.4027217328548431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184686967,3514182830,1,1,"(0.3883837163448334, 0.34294429421424866)","(0.49003463983535767, 0.44219663739204407)",1,1,2.6475982666015625,2.916839599609375,"(-39.63423156738281, -99.15322875976562, 799.0411376953125)","(27.301342010498047, -101.76786804199219, 795.66259765625)","(-38.40839767456055, 137.8693389892578, 39.53855514526367)","(-3.1826398372650146, 119.68917083740234, 32.9214973449707)",POINT (0.4392091780900955 0.3925704658031464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184736967,3514232829,1,1,"(0.374472975730896, 0.2913256883621216)","(0.4889751672744751, 0.45086994767189026)",1,1,2.6272125244140625,2.974212646484375,"(-39.84199142456055, -99.01435089111328, 798.1350708007812)","(27.082778930664062, -101.58013916015625, 794.45849609375)","(-43.22896957397461, 147.3243865966797, 42.97991180419922)","(-3.5497689247131348, 118.10045623779297, 32.343284606933594)",POINT (0.4317240715026856 0.3710978180170059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184753635,3514249496,1,1,"(0.3586881458759308, -0.01621597819030285)","(0.46382659673690796, 0.18078285455703735)",1,1,2.5662384033203125,2.90325927734375,"(-39.93387985229492, -98.76371765136719, 797.6454467773438)","(26.85434341430664, -101.3326416015625, 794.0950927734375)","(-48.69900131225586, 203.65719604492188, 63.48337173461914)","(-12.264678955078125, 167.5726776123047, 50.349647521972656)",POINT (0.4112573713064194 0.0822834381833672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184786971,3514282831,1,1,"(0.3489692807197571, -0.0020925370045006275)","(0.4673556387424469, 0.1163230836391449)",1,1,2.582305908203125,2.848129272460937,"(-40.28721618652344, -98.92048645019531, 797.0577392578125)","(26.530601501464844, -101.41120910644531, 793.2686157226562)","(-52.06693649291992, 201.07017517089844, 62.541831970214844)","(-11.041735649108887, 179.3798370361328, 54.64716720581055)",POINT (0.408162459731102 0.0571152733173221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184803638,3514299498,1,1,"(0.3623042702674866, -0.0204820167273283)","(0.4464860260486603, 0.1732841283082962)",1,1,2.588623046875,2.90283203125,"(-40.52637481689453, -99.04698944091797, 796.8394775390625)","(26.326984405517578, -101.49191284179688, 792.8349609375)","(-47.445884704589844, 204.43861389160156, 63.76777267456055)","(-18.273826599121094, 168.9462127685547, 50.849632263183594)",POINT (0.4043951481580734 0.076401055790484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184820306,3514316165,1,1,"(0.3604663908481598, -0.00042233956628479064)","(0.4654194116592407, 0.1713251769542694)",1,1,2.547836303710937,2.899261474609375,"(-40.767974853515625, -99.19120025634766, 796.5955810546875)","(26.10415267944336, -101.60005187988281, 792.5574340820312)","(-48.08277130126953, 200.76425170898438, 62.43042755126953)","(-11.712711334228516, 169.30503845214844, 50.98021697998047)",POINT (0.4129429012537003 0.0854514186939923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184836973,3514332831,1,1,"(0.3554833233356476, -0.02247009612619877)","(0.4659191370010376, 0.1997460573911667)",1,1,2.569580078125,2.96795654296875,"(-41.02610778808594, -99.37093353271484, 796.3529052734375)","(25.85614013671875, -101.70393371582031, 792.127197265625)","(-49.80958938598633, 204.80279541015625, 63.90031814575195)","(-11.53954792022705, 164.0991668701172, 49.08540725708008)",POINT (0.4107012301683426 0.088637980632484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184853640,3514349498,1,1,"(0.3646990954875946, -0.03194436430931091)","(0.45860031247138977, 0.1886053830385208)",1,1,2.5137176513671875,2.939453125,"(-41.299034118652344, -99.51416015625, 796.0771484375)","(25.587696075439453, -101.80255126953125, 791.6809692382812)","(-46.61599349975586, 206.5381622314453, 64.53201293945312)","(-14.075776100158691, 166.13980102539062, 49.82816696166992)",POINT (0.4116497039794922 0.078330509364605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184870308,3514366165,1,1,"(0.3535939157009125, -0.0022387588396668434)","(0.47152039408683777, 0.2233630269765854)",1,1,2.5484161376953125,2.9779510498046875,"(-41.57770538330078, -99.662353515625, 795.7957153320312)","(25.305200576782227, -101.89737701416016, 791.392822265625)","(-50.46433639526367, 201.09698486328125, 62.551513671875)","(-9.598485946655273, 159.773193359375, 47.510887145996094)",POINT (0.4125571548938751 0.1105621340684593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184886974,3514382831,1,1,"(0.36284956336021423, -0.008171414956450462)","(0.4622376263141632, 0.16100485622882843)",1,1,2.61993408203125,2.864730834960937,"(-41.8570442199707, -99.7994613647461, 795.460693359375)","(25.023380279541016, -101.99383544921875, 791.0684814453125)","(-47.25690841674805, 202.18365478515625, 62.94705581665039)","(-12.815305709838867, 171.19541931152344, 51.66826629638672)",POINT (0.4125435948371887 0.076416720636189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184903648,3514399505,1,1,"(0.3587741255760193, -0.009180506691336632)","(0.4568825662136078, 0.19086100161075592)",1,1,2.5538330078125,2.9320068359375,"(-42.15121078491211, -99.90232849121094, 795.2173461914062)","(24.73501205444336, -102.06919860839844, 790.8847045898438)","(-48.66921615600586, 202.36849975585938, 63.01435470581055)","(-14.671048164367676, 165.72665405273438, 49.67776870727539)",POINT (0.4078283458948135 0.0908402474597096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184920316,3514416172,1,1,"(0.36253783106803894, -0.01058686338365078)","(0.45312538743019104, 0.17178824543952942)",1,1,2.575531005859375,2.9472198486328125,"(-42.45109558105469, -100.01252746582031, 795.07080078125)","(24.442729949951172, -102.10558319091797, 790.6650390625)","(-47.36495590209961, 202.6260986328125, 63.108097076416016)","(-15.973037719726562, 169.22021484375, 50.9493408203125)",POINT (0.407831609249115 0.0806006910279393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184936982,3514432838,1,1,"(0.36596035957336426, 0.015000888146460056)","(0.4633311927318573, 0.17950260639190674)",1,1,2.5890655517578125,2.8979034423828125,"(-42.74122619628906, -100.10625457763672, 795.0700073242188)","(24.15761947631836, -102.14493560791016, 790.4966430664062)","(-46.17891311645508, 197.9391632080078, 61.40217971801758)","(-12.436351776123047, 167.8071746826172, 50.435035705566406)",POINT (0.4146457761526108 0.0972517472691834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184953650,3514449505,1,1,"(0.3124712109565735, -0.04596653953194618)","(0.4070723354816437, 0.14944452047348022)",1,1,2.568115234375,2.9329833984375,"(-43.12934494018555, -100.10974884033203, 795.0029907226562)","(23.74979019165039, -102.06827545166016, 790.1488647460938)","(-64.71485900878906, 209.1066436767578, 65.46680450439453)","(-31.932111740112305, 173.31295776367188, 52.43897247314453)",POINT (0.3597717732191086 0.051738990470767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184970319,3514466174,1,1,"(0.28841567039489746, -0.04122447222471237)","(0.3890162408351898, 0.1230233758687973)",1,1,2.623565673828125,2.924560546875,"(-43.46495819091797, -100.09137725830078, 794.8531494140625)","(23.363422393798828, -102.02879333496094, 790.2466430664062)","(-73.05098724365234, 208.23805236816406, 65.1506118774414)","(-38.189208984375, 178.1525421142578, 54.200435638427734)",POINT (0.3387159556150436 0.0408994518220425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275184986984,3514482838,1,1,"(0.3063735067844391, -0.03216686472296715)","(0.37550002336502075, 0.12737849354743958)",1,1,2.6267242431640625,2.920654296875,"(-43.69514465332031, -100.08482360839844, 794.7185668945312)","(23.15823745727539, -101.96267700195312, 790.0723876953125)","(-66.82792663574219, 206.57894897460938, 64.5467758178711)","(-42.87308120727539, 177.3548126220703, 53.910099029541016)",POINT (0.3409367650747299 0.0476058144122362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185003652,3514499505,1,1,"(0.2993704676628113, -0.048735059797763824)","(0.3776261806488037, 0.08053549379110336)",1,1,2.61492919921875,2.84857177734375,"(-43.921165466308594, -100.04907989501953, 794.6001586914062)","(22.954683303833008, -101.8915023803711, 789.8802490234375)","(-69.25473022460938, 209.6137237548828, 65.65143585205078)","(-42.13627624511719, 185.9351043701172, 57.033042907714844)",POINT (0.3384983241558075 0.0159002169966698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185020320,3514516173,1,1,"(0.2989465296268463, -0.051032863557338715)","(0.38689371943473816, 0.1319153606891632)",1,1,2.617218017578125,2.8957672119140625,"(-44.118980407714844, -100.00627899169922, 794.7840576171875)","(22.773122787475586, -101.77091217041016, 789.8927001953125)","(-69.40165710449219, 210.03465270996094, 65.8045883178711)","(-38.924720764160156, 176.52377319335938, 53.60763931274414)",POINT (0.3429201245307922 0.0404412485659122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185036991,3514532843,1,1,"(0.2898750901222229, -0.05041969567537308)","(0.39126917719841003, 0.1251285970211029)",1,1,2.6068115234375,2.921478271484375,"(-44.27812957763672, -99.94386291503906, 794.7108764648438)","(22.62222671508789, -101.68160247802734, 789.8526611328125)","(-72.54523468017578, 209.92234802246094, 65.76365661621094)","(-37.40848159790039, 177.7669219970703, 54.060115814208984)",POINT (0.3405721336603165 0.0373544506728649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185053658,3514549510,1,1,"(0.2917105257511139, -0.05086437985301018)","(0.3726330101490021, 0.1517000049352646)",1,1,2.5690155029296875,2.959014892578125,"(-44.45551300048828, -99.83997344970703, 794.5311279296875)","(22.450376510620117, -101.58572387695312, 789.7783203125)","(-71.90919494628906, 210.0037841796875, 65.79335021972656)","(-43.866600036621094, 172.89981079101562, 52.288612365722656)",POINT (0.332171767950058 0.0504178125411272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185070326,3514566177,1,1,"(0.19037656486034393, 0.008808412589132786)","(0.2556292414665222, 0.15578508377075195)",1,1,2.637451171875,2.803085327148437,"(-44.76948928833008, -99.82586669921875, 794.6466064453125)","(22.102787017822266, -101.56069946289062, 789.9235229492188)","(-107.0251235961914, 199.07345581054688, 61.815025329589844)","(-84.41268157958984, 172.1515350341797, 52.016273498535156)",POINT (0.2230029031634331 0.0822967481799424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185103660,3514599510,1,1,"(0.2159656584262848, -0.01968531310558319)","(0.2978726327419281, 0.1363334357738495)",1,1,2.6006622314453125,2.8059539794921875,"(-45.035621643066406, -99.75639343261719, 794.5738525390625)","(21.886274337768555, -101.44820404052734, 789.8182373046875)","(-98.15755462646484, 204.29266357421875, 63.71468734741211)","(-69.7738037109375, 175.71453857421875, 53.313072204589844)",POINT (0.2569191455841064 0.0583240613341332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185120327,3514616177,1,1,"(0.22741399705410004, 0.011324143968522549)","(0.295369952917099, 0.17488855123519897)",1,1,2.591278076171875,2.8607177734375,"(-45.16356658935547, -99.75202941894531, 794.5738525390625)","(21.763179779052734, -101.42808532714844, 789.7747802734375)","(-94.19029235839844, 198.6126251220703, 61.64731979370117)","(-70.64107513427734, 168.65234375, 50.74263381958008)",POINT (0.2613919749855995 0.0931063476018608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185136994,3514632843,1,1,"(0.21359533071517944, -0.034344952553510666)","(0.28778162598609924, 0.1729145348072052)",1,1,2.5695953369140625,2.8709869384765625,"(-45.26778793334961, -99.77529907226562, 794.3853759765625)","(21.663785934448242, -101.43714141845703, 789.575439453125)","(-98.97896575927734, 206.97789001464844, 64.69203186035156)","(-73.27070617675781, 169.013916015625, 50.87424087524414)",POINT (0.2506884783506393 0.0692847911268473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185153661,3514649510,1,1,"(0.2302662581205368, -0.006143353413790464)","(0.28670063614845276, 0.15419235825538635)",1,1,2.6045074462890625,2.833251953125,"(-45.373329162597656, -99.84813690185547, 794.3901977539062)","(21.573246002197266, -101.49130249023438, 789.7020874023438)","(-93.2018814086914, 201.81216430664062, 62.8118782043457)","(-73.64529418945312, 172.44325256347656, 52.1224479675293)",POINT (0.2584834471344948 0.0740245024207979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185170335,3514666183,1,1,"(0.2155233919620514, -0.00908058974891901)","(0.2917078137397766, 0.1438359022140503)",1,1,2.574935913085937,2.804229736328125,"(-45.48256301879883, -99.9329605102539, 794.2491455078125)","(21.46209716796875, -101.56207275390625, 789.5374145507812)","(-98.31082916259766, 202.35020446777344, 63.00764846801758)","(-71.9101333618164, 174.3402862548828, 52.812889099121094)",POINT (0.253615602850914 0.0673776562325656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185187002,3514682850,1,1,"(0.2238282859325409, -0.010429979301989079)","(0.282738596200943, 0.1510380059480667)",1,1,2.5484619140625,2.789276123046875,"(-45.58589172363281, -100.00009155273438, 794.09619140625)","(21.369359970092773, -101.62764739990234, 789.5608520507812)","(-95.43286895751953, 202.59735107421875, 63.097686767578125)","(-75.01829528808594, 173.02105712890625, 52.332763671875)",POINT (0.2532834410667419 0.0703040133230388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185203670,3514699517,1,1,"(0.22891463339328766, -0.032488614320755005)","(0.28738951683044434, 0.1689838469028473)",1,1,2.5846710205078125,2.7987518310546875,"(-45.69918441772461, -100.14894104003906, 794.029052734375)","(21.26331329345703, -101.70307159423828, 789.4473266601562)","(-93.67028045654297, 206.63787841796875, 64.56825256347656)","(-73.40657806396484, 169.73390197753906, 51.1363410949707)",POINT (0.258152075111866 0.0682476162910461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185220336,3514716183,1,1,"(0.21816270053386688, -0.012482201680541039)","(0.29176759719848633, 0.17943935096263885)",1,1,2.5233917236328125,2.85968017578125,"(-45.807716369628906, -100.2207260131836, 793.9273681640625)","(21.15058135986328, -101.78671264648438, 789.3861083984375)","(-97.39620208740234, 202.9732666015625, 63.23444366455078)","(-71.8894271850586, 167.81875610351562, 50.43924331665039)",POINT (0.2549651488661766 0.0834785746410489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185237004,3514732850,1,1,"(0.23522470891475677, -0.015718230977654457)","(0.28541120886802673, 0.15456067025661469)",1,1,2.6073455810546875,2.80108642578125,"(-45.90619659423828, -100.35904693603516, 793.7919921875)","(21.05886459350586, -101.86758422851562, 789.340576171875)","(-91.48358917236328, 203.56600952148438, 63.450191497802734)","(-74.0921401977539, 172.3758087158203, 52.09790802001953)",POINT (0.2603179588913918 0.0694212196394801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185253671,3514749517,1,1,"(0.22034329175949097, -0.011680427938699722)","(0.2934330701828003, 0.15183447301387787)",1,1,2.55352783203125,2.80010986328125,"(-46.01613235473633, -100.4219970703125, 793.6703491210938)","(20.948896408081055, -101.9141616821289, 789.279296875)","(-96.64055633544922, 202.82643127441406, 63.18099594116211)","(-71.31227111816406, 172.87518310546875, 52.279632568359375)",POINT (0.2568881809711456 0.0700770225375891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185270338,3514766183,1,1,"(0.22078761458396912, -0.018943343311548233)","(0.2933071553707123, 0.14458148181438446)",1,1,2.5718994140625,2.806640625,"(-46.111572265625, -100.51986694335938, 793.6771240234375)","(20.85485076904297, -101.98121643066406, 789.2857666015625)","(-96.48658752441406, 204.1567840576172, 63.665199279785156)","(-71.35590362548828, 174.20370483398438, 52.76322937011719)",POINT (0.2570473849773407 0.0628190692514181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185287005,3514782850,1,1,"(0.2364923506975174, -0.025335419923067093)","(0.3051687479019165, 0.13125042617321014)",1,1,2.538055419921875,2.7540435791015625,"(-46.202579498291016, -100.58314514160156, 793.5245361328125)","(20.76869010925293, -102.0068130493164, 789.1708984375)","(-91.04431915283203, 205.32762145996094, 64.09135437011719)","(-67.24542236328125, 176.6455841064453, 53.65195083618164)",POINT (0.270830549299717 0.0529575031250715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185303675,3514799519,1,1,"(0.17968013882637024, -0.03520413488149643)","(0.2606342136859894, 0.14265866577625275)",1,1,2.58648681640625,2.76593017578125,"(-46.34162139892578, -100.66314697265625, 793.678955078125)","(20.625507354736328, -102.04691314697266, 789.2140502929688)","(-110.7318115234375, 207.13525390625, 64.74932861328125)","(-82.67827606201172, 174.555908203125, 52.891387939453125)",POINT (0.2201571762561798 0.0537272654473782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185320341,3514816185,1,1,"(0.20263130962848663, -0.033651262521743774)","(0.2640041410923004, 0.13527704775333405)",1,1,2.561553955078125,2.755355834960937,"(-46.416473388671875, -100.67471313476562, 793.5982055664062)","(20.54891586303711, -102.04139709472656, 789.2369384765625)","(-102.77840423583984, 206.850830078125, 64.64578247070312)","(-81.51046752929688, 175.9080352783203, 53.38349533081055)",POINT (0.2333177253603935 0.0508128926157951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185337009,3514832852,1,1,"(0.21902230381965637, -0.005054209381341934)","(0.2632785439491272, 0.1474938541650772)",1,1,2.5692138671875,2.8000946044921875,"(-46.459259033203125, -100.72028350830078, 793.471435546875)","(20.50908660888672, -102.0721435546875, 789.17041015625)","(-97.09831237792969, 201.61268615722656, 62.73921203613281)","(-81.76191711425781, 173.6702423095703, 52.56904220581055)",POINT (0.2411504238843918 0.0712198223918676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185353676,3514849519,1,1,"(0.19496046006679535, -0.0038233448285609484)","(0.2599584460258484, 0.15617157518863678)",1,1,2.5637359619140625,2.804412841796875,"(-46.49711227416992, -100.77079010009766, 793.5537109375)","(20.4737548828125, -102.07872009277344, 789.189697265625)","(-105.43663787841797, 201.38719177246094, 62.657222747802734)","(-82.9124526977539, 172.08071899414062, 51.990535736083984)",POINT (0.2274594530463219 0.0761741151800379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185370343,3514866185,1,1,"(0.2119733691215515, -0.044986650347709656)","(0.26830625534057617, 0.14380118250846863)",1,1,2.5456085205078125,2.7835235595703125,"(-46.512176513671875, -100.84326171875, 793.534423828125)","(20.468204498291016, -102.10408020019531, 789.2418212890625)","(-99.5410385131836, 208.92715454101562, 65.40148162841797)","(-80.01962280273438, 174.34661865234375, 52.815269470214844)",POINT (0.2401398122310638 0.0494072660803795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,26,275185387010,3514882852,1,1,"(0.20207522809505463, -0.032211218029260635)","(0.2759295701980591, 0.15033018589019775)",1,1,2.5704803466796875,2.806503295898437,"(-46.50029754638672, -100.87101745605469, 793.44677734375)","(20.478267669677734, -102.1181640625, 789.2752685546875)","(-102.97109985351562, 206.58706665039062, 64.54977416992188)","(-77.37786865234375, 173.1506805419922, 52.379974365234375)",POINT (0.2390023991465568 0.0590594839304686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
