,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,55,12,838566004055,2517052458,1,1,"(0.3079996705055237, 0.2537127137184143)","(0.2895970344543457, 0.300422340631485)",1,1,3.1569976806640625,3.1021728515625,"(-53.081642150878906, 24.826221466064453, 541.5963134765625)","(4.356808185577393, 27.268301010131836, 536.7510986328125)","(-67.96062469482422, 153.81507873535156, 45.34231185913086)","(-74.31919860839844, 145.28421020507812, 42.23725128173828)",POINT (0.2987983524799347 0.2770675271749496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566020722,2517069125,1,1,"(0.3086029887199402, 0.26105043292045593)","(0.291766881942749, 0.3119586706161499)",1,1,3.1565704345703125,3.09967041015625,"(-53.09404754638672, 24.820026397705078, 541.5938720703125)","(4.347987174987793, 27.268665313720703, 536.8312377929688)","(-67.75215911865234, 152.4749298095703, 44.85457992553711)","(-73.56946563720703, 143.17721557617188, 41.47046661376953)",POINT (0.3001849353313446 0.2865045517683029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,55,12,838566037390,2517085792,1,1,"(0.30716460943222046, 0.25947555899620056)","(0.2893383800983429, 0.2970195412635803)",1,1,3.164337158203125,3.1073455810546875,"(-53.095542907714844, 24.822826385498047, 541.5764770507812)","(4.351929664611816, 27.27372169494629, 536.7991943359375)","(-68.24916076660156, 152.76255798339844, 44.959259033203125)","(-74.4085693359375, 145.90567016601562, 42.4634895324707)",POINT (0.2982514947652817 0.2782475501298904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566054056,2517102458,1,1,"(0.3097517490386963, 0.2614709436893463)","(0.2882276773452759, 0.3051309883594513)",1,1,3.1728973388671875,3.1053009033203125,"(-53.11326599121094, 24.81543731689453, 541.6077270507812)","(4.345889091491699, 27.273075103759766, 536.8311767578125)","(-67.35523223876953, 152.3981475830078, 44.826568603515625)","(-74.79234313964844, 144.42420959472656, 41.92433166503906)",POINT (0.2989897131919861 0.2833009660243988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566070724,2517119125,1,1,"(0.3078776001930237, 0.2550041973590851)","(0.28889238834381104, 0.3128308057785034)",1,1,3.1598358154296875,3.107040405273437,"(-53.117835998535156, 24.81557846069336, 541.55712890625)","(4.33245849609375, 27.278621673583984, 536.8473510742188)","(-68.00279998779297, 153.57920837402344, 45.256465911865234)","(-74.56266784667969, 143.0179443359375, 41.4124641418457)",POINT (0.2983849942684174 0.2839175015687942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566087391,2517135792,1,1,"(0.3080756664276123, 0.25861209630966187)","(0.28897950053215027, 0.31142568588256836)",1,1,3.1728057861328125,3.11785888671875,"(-53.14588165283203, 24.80384063720703, 541.5860595703125)","(4.309268951416016, 27.26366424560547, 536.8152465820312)","(-67.93436431884766, 152.92027282714844, 45.016624450683594)","(-74.5325698852539, 143.27456665039062, 41.50587463378906)",POINT (0.2985275834798813 0.2850188910961151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566104058,2517152458,1,1,"(0.30894479155540466, 0.2622811496257782)","(0.2920626401901245, 0.31703606247901917)",1,1,3.1668243408203125,3.1158599853515625,"(-53.161468505859375, 24.80004119873047, 541.6165771484375)","(4.292089939117432, 27.271560668945312, 536.8953857421875)","(-67.6340560913086, 152.2501678466797, 44.772735595703125)","(-73.46726989746094, 142.24990844726562, 41.13291931152344)",POINT (0.3005037158727646 0.2896586060523987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566120725,2517169125,1,1,"(0.30591604113578796, 0.25974300503730774)","(0.29432037472724915, 0.29634183645248413)",1,1,3.161468505859375,3.100067138671875,"(-53.16815185546875, 24.776657104492188, 541.56640625)","(4.269618988037109, 27.250280380249023, 536.9596557617188)","(-68.68057250976562, 152.71371459960938, 44.94148254394531)","(-72.68716430664062, 146.02943420410156, 42.508575439453125)",POINT (0.3001182079315186 0.2780424207448959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566137398,2517185797,1,1,"(0.3036612868309021, 0.2554943561553955)","(0.29756227135658264, 0.2914131283760071)",1,1,3.1692047119140625,3.106781005859375,"(-53.17906188964844, 24.768964767456055, 541.5814819335938)","(4.258488655090332, 27.237716674804688, 537.0071411132812)","(-69.45964050292969, 153.48968505859375, 45.223880767822266)","(-71.56700897216797, 146.92959594726562, 42.83620834350586)",POINT (0.3006117790937424 0.2734537422657013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566154064,2517202463,1,1,"(0.3083879053592682, 0.26907023787498474)","(0.29571259021759033, 0.2978919744491577)",1,1,3.1783447265625,3.1144561767578125,"(-53.19721984863281, 24.756427764892578, 541.62744140625)","(4.248266220092773, 27.215282440185547, 537.039794921875)","(-67.82647705078125, 151.01022338867188, 44.32144546508789)","(-72.20611572265625, 145.74632263183594, 42.405521392822266)",POINT (0.3020502477884293 0.2834811061620712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,55,12,838566170731,2517219130,1,1,"(0.3081943094730377, 0.26333028078079224)","(0.29676923155784607, 0.29791560769081116)",1,1,3.1449432373046875,3.0975341796875,"(-53.20616912841797, 24.74590301513672, 541.7084350585938)","(4.2487640380859375, 27.191816329956055, 536.9598388671875)","(-67.89337158203125, 152.0585479736328, 44.70302200317383)","(-71.84101867675781, 145.7419891357422, 42.403987884521484)",POINT (0.3024817705154419 0.2806229442358017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566187399,2517235797,1,1,"(0.3043360114097595, 0.26817065477371216)","(0.29594242572784424, 0.3027668297290802)",1,1,3.1895751953125,3.103744506835937,"(-53.194618225097656, 24.705324172973633, 541.6114501953125)","(4.242409706115723, 27.18175506591797, 537.1038208007812)","(-69.22650909423828, 151.17453002929688, 44.3812141418457)","(-72.12670135498047, 144.85598754882812, 42.08148956298828)",POINT (0.3001392185688019 0.2854687422513962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,55,12,838566204065,2517252463,1,1,"(0.304540753364563, 0.26243826746940613)","(0.29297003149986267, 0.29904165863990784)",1,1,3.166351318359375,3.1066131591796875,"(-53.186866760253906, 24.685474395751953, 541.6290283203125)","(4.248470306396484, 27.166545867919922, 537.07177734375)","(-69.15576934814453, 152.22145080566406, 44.76234436035156)","(-73.15374755859375, 145.5363311767578, 42.329139709472656)",POINT (0.2987553924322128 0.280739963054657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566220733,2517269130,1,1,"(0.3054480254650116, 0.2633867561817169)","(0.2954254746437073, 0.30458134412765503)",1,1,3.1656646728515625,3.090789794921875,"(-53.18272399902344, 24.656429290771484, 541.6298828125)","(4.253788948059082, 27.145793914794922, 537.0875244140625)","(-68.84228515625, 152.04823303222656, 44.699256896972656)","(-72.3053207397461, 144.52459716796875, 41.960853576660156)",POINT (0.3004367500543594 0.283984050154686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566237400,2517285797,1,1,"(0.30839672684669495, 0.2591312527656555)","(0.2926498353481293, 0.3028382658958435)",1,1,3.161727905273437,3.102157592773437,"(-53.18859100341797, 24.65769386291504, 541.7442016601562)","(4.266813278198242, 27.124679565429688, 537.0076904296875)","(-67.82343292236328, 152.82545471191406, 44.98212432861328)","(-73.26437377929688, 144.8429412841797, 42.07672882080078)",POINT (0.3005232810974121 0.2809847593307495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566254072,2517302468,1,1,"(0.3106917440891266, 0.2529450058937073)","(0.29601380228996277, 0.3007461726665497)",1,1,3.165634155273437,3.083114624023437,"(-53.19184875488281, 24.625579833984375, 541.7783813476562)","(4.264438629150391, 27.104326248168945, 537.11962890625)","(-67.03044128417969, 153.95529174804688, 45.393348693847656)","(-72.10204315185547, 145.22503662109375, 42.21580505371094)",POINT (0.3033527731895447 0.2768455892801285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,55,12,838566270739,2517319135,1,1,"(0.3087337017059326, 0.2498888522386551)","(0.29769906401634216, 0.2944662272930145)",1,1,3.140853881835937,3.092391967773437,"(-53.18619155883789, 24.62592315673828, 541.7960205078125)","(4.2739458084106445, 27.092937469482422, 537.135498046875)","(-67.70699310302734, 154.51345825195312, 45.59650421142578)","(-71.51973724365234, 146.37197875976562, 42.63327407836914)",POINT (0.3032163828611374 0.2721775397658348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,55,12,838566287406,2517335801,1,1,"(0.2957974672317505, 0.27503538131713867)","(0.28498587012290955, 0.30619287490844727)",1,1,3.15966796875,3.08203125,"(-53.21613311767578, 24.57229995727539, 541.7574462890625)","(4.234309196472168, 27.024600982666016, 537.135986328125)","(-72.17679595947266, 149.92076110839844, 43.9249382019043)","(-75.91246795654297, 144.2302703857422, 41.85374450683594)",POINT (0.29039166867733 0.290614128112793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,12,838566304073,2517352468,1,1,"(0.29308077692985535, 0.29095134139060974)","(0.2732941508293152, 0.3090038001537323)",1,1,3.168426513671875,3.075653076171875,"(-53.23999786376953, 24.524818420410156, 541.7861938476562)","(4.207919597625732, 26.97193717956543, 537.0885009765625)","(-73.115478515625, 147.01393127441406, 42.866920471191406)","(-79.95225524902344, 143.7168731689453, 41.66691589355469)",POINT (0.2831874638795853 0.299977570772171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566320741,2517369135,1,1,"(0.2936110496520996, 0.29711592197418213)","(0.27554404735565186, 0.30947986245155334)",1,1,3.15960693359375,3.068222045898437,"(-53.241092681884766, 24.500423431396484, 541.8193359375)","(4.212312698364258, 26.961910247802734, 537.1204223632812)","(-72.93225860595703, 145.88807678222656, 42.457054138183594)","(-79.17485809326172, 143.6299285888672, 41.63527297973633)",POINT (0.2845775485038757 0.3032978922128677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566337407,2517385801,1,1,"(0.29237252473831177, 0.2979699969291687)","(0.273434579372406, 0.3048240542411804)",1,1,3.161346435546875,3.057952880859375,"(-53.252655029296875, 24.498472213745117, 541.91650390625)","(4.207508563995361, 26.94415855407715, 537.0247802734375)","(-73.36019897460938, 145.7320556640625, 42.400390625)","(-79.90373229980469, 144.48025512695312, 41.94474792480469)",POINT (0.2829035520553589 0.3013970255851746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566354074,2517402468,1,1,"(0.29599612951278687, 0.2948777973651886)","(0.27417072653770447, 0.31230881810188293)",1,1,3.155975341796875,3.067626953125,"(-53.245933532714844, 24.47659683227539, 541.9017333984375)","(4.211944580078125, 26.925048828125, 537.0569458007812)","(-72.10814666748047, 146.2968292236328, 42.60586929321289)","(-79.64937591552734, 143.11326599121094, 41.44719696044922)",POINT (0.2850834280252457 0.3035933077335358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566370742,2517419135,1,1,"(0.29144471883773804, 0.29411935806274414)","(0.27637144923210144, 0.30211278796195984)",1,1,3.157806396484375,3.0629425048828125,"(-53.22925567626953, 24.463134765625, 541.8385009765625)","(4.219773769378662, 26.92325210571289, 537.1368408203125)","(-73.68077850341797, 146.43533325195312, 42.65632629394531)","(-78.88896942138672, 144.97543334960938, 42.12497329711914)",POINT (0.2839080840349197 0.298116073012352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566387413,2517435806,1,1,"(0.2927609980106354, 0.2930082678794861)","(0.27595287561416626, 0.3011305034160614)",1,1,3.148544311523437,3.0578155517578125,"(-53.24701690673828, 24.460317611694336, 541.9346923828125)","(4.232934951782227, 26.92718505859375, 537.2320556640625)","(-73.22596740722656, 146.63827514648438, 42.73014450073242)","(-79.03359985351562, 145.1548309326172, 42.19029235839844)",POINT (0.2843569368124008 0.2970693856477737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566404080,2517452473,1,1,"(0.2920147776603699, 0.28149932622909546)","(0.27984368801116943, 0.31523945927619934)",1,1,3.131378173828125,3.058746337890625,"(-53.27257537841797, 24.458255767822266, 542.0133666992188)","(4.259157180786133, 26.9616756439209, 537.567626953125)","(-73.48380279541016, 148.74021911621094, 43.49523162841797)","(-77.68922424316406, 142.57803344726562, 41.25235366821289)",POINT (0.2859292328357696 0.2983693927526474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566420748,2517469140,1,1,"(0.2955733835697174, 0.2942095994949341)","(0.28143227100372314, 0.31544288992881775)",1,1,3.14862060546875,3.048858642578125,"(-53.27886962890625, 24.48331069946289, 542.07763671875)","(4.288188934326172, 27.001079559326172, 537.5353393554688)","(-72.25421905517578, 146.4188690185547, 42.6502799987793)","(-77.14033508300781, 142.54087829589844, 41.238834381103516)",POINT (0.2885028272867203 0.3048262447118759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566537421,2517585810,1,1,"(0.15245309472084045, 0.41527312994003296)","(0.34970709681510925, 0.5812900066375732)",1,1,2.4896392822265625,2.6475067138671875,"(-53.24427795410156, 24.317584991455078, 541.7882080078125)","(4.243288040161133, 26.751848220825195, 537.5205688476562)","(-121.70589447021484, 124.30821228027344, 34.60267639160156)","(-53.54965591430664, 93.9874038696289, 23.566858291625977)",POINT (0.2510800957679748 0.4982815682888031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566554088,2517602477,1,1,"(0.2735861539840698, 0.345453679561615)","(0.25404301285743713, 0.40699565410614014)",1,1,3.127410888671875,2.9210205078125,"(-53.21936798095703, 24.286035537719727, 541.7916259765625)","(4.264941215515137, 26.70258331298828, 537.3284912109375)","(-79.85136413574219, 137.059814453125, 39.24385452270508)","(-86.60401153564453, 125.8199691772461, 35.152950286865234)",POINT (0.2638145834207535 0.3762246668338776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566570756,2517619144,1,1,"(0.2750694155693054, 0.35274645686149597)","(0.2647339105606079, 0.3474362790584564)",1,1,3.1238555908203125,3.020904541015625,"(-53.212738037109375, 24.268543243408203, 541.842529296875)","(4.272687911987305, 26.673439025878906, 537.2328491210938)","(-79.33885955810547, 135.7278594970703, 38.75914001464844)","(-82.9100341796875, 136.6977081298828, 39.11210632324219)",POINT (0.2699016630649567 0.3500913679599762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566587422,2517635810,1,1,"(0.27366435527801514, 0.35414984822273254)","(0.2632419168949127, 0.36165672540664673)",1,1,3.117218017578125,3.040634155273437,"(-53.18781661987305, 24.251873016357422, 541.7813110351562)","(4.301383018493652, 26.654142379760742, 537.3123779296875)","(-79.8243408203125, 135.4715576171875, 38.66582489013672)","(-83.4255599975586, 134.1005401611328, 38.166786193847656)",POINT (0.2684531360864639 0.3579032868146896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566604090,2517652477,1,1,"(0.2774757146835327, 0.34438979625701904)","(0.26087698340415955, 0.3562447130680084)",1,1,3.106781005859375,3.0298309326171875,"(-53.17591094970703, 24.227521896362305, 541.7353515625)","(4.342887878417969, 26.641162872314453, 537.4235229492188)","(-78.5074234008789, 137.25411987304688, 39.3145866394043)","(-84.24270629882812, 135.08895874023438, 38.526580810546875)",POINT (0.2691763490438461 0.3503172546625137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566620757,2517669144,1,1,"(0.27442124485969543, 0.3598853647708893)","(0.27460163831710815, 0.3485000431537628)",1,1,3.1269073486328125,3.035552978515625,"(-53.12694549560547, 24.211254119873047, 541.577880859375)","(4.35360050201416, 26.604366302490234, 537.4562377929688)","(-79.56281280517578, 134.42404174804688, 38.284568786621094)","(-79.50048828125, 136.50341796875, 39.041419982910156)",POINT (0.2745114415884018 0.354192703962326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566637423,2517685810,1,1,"(0.277570903301239, 0.3571173846721649)","(0.2660914957523346, 0.35022303462028503)",1,1,3.11566162109375,3.031600952148437,"(-53.09846496582031, 24.209922790527344, 541.5985107421875)","(4.41326904296875, 26.55331802368164, 537.1837158203125)","(-78.47453308105469, 134.92959594726562, 38.46852111816406)","(-82.44095611572266, 136.18875122070312, 38.92684555053711)",POINT (0.2718311995267868 0.353670209646225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566654095,2517702481,1,1,"(0.2776198983192444, 0.3601730763912201)","(0.282579630613327, 0.3612207770347595)",1,1,3.116683959960937,3.0258331298828125,"(-53.04081726074219, 24.21392822265625, 541.4920654296875)","(4.444459438323975, 26.557680130004883, 537.6156005859375)","(-78.45760345458984, 134.37149047851562, 38.26545333862305)","(-76.74388885498047, 134.18016052246094, 38.19576644897461)",POINT (0.2800997644662857 0.3606969267129898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566670762,2517719148,1,1,"(0.2779247462749481, 0.3548174500465393)","(0.2694244086742401, 0.3807520866394043)",1,1,3.113250732421875,3.0287322998046875,"(-52.983909606933594, 24.220016479492188, 541.5347900390625)","(4.532382965087891, 26.558143615722656, 537.3582763671875)","(-78.3522720336914, 135.34963989257812, 38.62141799926758)","(-81.28935241699219, 130.61302185058594, 36.89744567871094)",POINT (0.2736745774745941 0.3677847683429718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566687429,2517735814,1,1,"(0.27865901589393616, 0.3458697199821472)","(0.27107924222946167, 0.3653830289840698)",1,1,3.1064453125,3.034454345703125,"(-52.88500213623047, 24.24222183227539, 541.567138671875)","(4.652301788330078, 26.51986312866211, 537.19677734375)","(-78.09856414794922, 136.9838104248047, 39.21625518798828)","(-80.71755981445312, 133.4199676513672, 37.919124603271484)",POINT (0.2748691290616989 0.3556263744831085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566704096,2517752481,1,1,"(0.3808261752128601, 0.3331003189086914)","(0.3771059811115265, 0.3703199625015259)",1,1,3.148468017578125,3.0544586181640625,"(-52.38258361816406, 24.377939224243164, 541.6163330078125)","(5.130308151245117, 26.636356353759766, 537.3349609375)","(-42.79722213745117, 139.31597900390625, 40.06509017944336)","(-44.08264923095703, 132.518310546875, 37.590904235839844)",POINT (0.3789660781621933 0.3517101407051086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,12,838566720764,2517769148,1,1,"(0.4847034513950348, 0.2835116684436798)","(0.46298491954803467, 0.31379470229148865)",1,1,3.117889404296875,3.03228759765625,"(-51.74784851074219, 24.672821044921875, 541.5682373046875)","(5.633897304534912, 26.830486297607422, 537.2801513671875)","(-6.90499210357666, 148.37269592285156, 43.36144256591797)","(-14.409306526184082, 142.84190368652344, 41.348388671875)",POINT (0.4738441854715347 0.2986531853675842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,12,838566737430,2517785814,1,1,"(0.5450196862220764, 0.2860930562019348)","(0.5183537006378174, 0.30387580394744873)",1,1,3.1195068359375,3.0332794189453125,"(-51.42121887207031, 24.728534698486328, 541.6527099609375)","(5.899990081787109, 26.891281127929688, 537.4847412109375)","(13.935778617858887, 147.9012451171875, 43.189823150634766)","(4.722013473510742, 144.65345764160156, 42.007747650146484)",POINT (0.5316866934299469 0.2949844300746918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566754098,2517802481,1,1,"(0.5495784878730774, 0.26860663294792175)","(0.5106403231620789, 0.30885061621665955)",1,1,3.121612548828125,3.021240234375,"(-51.36920166015625, 24.726299285888672, 541.5810546875)","(5.994876861572266, 26.855697631835938, 537.1627197265625)","(15.510969161987305, 151.09487915039062, 44.35230255126953)","(2.056854486465454, 143.744873046875, 41.67704391479492)",POINT (0.5301094055175781 0.2887286245822906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566770765,2517819148,1,1,"(0.5494477152824402, 0.28119346499443054)","(0.5210948586463928, 0.3097342848777771)",1,1,3.12506103515625,3.0449676513671875,"(-51.32445526123047, 24.72903060913086, 541.6197509765625)","(6.068432807922363, 26.854419708251953, 537.4176025390625)","(15.465786933898926, 148.7960968017578, 43.515506744384766)","(5.6691508293151855, 143.58348083496094, 41.61832046508789)",POINT (0.5352712869644165 0.2954638749361038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566787435,2517835818,1,1,"(0.5515013933181763, 0.28044557571411133)","(0.5069483518600464, 0.3182205557823181)",1,1,3.123138427734375,3.0364990234375,"(-51.2720947265625, 24.72951316833496, 541.6112060546875)","(6.159957408905029, 26.825849533081055, 537.080322265625)","(16.175384521484375, 148.9326629638672, 43.56529998779297)","(0.7811710238456726, 142.0335693359375, 41.0542106628418)",POINT (0.5292248725891113 0.2993330657482147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,12,838566804103,2517852485,1,1,"(0.5488559603691101, 0.2790292799472809)","(0.5163743495941162, 0.3150408864021301)",1,1,3.114852905273437,3.042694091796875,"(-51.199310302734375, 24.69895362854004, 541.4743041992188)","(6.2345871925354, 26.82360076904297, 537.4312744140625)","(15.261310577392578, 149.1913299560547, 43.65944290161133)","(4.038079261779785, 142.61428833007812, 41.265594482421875)",POINT (0.5326151549816132 0.2970350831747055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,12,838566820769,2517869151,1,1,"(0.551345944404602, 0.27674832940101624)","(0.5094728469848633, 0.31485092639923096)",1,1,3.126007080078125,3.0450897216796875,"(-51.160247802734375, 24.693603515625, 541.562744140625)","(6.3043084144592285, 26.77410316467285, 537.1107177734375)","(16.121658325195312, 149.60794067382812, 43.811004638671875)","(1.6534489393234253, 142.6490020751953, 41.27817153930664)",POINT (0.5304093956947327 0.2957996279001236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566837437,2517885818,1,1,"(0.550024151802063, 0.2682012617588043)","(0.5181308388710022, 0.30950456857681274)",1,1,3.1293182373046875,3.0382080078125,"(-51.10173416137695, 24.653362274169922, 541.55615234375)","(6.386329650878906, 26.745725631713867, 537.365478515625)","(15.664952278137207, 151.1689453125, 44.37918472290039)","(4.64500093460083, 143.6254425048828, 41.633567810058594)",POINT (0.5340774953365326 0.2888529151678085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566854104,2517902485,1,1,"(0.5488053560256958, 0.26971593499183655)","(0.5175431966781616, 0.30915021896362305)",1,1,3.125946044921875,3.0382080078125,"(-51.02184295654297, 24.626365661621094, 541.387939453125)","(6.457630157470703, 26.702037811279297, 537.3960571289062)","(15.243841171264648, 150.89230346679688, 44.278507232666016)","(4.44197416305542, 143.69015502929688, 41.657142639160156)",POINT (0.5331742763519287 0.2894330769777298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566870771,2517919151,1,1,"(0.5478070974349976, 0.26957568526268005)","(0.5103745460510254, 0.3115963041782379)",1,1,3.11981201171875,3.03619384765625,"(-50.945823669433594, 24.60594940185547, 541.3511962890625)","(6.556063652038574, 26.65276527404785, 537.2343139648438)","(14.89889144897461, 150.9179229736328, 44.28782272338867)","(1.9650075435638428, 143.24339294433594, 41.494564056396484)",POINT (0.5290908217430115 0.290585994720459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566887438,2517935818,1,1,"(0.5449108481407166, 0.27608567476272583)","(0.5186849236488342, 0.3058350682258606)",1,1,3.106109619140625,3.0327606201171875,"(-50.886802673339844, 24.60308074951172, 541.3271484375)","(6.613518714904785, 26.669464111328125, 537.521484375)","(13.898175239562988, 149.72894287109375, 43.85512161254883)","(4.836462020874023, 144.29562377929688, 41.877498626708984)",POINT (0.5317978858947754 0.2909603714942932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566904105,2517952485,1,1,"(0.5279749035835266, 0.24489419162273407)","(0.4941268265247345, 0.29634031653404236)",1,1,3.1161346435546875,3.023178100585937,"(-50.826171875, 24.610166549682617, 541.3197021484375)","(6.653115272521973, 26.684410095214844, 537.32861328125)","(8.046378135681152, 155.42567443847656, 45.92849349975586)","(-3.648986339569092, 146.0297088623047, 42.50867462158203)",POINT (0.5110508650541306 0.2706172540783882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566920776,2517969155,1,1,"(0.5219334363937378, 0.23967710137367249)","(0.5029142498970032, 0.29890578985214233)",1,1,3.102142333984375,3.0108642578125,"(-50.68760681152344, 24.58609390258789, 541.061767578125)","(6.772085189819336, 26.668212890625, 537.598876953125)","(5.958897113800049, 156.3784942626953, 46.27532958984375)","(-0.612718403339386, 145.5611572265625, 42.3381462097168)",POINT (0.5124238431453705 0.2692914456129074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566937443,2517985822,1,1,"(0.52574223279953, 0.2346230447292328)","(0.49044325947761536, 0.3070289194583893)",1,1,3.0915985107421875,3.007659912109375,"(-50.58913040161133, 24.59423828125, 541.1111450195312)","(6.911443710327148, 26.638172149658203, 537.371826171875)","(7.274936676025391, 157.3015594482422, 46.61127471923828)","(-4.921760559082031, 144.07757568359375, 41.79814910888672)",POINT (0.5080927461385727 0.270825982093811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566954111,2518002489,1,1,"(0.5239707231521606, 0.2297762930393219)","(0.4987986385822296, 0.30404457449913025)",1,1,3.08795166015625,2.985504150390625,"(-50.497291564941406, 24.606664657592773, 541.1748657226562)","(7.013178825378418, 26.62752914428711, 537.4984741210938)","(6.662836074829102, 158.18675231933594, 46.93346405029297)","(-2.0347557067871094, 144.62261962890625, 41.996551513671875)",POINT (0.5113846808671951 0.2669104337692261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,12,838566970777,2518019155,1,1,"(0.5226598381996155, 0.2247486114501953)","(0.5001773238182068, 0.3099883794784546)",1,1,3.0689849853515625,2.9965972900390625,"(-50.36620330810547, 24.60110092163086, 541.0306396484375)","(7.143715858459473, 26.617504119873047, 537.6727294921875)","(6.20988130569458, 159.10498046875, 47.267704010009766)","(-1.5583876371383667, 143.5370635986328, 41.60144805908203)",POINT (0.5114185810089111 0.267368495464325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
