,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,51,32,603608087016,8833560622,1,1,"(0.5267166495323181, 0.30219805240631104)","(0.5563985109329224, 0.20884008705615997)",1,1,2.541778564453125,2.732040405273437,"(-59.27635192871094, -42.50746154785156, 687.823486328125)","(-3.028804063796997, -43.349517822265625, 685.1018676757812)","(7.611618995666504, 144.95989990234375, 42.119205474853516)","(17.86745834350586, 162.0104522705078, 48.32524490356445)",POINT (0.5415575802326202 0.2555190697312355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608103684,8833577289,1,1,"(0.5306073427200317, 0.2938618063926697)","(0.5602356195449829, 0.2033924162387848)",1,1,2.5421295166015625,2.71636962890625,"(-59.27176284790039, -42.5010986328125, 687.6920166015625)","(-3.034111976623535, -43.34357452392578, 685.101806640625)","(8.955960273742676, 146.4823760986328, 42.67344665527344)","(19.193269729614258, 163.0054168701172, 48.68731689453125)",POINT (0.5454214811325073 0.2486271113157272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608120350,8833593955,1,1,"(0.5263843536376953, 0.298552542924881)","(0.555172324180603, 0.20767462253570557)",1,1,2.558822631835937,2.7130279541015625,"(-59.27253341674805, -42.49433898925781, 687.6388549804688)","(-3.037034034729004, -43.32487487792969, 685.1534423828125)","(7.496814727783203, 145.6256561279297, 42.361671447753906)","(17.44377326965332, 162.22332763671875, 48.40266036987305)",POINT (0.5407783389091492 0.2531135827302933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608137018,8833610622,1,1,"(0.5290558338165283, 0.3029884994029999)","(0.5615643858909607, 0.1998099982738495)",1,1,2.58074951171875,2.7215118408203125,"(-59.270545959472656, -42.48728561401367, 687.506591796875)","(-3.0449860095977783, -43.334449768066406, 685.1535034179688)","(8.419857025146484, 144.8155059814453, 42.066741943359375)","(19.652408599853516, 163.65969848632812, 48.92545700073242)",POINT (0.5453101098537445 0.2513992488384247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608153687,8833627291,1,1,"(0.5195084810256958, 0.29431045055389404)","(0.5575881600379944, 0.21308717131614685)",1,1,2.581512451171875,2.7147369384765625,"(-59.26948165893555, -42.481773376464844, 687.4008178710938)","(-3.0555806159973145, -43.321563720703125, 685.1535034179688)","(5.121021270751953, 146.40042114257812, 42.64365768432617)","(18.27849769592285, 161.2347869873047, 48.04288864135742)",POINT (0.5385483205318451 0.2536988109350204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608170354,8833643957,1,1,"(0.5190028548240662, 0.29485517740249634)","(0.5590246319770813, 0.21372929215431213)",1,1,2.5982818603515625,2.743026733398437,"(-59.27798080444336, -42.48127746582031, 687.266845703125)","(-3.0661778450012207, -43.335105895996094, 685.1533203125)","(4.946304798126221, 146.3009490966797, 42.60740661621094)","(18.774852752685547, 161.1175079345703, 48.000221252441406)",POINT (0.5390137434005737 0.2542922347784042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608187021,8833660624,1,1,"(0.5255718231201172, 0.3119336664676666)","(0.5572676062583923, 0.2060692459344864)",1,1,2.5787506103515625,2.748764038085937,"(-59.29449462890625, -42.488685607910156, 687.21142578125)","(-3.0777220726013184, -43.344642639160156, 685.075439453125)","(7.216066837310791, 143.18177795410156, 41.47214889526367)","(18.167734146118164, 162.51654052734375, 48.50934600830078)",POINT (0.5414197146892548 0.2590014562010765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608203689,8833677291,1,1,"(0.5301790237426758, 0.3180139660835266)","(0.5540658235549927, 0.19971993565559387)",1,1,2.5732879638671875,2.7299041748046875,"(-59.29340744018555, -42.48847961425781, 687.1054077148438)","(-3.083968162536621, -43.33733367919922, 684.9977416992188)","(8.807968139648438, 142.07130432128906, 41.06792068481445)","(17.06146240234375, 163.67616271972656, 48.931400299072266)",POINT (0.5421224236488342 0.2588669508695602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608220355,8833693957,1,1,"(0.505995512008667, 0.2951827049255371)","(0.5032192468643188, 0.16840003430843353)",1,1,2.6059112548828125,2.714218139648437,"(-59.43433380126953, -42.50075149536133, 687.74169921875)","(-3.154581069946289, -43.25478744506836, 684.5569458007812)","(0.45195695757865906, 146.2411346435547, 42.58560562133789)","(-0.5073200464248657, 169.3963165283203, 51.013404846191406)",POINT (0.5046073794364929 0.2317913696169853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608237023,8833710624,1,1,"(0.45068472623825073, 0.24605533480644226)","(0.47738930583000183, 0.18829946219921112)",1,1,2.579345703125,2.7691192626953125,"(-59.50067901611328, -42.45287322998047, 687.3052978515625)","(-3.286747932434082, -43.21687316894531, 685.0206909179688)","(-18.659337997436523, 155.21360778808594, 45.8513069152832)","(-9.43222713470459, 165.76194763183594, 49.69060516357422)",POINT (0.4640370160341263 0.2171773985028267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608253689,8833727290,1,1,"(0.4606137275695801, 0.2572953701019287)","(0.48230209946632385, 0.19257378578186035)",1,1,2.5897674560546875,2.78125,"(-59.498985290527344, -42.45576095581055, 687.33203125)","(-3.265554904937744, -43.22681427001953, 685.0213012695312)","(-15.228604316711426, 153.16075134277344, 45.104164123535156)","(-7.7347187995910645, 164.98129272460938, 49.406490325927734)",POINT (0.471457913517952 0.2249345779418945),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608270358,8833743958,1,1,"(0.4591251015663147, 0.2465507686138153)","(0.47848764061927795, 0.18628880381584167)",1,1,2.5830841064453125,2.768402099609375,"(-59.4939079284668, -42.454132080078125, 687.4124755859375)","(-3.248469591140747, -43.23299789428711, 685.0474853515625)","(-15.742959976196289, 155.1231231689453, 45.81837463378906)","(-9.05272388458252, 166.12918090820312, 49.82423400878906)",POINT (0.4688063710927963 0.2164197862148285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608287031,8833760631,1,1,"(0.4702824652194977, 0.24859537184238434)","(0.4761878252029419, 0.1912907361984253)",1,1,2.597808837890625,2.779647827148437,"(-59.49872589111328, -42.47441101074219, 687.6235961914062)","(-3.2249932289123535, -43.24293899536133, 684.865966796875)","(-11.887811660766602, 154.7496795654297, 45.68252182006836)","(-9.847371101379395, 165.21560668945312, 49.491825103759766)",POINT (0.4732351452112198 0.2199430540204048),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608303698,8833777298,1,1,"(0.4675017297267914, 0.25127846002578735)","(0.47358110547065735, 0.1813182830810547)",1,1,2.59912109375,2.791839599609375,"(-59.48316192626953, -42.49079513549805, 687.705810546875)","(-3.196218252182007, -43.26877975463867, 684.6856689453125)","(-12.848627090454102, 154.25965881347656, 45.50413513183594)","(-10.748053550720215, 167.03695678710938, 50.15470504760742)",POINT (0.4705414175987244 0.216298371553421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608320365,8833793964,1,1,"(0.46933701634407043, 0.26850372552871704)","(0.46290552616119385, 0.1732328236103058)",1,1,2.5831298828125,2.783676147460937,"(-59.45682907104492, -42.50267028808594, 687.6316528320312)","(-3.1674656867980957, -43.31040573120117, 684.50439453125)","(-12.214487075805664, 151.1136932373047, 44.359100341796875)","(-14.436738967895508, 168.51365661621094, 50.69219207763672)",POINT (0.4661212712526321 0.2208682745695114),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608337032,8833810631,1,1,"(0.46911126375198364, 0.2592271864414215)","(0.46907559037208557, 0.16939814388751984)",1,1,2.57379150390625,2.803070068359375,"(-59.432350158691406, -42.5109977722168, 687.6102294921875)","(-3.149858236312866, -43.33051681518555, 684.42724609375)","(-12.292492866516113, 152.8079071044922, 44.97581481933594)","(-12.304831504821777, 169.2140350341797, 50.94702911376953)",POINT (0.4690934270620346 0.2143126651644707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608353699,8833827297,1,1,"(0.46562787890434265, 0.275909960269928)","(0.4637802541255951, 0.1730259358882904)",1,1,2.5791473388671875,2.78955078125,"(-59.40953826904297, -42.523040771484375, 687.5615844726562)","(-3.1308000087738037, -43.35302734375, 684.323974609375)","(-13.49609661102295, 149.76104736328125, 43.86674880981445)","(-14.13448715209961, 168.55145263671875, 50.70590591430664)",POINT (0.4647040665149689 0.2244679480791092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608370366,8833843964,1,1,"(0.461471289396286, 0.2841406762599945)","(0.46675822138786316, 0.19100911915302277)",1,1,2.58251953125,2.8094482421875,"(-59.38582992553711, -42.52491760253906, 687.486572265625)","(-3.114755392074585, -43.36404800415039, 684.5570068359375)","(-14.932296752929688, 148.25779724121094, 43.319679260253906)","(-13.1055326461792, 165.26705932617188, 49.510494232177734)",POINT (0.4641147553920746 0.2375748977065086),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608387034,8833860631,1,1,"(0.4654881954193115, 0.25987181067466736)","(0.49804258346557617, 0.1698622852563858)",1,1,2.5879669189453125,2.8009490966796875,"(-59.40089416503906, -42.51054763793945, 687.6154174804688)","(-3.0726470947265625, -43.42509460449219, 685.9310302734375)","(-13.544355392456055, 152.69021606445312, 44.932857513427734)","(-2.295988082885742, 169.12924194335938, 50.91624069213867)",POINT (0.4817653894424438 0.2148670479655266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608403700,8833877297,1,1,"(0.4718286693096161, 0.8379008173942566)","(0.4547938108444214, 0.27362707257270813)",1,1,2.6313629150390625,2.720321655273437,"(-59.441070556640625, -42.41793441772461, 688.0844116210938)","(-3.0314884185791016, -43.24165344238281, 685.3858642578125)","(-11.35356330871582, 47.120845794677734, 6.508808612823486)","(-17.239540100097656, 150.177978515625, 44.01853942871094)",POINT (0.4633112400770187 0.5557639449834824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608520376,8833993969,1,1,"(0.43784087896347046, 0.30492454767227173)","(0.44052252173423767, 0.2223624885082245)",1,1,2.424072265625,2.727752685546875,"(-59.379486083984375, -42.56209945678711, 688.2830200195312)","(-3.055009126663208, -43.34467315673828, 685.852783203125)","(-23.097196578979492, 144.46189880371094, 41.93807601928711)","(-22.170629501342773, 159.54078674316406, 47.42629623413086)",POINT (0.4391817003488541 0.2636435180902481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608537042,8834010635,1,1,"(0.45939403772354126, 0.24731110036373138)","(0.4694788157939911, 0.2522819936275482)",1,1,2.5987548828125,2.78875732421875,"(-59.30008316040039, -42.72956848144531, 688.3514404296875)","(-3.0499415397644043, -43.46388244628906, 685.9046630859375)","(-15.650046348571777, 154.98423767089844, 45.76789093017578)","(-12.165496826171875, 154.0763702392578, 45.43745422363281)",POINT (0.4644364267587662 0.2497965469956398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,32,603608553715,8834027307,1,1,"(0.46497654914855957, 0.3649362027645111)","(0.48429253697395325, 0.3225035071372986)",1,1,2.532196044921875,2.7126617431640625,"(-59.184173583984375, -42.80711364746094, 688.0543212890625)","(-3.019730567932129, -43.64552307128906, 685.6976318359375)","(-13.72114372253418, 133.5015869140625, 37.94877624511719)","(-7.046980857849121, 141.2513427734375, 40.76951217651367)",POINT (0.4746345430612564 0.3437198549509048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608570382,8834043974,1,1,"(0.4705562889575958, 0.39440596103668213)","(0.49467357993125916, 0.32698529958724976)",1,1,2.538482666015625,2.68475341796875,"(-59.24394226074219, -42.83464813232422, 688.2552490234375)","(-3.013732433319092, -43.67619323730469, 685.827880859375)","(-11.793203353881836, 128.1193084716797, 35.98984909057617)","(-3.4600677490234375, 140.43280029296875, 40.471595764160156)",POINT (0.4826149344444275 0.3606956303119659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608587050,8834060641,1,1,"(0.48330390453338623, 0.4167088568210602)","(0.501244068145752, 0.3285761773586273)",1,1,2.5489654541015625,2.689788818359375,"(-59.247615814208984, -42.840518951416016, 688.3607177734375)","(-3.0129709243774414, -43.67008972167969, 685.6719970703125)","(-7.38857889175415, 124.04600524902344, 34.5072135925293)","(-1.1897879838943481, 140.1422576904297, 40.36580276489258)",POINT (0.4922739863395691 0.3726425170898438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608603716,8834077307,1,1,"(0.4736787676811218, 0.4050914943218231)","(0.5013806223869324, 0.32083258032798767)",1,1,2.51409912109375,2.6507720947265625,"(-59.24396514892578, -42.85260772705078, 688.255859375)","(-3.0100717544555664, -43.673580169677734, 685.620361328125)","(-10.714316368103027, 126.1677474975586, 35.279510498046875)","(-1.1426030397415161, 141.5565185546875, 40.88057327270508)",POINT (0.4875296950340271 0.3629620373249054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608620384,8834093974,1,1,"(0.47950708866119385, 0.394062340259552)","(0.4904974400997162, 0.3248346149921417)",1,1,2.5183258056640625,2.6594390869140625,"(-59.235164642333984, -42.82752990722656, 688.230712890625)","(-2.9803965091705322, -43.66334533691406, 685.516845703125)","(-8.70046615600586, 128.1820526123047, 36.012725830078125)","(-4.9030351638793945, 140.8256072998047, 40.61452865600586)",POINT (0.485002264380455 0.3594484776258469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608637051,8834110641,1,1,"(0.4740201234817505, 0.4069361090660095)","(0.4892245829105377, 0.34384655952453613)",1,1,2.519393920898437,2.6876373291015625,"(-59.22100830078125, -42.837677001953125, 688.127197265625)","(-2.9688587188720703, -43.68029022216797, 685.594970703125)","(-10.596359252929688, 125.8308334350586, 35.15693664550781)","(-5.342837810516357, 137.35333251953125, 39.350704193115234)",POINT (0.4816223531961441 0.3753913342952728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,32,603608653718,8834127307,1,1,"(0.46755480766296387, 0.4013511538505554)","(0.47894126176834106, 0.36523768305778503)",1,1,2.4991607666015625,2.7011871337890625,"(-59.20866394042969, -42.82238006591797, 688.075927734375)","(-2.957486391067505, -43.6639404296875, 685.4392700195312)","(-12.83029556274414, 126.85088348388672, 35.52811050415039)","(-8.895974159240723, 133.44651794433594, 37.928768157958984)",POINT (0.4732480347156525 0.3832944184541702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,32,603608670388,8834143977,1,1,"(0.47831130027770996, 0.4377768039703369)","(0.4730314314365387, 0.36344701051712036)",1,1,2.537826538085937,2.7040557861328125,"(-59.2018928527832, -42.84796142578125, 688.1840209960938)","(-2.9427995681762695, -43.682579040527344, 685.4143676757812)","(-9.113646507263184, 120.19821166992188, 33.106773376464844)","(-10.937978744506836, 133.77357482910156, 38.047760009765625)",POINT (0.4756713658571243 0.4006119072437286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,32,603608687056,8834160644,1,1,"(0.47012051939964294, 0.42570236325263977)","(0.47562506794929504, 0.35304543375968933)",1,1,2.5171661376953125,2.670379638671875,"(-59.19218444824219, -42.828006744384766, 688.1326293945312)","(-2.934347152709961, -43.672325134277344, 685.3101806640625)","(-11.943771362304688, 122.40345764160156, 33.90937805175781)","(-10.041803359985352, 135.6732635498047, 38.739261627197266)",POINT (0.472872793674469 0.3893738985061646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,32,603608703722,8834177310,1,1,"(0.46988919377326965, 0.4580760896205902)","(0.4829132854938507, 0.3453553318977356)",1,1,2.5293426513671875,2.6742095947265625,"(-59.184303283691406, -42.86884307861328, 688.1337890625)","(-2.9113402366638184, -43.74437713623047, 686.036865234375)","(-12.023695945739746, 116.49081420898438, 31.757387161254883)","(-7.523540496826172, 137.0777587890625, 39.250450134277344)",POINT (0.4764012396335602 0.4017157107591629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,32,603608720389,8834193977,1,1,"(0.48436594009399414, 0.479990154504776)","(0.492374062538147, 0.40030932426452637)",1,1,2.5127105712890625,2.664413452148437,"(-59.09132766723633, -42.94023513793945, 687.9641723632812)","(-2.878732681274414, -43.80640411376953, 685.8814697265625)","(-7.021615028381348, 112.48849487304688, 30.3006649017334)","(-4.254606246948242, 127.04115295410156, 35.597381591796875)",POINT (0.4883700013160706 0.4401497393846512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,32,603608737057,8834210644,1,1,"(0.4926488697528839, 0.5022891759872437)","(0.49403148889541626, 0.3984597325325012)",1,1,2.550994873046875,2.668243408203125,"(-59.123619079589844, -42.94977569580078, 687.9058837890625)","(-2.875566005706787, -43.83153533935547, 685.7776489257812)","(-4.1596503257751465, 108.41587829589844, 28.818357467651367)","(-3.681929349899292, 127.37892150878906, 35.720420837402344)",POINT (0.4933401793241501 0.4503744542598724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608753723,8834227310,1,1,"(0.48864811658859253, 0.5020721554756165)","(0.4971025288105011, 0.4004597067832947)",1,1,2.5081787109375,2.6394500732421875,"(-59.156890869140625, -42.933013916015625, 687.952392578125)","(-2.902357578277588, -43.80293273925781, 685.82958984375)","(-5.542018413543701, 108.45551300048828, 28.832773208618164)","(-2.620809316635132, 127.01367950439453, 35.58741760253906)",POINT (0.4928753226995468 0.4512659311294556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608770391,8834243977,1,1,"(0.49360907077789307, 0.5036125779151917)","(0.47690674662590027, 0.4261902868747711)",1,1,2.545639038085937,2.6996612548828125,"(-59.19817352294922, -42.94779968261719, 688.0777587890625)","(-2.9317798614501953, -43.81697463989258, 685.881103515625)","(-3.8278815746307373, 108.17417907714844, 28.730375289916992)","(-9.598957061767578, 122.3143310546875, 33.876983642578125)",POINT (0.4852579087018967 0.4649014323949814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608787058,8834260644,1,1,"(0.48643869161605835, 0.49798843264579773)","(0.49717575311660767, 0.4021228849887848)",1,1,2.536972045898437,2.67083740234375,"(-59.23591613769531, -42.94209671020508, 688.1766357421875)","(-2.965078353881836, -43.79637908935547, 685.9066162109375)","(-6.3054375648498535, 109.20135498046875, 29.10422706604004)","(-2.5954999923706055, 126.70992279052734, 35.47684097290039)",POINT (0.491807222366333 0.4500556588172913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608803727,8834277312,1,1,"(0.48811018466949463, 0.5056601166725159)","(0.4951145350933075, 0.3906369209289551)",1,1,2.5377349853515625,2.675155639648437,"(-59.27106475830078, -42.956356048583984, 688.276611328125)","(-2.992837905883789, -43.80604553222656, 685.8806762695312)","(-5.727896690368652, 107.80022430419922, 28.594268798828125)","(-3.3077075481414795, 128.80767822265625, 36.24038314819336)",POINT (0.4916123598814011 0.4481485188007355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608820394,8834293979,1,1,"(0.4931661784648895, 0.5001917481422424)","(0.49814823269844055, 0.41176822781562805)",1,1,2.5370635986328125,2.699188232421875,"(-59.2857780456543, -42.9443244934082, 688.2459716796875)","(-3.0111451148986816, -43.76782989501953, 685.8285522460938)","(-3.980907917022705, 108.79895782470703, 28.957765579223633)","(-2.2594969272613525, 124.94834899902344, 34.83562088012695)",POINT (0.495657205581665 0.4559799879789352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,32,603608837070,8834310654,1,1,"(0.4875267744064331, 0.4986850917339325)","(0.5022358894348145, 0.3985777795314789)",1,1,2.5235595703125,2.669052124023437,"(-59.298072814941406, -42.961669921875, 688.21875)","(-3.0352766513824463, -43.80998992919922, 685.8800048828125)","(-5.929471015930176, 109.07410430908203, 29.057952880859375)","(-0.8471013903617859, 127.35738372802734, 35.71250915527344)",POINT (0.4948813319206238 0.4486314356327057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
