,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,46,11,71425193870,2375488694,1,1,"(0.47887012362480164, 0.5144132971763611)","(0.46118730306625366, 0.49410951137542725)",1,1,3.6738128662109375,3.4524688720703125,"(-21.961631774902344, -30.0342960357666, 622.1433715820312)","(37.78972625732422, -32.832157135009766, 621.123779296875)","(-8.920559883117676, 106.20156860351562, 28.01242446899414)","(-15.030425071716309, 109.90977478027344, 29.362112045288086)",POINT (0.4700287133455276 0.5042614042758942),,,,,,,,,,,1,
0,46,11,71425210537,2375505361,1,1,"(0.48883581161499023, 0.5060904622077942)","(0.45993098616600037, 0.49225184321403503)",1,1,3.709808349609375,3.4456329345703125,"(-22.131803512573242, -30.03746223449707, 622.153076171875)","(37.62240219116211, -32.755130767822266, 621.1661376953125)","(-5.477165699005127, 107.72162628173828, 28.5656681060791)","(-15.464512825012207, 110.24906158447266, 29.48555564880371)",POINT (0.4743833988904953 0.4991711527109146),,,,,,,,,,,1,
0,46,11,71425227204,2375522027,1,1,"(0.4938245713710785, 0.5419931411743164)","(0.45843178033828735, 0.48853039741516113)",1,1,3.741424560546875,3.459701538085937,"(-22.308794021606445, -29.967594146728516, 622.22705078125)","(37.453346252441406, -32.62845230102539, 621.09912109375)","(-3.753425121307373, 101.16446685791016, 26.1790828704834)","(-15.98253345489502, 110.92872619628906, 29.732975006103516)",POINT (0.4761281758546829 0.5152617692947388),,,,,,,,,,,1,
0,46,11,71425243871,2375538694,1,1,"(0.4939446747303009, 0.5336418151855469)","(0.45668530464172363, 0.4822485148906708)",1,1,3.7396240234375,3.490875244140625,"(-22.455551147460938, -29.901077270507812, 622.3883056640625)","(37.31775665283203, -32.500831604003906, 621.2008056640625)","(-3.7119252681732178, 102.6897201538086, 26.734214782714844)","(-16.58599281311035, 112.0760269165039, 30.15056800842285)",POINT (0.4753149896860123 0.5079451650381088),,,,,,,,,,,1,
0,46,11,71425260539,2375555361,1,1,"(0.49147969484329224, 0.5241708755493164)","(0.45893245935440063, 0.4781087040901184)",1,1,3.755767822265625,3.517486572265625,"(-22.59276008605957, -29.847963333129883, 622.582763671875)","(37.20603561401367, -32.394920349121094, 621.4166870117188)","(-4.563633441925049, 104.41947937011719, 27.36379051208496)","(-15.809521675109863, 112.83211517333984, 30.42575454711914)",POINT (0.4752060770988464 0.5011397898197174),,,,,,,,,,,1,
0,46,11,71425277205,2375572027,1,1,"(0.48363539576530457, 0.5525069832801819)","(0.45457035303115845, 0.4796931743621826)",1,1,3.78125,3.535980224609375,"(-22.69072914123535, -29.785160064697266, 622.6940307617188)","(37.0955696105957, -32.33216094970703, 621.32275390625)","(-7.274040699005127, 99.2442626953125, 25.480159759521484)","(-17.316743850708008, 112.54273986816406, 30.320388793945312)",POINT (0.4691028743982315 0.5161000788211823),,,,,,,,,,,1,
0,46,11,71425293873,2375588694,1,1,"(0.4955632984638214, 0.5291371941566467)","(0.4505126178264618, 0.47548243403434753)",1,1,3.813186645507813,3.54144287109375,"(-22.784502029418945, -29.757150650024414, 622.6874389648438)","(37.015907287597656, -32.33854293823242, 621.4815063476562)","(-3.152644634246826, 103.51243591308594, 27.033653259277344)","(-18.718793869018555, 113.311767578125, 30.600322723388672)",POINT (0.4730379581451416 0.5023098140954971),,,,,,,,,,,1,
0,46,11,71425310539,2375605360,1,1,"(0.49288609623908997, 0.5441075563430786)","(0.4618121385574341, 0.49320390820503235)",1,1,3.80462646484375,3.539215087890625,"(-22.869476318359375, -29.733257293701172, 622.627685546875)","(36.9201774597168, -32.3554801940918, 621.3638305664062)","(-4.07768440246582, 100.7782974243164, 26.03851318359375)","(-14.814529418945312, 110.07516479492188, 29.42232322692871)",POINT (0.477349117398262 0.5186557322740555),,,,,,,,,,,1,
0,46,11,71425327212,2375622032,1,1,"(0.4842113256454468, 0.5076203942298889)","(0.46049895882606506, 0.47950175404548645)",1,1,3.780426025390625,3.5660400390625,"(-22.964519500732422, -29.712860107421875, 622.5888671875)","(36.825416564941406, -32.37226104736328, 621.3848876953125)","(-7.075043201446533, 107.44220733642578, 28.463966369628906)","(-15.268270492553711, 112.57769775390625, 30.333131790161133)",POINT (0.4723551422357559 0.4935610741376877),,,,,,,,,,,1,
0,46,11,71425343879,2375638699,1,1,"(0.49965113401412964, 0.5235493779182434)","(0.45545610785484314, 0.4912000894546509)",1,1,3.8277587890625,3.5902252197265625,"(-23.072837829589844, -29.69993782043457, 622.548828125)","(36.727752685546875, -32.36882019042969, 621.406494140625)","(-1.7402013540267944, 104.53297424316406, 27.405113220214844)","(-17.010690689086914, 110.44113159179688, 29.555532455444336)",POINT (0.4775536209344864 0.5073747336864471),,,,,,,,,,,1,
0,46,11,71425360546,2375655365,1,1,"(0.48485633730888367, 0.5162201523780823)","(0.46194562315940857, 0.47694575786590576)",1,1,3.817642211914064,3.576873779296875,"(-23.195114135742188, -29.71432113647461, 622.5079956054688)","(36.610328674316406, -32.35570526123047, 621.451904296875)","(-6.852161884307861, 105.87156677246094, 27.89230728149414)","(-14.768404006958008, 113.04450988769531, 30.503074645996094)",POINT (0.4734009802341461 0.496582955121994),,,,,,,,,,,1,
0,46,11,71425377213,2375672032,1,1,"(0.4857291281223297, 0.5388129949569702)","(0.4656028151512146, 0.49149852991104126)",1,1,3.8453216552734375,3.568603515625,"(-23.31376075744629, -29.760095596313477, 622.4673461914062)","(36.47737121582031, -32.33080291748047, 621.252197265625)","(-6.550601482391357, 101.74528503417969, 26.390451431274414)","(-13.504748344421387, 110.38664245605469, 29.535655975341797)",POINT (0.4756659716367722 0.5151557624340057),,,,,,,,,,,1,
0,46,11,71425393881,2375688699,1,1,"(0.4865879714488983, 0.506885826587677)","(0.4663851261138916, 0.4791066646575928)",1,1,3.8307037353515625,3.5660400390625,"(-23.444007873535156, -29.80787467956543, 622.5548095703125)","(36.37254333496094, -32.293617248535156, 621.3917846679688)","(-6.253851890563965, 107.57637023925781, 28.51279640197754)","(-13.234435081481934, 112.64985656738281, 30.359407424926758)",POINT (0.476486548781395 0.4929962456226349),,,,,,,,,,,1,
0,46,11,71425410547,2375705365,1,1,"(0.4920787513256073, 0.5150625705718994)","(0.46745607256889343, 0.47135186195373535)",1,1,3.8548583984375,3.567474365234375,"(-23.548110961914062, -29.82798957824707, 622.37548828125)","(36.25103759765625, -32.23175811767578, 621.1900634765625)","(-4.356637477874756, 106.08299255371094, 27.96922492980957)","(-12.864398956298828, 114.06616973876953, 30.874881744384766)",POINT (0.4797674119472504 0.4932072162628174),,,,,,,,,,,1,
0,46,11,71425427215,2375722032,1,1,"(0.4934776723384857, 0.49880826473236084)","(0.46238812804222107, 0.4759245812892914)",1,1,3.8394622802734375,3.564605712890625,"(-23.64306640625, -29.828662872314453, 622.4224243164062)","(36.17594909667969, -32.170135498046875, 621.2420654296875)","(-3.873283624649048, 109.0516128540039, 29.04975700378418)","(-14.615507125854492, 113.23101043701172, 30.570945739746094)",POINT (0.4779329001903534 0.4873664230108261),,,,,,,,,,,1,
0,46,11,71425443888,2375738705,1,1,"(0.49484437704086304, 0.5190736651420593)","(0.4688625931739807, 0.48703375458717346)",1,1,3.849639892578125,3.5459747314453125,"(-23.687156677246094, -29.83127212524414, 622.354736328125)","(36.12336730957031, -32.14948654174805, 621.1297607421875)","(-3.4010493755340576, 105.35041046142578, 27.70260238647461)","(-12.378408432006836, 111.20208740234375, 29.832429885864258)",POINT (0.4818534851074219 0.5030537098646164),,,,,,,,,,,1,
0,46,11,71425460555,2375755371,1,1,"(0.48258301615715027, 0.5036264657974243)","(0.46368762850761414, 0.4846273362636566)",1,1,3.816696166992188,3.551483154296875,"(-23.710674285888672, -29.858806610107422, 622.2027587890625)","(36.09566879272461, -32.192779541015625, 620.949951171875)","(-7.637664318084717, 108.1716537475586, 28.72943115234375)","(-14.166495323181152, 111.6415786743164, 29.992422103881836)",POINT (0.4731353223323822 0.4941269010305405),,,,,,,,,,,1,
0,46,11,71425477222,2375772038,1,1,"(0.48339787125587463, 0.5177449584007263)","(0.4692002832889557, 0.48543962836265564)",1,1,3.846206665039064,3.53021240234375,"(-23.708818435668945, -29.919479370117188, 622.0423583984375)","(36.09296417236328, -32.313446044921875, 620.7146606445312)","(-7.356105804443359, 105.59306335449219, 27.790969848632812)","(-12.261735916137695, 111.49322509765625, 29.938434600830078)",POINT (0.4762990772724152 0.501592293381691),,,,,,,,,,,1,
0,46,11,71425493890,2375788705,1,1,"(0.48769280314445496, 0.49848464131355286)","(0.4781001806259155, 0.4899984896183014)",1,1,3.841156005859375,3.50469970703125,"(-23.690391540527344, -30.02355194091797, 621.8612060546875)","(36.11418151855469, -32.463008880615234, 620.487548828125)","(-5.87210750579834, 109.11073303222656, 29.07122230529785)","(-9.186600685119629, 110.66060638427734, 29.635385513305664)",POINT (0.4828964918851852 0.4942415654659271),,,,,,,,,,,1,
