,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,14,11,236261960682,2894733653,1,1,"(0.5099878311157227, 0.3005546033382416)","(0.48002147674560547, 0.2775481343269348)",1,1,3.18646240234375,3.659225463867188,"(-30.292545318603516, 66.82296752929688, 502.2595520019531)","(34.151161193847656, 68.71244049072266, 494.7357177734375)","(4.384994983673096, 150.96038818359375, 44.303306579589844)","(-6.05035400390625, 155.1951904296875, 45.844661712646484)",POINT (0.4950046539306641 0.2890513688325882),,,,,,,,,,1,1,
0,14,11,236261977348,2894750319,1,1,"(0.5267156958580017, 0.2709331512451172)","(0.4769936800003052, 0.27751246094703674)",1,1,3.1905975341796875,3.678268432617188,"(-30.41701889038086, 66.80003356933594, 502.32769775390625)","(34.05044937133789, 68.72162628173828, 494.8267517089844)","(10.21020793914795, 156.41281127929688, 46.28782272338867)","(-7.104734420776367, 155.20176696777344, 45.847015380859375)",POINT (0.5018546879291534 0.274222806096077),,,,,,,,,,1,1,
0,14,11,236261994016,2894766986,1,1,"(0.4992663562297821, 0.2667304575443268)","(0.4799402356147766, 0.24737952649593353)",1,1,3.21148681640625,3.612808227539064,"(-30.52459144592285, 66.7791976928711, 502.40496826171875)","(33.93572998046875, 68.7235107421875, 494.8514709472656)","(0.6513993144035339, 157.18638610839844, 46.56938171386719)","(-6.078646659851074, 160.74830627441406, 47.8658332824707)",POINT (0.4896032959222794 0.2570549920201302),,,,,,,,,,1,1,
0,14,11,236262010683,2894783653,1,1,"(0.5016281008720398, 0.2622794508934021)","(0.4703059196472168, 0.2782957851886749)",1,1,3.21368408203125,3.638519287109375,"(-30.614591598510742, 66.74293518066406, 502.3601379394531)","(33.854042053222656, 68.72613525390625, 494.9898681640625)","(1.4738305807113647, 158.0056915283203, 46.86757278442383)","(-9.43366813659668, 155.05758666992188, 45.7945442199707)",POINT (0.4859670102596283 0.2702876180410385),,,,,,,,,,1,1,
0,14,11,236262027356,2894800325,1,1,"(0.49776554107666016, 0.27573931217193604)","(0.4702986478805542, 0.2714262008666992)",1,1,3.207275390625,3.65753173828125,"(-30.71524429321289, 66.73954772949219, 502.59564208984375)","(33.766517639160156, 68.68727111816406, 494.9845886230469)","(0.1287594884634018, 155.5281219482422, 45.96583938598633)","(-9.43619441986084, 156.32205200195312, 46.2547721862793)",POINT (0.4840320944786072 0.2735827565193176),,,,,,,,,,1,1,
0,14,11,236262044023,2894816992,1,1,"(0.506183385848999, 0.2879306674003601)","(0.47606268525123596, 0.26783445477485657)",1,1,3.207000732421875,3.6446685791015625,"(-30.76390838623047, 66.66165924072266, 502.4993896484375)","(33.70686721801758, 68.64783477783203, 495.21002197265625)","(3.060137987136841, 153.28408813476562, 45.14906692504883)","(-7.428944110870361, 156.98318481445312, 46.49539566040039)",POINT (0.4911230355501175 0.2778825610876083),,,,,,,,,,1,1,
0,14,11,236262060691,2894833659,1,1,"(0.5028932094573975, 0.27682414650917053)","(0.4756661355495453, 0.27819162607192993)",1,1,3.183197021484375,3.6707611083984375,"(-30.822235107421875, 66.56124877929688, 502.57232666015625)","(33.66050720214844, 68.56706237792969, 495.20758056640625)","(1.914401650428772, 155.32846069335938, 45.89314651489258)","(-7.567040920257568, 155.07675170898438, 45.80152893066406)",POINT (0.4892796725034714 0.2775078862905502),,,,,,,,,,1,1,
0,14,11,236262077357,2894850325,1,1,"(0.5071755051612854, 0.26525288820266724)","(0.4728737473487854, 0.2562008798122406)",1,1,3.20306396484375,3.6597747802734375,"(-30.85727882385254, 66.44779968261719, 502.6827087402344)","(33.62891387939453, 68.45060729980469, 495.2044677734375)","(3.4056363105773926, 157.45834350585938, 46.66838836669922)","(-8.539438247680664, 159.12457275390625, 47.274810791015625)",POINT (0.4900246262550354 0.2607268840074539),,,,,,,,,,1,1,
0,14,11,236262094026,2894866993,1,1,"(0.5071166157722473, 0.30417102575302124)","(0.4723924696445465, 0.30196624994277954)",1,1,3.1881103515625,3.670196533203125,"(-30.879539489746094, 66.38539123535156, 502.7962341308594)","(33.619056701660156, 68.34806060791016, 495.19171142578125)","(3.385148286819458, 150.29470825195312, 44.061038970947266)","(-8.70703411102295, 150.7005615234375, 44.20874786376953)",POINT (0.4897545427083969 0.3030686378479004),,,,,,,,,,,1,
0,14,11,236262110692,2894883659,1,1,"(0.5070765018463135, 0.29363250732421875)","(0.4764607846736908, 0.29427802562713623)",1,1,3.237457275390625,3.681060791015625,"(-30.857376098632812, 66.25599670410156, 502.7882080078125)","(33.64207458496094, 68.26023864746094, 495.2718505859375)","(3.371154546737671, 152.23455810546875, 44.76707077026367)","(-7.290324687957764, 152.11573791503906, 44.723819732666016)",POINT (0.4917686432600021 0.2939552664756775),,,,,,,,,,1,1,
0,14,11,236262127359,2894900325,1,1,"(0.5033777356147766, 0.26606398820877075)","(0.4682655334472656, 0.24798420071601868)",1,1,3.19207763671875,3.655181884765625,"(-30.819515228271484, 66.15483093261719, 502.79217529296875)","(33.66625213623047, 68.17767333984375, 495.4269714355469)","(2.0831167697906494, 157.30905151367188, 46.614051818847656)","(-10.14419174194336, 160.63699340820312, 47.8253059387207)",POINT (0.4858216345310211 0.2570240944623947),,,,,,,,,,1,1,
0,14,11,236262144026,2894916992,1,1,"(0.4930199682712555, 0.30293911695480347)","(0.47686412930488586, 0.2711975574493408)",1,1,3.1902618408203125,3.649871826171875,"(-30.772262573242188, 66.12223815917969, 502.86474609375)","(33.714542388916016, 68.13624572753906, 495.5794982910156)","(-1.5238192081451416, 150.521484375, 44.143577575683594)","(-7.149855613708496, 156.3641357421875, 46.27010726928711)",POINT (0.4849420487880707 0.2870683372020721),,,,,,,,,,1,1,
0,14,11,236262160700,2894933665,1,1,"(0.5059704184532166, 0.280966579914093)","(0.47040432691574097, 0.3326146602630615)",1,1,3.140365600585937,3.680572509765625,"(-30.722042083740234, 66.09453582763672, 502.94708251953125)","(33.77452850341797, 68.05094909667969, 495.30157470703125)","(2.985985517501831, 154.56597900390625, 45.6156120300293)","(-9.39937686920166, 145.05914306640625, 42.15541458129883)",POINT (0.4881873726844788 0.3067906200885773),,,,,,,,,,,1,
0,14,11,236262177366,2894950331,1,1,"(0.5004944801330566, 0.2423851490020752)","(0.4701894521713257, 0.2594129145145416)",1,1,3.144866943359375,3.643722534179688,"(-30.630035400390625, 66.01458740234375, 502.9034729003906)","(33.86284637451172, 67.99923706054688, 495.57855224609375)","(1.0790759325027466, 161.66761779785156, 48.20038986206055)","(-9.474212646484375, 158.5333251953125, 47.05963134765625)",POINT (0.4853419661521912 0.2508990317583084),,,,,,,,,,1,1,
0,14,11,236262194034,2894966998,1,1,"(0.5136884450912476, 0.2934480607509613)","(0.4714357256889343, 0.2703135013580322)",1,1,3.180892944335937,3.590194702148437,"(-30.5355224609375, 66.00776672363281, 502.9191589355469)","(33.962791442871094, 67.96614074707031, 495.46771240234375)","(5.673659324645996, 152.2685089111328, 44.77942657470703)","(-9.04019832611084, 156.52687072753906, 46.32933044433594)",POINT (0.4925620853900909 0.2818807810544968),,,,,,,,,,1,1,
0,14,11,236262210701,2894983665,1,1,"(0.5447285771369934, 0.20351363718509674)","(0.5416049957275391, 0.19546057283878326)",1,1,3.0921630859375,3.6540374755859375,"(-30.233606338500977, 66.09941101074219, 502.89752197265625)","(34.252811431884766, 68.03282928466797, 495.73114013671875)","(16.482933044433594, 168.8226776123047, 50.80462646484375)","(15.395200729370117, 170.3049774169922, 51.34415054321289)",POINT (0.5431667864322662 0.19948710501194),,,,,,,,,,1,,
0,14,11,236262227368,2895000331,1,1,"(0.5913991332054138, 0.14875759184360504)","(0.5636290311813354, 0.11608657240867615)",1,1,3.109115600585937,3.5660400390625,"(-29.90595817565918, 66.20982360839844, 502.935302734375)","(34.50607681274414, 68.12530517578125, 495.55181884765625)","(32.735286712646484, 178.9015655517578, 54.473052978515625)","(23.064754486083984, 184.915283203125, 56.66189193725586)",POINT (0.5775140821933746 0.1324220821261406),,,,,,,,,,,,
0,14,11,236262244035,2895016998,1,1,"(0.5830363035202026, 0.18952208757400513)","(0.5588138699531555, 0.15848053991794586)",1,1,3.079559326171875,3.5642852783203125,"(-29.801040649414062, 66.24427032470703, 502.86553955078125)","(34.61248779296875, 68.10003662109375, 495.472412109375)","(29.82304573059082, 171.3980712890625, 51.742008209228516)","(21.38793182373047, 177.11187744140625, 53.82164001464844)",POINT (0.5709250867366791 0.1740013137459755),,,,,,,,,,1,,
0,14,11,236262260703,2895033665,1,1,"(0.5867929458618164, 0.1274404078722)","(0.5559154152870178, 0.16106773912906647)",1,1,3.0310821533203125,3.5675811767578125,"(-29.674163818359375, 66.23558044433594, 502.71868896484375)","(34.75346755981445, 68.08396911621094, 495.5118408203125)","(31.13123893737793, 182.8253936767578, 55.90119552612305)","(20.378599166870117, 176.6356201171875, 53.64835739135742)",POINT (0.5713541805744171 0.1442540735006332),,,,,,,,,,1,,
0,14,11,236262277369,2895050331,1,1,"(0.5759801864624023, 0.14430417120456696)","(0.5543906688690186, 0.12062310427427292)",1,1,3.0299835205078125,3.54119873046875,"(-29.562889099121094, 66.26309204101562, 502.609130859375)","(34.87469482421875, 68.111328125, 495.47247314453125)","(27.3658390045166, 179.72129821777344, 54.77141189575195)","(19.84761619567871, 184.08026123046875, 56.35795211791992)",POINT (0.5651854276657104 0.1324636377394199),,,,,,,,,,,,
0,14,11,236262294042,2895067003,1,1,"(0.5881650447845459, 0.14687106013298035)","(0.54777592420578, 0.13548196852207184)",1,1,3.0574493408203125,3.5216522216796875,"(-29.47260284423828, 66.30167388916016, 502.3569030761719)","(34.96653747558594, 68.11560821533203, 495.3115539550781)","(31.609066009521484, 179.24880981445312, 54.59946060180664)","(17.54414176940918, 181.34519958496094, 55.36247253417969)",POINT (0.567970484495163 0.1411765143275261),,,,,,,,,,1,,
0,14,11,236262310709,2895083670,1,1,"(0.5796409249305725, 0.18800592422485352)","(0.5532981157302856, 0.1327696144580841)",1,1,3.077011108398437,3.541168212890625,"(-29.408349990844727, 66.35433959960938, 502.28466796875)","(35.052276611328125, 68.16343688964844, 495.4198303222656)","(28.640663146972656, 171.67713928222656, 51.843589782714844)","(19.4671630859375, 181.84445190429688, 55.544193267822266)",POINT (0.5664695203304291 0.1603877693414688),,,,,,,,,,1,,
0,14,11,236262327376,2895100336,1,1,"(0.5808501243591309, 0.15016505122184753)","(0.5465717315673828, 0.14563103020191193)",1,1,3.0520782470703125,3.4860992431640625,"(-29.35569953918457, 66.39583587646484, 502.22113037109375)","(35.100311279296875, 68.1719741821289, 495.10687255859375)","(29.061752319335938, 178.64248657226562, 54.37876892089844)","(17.124792098999023, 179.47706604003906, 54.682525634765625)",POINT (0.5637109279632568 0.1478980407118797),,,,,,,,,,1,,
0,14,11,236262344043,2895117003,1,1,"(0.5701279640197754, 0.15173068642616272)","(0.5483229160308838, 0.13207976520061493)",1,1,3.056015014648437,3.54180908203125,"(-29.325223922729492, 66.50765991210938, 502.1917724609375)","(35.14567565917969, 68.21746826171875, 495.17572021484375)","(25.327917098999023, 178.3542938232422, 54.273860931396484)","(17.73463249206543, 181.971435546875, 55.59040832519531)",POINT (0.5592254400253296 0.1419052258133888),,,,,,,,,,1,,
0,14,11,236262360711,2895133670,1,1,"(0.5780959725379944, 0.1526777297258377)","(0.5484889149665833, 0.1507122963666916)",1,1,3.018585205078125,3.483139038085937,"(-29.27349281311035, 66.54124450683594, 501.98138427734375)","(35.19804000854492, 68.29515075683594, 495.0630798339844)","(28.102651596069336, 178.17999267578125, 54.21041488647461)","(17.79243278503418, 178.541748046875, 54.34211349487305)",POINT (0.5632924437522888 0.1516950130462646),,,,,,,,,,1,,
0,14,11,236262377377,2895150336,1,1,"(0.5720600485801697, 0.17981630563735962)","(0.553721010684967, 0.125515878200531)",1,1,3.013153076171875,3.4741668701171875,"(-29.239904403686523, 66.63174438476562, 501.8551940917969)","(35.233299255371094, 68.35181427001953, 494.8668518066406)","(26.000720977783203, 173.18460083007812, 52.39225769042969)","(19.614418029785156, 183.1796417236328, 56.0301513671875)",POINT (0.5628905296325684 0.1526660919189453),,,,,,,,,,1,,
0,14,11,236262394045,2895167003,1,1,"(0.5790755152702332, 0.1627858579158783)","(0.5462684035301208, 0.13457441329956055)",1,1,3.0291900634765625,3.4970855712890625,"(-29.22014808654785, 66.75967407226562, 501.88134765625)","(35.26017761230469, 68.4187240600586, 494.8564453125)","(28.44377899169922, 176.3193817138672, 53.5332145690918)","(17.019153594970703, 181.51223754882812, 55.423274993896484)",POINT (0.562671959400177 0.1486801356077194),,,,,,,,,,1,,
0,14,11,236262410715,2895183673,1,1,"(0.581792950630188, 0.15404260158538818)","(0.5546423196792603, 0.12218628078699112)",1,1,3.034454345703125,3.46185302734375,"(-29.188064575195312, 66.79222869873047, 501.74072265625)","(35.291717529296875, 68.49700164794922, 494.7593994140625)","(29.39007568359375, 177.9287567138672, 54.11899185180664)","(19.935264587402344, 183.79251098632812, 56.25321578979492)",POINT (0.5682176351547241 0.1381144411861896),,,,,,,,,,,,
0,14,11,236262427383,2895200340,1,1,"(0.5777807831764221, 0.1527380496263504)","(0.5492342710494995, 0.12152662128210068)",1,1,2.9893951416015625,3.4602508544921875,"(-29.160659790039062, 66.9120864868164, 501.7120666503906)","(35.31935119628906, 68.56761169433594, 494.748779296875)","(27.992897033691406, 178.16888427734375, 54.20638656616211)","(18.051977157592773, 183.91395568847656, 56.297393798828125)",POINT (0.5635075271129608 0.1371323354542255),,,,,,,,,,,,
0,14,11,236262444050,2895217007,1,1,"(0.6480175256729126, 0.13351581990718842)","(0.6276719570159912, 0.1265057921409607)",1,1,2.968414306640625,3.530746459960937,"(-28.916004180908203, 66.94207763671875, 501.6250305175781)","(35.56636047363281, 68.61083984375, 494.8178405761719)","(52.451812744140625, 181.70709228515625, 55.494178771972656)","(45.36675262451172, 182.99742126464844, 55.96385192871094)",POINT (0.6378447413444519 0.1300108060240746),,,,,,,,,,,,
0,14,11,236262460717,2895233673,1,1,"(0.6554310917854309, 0.1607937514781952)","(0.6210373640060425, 0.12514424324035645)",1,1,3.033294677734375,3.4671173095703125,"(-28.800121307373047, 66.98957061767578, 501.5329895019531)","(35.655517578125, 68.68785858154297, 494.7491455078125)","(55.03345489501953, 176.68606567382812, 53.66668701171875)","(43.056373596191406, 183.248046875, 56.0550537109375)",POINT (0.6382342278957367 0.1429689973592758),,,,,,,,,,1,,
0,14,11,236262477384,2895250340,1,1,"(0.6622648239135742, 0.15690842270851135)","(0.6340939998626709, 0.12966664135456085)",1,1,2.987701416015625,3.453598022460937,"(-28.82563018798828, 67.06989288330078, 501.53350830078125)","(35.63700866699219, 68.69104766845703, 494.70806884765625)","(57.4132080078125, 177.4012451171875, 53.92699432373047)","(47.603153228759766, 182.41561889648438, 55.75205612182617)",POINT (0.6481794118881226 0.1432875320315361),,,,,,,,,,1,,
0,14,11,236262494051,2895267007,1,1,"(0.6490854620933533, 0.12893110513687134)","(0.6125872731208801, 0.14143933355808258)",1,1,2.964706420898437,3.403594970703125,"(-28.833740234375, 67.07112121582031, 501.478759765625)","(35.63602828979492, 68.74964904785156, 494.65411376953125)","(52.82369613647461, 182.55101013183594, 55.80133819580078)","(40.11371994018555, 180.24862670898438, 54.96334457397461)",POINT (0.6308363676071167 0.135185219347477),,,,,,,,,,,,
0,14,11,236262510718,2895283673,1,1,"(0.6608421802520752, 0.15102198719978333)","(0.6204925179481506, 0.1390221267938614)",1,1,2.972518920898437,3.43634033203125,"(-28.862903594970703, 67.10516357421875, 501.55902099609375)","(35.616729736328125, 68.76606750488281, 494.8654479980469)","(56.91781234741211, 178.4847412109375, 54.32134246826172)","(42.866634368896484, 180.69357299804688, 55.12528610229492)",POINT (0.6406673491001129 0.1450220569968224),,,,,,,,,,1,,
0,14,11,236262527385,2895300340,1,1,"(0.658942699432373, 0.15452104806900024)","(0.622542679309845, 0.1286049485206604)",1,1,2.957733154296875,3.43011474609375,"(-28.903160095214844, 67.12199401855469, 501.6541748046875)","(35.572696685791016, 68.75491333007812, 494.75482177734375)","(56.25634002685547, 177.84068298339844, 54.086944580078125)","(43.58056640625, 182.6110382080078, 55.82318115234375)",POINT (0.640742689371109 0.1415629982948303),,,,,,,,,,1,,
0,14,11,236262544060,2895317014,1,1,"(0.6547269821166992, 0.1582975834608078)","(0.6196421980857849, 0.15012772381305695)",1,1,2.97589111328125,3.430511474609375,"(-28.96004867553711, 67.11164855957031, 501.5782470703125)","(35.517425537109375, 68.7857437133789, 494.76202392578125)","(54.78826904296875, 177.1455535888672, 53.833919525146484)","(42.570526123046875, 178.64935302734375, 54.38127899169922)",POINT (0.6371845901012421 0.1542126536369324),,,,,,,,,,1,,
0,14,11,236262560726,2895333680,1,1,"(0.6595348715782166, 0.16033513844013214)","(0.6241815090179443, 0.14991697669029236)",1,1,2.9789581298828125,3.428466796875,"(-29.03944206237793, 67.11075592041016, 501.6964111328125)","(35.446407318115234, 68.77119445800781, 494.76092529296875)","(56.46255874633789, 176.77049255371094, 53.697418212890625)","(44.15125274658203, 178.6881561279297, 54.395389556884766)",POINT (0.6418581902980804 0.1551260575652122),,,,,,,,,,1,,
0,14,11,236262577394,2895350347,1,1,"(0.6557670831680298, 0.15472950041294098)","(0.6300227642059326, 0.14025071263313293)",1,1,2.9417877197265625,3.4193878173828125,"(-29.097244262695312, 67.09698486328125, 501.74017333984375)","(35.38581085205078, 68.77466583251953, 494.830810546875)","(55.15047836303711, 177.80233764648438, 54.072959899902344)","(46.1854133605957, 180.4674072265625, 55.04298400878906)",POINT (0.6428949236869812 0.147490106523037),,,,,,,,,,1,,
