,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,10,21,597510449887,2736099621,1,1,"(0.5424008965492249, 0.7989998459815979)","(0.5018458962440491, 0.7513110637664795)",1,1,3.317489624023437,3.00567626953125,"(-23.932466506958008, 38.57009506225586, 418.20587158203125)","(41.590030670166016, 33.66693115234375, 413.2874755859375)","(13.030933380126953, 54.2255859375, 9.094733238220215)","(-0.9818524718284607, 62.935302734375, 12.26482105255127)",POINT (0.522123396396637 0.7751554548740387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,597510466555,2736116288,1,1,"(0.5470642447471619, 0.789108395576477)","(0.47612327337265015, 0.7442395091056824)",1,1,3.3624420166015625,2.981109619140625,"(-23.939613342285156, 38.56888198852539, 418.0430908203125)","(41.56997299194336, 33.63954162597656, 413.2080078125)","(14.642231941223145, 56.03215026855469, 9.752223014831543)","(-9.869675636291504, 64.22683715820312, 12.734884262084961)",POINT (0.511593759059906 0.7666739523410797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,597510499888,2736149621,1,1,"(0.5394132137298584, 0.7234417796134949)","(0.5105337500572205, 0.7348465323448181)",1,1,3.286102294921875,3.05548095703125,"(-23.942913055419922, 38.45862579345703, 418.0487365722656)","(41.536773681640625, 33.545127868652344, 413.00567626953125)","(11.998619079589844, 68.02527618408203, 14.117416381835938)","(2.0200235843658447, 65.94234466552734, 13.359251022338867)",POINT (0.5249734818935394 0.7291441559791565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,597510516556,2736166288,1,1,"(0.5243606567382812, 0.7840626835823059)","(0.5174811482429504, 0.7667482495307922)",1,1,3.296661376953125,3.0333251953125,"(-23.941814422607422, 38.40834426879883, 417.9765319824219)","(41.544620513916016, 33.530548095703125, 412.965576171875)","(6.797544956207275, 56.953670501708984, 10.087677001953125)","(4.420531272888184, 60.115909576416016, 11.238635063171387)",POINT (0.5209209024906158 0.7754054665565491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,597510533222,2736182954,1,1,"(0.4784773588180542, 0.6366910934448242)","(0.4651363790035248, 0.5824079513549805)",1,1,3.3462371826171875,3.128936767578125,"(-24.051177978515625, 38.665138244628906, 418.061767578125)","(41.34600830078125, 33.73248291015625, 413.49688720703125)","(-9.05626106262207, 83.86912536621094, 19.884103775024414)","(-13.665908813476562, 93.78323364257812, 23.492525100708008)",POINT (0.4718068689107895 0.6095495223999023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,597510549894,2736199626,1,1,"(0.4771992862224579, 0.467627614736557)","(0.44510623812675476, 0.4895116984844208)",1,1,3.293487548828125,3.026718139648437,"(-24.049861907958984, 38.890926361083984, 418.2738037109375)","(41.11125946044922, 34.114036560058594, 413.096435546875)","(-9.497870445251465, 114.74635314941406, 31.122478485107422)","(-20.586828231811523, 110.74950408935547, 29.667757034301758)",POINT (0.4611527621746063 0.4785696566104889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510566562,2736216293,1,1,"(0.471235066652298, 0.4457787573337555)","(0.45040959119796753, 0.4858696460723877)",1,1,3.2978973388671875,3.090423583984375,"(-24.022502899169922, 39.03751754760742, 418.21746826171875)","(41.16783142089844, 34.182376861572266, 413.3292236328125)","(-11.558660507202148, 118.73674774169922, 32.574859619140625)","(-18.754390716552734, 111.41468048095703, 29.909870147705078)",POINT (0.4608223289251328 0.4658242017030716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510583229,2736232960,1,1,"(0.48805007338523865, 0.4868859648704529)","(0.43533194065093994, 0.4779726564884186)",1,1,3.3116607666015625,3.059661865234375,"(-24.064119338989258, 38.98952865600586, 418.1452331542969)","(41.20806121826172, 34.14204025268555, 413.1717834472656)","(-5.748661518096924, 111.22904205322266, 29.842317581176758)","(-23.9641056060791, 112.8569564819336, 30.434804916381836)",POINT (0.4616910070180893 0.4824293106794357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510599896,2736249626,1,1,"(0.478365421295166, 0.48774757981300354)","(0.44812527298927307, 0.46752116084098816)",1,1,3.3048858642578125,3.063232421875,"(-24.070026397705078, 39.01625061035156, 417.9620666503906)","(41.20972442626953, 34.10036849975586, 413.1363830566406)","(-9.094944953918457, 111.07170104980469, 29.784997940063477)","(-19.54368782043457, 114.76578521728516, 31.12956428527832)",POINT (0.4632453471422195 0.4776343703269958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510616563,2736266293,1,1,"(0.48287513852119446, 0.48741623759269714)","(0.45074525475502014, 0.46534621715545654)",1,1,3.2870635986328125,3.0444488525390625,"(-24.106483459472656, 38.99951171875, 418.0331726074219)","(41.2036247253418, 34.046077728271484, 412.94659423828125)","(-7.536720275878906, 111.13220977783203, 29.807071685791016)","(-18.638418197631836, 115.16300201416016, 31.27413558959961)",POINT (0.4668101966381073 0.4763812273740768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510633230,2736282959,1,1,"(0.4772181510925293, 0.4514387547969818)","(0.44818010926246643, 0.4690931737422943)",1,1,3.29119873046875,3.060394287109375,"(-24.118379592895508, 38.928314208984375, 418.06005859375)","(41.22234344482422, 34.0387077331543, 412.83660888671875)","(-9.491364479064941, 117.70301818847656, 32.19862747192383)","(-19.524728775024414, 114.47868347167969, 31.025039672851562)",POINT (0.4626991301774979 0.4602659642696381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510649897,2736299626,1,1,"(0.48710769414901733, 0.44389408826828003)","(0.45790615677833557, 0.43703287839889526)",1,1,3.257904052734375,3.074127197265625,"(-24.132511138916016, 38.859413146972656, 418.0859375)","(41.231380462646484, 33.94479751586914, 413.11859130859375)","(-6.074276924133301, 119.08096313476562, 32.70015335083008)","(-16.164134979248047, 120.33406066894531, 33.15626525878906)",POINT (0.4725069254636764 0.4404634833335876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,597510666567,2736316295,1,1,"(0.4763943552970886, 0.479149729013443)","(0.45927199721336365, 0.43863001465797424)",1,1,3.32647705078125,3.0717010498046875,"(-24.142698287963867, 38.890838623046875, 418.03192138671875)","(41.237815856933594, 33.93812561035156, 413.177001953125)","(-9.775999069213867, 112.6419906616211, 30.356538772583008)","(-15.692201614379883, 120.04236602783203, 33.05009078979492)",POINT (0.4678331762552261 0.4588898718357086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510683236,2736332964,1,1,"(0.48352888226509094, 0.47077304124832153)","(0.4582645893096924, 0.4688393175601959)",1,1,3.317962646484375,3.04827880859375,"(-24.166622161865234, 38.89796829223633, 417.9817810058594)","(41.226566314697266, 33.97486114501953, 413.0897216796875)","(-7.310840129852295, 114.17186737060547, 30.91338539123535)","(-16.040302276611328, 114.5250473022461, 31.04192352294922)",POINT (0.4708967357873917 0.4698061794042587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510699901,2736349629,1,1,"(0.48348450660705566, 0.4749453067779541)","(0.44909176230430603, 0.47647973895072937)",1,1,3.283538818359375,3.0611572265625,"(-24.179609298706055, 38.91780090332031, 417.9273986816406)","(41.21593475341797, 33.99162292480469, 413.02496337890625)","(-7.326175212860107, 113.40987396240234, 30.636051177978516)","(-19.209733963012695, 113.12963104248047, 30.53402328491211)",POINT (0.4662881344556808 0.4757125228643417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510716571,2736366298,1,1,"(0.49023523926734924, 0.47239333391189575)","(0.44740280508995056, 0.4347938299179077)",1,1,3.29083251953125,3.05877685546875,"(-24.192947387695312, 38.92760467529297, 417.91278076171875)","(41.21862030029297, 33.97233581542969, 413.2176208496094)","(-4.993616104125977, 113.8759536743164, 30.805692672729492)","(-19.793312072753906, 120.7430191040039, 33.3050537109375)",POINT (0.4688190221786499 0.4535935819149017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510733235,2736382962,1,1,"(0.48718610405921936, 0.4767059087753296)","(0.44788628816604614, 0.4501698315143585)",1,1,3.2569580078125,3.1074676513671875,"(-24.21059799194336, 38.872032165527344, 418.03521728515625)","(41.21875, 33.98596954345703, 413.25555419921875)","(-6.047186851501465, 113.08830261230469, 30.519033432006836)","(-19.62626838684082, 117.93477630615234, 32.28297424316406)",POINT (0.4675361961126328 0.4634378701448441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510749902,2736399629,1,1,"(0.47782978415489197, 0.4469521641731262)","(0.4375609755516052, 0.4614686667919159)",1,1,3.2735137939453125,3.0311279296875,"(-24.247526168823242, 38.91049575805664, 418.0992736816406)","(41.20582580566406, 34.14649200439453, 413.42608642578125)","(-9.280028343200684, 118.5224380493164, 32.49687957763672)","(-23.19390869140625, 115.8711929321289, 31.53189468383789)",POINT (0.4576953798532486 0.4542104154825211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,597510766572,2736416298,1,1,"(0.4602496325969696, 0.3148472011089325)","(0.4556828439235687, 0.32233527302742004)",1,1,3.2641143798828125,3.070343017578125,"(-24.232393264770508, 39.11700439453125, 418.1383056640625)","(41.06559753417969, 34.30495834350586, 413.8365173339844)","(-15.354418754577637, 142.64967346191406, 41.27845001220703)","(-16.932353973388672, 141.28207397460938, 40.78071212768555)",POINT (0.4579662382602692 0.3185912370681763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510783236,2736432962,1,1,"(0.47068920731544495, 0.3110235929489136)","(0.44473662972450256, 0.2856593430042267)",1,1,3.294174194335937,3.043075561523437,"(-24.209945678710938, 39.351558685302734, 418.32269287109375)","(40.97526550292969, 34.44183349609375, 413.53900146484375)","(-11.747273445129395, 143.34799194335938, 41.53263473510742)","(-20.714557647705078, 147.98045349121094, 43.21869659423828)",POINT (0.4577129185199738 0.2983414679765701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510799904,2736449629,1,1,"(0.46805334091186523, 0.2878437042236328)","(0.4419027864933014, 0.29192617535591125)",1,1,3.252960205078125,3.08526611328125,"(-24.246252059936523, 39.265785217285156, 418.24029541015625)","(40.98375701904297, 34.42235565185547, 413.673828125)","(-12.65802001953125, 147.5814971923828, 43.07350158691406)","(-21.693700790405273, 146.8358917236328, 42.80208969116211)",POINT (0.4549780637025833 0.289884939789772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597510816580,2736466305,1,1,"(0.4745149612426758, 0.2749403417110443)","(0.4457566440105438, 0.28277966380119324)",1,1,3.283050537109375,3.07550048828125,"(-24.30315399169922, 39.223846435546875, 418.25872802734375)","(40.973304748535156, 34.381378173828125, 413.5089111328125)","(-10.425383567810059, 149.93812561035156, 43.93123245239258)","(-20.362110137939453, 148.50637817382812, 43.410152435302734)",POINT (0.4601358026266098 0.2788600027561188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597510833245,2736482969,1,1,"(0.4767795503139496, 0.3336300253868103)","(0.4420614242553711, 0.3048064112663269)",1,1,3.288604736328125,3.048248291015625,"(-24.336984634399414, 39.23854064941406, 418.19488525390625)","(40.95072937011719, 34.344947814941406, 413.2449035644531)","(-9.642897605895996, 139.21923828125, 40.029876708984375)","(-21.638883590698242, 144.48348999023438, 41.945899963378906)",POINT (0.4594204872846603 0.3192182183265686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510849912,2736499636,1,1,"(0.4755561351776123, 0.32643553614616394)","(0.44614338874816895, 0.27725592255592346)",1,1,3.28643798828125,3.105697631835937,"(-24.36808204650879, 39.23345184326172, 418.0496826171875)","(40.94468688964844, 34.28932189941406, 413.3408203125)","(-10.06563663482666, 140.53321838378906, 40.508140563964844)","(-20.228469848632812, 149.51522827148438, 43.77730178833008)",POINT (0.4608497619628906 0.3018457293510437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510866580,2736516303,1,1,"(0.47535112500190735, 0.2875051200389862)","(0.4364405572414398, 0.3178000748157501)",1,1,3.26605224609375,3.0564422607421875,"(-24.407852172851562, 39.15671157836914, 418.11297607421875)","(40.93803405761719, 34.29360580444336, 413.1830139160156)","(-10.136462211608887, 147.64334106445312, 43.09599685668945)","(-23.581058502197266, 142.11036682128906, 41.08214569091797)",POINT (0.4558958411216736 0.3026525974273682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510883246,2736532969,1,1,"(0.4776625633239746, 0.32910966873168945)","(0.4388389587402344, 0.2962167263031006)",1,1,3.25408935546875,3.0283966064453125,"(-24.475658416748047, 39.18170166015625, 418.034912109375)","(40.925987243652344, 34.27027893066406, 413.2763671875)","(-9.337800025939941, 140.04483032226562, 40.33034896850586)","(-22.75234603881836, 146.05227661132812, 42.51691436767578)",POINT (0.4582507610321045 0.312663197517395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510899913,2736549636,1,1,"(0.47211751341819763, 0.31101274490356445)","(0.4381418824195862, 0.3052711486816406)",1,1,3.283172607421875,3.063751220703125,"(-24.49891471862793, 39.165748596191406, 418.16595458984375)","(40.912010192871094, 34.287174224853516, 413.3265380859375)","(-11.253762245178223, 143.34996032714844, 41.533355712890625)","(-22.99320411682129, 144.3986358642578, 41.91499328613281)",POINT (0.4551296979188919 0.3081419467926025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510916581,2736566303,1,1,"(0.4750279188156128, 0.33734869956970215)","(0.43904292583465576, 0.3058016002178192)",1,1,3.255859375,3.0299224853515625,"(-24.521453857421875, 39.165802001953125, 418.2404479980469)","(40.87940216064453, 34.2628173828125, 413.2957458496094)","(-10.248135566711426, 138.54006958007812, 39.782684326171875)","(-22.681875228881836, 144.30174255371094, 41.879764556884766)",POINT (0.4570354223251343 0.3215751498937607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510933247,2736582969,1,1,"(0.47351276874542236, 0.30296963453292847)","(0.4468729794025421, 0.3065987527370453)",1,1,3.2667236328125,3.053955078125,"(-24.538379669189453, 39.15617370605469, 418.0453186035156)","(40.84868621826172, 34.26064682006836, 413.068603515625)","(-10.7716703414917, 144.81893920898438, 42.068016052246094)","(-19.97637939453125, 144.15614318847656, 41.826751708984375)",POINT (0.4601928740739822 0.3047841936349869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510949919,2736599640,1,1,"(0.4699748754501343, 0.31210267543792725)","(0.44120749831199646, 0.30362075567245483)",1,1,3.271209716796875,3.061614990234375,"(-24.55077362060547, 39.15768814086914, 418.1160888671875)","(40.855472564697266, 34.23826599121094, 413.290771484375)","(-11.994094848632812, 143.1509246826172, 41.46090316772461)","(-21.93394660949707, 144.7000274658203, 42.02471160888672)",POINT (0.4555911868810654 0.307861715555191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597510966586,2736616307,1,1,"(0.46138426661491394, 0.27737244963645935)","(0.42541295289993286, 0.2654915153980255)",1,1,3.287872314453125,2.9832916259765625,"(-24.574560165405273, 39.27067565917969, 418.2143249511719)","(40.749168395996094, 34.431251525878906, 413.165771484375)","(-14.962369918823242, 149.4939422607422, 43.769569396972656)","(-27.391372680664062, 151.66384887695312, 44.559326171875)",POINT (0.4433986097574234 0.2714319825172424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597510983252,2736632973,1,1,"(0.4562368392944336, 0.2514771521091461)","(0.42652204632759094, 0.26507267355918884)",1,1,3.2837066650390625,3.0420074462890625,"(-24.59152603149414, 39.23603820800781, 418.21826171875)","(40.72428512573242, 34.41206359863281, 413.3186340332031)","(-16.74094009399414, 154.22337341308594, 45.49093246459961)","(-27.008140563964844, 151.7403106689453, 44.58717727661133)",POINT (0.4413794428110123 0.2582749128341675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597510999920,2736649640,1,1,"(0.4635736346244812, 0.26995208859443665)","(0.42510560154914856, 0.2797949016094208)",1,1,3.24334716796875,3.0343475341796875,"(-24.602947235107422, 39.30740737915039, 418.2236328125)","(40.75239944458008, 34.39532470703125, 413.3891296386719)","(-14.20588493347168, 150.84915161132812, 44.262840270996094)","(-27.497570037841797, 149.05149841308594, 43.60855484008789)",POINT (0.4443396180868149 0.2748734951019287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597511016589,2736666309,1,1,"(0.4521448016166687, 0.2590565085411072)","(0.43337053060531616, 0.26922956109046936)",1,1,3.23858642578125,3.008529663085937,"(-24.603450775146484, 39.260833740234375, 418.2266540527344)","(40.746402740478516, 34.37519073486328, 413.3221740722656)","(-18.15483283996582, 152.83909606933594, 44.98709487915039)","(-24.641813278198242, 150.98110961914062, 44.31086349487305)",POINT (0.4427576661109924 0.2641430348157883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597511033254,2736682973,1,1,"(0.4511883854866028, 0.26522722840309143)","(0.4288274943828583, 0.27997520565986633)",1,1,3.251861572265625,3.0054473876953125,"(-24.5967960357666, 39.30421447753906, 418.1650390625)","(40.75624465942383, 34.374305725097656, 413.296630859375)","(-18.48530387878418, 151.7120819091797, 44.5769157409668)","(-26.2115478515625, 149.01858520507812, 43.596534729003906)",POINT (0.4400079399347305 0.2726012170314789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597511049921,2736699640,1,1,"(0.4514715075492859, 0.2643471658229828)","(0.4230611026287079, 0.22860248386859894)",1,1,3.247100830078125,3.016754150390625,"(-24.600337982177734, 39.23919677734375, 418.14453125)","(40.76732635498047, 34.33527374267578, 413.4794921875)","(-18.38748550415039, 151.8728485107422, 44.63539505004883)","(-28.2039852142334, 158.401123046875, 47.011497497558594)",POINT (0.4372663050889969 0.2464748248457909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597511066588,2736716306,1,1,"(0.4473258852958679, 0.2121974378824234)","(0.41850143671035767, 0.25577405095100403)",1,1,3.282211303710937,3.0576934814453125,"(-24.610950469970703, 39.17716979980469, 418.181884765625)","(40.78877258300781, 34.3813591003418, 413.38787841796875)","(-19.819896697998047, 161.3972930908203, 48.10204315185547)","(-29.77945327758789, 153.4385986328125, 45.205291748046875)",POINT (0.4329136610031128 0.2339857444167137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,21,597511083260,2736732978,1,1,"(0.4590907096862793, 0.25649476051330566)","(0.4263265132904053, 0.2443569153547287)",1,1,3.199615478515625,3.0696258544921875,"(-24.613874435424805, 39.2247314453125, 418.1233215332031)","(40.78496170043945, 34.36688232421875, 413.24090576171875)","(-15.75484848022461, 153.30697631835938, 45.157386779785156)","(-27.075706481933594, 155.52377319335938, 45.964256286621094)",POINT (0.4427086114883423 0.2504258379340172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597511099927,2736749645,1,1,"(0.46193861961364746, 0.27333152294158936)","(0.428095281124115, 0.25179120898246765)",1,1,3.2664947509765625,3.049545288085937,"(-24.614646911621094, 39.27268981933594, 417.9671630859375)","(40.787689208984375, 34.34172058105469, 413.220703125)","(-14.770834922790527, 150.23194885253906, 44.03820037841797)","(-26.46455955505371, 154.16600036621094, 45.470069885253906)",POINT (0.4450169503688812 0.2625613659620285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,21,597511116594,2736766311,1,1,"(0.45508715510368347, 0.2663918137550354)","(0.4220649003982544, 0.2646995186805725)",1,1,3.232635498046875,3.04595947265625,"(-24.613269805908203, 39.25078201293945, 417.9752502441406)","(40.77813720703125, 34.28647994995117, 413.0487060546875)","(-17.13817024230957, 151.49940490722656, 44.4995002746582)","(-28.54819107055664, 151.8084716796875, 44.61199188232422)",POINT (0.4385760277509689 0.265545666217804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
