,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,8,23,344608134099,15274943753,1,1,"(0.321687251329422, 0.2509898543357849)","(0.2721710801124573, 0.27169936895370483)",1,1,2.9506072998046875,2.9319000244140625,"(-16.823122024536133, -22.76058578491211, 639.375)","(43.005271911621094, -15.597700119018555, 637.8316650390625)","(-61.52116394042969, 154.7127685546875, 45.669029235839844)","(-78.68032836914062, 150.9193572998047, 44.28839874267578)",POINT (0.2969291657209396 0.2613446116447449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608150766,15274960420,1,1,"(0.31458789110183716, 0.2944709062576294)","(0.28194549679756165, 0.24673977494239807)",1,1,2.951690673828125,2.9275360107421875,"(-16.708518981933594, -22.644193649291992, 639.492431640625)","(43.09466552734375, -15.559568405151367, 637.7283935546875)","(-63.98135757446289, 146.74827575683594, 42.77022171020508)","(-75.29312896728516, 155.4912567138672, 45.95238494873047)",POINT (0.2982666939496994 0.2706053406000137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608167433,15274977086,1,1,"(0.32273387908935547, 0.2540106475353241)","(0.26409202814102173, 0.21676570177078247)",1,1,2.9492645263671875,2.9150543212890625,"(-16.646434783935547, -22.542879104614258, 639.8362426757812)","(43.237205505371094, -15.533319473266602, 638.5255126953125)","(-61.1584587097168, 154.159423828125, 45.46769332885742)","(-81.48001861572266, 160.9816436767578, 47.95073318481445)",POINT (0.2934129536151886 0.2353881746530533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608184106,15274993759,1,1,"(0.3142858147621155, 0.2794063985347748)","(0.28084221482276917, 0.22447176277637482)",1,1,2.946533203125,2.9329833984375,"(-16.548160552978516, -22.42576026916504, 639.8184814453125)","(43.282833099365234, -15.511899948120117, 638.065185546875)","(-64.08602905273438, 149.50765991210938, 43.774559020996094)","(-75.67546081542969, 159.57009887695312, 47.4370231628418)",POINT (0.2975640147924423 0.2519390806555748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608200773,15275010425,1,1,"(0.31007665395736694, 0.2592077851295471)","(0.2641344964504242, 0.23022235929965973)",1,1,2.954132080078125,2.9369659423828125,"(-16.480133056640625, -22.34123992919922, 640.025390625)","(43.39501190185547, -15.511927604675293, 638.3912353515625)","(-65.54466247558594, 153.2074432373047, 45.12124252319336)","(-81.46529388427734, 158.51675415039062, 47.05363464355469)",POINT (0.2871055752038956 0.2447150722146034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608217440,15275027092,1,1,"(0.3163345158100128, 0.27670028805732727)","(0.27326440811157227, 0.20313403010368347)",1,1,2.954208374023437,2.9199371337890625,"(-16.439125061035156, -22.276432037353516, 640.3223266601562)","(43.46039581298828, -15.523832321166992, 638.7000732421875)","(-63.3760871887207, 150.00332641601562, 43.95502853393555)","(-78.30145263671875, 163.4785614013672, 48.85957717895508)",POINT (0.2947994619607925 0.2399171590805054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608234108,15275043759,1,1,"(0.3135775029659271, 0.2883826196193695)","(0.2807430922985077, 0.22849297523498535)",1,1,2.942733764648437,2.918304443359375,"(-16.35254669189453, -22.21637725830078, 640.0770874023438)","(43.5243034362793, -15.542186737060547, 638.5116577148438)","(-64.33148956298828, 147.86346435546875, 43.176143646240234)","(-75.70980834960938, 158.83355712890625, 47.168853759765625)",POINT (0.2971602976322174 0.2584377974271774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608250774,15275060425,1,1,"(0.3160959780216217, 0.2981595993041992)","(0.2672407925128937, 0.2536141276359558)",1,1,2.95751953125,2.92742919921875,"(-16.27373504638672, -22.180885314941406, 640.1489868164062)","(43.639461517333984, -15.575891494750977, 638.6784057617188)","(-63.458736419677734, 146.07261657714844, 42.524288177490234)","(-80.38884735107422, 154.2320556640625, 45.494117736816406)",POINT (0.2916683852672577 0.2758868634700775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608267442,15275077092,1,1,"(0.3277257978916168, 0.2749269902706146)","(0.2755900025367737, 0.24635478854179382)",1,1,2.942733764648437,2.93670654296875,"(-16.210987091064453, -22.1427059173584, 640.01611328125)","(43.72036361694336, -15.618885040283203, 638.8499145507812)","(-59.42858123779297, 150.32815551757812, 44.07321548461914)","(-77.49554443359375, 155.561767578125, 45.97807312011719)",POINT (0.3016579002141952 0.2606408894062042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608284109,15275093759,1,1,"(0.33870065212249756, 0.25075486302375793)","(0.29582563042640686, 0.22365105152130127)",1,1,2.9418487548828125,2.919647216796875,"(-16.04051399230957, -22.114112854003906, 640.0921020507812)","(43.89775466918945, -15.682052612304688, 638.8939208984375)","(-55.62539291381836, 154.75582885742188, 45.68465042114258)","(-70.48316192626953, 159.72044372558594, 47.491703033447266)",POINT (0.3172631412744522 0.2372029572725296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608300776,15275110425,1,1,"(0.3296801447868347, 0.2868623733520508)","(0.2813536822795868, 0.21262452006340027)",1,1,2.938507080078125,2.9197235107421875,"(-15.921701431274414, -22.046817779541016, 640.098388671875)","(44.026039123535156, -15.72319221496582, 638.7622680664062)","(-58.75132751464844, 148.1419677734375, 43.277400970458984)","(-75.49822235107422, 161.74017333984375, 48.22685623168945)",POINT (0.3055169135332108 0.2497434467077255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608317446,15275127095,1,1,"(0.33031266927719116, 0.31601715087890625)","(0.299464613199234, 0.2303979992866516)",1,1,2.944580078125,2.91241455078125,"(-15.831172943115234, -21.992956161499023, 640.1475219726562)","(44.1063117980957, -15.756689071655273, 638.7064208984375)","(-58.53213882446289, 142.80162048339844, 41.33377456665039)","(-69.22212219238281, 158.4845733642578, 47.04194641113281)",POINT (0.3148886412382126 0.2732075750827789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608334114,15275143762,1,1,"(0.32961583137512207, 0.27144870162010193)","(0.2886494994163513, 0.24650849401950836)",1,1,2.927490234375,2.9322662353515625,"(-15.74764633178711, -21.943246841430664, 640.1295166015625)","(44.24224853515625, -15.782959938049316, 638.9390258789062)","(-58.773616790771484, 150.9652862548828, 44.305091857910156)","(-72.9699478149414, 155.5336151123047, 45.96782302856445)",POINT (0.3091326653957367 0.2589785978198052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608350780,15275160428,1,1,"(0.32221952080726624, 0.2607242166996002)","(0.2857937216758728, 0.261934369802475)",1,1,2.948822021484375,2.9044342041015625,"(-15.64571475982666, -21.912479400634766, 640.2242431640625)","(44.3166618347168, -15.803955078125, 638.8162841796875)","(-61.33671188354492, 152.92970275878906, 45.02008056640625)","(-73.95958709716797, 152.70802307128906, 44.93943405151367)",POINT (0.3040066212415695 0.2613292932510376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608367448,15275177095,1,1,"(0.33053058385849, 0.2567448914051056)","(0.2933102250099182, 0.2538645565509796)",1,1,2.93792724609375,2.919403076171875,"(-15.597612380981445, -21.880809783935547, 640.3402099609375)","(44.38446044921875, -15.820480346679688, 638.9205322265625)","(-58.45662307739258, 153.65859985351562, 45.28538131713867)","(-71.35484313964844, 154.1862030029297, 45.47737503051758)",POINT (0.3119204044342041 0.2553047239780426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608384115,15275193762,1,1,"(0.3245251476764679, 0.27617236971855164)","(0.2874515950679779, 0.25942426919937134)",1,1,2.94622802734375,2.9221649169921875,"(-15.54948616027832, -21.849109649658203, 640.4561767578125)","(44.44865417480469, -15.82548713684082, 638.775390625)","(-60.53772735595703, 150.1000213623047, 43.9902229309082)","(-73.38507080078125, 153.16781616210938, 45.10673904418945)",POINT (0.3059883713722229 0.2677983194589615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608400782,15275210428,1,1,"(0.3259839117527008, 0.2945787012577057)","(0.29332324862480164, 0.26268425583839417)",1,1,2.9268035888671875,2.913787841796875,"(-15.488370895385742, -21.803672790527344, 640.118896484375)","(44.48931884765625, -15.807632446289062, 638.701904296875)","(-60.03220748901367, 146.728515625, 42.76308059692383)","(-71.35032653808594, 152.57066345214844, 44.88943862915039)",POINT (0.3096535801887512 0.2786314785480499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608417449,15275227095,1,1,"(0.3347642421722412, 0.30247554183006287)","(0.29315710067749023, 0.267721951007843)",1,1,2.9366455078125,2.921859741210937,"(-15.46323013305664, -21.79010772705078, 640.2105102539062)","(44.51482391357422, -15.792736053466797, 638.7666015625)","(-56.989505767822266, 145.2820587158203, 42.236568450927734)","(-71.40790557861328, 151.64793395996094, 44.553497314453125)",POINT (0.3139606714248657 0.2850987464189529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608434117,15275243762,1,1,"(0.3242618143558502, 0.2946157157421112)","(0.29777616262435913, 0.24336272478103638)",1,1,2.930892944335937,2.9120330810546875,"(-15.452537536621094, -21.762359619140625, 640.392578125)","(44.51933670043945, -15.765626907348633, 638.742431640625)","(-60.62898635864258, 146.72177124023438, 42.760520935058594)","(-69.8072280883789, 156.10984802246094, 46.17749786376953)",POINT (0.3110189884901047 0.2689892202615738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608450788,15275260433,1,1,"(0.3285491168498993, 0.28021183609962463)","(0.2957718074321747, 0.2157023698091507)",1,1,2.9433746337890625,2.9001617431640625,"(-15.448601722717285, -21.732257843017578, 640.4380493164062)","(44.52202606201172, -15.742286682128906, 638.763427734375)","(-59.143272399902344, 149.36013793945312, 43.72084426879883)","(-70.50181579589844, 161.17640686035156, 48.02164840698242)",POINT (0.312160462141037 0.2479571029543877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608467456,15275277100,1,1,"(0.32267868518829346, 0.2588719427585602)","(0.29487118124961853, 0.19926369190216064)",1,1,2.9304656982421875,2.902816772460937,"(-15.437627792358398, -21.70862579345703, 640.392822265625)","(44.53281784057617, -15.718437194824219, 638.8297119140625)","(-61.17759704589844, 153.26898193359375, 45.14357376098633)","(-70.81391143798828, 164.18751525878906, 49.1175537109375)",POINT (0.308774933218956 0.2290678173303604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608484124,15275293767,1,1,"(0.3329784870147705, 0.2546108663082123)","(0.2953370213508606, 0.22831006348133087)",1,1,2.92730712890625,2.907257080078125,"(-15.423219680786133, -21.68117904663086, 640.14404296875)","(44.544063568115234, -15.678852081298828, 638.9207763671875)","(-57.60833740234375, 154.04949951171875, 45.42762756347656)","(-70.65248107910156, 158.86705017089844, 47.18107223510742)",POINT (0.3141577541828156 0.2414604648947716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608500790,15275310433,1,1,"(0.3315183222293854, 0.28789380192756653)","(0.2922854423522949, 0.24286504089832306)",1,1,2.936614990234375,2.89923095703125,"(-15.409452438354492, -21.634029388427734, 640.1905517578125)","(44.56050491333008, -15.636026382446289, 639.033447265625)","(-58.11433029174805, 147.9530029296875, 43.208744049072266)","(-71.70996856689453, 156.2009735107422, 46.21076965332031)",POINT (0.3119018822908402 0.2653794214129448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608517458,15275327100,1,1,"(0.33288875222206116, 0.31579938530921936)","(0.29724135994911194, 0.25765809416770935)",1,1,2.94158935546875,2.919891357421875,"(-15.402294158935547, -21.59273338317871, 640.4168701171875)","(44.56752395629883, -15.600372314453125, 639.009521484375)","(-57.63943099975586, 142.84149169921875, 41.34833526611328)","(-69.9925537109375, 153.4913330078125, 45.224483489990234)",POINT (0.3150650560855866 0.2867287397384644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608534126,15275343767,1,1,"(0.33616897463798523, 0.3086227774620056)","(0.3003062903881073, 0.2524818778038025)",1,1,2.955184936523437,2.940216064453125,"(-15.39621353149414, -21.57087516784668, 640.5308837890625)","(44.577301025390625, -15.58149528503418, 639.0079345703125)","(-56.50271224975586, 144.15606689453125, 41.826717376708984)","(-68.9304428100586, 154.43943786621094, 45.56964111328125)",POINT (0.3182376325130463 0.280552327632904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608550792,15275360433,1,1,"(0.3416918218135834, 0.2903924882411957)","(0.29580533504486084, 0.23939165472984314)",1,1,2.938949584960937,2.9187469482421875,"(-15.375727653503418, -21.53399658203125, 640.3959350585938)","(44.619537353515625, -15.556468963623047, 639.2066040039062)","(-54.58884811401367, 147.49534606933594, 43.04206466674805)","(-70.49019622802734, 156.8372039794922, 46.442325592041016)",POINT (0.3187485784292221 0.2648920714855194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608567460,15275377100,1,1,"(0.3299310505390167, 0.2670852839946747)","(0.28513291478157043, 0.2242066115140915)",1,1,2.9501190185546875,2.9098358154296875,"(-15.359172821044922, -21.491493225097656, 640.9183959960938)","(44.6761474609375, -15.530609130859375, 639.3803100585938)","(-58.66437911987305, 151.76454162597656, 44.595985412597656)","(-74.1885757446289, 159.61868286132812, 47.45465087890625)",POINT (0.3075319826602936 0.2456459477543831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608584129,15275393769,1,1,"(0.3378535509109497, 0.3099699020385742)","(0.29535916447639465, 0.2355986386537552)",1,1,2.940338134765625,2.9163818359375,"(-15.238134384155273, -21.35018539428711, 640.8328857421875)","(44.68842697143555, -15.46337890625, 639.5394287109375)","(-55.9189453125, 143.90931701660156, 41.736900329589844)","(-70.64480590820312, 157.531982421875, 46.6951789855957)",POINT (0.3166063576936722 0.2727842703461647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608700799,15275510435,1,1,"(0.5684240460395813, 1.03907310962677)","(0.3301948010921478, 0.33430102467536926)",1,1,3.042083740234375,2.893341064453125,"(-14.949931144714355, -20.73505401611328, 641.709716796875)","(45.076019287109375, -15.134132385253906, 639.6463623046875)","(23.982158660888672, 10.358529090881348, -6.871616840362549)","(-58.57299041748047, 139.45252990722656, 40.11481857299805)",POINT (0.4493094235658646 0.6866870671510696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,23,344608717473,15275527109,1,1,"(0.3436845541000366, 0.2554669678211212)","(0.31638821959495544, 0.22344884276390076)",1,1,2.9580230712890625,2.969100952148437,"(-14.935993194580078, -20.651866912841797, 641.755126953125)","(45.09979248046875, -15.101788520812988, 639.7557373046875)","(-53.898292541503906, 153.89268493652344, 45.37055587768555)","(-63.35747528076172, 159.75747680664062, 47.50519561767578)",POINT (0.330036386847496 0.239457905292511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608734140,15275543775,1,1,"(0.34946733713150024, 0.2569880187511444)","(0.32450157403945923, 0.2488383799791336)",1,1,2.9550018310546875,2.946441650390625,"(-14.940195083618164, -20.59041976928711, 641.5504150390625)","(45.108612060546875, -15.08205509185791, 639.8460693359375)","(-51.89434814453125, 153.61404418945312, 45.269222259521484)","(-60.5458984375, 155.10682678222656, 45.81254196166992)",POINT (0.3369844555854797 0.252913199365139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,23,344608750809,15275560444,1,1,"(0.3371754288673401, 0.2726009488105774)","(0.32205989956855774, 0.24091634154319763)",1,1,2.9386138916015625,2.932647705078125,"(-14.918872833251953, -20.492027282714844, 641.5968627929688)","(45.09636688232422, -15.054317474365234, 639.8482666015625)","(-56.15394973754883, 150.7542266845703, 44.228275299072266)","(-61.39202117919922, 156.5579376220703, 46.340641021728516)",POINT (0.3296176642179489 0.2567586451768875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608767477,15275577111,1,1,"(0.350335031747818, 0.263771653175354)","(0.3190082907676697, 0.27259233593940735)",1,1,2.9403533935546875,2.927581787109375,"(-14.943312644958496, -20.387216567993164, 641.2996826171875)","(45.06837844848633, -15.013065338134766, 639.6257934570312)","(-51.59365463256836, 152.37149047851562, 44.81693649291992)","(-62.449520111083984, 150.75582885742188, 44.22877502441406)",POINT (0.3346716612577438 0.2681819945573807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608784143,15275593777,1,1,"(0.3348633050918579, 0.27065789699554443)","(0.3281078636646271, 0.2838810384273529)",1,1,2.9615631103515625,2.9394683837890625,"(-14.989578247070312, -20.263500213623047, 642.0941162109375)","(45.00527572631836, -14.958780288696289, 639.36083984375)","(-56.955177307128906, 151.11013793945312, 44.35781478881836)","(-59.29618453979492, 148.6880340576172, 43.47624206542969)",POINT (0.3314855843782425 0.2772694677114487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608800811,15275610444,1,1,"(0.353115439414978, 0.26571959257125854)","(0.322562575340271, 0.25252053141593933)",1,1,2.960662841796875,2.929779052734375,"(-15.07449722290039, -20.191722869873047, 641.998779296875)","(44.974002838134766, -14.910987854003906, 639.5684204101562)","(-50.63014602661133, 152.01470947265625, 44.68699264526367)","(-61.217830657958984, 154.432373046875, 45.56703567504883)",POINT (0.3378390073776245 0.2591200619935989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608817478,15275627111,1,1,"(0.36190637946128845, 0.29007962346076965)","(0.3171408474445343, 0.2385271042585373)",1,1,2.979766845703125,2.938705444335937,"(-15.142324447631836, -20.094648361206055, 641.9730224609375)","(44.92277908325195, -14.862166404724121, 640.0769653320312)","(-47.583763122558594, 147.55262756347656, 43.063011169433594)","(-63.096656799316406, 156.99557495117188, 46.49993133544922)",POINT (0.3395236134529114 0.2643033638596535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608834145,15275643777,1,1,"(0.3416585624217987, 0.27865445613861084)","(0.32243481278419495, 0.29474809765815735)",1,1,2.981964111328125,2.9661102294921875,"(-15.208579063415527, -20.018627166748047, 642.5399780273438)","(44.83393859863281, -14.79660415649414, 639.56640625)","(-54.600372314453125, 149.64540100097656, 43.824684143066406)","(-61.262107849121094, 146.69747924804688, 42.751808166503906)",POINT (0.3320466876029968 0.2867012768983841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608850815,15275660447,1,1,"(0.34733349084854126, 0.28043311834335327)","(0.3317393362522125, 0.26327386498451233)",1,1,2.976425170898437,2.9168853759765625,"(-15.289499282836914, -19.94452667236328, 642.6502685546875)","(44.750099182128906, -14.725866317749023, 639.7139892578125)","(-52.63380432128906, 149.31959533691406, 43.706119537353516)","(-58.03775405883789, 152.4626922607422, 44.850059509277344)",POINT (0.3395364135503769 0.2718534916639328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608867483,15275677114,1,1,"(0.4622419774532318, 0.29703715443611145)","(0.42871466279029846, 0.25684142112731934)",1,1,2.97998046875,2.9913482666015625,"(-15.091644287109375, -19.886062622070312, 642.3170166015625)","(44.935794830322266, -14.698027610778809, 639.961669921875)","(-12.813817977905273, 146.27821350097656, 42.59912872314453)","(-24.4322566986084, 153.64093017578125, 45.278907775878906)",POINT (0.4454783201217651 0.2769392877817154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608884149,15275693780,1,1,"(0.5528776049613953, 0.25569018721580505)","(0.5190134644508362, 0.20532625913619995)",1,1,3.015594482421875,2.9660797119140625,"(-14.831258773803711, -19.817665100097656, 642.6937866210938)","(45.146934509277344, -14.680075645446777, 640.2521362304688)","(18.594751358032227, 153.85179138183594, 45.35569763183594)","(6.859592437744141, 163.07701110839844, 48.71342086791992)",POINT (0.5359455347061157 0.2305082231760025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608900817,15275710447,1,1,"(0.5553724765777588, 0.2742406725883484)","(0.5072176456451416, 0.23357073962688446)",1,1,3.025604248046875,2.97015380859375,"(-14.855142593383789, -19.788766860961914, 642.647705078125)","(45.107269287109375, -14.650221824645996, 640.0750732421875)","(19.459327697753906, 150.45388793945312, 44.118927001953125)","(2.771914482116699, 157.90345764160156, 46.830318450927734)",POINT (0.5312950611114502 0.2539057061076164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608917484,15275727114,1,1,"(0.554061770439148, 0.28001245856285095)","(0.5016048550605774, 0.21965983510017395)",1,1,3.022079467773437,2.980072021484375,"(-14.91343879699707, -19.735179901123047, 642.9186401367188)","(45.08280944824219, -14.644953727722168, 640.558349609375)","(19.005088806152344, 149.3966522216797, 43.7341423034668)","(0.8268643021583557, 160.45150756835938, 47.7578239440918)",POINT (0.5278333127498627 0.2498361468315124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608934151,15275743780,1,1,"(0.5601325035095215, 0.2520762085914612)","(0.5067142248153687, 0.2528015971183777)",1,1,2.995697021484375,2.9923248291015625,"(-14.978833198547363, -19.642364501953125, 642.8927001953125)","(45.032081604003906, -14.610294342041016, 640.9332275390625)","(21.108835220336914, 154.5137481689453, 45.59669494628906)","(2.5974490642547607, 154.3809051513672, 45.548240661621094)",POINT (0.5334233641624451 0.2524389028549194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608950818,15275760447,1,1,"(0.5541044473648071, 0.26121944189071655)","(0.5152571201324463, 0.28077593445777893)",1,1,3.0115966796875,3.00054931640625,"(-15.02415657043457, -19.55431365966797, 643.4165649414062)","(44.98961639404297, -14.55997371673584, 640.733642578125)","(19.0199031829834, 152.83897399902344, 44.98710250854492)","(5.557872772216797, 149.25682067871094, 43.68321228027344)",POINT (0.5346807837486267 0.2709976881742477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608967492,15275777120,1,1,"(0.550717294216156, 0.23037637770175934)","(0.5143859386444092, 0.21720251441001892)",1,1,2.998870849609375,2.983062744140625,"(-15.013168334960938, -19.40713119506836, 643.370849609375)","(44.988014221191406, -14.472871780395508, 640.6390380859375)","(17.846115112304688, 158.48854064941406, 47.043373107910156)","(5.255977153778076, 160.90164184570312, 47.92158889770508)",POINT (0.5325516164302826 0.2237894460558891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344608984158,15275793786,1,1,"(0.5547313690185547, 0.2479127198457718)","(0.5148444771766663, 0.24984410405158997)",1,1,3.0120849609375,3.005844116210937,"(-15.023273468017578, -19.218236923217773, 643.5992431640625)","(45.00331115722656, -14.354778289794922, 640.8232421875)","(19.237133026123047, 155.27639770507812, 45.874210357666016)","(5.414865970611572, 154.92262268066406, 45.74545669555664)",POINT (0.5347879230976105 0.2488784119486809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344609000826,15275810453,1,1,"(0.5523271560668945, 0.2717900276184082)","(0.5257821679115295, 0.2522542178630829)",1,1,3.037460327148437,2.9851837158203125,"(-14.994967460632324, -18.991992950439453, 643.7830810546875)","(45.005409240722656, -14.186380386352539, 640.7999267578125)","(18.40401268005371, 150.90274047851562, 44.28239059448242)","(9.205181121826172, 154.48114013671875, 45.5848274230957)",POINT (0.539054661989212 0.2620221227407455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,23,344609017493,15275827120,1,1,"(0.5515609383583069, 0.26339974999427795)","(0.5128051042556763, 0.2253679484128952)",1,1,3.0152130126953125,2.985214233398437,"(-14.956901550292969, -18.81268310546875, 643.8077392578125)","(45.07425308227539, -14.06080150604248, 641.2705078125)","(18.138471603393555, 152.4396209716797, 44.84170150756836)","(4.708166122436523, 159.40594482421875, 47.37727355957031)",POINT (0.5321830213069916 0.2443838492035866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
