,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,59,16,338283535845,7945157641,1,1,"(0.40072867274284363, 0.3385286331176758)","(0.35648319125175476, 0.2766171395778656)",1,1,2.72265625,2.4920196533203125,"(-64.17173767089844, -98.4893798828125, 764.4185791015625)","(4.4482269287109375, -98.90531921386719, 764.8116455078125)","(-35.92040252685547, 138.32455444335938, 39.704280853271484)","(-51.20834732055664, 149.6318817138672, 43.81977081298828)",POINT (0.3786059319972992 0.3075728863477707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338283552511,7945174307,1,1,"(0.367328017950058, 0.3059007525444031)","(0.30618759989738464, 0.21249917149543762)",1,1,2.705474853515625,2.5050201416015625,"(-64.21379852294922, -98.28338623046875, 764.4453125)","(4.361583709716797, -98.70845794677734, 764.9097900390625)","(-47.461181640625, 144.28363037109375, 41.873138427734375)","(-68.58673858642578, 161.34217834472656, 48.08198165893555)",POINT (0.3367578089237213 0.2591999620199204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283569187,7945190982,1,1,"(0.36041387915611267, 0.3030673563480377)","(0.30142489075660706, 0.22056594491004944)",1,1,2.699249267578125,2.4861602783203125,"(-64.16004943847656, -98.12966918945312, 764.26123046875)","(4.427260398864746, -98.57856750488281, 765.037353515625)","(-49.85019302368164, 144.80108642578125, 42.061561584472656)","(-70.23237609863281, 159.868896484375, 47.54573059082031)",POINT (0.3309193849563599 0.2618166506290436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283585854,7945207649,1,1,"(0.3746625483036041, 0.2822418212890625)","(0.3071278929710388, 0.2048918902873993)",1,1,2.694488525390625,2.485214233398437,"(-64.15170288085938, -98.07609558105469, 764.5853271484375)","(4.472808837890625, -98.47471618652344, 765.0053100585938)","(-44.926910400390625, 148.60459899902344, 43.445892333984375)","(-68.26184844970703, 162.73155212402344, 48.58766174316406)",POINT (0.3408952206373215 0.2435668557882309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338283602522,7945224316,1,1,"(0.3832065761089325, 0.3096311092376709)","(0.3051935136318207, 0.22249430418014526)",1,1,2.7076873779296875,2.466293334960937,"(-64.07498168945312, -97.93280792236328, 764.568359375)","(4.542806625366211, -98.35768127441406, 765.1004638671875)","(-41.974727630615234, 143.60231018066406, 41.62520980834961)","(-68.93022155761719, 159.51669311523438, 47.417579650878906)",POINT (0.3442000448703766 0.2660627067089081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283619188,7945240982,1,1,"(0.35967153310775757, 0.30995622277259827)","(0.3065287470817566, 0.2279517948627472)",1,1,2.67120361328125,2.450668334960937,"(-64.0050048828125, -97.84153747558594, 764.810302734375)","(4.625150680541992, -98.26583862304688, 765.0345458984375)","(-50.106685638427734, 143.54295349121094, 41.60353088378906)","(-68.46886444091797, 158.51998901367188, 47.0546989440918)",POINT (0.3331001400947571 0.2689540088176727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283635855,7945257648,1,1,"(0.36833569407463074, 0.2914045751094818)","(0.3053087592124939, 0.2351464331150055)",1,1,2.629730224609375,2.4289703369140625,"(-63.92695236206055, -97.71026611328125, 764.99169921875)","(4.7170610427856445, -98.15653228759766, 765.0975341796875)","(-47.112998962402344, 146.93116760253906, 42.83674621582031)","(-68.89039611816406, 157.20596313476562, 46.576499938964844)",POINT (0.3368222266435623 0.2632755041122436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283652522,7945274315,1,1,"(0.3647174537181854, 0.3003717362880707)","(0.30285152792930603, 0.2284274697303772)",1,1,2.66619873046875,2.4230194091796875,"(-63.84326171875, -97.62643432617188, 765.104736328125)","(4.812191009521484, -98.12211608886719, 765.451416015625)","(-48.363189697265625, 145.29342651367188, 42.24068069458008)","(-69.73944091796875, 158.43310546875, 47.023109436035156)",POINT (0.3337844908237457 0.2643996030092239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283669190,7945290982,1,1,"(0.3617120385169983, 0.3001488149166107)","(0.30670204758644104, 0.22993707656860352)",1,1,2.620269775390625,2.4410400390625,"(-63.748504638671875, -97.52787780761719, 765.316650390625)","(4.910077095031738, -98.02969360351562, 765.5142822265625)","(-49.40164566040039, 145.3341522216797, 42.25547409057617)","(-68.40898132324219, 158.15737915039062, 46.922794342041016)",POINT (0.3342070430517197 0.2650429457426071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283685857,7945307649,1,1,"(0.37117958068847656, 0.2766475975513458)","(0.30368471145629883, 0.22706913948059082)",1,1,2.595458984375,2.42132568359375,"(-63.681488037109375, -97.50080871582031, 765.5614013671875)","(4.991394996643066, -98.00787353515625, 765.771484375)","(-46.13036346435547, 149.62632751464844, 43.817726135253906)","(-69.45155334472656, 158.68116760253906, 47.11344909667969)",POINT (0.3374321460723877 0.2518583685159683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338283702529,7945324320,1,1,"(0.3704504072666168, 0.2973896265029907)","(0.3069302439689636, 0.23275533318519592)",1,1,2.6456451416015625,2.4416046142578125,"(-63.58686828613281, -97.44461059570312, 765.7769165039062)","(5.078784942626953, -97.9508056640625, 766.0272216796875)","(-46.38231658935547, 145.8380584716797, 42.438941955566406)","(-68.33013916015625, 157.64266967773438, 46.73543930053711)",POINT (0.3386903256177902 0.2650724798440933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283719194,7945340985,1,1,"(0.37083837389945984, 0.31642141938209534)","(0.31642991304397583, 0.2431296408176422)",1,1,2.66357421875,2.4354400634765625,"(-63.487125396728516, -97.40684509277344, 765.69677734375)","(5.164046287536621, -97.93165588378906, 766.18798828125)","(-46.248260498046875, 142.36216735839844, 41.17378234863281)","(-65.04776000976562, 155.7479248046875, 46.04585647583008)",POINT (0.3436341434717178 0.2797755300998688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283735863,7945357653,1,1,"(0.37349244952201843, 0.31621304154396057)","(0.3147514760494232, 0.21177178621292114)",1,1,2.63189697265625,2.416976928710937,"(-63.421302795410156, -97.39216613769531, 766.1383666992188)","(5.250274181365967, -97.87679290771484, 766.251220703125)","(-45.331214904785156, 142.40023803710938, 41.18760299682617)","(-65.62770080566406, 161.47503662109375, 48.130306243896484)",POINT (0.3441219627857208 0.2639924138784409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283752529,7945374319,1,1,"(0.3691575527191162, 0.2992413341999054)","(0.31273430585861206, 0.23724786937236786)",1,1,2.6191864013671875,2.4124298095703125,"(-63.34159851074219, -97.38133239746094, 766.2852783203125)","(5.322866439819336, -97.90927124023438, 766.7359619140625)","(-46.82902526855469, 145.49986267089844, 42.315879821777344)","(-66.3246841430664, 156.82217407226562, 46.4367790222168)",POINT (0.3409459292888641 0.2682446017861366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,16,338283769196,7945390985,1,1,"(0.3597599267959595, 0.27203673124313354)","(0.30220919847488403, 0.21951988339424133)",1,1,2.629791259765625,2.420501708984375,"(-63.274925231933594, -97.33143615722656, 766.6277465820312)","(5.414209842681885, -97.84456634521484, 766.8963623046875)","(-50.076141357421875, 150.46844482421875, 44.12422561645508)","(-69.96137237548828, 160.05992126464844, 47.615325927734375)",POINT (0.3309845626354218 0.2457783073186874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338283785863,7945407652,1,1,"(0.3846372663974762, 0.3213323652744293)","(0.31893637776374817, 0.36505481600761414)",1,1,2.6045379638671875,2.325408935546875,"(-63.30677795410156, -97.26419067382812, 767.1790161132812)","(5.536076545715332, -97.72716522216797, 767.41259765625)","(-41.48038864135742, 141.4652557373047, 40.84730529785156)","(-64.18170928955078, 133.4799041748047, 37.94095993041992)",POINT (0.3517868220806122 0.3431935906410217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,16,338283935875,7945557658,1,1,"(0.2697193920612335, 0.29378587007522583)","(0.22732298076152802, 0.2637420892715454)",1,1,2.577850341796875,2.4384765625,"(-61.79067611694336, -96.23323059082031, 767.4325561523438)","(6.970937728881836, -96.55632019042969, 767.12255859375)","(-81.18742370605469, 146.49624633789062, 42.678470611572266)","(-95.83645629882812, 151.9833526611328, 44.675601959228516)",POINT (0.2485211864113808 0.2787639796733856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,16,338283952541,7945574324,1,1,"(0.28849363327026367, 0.27581432461738586)","(0.17931273579597473, 0.24040909111499786)",1,1,2.625823974609375,2.325958251953125,"(-61.46149444580078, -96.15934753417969, 767.2625732421875)","(7.313971519470215, -96.47759246826172, 766.7260131835938)","(-74.70044708251953, 149.7785186767578, 43.873111724853516)","(-112.42520904541016, 156.2447967529297, 46.22670364379883)",POINT (0.2339031845331192 0.2581117078661919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338283969212,7945590994,1,1,"(0.2960755527019501, 0.23897215723991394)","(0.206877663731575, 0.20780758559703827)",1,1,2.6120147705078125,2.3672637939453125,"(-61.05101013183594, -96.05115509033203, 766.6803588867188)","(7.678658485412598, -96.43984985351562, 766.619140625)","(-72.08070373535156, 156.50726318359375, 46.3221321105957)","(-102.90083312988281, 162.1990203857422, 48.39389419555664)",POINT (0.2514766082167625 0.2233898714184761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338283985879,7945607661,1,1,"(0.28240641951560974, 0.24939757585525513)","(0.19862458109855652, 0.1949702799320221)",1,1,2.5810546875,2.39715576171875,"(-60.68925476074219, -96.033447265625, 766.4866943359375)","(8.026375770568848, -96.42298889160156, 766.1575927734375)","(-76.80374145507812, 154.60316467285156, 45.62919998168945)","(-105.75247955322266, 164.5436248779297, 49.247135162353516)",POINT (0.2405155003070831 0.2221839278936386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284002554,7945624335,1,1,"(0.22615516185760498, 0.25336921215057373)","(0.16154159605503082, 0.21003611385822296)",1,1,2.513778686523437,2.4253692626953125,"(-60.35035705566406, -95.97760772705078, 766.090576171875)","(8.33747386932373, -96.48204040527344, 766.0521240234375)","(-96.2399673461914, 153.87779235839844, 45.365211486816406)","(-118.56558990478516, 161.79205322265625, 48.24563217163086)",POINT (0.1938483789563179 0.2317026630043984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284019221,7945641002,1,1,"(0.24647413194179535, 0.27934831380844116)","(0.1712416261434555, 0.1978384256362915)",1,1,2.5812530517578125,2.421875,"(-59.94153594970703, -96.00602722167969, 765.970703125)","(8.74474048614502, -96.54974365234375, 765.5560913085938)","(-89.21925354003906, 149.13307189941406, 43.63821029663086)","(-115.21398162841797, 164.01976013183594, 49.056575775146484)",POINT (0.2088578790426254 0.2385933697223663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284035888,7945657668,1,1,"(0.23612596094608307, 0.2690201997756958)","(0.16685336828231812, 0.1957833170890808)",1,1,2.5373687744140625,2.416900634765625,"(-59.51209259033203, -96.01768493652344, 765.849609375)","(9.160423278808594, -96.65177917480469, 765.3177490234375)","(-92.79480743408203, 151.01939392089844, 44.32469177246094)","(-116.73023986816406, 164.39512634277344, 49.19310760498047)",POINT (0.2014896646142006 0.2324017584323883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284052555,7945674335,1,1,"(0.23395276069641113, 0.2659931480884552)","(0.17604883015155792, 0.20205798745155334)",1,1,2.5756072998046875,2.4331512451171875,"(-59.07494354248047, -96.07180786132812, 765.56884765625)","(9.584796905517578, -96.82411193847656, 765.337158203125)","(-93.54570007324219, 151.5722198486328, 44.52598190307617)","(-113.55297088623047, 163.24916076660156, 48.77594757080078)",POINT (0.2050007954239845 0.2340255677700043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284069223,7945691002,1,1,"(0.2441195249557495, 0.28980010747909546)","(0.17706435918807983, 0.1818096786737442)",1,1,2.5807647705078125,2.4154510498046875,"(-58.632347106933594, -96.1637954711914, 765.581298828125)","(10.03515911102295, -97.00627136230469, 765.1937255859375)","(-90.03282928466797, 147.22421264648438, 42.9433708190918)","(-113.20207977294922, 166.94720458984375, 50.12205505371094)",POINT (0.2105919420719147 0.2358048930764198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284085889,7945707668,1,1,"(0.25483646988868713, 0.3046654462814331)","(0.16675233840942383, 0.2012946456670761)",1,1,2.599716186523437,2.42388916015625,"(-58.14316940307617, -96.28753662109375, 765.507080078125)","(10.507802963256836, -97.23736572265625, 765.1790161132812)","(-86.3298568725586, 144.50921630859375, 41.955318450927734)","(-116.76514434814453, 163.3885498046875, 48.826759338378906)",POINT (0.2107944041490555 0.2529800459742546),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,59,16,338284102565,7945724343,1,1,"(0.2481449395418167, 0.2844785749912262)","(0.17291224002838135, 0.20977987349033356)",1,1,2.617584228515625,2.402252197265625,"(-57.653892517089844, -96.45570373535156, 765.5281982421875)","(10.995098114013672, -97.50288391113281, 765.1621704101562)","(-88.6419448852539, 148.19607543945312, 43.2972412109375)","(-114.6367416381836, 161.83883666992188, 48.26271057128906)",POINT (0.210528589785099 0.2471292242407799),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,59,16,338284119232,7945741010,1,1,"(0.2317301630973816, 0.23112115263938904)","(0.16941587626934052, 0.23140384256839752)",1,1,2.5363311767578125,2.429061889648437,"(-57.14483642578125, -96.65998840332031, 765.6817626953125)","(11.499181747436523, -97.80380249023438, 765.175537109375)","(-94.31366729736328, 157.94113159179688, 46.84406661987305)","(-115.8448257446289, 157.8894805908203, 46.82533264160156)",POINT (0.200573019683361 0.2312624976038933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284135899,7945757676,1,1,"(0.248315691947937, 0.28950315713882446)","(0.1725759357213974, 0.22698184847831726)",1,1,2.5837554931640625,2.421722412109375,"(-56.64897918701172, -96.88550567626953, 765.9986572265625)","(11.995182037353516, -98.15631103515625, 765.6412963867188)","(-88.58294677734375, 147.27842712402344, 42.96318054199219)","(-114.75294494628906, 158.69711303710938, 47.119239807128906)",POINT (0.2104458138346672 0.2582425028085709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,16,338284152566,7945774343,1,1,"(0.2462950050830841, 0.27036410570144653)","(0.1660187542438507, 0.21292705833911896)",1,1,2.5971221923828125,2.4185791015625,"(-56.151100158691406, -97.08613586425781, 766.1510009765625)","(12.471940040588379, -98.4976806640625, 765.7852783203125)","(-89.28114318847656, 150.77391052246094, 44.23545455932617)","(-117.01861572265625, 161.2640380859375, 48.05351638793945)",POINT (0.2061568796634674 0.2416455820202828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284169234,7945791010,1,1,"(0.24603012204170227, 0.29038214683532715)","(0.1744736135005951, 0.21556468307971954)",1,1,2.633529663085937,2.444198608398437,"(-55.6897087097168, -97.2676773071289, 766.3597412109375)","(12.929433822631836, -98.87638854980469, 766.187255859375)","(-89.37266540527344, 147.1178741455078, 42.9047737121582)","(-114.09725189208984, 160.7823028564453, 47.878204345703125)",POINT (0.2102518677711487 0.2529734149575234),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,59,16,338284185900,7945807676,1,1,"(0.2461795061826706, 0.2639490067958832)","(0.15630540251731873, 0.18582461774349213)",1,1,2.62396240234375,2.40960693359375,"(-55.27891540527344, -97.44546508789062, 767.051513671875)","(13.348906517028809, -99.19577026367188, 766.5906982421875)","(-89.32105255126953, 151.94554138183594, 44.661903381347656)","(-120.37482452392578, 166.2139434814453, 49.85511779785156)",POINT (0.2012424543499947 0.2248868122696876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284202568,7945824343,1,1,"(0.2783437967300415, 0.25772616267204285)","(0.21513983607292175, 0.17398588359355927)",1,1,2.6322784423828125,2.397323608398437,"(-54.834678649902344, -97.57181549072266, 767.3883056640625)","(13.761229515075684, -99.50238037109375, 767.1568603515625)","(-78.20748138427734, 153.08206176757812, 45.07556915283203)","(-100.0460433959961, 168.37612915039062, 50.64210510253906)",POINT (0.2467418164014816 0.2158560231328011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284219239,7945841014,1,1,"(0.2972971796989441, 0.2550952136516571)","(0.20396390557289124, 0.1967928260564804)",1,1,2.578399658203125,2.4156036376953125,"(-54.548728942871094, -97.73796844482422, 767.8316040039062)","(14.060955047607422, -99.77025604248047, 767.4346923828125)","(-71.65860748291016, 153.5625762939453, 45.25043869018555)","(-103.90760803222656, 164.2107391357422, 49.12603759765625)",POINT (0.2506305426359177 0.2259440198540688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,16,338284235906,7945857680,1,1,"(0.2824217975139618, 0.246637225151062)","(0.21626406908035278, 0.1844206601381302)",1,1,2.5596923828125,2.39764404296875,"(-54.285972595214844, -97.89756774902344, 768.0382080078125)","(14.300689697265625, -100.12939453125, 767.7489013671875)","(-76.79842376708984, 155.10731506347656, 45.81267166137695)","(-99.6575927734375, 166.47035217285156, 49.94846725463867)",POINT (0.2493429332971573 0.2155289426445961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
