,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,29,31,757627051531,2189905653,1,1,"(0.558972954750061, 0.29562291502952576)","(0.5445898771286011, 0.265341192483902)",1,1,2.7416534423828125,2.40380859375,"(-51.251380920410156, -64.33692169189453, 579.8339233398438)","(13.449440002441406, -67.57756042480469, 582.8984375)","(18.75699234008789, 146.16073608398438, 42.55634307861328)","(13.787276268005371, 151.6912841796875, 44.569339752197266)",POINT (0.551781415939331 0.2804820537567139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627068198,2189922320,1,1,"(0.5567264556884766, 0.3038081228733063)","(0.5470888018608093, 0.28687161207199097)",1,1,2.751556396484375,2.4098663330078125,"(-51.3028450012207, -64.34530639648438, 579.8153686523438)","(13.396223068237305, -67.5665283203125, 582.8629150390625)","(17.980758666992188, 144.6658172607422, 42.01226043701172)","(14.650724411010742, 147.759033203125, 43.13811492919922)",POINT (0.5519076287746429 0.2953398674726486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627084865,2189938986,1,1,"(0.5552077293395996, 0.30244266986846924)","(0.5445752739906311, 0.2797801196575165)",1,1,2.786865234375,2.39404296875,"(-51.36991882324219, -64.37152099609375, 579.8612060546875)","(13.337997436523438, -67.5672378540039, 582.8934936523438)","(17.456005096435547, 144.9152069091797, 42.10301208496094)","(13.78223991394043, 149.05419921875, 43.6094970703125)",POINT (0.5498915016651154 0.2911113947629929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627101532,2189955653,1,1,"(0.5604498982429504, 0.29189810156822205)","(0.5473990440368652, 0.27829626202583313)",1,1,2.7454376220703125,2.4044647216796875,"(-51.43475341796875, -64.39607238769531, 579.87060546875)","(13.273677825927734, -67.56819915771484, 582.8682861328125)","(19.267314910888672, 146.84103393554688, 42.803958892822266)","(14.757901191711426, 149.32522583007812, 43.7081413269043)",POINT (0.5539244711399078 0.2850971817970276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627118199,2189972319,1,1,"(0.5580565929412842, 0.299710750579834)","(0.5454230904579163, 0.2474338412284851)",1,1,2.7407379150390625,2.361434936523437,"(-51.49054718017578, -64.41047668457031, 579.8333740234375)","(13.214061737060547, -67.56876373291016, 582.85205078125)","(18.440351486206055, 145.41415405273438, 42.28460693359375)","(14.075174331665039, 154.96182250976562, 45.75969314575195)",POINT (0.5517398416996002 0.2735722959041596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627134866,2189988986,1,1,"(0.5538686513900757, 0.28238120675086975)","(0.5427095890045166, 0.28003036975860596)",1,1,2.7312774658203125,2.410736083984375,"(-51.55158233642578, -64.42845153808594, 579.8628540039062)","(13.16139030456543, -67.56935119628906, 582.853759765625)","(16.993330001831055, 148.5791473388672, 43.43659973144531)","(13.137582778930664, 149.00851440429688, 43.59286880493164)",POINT (0.5482891201972961 0.2812057882547378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627151539,2190005658,1,1,"(0.560208261013031, 0.30346372723579407)","(0.5405758619308472, 0.2407447099685669)",1,1,2.731536865234375,2.359649658203125,"(-51.60933303833008, -64.44635009765625, 579.8530883789062)","(13.107580184936523, -67.57041931152344, 582.8560791015625)","(19.183837890625, 144.72869873046875, 42.03516387939453)","(12.400323867797852, 156.18350219726562, 46.20436477661133)",POINT (0.5503920614719391 0.2721042186021805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627168206,2190022325,1,1,"(0.5568551421165466, 0.3031558394432068)","(0.5508791208267212, 0.27187076210975647)",1,1,2.7379302978515625,2.392547607421875,"(-51.64674377441406, -64.4655990600586, 579.7909545898438)","(13.057913780212402, -67.57638549804688, 582.8199462890625)","(18.025232315063477, 144.7849578857422, 42.055599212646484)","(15.960345268249512, 150.49874877929688, 44.135276794433594)",POINT (0.5538671314716339 0.2875133007764816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627184873,2190038991,1,1,"(0.5488123893737793, 0.3115239143371582)","(0.5363115072250366, 0.2670871615409851)",1,1,2.728302001953125,2.3680419921875,"(-51.69358825683594, -64.48094177246094, 579.8023071289062)","(13.008157730102539, -67.5822525024414, 582.8411254882812)","(15.246262550354004, 143.25662231445312, 41.49937438964844)","(10.926904678344727, 151.37240600585938, 44.4532585144043)",POINT (0.542561948299408 0.2893055379390717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627201540,2190055658,1,1,"(0.5508837103843689, 0.30583295226097107)","(0.5422325134277344, 0.2794412076473236)",1,1,2.704254150390625,2.385345458984375,"(-51.73576354980469, -64.48648834228516, 579.833984375)","(12.977472305297852, -67.5831298828125, 582.76708984375)","(15.96194076538086, 144.2960205078125, 41.877647399902344)","(12.97273063659668, 149.11611938476562, 43.632041931152344)",POINT (0.5465581119060516 0.2926370799541473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627218208,2190072325,1,1,"(0.549100399017334, 0.31989917159080505)","(0.5329963564872742, 0.2870994806289673)",1,1,2.747467041015625,2.3807830810546875,"(-51.771766662597656, -64.47796630859375, 579.7698974609375)","(12.94361686706543, -67.5924072265625, 582.8062744140625)","(15.345759391784668, 141.72698974609375, 40.94261932373047)","(9.78140640258789, 147.71743774414062, 43.12294006347656)",POINT (0.5410483777523041 0.3034993261098862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627234874,2190088991,1,1,"(0.5559410452842712, 0.3183768391609192)","(0.5355879664421082, 0.2921454906463623)",1,1,2.717742919921875,2.38238525390625,"(-51.8206787109375, -64.47110748291016, 579.76220703125)","(12.898109436035156, -67.57310485839844, 582.7607421875)","(17.709373474121094, 142.00502014160156, 41.043827056884766)","(10.67689323425293, 146.7958526611328, 42.78752136230469)",POINT (0.5457645058631897 0.3052611649036408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627251542,2190105658,1,1,"(0.5503877997398376, 0.3110032379627228)","(0.5437259674072266, 0.29364368319511414)",1,1,2.711334228515625,2.376815795898437,"(-51.87412643432617, -64.4498062133789, 579.764892578125)","(12.849674224853516, -67.54296875, 582.810302734375)","(15.790620803833008, 143.35169982910156, 41.53398895263672)","(13.488767623901367, 146.522216796875, 42.68794631958008)",POINT (0.5470568835735321 0.3023234605789185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627268208,2190122324,1,1,"(0.5513255000114441, 0.3110755681991577)","(0.5346388816833496, 0.2703503668308258)",1,1,2.716094970703125,2.363632202148437,"(-51.95581817626953, -64.43077087402344, 579.9686279296875)","(12.780471801757812, -67.49818420410156, 583.00048828125)","(16.114595413208008, 143.33853149414062, 41.529144287109375)","(10.348943710327148, 150.77642822265625, 44.23634338378906)",POINT (0.5429821908473969 0.2907129675149918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627401550,2190255662,1,1,"(0.6889450550079346, 0.6894222497940063)","(0.47210732102394104, 0.6187288761138916)",1,1,2.02777099609375,1.6815948486328125,"(-52.09767150878906, -64.31867980957031, 580.0596923828125)","(12.763138771057129, -67.33470153808594, 583.1141967773438)","(63.6656379699707, 74.2385025024414, 16.378814697265625)","(-11.25727367401123, 87.14970397949219, 21.07809829711914)",POINT (0.5805261880159378 0.654075562953949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,31,757627418220,2190272332,1,1,"(0.5620077252388, 0.391794353723526)","(0.537544846534729, 0.3602791130542755)",1,1,2.609725952148437,2.2644195556640625,"(-52.07546615600586, -64.33772277832031, 580.0624389648438)","(12.771976470947266, -67.34757995605469, 583.057373046875)","(19.805587768554688, 128.59629821777344, 36.16343307495117)","(11.353039741516113, 134.3521270751953, 38.258384704589844)",POINT (0.5497762858867645 0.3760367333889008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627434888,2190288999,1,1,"(0.5703052282333374, 0.28625842928886414)","(0.5445257425308228, 0.27886444330215454)",1,1,2.70782470703125,2.410980224609375,"(-52.04230499267578, -64.34249877929688, 580.0675048828125)","(12.799444198608398, -67.35905456542969, 583.0656127929688)","(22.672590255737305, 147.87100219726562, 43.178890228271484)","(13.765107154846191, 149.22145080566406, 43.67036056518555)",POINT (0.5574154853820801 0.2825614362955093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627451554,2190305665,1,1,"(0.5652734041213989, 0.35228368639945984)","(0.5563622713088989, 0.3276579678058624)",1,1,2.6773681640625,2.3319549560546875,"(-52.00535583496094, -64.33419799804688, 580.0269165039062)","(12.828533172607422, -67.37470245361328, 583.0363159179688)","(20.933956146240234, 135.81240844726562, 38.78984451293945)","(17.854930877685547, 140.30995178222656, 40.426856994628906)",POINT (0.5608178377151489 0.3399708271026611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627468223,2190322333,1,1,"(0.5590998530387878, 0.34141314029693604)","(0.5572245121002197, 0.3285607099533081)",1,1,2.6953582763671875,2.355331420898437,"(-51.97290802001953, -64.33016967773438, 580.0690307617188)","(12.8587646484375, -67.39349365234375, 583.1103515625)","(18.80083465576172, 137.79774475097656, 39.512516021728516)","(18.152851104736328, 140.1450958251953, 40.366825103759766)",POINT (0.5581621825695038 0.3349869251251221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627484889,2190338999,1,1,"(0.5605332255363464, 0.32678306102752686)","(0.549607515335083, 0.3155946433544159)",1,1,2.7021636962890625,2.385971069335937,"(-51.93577194213867, -64.32351684570312, 579.98095703125)","(12.892393112182617, -67.40231323242188, 583.090576171875)","(19.29610252380371, 140.46974182128906, 40.48500061035156)","(15.521011352539062, 142.51316833496094, 41.228759765625)",POINT (0.5550703704357147 0.3211888521909714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627501557,2190355666,1,1,"(0.562958836555481, 0.31484439969062805)","(0.5524935126304626, 0.30320268869400024)",1,1,2.710296630859375,2.38531494140625,"(-51.898109436035156, -64.32249450683594, 579.9114990234375)","(12.923540115356445, -67.4029769897461, 583.0418701171875)","(20.134193420410156, 142.65017700195312, 41.278656005859375)","(16.518177032470703, 144.77638244628906, 42.0525016784668)",POINT (0.5577261745929718 0.3090235441923142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627518223,2190372332,1,1,"(0.5623536109924316, 0.32200780510902405)","(0.5524368286132812, 0.30268535017967224)",1,1,2.712249755859375,2.394027709960937,"(-51.867835998535156, -64.33242797851562, 579.8974609375)","(12.955774307250977, -67.42415618896484, 583.0497436523438)","(19.92509651184082, 141.34188842773438, 40.80243682861328)","(16.498607635498047, 144.87088012695312, 42.08687973022461)",POINT (0.5573952198028564 0.3123465776443481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627534891,2190388999,1,1,"(0.5618883967399597, 0.3210960626602173)","(0.5514511466026306, 0.28884226083755493)",1,1,2.7111968994140625,2.3679656982421875,"(-51.84103012084961, -64.34161376953125, 579.9290771484375)","(12.981409072875977, -67.42312622070312, 582.9642333984375)","(19.764345169067383, 141.50839233398438, 40.863067626953125)","(16.158018112182617, 147.39913940429688, 43.0070915222168)",POINT (0.5566697716712952 0.3049691617488861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627551566,2190405674,1,1,"(0.5582069754600525, 0.3234468400478363)","(0.5504468083381653, 0.30205783247947693)",1,1,2.7185821533203125,2.40081787109375,"(-51.807350158691406, -64.35707092285156, 579.9263916015625)","(13.013164520263672, -67.44180297851562, 582.925537109375)","(18.49232292175293, 141.0790557861328, 40.706764221191406)","(15.811005592346191, 144.9854736328125, 42.128623962402344)",POINT (0.5543268918991089 0.3127523362636566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627568234,2190422341,1,1,"(0.5637431740760803, 0.3147790729999542)","(0.5514591932296753, 0.2914402186870575)",1,1,2.7200927734375,2.3865203857421875,"(-51.77021026611328, -64.35504150390625, 579.875)","(13.045721054077148, -67.45477294921875, 582.9052734375)","(20.40522003173828, 142.662109375, 41.282981872558594)","(16.160810470581055, 146.92465209960938, 42.834381103515625)",POINT (0.5576011836528778 0.3031096458435059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627584900,2190439007,1,1,"(0.5626078844070435, 0.30776548385620117)","(0.5510773062705994, 0.30666953325271606)",1,1,2.709136962890625,2.401275634765625,"(-51.72795867919922, -64.3565444946289, 579.796630859375)","(13.07923698425293, -67.46786499023438, 582.857177734375)","(20.012958526611328, 143.94305419921875, 41.74921417236328)","(16.028850555419922, 144.14321899414062, 41.822044372558594)",POINT (0.5568425953388214 0.3072175085544586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627601567,2190455673,1,1,"(0.5689144134521484, 0.31501829624176025)","(0.545626163482666, 0.24766404926776886)",1,1,2.7292022705078125,2.349273681640625,"(-51.690834045410156, -64.34294128417969, 579.7457885742188)","(13.114795684814453, -67.46997833251953, 582.808837890625)","(22.192020416259766, 142.61842346191406, 41.26706314086914)","(14.145341873168945, 154.91978454589844, 45.74441146850586)",POINT (0.5572702884674072 0.2813411727547646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627618234,2190472340,1,1,"(0.5592614412307739, 0.32088980078697205)","(0.5474337935447693, 0.30649039149284363)",1,1,2.714813232421875,2.4256744384765625,"(-51.65923309326172, -64.34803771972656, 579.7603759765625)","(13.14934253692627, -67.48675537109375, 582.816650390625)","(18.856664657592773, 141.54605102539062, 40.87678146362305)","(14.769911766052246, 144.17593383789062, 41.833961486816406)",POINT (0.5533476173877716 0.3136900961399078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627634902,2190489007,1,1,"(0.559271514415741, 0.32025447487831116)","(0.5417934656143188, 0.29296737909317017)",1,1,2.7386932373046875,2.398468017578125,"(-51.62980270385742, -64.33406066894531, 579.7452392578125)","(13.177892684936523, -67.48615264892578, 582.8059692382812)","(18.860153198242188, 141.66209411621094, 40.91901397705078)","(12.82103157043457, 146.64573669433594, 42.732887268066406)",POINT (0.5505324900150299 0.3066109269857407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627651569,2190505674,1,1,"(0.563848614692688, 0.31653931736946106)","(0.5485521554946899, 0.3080841898918152)",1,1,2.750350952148437,2.4335174560546875,"(-51.60872268676758, -64.32460021972656, 579.749267578125)","(13.197062492370605, -67.48521423339844, 582.8050537109375)","(20.44167137145996, 142.3406219482422, 41.16594314575195)","(15.156339645385742, 143.88485717773438, 41.727996826171875)",POINT (0.556200385093689 0.3123117536306381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627668236,2190522340,1,1,"(0.5620437860488892, 0.3096161186695099)","(0.5508809685707092, 0.28713658452033997)",1,1,2.7330474853515625,2.4028778076171875,"(-51.59912872314453, -64.30770874023438, 579.7603759765625)","(13.206756591796875, -67.47212982177734, 582.7860107421875)","(19.818052291870117, 143.6050567626953, 41.62618637084961)","(15.961004257202148, 147.7106475830078, 43.12046432495117)",POINT (0.5564623773097992 0.2983763515949249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627684907,2190539011,1,1,"(0.5537653565406799, 0.31067830324172974)","(0.546189546585083, 0.28924715518951416)",1,1,2.7449493408203125,2.4340972900390625,"(-51.59434509277344, -64.30384063720703, 579.7520141601562)","(13.205243110656738, -67.46454620361328, 582.7672119140625)","(16.957626342773438, 143.4110565185547, 41.555572509765625)","(14.340001106262207, 147.3251953125, 42.98016357421875)",POINT (0.5499774515628815 0.299962729215622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627701574,2190555677,1,1,"(0.5465168356895447, 0.29554641246795654)","(0.5419557094573975, 0.28146058320999146)",1,1,2.757965087890625,2.45977783203125,"(-51.61608123779297, -64.25714111328125, 579.7758178710938)","(13.156974792480469, -67.41287994384766, 582.7978515625)","(14.453094482421875, 146.1746826171875, 42.56144714355469)","(12.877114295959473, 148.74728393554688, 43.497798919677734)",POINT (0.5442362725734711 0.288503497838974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627718241,2190572344,1,1,"(0.5562310218811035, 0.28089800477027893)","(0.5409653186798096, 0.25315287709236145)",1,1,2.7567138671875,2.432647705078125,"(-51.62514114379883, -64.25138092041016, 579.7849731445312)","(13.133909225463867, -67.39900207519531, 582.845458984375)","(17.8095760345459, 148.85003662109375, 43.53519058227539)","(12.534904479980469, 153.9173126220703, 45.37955093383789)",POINT (0.5485981702804565 0.2670254409313202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627734909,2190589011,1,1,"(0.552712082862854, 0.2899242639541626)","(0.5373885631561279, 0.26201075315475464)",1,1,2.7815093994140625,2.4444580078125,"(-51.636924743652344, -64.26129913330078, 579.7261352539062)","(13.130075454711914, -67.40605163574219, 582.7987060546875)","(16.59370994567871, 147.20150756835938, 42.9351921081543)","(11.299033164978027, 152.299560546875, 44.79069519042969)",POINT (0.545050323009491 0.2759675085544586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627751576,2190605678,1,1,"(0.5558894872665405, 0.29450637102127075)","(0.5452368855476379, 0.3033684194087982)",1,1,2.7869415283203125,2.4988555908203125,"(-51.645851135253906, -64.26971435546875, 579.7247314453125)","(13.122955322265625, -67.40486145019531, 582.7803955078125)","(17.691574096679688, 146.3646697998047, 42.630584716796875)","(14.01083755493164, 144.74612426757812, 42.041465759277344)",POINT (0.5505631864070892 0.2989373952150345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627768243,2190622344,1,1,"(0.5485758781433105, 0.29353436827659607)","(0.5464556217193604, 0.2823517322540283)",1,1,2.7971343994140625,2.449615478515625,"(-51.64829635620117, -64.28797912597656, 579.696044921875)","(13.117559432983398, -67.42228698730469, 582.7711181640625)","(15.164527893066406, 146.54217529296875, 42.69519805908203)","(14.431941986083984, 148.58453369140625, 43.43854904174805)",POINT (0.5475157499313354 0.2879430502653122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627784910,2190639011,1,1,"(0.5537769198417664, 0.3025781810283661)","(0.5447028875350952, 0.2937665581703186)",1,1,2.7938385009765625,2.47576904296875,"(-51.649505615234375, -64.29922485351562, 579.696533203125)","(13.115903854370117, -67.42904663085938, 582.7521362304688)","(16.961633682250977, 144.8904571533203, 42.0940055847168)","(13.826329231262207, 146.49977111816406, 42.67976379394531)",POINT (0.5492399036884308 0.2981723695993424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627801577,2190655678,1,1,"(0.5593811273574829, 0.3060794472694397)","(0.5459760427474976, 0.30425646901130676)",1,1,2.8236083984375,2.5121612548828125,"(-51.654808044433594, -64.32087707519531, 579.7236328125)","(13.115011215209961, -67.44403076171875, 582.7146606445312)","(18.898027420043945, 144.2509765625, 41.86126708984375)","(14.266222953796387, 144.58392333984375, 41.98244857788086)",POINT (0.5526785850524902 0.3051679581403732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627818248,2190672348,1,1,"(0.55500727891922, 0.29338446259498596)","(0.5428202152252197, 0.2869037091732025)",1,1,2.817291259765625,2.474853515625,"(-51.65259552001953, -64.32223510742188, 579.686279296875)","(13.109886169433594, -67.44622802734375, 582.705322265625)","(17.38676643371582, 146.56954956054688, 42.705169677734375)","(13.175804138183594, 147.75318908691406, 43.13596725463867)",POINT (0.5489137470722198 0.2901440858840942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627834915,2190689015,1,1,"(0.553095281124115, 0.28363505005836487)","(0.5458011031150818, 0.29930225014686584)",1,1,2.809967041015625,2.508895874023437,"(-51.65283966064453, -64.33824157714844, 579.69580078125)","(13.112369537353516, -67.4541244506836, 582.6674194335938)","(16.72612953186035, 148.3501434326172, 43.35325241088867)","(14.205785751342773, 145.48876953125, 42.311763763427734)",POINT (0.5494481921195984 0.2914686501026154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627851582,2190705681,1,1,"(0.5513706803321838, 0.29745006561279297)","(0.5468519330024719, 0.3013601303100586)",1,1,2.8197174072265625,2.501083374023437,"(-51.64600372314453, -64.31868743896484, 579.6873779296875)","(13.121408462524414, -67.43470001220703, 582.6674194335938)","(16.130212783813477, 145.8270263671875, 42.43488311767578)","(14.568867683410645, 145.11289978027344, 42.17500305175781)",POINT (0.5491113066673279 0.2994050979614258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627868249,2190722348,1,1,"(0.5545355677604675, 0.3061051368713379)","(0.5435495972633362, 0.2993248701095581)",1,1,2.814544677734375,2.4901275634765625,"(-51.63418960571289, -64.30426025390625, 579.6612548828125)","(13.131410598754883, -67.43997192382812, 582.638916015625)","(17.223756790161133, 144.2462921142578, 41.859588623046875)","(13.427838325500488, 145.484619140625, 42.31026840209961)",POINT (0.5490425825119019 0.302715003490448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627884917,2190739015,1,1,"(0.5544493198394775, 0.3062027394771576)","(0.5405339002609253, 0.28552523255348206)",1,1,2.8218536376953125,2.4763336181640625,"(-51.611785888671875, -64.27557373046875, 579.6553344726562)","(13.150266647338867, -67.43898010253906, 582.647705078125)","(17.193958282470703, 144.2284698486328, 41.85307693481445)","(12.385820388793945, 148.00494384765625, 43.22758483886719)",POINT (0.5474916100502014 0.2958639860153198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627901584,2190755682,1,1,"(0.5512397289276123, 0.29874280095100403)","(0.541204571723938, 0.30964383482933044)",1,1,2.814071655273437,2.505233764648437,"(-51.599884033203125, -64.2542953491211, 579.6663818359375)","(13.160419464111328, -67.42669677734375, 582.6473388671875)","(16.084964752197266, 145.5909423828125, 42.348960876464844)","(12.617568969726562, 143.60000610351562, 41.62432098388672)",POINT (0.5462221503257751 0.3041933178901672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757627918251,2190772348,1,1,"(0.551173985004425, 0.29471978545188904)","(0.5446960926055908, 0.28591862320899963)",1,1,2.81005859375,2.4684295654296875,"(-51.5904655456543, -64.2409896850586, 579.6865234375)","(13.170694351196289, -67.40448760986328, 582.6373901367188)","(16.062253952026367, 146.32568359375, 42.61638641357422)","(13.823979377746582, 147.93309020996094, 43.201446533203125)",POINT (0.5479350388050079 0.2903192043304443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627934922,2190789019,1,1,"(0.550430953502655, 0.2796512246131897)","(0.5494678020477295, 0.2986202538013458)",1,1,2.7789306640625,2.497222900390625,"(-51.5853157043457, -64.23675537109375, 579.7061767578125)","(13.17448616027832, -67.38075256347656, 582.6278076171875)","(15.805519104003906, 149.0777587890625, 43.61806106567383)","(15.472711563110352, 145.61329650878906, 42.357147216796875)",POINT (0.5499493777751923 0.2891357392072678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627951590,2190805686,1,1,"(0.5556824207305908, 0.2860071659088135)","(0.5445892810821533, 0.2784305512905121)",1,1,2.79736328125,2.4695281982421875,"(-51.58575439453125, -64.2257080078125, 579.7247314453125)","(13.172186851501465, -67.35798645019531, 582.656005859375)","(17.620038986206055, 147.91693115234375, 43.1955451965332)","(13.787069320678711, 149.30068969726562, 43.69923782348633)",POINT (0.5501358509063721 0.2822188585996628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627968257,2190822353,1,1,"(0.5523366928100586, 0.2818259298801422)","(0.548122227191925, 0.27305319905281067)",1,1,2.7733917236328125,2.429840087890625,"(-51.589569091796875, -64.21636962890625, 579.7054443359375)","(13.164556503295898, -67.33787536621094, 582.6563110351562)","(16.464004516601562, 148.68055725097656, 43.47350311279297)","(15.007802963256836, 150.2827911376953, 44.056671142578125)",POINT (0.5502294600009918 0.2774395644664764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,31,757627984925,2190839020,1,1,"(0.5554412603378296, 0.2899264991283417)","(0.5454699993133545, 0.31473883986473083)",1,1,2.788177490234375,2.4872283935546875,"(-51.58235168457031, -64.21337890625, 579.724853515625)","(13.16975212097168, -67.3298568725586, 582.6651611328125)","(17.536701202392578, 147.20111083984375, 42.935028076171875)","(14.09138011932373, 142.66944885253906, 41.28566360473633)",POINT (0.550455629825592 0.3023326694965362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,31,757628001592,2190855687,1,1,"(0.5538798570632935, 0.2907037138938904)","(0.5455566644668579, 0.29733869433403015)",1,1,2.779037475585937,2.456085205078125,"(-51.56451416015625, -64.22816467285156, 579.75634765625)","(13.184388160705566, -67.34300994873047, 582.692138671875)","(16.997203826904297, 147.05914306640625, 42.88336181640625)","(14.121337890625, 145.8473663330078, 42.44230651855469)",POINT (0.5497182607650757 0.2940212041139603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
