,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,30,6,1646602701,13530347052,1,1,"(0.4347348213195801, 0.11613408476114273)","(0.4569687247276306, 0.08946302533149719)",1,1,3.302108764648437,2.877685546875,"(-79.61418151855469, -56.47617721557617, 655.4944458007812)","(-15.912747383117676, -57.20798873901367, 657.648193359375)","(-24.170425415039062, 178.94200134277344, 54.48777770996094)","(-16.48805809020996, 183.8131103515625, 56.26071548461914)",POINT (0.4458517730236054 0.10279855504632),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646619375,13530363726,1,1,"(0.43011361360549927, 0.12352360039949417)","(0.4503331482410431, 0.09748159348964691)",1,1,3.3013458251953125,2.881256103515625,"(-79.54695129394531, -56.492855072021484, 655.7061767578125)","(-15.833606719970703, -57.22161865234375, 657.8792724609375)","(-25.767166137695312, 177.59239196777344, 53.99655532836914)","(-18.780805587768555, 182.34861755371094, 55.727691650390625)",POINT (0.4402233809232712 0.1105025969445705),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646636043,13530380393,1,1,"(0.4315852224826813, 0.10775422304868698)","(0.45177099108695984, 0.10138878226280212)",1,1,3.26910400390625,2.885284423828125,"(-79.4581298828125, -56.523223876953125, 655.740966796875)","(-15.723388671875, -57.236968994140625, 657.8246459960938)","(-25.258686065673828, 180.4724578857422, 55.04484176635742)","(-18.283992767333984, 181.63502502441406, 55.46796798706055)",POINT (0.4416781067848206 0.1045715026557446),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646652709,13530397059,1,1,"(0.433912456035614, 0.1304425150156021)","(0.4484487473964691, 0.10253597050905228)",1,1,3.30865478515625,2.883148193359375,"(-79.35433959960938, -56.51850128173828, 655.9375)","(-15.633269309997559, -57.26289367675781, 658.0205078125)","(-24.45457649230957, 176.3287353515625, 53.53662109375)","(-19.43191146850586, 181.42550659179688, 55.39168167114258)",POINT (0.4411806017160416 0.1164892427623272),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646669377,13530413726,1,1,"(0.43842828273773193, 0.1012568473815918)","(0.4506949782371521, 0.11634635925292969)",1,1,3.2719879150390625,2.90313720703125,"(-79.25666809082031, -56.50555419921875, 656.0480346679688)","(-15.504743576049805, -57.246185302734375, 657.90673828125)","(-22.894241333007812, 181.65911865234375, 55.476722717285156)","(-18.65577507019043, 178.90321350097656, 54.47369384765625)",POINT (0.444561630487442 0.1088016033172607),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646686043,13530430392,1,1,"(0.43551161885261536, 0.11682214587926865)","(0.4441375434398651, 0.10801766812801361)",1,1,3.2583770751953125,2.901214599609375,"(-79.12911987304688, -56.46502685546875, 656.1516723632812)","(-15.397038459777832, -57.272377014160156, 658.4146728515625)","(-23.902029037475586, 178.81631469726562, 54.4420280456543)","(-20.921537399291992, 180.42434692382812, 55.02727508544922)",POINT (0.4398245811462402 0.1124199070036411),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646702710,13530447058,1,1,"(0.4262743890285492, 0.10792933404445648)","(0.42723414301872253, 0.10981771349906921)",1,1,3.278533935546875,2.9008941650390625,"(-79.06134033203125, -56.430419921875, 656.21728515625)","(-15.312849998474121, -57.220855712890625, 658.28662109375)","(-27.093721389770508, 180.4404754638672, 55.03321838378906)","(-26.762100219726562, 180.09559631347656, 54.907649993896484)",POINT (0.4267542660236359 0.1088735237717628),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646719377,13530463725,1,1,"(0.4117584228515625, 0.04793000966310501)","(0.42152243852615356, 0.08393903076648712)",1,1,3.249496459960937,2.903167724609375,"(-79.01326751708984, -56.39019775390625, 656.4992065429688)","(-15.321362495422363, -57.15262222290039, 658.4061279296875)","(-32.10935974121094, 191.39857482910156, 59.02157974243164)","(-28.735639572143555, 184.82200622558594, 56.627891540527344)",POINT (0.416640430688858 0.0659345202147961),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646736045,13530480392,1,1,"(0.4208526909351349, 0.06657762080430984)","(0.42732805013656616, 0.10056591033935547)",1,1,3.276962280273437,2.922454833984375,"(-78.90556335449219, -56.35894775390625, 656.623291015625)","(-15.208345413208008, -57.157142639160156, 658.5549926757812)","(-28.967056274414062, 187.99282836914062, 57.782005310058594)","(-26.72965431213379, 181.7853240966797, 55.52264404296875)",POINT (0.4240903705358505 0.0835717655718327),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646752715,13530497062,1,1,"(0.4183233082294464, 0.06684470921754837)","(0.4283740818500519, 0.10844624042510986)",1,1,3.2265167236328125,2.9227752685546875,"(-78.78286743164062, -56.31525421142578, 656.566650390625)","(-15.114622116088867, -57.13041687011719, 658.691162109375)","(-29.841012954711914, 187.9440460205078, 57.764244079589844)","(-26.36822509765625, 180.34608459472656, 54.998817443847656)",POINT (0.4233486950397492 0.0876454748213291),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646769383,13530513729,1,1,"(0.41694319248199463, 0.08082249760627747)","(0.4239066243171692, 0.09313364326953888)",1,1,3.258285522460937,2.8870086669921875,"(-78.7232666015625, -56.31890106201172, 657.0597534179688)","(-15.008464813232422, -57.12216567993164, 658.9717407226562)","(-30.31788444519043, 185.3911895751953, 56.83509826660156)","(-27.911842346191406, 183.14273071289062, 56.01669692993164)",POINT (0.4204249083995819 0.0869780704379082),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646786049,13530530395,1,1,"(0.41824260354042053, 0.07462658733129501)","(0.43105998635292053, 0.08929827809333801)",1,1,3.2466278076171875,2.8978729248046875,"(-78.59164428710938, -56.2958869934082, 656.8707885742188)","(-14.920196533203125, -57.1108283996582, 659.0120849609375)","(-29.86890983581543, 186.52279663085938, 57.246944427490234)","(-25.440189361572266, 183.8432159423828, 56.27164077758789)",POINT (0.4246512949466705 0.0819624327123165),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646802717,13530547062,1,1,"(0.4191560447216034, 0.06494555622339249)","(0.42281460762023926, 0.10260713845491409)",1,1,3.228607177734375,2.9026641845703125,"(-78.52235412597656, -56.32500457763672, 657.427978515625)","(-14.797938346862793, -57.11081314086914, 659.365478515625)","(-29.55328369140625, 188.2908935546875, 57.8904914855957)","(-28.289159774780273, 181.41250610351562, 55.386962890625)",POINT (0.4209853261709213 0.0837763473391533),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646819384,13530563729,1,1,"(0.41927483677864075, 0.09005434811115265)","(0.4291819930076599, 0.096369668841362)",1,1,3.25360107421875,2.9084014892578125,"(-78.36970520019531, -56.289222717285156, 657.1083984375)","(-14.715320587158203, -57.109825134277344, 659.4291381835938)","(-29.512229919433594, 183.7051239013672, 56.22135925292969)","(-26.089067459106445, 182.5517120361328, 55.801612854003906)",POINT (0.4242284148931503 0.0932120084762573),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646836051,13530580395,1,1,"(0.4207795560359955, 0.07738741487264633)","(0.4202820658683777, 0.09662536531686783)",1,1,3.248382568359375,2.898681640625,"(-78.28927612304688, -56.315032958984375, 657.5950927734375)","(-14.564918518066406, -57.108089447021484, 659.5802612304688)","(-28.99232292175293, 186.01856994628906, 57.063411712646484)","(-29.164220809936523, 182.5050048828125, 55.78458786010742)",POINT (0.4205308109521866 0.0870063900947571),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646852718,13530597062,1,1,"(0.4696581959724426, 0.06426509469747543)","(0.4952789545059204, 0.08180593699216843)",1,1,3.242538452148437,2.9021453857421875,"(-77.90714263916016, -56.27233123779297, 657.4051513671875)","(-14.290670394897461, -57.1080322265625, 659.5796508789062)","(-12.103510856628418, 188.41517639160156, 57.93572235107422)","(-3.2508914470672607, 185.2115936279297, 56.769683837890625)",POINT (0.4824685752391815 0.0730355158448219),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646869389,13530613732,1,1,"(0.5088270902633667, 0.07653535902500153)","(0.532344400882721, 0.07360844314098358)",1,1,3.2517852783203125,2.903793334960937,"(-77.58187103271484, -56.25485610961914, 657.4949340820312)","(-14.015612602233887, -57.143951416015625, 660.025146484375)","(1.4303163290023804, 186.17416381835938, 57.120094299316406)","(9.556138038635254, 186.708740234375, 57.314666748046875)",POINT (0.5205857455730438 0.0750719010829926),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646886057,13530630400,1,1,"(0.5029426217079163, 0.06680557131767273)","(0.5243521928787231, 0.07713625580072403)",1,1,3.222274780273437,2.899749755859375,"(-77.4105224609375, -56.210540771484375, 657.5261840820312)","(-13.878205299377441, -57.147735595703125, 660.054443359375)","(-0.6029127836227417, 187.95120239257812, 57.76685333251953)","(6.794641971588135, 186.06442260742188, 57.08012390136719)",POINT (0.5136474072933197 0.0719709135591984),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646902733,13530647075,1,1,"(0.5058844685554504, 0.08350114524364471)","(0.5187801122665405, 0.07461526244878769)",1,1,3.2211151123046875,2.8857574462890625,"(-77.288330078125, -56.188194274902344, 657.936767578125)","(-13.708279609680176, -57.166160583496094, 660.1820068359375)","(0.41356754302978516, 184.90196228027344, 56.657020568847656)","(4.869343280792236, 186.5248565673828, 57.24769592285156)",POINT (0.5123322904109955 0.0790582038462162),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646919390,13530663732,1,1,"(0.5140056610107422, 0.0863516628742218)","(0.5216858386993408, 0.07911509275436401)",1,1,3.222137451171875,2.8921051025390625,"(-77.12608337402344, -56.158058166503906, 657.9007568359375)","(-13.588676452636719, -57.19780349731445, 660.6090087890625)","(3.219667673110962, 184.38134765625, 56.467552185058594)","(5.873360633850098, 185.70303344726562, 56.948570251464844)",POINT (0.5178457498550415 0.0827333778142929),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646936067,13530680408,1,1,"(0.5168735384941101, 0.08344437927007675)","(0.5258870124816895, 0.08243594318628311)",1,1,3.228256225585937,2.848495483398437,"(-76.99935913085938, -56.13847351074219, 657.9674072265625)","(-13.450508117675781, -57.184715270996094, 660.3253173828125)","(4.210591793060303, 184.91233825683594, 56.66080856323242)","(7.324954032897949, 185.0965118408203, 56.72783279418945)",POINT (0.5213802754878998 0.0829401612281799),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646952733,13530697074,1,1,"(0.5140620470046997, 0.07823873311281204)","(0.5245400071144104, 0.08171173930168152)",1,1,3.22589111328125,2.8518524169921875,"(-76.8737564086914, -56.156700134277344, 658.25537109375)","(-13.325714111328125, -57.25421905517578, 660.9091796875)","(3.239145040512085, 185.86309814453125, 57.00678634643555)","(6.859532833099365, 185.228759765625, 56.77602005004883)",POINT (0.519301027059555 0.0799752362072468),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646969401,13530713741,1,1,"(0.5152072310447693, 0.07237201184034348)","(0.5206369161605835, 0.09508105367422104)",1,1,3.20098876953125,2.855926513671875,"(-76.80157470703125, -56.17162322998047, 658.5447998046875)","(-13.218731880187988, -57.267181396484375, 660.7930908203125)","(3.6348280906677246, 186.9345703125, 57.396820068359375)","(5.510904312133789, 182.7870635986328, 55.887229919433594)",POINT (0.5179220736026764 0.0837265327572823),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1646986068,13530730408,1,1,"(0.514192521572113, 0.07836946099996567)","(0.529213011264801, 0.10809367150068283)",1,1,3.197372436523437,2.8834991455078125,"(-76.67453002929688, -56.160736083984375, 658.5000610351562)","(-13.132811546325684, -57.299983978271484, 661.1220703125)","(3.2842416763305664, 185.83921813964844, 56.99812316894531)","(8.474185943603516, 180.41046142578125, 55.022254943847656)",POINT (0.521702766418457 0.0932315662503242),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647002737,13530747077,1,1,"(0.5152824521064758, 0.07110459357500076)","(0.5300737619400024, 0.08907900750637054)",1,1,3.1953125,2.8523712158203125,"(-76.6268081665039, -56.157012939453125, 658.8197631835938)","(-13.03659439086914, -57.284095764160156, 661.0174560546875)","(3.66082763671875, 187.16604614257812, 57.481048583984375)","(8.771604537963867, 183.8832550048828, 56.28620529174805)",POINT (0.5226781070232391 0.0800918005406856),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647019405,13530763744,1,1,"(0.5154922008514404, 0.09240636229515076)","(0.5205342769622803, 0.08430062979459763)",1,1,3.20831298828125,2.8408355712890625,"(-76.53144836425781, -56.11955261230469, 658.868408203125)","(-12.957487106323242, -57.3006591796875, 661.56396484375)","(3.7332968711853027, 183.27552795410156, 56.06507110595703)","(5.475464344024658, 184.75596618652344, 56.60383605957031)",POINT (0.5180132389068604 0.0883534960448742),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647036072,13530780411,1,1,"(0.5147683024406433, 0.08501166850328445)","(0.5330151915550232, 0.07612577825784683)",1,1,3.20037841796875,2.8640899658203125,"(-76.47261047363281, -56.04779815673828, 659.0543212890625)","(-12.895477294921875, -57.265106201171875, 661.4935302734375)","(3.483161687850952, 184.6260986328125, 56.5566291809082)","(9.787921905517578, 186.2489776611328, 57.14726638793945)",POINT (0.5238917469978333 0.0805687233805656),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647052740,13530797078,1,1,"(0.500770628452301, 0.06614023447036743)","(0.5178698897361755, 0.06392113119363785)",1,1,3.181060791015625,2.84661865234375,"(-76.41874694824219, -55.993778228759766, 659.0283203125)","(-12.866528511047363, -57.22706604003906, 661.6644897460938)","(-1.3533704280853271, 188.0727081298828, 57.81109619140625)","(4.5548529624938965, 188.47799682617188, 57.95859146118164)",POINT (0.5093202590942383 0.0650306828320026),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647069406,13530813744,1,1,"(0.4919688105583191, 0.0815652459859848)","(0.502450704574585, 0.09219936281442642)",1,1,3.21435546875,2.864715576171875,"(-76.4259033203125, -55.97233581542969, 659.3588256835938)","(-12.826776504516602, -57.15082550048828, 661.484130859375)","(-4.394637584686279, 185.25555419921875, 56.78567123413086)","(-0.7728815674781799, 183.3133544921875, 56.078826904296875)",POINT (0.497209757566452 0.0868823044002056),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647086073,13530830410,1,1,"(0.49073877930641174, 0.08558812737464905)","(0.4932819604873657, 0.10147445648908615)",1,1,3.229598999023437,2.8643951416015625,"(-76.32028198242188, -55.91739273071289, 659.1256103515625)","(-12.74171257019043, -57.119205474853516, 661.6563720703125)","(-4.81964111328125, 184.52081298828125, 56.51829147338867)","(-3.9409091472625732, 181.619384765625, 55.462242126464844)",POINT (0.4920103698968887 0.0935312919318676),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647102732,13530847069,1,1,"(0.4900013208389282, 0.07807116210460663)","(0.4990598261356354, 0.09839344769716263)",1,1,3.20660400390625,2.849884033203125,"(-76.25720977783203, -55.879695892333984, 659.3008422851562)","(-12.685829162597656, -57.09061813354492, 661.7435913085938)","(-5.074450492858887, 185.89369201660156, 57.01795196533203)","(-1.9445165395736694, 182.18209838867188, 55.667057037353516)",POINT (0.4945305734872818 0.0882323049008846),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647119399,13530863735,1,1,"(0.4932433068752289, 0.09455683082342148)","(0.4971434772014618, 0.08152017742395401)",1,1,3.2169189453125,2.8663330078125,"(-76.20758056640625, -55.85038757324219, 659.5590209960938)","(-12.621621131896973, -57.07855987548828, 661.8548583984375)","(-3.954253673553467, 182.88278198242188, 55.922115325927734)","(-2.606644868850708, 185.26377868652344, 56.78866958618164)",POINT (0.4951933920383453 0.0880385041236877),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647136080,13530880416,1,1,"(0.4949814975261688, 0.08336418122053146)","(0.4913535714149475, 0.07924472540616989)",1,1,3.189239501953125,2.8772125244140625,"(-76.12249755859375, -55.806495666503906, 659.3932495117188)","(-12.540943145751953, -57.06532287597656, 661.942626953125)","(-3.353666305541992, 184.92698669433594, 56.66613006591797)","(-4.607219219207764, 185.67935180664062, 56.939971923828125)",POINT (0.4931675344705582 0.0813044533133507),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647152749,13530897084,1,1,"(0.49733245372772217, 0.08844122290611267)","(0.4989439845085144, 0.07936166226863861)",1,1,3.212387084960937,2.8800048828125,"(-76.0628433227539, -55.79680252075195, 659.6663208007812)","(-12.479471206665039, -57.04852294921875, 661.992919921875)","(-2.541354179382324, 183.99974060058594, 56.32860565185547)","(-1.9845267534255981, 185.65798950195312, 56.932159423828125)",POINT (0.4981382191181183 0.0839014425873756),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647169415,13530913750,1,1,"(0.4908239543437958, 0.07363463193178177)","(0.49369844794273376, 0.07828892767429352)",1,1,3.1938629150390625,2.8649444580078125,"(-76.0047607421875, -55.7727165222168, 659.7904663085938)","(-12.412230491638184, -57.020751953125, 662.0810546875)","(-4.790216445922852, 186.7039794921875, 57.31285095214844)","(-3.7970011234283447, 185.85391235351562, 57.00349044799805)",POINT (0.4922612011432648 0.0759617798030376),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647186082,13530930416,1,1,"(0.4887865483760834, 0.06885282695293427)","(0.49072355031967163, 0.09364772588014603)",1,1,3.2066802978515625,2.8738555908203125,"(-75.92559814453125, -55.719947814941406, 659.8098754882812)","(-12.328742980957031, -56.94687271118164, 662.0592651367188)","(-5.494185924530029, 187.57730102539062, 57.63072967529297)","(-4.824915885925293, 183.04884338378906, 55.98252487182617)",POINT (0.4897550493478775 0.0812502764165402),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647202749,13530947083,1,1,"(0.4895382523536682, 0.07568014413118362)","(0.49564722180366516, 0.08300421386957169)",1,1,3.191680908203125,2.868072509765625,"(-75.83267211914062, -55.669761657714844, 659.8804931640625)","(-12.256182670593262, -56.905487060546875, 662.09814453125)","(-5.234455585479736, 186.3303680419922, 57.17692565917969)","(-3.123652935028076, 184.9927215576172, 56.6900634765625)",POINT (0.4925927370786667 0.0793421790003777),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647219417,13530963750,1,1,"(0.49312132596969604, 0.07360125333070755)","(0.48487234115600586, 0.0813429206609726)",1,1,3.173583984375,2.867523193359375,"(-75.7519302368164, -55.59712219238281, 659.8373413085938)","(-12.176920890808105, -56.865234375, 662.2830810546875)","(-3.996403694152832, 186.71005249023438, 57.31510925292969)","(-6.846646785736084, 185.29612731933594, 56.800506591796875)",POINT (0.488996833562851 0.0774720869958401),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647236084,13530980417,1,1,"(0.4908139109611511, 0.0644998848438263)","(0.4952402412891388, 0.07672908902168274)",1,1,3.1700439453125,2.8527984619140625,"(-75.6897201538086, -55.55950927734375, 660.0001220703125)","(-12.105846405029297, -56.790916442871094, 662.3338623046875)","(-4.793673038482666, 188.37228393554688, 57.92011642456055)","(-3.264270544052124, 186.1387939453125, 57.10719299316406)",POINT (0.493027076125145 0.0706144869327545),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647252752,13530997084,1,1,"(0.48872804641723633, 0.06516602635383606)","(0.4943952262401581, 0.09779711812734604)",1,1,3.1577911376953125,2.89166259765625,"(-75.61066436767578, -55.49242401123047, 660.0318603515625)","(-12.043357849121094, -56.68672180175781, 662.3846435546875)","(-5.514400959014893, 188.25064086914062, 57.87581253051758)","(-3.5562589168548584, 182.29100036621094, 55.70671463012695)",POINT (0.4915616363286972 0.081481572240591),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647269413,13531013745,1,1,"(0.4909098744392395, 0.08651190251111984)","(0.4934001564979553, 0.07876850664615631)",1,1,3.1715087890625,2.8795318603515625,"(-75.54837799072266, -55.40485382080078, 660.020751953125)","(-11.97780704498291, -56.616554260253906, 662.5567626953125)","(-4.760524749755859, 184.3520965576172, 56.45686721801758)","(-3.900066614151001, 185.76632690429688, 56.97161102294922)",POINT (0.4921550154685974 0.0826402045786381),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647286089,13531030420,1,1,"(0.48649027943611145, 0.05285129323601723)","(0.4964298903942108, 0.08089262247085571)",1,1,3.154449462890625,2.8707427978515625,"(-75.50996398925781, -55.33506774902344, 660.3008422851562)","(-11.90174674987793, -56.46718215942383, 662.58349609375)","(-6.287603855133057, 190.499755859375, 58.69447326660156)","(-2.8532211780548096, 185.3783721923828, 56.8304328918457)",POINT (0.4914600849151611 0.0668719578534365),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647302756,13531047087,1,1,"(0.48586294054985046, 0.08334444463253021)","(0.4875667691230774, 0.09315454959869385)",1,1,3.189178466796875,2.845809936523437,"(-75.45077514648438, -55.243858337402344, 660.3506469726562)","(-11.85410213470459, -56.330604553222656, 662.4393310546875)","(-6.504369258880615, 184.93060302734375, 56.66741943359375)","(-5.915647983551025, 183.13890075683594, 56.015296936035156)",POINT (0.4867148548364639 0.088249497115612),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,6,1647319424,13531063754,1,1,"(0.4572236239910126, 0.11126096546649933)","(0.4520222842693329, 0.14968405663967133)",1,1,3.135238647460937,2.889190673828125,"(-75.43333435058594, -55.1649284362793, 660.4403076171875)","(-11.849333763122559, -56.19628143310547, 662.2450561523438)","(-16.399967193603516, 179.83200073242188, 54.81170654296875)","(-18.19716453552246, 172.81454467773438, 52.25753402709961)",POINT (0.4546229541301727 0.1304725110530853),,,,,,,,,,,,,,,,,,,,,,,,,,,,
