,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,51,23,602641107318,7866609924,1,1,"(0.5200978517532349, 0.8326517343521118)","(0.4743783473968506, 0.7149003744125366)",1,1,2.53717041015625,2.661117553710937,"(-57.10124588012695, 13.569992065429688, 545.44189453125)","(-1.011106014251709, 12.850515365600586, 543.409423828125)","(5.324666976928711, 48.07952880859375, 6.8577094078063965)","(-10.472575187683105, 69.58527374267578, 14.685158729553223)",POINT (0.4972380995750427 0.7737760543823242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641123985,7866626590,1,1,"(0.5157158970832825, 0.8180944323539734)","(0.4667881727218628, 0.7084513902664185)",1,1,2.5142059326171875,2.662460327148437,"(-57.09021759033203, 13.60560417175293, 545.8472290039062)","(-0.9853688478469849, 12.909341812133789, 543.6552734375)","(3.8105854988098145, 50.73822021484375, 7.825406551361084)","(-13.095183372497559, 70.7630615234375, 15.113876342773438)",POINT (0.4912520349025726 0.7632729113101959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641140652,7866643257,1,1,"(0.5270565152168274, 0.81598961353302)","(0.47406184673309326, 0.7232782244682312)",1,1,2.534423828125,2.6462554931640625,"(-57.06132125854492, 13.690444946289062, 546.1732177734375)","(-0.9322015643119812, 12.985565185546875, 543.90087890625)","(7.729053020477295, 51.12265396118164, 7.965312480926514)","(-10.58194637298584, 68.0551528930664, 14.128255844116211)",POINT (0.5005591809749603 0.7696339190006256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641157320,7866659924,1,1,"(0.5301387310028076, 0.7970342040061951)","(0.46517494320869446, 0.7141857743263245)",1,1,2.49200439453125,2.6444091796875,"(-56.99944305419922, 13.790294647216797, 546.5704345703125)","(-0.8351558446884155, 13.086566925048828, 543.9669189453125)","(8.794041633605957, 54.58460998535156, 9.225346565246582)","(-13.652588844299316, 69.71575927734375, 14.732691764831543)",POINT (0.497656837105751 0.7556099891662598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641173991,7866676595,1,1,"(0.5182182192802429, 0.8159514665603638)","(0.46409857273101807, 0.7193652987480164)",1,1,2.5654296875,2.6665496826171875,"(-56.84813690185547, 13.908966064453125, 546.513427734375)","(-0.7174514532089233, 13.20365047454834, 544.2293701171875)","(4.675200462341309, 51.129615783691406, 7.967870712280273)","(-14.024497985839844, 68.76976776123047, 14.388405799865723)",POINT (0.4911583960056305 0.7676583826541901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641190659,7866693262,1,1,"(0.5118820071220398, 0.8258074522018433)","(0.4648839831352234, 0.7089589238166809)",1,1,2.5706024169921875,2.6306610107421875,"(-56.686256408691406, 14.023759841918945, 546.4561767578125)","(-0.5842303037643433, 13.312049865722656, 544.1966552734375)","(2.485873222351074, 49.32954788208008, 7.312656402587891)","(-13.753122329711914, 70.6703872680664, 15.080129623413086)",POINT (0.4883829951286316 0.7673831880092621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641207326,7866709929,1,1,"(0.5118483304977417, 0.8280071020126343)","(0.46600019931793213, 0.7097216844558716)",1,1,2.5662078857421875,2.6838531494140625,"(-56.52983474731445, 14.159564971923828, 546.483154296875)","(-0.42171984910964966, 13.424549102783203, 544.3619995117188)","(2.4742465019226074, 48.92781066894531, 7.166444778442383)","(-13.36744213104248, 70.53107452392578, 15.029438018798828)",POINT (0.4889242649078369 0.7688643932342529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641223993,7866726595,1,1,"(0.5075730681419373, 0.8169324398040771)","(0.468235582113266, 0.7110742926597595)",1,1,2.51416015625,2.6760711669921875,"(-56.35585021972656, 14.263418197631836, 546.3280029296875)","(-0.2557917833328247, 13.52641773223877, 544.3784790039062)","(0.9970270991325378, 50.95044708251953, 7.902665615081787)","(-12.595061302185059, 70.2840347290039, 14.939518928527832)",POINT (0.4879043251276016 0.7640033662319183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641240660,7866743262,1,1,"(0.5200756788253784, 0.805522084236145)","(0.4702061116695404, 0.7073948979377747)",1,1,2.5187530517578125,2.6873931884765625,"(-56.20168685913086, 14.362597465515137, 546.3043212890625)","(-0.0960303470492363, 13.624549865722656, 544.2974853515625)","(5.3170084953308105, 53.03437423706055, 8.661170959472656)","(-11.914196968078613, 70.95601654052734, 15.18409252166748)",POINT (0.4951408952474594 0.7564584910869598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641257327,7866759928,1,1,"(0.5211650729179382, 0.8505696654319763)","(0.4790460169315338, 0.7027078866958618)",1,1,2.593002319335937,2.661041259765625,"(-56.024742126464844, 14.459192276000977, 546.06640625)","(0.06682918965816498, 13.694120407104492, 544.1661987304688)","(5.69341516494751, 44.807029724121094, 5.666659832000732)","(-8.859784126281738, 71.81204223632812, 15.495695114135742)",POINT (0.500105544924736 0.7766387760639191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641273994,7866776595,1,1,"(0.5178251266479492, 0.8222776055335999)","(0.4723542332649231, 0.6974969506263733)",1,1,2.578033447265625,2.6693572998046875,"(-55.87482452392578, 14.573288917541504, 546.041748046875)","(0.2328653633594513, 13.77783489227295, 543.9864501953125)","(4.539368152618408, 49.974212646484375, 7.547365665435791)","(-11.171969413757324, 72.76374816894531, 15.842069625854492)",POINT (0.4950896799564362 0.7598872780799866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641290661,7866793262,1,1,"(0.5185961723327637, 0.8138728141784668)","(0.4707840085029602, 0.7206499576568604)",1,1,2.536407470703125,2.68975830078125,"(-55.723236083984375, 14.663274765014648, 545.7484130859375)","(0.38185879588127136, 13.852611541748047, 543.641357421875)","(4.805784225463867, 51.50925064086914, 8.106033325195312)","(-11.71452522277832, 68.53516387939453, 14.302998542785645)",POINT (0.4946900904178619 0.7672613859176636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641307329,7866809930,1,1,"(0.4704885482788086, 0.7368770837783813)","(0.44001591205596924, 0.6125388741493225)",1,1,2.5384674072265625,2.646759033203125,"(-55.64776611328125, 14.912368774414062, 545.525146484375)","(0.42407286167144775, 14.049505233764648, 543.5433349609375)","(-11.816611289978027, 65.57149505615234, 13.224282264709473)","(-22.34567642211914, 88.28022003173828, 21.489601135253906)",POINT (0.4552522301673889 0.6747079789638519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,23,602641323998,7866826598,1,1,"(0.4096135199069977, 0.5329781770706177)","(0.3920667767524719, 0.44347870349884033)",1,1,2.552490234375,2.6956024169921875,"(-55.72532653808594, 15.291764259338379, 545.5261840820312)","(0.26580458879470825, 14.435714721679688, 543.2481689453125)","(-32.85047149658203, 102.81092834472656, 26.77833366394043)","(-38.9133186340332, 119.15682983398438, 32.727752685546875)",POINT (0.4008401483297348 0.488228440284729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,23,602641340665,7866843265,1,1,"(0.38148486614227295, 0.5048694610595703)","(0.36097633838653564, 0.4086509048938751)",1,1,2.574005126953125,2.723785400390625,"(-55.673377990722656, 15.477225303649902, 545.1478271484375)","(0.2406565546989441, 14.620916366577148, 542.7899169921875)","(-42.56962585449219, 107.94461822509766, 28.64682960510254)","(-49.655845642089844, 125.51765441894531, 35.04292678833008)",POINT (0.3712306022644043 0.4567601829767227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641357331,7866859930,1,1,"(0.3811519145965576, 0.493469774723053)","(0.3703666925430298, 0.41351118683815)",1,1,2.57293701171875,2.726181030273437,"(-55.59663391113281, 15.518267631530762, 544.8287353515625)","(0.3544996678829193, 14.664958953857422, 542.8226318359375)","(-42.6846809387207, 110.02662658691406, 29.40460968017578)","(-46.41123962402344, 124.62999725341797, 34.71981430053711)",POINT (0.3757593035697937 0.4534904807806015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641373998,7866876597,1,1,"(0.3886473774909973, 0.48579758405685425)","(0.36467528343200684, 0.41261768341064453)",1,1,2.55029296875,2.72650146484375,"(-55.52332305908203, 15.558771133422852, 544.6050415039062)","(0.46522319316864014, 14.706871032714844, 542.447509765625)","(-40.09479904174805, 111.42784118652344, 29.914636611938477)","(-48.37775802612305, 124.79317474365234, 34.779239654541016)",POINT (0.3766613304615021 0.4492076337337494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641390667,7866893265,1,1,"(0.3932933509349823, 0.5068822503089905)","(0.3536878824234009, 0.43179649114608765)",1,1,2.5765838623046875,2.7076873779296875,"(-55.44818115234375, 15.583393096923828, 544.216552734375)","(0.5726302266120911, 14.727754592895508, 541.9588623046875)","(-38.489498138427734, 107.57701110839844, 28.51303482055664)","(-52.1741943359375, 121.2904281616211, 33.50431442260742)",POINT (0.3734906166791916 0.4693393707275391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641407333,7866909931,1,1,"(0.38603532314300537, 0.5095816850662231)","(0.3628394305706024, 0.421205073595047)",1,1,2.5386962890625,2.7088775634765625,"(-55.3786735534668, 15.625125885009766, 543.8624267578125)","(0.6399441957473755, 14.751672744750977, 541.8287963867188)","(-40.99732971191406, 107.083984375, 28.33361053466797)","(-49.0120964050293, 123.22480773925781, 34.2083740234375)",POINT (0.3744373768568039 0.4653933793306351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641424001,7866926598,1,1,"(0.3887162208557129, 0.4934416115283966)","(0.353000670671463, 0.41986531019210815)",1,1,2.5563201904296875,2.709014892578125,"(-55.33304214477539, 15.649271965026855, 543.588134765625)","(0.7144679427146912, 14.757600784301758, 541.2280883789062)","(-40.07101058959961, 110.03177642822266, 29.406465530395508)","(-52.41164016723633, 123.46949768066406, 34.29745101928711)",POINT (0.370858445763588 0.4566534608602524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641440673,7866943270,1,1,"(0.3423006534576416, 0.4201909601688385)","(0.3156534433364868, 0.34979668259620667)",1,1,2.573593139648437,2.699081420898437,"(-55.359981536865234, 15.735212326049805, 543.246826171875)","(0.6345657706260681, 14.875774383544922, 541.3253784179688)","(-56.1087646484375, 123.4100341796875, 34.2757682800293)","(-65.31604766845703, 136.26661682128906, 38.95517349243164)",POINT (0.3289770483970642 0.3849938213825226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641457338,7866959935,1,1,"(0.35610926151275635, 0.4040943384170532)","(0.32229357957839966, 0.3477512001991272)",1,1,2.524688720703125,2.7003173828125,"(-55.32432556152344, 15.785271644592285, 543.0711669921875)","(0.6890852451324463, 14.92884635925293, 540.870849609375)","(-51.33753967285156, 126.349853515625, 35.34581756591797)","(-63.02170944213867, 136.6401824951172, 39.09120559692383)",POINT (0.339201420545578 0.3759227693080902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641474007,7866976603,1,1,"(0.35303065180778503, 0.3976476490497589)","(0.320504367351532, 0.32891854643821716)",1,1,2.5312957763671875,2.717437744140625,"(-55.265899658203125, 15.806917190551758, 542.7322998046875)","(0.7604433298110962, 14.934839248657227, 540.64453125)","(-52.40127182006836, 127.52725982666016, 35.77434539794922)","(-63.63993835449219, 140.07972717285156, 40.343055725097656)",POINT (0.3367675095796585 0.363283097743988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641490674,7866993270,1,1,"(0.3460007309913635, 0.3837439715862274)","(0.31277692317962646, 0.33598917722702026)",1,1,2.5409393310546875,2.6945953369140625,"(-55.21053695678711, 15.832420349121094, 542.475341796875)","(0.8295100331306458, 14.949569702148438, 540.223876953125)","(-54.830299377441406, 130.0665740966797, 36.698612213134766)","(-66.3099594116211, 138.7883758544922, 39.873023986816406)",POINT (0.329388827085495 0.3598665744066238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641507340,7867009935,1,1,"(0.3476347029209137, 0.40118083357810974)","(0.319816917181015, 0.32561153173446655)",1,1,2.52764892578125,2.660140991210937,"(-55.1445198059082, 15.879486083984375, 542.154296875)","(0.8724754452705383, 14.98155403137207, 540.175048828125)","(-54.26571273803711, 126.88196563720703, 35.53950881958008)","(-63.877464294433594, 140.68368530273438, 40.562957763671875)",POINT (0.3337258100509644 0.3633961826562882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641524007,7867026602,1,1,"(0.3497493267059326, 0.3921564817428589)","(0.317518413066864, 0.34629523754119873)",1,1,2.5072174072265625,2.6985015869140625,"(-55.11403274536133, 15.908382415771484, 541.9459228515625)","(0.9236412048339844, 14.993391036987305, 539.8677978515625)","(-53.53506851196289, 128.5301513671875, 36.139366149902344)","(-64.6716537475586, 136.90609741210938, 39.18796920776367)",POINT (0.3336338698863983 0.3692258596420288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641540675,7867043269,1,1,"(0.3496243357658386, 0.3921061158180237)","(0.31801241636276245, 0.34645116329193115)",1,1,2.50225830078125,2.6776580810546875,"(-55.091773986816406, 15.931085586547852, 541.7352294921875)","(0.9528370499610901, 15.010993957519531, 539.6737060546875)","(-53.578250885009766, 128.53936767578125, 36.14266586303711)","(-64.50096893310547, 136.87762451171875, 39.17758560180664)",POINT (0.3338183760643005 0.3692786395549774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641557343,7867059937,1,1,"(0.3534909188747406, 0.3769018352031708)","(0.32329896092414856, 0.3289702832698822)",1,1,2.5073699951171875,2.6725311279296875,"(-55.079742431640625, 15.939889907836914, 541.5215454101562)","(0.9599933624267578, 15.007048606872559, 539.43212890625)","(-52.24224853515625, 131.31622314453125, 37.15337371826172)","(-62.67433547973633, 140.07028198242188, 40.33961486816406)",POINT (0.3383949398994446 0.3529360592365265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641574011,7867076604,1,1,"(0.34607356786727905, 0.3837842345237732)","(0.3231188654899597, 0.33947664499282837)",1,1,2.504730224609375,2.652206420898437,"(-55.08128356933594, 15.954824447631836, 541.3377685546875)","(0.9504532814025879, 15.011516571044922, 539.2871704101562)","(-54.80512619018555, 130.05921936035156, 36.69593811035156)","(-62.73655700683594, 138.15142822265625, 39.64122009277344)",POINT (0.3345962166786194 0.3616304397583008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641590678,7867093271,1,1,"(0.3812173008918762, 0.4753818213939667)","(0.36101555824279785, 0.3947124481201172)",1,1,2.468902587890625,2.6566162109375,"(-54.96139907836914, 15.87518310546875, 541.1292114257812)","(1.010033130645752, 14.878994941711426, 539.047119140625)","(-42.66207504272461, 113.33014678955078, 30.607004165649414)","(-49.64228820800781, 128.0633544921875, 35.969417572021484)",POINT (0.371116429567337 0.4350471347570419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641607345,7867109937,1,1,"(0.496311217546463, 0.7161873579025269)","(0.4526315927505493, 0.5823351144790649)",1,1,2.4902496337890625,2.6248016357421875,"(-54.5380859375, 15.593999862670898, 540.807373046875)","(1.2538111209869385, 14.589250564575195, 538.9022216796875)","(-2.8942222595214844, 69.3501968383789, 14.599656105041504)","(-17.986635208129883, 93.79655456542969, 23.497312545776367)",POINT (0.4744714051485062 0.6492612361907959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,23,602641624012,7867126604,1,1,"(0.5081340670585632, 0.8260838985443115)","(0.4715282917022705, 0.6978289484977722)",1,1,2.4651031494140625,2.578826904296875,"(-54.43878936767578, 15.379542350769043, 540.5283203125)","(1.3163392543792725, 14.386011123657227, 538.6776123046875)","(1.190868854522705, 49.27906799316406, 7.294283390045166)","(-11.45734977722168, 72.703125, 15.819977760314941)",POINT (0.4898311793804169 0.7619564235210419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641640680,7867143271,1,1,"(0.5165731906890869, 0.8331003785133362)","(0.4601966142654419, 0.7093232274055481)",1,1,2.4969024658203125,2.5844879150390625,"(-54.577186584472656, 15.36644458770752, 540.5052490234375)","(1.2845375537872314, 14.382231712341309, 538.388671875)","(4.106795310974121, 47.9975700378418, 6.827930927276611)","(-15.372729301452637, 70.60384368896484, 15.055901527404785)",POINT (0.4883849024772644 0.7712118029594421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641657347,7867159938,1,1,"(0.5037333965301514, 0.8179460167884827)","(0.47103986144065857, 0.6959549784660339)",1,1,2.441146850585937,2.552764892578125,"(-54.62644958496094, 15.35384750366211, 540.19970703125)","(1.2343429327011108, 14.394218444824219, 538.3885498046875)","(-0.3296840190887451, 50.76531982421875, 7.8352837562561035)","(-11.626111030578613, 73.04537200927734, 15.944587707519531)",POINT (0.487386628985405 0.7569504976272583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641674014,7867176604,1,1,"(0.5151047110557556, 0.8140482306480408)","(0.47471699118614197, 0.6917188763618469)",1,1,2.451416015625,2.545928955078125,"(-54.72032928466797, 15.351129531860352, 540.1524047851562)","(1.1673747301101685, 14.399795532226562, 538.3565673828125)","(3.5994184017181396, 51.477195739746094, 8.09437084197998)","(-10.355579376220703, 73.81904602050781, 16.226154327392578)",POINT (0.4949108511209488 0.7528835535049438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,23,602641690687,7867193277,1,1,"(0.5185189843177795, 0.8005249500274658)","(0.46909859776496887, 0.7019159197807312)",1,1,2.3890380859375,2.5456695556640625,"(-54.81726837158203, 15.367565155029297, 540.13525390625)","(1.097135305404663, 14.421197891235352, 538.18017578125)","(4.779117584228516, 53.947044372558594, 8.993325233459473)","(-12.296878814697266, 71.95669555664062, 15.548267364501953)",POINT (0.4938087910413742 0.7512204349040985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
