,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,49,12,442219598713,2723016829,1,1,"(0.44979554414749146, 0.3701668977737427)","(0.45304614305496216, 0.38335591554641724)",1,1,3.5690460205078125,3.468017578125,"(-30.026775360107422, -32.44338607788086, 612.9722900390625)","(31.28897476196289, -32.911346435546875, 612.915771484375)","(-17.1269588470459, 132.8829345703125, 37.72368240356445)","(-16.000497817993164, 130.46710205078125, 36.84434509277344)",POINT (0.4514208436012268 0.37676140666008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,12,442219615380,2723033495,1,1,"(0.4459143280982971, 0.36692872643470764)","(0.44846299290657043, 0.3707214593887329)",1,1,3.558578491210937,3.4675445556640625,"(-30.03829574584961, -32.412532806396484, 613.0130615234375)","(31.261871337890625, -32.86468505859375, 612.75244140625)","(-18.471942901611328, 133.47607421875, 37.93956756591797)","(-17.588727951049805, 132.78135681152344, 37.68671417236328)",POINT (0.4471886605024338 0.3688250929117203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,12,442219632047,2723050162,1,1,"(0.4430493712425232, 0.3660307228565216)","(0.44860395789146423, 0.3694852888584137)",1,1,3.5706939697265625,3.458969116210937,"(-30.041030883789062, -32.35148620605469, 612.970703125)","(31.243297576904297, -32.827186584472656, 612.713134765625)","(-19.46475601196289, 133.64056396484375, 37.99943542480469)","(-17.53988265991211, 133.00779724121094, 37.769081115722656)",POINT (0.4458266645669937 0.3677580058574676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,12,442219648715,2723066829,1,1,"(0.44108182191848755, 0.3646821975708008)","(0.4507474899291992, 0.3628707528114319)",1,1,3.557952880859375,3.444488525390625,"(-30.04578399658203, -32.30735778808594, 612.9705810546875)","(31.24737548828125, -32.799041748046875, 612.7953491210938)","(-20.146574020385742, 133.8875732421875, 38.08933639526367)","(-16.797067642211914, 134.21939086914062, 38.2100830078125)",POINT (0.4459146559238434 0.3637764751911163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,12,442219665381,2723083495,1,1,"(0.4015531837940216, 0.36962366104125977)","(0.42412763833999634, 0.3574034571647644)",1,1,3.562484741210937,3.4454345703125,"(-30.138687133789062, -32.260528564453125, 613.1705932617188)","(31.161781311035156, -32.72185516357422, 613.1787109375)","(-33.844688415527344, 132.98243713378906, 37.759910583496094)","(-26.021820068359375, 135.22084045410156, 38.5745849609375)",POINT (0.412840411067009 0.3635135591030121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,12,442219682053,2723100166,1,1,"(0.35606876015663147, 0.31439247727394104)","(0.3607754707336426, 0.315010666847229)",1,1,3.5582275390625,3.4477996826171875,"(-30.325942993164062, -32.13336181640625, 613.42431640625)","(30.9342098236084, -32.608734130859375, 613.2620849609375)","(-49.606712341308594, 143.0991973876953, 41.442134857177734)","(-47.97565841674805, 142.98597717285156, 41.40087890625)",POINT (0.358422115445137 0.314701572060585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219698720,2723116833,1,1,"(0.32647505402565, 0.28518712520599365)","(0.326058954000473, 0.27736178040504456)",1,1,3.537322998046875,3.4453125,"(-30.42600440979004, -32.056785583496094, 613.9583129882812)","(30.788238525390625, -32.505287170410156, 613.1925048828125)","(-59.86201095581055, 148.4488067626953, 43.38914108276367)","(-60.0062141418457, 149.88218688964844, 43.91084671020508)",POINT (0.3262670040130615 0.2812744528055191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219715387,2723133499,1,1,"(0.32926425337791443, 0.28783532977104187)","(0.3281269371509552, 0.277243971824646)",1,1,3.56024169921875,3.45794677734375,"(-30.424638748168945, -32.00172805786133, 613.83349609375)","(30.801939010620117, -32.44981384277344, 613.2552490234375)","(-58.89545440673828, 147.96372985839844, 43.21259689331055)","(-59.289573669433594, 149.90374755859375, 43.91875076293945)",POINT (0.3286955952644348 0.2825396507978439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219732054,2723150166,1,1,"(0.3280554711818695, 0.2744881510734558)","(0.3321978747844696, 0.26728928089141846)",1,1,3.5439453125,3.442779541015625,"(-30.42670249938965, -31.94764518737793, 613.8743896484375)","(30.802242279052734, -32.42010498046875, 613.211669921875)","(-59.3143424987793, 150.4085693359375, 44.10238265991211)","(-57.87884521484375, 151.7271728515625, 44.582393646240234)",POINT (0.3301266729831696 0.2708887159824371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219748721,2723166833,1,1,"(0.3234166204929352, 0.2885279059410095)","(0.3285438120365143, 0.26581698656082153)",1,1,3.535186767578125,3.428314208984375,"(-30.422863006591797, -31.89803123474121, 613.7492065429688)","(30.811676025390625, -32.40046691894531, 613.2099609375)","(-60.921871185302734, 147.8368682861328, 43.16642761230469)","(-59.145111083984375, 151.99684143066406, 44.68058395385742)",POINT (0.3259802162647247 0.2771724462509155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219765388,2723183499,1,1,"(0.3241579234600067, 0.29293349385261536)","(0.32887327671051025, 0.26776114106178284)",1,1,3.52435302734375,3.426742553710937,"(-30.43182945251465, -31.861061096191406, 613.81103515625)","(30.827587127685547, -32.35185241699219, 613.29296875)","(-60.66498565673828, 147.0298614501953, 42.87279510498047)","(-59.03093719482422, 151.6407470703125, 44.55091857910156)",POINT (0.3265156000852585 0.2803473174571991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219782055,2723200166,1,1,"(0.3259207308292389, 0.28577113151550293)","(0.32950061559677124, 0.2700038254261017)",1,1,3.520614624023437,3.426498413085937,"(-30.438940048217773, -31.82723045349121, 613.8101806640625)","(30.825410842895508, -32.29875946044922, 613.27294921875)","(-60.05410385131836, 148.34181213378906, 43.350257873535156)","(-58.81354522705078, 151.2299346923828, 44.40143585205078)",POINT (0.3277106732130051 0.2778874784708023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219798722,2723216832,1,1,"(0.326276034116745, 0.2826947271823883)","(0.3301149904727936, 0.2709534168243408)",1,1,3.5155487060546875,3.423568725585937,"(-30.43959617614746, -31.782838821411133, 613.7266845703125)","(30.816991806030273, -32.248558044433594, 613.149169921875)","(-59.93097686767578, 148.90533447265625, 43.555320739746094)","(-58.60064697265625, 151.05601501464844, 44.33808135986328)",POINT (0.3281955122947693 0.2768240720033646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219815394,2723233504,1,1,"(0.3236048221588135, 0.26887795329093933)","(0.3290470242500305, 0.2708378732204437)",1,1,3.496429443359375,3.4154052734375,"(-30.44512176513672, -31.748699188232422, 613.621337890625)","(30.804000854492188, -32.219215393066406, 613.00390625)","(-60.856658935546875, 151.43617248535156, 44.47647476196289)","(-58.97073745727539, 151.07717895507812, 44.34579849243164)",POINT (0.326325923204422 0.2698579132556915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219832062,2723250171,1,1,"(0.3192085027694702, 0.2831547260284424)","(0.32302895188331604, 0.2712768018245697)",1,1,3.494720458984375,3.4130859375,"(-30.48580551147461, -31.703475952148438, 613.5546875)","(30.77321434020996, -32.19347381591797, 613.00537109375)","(-62.38014602661133, 148.82106018066406, 43.52470397949219)","(-61.05621337890625, 150.9967803955078, 44.3165168762207)",POINT (0.3211187273263931 0.277215763926506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219848728,2723266837,1,1,"(0.2812792658805847, 0.27569469809532166)","(0.28075799345970154, 0.25458070635795593)",1,1,3.4927978515625,3.396881103515625,"(-30.6090145111084, -31.683055877685547, 614.1920776367188)","(30.621322631835938, -32.15137481689453, 613.0811767578125)","(-75.52400207519531, 150.18753051757812, 44.02203369140625)","(-75.70464324951172, 154.05499267578125, 45.429725646972656)",POINT (0.2810186296701431 0.2651377022266388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442219865396,2723283504,1,1,"(0.2843814790248871, 0.2593812048435211)","(0.28147372603416443, 0.23563584685325623)",1,1,3.4708251953125,3.4042205810546875,"(-30.631183624267578, -31.65825653076172, 614.0638427734375)","(30.574018478393555, -32.105979919433594, 613.0858154296875)","(-74.448974609375, 153.1757049560547, 45.109619140625)","(-75.45661926269531, 157.52516174316406, 46.69271469116211)",POINT (0.2829276025295258 0.2475085258483887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219882063,2723300171,1,1,"(0.2811848223209381, 0.2611587345600128)","(0.2838682532310486, 0.23789705336093903)",1,1,3.469085693359375,3.395782470703125,"(-30.67101287841797, -31.653942108154297, 613.787841796875)","(30.531644821166992, -32.097694396972656, 613.0690307617188)","(-75.5567398071289, 152.85009765625, 44.99113464355469)","(-74.6268310546875, 157.1110076904297, 46.5418701171875)",POINT (0.2825265377759934 0.2495278939604759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219898729,2723316837,1,1,"(0.27839282155036926, 0.26663267612457275)","(0.2837599813938141, 0.24159501492977142)",1,1,3.4467315673828125,3.380126953125,"(-30.707826614379883, -31.652191162109375, 613.59619140625)","(30.48089599609375, -32.06915283203125, 612.92822265625)","(-76.52426147460938, 151.8474578857422, 44.62611770629883)","(-74.66435241699219, 156.43362426757812, 46.29539108276367)",POINT (0.2810764014720917 0.2541138455271721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219915396,2723333504,1,1,"(0.28085553646087646, 0.25894060730934143)","(0.2795191705226898, 0.24390117824077606)",1,1,3.4436798095703125,3.3702850341796875,"(-30.7608642578125, -31.678974151611328, 613.800537109375)","(30.459440231323242, -32.06669616699219, 612.951171875)","(-75.67084503173828, 153.2563934326172, 45.1390380859375)","(-76.13394165039062, 156.0111846923828, 46.14168930053711)",POINT (0.2801873534917831 0.2514208927750588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219932064,2723350171,1,1,"(0.2769513726234436, 0.2668899893760681)","(0.2767528295516968, 0.23333141207695007)",1,1,3.44146728515625,3.360824584960937,"(-30.800270080566406, -31.689029693603516, 613.92236328125)","(30.41619873046875, -32.053306579589844, 612.7684936523438)","(-77.0237808227539, 151.80032348632812, 44.608978271484375)","(-77.09258270263672, 157.94728088378906, 46.846309661865234)",POINT (0.2768521010875702 0.2501107007265091),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,49,12,442219948735,2723366842,1,1,"(0.2787167429924011, 0.265800803899765)","(0.27995729446411133, 0.23345960676670074)",1,1,3.4365997314453125,3.359771728515625,"(-30.84626007080078, -31.69784164428711, 613.7716674804688)","(30.365814208984375, -32.0516242980957, 612.8565063476562)","(-76.41201782226562, 151.99981689453125, 44.6816291809082)","(-75.98211669921875, 157.92376708984375, 46.83785629272461)",POINT (0.2793370187282562 0.2496302053332329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219965403,2723383509,1,1,"(0.2808474898338318, 0.2552202045917511)","(0.28612539172172546, 0.23566606640815735)",1,1,3.413421630859375,3.3419342041015625,"(-30.882211685180664, -31.70595932006836, 613.70556640625)","(30.320131301879883, -32.04518127441406, 612.944091796875)","(-75.67363739013672, 153.93788146972656, 45.387020111083984)","(-73.84464263916016, 157.51962280273438, 46.69071578979492)",POINT (0.2834864407777786 0.2454431354999542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219982070,2723400176,1,1,"(0.27802708745002747, 0.2544699013233185)","(0.2871969938278198, 0.232686847448349)",1,1,3.4153594970703125,3.3354034423828125,"(-30.9019832611084, -31.708736419677734, 613.5782470703125)","(30.287025451660156, -32.04230499267578, 612.9469604492188)","(-76.6510009765625, 154.07530212402344, 45.437076568603516)","(-73.47329711914062, 158.06533813476562, 46.88930892944336)",POINT (0.2826120406389236 0.2435783743858337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442219998738,2723416843,1,1,"(0.27923211455345154, 0.25111818313598633)","(0.2848184406757355, 0.22958685457706451)",1,1,3.3970184326171875,3.3314208984375,"(-30.920095443725586, -31.7126407623291, 613.701904296875)","(30.273029327392578, -32.03129196166992, 612.9276123046875)","(-76.2334213256836, 154.6892547607422, 45.66049575805664)","(-74.29755401611328, 158.6331787109375, 47.095951080322266)",POINT (0.2820252776145935 0.2403525188565254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442220015404,2723433509,1,1,"(0.279626727104187, 0.25903889536857605)","(0.28449547290802, 0.22758693993091583)",1,1,3.403411865234375,3.3095245361328125,"(-30.92232894897461, -31.709209442138672, 613.7227783203125)","(30.275188446044922, -32.02399826049805, 612.9478759765625)","(-76.09667205810547, 153.23841857910156, 45.13240051269531)","(-74.40946960449219, 158.99951171875, 47.22926712036133)",POINT (0.2820611000061035 0.2433129176497459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442220032072,2723450176,1,1,"(0.276767373085022, 0.2551683187484741)","(0.282731831073761, 0.21698622405529022)",1,1,3.3727264404296875,3.3122711181640625,"(-30.915494918823242, -31.694496154785156, 613.6817016601562)","(30.284099578857422, -32.01788330078125, 613.010498046875)","(-77.0875473022461, 153.9473876953125, 45.39047622680664)","(-75.02064514160156, 160.94125366210938, 47.9360237121582)",POINT (0.2797496020793915 0.2360772714018822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442220048738,2723466842,1,1,"(0.27734512090682983, 0.26198089122772217)","(0.2846987545490265, 0.21580705046653748)",1,1,3.363021850585937,3.3100738525390625,"(-30.900836944580078, -31.684814453125, 613.745361328125)","(30.3044376373291, -32.01253128051758, 613.1126098632812)","(-76.88733673095703, 152.6995086669922, 44.93632125854492)","(-74.33902740478516, 161.15721130371094, 48.01472091674805)",POINT (0.2810219377279282 0.2388939708471298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442220065406,2723483509,1,1,"(0.275426983833313, 0.25933170318603516)","(0.28437960147857666, 0.22153526544570923)",1,1,3.354476928710937,3.299423217773437,"(-30.88369369506836, -31.669342041015625, 613.8306274414062)","(30.31644058227539, -31.997509002685547, 613.08984375)","(-77.55203247070312, 153.18475341796875, 45.11296463012695)","(-74.44963073730469, 160.1079864501953, 47.632781982421875)",POINT (0.2799032926559448 0.2404334843158722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442220082078,2723500181,1,1,"(0.2771724462509155, 0.26485058665275574)","(0.2848656177520752, 0.2291407287120819)",1,1,3.3563232421875,3.29034423828125,"(-30.866275787353516, -31.65796661376953, 613.958251953125)","(30.327465057373047, -31.983985900878906, 613.1708984375)","(-76.94717407226562, 152.17388916015625, 44.74492263793945)","(-74.28120422363281, 158.7148895263672, 47.125709533691406)",POINT (0.2810190320014954 0.2469956576824188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,12,442220098745,2723516847,1,1,"(0.2993367910385132, 0.2901839017868042)","(0.3101602792739868, 0.259827584028244)",1,1,3.35546875,3.2699127197265625,"(-30.79523468017578, -31.6694278717041, 613.9647216796875)","(30.374286651611328, -31.985225677490234, 612.958251953125)","(-69.26641845703125, 147.53353881835938, 43.05601119995117)","(-65.51567840576172, 153.09393310546875, 45.079864501953125)",POINT (0.30474853515625 0.2750057429075241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220115412,2723533514,1,1,"(0.30544689297676086, 0.30220019817352295)","(0.3051290512084961, 0.27690744400024414)",1,1,3.3455352783203125,3.2680816650390625,"(-30.749492645263672, -31.673709869384766, 614.0733642578125)","(30.409753799438477, -31.985395431518555, 612.9546508789062)","(-67.14904022216797, 145.3324737548828, 42.254966735839844)","(-67.25918579101562, 149.96539306640625, 43.94118118286133)",POINT (0.3052879720926285 0.2895538210868835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442220132079,2723550181,1,1,"(0.30414018034935, 0.2995787560939789)","(0.30758893489837646, 0.27043548226356506)",1,1,3.3444976806640625,3.255706787109375,"(-30.74420166015625, -31.653148651123047, 614.1580200195312)","(30.420669555664062, -31.96084976196289, 613.0582885742188)","(-67.60186004638672, 145.8126678466797, 42.4296875)","(-66.40674591064453, 151.15086364746094, 44.372684478759766)",POINT (0.3058645576238632 0.285007119178772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220148746,2723566847,1,1,"(0.30689913034439087, 0.29454222321510315)","(0.3073346018791199, 0.2785869538784027)",1,1,3.3315887451171875,3.24420166015625,"(-30.741252899169922, -31.629573822021484, 614.2418212890625)","(30.427017211914062, -31.923715591430664, 613.1410522460938)","(-66.64578247070312, 146.7352294921875, 42.76542663574219)","(-66.49488067626953, 149.65777587890625, 43.82915496826172)",POINT (0.3071168661117554 0.2865645885467529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220165413,2723583514,1,1,"(0.3040030598640442, 0.29280951619148254)","(0.30814623832702637, 0.28251758217811584)",1,1,3.3334503173828125,3.25726318359375,"(-30.749752044677734, -31.5994873046875, 614.387939453125)","(30.415416717529297, -31.87102508544922, 613.1226806640625)","(-67.64938354492188, 147.05258178710938, 42.88103103637695)","(-66.21361541748047, 148.93777465820312, 43.567161560058594)",POINT (0.3060746490955353 0.2876635491847992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220182081,2723600181,1,1,"(0.3073079288005829, 0.28728604316711426)","(0.30598849058151245, 0.27526387572288513)",1,1,3.3065948486328125,3.225936889648437,"(-30.77096176147461, -31.55738067626953, 614.4068603515625)","(30.39706039428711, -31.82871437072754, 613.0625610351562)","(-66.50411987304688, 148.0643310546875, 43.249244689941406)","(-66.96135711669922, 150.26646423339844, 44.05070495605469)",POINT (0.3066482096910477 0.2812749594449997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442220198751,2723616851,1,1,"(0.30761152505874634, 0.30322855710983276)","(0.3064052164554596, 0.2791200876235962)",1,1,3.3101959228515625,3.236297607421875,"(-30.78766441345215, -31.506492614746094, 614.3840942382812)","(30.384273529052734, -31.79669952392578, 613.1666259765625)","(-66.39891815185547, 145.14413452148438, 42.186336517333984)","(-66.81694793701172, 149.5601043701172, 43.79364776611328)",POINT (0.307008370757103 0.2911743223667145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,12,442220215419,2723633518,1,1,"(0.3090389668941498, 0.3021833896636963)","(0.3050495684146881, 0.2730872333049774)",1,1,3.295928955078125,3.228424072265625,"(-30.819820404052734, -31.47601890563965, 614.5274658203125)","(30.363521575927734, -31.77029037475586, 613.1048583984375)","(-65.90425872802734, 145.3355712890625, 42.256046295166016)","(-67.28672790527344, 150.66513061523438, 44.19590759277344)",POINT (0.307044267654419 0.2876353114843368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220232086,2723650185,1,1,"(0.3128005564212799, 0.29231780767440796)","(0.30621907114982605, 0.2830461859703064)",1,1,3.29656982421875,3.220611572265625,"(-30.85415267944336, -31.43830108642578, 614.713134765625)","(30.330604553222656, -31.68740463256836, 613.087646484375)","(-64.6007308959961, 147.1426544189453, 42.91379165649414)","(-66.88145446777344, 148.84095764160156, 43.53189468383789)",POINT (0.309509813785553 0.2876819968223572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220248753,2723666851,1,1,"(0.30581772327423096, 0.28914645314216614)","(0.3022094666957855, 0.2798507809638977)",1,1,3.279754638671875,3.228012084960937,"(-30.86856460571289, -31.355873107910156, 614.6905517578125)","(30.306230545043945, -31.616943359375, 613.1741943359375)","(-67.0205307006836, 147.72357177734375, 43.12517547607422)","(-68.27092742919922, 149.42625427246094, 43.74496078491211)",POINT (0.3040135949850082 0.2844986170530319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,49,12,442220265420,2723683518,1,1,"(0.3031138777732849, 0.3075608015060425)","(0.30497387051582336, 0.2863149344921112)",1,1,3.28948974609375,3.2232818603515625,"(-30.896549224853516, -31.29140853881836, 614.7506103515625)","(30.276836395263672, -31.56182098388672, 613.279541015625)","(-67.95751190185547, 144.35057067871094, 41.897579193115234)","(-67.31295776367188, 148.2421875, 43.31404495239258)",POINT (0.3040438741445541 0.2969378679990768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,12,442220282087,2723700185,1,1,"(0.30254438519477844, 0.29969340562820435)","(0.3049928843975067, 0.27956539392471313)",1,1,3.281494140625,3.2174224853515625,"(-30.923084259033203, -31.21471405029297, 614.685302734375)","(30.243389129638672, -31.460676193237305, 613.326171875)","(-68.15486145019531, 145.79165649414062, 42.42207717895508)","(-67.3063735961914, 149.47853088378906, 43.76398468017578)",POINT (0.3037686347961426 0.2896293997764587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
