,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,20,11,176508775980,2674925162,1,1,"(0.4008035659790039, 0.1940307766199112)","(0.423748642206192, 0.18149571120738983)",1,1,3.02349853515625,2.6407012939453125,"(-60.64112854003906, -25.309661865234375, 658.3184814453125)","(1.859223484992981, -17.677181243896484, 657.96337890625)","(-35.894527435302734, 164.7152099609375, 49.309593200683594)","(-27.9664363861084, 167.0045623779297, 50.142879486083984)",POINT (0.412276104092598 0.1877632439136505),,,,,,,,,,1,,
0,20,11,176508792648,2674941829,1,1,"(0.39856043457984924, 0.18618562817573547)","(0.4102804660797119, 0.19380278885364532)",1,1,3.0057373046875,2.66705322265625,"(-60.687538146972656, -25.33871841430664, 658.2127075195312)","(1.891920804977417, -17.693208694458008, 657.7706909179688)","(-36.669593811035156, 166.1480255126953, 49.83108139038086)","(-32.62002182006836, 164.7568359375, 49.32477951049805)",POINT (0.4044204503297806 0.1899942085146904),,,,,,,,,,1,,
0,20,11,176508809313,2674958494,1,1,"(0.40036702156066895, 0.1996356099843979)","(0.4087645709514618, 0.20534253120422363)",1,1,2.9879913330078125,2.620361328125,"(-60.699981689453125, -25.33614158630371, 658.2093505859375)","(1.9173808097839355, -17.6859073638916, 657.770751953125)","(-36.04536056518555, 163.69155883789062, 48.93701934814453)","(-33.143802642822266, 162.6492462158203, 48.55771255493164)",POINT (0.4045657962560654 0.2024890705943108),,,,,,,,,,,,
0,20,11,176508825981,2674975161,1,1,"(0.4037574231624603, 0.19844114780426025)","(0.409171998500824, 0.2121545374393463)",1,1,2.984359741210937,2.63604736328125,"(-60.70665740966797, -25.346393585205078, 658.1849365234375)","(1.950492024421692, -17.68368148803711, 657.7703857421875)","(-34.87389373779297, 163.90968322753906, 49.0164909362793)","(-33.003021240234375, 161.4051513671875, 48.10480880737305)",POINT (0.4064647108316422 0.2052978426218033),,,,,,,,,,,,
0,20,11,176508842655,2674991835,1,1,"(0.40794891119003296, 0.20513620972633362)","(0.40754643082618713, 0.21553955972194672)",1,1,2.988510131835937,2.6285552978515625,"(-60.71350860595703, -25.35537338256836, 658.2320556640625)","(1.987687587738037, -17.692575454711914, 657.8898315429688)","(-33.425636291503906, 162.6869354248047, 48.57140350341797)","(-33.564693450927734, 160.7869110107422, 47.87982177734375)",POINT (0.40774767100811 0.2103378847241402),,,,,,,,,,,,
0,20,11,176508859320,2675008500,1,1,"(0.4004201591014862, 0.21685105562210083)","(0.4127559959888458, 0.21014004945755005)",1,1,2.9893951416015625,2.6279449462890625,"(-60.688804626464844, -25.354995727539062, 658.1149291992188)","(2.0156972408294678, -17.703689575195312, 657.889892578125)","(-36.02700424194336, 160.54736328125, 47.792694091796875)","(-31.764657974243164, 161.77304077148438, 48.23880386352539)",POINT (0.406588077545166 0.2134955525398254),,,,,,,,,,,1,
0,20,11,176508875988,2675025167,1,1,"(0.40560317039489746, 0.19812309741973877)","(0.42117545008659363, 0.20603013038635254)",1,1,2.978912353515625,2.6074981689453125,"(-60.682861328125, -25.361141204833984, 658.0919189453125)","(2.038508415222168, -17.722219467163086, 657.8421630859375)","(-34.23615264892578, 163.96775817871094, 49.03767395019531)","(-28.855531692504883, 162.523681640625, 48.511959075927734)",POINT (0.4133893102407455 0.2020766139030456),,,,,,,,,,,,
0,20,11,176508892656,2675041835,1,1,"(0.40474626421928406, 0.21187639236450195)","(0.41961541771888733, 0.20432445406913757)",1,1,2.981552124023437,2.613555908203125,"(-60.665035247802734, -25.360538482666016, 658.022216796875)","(2.061202049255371, -17.7418155670166, 657.74609375)","(-34.532222747802734, 161.4559326171875, 48.123348236083984)","(-29.394556045532227, 162.835205078125, 48.625328063964844)",POINT (0.4121808409690857 0.2081004232168198),,,,,,,,,,,,
0,20,11,176508909322,2675058500,1,1,"(0.4045797288417816, 0.20497648417949677)","(0.41216719150543213, 0.18551479279994965)",1,1,2.992584228515625,2.5867462158203125,"(-60.650360107421875, -25.363914489746094, 657.9034423828125)","(2.082430124282837, -17.753650665283203, 657.5784912109375)","(-34.58977127075195, 162.7161102294922, 48.58201217651367)","(-31.96811294555664, 166.27053833007812, 49.87569808959961)",POINT (0.4083734601736069 0.1952456384897232),,,,,,,,,,,,
0,20,11,176508925989,2675075167,1,1,"(0.40518173575401306, 0.1888672560453415)","(0.4129315912723541, 0.1974111944437027)",1,1,2.9842071533203125,2.6095428466796875,"(-60.644439697265625, -25.36371421813965, 657.88037109375)","(2.099885940551758, -17.75971794128418, 657.435546875)","(-34.38175582885742, 165.65823364257812, 49.65290069580078)","(-31.703998565673828, 164.09780883789062, 49.08491897583008)",POINT (0.4090566635131836 0.1931392252445221),,,,,,,,,,,,
0,20,11,176508942656,2675091834,1,1,"(0.40641075372695923, 0.19902949035167694)","(0.4090143144130707, 0.20664390921592712)",1,1,2.964019775390625,2.597885131835937,"(-60.648780822753906, -25.363178253173828, 657.927734375)","(2.1124935150146484, -17.756977081298828, 657.3876953125)","(-33.95710754394531, 163.80226135253906, 48.97731018066406)","(-33.05751419067383, 162.4115753173828, 48.4711799621582)",POINT (0.407712534070015 0.202836699783802),,,,,,,,,,,,
0,20,11,176508959323,2675108500,1,1,"(0.4105621576309204, 0.2071666121482849)","(0.4077642858028412, 0.2070445418357849)",1,1,2.97998046875,2.6010284423828125,"(-60.638458251953125, -25.347671508789062, 657.856689453125)","(2.117462158203125, -17.73457908630371, 657.340087890625)","(-32.52268981933594, 162.3161163330078, 48.43642044067383)","(-33.48942565917969, 162.33839416503906, 48.4445686340332)",POINT (0.4091632217168808 0.2071055769920349),,,,,,,,,,,,
0,20,11,176508975995,2675125172,1,1,"(0.3952624797821045, 0.19638554751873016)","(0.40500080585479736, 0.19375737011432648)",1,1,2.9687957763671875,2.5853729248046875,"(-60.657188415527344, -25.32851791381836, 657.9502563476562)","(2.068469762802124, -17.708545684814453, 657.603515625)","(-37.80910873413086, 164.28512573242188, 49.153106689453125)","(-34.444271087646484, 164.76513671875, 49.32778549194336)",POINT (0.4001316428184509 0.1950714588165283),,,,,,,,,,,,
0,20,11,176508992662,2675141838,1,1,"(0.39501306414604187, 0.1890142858028412)","(0.4100382626056671, 0.18701639771461487)",1,1,2.9476776123046875,2.581878662109375,"(-60.65534973144531, -25.32839584350586, 657.902099609375)","(2.064598560333252, -17.696868896484375, 657.5795288085938)","(-37.895286560058594, 165.63140869140625, 49.6430549621582)","(-32.703697204589844, 165.99627685546875, 49.775909423828125)",POINT (0.4025256633758545 0.188015341758728),,,,,,,,,,1,,
0,20,11,176509009328,2675158504,1,1,"(0.3953816890716553, 0.19395549595355988)","(0.40455177426338196, 0.20532386004924774)",1,1,2.9579620361328125,2.5678253173828125,"(-60.652557373046875, -25.32646942138672, 657.829833984375)","(2.0706629753112793, -17.686073303222656, 657.4602661132812)","(-37.76792526245117, 164.7289581298828, 49.31459426879883)","(-34.599430084228516, 162.6526641845703, 48.55892562866211)",POINT (0.3999667316675186 0.1996396780014038),,,,,,,,,,,,
0,20,11,176509025996,2675175171,1,1,"(0.3951281011104584, 0.19423942267894745)","(0.41223621368408203, 0.19350694119930267)",1,1,2.95855712890625,2.5737457275390625,"(-60.659149169921875, -25.336997985839844, 657.8045654296875)","(2.061933755874634, -17.68366813659668, 657.5320434570312)","(-37.85554885864258, 164.67709350585938, 49.295745849609375)","(-31.944265365600586, 164.81085205078125, 49.3444938659668)",POINT (0.4036821573972702 0.1938731819391251),,,,,,,,,,,,
0,20,11,176509042663,2675191838,1,1,"(0.39525264501571655, 0.1890127956867218)","(0.39980676770210266, 0.18958035111427307)",1,1,2.94927978515625,2.5758056640625,"(-60.66167068481445, -25.33318519592285, 657.80419921875)","(2.0718719959259033, -17.673446655273438, 657.436767578125)","(-37.81251907348633, 165.63165283203125, 49.643218994140625)","(-36.23894500732422, 165.52801513671875, 49.60544967651367)",POINT (0.3975297063589096 0.1892965734004974),,,,,,,,,,1,,
0,20,11,176509059330,2675208504,1,1,"(0.39490965008735657, 0.19507163763046265)","(0.40454187989234924, 0.1879565268754959)",1,1,2.95794677734375,2.568878173828125,"(-60.65727996826172, -25.345123291015625, 657.7562255859375)","(2.0681252479553223, -17.688297271728516, 657.4605102539062)","(-37.93102264404297, 164.52508544921875, 49.24047088623047)","(-34.602840423583984, 165.82456970214844, 49.71343231201172)",POINT (0.3997257649898529 0.1915140822529793),,,,,,,,,,,,
0,20,11,176509075997,2675225171,1,1,"(0.3967391550540924, 0.1969624012708664)","(0.39576444029808044, 0.1979345977306366)",1,1,2.94952392578125,2.5970458984375,"(-60.65507888793945, -25.344532012939453, 657.82958984375)","(2.0842537879943848, -17.68619155883789, 657.293701171875)","(-37.29888916015625, 164.17977905273438, 49.114742279052734)","(-37.63568115234375, 164.00221252441406, 49.05012512207031)",POINT (0.3962517976760864 0.1974484995007515),,,,,,,,,,,,
0,20,11,176509092664,2675241837,1,1,"(0.3996286988258362, 0.1854921281337738)","(0.3937843143939972, 0.21341000497341156)",1,1,2.949920654296875,2.580917358398437,"(-60.63911437988281, -25.347858428955078, 657.8080444335938)","(2.1031551361083984, -17.695560455322266, 657.22119140625)","(-36.300479888916016, 166.27467346191406, 49.87721252441406)","(-38.31985092163086, 161.1758270263672, 48.02143096923828)",POINT (0.3967065066099167 0.1994510665535927),,,,,,,,,,,,
0,20,11,176509109336,2675258509,1,1,"(0.3993125855922699, 0.20143838226795197)","(0.3958280682563782, 0.20421454310417175)",1,1,2.9419708251953125,2.5837554931640625,"(-60.61973190307617, -25.336395263671875, 657.7631225585938)","(2.1195120811462402, -17.690353393554688, 657.1495361328125)","(-36.409690856933594, 163.36228942871094, 48.81723403930664)","(-37.61369323730469, 162.8552703857422, 48.632659912109375)",POINT (0.397570326924324 0.2028264626860619),,,,,,,,,,,,
0,20,11,176509126004,2675275176,1,1,"(0.4060233235359192, 0.19689051806926727)","(0.4057767689228058, 0.20326203107833862)",1,1,2.9492340087890625,2.570770263671875,"(-60.59004211425781, -25.323373794555664, 657.6474609375)","(2.147740602493286, -17.692323684692383, 657.244873046875)","(-34.090980529785156, 164.1929168701172, 49.11949157714844)","(-34.17616271972656, 163.02923583984375, 48.69596862792969)",POINT (0.4059000462293625 0.200076274573803),,,,,,,,,,,,
0,20,11,176509142671,2675291843,1,1,"(0.4166874289512634, 0.2040102183818817)","(0.41704288125038147, 0.1993085741996765)",1,1,2.9066314697265625,2.5706787109375,"(-60.51427459716797, -25.31046485900879, 657.7099609375)","(2.1827805042266846, -17.691638946533203, 657.506591796875)","(-30.406246185302734, 162.892578125, 48.64626693725586)","(-30.283435821533203, 163.75128173828125, 48.95877456665039)",POINT (0.4168651551008224 0.2016593962907791),,,,,,,,,,,,
0,20,11,176509159337,2675308509,1,1,"(0.4079981744289398, 0.2021287977695465)","(0.42184361815452576, 0.18939873576164246)",1,1,2.9107818603515625,2.572616577148437,"(-60.493309020996094, -25.298603057861328, 657.6895751953125)","(2.1983084678649902, -17.685361862182617, 657.6019897460938)","(-33.40861129760742, 163.2362060546875, 48.771297454833984)","(-28.624656677246094, 165.56118774414062, 49.61751174926758)",POINT (0.4149208962917328 0.1957637667655945),,,,,,,,,,,,
0,20,11,176509176005,2675325176,1,1,"(0.4092696011066437, 0.19515618681907654)","(0.4165586829185486, 0.19827954471111298)",1,1,2.8817291259765625,2.5532379150390625,"(-60.489234924316406, -25.304527282714844, 657.7145385742188)","(2.199638605117798, -17.685298919677734, 657.6256713867188)","(-32.969295501708984, 164.50965881347656, 49.234806060791016)","(-30.45073699951172, 163.93922424316406, 49.02716827392578)",POINT (0.4129141420125961 0.1967178657650948),,,,,,,,,,,,
0,20,11,176509192671,2675341842,1,1,"(0.4570852220058441, 0.19807718694210052)","(0.4625675082206726, 0.19817133247852325)",1,1,2.9100341796875,2.5463409423828125,"(-60.343971252441406, -25.296615600585938, 657.74169921875)","(2.361738681793213, -17.688892364501953, 657.3392333984375)","(-16.447799682617188, 163.97618103027344, 49.040618896484375)","(-14.553528785705566, 163.95899963378906, 49.034332275390625)",POINT (0.4598263651132584 0.1981242597103119),,,,,,,,,,1,,
0,20,11,176509209339,2675358509,1,1,"(0.5711444020271301, 0.1948869228363037)","(0.5884448289871216, 0.17294719815254211)",1,1,2.901473999023437,2.531982421875,"(-59.92229461669922, -25.289234161376953, 657.796142578125)","(2.7019457817077637, -17.737049102783203, 657.8638916015625)","(22.9625244140625, 164.558837890625, 49.25270080566406)","(28.94025993347168, 168.56585693359375, 50.711082458496094)",POINT (0.5797946155071259 0.1839170604944229),,,,,,,,,,1,,
0,20,11,176509226006,2675375176,1,1,"(0.5755625367164612, 0.18809743225574493)","(0.5812171697616577, 0.16323517262935638)",1,1,2.8867645263671875,2.51263427734375,"(-59.89450454711914, -25.276945114135742, 657.7279052734375)","(2.717223644256592, -17.746570587158203, 657.86376953125)","(24.489126205444336, 165.798828125, 49.704078674316406)","(26.442930221557617, 170.339599609375, 51.35675811767578)",POINT (0.5783898532390594 0.1756663024425507),,,,,,,,,,1,,
0,20,11,176509242677,2675391846,1,1,"(0.5753032565116882, 0.1910308599472046)","(0.5765092372894287, 0.16830570995807648)",1,1,2.8849029541015625,2.502838134765625,"(-59.89862823486328, -25.28242301940918, 657.7029418945312)","(2.7182579040527344, -17.727066040039062, 657.7920532226562)","(24.399520874023438, 165.26307678222656, 49.50908279418945)","(24.816221237182617, 169.4135284423828, 51.019718170166016)",POINT (0.5759062469005585 0.1796682849526405),,,,,,,,,,1,,
0,20,11,176509259344,2675408513,1,1,"(0.5760591626167297, 0.19715525209903717)","(0.5754799842834473, 0.17895817756652832)",1,1,2.8802032470703125,2.498992919921875,"(-59.912261962890625, -25.299423217773438, 657.7976684570312)","(2.724377155303955, -17.75104522705078, 657.7198486328125)","(24.66069984436035, 164.14454650878906, 49.10194778442383)","(24.460590362548828, 167.46798706054688, 50.31161880493164)",POINT (0.5757695734500885 0.1880567148327828),,,,,,,,,,1,,
0,20,11,176509276012,2675425180,1,1,"(0.5799092054367065, 0.19358287751674652)","(0.5710781216621399, 0.17822831869125366)",1,1,2.873779296875,2.4997711181640625,"(-59.90380859375, -25.302734375, 657.7745971679688)","(2.7478113174438477, -17.750621795654297, 657.5047607421875)","(25.990999221801758, 164.79701232910156, 49.33936309814453)","(22.93962860107422, 167.60128784179688, 50.360130310058594)",POINT (0.5754936635494232 0.1859055981040001),,,,,,,,,,1,,
0,20,11,176509292678,2675441846,1,1,"(0.5723377466201782, 0.1890331357717514)","(0.5609403848648071, 0.1844276636838913)",1,1,2.84466552734375,2.4771270751953125,"(-59.87838363647461, -25.309431076049805, 657.6339111328125)","(2.780914783477783, -17.772428512573242, 657.1461181640625)","(23.37486457824707, 165.62796020507812, 49.64181900024414)","(19.436796188354492, 166.4690704345703, 49.94801330566406)",POINT (0.5666390657424927 0.1867303997278214),,,,,,,,,,1,,
0,20,11,176509309345,2675458513,1,1,"(0.5738552212715149, 0.18551315367221832)","(0.5634005665779114, 0.1743723452091217)",1,1,2.8367156982421875,2.48321533203125,"(-59.854766845703125, -25.30516242980957, 657.54150390625)","(2.809751033782959, -17.797134399414062, 657.0269775390625)","(23.899208068847656, 166.27081298828125, 49.87586975097656)","(20.286855697631836, 168.30552673339844, 50.6164665222168)",POINT (0.5686278939247131 0.17994274944067),,,,,,,,,,1,,
0,20,11,176509326014,2675475181,1,1,"(0.5689745545387268, 0.18403951823711395)","(0.5649229884147644, 0.17979811131954193)",1,1,2.844955444335937,2.46136474609375,"(-59.83362579345703, -25.298660278320312, 657.4481201171875)","(2.8358659744262695, -17.814434051513672, 657.2181396484375)","(22.212800979614258, 166.53994750976562, 49.973846435546875)","(20.812877655029297, 167.31459045410156, 50.255775451660156)",POINT (0.5669487714767456 0.1819188147783279),,,,,,,,,,1,,
0,20,11,176509342679,2675491846,1,1,"(0.5718428492546082, 0.19417212903499603)","(0.5736743807792664, 0.1760903149843216)",1,1,2.8192901611328125,2.43829345703125,"(-59.820899963378906, -25.292661666870117, 657.3778076171875)","(2.8504583835601807, -17.81085968017578, 657.3847045898438)","(23.203868865966797, 164.68939208984375, 49.300201416015625)","(23.836698532104492, 167.9917755126953, 50.50223159790039)",POINT (0.5727586150169373 0.1851312220096588),,,,,,,,,,1,,
0,20,11,176509359348,2675508514,1,1,"(0.5696049332618713, 0.19878073036670685)","(0.5785689353942871, 0.16558243334293365)",1,1,2.818115234375,2.452911376953125,"(-59.824989318847656, -25.285451889038086, 657.3525390625)","(2.8504533767700195, -17.803890228271484, 657.3853759765625)","(22.430620193481445, 163.8477020263672, 48.99382019042969)","(25.52789878845215, 169.91091918945312, 51.200687408447266)",POINT (0.5740869343280792 0.1821815818548202),,,,,,,,,,1,,
0,20,11,176509376019,2675525185,1,1,"(0.5724000334739685, 0.1973653882741928)","(0.5731291174888611, 0.1552606076002121)",1,1,2.8225860595703125,2.447738647460937,"(-59.85934066772461, -25.285446166992188, 657.39453125)","(2.829599380493164, -17.781078338623047, 657.24169921875)","(23.396381378173828, 164.10617065429688, 49.08797073364258)","(23.64829444885254, 171.79605102539062, 51.886863708496094)",POINT (0.5727645754814148 0.1763129979372024),,,,,,,,,,1,,
0,20,11,176509392685,2675541851,1,1,"(0.5793039202690125, 0.19208382070064545)","(0.566202700138092, 0.17064456641674042)",1,1,2.8038330078125,2.4467926025390625,"(-59.89799880981445, -25.29505157470703, 657.484619140625)","(2.803297996520996, -17.764862060546875, 657.003662109375)","(25.7818546295166, 165.07077026367188, 49.439083099365234)","(21.25505256652832, 168.9863739013672, 50.86422348022461)",POINT (0.5727533102035522 0.1813641935586929),,,,,,,,,,1,,
0,20,11,176509409353,2675558518,1,1,"(0.6080219149589539, 0.20154725015163422)","(0.6304948925971985, 0.17164786159992218)",1,1,2.8195343017578125,2.4453277587890625,"(-59.7425537109375, -25.286466598510742, 657.440673828125)","(2.888327121734619, -17.781673431396484, 657.6473388671875)","(35.704647064208984, 163.34242248535156, 48.80995178222656)","(43.46962356567383, 168.8031463623047, 50.79750442504883)",POINT (0.6192584037780762 0.1865975558757782),,,,,,,,,,1,,
0,20,11,176509426020,2675575185,1,1,"(0.6281131505966187, 0.1983444094657898)","(0.6198830604553223, 0.18997913599014282)",1,1,2.811614990234375,2.45355224609375,"(-59.711978912353516, -25.291189193725586, 657.5675048828125)","(2.9225454330444336, -17.768320083618164, 657.2646484375)","(42.64666748046875, 163.9273681640625, 49.02288055419922)","(39.802982330322266, 165.45516967773438, 49.5789680480957)",POINT (0.6239981055259705 0.1941617727279663),,,,,,,,,,1,,
0,20,11,176509442687,2675591851,1,1,"(0.6265356540679932, 0.19768284261226654)","(0.6199646592140198, 0.16706125438213348)",1,1,2.8083038330078125,2.430572509765625,"(-59.72951126098633, -25.317113876342773, 657.5643310546875)","(2.9127259254455566, -17.784263610839844, 657.3599853515625)","(42.10160446166992, 164.0481719970703, 49.066917419433594)","(39.831172943115234, 169.64080810546875, 51.102447509765625)",POINT (0.6232501566410065 0.1823720484972),,,,,,,,,,1,,
0,20,11,176509459354,2675608518,1,1,"(0.6309294700622559, 0.20234423875808716)","(0.6240550875663757, 0.1886340230703354)",1,1,2.7968902587890625,2.4427642822265625,"(-59.71448516845703, -25.31561279296875, 657.5672607421875)","(2.9319100379943848, -17.798152923583984, 657.38330078125)","(43.619789123535156, 163.19686889648438, 48.75695037841797)","(41.2445068359375, 165.70083618164062, 49.668392181396484)",POINT (0.6274922788143158 0.1954891309142113),,,,,,,,,,1,,
0,20,11,176509476022,2675625185,1,1,"(0.6273255348205566, 0.19824065268039703)","(0.6261149644851685, 0.1884652078151703)",1,1,2.795623779296875,2.430572509765625,"(-59.70448303222656, -25.319778442382812, 657.5692138671875)","(2.9520819187164307, -17.808412551879883, 657.3353271484375)","(42.374542236328125, 163.94631958007812, 49.02976989746094)","(41.95625686645508, 165.73167419433594, 49.679595947265625)",POINT (0.6267202496528625 0.1933529302477837),,,,,,,,,,1,,
0,20,11,176509492692,2675641855,1,1,"(0.6275466084480286, 0.20088011026382446)","(0.6203991174697876, 0.18808162212371826)",1,1,2.794418334960937,2.4257049560546875,"(-59.66243362426758, -25.309940338134766, 657.4554443359375)","(2.9901537895202637, -17.811809539794922, 656.977783203125)","(42.4509162902832, 163.46426391601562, 48.85430145263672)","(39.981292724609375, 165.8017120361328, 49.70514678955078)",POINT (0.6239728629589081 0.1944808661937714),,,,,,,,,,1,,
0,20,11,176509509360,2675658522,1,1,"(0.6254620552062988, 0.19862638413906097)","(0.6150696873664856, 0.19238755106925964)",1,1,2.781219482421875,2.4387359619140625,"(-59.620582580566406, -25.300466537475586, 657.41455078125)","(3.0243871212005615, -17.807106018066406, 656.9534912109375)","(41.730655670166016, 163.87586975097656, 49.0041389465332)","(38.13983154296875, 165.0153045654297, 49.418880462646484)",POINT (0.6202658712863922 0.1955069676041603),,,,,,,,,,1,,
0,20,11,176509526028,2675675190,1,1,"(0.6251829266548157, 0.197810098528862)","(0.6122350692749023, 0.19496352970600128)",1,1,2.780380249023437,2.43878173828125,"(-59.58287048339844, -25.294567108154297, 657.3489990234375)","(3.0572123527526855, -17.813451766967773, 657.215576171875)","(41.63420486450195, 164.02493286132812, 49.05845642089844)","(37.160404205322266, 164.5448455810547, 49.247615814208984)",POINT (0.618708997964859 0.1963868141174316),,,,,,,,,,1,,
