,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,50,14,3171044392,3305700459,1,1,"(0.4812352955341339, 0.44990742206573486)","(0.48139864206314087, 0.44771793484687805)",1,1,2.908203125,2.896697998046875,"(7.369029521942139, 16.138065338134766, 563.9859619140625)","(71.68879699707031, 20.043468475341797, 560.9571533203125)","(-8.103328704833984, 117.98271942138672, 32.30038070678711)","(-8.04688549041748, 118.3825912475586, 32.4459342956543)",POINT (0.4813169687986374 0.4488126784563065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171061059,3305717125,1,1,"(0.4870207607746124, 0.44765517115592957)","(0.4771633446216583, 0.4514831602573395)",1,1,2.9222564697265625,2.8907928466796875,"(7.301580429077148, 16.221755981445312, 563.6172485351562)","(71.63250732421875, 20.127134323120117, 560.683349609375)","(-6.104301929473877, 118.39405059814453, 32.45012664794922)","(-9.510299682617188, 117.6949234008789, 32.19565200805664)",POINT (0.4820920526981354 0.4495691657066345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171077731,3305733797,1,1,"(0.48523038625717163, 0.4558986723423004)","(0.4740484654903412, 0.45881736278533936)",1,1,2.92535400390625,2.879150390625,"(7.230781555175781, 16.334423065185547, 563.6366577148438)","(71.58750915527344, 20.257644653320312, 560.5506591796875)","(-6.722925662994385, 116.88848114013672, 31.902162551879883)","(-10.586556434631348, 116.35542297363281, 31.7081298828125)",POINT (0.4796394258737564 0.4573580175638199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171094399,3305750464,1,1,"(0.4838372766971588, 0.4547499716281891)","(0.48117926716804504, 0.44910967350006104)",1,1,2.9122467041015625,2.882080078125,"(7.1504316329956055, 16.413925170898438, 563.3565673828125)","(71.47535705566406, 20.36634635925293, 560.0753784179688)","(-7.204287052154541, 117.0982894897461, 31.978469848632812)","(-8.122696876525879, 118.1283950805664, 32.35346603393555)",POINT (0.4825082719326019 0.4519298225641251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171111065,3305767130,1,1,"(0.4794218838214874, 0.45174604654312134)","(0.4779868423938751, 0.444378525018692)",1,1,2.88232421875,2.873397827148437,"(7.069116592407227, 16.535076141357422, 562.8309936523438)","(71.39078521728516, 20.515281677246094, 559.8267822265625)","(-8.729921340942383, 117.64691925048828, 32.178157806396484)","(-9.225748062133789, 118.99247741699219, 32.66796112060547)",POINT (0.4787043631076813 0.4480622857809067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171127733,3305783797,1,1,"(0.48950624465942383, 0.4639025330543518)","(0.47476860880851746, 0.44094496965408325)",1,1,2.9110565185546875,2.8635406494140625,"(6.952375888824463, 16.644372940063477, 562.5878295898438)","(71.30715942382812, 20.662242889404297, 559.52490234375)","(-5.245512008666992, 115.42667388916016, 31.3701171875)","(-10.33774185180664, 119.61957550048828, 32.89619064331055)",POINT (0.4821374267339706 0.4524237513542175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171144400,3305800464,1,1,"(0.486025333404541, 0.44762301445007324)","(0.477308064699173, 0.44756630063056946)",1,1,2.8990936279296875,2.8529052734375,"(6.859179496765137, 16.75283432006836, 562.2210693359375)","(71.18814086914062, 20.799518585205078, 559.07080078125)","(-6.4482598304748535, 118.39991760253906, 32.4522705078125)","(-9.46029281616211, 118.41028594970703, 32.45602035522461)",POINT (0.481666699051857 0.4475946575403214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171161067,3305817130,1,1,"(0.4876328408718109, 0.457898885011673)","(0.4719514846801758, 0.44224026799201965)",1,1,2.905853271484375,2.8634185791015625,"(6.7465314865112305, 16.865825653076172, 561.8560791015625)","(71.09835815429688, 20.94127655029297, 558.7705078125)","(-5.892816543579102, 116.52317810058594, 31.76915740966797)","(-11.311129570007324, 119.38301086425781, 32.81007385253906)",POINT (0.4797921627759934 0.4500695765018463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171177735,3305833797,1,1,"(0.4880739748477936, 0.4620618224143982)","(0.4801165759563446, 0.4539659321308136)",1,1,2.887481689453125,2.858993530273437,"(6.6253252029418945, 16.973514556884766, 561.4915771484375)","(70.9345703125, 21.039806365966797, 558.0792846679688)","(-5.740402698516846, 115.76286315917969, 31.492469787597656)","(-8.489887237548828, 117.24146270751953, 32.0306510925293)",POINT (0.4840952754020691 0.4580138772726059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171194408,3305850470,1,1,"(0.48257777094841003, 0.4492403268814087)","(0.47737377882003784, 0.44349274039268494)",1,1,2.8619537353515625,2.83941650390625,"(6.526012420654297, 17.03203582763672, 561.0393676757812)","(70.83877563476562, 21.11153793334961, 557.7821655273438)","(-7.6394877433776855, 118.10456085205078, 32.34470748901367)","(-9.437588691711426, 119.15425872802734, 32.72684097290039)",POINT (0.4799757748842239 0.4463665336370468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171211075,3305867136,1,1,"(0.4835743010044098, 0.4638071656227112)","(0.47850796580314636, 0.4599190652370453)",1,1,2.899444580078125,2.857421875,"(6.412350654602051, 17.10504913330078, 561.0059814453125)","(70.72074890136719, 21.18231201171875, 557.4012451171875)","(-7.295156002044678, 115.44410705566406, 31.376428604125977)","(-9.045697212219238, 116.15419006347656, 31.634944915771484)",POINT (0.4810411334037781 0.4618631154298782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171227743,3305883803,1,1,"(0.5086950063705444, 0.4763781726360321)","(0.5105198621749878, 0.492057204246521)",1,1,2.861434936523437,2.8457489013671875,"(6.416950225830078, 17.072406768798828, 560.484375)","(70.69097900390625, 21.194229125976562, 556.9309692382812)","(1.3846919536590576, 113.1481704711914, 30.54079246520996)","(2.015233278274536, 110.28460693359375, 29.498525619506836)",POINT (0.5096074342727661 0.4842176884412766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171244409,3305900469,1,1,"(0.5176815986633301, 0.5185232758522034)","(0.514912486076355, 0.5169923901557922)",1,1,2.8701324462890625,2.8267974853515625,"(6.368773460388184, 17.067691802978516, 560.1021728515625)","(70.63410949707031, 21.19489288330078, 556.538330078125)","(4.489798545837402, 105.45093536376953, 27.739200592041016)","(3.532986879348755, 105.73052215576172, 27.840972900390625)",POINT (0.5162970423698425 0.5177578330039978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171261077,3305917136,1,1,"(0.5190948843955994, 0.5267351865768433)","(0.5134719610214233, 0.5117709040641785)",1,1,2.857818603515625,2.818634033203125,"(6.265554904937744, 17.120853424072266, 559.6524047851562)","(70.55908203125, 21.25455093383789, 556.396484375)","(4.9780964851379395, 103.95114135742188, 27.193300247192383)","(3.0352463722229004, 106.68415832519531, 28.188077926635742)",POINT (0.5162834227085114 0.5192530453205109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171277744,3305933803,1,1,"(0.5225796103477478, 0.5193506479263306)","(0.515200674533844, 0.5274145007133484)",1,1,2.856185913085937,2.824447631835937,"(6.137615203857422, 17.19866180419922, 559.3939208984375)","(70.43959045410156, 21.361976623535156, 556.0885009765625)","(6.18217658996582, 105.29981994628906, 27.68422508239746)","(3.6325621604919434, 103.82707214355469, 27.148151397705078)",POINT (0.5188901424407959 0.5233825743198395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171294411,3305950469,1,1,"(0.5166427493095398, 0.5307239890098572)","(0.5167071223258972, 0.5222747921943665)",1,1,2.860107421875,2.813705444335937,"(6.020452499389648, 17.285991668701172, 558.9288330078125)","(70.28815460205078, 21.44832420349121, 555.576171875)","(4.1308417320251465, 103.2226333618164, 26.92817497253418)","(4.153078556060791, 104.7657699584961, 27.489830017089844)",POINT (0.5166749358177185 0.5264993906021118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171311078,3305967136,1,1,"(0.5183016061782837, 0.5167574286460876)","(0.5131560564041138, 0.5111315846443176)",1,1,2.831756591796875,2.8057098388671875,"(5.870972156524658, 17.37627410888672, 558.7579345703125)","(70.17456817626953, 21.572433471679688, 555.4610595703125)","(4.70400857925415, 105.77345275878906, 27.8565731048584)","(2.9260969161987305, 106.80091094970703, 28.230588912963867)",POINT (0.5157288312911987 0.5139445066452026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171327748,3305983805,1,1,"(0.5260351896286011, 0.5279688239097595)","(0.5167158842086792, 0.5220308303833008)",1,1,2.8499755859375,2.793548583984375,"(5.700186252593994, 17.456649780273438, 558.414794921875)","(69.9891357421875, 21.67654037475586, 555.0452880859375)","(7.376162052154541, 103.72582244873047, 27.111328125)","(4.156106472015381, 104.81033325195312, 27.50599479675293)",POINT (0.5213755369186401 0.5249998271465302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171344414,3306000471,1,1,"(0.49713680148124695, 0.48005741834640503)","(0.5022751092910767, 0.4738943576812744)",1,1,2.8267059326171875,2.793609619140625,"(5.4941301345825195, 17.588844299316406, 558.09033203125)","(69.7529067993164, 21.87412452697754, 554.90380859375)","(-2.608959436416626, 112.4762191772461, 30.296178817749023)","(-0.8335498571395874, 113.60181427001953, 30.705875396728516)",POINT (0.4997059553861618 0.4769758880138397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171361082,3306017138,1,1,"(0.4595128297805786, 0.31065109372138977)","(0.4816837012767792, 0.29313182830810547)",1,1,2.830108642578125,2.78515625,"(5.252046585083008, 17.907922744750977, 558.3693237304688)","(69.39630889892578, 22.220857620239258, 554.9454956054688)","(-15.608992576599121, 143.41604614257812, 41.55735397338867)","(-7.948391914367676, 146.61569213867188, 42.72197723388672)",POINT (0.4705982655286789 0.3018914610147476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171377749,3306033805,1,1,"(0.46046504378318787, 0.2705884575843811)","(0.4718303978443146, 0.24140386283397675)",1,1,2.81512451171875,2.764739990234375,"(5.0468220710754395, 18.107784271240234, 558.1121826171875)","(69.09622955322266, 22.451753616333008, 554.72998046875)","(-15.279979705810547, 150.7329559326172, 44.22048568725586)","(-11.352971076965332, 156.06314086914062, 46.160499572753906)",POINT (0.4661477208137512 0.2559961602091789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171394416,3306050471,1,1,"(0.4621472656726837, 0.2756127119064331)","(0.46601441502571106, 0.25935468077659607)",1,1,2.84112548828125,2.759384155273437,"(4.819553852081299, 18.126220703125, 557.7880859375)","(68.89697265625, 22.54326820373535, 554.45703125)","(-14.69873046875, 149.81532287597656, 43.88655090332031)","(-13.362526893615723, 152.78463745117188, 44.967288970947266)",POINT (0.4640808403491974 0.2674836963415146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171411081,3306067136,1,1,"(0.46520766615867615, 0.27790477871894836)","(0.46584850549697876, 0.24449977278709412)",1,1,2.815093994140625,2.730377197265625,"(4.614424705505371, 18.167526245117188, 557.6178588867188)","(68.69992065429688, 22.647010803222656, 554.3593139648438)","(-13.641282081604004, 149.39671325683594, 43.73417282104492)","(-13.419865608215332, 155.49769592285156, 45.95474624633789)",POINT (0.4655280858278274 0.2612022757530212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171427749,3306083803,1,1,"(0.4715670049190521, 0.26361697912216187)","(0.4708685278892517, 0.2485269010066986)",1,1,2.8039703369140625,2.729461669921875,"(4.4143524169921875, 18.193946838378906, 557.5162353515625)","(68.50513458251953, 22.738540649414062, 554.15625)","(-11.443970680236816, 152.00619506835938, 44.683937072753906)","(-11.685322761535645, 154.76219177246094, 45.68705368041992)",POINT (0.4712177664041519 0.2560719400644302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171444417,3306100471,1,1,"(0.46877554059028625, 0.2649681270122528)","(0.46688583493232727, 0.24861553311347961)",1,1,2.793731689453125,2.7393035888671875,"(4.233193874359131, 18.222993850708008, 557.4666137695312)","(68.33732604980469, 22.81870460510254, 554.0850830078125)","(-12.408492088317871, 151.7594451904297, 44.59406661987305)","(-13.061433792114258, 154.74600219726562, 45.68117141723633)",POINT (0.4678306877613068 0.2567918300628662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171477755,3306133808,1,1,"(0.46711668372154236, 0.27973881363868713)","(0.4631013572216034, 0.24889735877513885)",1,1,2.7935943603515625,2.721954345703125,"(3.958369255065918, 18.30702781677246, 557.744873046875)","(68.07685852050781, 22.929325103759766, 553.915283203125)","(-12.981677055358887, 149.061767578125, 43.61221694946289)","(-14.369059562683105, 154.6945343017578, 45.66242218017578)",POINT (0.4651090204715729 0.264318086206913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171527757,3306183808,1,1,"(0.4724343717098236, 0.267533540725708)","(0.45822903513908386, 0.26157569885253906)",1,1,2.7661590576171875,2.733489990234375,"(3.711676836013794, 18.367639541625977, 557.6264038085938)","(67.85231018066406, 23.03714942932129, 554.0309448242188)","(-11.144275665283203, 151.2908935546875, 44.4235725402832)","(-16.052581787109375, 152.37899780273438, 44.81966018676758)",POINT (0.4653317034244537 0.2645546197891235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171544423,3306200474,1,1,"(0.453215628862381, 0.2529424726963043)","(0.45334523916244507, 0.24441653490066528)",1,1,2.7643280029296875,2.7582550048828125,"(3.6242549419403076, 18.408233642578125, 558.1093139648438)","(67.75059509277344, 23.084075927734375, 553.9991455078125)","(-17.784833908081055, 153.9557342529297, 45.393577575683594)","(-17.74005126953125, 155.5128936767578, 45.96029281616211)",POINT (0.453280434012413 0.2486795037984848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,14,3171561091,3306217141,1,1,"(0.4049178957939148, 0.21891842782497406)","(0.41458365321159363, 0.1929176151752472)",1,1,2.787094116210937,2.750335693359375,"(3.4135637283325195, 18.52342987060547, 558.1968994140625)","(67.49073791503906, 23.174360275268555, 553.984130859375)","(-34.47292709350586, 160.1697998046875, 47.65523147583008)","(-31.13316535949707, 164.9185028076172, 49.38361740112305)",POINT (0.4097507745027542 0.2059180215001106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,14,3171577758,3306233808,1,1,"(0.38813385367393494, 0.22777067124843597)","(0.38249555230140686, 0.2106504738330841)",1,1,2.7809600830078125,2.740829467773437,"(3.304781913757324, 18.545989990234375, 557.9735107421875)","(67.39649963378906, 23.250869750976562, 554.300048828125)","(-40.27223587036133, 158.55303955078125, 47.06682205200195)","(-42.22040939331055, 161.67982482910156, 48.204856872558594)",POINT (0.3853147029876709 0.21921057254076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171594431,3306250480,1,1,"(0.39509671926498413, 0.21879282593727112)","(0.3843773305416107, 0.19545945525169373)",1,1,2.785736083984375,2.74786376953125,"(3.2700839042663574, 18.580707550048828, 558.129150390625)","(67.36943054199219, 23.31474494934082, 554.2365112304688)","(-37.86640167236328, 160.19273376464844, 47.66359329223633)","(-41.57020568847656, 164.45425415039062, 49.21469497680664)",POINT (0.3897370249032974 0.2071261405944824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,14,3171611098,3306267147,1,1,"(0.3972911536693573, 0.22086915373802185)","(0.3921099901199341, 0.20929548144340515)",1,1,2.77874755859375,2.73565673828125,"(3.2341623306274414, 18.604564666748047, 558.267578125)","(67.3408203125, 23.377399444580078, 554.2579345703125)","(-37.108150482177734, 159.8135223388672, 47.52556228637695)","(-38.89836883544922, 161.9272918701172, 48.29493713378906)",POINT (0.3947005718946457 0.2150823175907135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171627766,3306283814,1,1,"(0.39585578441619873, 0.2291601151227951)","(0.3841595947742462, 0.20168788731098175)",1,1,2.7684478759765625,2.745086669921875,"(3.2144620418548584, 18.648181915283203, 558.2335205078125)","(67.33857727050781, 23.469810485839844, 554.3641357421875)","(-37.6041145324707, 158.2992706298828, 46.97447204589844)","(-41.64544677734375, 163.31674194335938, 48.80058288574219)",POINT (0.3900076895952225 0.2154240012168884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171644432,3306300480,1,1,"(0.39684486389160156, 0.22585611045360565)","(0.3865933120250702, 0.2039245218038559)",1,1,2.7794952392578125,2.741180419921875,"(3.2166028022766113, 18.72323226928711, 558.2329711914062)","(67.33763122558594, 23.579814910888672, 554.34716796875)","(-37.262351989746094, 158.90272521972656, 47.19404220581055)","(-40.804542541503906, 162.90821838378906, 48.65199279785156)",POINT (0.3917190879583359 0.2148903161287308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,14,3171661100,3306317147,1,1,"(0.39509546756744385, 0.22045685350894928)","(0.3851372301578522, 0.20075158774852753)",1,1,2.7798309326171875,2.739013671875,"(3.232672691345215, 18.807058334350586, 558.3709716796875)","(67.35279846191406, 23.70888900756836, 554.2771606445312)","(-37.86681365966797, 159.88882446289062, 47.5529670715332)","(-41.30765151977539, 163.4877471923828, 48.862815856933594)",POINT (0.390116348862648 0.2106042206287384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,14,3171677768,3306333814,1,1,"(0.39399099349975586, 0.23013445734977722)","(0.3869068920612335, 0.2075461745262146)",1,1,2.780029296875,2.73583984375,"(3.2688212394714355, 18.90536117553711, 558.2667236328125)","(67.39552307128906, 23.824987411499023, 554.3184204101562)","(-38.248451232910156, 158.121337890625, 46.90965270996094)","(-40.6961784362793, 162.2467803955078, 48.41121292114258)",POINT (0.3904489427804947 0.2188403159379959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
