,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,17,16,166539413406,1953817044,1,1,"(0.4733073115348816, 0.8497393131256104)","(0.5513578653335571, 0.8363665342330933)",1,1,3.24554443359375,3.3393096923828125,"(-46.58761215209961, -18.624950408935547, 684.0215454101562)","(11.630616188049316, -19.04745101928711, 681.9308471679688)","(-8.979277610778809, 45.03904342651367, 5.751114845275879)","(18.0681095123291, 47.48854446411133, 6.642642021179199)",POINT (0.5123325884342194 0.8430529236793518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,16,166539430072,1953833710,1,1,"(0.47015711665153503, 0.6126123070716858)","(0.5446256995201111, 0.5801704525947571)",1,1,3.2468414306640625,3.3282623291015625,"(-46.52970886230469, -18.355926513671875, 684.4723510742188)","(11.635429382324219, -18.781042098999023, 681.697998046875)","(-10.070930480957031, 88.47389221191406, 21.560104370117188)","(15.7351655960083, 94.41632843017578, 23.722957611083984)",POINT (0.5073914080858231 0.5963913798332214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,16,166539446739,1953850376,1,1,"(0.4565223455429077, 0.37630122900009155)","(0.5235093832015991, 0.32523173093795776)",1,1,3.226837158203125,3.312255859375,"(-46.42485046386719, -17.899263381958008, 684.25146484375)","(11.604388236999512, -18.35927963256836, 682.1239013671875)","(-14.795873641967773, 131.75930786132812, 37.3147087097168)","(8.41759204864502, 141.11378479003906, 40.719425201416016)",POINT (0.4900158643722534 0.3507664799690247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,16,166539463406,1953867043,1,1,"(0.4635947346687317, 0.24043697118759155)","(0.5082486867904663, 0.15494349598884583)",1,1,3.2622528076171875,3.322006225585937,"(-46.39515686035156, -17.634483337402344, 684.2286987304688)","(11.592988967895508, -18.113018035888672, 682.3931884765625)","(-12.345038414001465, 156.645751953125, 46.37262725830078)","(3.1292049884796143, 172.30569458007812, 52.07236862182617)",POINT (0.485921710729599 0.1976902335882187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539480074,1953883710,1,1,"(0.46782732009887695, 0.24128971993923187)","(0.5151970386505127, 0.17286550998687744)",1,1,3.226470947265625,3.3350830078125,"(-46.408782958984375, -17.600135803222656, 684.4876708984375)","(11.599441528320312, -18.096227645874023, 682.3925170898438)","(-10.878289222717285, 156.48953247070312, 46.31577682495117)","(5.537049293518066, 169.0228729248047, 50.87754821777344)",POINT (0.4915121793746948 0.2070776149630547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539496741,1953900377,1,1,"(0.46756625175476074, 0.25780946016311646)","(0.510948657989502, 0.159713476896286)",1,1,3.2242889404296875,3.323822021484375,"(-46.41607666015625, -17.530179977416992, 684.669677734375)","(11.614215850830078, -18.0588436126709, 682.4954833984375)","(-10.968749046325684, 153.46360778808594, 45.21437072753906)","(4.064842700958252, 171.4319610595703, 51.75437545776367)",POINT (0.4892574548721314 0.2087614685297012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539513408,1953917043,1,1,"(0.46578168869018555, 0.24909962713718414)","(0.5047956705093384, 0.15905766189098358)",1,1,3.20928955078125,3.2938690185546875,"(-46.39839172363281, -17.454137802124023, 684.4757690429688)","(11.628085136413574, -17.9893798828125, 682.58544921875)","(-11.587173461914062, 155.0590057373047, 45.7950439453125)","(1.9326019287109375, 171.55210876464844, 51.79804229736328)",POINT (0.485288679599762 0.2040786445140839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539530080,1953933715,1,1,"(0.4701898992061615, 0.24423223733901978)","(0.5107917189598083, 0.16732986271381378)",1,1,3.217514038085937,3.319000244140625,"(-46.393001556396484, -17.442588806152344, 684.4765625)","(11.637656211853027, -17.986528396606445, 682.687744140625)","(-10.059560775756836, 155.9505615234375, 46.11956787109375)","(4.010453701019287, 170.03684997558594, 51.246585845947266)",POINT (0.4904908090829849 0.2057810500264168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539546747,1953950382,1,1,"(0.4649212658405304, 0.23650047183036804)","(0.5039153099060059, 0.15282559394836426)",1,1,3.220367431640625,3.3008270263671875,"(-46.377655029296875, -17.42292594909668, 684.491943359375)","(11.652368545532227, -17.96656036376953, 682.79052734375)","(-11.885337829589844, 157.3667755126953, 46.63508224487305)","(1.6275185346603394, 172.69361877441406, 52.213600158691406)",POINT (0.4844182878732681 0.1946630328893662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539563413,1953967047,1,1,"(0.4627475440502167, 0.22694332897663116)","(0.5093228220939636, 0.1604381650686264)",1,1,3.2061767578125,3.324935913085937,"(-46.379371643066406, -17.418540954589844, 684.583251953125)","(11.665498733520508, -17.985088348388672, 682.9058227539062)","(-12.63861083984375, 159.1173858642578, 47.272216796875)","(3.5014259815216064, 171.29920959472656, 51.70607376098633)",POINT (0.4860351830720902 0.1936907470226288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539580080,1953983714,1,1,"(0.46925848722457886, 0.23854535818099976)","(0.5070188641548157, 0.16089512407779694)",1,1,3.239486694335937,3.323333740234375,"(-46.38196563720703, -17.40218162536621, 684.7525634765625)","(11.682953834533691, -17.991708755493164, 683.0469360351562)","(-10.382339477539062, 156.9922332763672, 46.49873352050781)","(2.7030105590820312, 171.21551513671875, 51.67557907104492)",POINT (0.4881386756896973 0.1997202411293984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539596747,1954000380,1,1,"(0.4661463797092438, 0.2382916659116745)","(0.5094988942146301, 0.15173254907131195)",1,1,3.253768920898437,3.3171539306640625,"(-46.3785285949707, -17.387527465820312, 684.857666015625)","(11.70341682434082, -18.017623901367188, 683.0978393554688)","(-11.46078872680664, 157.0386962890625, 46.51560592651367)","(3.5624425411224365, 172.89382934570312, 52.28644561767578)",POINT (0.487822636961937 0.1950121074914932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539613414,1954017047,1,1,"(0.3877796530723572, 0.14545832574367523)","(0.4312923848628998, 0.13397696614265442)",1,1,3.207183837890625,3.382965087890625,"(-46.57868957519531, -17.214746475219727, 685.1946411132812)","(11.517587661743164, -17.908945083618164, 683.2575073242188)","(-38.61772918701172, 174.04310607910156, 52.704708099365234)","(-23.538969039916992, 176.14614868164062, 53.47018814086914)",POINT (0.4095360189676285 0.1397176459431648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,16,166539630082,1954033714,1,1,"(0.3113551139831543, 0.14535322785377502)","(0.3367506265640259, 0.07053852081298828)",1,1,3.2400054931640625,3.313262939453125,"(-46.84174346923828, -17.134807586669922, 685.1569213867188)","(11.201086044311523, -17.87873077392578, 683.204345703125)","(-65.10162353515625, 174.06234741210938, 52.71173858642578)","(-56.30115509033203, 187.76625061035156, 57.6995849609375)",POINT (0.3240528702735901 0.1079458743333816),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539646749,1954050381,1,1,"(0.3085724413394928, 0.13178816437721252)","(0.3434717357158661, 0.08506565541028976)",1,1,3.23248291015625,3.3403472900390625,"(-46.8604850769043, -17.099000930786133, 685.180419921875)","(11.192394256591797, -17.888473510742188, 683.2689208984375)","(-66.06591033935547, 176.54708862304688, 53.6161003112793)","(-53.97203063964844, 185.1053009033203, 56.73103713989258)",POINT (0.3260220885276794 0.1084269098937511),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539663421,1954067052,1,1,"(0.3052798807621002, 0.13967810571193695)","(0.3313358426094055, 0.039465416222810745)",1,1,3.243896484375,3.273468017578125,"(-46.867252349853516, -17.071800231933594, 685.1397094726562)","(11.187668800354004, -17.91671371459961, 683.24365234375)","(-67.20691680908203, 175.1018829345703, 53.09006881713867)","(-58.17756271362305, 193.45794677734375, 59.771183013916016)",POINT (0.3183078616857529 0.0895717609673738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539680087,1954083718,1,1,"(0.30567482113838196, 0.16197732090950012)","(0.33786988258361816, 0.0635722428560257)",1,1,3.2711334228515625,3.309661865234375,"(-46.880489349365234, -17.024700164794922, 685.0721435546875)","(11.163419723510742, -17.93836784362793, 683.21875)","(-67.07005310058594, 171.0172882080078, 51.603450775146484)","(-55.913291931152344, 189.0422821044922, 58.163963317871094)",POINT (0.3217723518610001 0.1127747818827629),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539696756,1954100386,1,1,"(0.29426124691963196, 0.10440631210803986)","(0.33169257640838623, 0.0382411889731884)",1,1,3.19097900390625,3.303329467773437,"(-46.91162109375, -17.028480529785156, 684.963134765625)","(11.138312339782715, -18.01329803466797, 683.3365478515625)","(-71.02528381347656, 181.56265258789062, 55.4416389465332)","(-58.05394744873047, 193.6822052001953, 59.85280227661133)",POINT (0.3129769116640091 0.0713237505406141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539713422,1954117052,1,1,"(0.3082948923110962, 0.14967608451843262)","(0.3407019078731537, 0.028117237612605095)",1,1,3.24725341796875,3.2913360595703125,"(-46.969871520996094, -17.01621437072754, 684.693115234375)","(11.074972152709961, -18.08769989013672, 683.389404296875)","(-66.162109375, 173.27053833007812, 52.42353057861328)","(-54.931884765625, 195.53662109375, 60.52773666381836)",POINT (0.3244984000921249 0.0888966610655189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539730090,1954133719,1,1,"(0.30786240100860596, 0.1254047453403473)","(0.3362414836883545, 0.0766303688287735)",1,1,3.233428955078125,3.3095703125,"(-47.0791015625, -17.047103881835938, 684.8343505859375)","(10.984061241149902, -18.157764434814453, 683.392822265625)","(-66.31198120117188, 177.71633911132812, 54.041683197021484)","(-56.47759246826172, 186.65040588378906, 57.29340744018555)",POINT (0.3220519423484802 0.1010175570845604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539746765,1954150394,1,1,"(0.30106595158576965, 0.1004183441400528)","(0.34103208780288696, 0.03979646414518356)",1,1,3.197418212890625,3.310287475585937,"(-47.191036224365234, -17.083438873291016, 684.6216430664062)","(10.860078811645508, -18.286571502685547, 683.5771484375)","(-68.66719818115234, 182.2931365966797, 55.70750045776367)","(-54.817466735839844, 193.39732360839844, 59.74909973144531)",POINT (0.3210490196943283 0.0701074041426182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539763431,1954167060,1,1,"(0.2970718741416931, 0.12555131316184998)","(0.33979353308677673, 0.0473983995616436)",1,1,3.2548980712890625,3.279159545898437,"(-47.36692810058594, -17.12226676940918, 684.831298828125)","(10.68730354309082, -18.369213104248047, 683.555908203125)","(-70.0512924194336, 177.68948364257812, 54.03192138671875)","(-55.246673583984375, 192.0048828125, 59.24223327636719)",POINT (0.3184327036142349 0.0864748563617468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539780095,1954183723,1,1,"(0.29274576902389526, 0.10094302147626877)","(0.3345351219177246, 0.05125080794095993)",1,1,3.2017059326171875,3.3114471435546875,"(-47.579185485839844, -17.172710418701172, 685.0626220703125)","(10.50294303894043, -18.460872650146484, 683.5244140625)","(-71.5504379272461, 182.19703674316406, 55.67250442504883)","(-57.06890106201172, 191.29920959472656, 58.9854736328125)",POINT (0.3136404454708099 0.0760969147086144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539796761,1954200389,1,1,"(0.30465999245643616, 0.13804744184017181)","(0.33262941241264343, 0.056862808763980865)",1,1,3.2683563232421875,3.314849853515625,"(-47.79200744628906, -17.262245178222656, 684.8611450195312)","(10.299078941345215, -18.539918899536133, 683.8914794921875)","(-67.42172241210938, 175.4005584716797, 53.19881057739258)","(-57.729312896728516, 190.271240234375, 58.61132049560547)",POINT (0.3186447024345398 0.0974551253020763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539813438,1954217065,1,1,"(0.26311904191970825, 0.11505547165870667)","(0.3004283010959625, 0.04259456694126129)",1,1,3.2393341064453125,3.2732086181640625,"(-48.14567565917969, -17.335403442382812, 684.652099609375)","(9.925137519836426, -18.54818344116211, 683.7348022460938)","(-81.81718444824219, 179.61203002929688, 54.73164749145508)","(-68.88816833496094, 192.88478088378906, 59.562538146972656)",POINT (0.2817736715078354 0.078825019299984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539830104,1954233731,1,1,"(0.21687525510787964, 0.11929137259721756)","(0.24626871943473816, 0.0794190913438797)",1,1,3.246429443359375,3.3350982666015625,"(-48.60918426513672, -17.373437881469727, 684.8438720703125)","(9.452117919921875, -18.521621704101562, 683.7740478515625)","(-97.84235382080078, 178.83612060546875, 54.44929885864258)","(-87.65644836425781, 186.1396026611328, 57.107513427734375)",POINT (0.2315719872713089 0.0993552319705486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539846772,1954250398,1,1,"(0.21760156750679016, 0.13324648141860962)","(0.2480148822069168, 0.06953804939985275)",1,1,3.2356719970703125,3.352645874023437,"(-48.93804168701172, -17.392539978027344, 684.9913330078125)","(9.168255805969238, -18.477039337158203, 683.7950439453125)","(-97.59065246582031, 176.2799530029297, 53.51889419555664)","(-87.05133056640625, 187.9495086669922, 57.7662467956543)",POINT (0.2328082248568535 0.1013922654092312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539863438,1954267064,1,1,"(0.21402178704738617, 0.14182226359844208)","(0.25083526968955994, 0.06958755105733871)",1,1,3.2623443603515625,3.31512451171875,"(-49.24472427368164, -17.400527954101562, 685.1422729492188)","(8.860574722290039, -18.386493682861328, 683.9700317382812)","(-98.83118438720703, 174.70912170410156, 52.9471435546875)","(-86.07396697998047, 187.94046020507812, 57.76294708251953)",POINT (0.232428528368473 0.1057049073278904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539880097,1954283722,1,1,"(0.216846764087677, 0.11160827428102493)","(0.2502754330635071, 0.05167422443628311)",1,1,3.2229766845703125,3.302398681640625,"(-49.572330474853516, -17.376115798950195, 685.1309204101562)","(8.547208786010742, -18.261634826660156, 683.8493041992188)","(-97.85223388671875, 180.2434539794922, 54.96147918701172)","(-86.2679672241211, 191.2216339111328, 58.95724105834961)",POINT (0.233561098575592 0.081641249358654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539896765,1954300390,1,1,"(0.2174801230430603, 0.09656603634357452)","(0.24176393449306488, 0.07625168561935425)",1,1,3.1891326904296875,3.2884063720703125,"(-49.873573303222656, -17.35671043395996, 685.1369018554688)","(8.252283096313477, -18.131214141845703, 684.0628662109375)","(-97.63273620605469, 182.99876403808594, 55.964324951171875)","(-89.2175064086914, 186.71975708007812, 57.31870651245117)",POINT (0.2296220287680626 0.0864088609814644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539913437,1954317061,1,1,"(0.20771361887454987, 0.12090063095092773)","(0.2525903582572937, 0.05908617004752159)",1,1,3.219696044921875,3.28631591796875,"(-50.12506103515625, -17.336240768432617, 684.9019165039062)","(7.971779823303223, -18.008268356323242, 683.902099609375)","(-101.0171890258789, 178.54136657714844, 54.34196853637695)","(-85.46576690673828, 189.86398315429688, 58.46311569213867)",POINT (0.2301519885659218 0.0899934004992247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539930104,1954333728,1,1,"(0.21386398375034332, 0.12245460599660873)","(0.2566104829311371, 0.05381375178694725)",1,1,3.234649658203125,3.2433319091796875,"(-50.407203674316406, -17.30257797241211, 684.9237060546875)","(7.6925249099731445, -17.894567489624023, 683.7400512695312)","(-98.88587188720703, 178.2567138671875, 54.23838806152344)","(-84.07264709472656, 190.82977294921875, 58.81455993652344)",POINT (0.2352372333407402 0.088134178891778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539946772,1954350395,1,1,"(0.21071089804172516, 0.11714111268520355)","(0.2605556547641754, 0.05973133444786072)",1,1,3.22113037109375,3.3010711669921875,"(-50.65194320678711, -17.294755935668945, 684.8851928710938)","(7.454223155975342, -17.817371368408203, 683.861328125)","(-99.978515625, 179.22999572753906, 54.59260559082031)","(-82.70550537109375, 189.74581909179688, 58.4200553894043)",POINT (0.2356332764029503 0.0884362235665321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539963439,1954367062,1,1,"(0.2110816389322281, 0.12079458683729172)","(0.2554326355457306, 0.023702546954154968)",1,1,3.2325592041015625,3.23284912109375,"(-50.865623474121094, -17.31060028076172, 684.7470703125)","(7.246181488037109, -17.75128936767578, 683.7880249023438)","(-99.85005187988281, 178.56080627441406, 54.34899139404297)","(-84.48081970214844, 196.3452606201172, 60.82207107543945)",POINT (0.2332571372389793 0.0722485668957233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539980106,1954383728,1,1,"(0.20785880088806152, 0.13696418702602386)","(0.2541505694389343, 0.07259643822908401)",1,1,3.2217254638671875,3.266815185546875,"(-51.06505584716797, -17.329858779907227, 684.571533203125)","(7.027946949005127, -17.70647430419922, 683.7274169921875)","(-100.96688079833984, 175.59898376464844, 53.27103042602539)","(-84.92510223388672, 187.38931274414062, 57.56236267089844)",POINT (0.2310046851634979 0.1047803126275539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166539996773,1954400395,1,1,"(0.2136741578578949, 0.1452573835849762)","(0.25131285190582275, 0.07191313058137894)",1,1,3.2295074462890625,3.2663726806640625,"(-51.27018737792969, -17.378557205200195, 684.5528564453125)","(6.833460807800293, -17.703502655029297, 683.615478515625)","(-98.95165252685547, 174.07989501953125, 52.718177795410156)","(-85.9084701538086, 187.5144500732422, 57.607940673828125)",POINT (0.2324935048818588 0.1085852570831776),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166540013440,1954417062,1,1,"(0.2082974910736084, 0.12027646601200104)","(0.24273864924907684, 0.0471205897629261)",1,1,3.1787261962890625,3.25347900390625,"(-51.455833435058594, -17.460506439208984, 684.5355224609375)","(6.669713973999023, -17.71685028076172, 683.3739624023438)","(-100.81485748291016, 178.6556854248047, 54.383583068847656)","(-88.8797378540039, 192.05575561523438, 59.26078414916992)",POINT (0.2255180701613426 0.0836985278874636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166540030108,1954433729,1,1,"(0.2150576263666153, 0.10837684571743011)","(0.2503761351108551, 0.05079285800457001)",1,1,3.201644897460937,3.2348175048828125,"(-51.65630340576172, -17.558876037597656, 684.5048828125)","(6.47627067565918, -17.734851837158203, 683.1204223632812)","(-98.47223663330078, 180.83535766601562, 55.176902770996094)","(-86.23309326171875, 191.38311767578125, 59.015960693359375)",POINT (0.2327168807387352 0.0795848518610001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166540046779,1954450400,1,1,"(0.24420155584812164, 0.16693945229053497)","(0.27705931663513184, 0.03468245267868042)",1,1,3.24407958984375,3.2106170654296875,"(-51.714149475097656, -17.62502098083496, 684.1822509765625)","(6.403611183166504, -17.779834747314453, 683.3145751953125)","(-88.37278747558594, 170.10838317871094, 51.27262878417969)","(-76.98637390136719, 194.3340606689453, 60.09004592895508)",POINT (0.2606304362416267 0.1008109524846077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166540063447,1954467067,1,1,"(0.32442188262939453, 0.13265511393547058)","(0.35399916768074036, 0.008111812174320221)",1,1,3.197250366210937,3.18719482421875,"(-51.64219665527344, -17.76761245727539, 684.3114013671875)","(6.459339141845703, -17.82485580444336, 683.1458740234375)","(-60.57351303100586, 176.38829040527344, 53.558319091796875)","(-50.323909759521484, 199.2010498046875, 61.86146545410156)",POINT (0.3392105251550674 0.0703834630548954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,16,166540080114,1954483734,1,1,"(0.31670719385147095, 0.13505859673023224)","(0.3486586809158325, 0.009894981980323792)",1,1,3.1848297119140625,3.1805877685546875,"(-51.83909606933594, -17.841880798339844, 684.4503784179688)","(6.28013801574707, -17.85845375061035, 683.0977783203125)","(-63.24694061279297, 175.9480438232422, 53.39806365966797)","(-52.17457580566406, 198.87440490722656, 61.74261474609375)",POINT (0.3326829373836517 0.072476789355278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
