,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,6,27,4685262953,4903768044,1,1,"(0.4563191533088684, 0.6050282716751099)","(0.42573031783103943, 0.5900447368621826)",1,1,2.5298614501953125,2.607406616210937,"(-36.82773208618164, -47.308815002441406, 612.70947265625)","(25.19009017944336, -45.10150146484375, 612.4808349609375)","(-14.866291046142578, 89.86308288574219, 22.06571388244629)","(-25.46643829345703, 92.6076431274414, 23.06463050842285)",POINT (0.4410247355699539 0.5975365042686462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685279620,4903784710,1,1,"(0.45093175768852234, 0.590693473815918)","(0.4299176335334778, 0.5827326774597168)",1,1,2.516876220703125,2.5820465087890625,"(-36.84215545654297, -47.3557014465332, 612.8964233398438)","(25.16289520263672, -45.12495040893555, 613.003662109375)","(-16.73321533203125, 92.48880767822266, 23.021421432495117)","(-24.0153865814209, 93.94700622558594, 23.552122116088867)",POINT (0.4404246956110001 0.5867130756378174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685296287,4903801377,1,1,"(0.4507787823677063, 0.5935568809509277)","(0.425415575504303, 0.5893365740776062)",1,1,2.4730682373046875,2.6070098876953125,"(-36.847007751464844, -47.40696716308594, 612.9583740234375)","(25.16138458251953, -45.19235610961914, 613.5448608398438)","(-16.786226272583008, 91.96430969238281, 22.830503463745117)","(-25.57550621032715, 92.73735046386719, 23.111860275268555)",POINT (0.4380971789360046 0.591446727514267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685312960,4903818049,1,1,"(0.4488110840320587, 0.6049424409866333)","(0.42247405648231506, 0.5843454599380493)",1,1,2.5133209228515625,2.615707397460937,"(-36.83111572265625, -47.4647216796875, 613.3780517578125)","(25.173282623291016, -45.241844177246094, 613.6889038085938)","(-17.46811294555664, 89.87879180908203, 22.071447372436523)","(-26.5948429107666, 93.65157318115234, 23.444639205932617)",POINT (0.4356425702571869 0.5946439504623413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685329626,4903834715,1,1,"(0.4508277177810669, 0.6121867299079895)","(0.4213668704032898, 0.606435239315033)",1,1,2.520858764648437,2.5970916748046875,"(-36.83876419067383, -47.54076385498047, 613.7550048828125)","(25.181495666503906, -45.321258544921875, 613.9208984375)","(-16.769269943237305, 88.55187225341797, 21.588428497314453)","(-26.978530883789062, 89.60537719726562, 21.97189712524414)",POINT (0.4360972940921783 0.6093109846115112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,27,4685346293,4903851382,1,1,"(0.4530114531517029, 0.595586895942688)","(0.4276173412799835, 0.6019968390464783)",1,1,2.52447509765625,2.5982208251953125,"(-36.81328582763672, -47.66546630859375, 614.1360473632812)","(25.20461654663086, -45.39690017700195, 614.107177734375)","(-16.012527465820312, 91.59246063232422, 22.69518280029297)","(-24.812519073486328, 90.4183578491211, 22.267791748046875)",POINT (0.4403143972158432 0.5987918674945831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685362961,4903868049,1,1,"(0.45281651616096497, 0.6141624450683594)","(0.4320618212223053, 0.5819433927536011)",1,1,2.51910400390625,2.59234619140625,"(-36.790428161621094, -47.7324104309082, 614.6629028320312)","(25.245147705078125, -45.46729278564453, 614.539794921875)","(-16.08008575439453, 88.18997192382812, 21.456716537475586)","(-23.27234649658203, 94.09158325195312, 23.604711532592773)",POINT (0.4424391686916351 0.5980529189109802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685379627,4903884715,1,1,"(0.44895198941230774, 0.6108426451683044)","(0.427204430103302, 0.584226667881012)",1,1,2.5059967041015625,2.609161376953125,"(-36.71257400512695, -47.746551513671875, 614.8605346679688)","(25.315650939941406, -45.516056060791016, 615.0390625)","(-17.419275283813477, 88.79808044433594, 21.67801856994629)","(-24.955589294433594, 93.67335510253906, 23.45250129699707)",POINT (0.4380782097578049 0.5975346565246582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685396293,4903901380,1,1,"(0.46019965410232544, 0.6103020906448364)","(0.42596712708473206, 0.5808514952659607)",1,1,2.531494140625,2.605560302734375,"(-36.62489318847656, -47.734169006347656, 614.8074951171875)","(25.381072998046875, -45.54606628417969, 615.4102783203125)","(-13.521538734436035, 88.8970718383789, 21.71413230895996)","(-25.384376525878906, 94.29156494140625, 23.677583694458008)",POINT (0.4430833905935288 0.5955767929553986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685412962,4903918049,1,1,"(0.48401200771331787, 0.5341043472290039)","(0.456640362739563, 0.5107243061065674)",1,1,2.5331573486328125,2.634262084960937,"(-36.44292068481445, -47.55588912963867, 615.2060546875)","(25.563751220703125, -45.38316345214844, 615.7340087890625)","(-5.269701957702637, 102.85430908203125, 26.794124603271484)","(-14.754980087280273, 107.13687896728516, 28.35280990600586)",POINT (0.4703261852264404 0.5224143266677856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685429629,4903934715,1,1,"(0.4972247779369354, 0.5404314994812012)","(0.46148258447647095, 0.5038176774978638)",1,1,2.5634918212890625,2.6407623291015625,"(-36.374576568603516, -47.46369171142578, 615.802490234375)","(25.607967376708984, -45.32466125488281, 616.1092529296875)","(-0.69098961353302, 101.69535827636719, 26.372304916381836)","(-13.076972007751465, 108.40193939208984, 28.81336212158203)",POINT (0.4793536812067032 0.5221245884895325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685446302,4903951388,1,1,"(0.49653980135917664, 0.5384191870689392)","(0.46960240602493286, 0.5048791170120239)",1,1,2.548324584960937,2.6273345947265625,"(-36.327491760253906, -47.39923095703125, 616.1673583984375)","(25.665868759155273, -45.23960876464844, 616.2111206054688)","(-0.9283618330955505, 102.06393432617188, 26.506511688232422)","(-10.263154983520508, 108.20750427246094, 28.742624282836914)",POINT (0.4830711036920548 0.5216491520404816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685462970,4903968055,1,1,"(0.49459004402160645, 0.5413967967033386)","(0.46103113889694214, 0.5030998587608337)",1,1,2.53277587890625,2.6388702392578125,"(-36.23725128173828, -47.24889373779297, 616.029541015625)","(25.73876953125, -45.17176818847656, 616.5831909179688)","(-1.6040263175964355, 101.51852416992188, 26.308002471923828)","(-13.233410835266113, 108.533447265625, 28.86115264892578)",POINT (0.4778105914592743 0.5222483277320862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685479636,4903984721,1,1,"(0.4939393401145935, 0.5221909880638123)","(0.46214866638183594, 0.5254921317100525)",1,1,2.5498199462890625,2.6205291748046875,"(-36.206565856933594, -47.184165954589844, 616.3917236328125)","(25.789356231689453, -45.050575256347656, 616.5383911132812)","(-1.8295155763626099, 105.03650665283203, 27.588361740112305)","(-12.846144676208496, 104.43180084228516, 27.36834144592285)",POINT (0.4780440032482147 0.5238415598869324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685496303,4904001388,1,1,"(0.490215539932251, 0.5289639234542847)","(0.46482622623443604, 0.5131996273994446)",1,1,2.5210418701171875,2.6441802978515625,"(-36.187835693359375, -47.06999206542969, 617.0272216796875)","(25.848295211791992, -44.95306396484375, 616.5745849609375)","(-3.119943618774414, 103.79589080810547, 27.1368350982666)","(-11.918275833129883, 106.6834487915039, 28.187837600708008)",POINT (0.4775208830833435 0.5210817754268646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685512971,4904018055,1,1,"(0.49133870005607605, 0.5313281416893005)","(0.4652537405490875, 0.5058354139328003)",1,1,2.521957397460937,2.618377685546875,"(-36.11174774169922, -46.915771484375, 616.803466796875)","(25.89419174194336, -44.857215881347656, 617.0144653320312)","(-2.7307348251342773, 103.36283874511719, 26.979209899902344)","(-11.770124435424805, 108.0323715209961, 28.678781509399414)",POINT (0.4782962203025818 0.5185817778110504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685529637,4904034721,1,1,"(0.501778781414032, 0.5121073722839355)","(0.46637171506881714, 0.5153526663780212)",1,1,2.552886962890625,2.6275177001953125,"(-36.0760498046875, -46.813072204589844, 616.763671875)","(25.920001983642578, -44.752235412597656, 617.2030029296875)","(0.887146532535553, 106.88352966308594, 28.260644912719727)","(-11.38270378112793, 106.2890625, 28.044313430786133)",POINT (0.4840752482414246 0.5137300193309784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685546305,4904051388,1,1,"(0.49532097578048706, 0.5263894200325012)","(0.46078282594680786, 0.48983076214790344)",1,1,2.495391845703125,2.6273193359375,"(-36.019126892089844, -46.64902114868164, 616.7913208007812)","(25.966083526611328, -44.643436431884766, 617.4720458984375)","(-1.3507206439971924, 104.26744842529297, 27.308509826660156)","(-13.319459915161133, 110.96395874023438, 29.745800018310547)",POINT (0.4780519008636475 0.5081100910902023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685562972,4904068055,1,1,"(0.4908866882324219, 0.528968095779419)","(0.46792203187942505, 0.5255364179611206)",1,1,2.5343170166015625,2.64239501953125,"(-36.01443862915039, -46.571067810058594, 617.2371826171875)","(25.97793960571289, -44.55409240722656, 617.6427612304688)","(-2.8873791694641113, 103.79512023925781, 27.13656997680664)","(-10.845453262329102, 104.4237060546875, 27.36534881591797)",POINT (0.4794043600559235 0.5272522568702698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685579642,4904084724,1,1,"(0.47782260179519653, 0.504957914352417)","(0.45201459527015686, 0.48287785053253174)",1,1,2.589218139648437,2.616424560546875,"(-36.07393264770508, -46.39470672607422, 617.4417724609375)","(25.957387924194336, -44.367584228515625, 617.5803833007812)","(-7.414556503295898, 108.19309997558594, 28.73729133605957)","(-16.357973098754883, 112.23753356933594, 30.209348678588867)",POINT (0.4649185985326767 0.4939178824424744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685596309,4904101391,1,1,"(0.39142540097236633, 0.319141149520874)","(0.38615626096725464, 0.3222735524177551)",1,1,2.57623291015625,2.63665771484375,"(-36.34071350097656, -45.9992790222168, 617.9844970703125)","(25.635251998901367, -43.96761703491211, 618.093017578125)","(-37.354331970214844, 142.22940063476562, 41.12547302246094)","(-39.180301666259766, 141.65562438964844, 40.91666030883789)",POINT (0.3887908309698105 0.3207073509693146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685612977,4904118058,1,1,"(0.36898937821388245, 0.2857496440410614)","(0.33988916873931885, 0.24038812518119812)",1,1,2.5889129638671875,2.6237030029296875,"(-36.41932678222656, -45.697242736816406, 618.0380859375)","(25.441226959228516, -43.719703674316406, 618.150634765625)","(-45.129249572753906, 148.34576416015625, 43.351654052734375)","(-55.21352767944336, 156.65467834472656, 46.37588882446289)",POINT (0.3544392734766006 0.2630688846111298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,27,4685629643,4904134724,1,1,"(0.3692157566547394, 0.2512907087802887)","(0.3404599130153656, 0.22024579346179962)",1,1,2.5876007080078125,2.63824462890625,"(-36.45276641845703, -45.66633605957031, 618.1834716796875)","(25.402050018310547, -43.604820251464844, 618.21484375)","(-45.0507926940918, 154.6576385498047, 45.6490364074707)","(-55.015750885009766, 160.34417724609375, 47.7187614440918)",POINT (0.3548378348350525 0.2357682511210442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685646311,4904151391,1,1,"(0.37127822637557983, 0.28378158807754517)","(0.33824414014816284, 0.22162994742393494)",1,1,2.599472045898437,2.649017333984375,"(-36.555755615234375, -45.528961181640625, 618.745849609375)","(25.35536003112793, -43.46016311645508, 618.3023681640625)","(-44.3360710144043, 148.70623779296875, 43.48291778564453)","(-55.78360366821289, 160.0906524658203, 47.626441955566406)",POINT (0.3547611832618713 0.25270576775074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,27,4685662978,4904168058,1,1,"(0.3802872896194458, 0.2581874430179596)","(0.330592542886734, 0.23842644691467285)",1,1,2.56915283203125,2.6312408447265625,"(-36.6221923828125, -45.434043884277344, 618.5047607421875)","(25.2907772064209, -43.35158157348633, 618.7762451171875)","(-41.21411895751953, 153.3943634033203, 45.18920135498047)","(-58.43514633178711, 157.0139923095703, 46.5067024230957)",POINT (0.3554399162530899 0.2483069449663162),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685679645,4904184724,1,1,"(0.3762233257293701, 0.2824110984802246)","(0.33681315183639526, 0.22977304458618164)",1,1,2.5785064697265625,2.636505126953125,"(-36.74906921386719, -45.32316589355469, 618.9577026367188)","(25.191619873046875, -43.19725799560547, 618.40087890625)","(-42.62242126464844, 148.95730590820312, 43.574188232421875)","(-56.27948760986328, 158.59906005859375, 47.08358383178711)",POINT (0.3565182387828827 0.2560920715332031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,27,4685696312,4904201391,1,1,"(0.372152715921402, 0.2490748167037964)","(0.32830366492271423, 0.22467580437660217)",1,1,2.5691070556640625,2.629974365234375,"(-36.842071533203125, -45.26021957397461, 618.9908447265625)","(25.109275817871094, -43.101627349853516, 619.23486328125)","(-44.03303146362305, 155.06353759765625, 45.79673385620117)","(-59.228328704833984, 159.53274536132812, 47.423362731933594)",POINT (0.3502281904220581 0.2368753105401993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685712987,4904218065,1,1,"(0.3760066330432892, 0.2835902273654938)","(0.3355516791343689, 0.2356482893228531)",1,1,2.552581787109375,2.6213531494140625,"(-36.9954833984375, -45.149871826171875, 619.463134765625)","(24.96710968017578, -42.93224334716797, 618.8653564453125)","(-42.69751739501953, 148.74131774902344, 43.4955940246582)","(-56.71663284301758, 157.52288818359375, 46.69186782836914)",POINT (0.355779156088829 0.2596192583441734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,27,4685729653,4904234731,1,1,"(0.3692551255226135, 0.2573718726634979)","(0.33119285106658936, 0.21868619322776794)",1,1,2.573593139648437,2.6240692138671875,"(-37.069236755371094, -45.07663345336914, 619.3702392578125)","(24.875202178955078, -42.81775665283203, 619.2318115234375)","(-45.03715133666992, 153.5437469482422, 45.24359893798828)","(-58.22712326049805, 160.62986755371094, 47.82269287109375)",POINT (0.3502239882946014 0.2380290329456329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685746320,4904251398,1,1,"(0.37064099311828613, 0.27816808223724365)","(0.34005263447761536, 0.21711775660514832)",1,1,2.565826416015625,2.61993408203125,"(-37.22066116333008, -44.98371124267578, 619.9077758789062)","(24.744680404663086, -42.694175720214844, 619.1773071289062)","(-44.5568962097168, 149.73448181152344, 43.85712814331055)","(-55.156883239746094, 160.9171600341797, 47.92724609375)",POINT (0.3553468137979507 0.247642919421196),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685762987,4904268064,1,1,"(0.36924058198928833, 0.25765326619148254)","(0.3371337950229645, 0.23091426491737366)",1,1,2.577880859375,2.6158447265625,"(-37.277931213378906, -44.9438362121582, 619.9010009765625)","(24.679689407348633, -42.58820343017578, 619.3546752929688)","(-45.04219055175781, 153.49221801757812, 45.22480010986328)","(-56.168373107910156, 158.39004516601562, 47.007423400878906)",POINT (0.3531871885061264 0.2442837655544281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685779652,4904284729,1,1,"(0.3717694580554962, 0.25105056166648865)","(0.34209612011909485, 0.21292920410633087)",1,1,2.560287475585937,2.61688232421875,"(-37.40055847167969, -44.898860931396484, 620.2722778320312)","(24.58079719543457, -42.499759674072266, 619.55126953125)","(-44.16585159301758, 154.70164489746094, 45.66499328613281)","(-54.44873809814453, 161.68438720703125, 48.206485748291016)",POINT (0.3569327890872955 0.2319898828864098),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685796322,4904301398,1,1,"(0.371109277009964, 0.262942910194397)","(0.3350212872028351, 0.23015950620174408)",1,1,2.56231689453125,2.636444091796875,"(-37.453041076660156, -44.837799072265625, 620.2451782226562)","(24.512611389160156, -42.417572021484375, 619.7703857421875)","(-44.394630432128906, 152.52328491210938, 44.872196197509766)","(-56.90043258666992, 158.52828979492188, 47.057762145996094)",POINT (0.3530652821063995 0.2465512081980705),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685812989,4904318064,1,1,"(0.37196052074432373, 0.27826234698295593)","(0.33005744218826294, 0.22460739314556122)",1,1,2.5699615478515625,2.6239166259765625,"(-37.5224609375, -44.810546875, 620.30078125)","(24.464614868164062, -42.35408020019531, 619.923095703125)","(-44.09964370727539, 149.71722412109375, 43.85081481933594)","(-58.62058639526367, 159.54525756835938, 47.4279670715332)",POINT (0.3510089814662933 0.2514348700642586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685829655,4904334731,1,1,"(0.34223246574401855, 0.2611607611179352)","(0.296270489692688, 0.1844911277294159)",1,1,2.559677124023437,2.614227294921875,"(-37.70636749267578, -44.7650260925293, 620.3009643554688)","(24.26803970336914, -42.254581451416016, 619.8085327148438)","(-54.4014892578125, 152.84974670410156, 44.9909553527832)","(-70.32899475097656, 166.8934326171875, 50.10240173339844)",POINT (0.3192514777183533 0.2228259444236755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685846323,4904351398,1,1,"(0.32992613315582275, 0.22272266447544098)","(0.30053895711898804, 0.20437707006931305)",1,1,2.550262451171875,2.627166748046875,"(-37.79644012451172, -44.774452209472656, 620.8701171875)","(24.17391014099121, -42.18977355957031, 620.1366577148438)","(-58.66609191894531, 159.8905029296875, 47.55357360839844)","(-68.84981536865234, 163.25088500976562, 48.77667236328125)",POINT (0.3152325451374054 0.213549867272377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685862989,4904368064,1,1,"(0.3327837288379669, 0.2362539917230606)","(0.3028108477592468, 0.18585585057735443)",1,1,2.5660858154296875,2.619125366210937,"(-37.817893981933594, -44.709266662597656, 620.845703125)","(24.141305923461914, -42.130470275878906, 619.9464111328125)","(-57.67583084106445, 157.4119415283203, 46.6514892578125)","(-68.06253051757812, 166.6434326171875, 50.01148223876953)",POINT (0.3177972882986069 0.2110549211502075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,27,4685879657,4904384731,1,1,"(0.33151376247406006, 0.25177574157714844)","(0.2956400215625763, 0.1808282434940338)",1,1,2.5641326904296875,2.604095458984375,"(-37.85162353515625, -44.61920166015625, 620.9271240234375)","(24.1331787109375, -42.064537048339844, 620.1370239257812)","(-58.11591720581055, 154.56881713867188, 45.61662673950195)","(-70.54747772216797, 167.56436157226562, 50.346622467041016)",POINT (0.3135768920183182 0.2163019925355911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,27,4685896324,4904401398,1,1,"(0.32298392057418823, 0.2439480721950531)","(0.30028507113456726, 0.22190922498703003)",1,1,2.5560760498046875,2.599472045898437,"(-37.85388946533203, -44.597328186035156, 620.8836059570312)","(24.10572052001953, -41.97105407714844, 619.9295043945312)","(-61.071815490722656, 156.00259399414062, 46.13856506347656)","(-68.93779754638672, 160.03948974609375, 47.607845306396484)",POINT (0.3116344958543778 0.2329286485910416),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
