,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,27,32,242735604383,9368192998,1,1,"(0.5229148864746094, 0.3690531253814697)","(0.5218876600265503, 0.3905256986618042)",1,1,2.8638153076171875,2.9279022216796875,"(-30.273561477661133, 51.05595016479492, 480.22808837890625)","(33.00666809082031, 52.90263366699219, 479.916259765625)","(8.21158504486084, 133.0869598388672, 37.79790115356445)","(7.855611324310303, 129.15379333496094, 36.366371154785156)",POINT (0.5224012732505798 0.379789412021637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735621050,9368209664,1,1,"(0.5489107370376587, 0.36219310760498047)","(0.5510389804840088, 0.3752872347831726)",1,1,2.8694305419921875,2.944564819335937,"(-30.021038055419922, 51.02629470825195, 480.0709228515625)","(33.234825134277344, 52.810646057128906, 479.9833984375)","(17.220090866088867, 134.343505859375, 38.25528335571289)","(17.95760154724121, 131.94503784179688, 37.3823127746582)",POINT (0.5499748587608337 0.3687401711940765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735637717,9368226331,1,1,"(0.547805666923523, 0.3656565546989441)","(0.5479145050048828, 0.3845887780189514)",1,1,2.9149627685546875,2.92730712890625,"(-29.876346588134766, 51.017662048339844, 480.0582275390625)","(33.382179260253906, 52.71677780151367, 479.7256774902344)","(16.837120056152344, 133.7091064453125, 38.02436447143555)","(16.874862670898438, 130.24127197265625, 36.76215362548828)",POINT (0.5478600859642029 0.3751226663589478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735654385,9368242998,1,1,"(0.5394344329833984, 0.3674587309360504)","(0.5453346967697144, 0.37924206256866455)",1,1,2.91375732421875,2.966659545898437,"(-29.785747528076172, 50.99335479736328, 480.0280456542969)","(33.472625732421875, 52.652565002441406, 479.947998046875)","(13.936203956604004, 133.37899780273438, 37.90422058105469)","(15.980860710144043, 131.2206268310547, 37.11863327026367)",POINT (0.5423845648765564 0.3733503967523575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735671052,9368259665,1,1,"(0.5410748720169067, 0.35944032669067383)","(0.544445276260376, 0.3870140016078949)",1,1,2.923309326171875,2.95068359375,"(-29.736209869384766, 50.979881286621094, 479.98187255859375)","(33.557708740234375, 52.623252868652344, 480.06756591796875)","(14.504664421081543, 134.84774780273438, 38.43878173828125)","(15.672635078430176, 129.79702758789062, 36.600502014160156)",POINT (0.5427600741386414 0.3732271641492844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735687721,9368276333,1,1,"(0.5493060946464539, 0.3717082440853119)","(0.5437410473823547, 0.3885074853897095)",1,1,2.941162109375,2.957550048828125,"(-29.643634796142578, 50.9651985168457, 479.82305908203125)","(33.626708984375, 52.623722076416016, 479.88128662109375)","(17.357080459594727, 132.60061645507812, 37.62089920043945)","(15.428589820861816, 129.52346801757812, 36.500919342041016)",POINT (0.5465235710144043 0.3801078647375107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735704388,9368293000,1,1,"(0.545027494430542, 0.3741709291934967)","(0.5429836511611938, 0.38962218165397644)",1,1,2.9390411376953125,2.9574737548828125,"(-29.565383911132812, 50.930328369140625, 479.704345703125)","(33.70271301269531, 52.65093994140625, 479.92486572265625)","(15.874388694763184, 132.14952087402344, 37.45671081542969)","(15.166126251220703, 129.31930541992188, 36.426570892333984)",POINT (0.5440055727958679 0.3818965554237366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735721055,9368309666,1,1,"(0.5490681529045105, 0.3695709705352783)","(0.5503827333450317, 0.3856474459171295)",1,1,2.9590606689453125,2.9527587890625,"(-29.51526641845703, 50.93626022338867, 479.69879150390625)","(33.740745544433594, 52.695011138916016, 479.48443603515625)","(17.274648666381836, 132.99209594726562, 37.76340103149414)","(17.73018455505371, 130.04734802246094, 36.69160842895508)",POINT (0.5497254431247711 0.3776092082262039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735737722,9368326333,1,1,"(0.5456831455230713, 0.3638840615749359)","(0.5460612773895264, 0.3796854019165039)",1,1,2.958251953125,2.9627685546875,"(-29.445287704467773, 50.96712112426758, 479.65521240234375)","(33.84617614746094, 52.74835205078125, 479.6671142578125)","(16.101606369018555, 134.03378295898438, 38.142520904541016)","(16.232656478881836, 131.13943481445312, 37.089054107666016)",POINT (0.5458722114562988 0.3717847317457199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735754390,9368343000,1,1,"(0.5433271527290344, 0.3627483546733856)","(0.5481763482093811, 0.37900903820991516)",1,1,2.9388885498046875,2.9735870361328125,"(-29.383586883544922, 51.11283874511719, 479.5638732910156)","(33.89680862426758, 52.764434814453125, 479.4687805175781)","(15.285164833068848, 134.24180603027344, 38.2182502746582)","(16.965587615966797, 131.26332092285156, 37.134151458740234)",POINT (0.5457517504692078 0.3708786964416504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735771056,9368359666,1,1,"(0.5475582480430603, 0.3435370624065399)","(0.547999382019043, 0.39413774013519287)",1,1,2.9900665283203125,2.989776611328125,"(-29.350826263427734, 51.13725280761719, 479.5172119140625)","(33.985782623291016, 52.83915710449219, 479.37030029296875)","(16.751392364501953, 137.76075744628906, 39.49906539916992)","(16.904266357421875, 128.49217224121094, 36.12555694580078)",POINT (0.5477788150310516 0.3688374012708664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735954406,9368543011,1,1,"(0.5520699620246887, 0.5696154236793518)","(0.5344957709312439, 0.5834445357322693)",1,1,2.9161529541015625,2.843719482421875,"(-29.179540634155273, 50.680667877197266, 478.1392822265625)","(34.197120666503906, 52.442420959472656, 478.2607727050781)","(18.31488609313965, 96.34970092773438, 24.426660537719727)","(12.224770545959473, 93.81658935546875, 23.504695892333984)",POINT (0.5432828664779663 0.5765299797058105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735971075,9368559679,1,1,"(0.5354034900665283, 0.45304518938064575)","(0.5377089977264404, 0.45199331641197205)",1,1,2.9703521728515625,2.9775543212890625,"(-29.230731964111328, 50.63615036010742, 478.31304931640625)","(34.147193908691406, 52.3155632019043, 478.47882080078125)","(12.539319038391113, 117.70201873779297, 32.1982536315918)","(13.338276863098145, 117.89468383789062, 32.268402099609375)",POINT (0.5365562438964844 0.4525192528963089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242735987742,9368576346,1,1,"(0.5365539193153381, 0.40086808800697327)","(0.5425582528114319, 0.39142873883247375)",1,1,3.05609130859375,3.0780487060546875,"(-29.260648727416992, 50.507728576660156, 478.030517578125)","(34.07368850708008, 52.25921630859375, 478.13067626953125)","(12.93800163269043, 127.25936889648438, 35.67684555053711)","(15.018728256225586, 128.98838806152344, 36.3061637878418)",POINT (0.539556086063385 0.3961484134197235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,32,242736004410,9368593013,1,1,"(0.540030300617218, 0.37467333674430847)","(0.5427232980728149, 0.3860113322734833)",1,1,3.111419677734375,3.118026733398437,"(-29.306537628173828, 50.40104675292969, 477.9248046875)","(34.01634216308594, 52.236907958984375, 478.0487060546875)","(14.142679214477539, 132.05747985839844, 37.42325210571289)","(15.075918197631836, 129.98069763183594, 36.66733169555664)",POINT (0.5413767993450165 0.3803423345088959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736021076,9368609679,1,1,"(0.5395920276641846, 0.3574931025505066)","(0.5368074178695679, 0.38635557889938354)",1,1,3.115936279296875,3.108062744140625,"(-29.384239196777344, 50.328094482421875, 478.0573425292969)","(33.97185516357422, 52.1981201171875, 478.07843017578125)","(13.99081802368164, 135.2044219970703, 38.5685920715332)","(13.02584171295166, 129.9176483154297, 36.64436721801758)",POINT (0.5381997227668762 0.3719243407249451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736037744,9368626346,1,1,"(0.5409258008003235, 0.36614471673965454)","(0.5368778109550476, 0.39083635807037354)",1,1,3.1583251953125,3.106536865234375,"(-29.423778533935547, 50.260990142822266, 477.87493896484375)","(33.90920639038086, 52.184391021728516, 477.99517822265625)","(14.453010559082031, 133.61968994140625, 37.991817474365234)","(13.050232887268066, 129.09689331054688, 36.345645904541016)",POINT (0.5389018058776855 0.378490537405014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736054411,9368643013,1,1,"(0.5363507270812988, 0.35632169246673584)","(0.5393271446228027, 0.39190569519996643)",1,1,3.1203155517578125,3.101593017578125,"(-29.4523868560791, 50.24513244628906, 477.9470520019531)","(33.876060485839844, 52.15287399291992, 478.02301025390625)","(12.867591857910156, 135.4189910888672, 38.64669418334961)","(13.899024963378906, 128.90103149414062, 36.274330139160156)",POINT (0.5378389358520508 0.3741136938333511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736071078,9368659679,1,1,"(0.5379165410995483, 0.36947786808013916)","(0.5376707911491394, 0.3926221430301666)",1,1,3.15032958984375,3.131317138671875,"(-29.466524124145508, 50.18785858154297, 477.8590087890625)","(33.86506652832031, 52.15333557128906, 477.9852600097656)","(13.410202980041504, 133.0091552734375, 37.76960372924805)","(13.325028419494629, 128.769775390625, 36.22662353515625)",POINT (0.5377936661243439 0.3810500055551529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736087749,9368676350,1,1,"(0.540191650390625, 0.35226911306381226)","(0.5354169607162476, 0.393325537443161)",1,1,3.1201629638671875,3.122283935546875,"(-29.45888328552246, 50.122520446777344, 477.7442626953125)","(33.85990905761719, 52.13410949707031, 477.71978759765625)","(14.198598861694336, 136.1613006591797, 38.916900634765625)","(12.544001579284668, 128.6409454345703, 36.17970275878906)",POINT (0.5378043055534363 0.3727973252534866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736104417,9368693017,1,1,"(0.5380414128303528, 0.36084821820259094)","(0.5343369841575623, 0.3948732316493988)",1,1,3.125030517578125,3.134063720703125,"(-29.42951011657715, 50.035194396972656, 477.5953674316406)","(33.89259719848633, 52.10258102416992, 478.03521728515625)","(13.45345687866211, 134.58985900878906, 38.34491729736328)","(12.16974925994873, 128.35745239257812, 36.07652282714844)",POINT (0.5361891984939575 0.3778607249259949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736121083,9368709683,1,1,"(0.5440701246261597, 0.3603512942790985)","(0.5410887002944946, 0.3996869623661041)",1,1,3.139984130859375,3.127410888671875,"(-29.438730239868164, 49.957969665527344, 477.7333984375)","(33.87669372558594, 51.964317321777344, 477.602783203125)","(15.542625427246094, 134.68087768554688, 38.37805938720703)","(14.509466171264648, 127.47572326660156, 35.75556564331055)",POINT (0.5425794124603271 0.3800191283226013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736137751,9368726350,1,1,"(0.5422796607017517, 0.3670426905155182)","(0.5311033129692078, 0.3954964280128479)",1,1,3.140487670898437,3.1595611572265625,"(-29.43252182006836, 49.826812744140625, 477.6470947265625)","(33.903682708740234, 51.89581298828125, 478.02130126953125)","(14.922164916992188, 133.4552001953125, 37.931976318359375)","(11.049160957336426, 128.24330139160156, 36.034969329833984)",POINT (0.5366914868354797 0.381269559264183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736154418,9368743017,1,1,"(0.5473918914794922, 0.3854972720146179)","(0.5415835380554199, 0.3912321627140045)",1,1,3.1675262451171875,3.1534576416015625,"(-29.406978607177734, 49.716697692871094, 477.62420654296875)","(33.88159942626953, 51.76536560058594, 478.0111083984375)","(16.69374656677246, 130.0748748779297, 36.70155334472656)","(14.68094539642334, 129.02438354492188, 36.31928253173828)",POINT (0.544487714767456 0.3883647173643112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736171085,9368759683,1,1,"(0.5477294921875, 0.37646669149398804)","(0.5369641184806824, 0.38959917426109314)",1,1,3.1821441650390625,3.17022705078125,"(-29.395244598388672, 49.65320587158203, 477.803955078125)","(33.89661407470703, 51.71407699584961, 477.8691101074219)","(16.810728073120117, 131.72901916503906, 37.30361557006836)","(13.080137252807617, 129.32350158691406, 36.42815017700195)",POINT (0.5423468053340912 0.3830329328775406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736187752,9368776350,1,1,"(0.5384616255760193, 0.37813517451286316)","(0.5408962368965149, 0.3953563868999481)",1,1,3.1952362060546875,3.1709747314453125,"(-29.341110229492188, 49.61848449707031, 477.84466552734375)","(33.946022033691406, 51.69232940673828, 478.14410400390625)","(13.599093437194824, 131.42337036132812, 37.19245147705078)","(14.442761421203613, 128.26895141601562, 36.04430389404297)",POINT (0.5396789312362671 0.3867457807064056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736204420,9368793017,1,1,"(0.5555832386016846, 0.3711532950401306)","(0.5386856198310852, 0.3813091218471527)",1,1,3.1911773681640625,3.2082061767578125,"(-29.27020263671875, 49.62963104248047, 477.88995361328125)","(34.043792724609375, 51.77178192138672, 478.1991882324219)","(19.532344818115234, 132.7022705078125, 37.65788269042969)","(13.67670726776123, 130.8419952392578, 36.980865478515625)",POINT (0.5471344292163849 0.3762312084436417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736221090,9368809687,1,1,"(0.5499776601791382, 0.3642690181732178)","(0.5489279627799988, 0.38799989223480225)",1,1,3.20904541015625,3.208831787109375,"(-29.21763801574707, 49.572933197021484, 477.8161926269531)","(34.04789733886719, 51.71852111816406, 477.95660400390625)","(17.589820861816406, 133.9632568359375, 38.11689376831055)","(17.226062774658203, 129.616455078125, 36.53474807739258)",POINT (0.5494528114795685 0.37613445520401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736237758,9368826354,1,1,"(0.5548021793365479, 0.3622937500476837)","(0.5457180738449097, 0.3912503719329834)",1,1,3.2342529296875,3.219711303710937,"(-29.179790496826172, 49.504940032958984, 477.7454528808594)","(34.09967041015625, 51.707000732421875, 477.97723388671875)","(19.261693954467773, 134.3250732421875, 38.24856185913086)","(16.11370277404785, 129.02105712890625, 36.31804275512695)",POINT (0.5502601265907288 0.3767720609903336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736254425,9368843021,1,1,"(0.5512272715568542, 0.35947200655937195)","(0.5449525713920593, 0.38709908723831177)",1,1,3.2293243408203125,3.2059478759765625,"(-29.161876678466797, 49.4754638671875, 477.83721923828125)","(34.11627960205078, 51.65497589111328, 477.83447265625)","(18.022855758666992, 134.84193420410156, 38.43668746948242)","(15.848438262939453, 129.7814483642578, 36.59482192993164)",POINT (0.5480899214744568 0.3732855468988419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736271092,9368859687,1,1,"(0.5529342293739319, 0.36653172969818115)","(0.5431901216506958, 0.3888292610645294)",1,1,3.203582763671875,3.21368408203125,"(-29.153013229370117, 49.43077850341797, 477.8116455078125)","(34.1346549987793, 51.57499694824219, 478.03668212890625)","(18.61437225341797, 133.54879760742188, 37.96603012084961)","(15.237683296203613, 129.46453857421875, 36.47945022583008)",POINT (0.5480621755123138 0.3776804953813553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736287759,9368876354,1,1,"(0.5494639873504639, 0.36097776889801025)","(0.5387174487113953, 0.3861449062824249)",1,1,3.2018585205078125,3.2237701416015625,"(-29.12672996520996, 49.302001953125, 477.71258544921875)","(34.16047668457031, 51.482322692871094, 478.18719482421875)","(17.411802291870117, 134.56613159179688, 38.33627700805664)","(13.687751770019531, 129.9562225341797, 36.658443450927734)",POINT (0.5440907180309296 0.3735613375902176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736304426,9368893020,1,1,"(0.5528258681297302, 0.36128634214401245)","(0.5459092855453491, 0.3940998911857605)",1,1,3.219329833984375,3.18994140625,"(-29.155839920043945, 49.228614807128906, 477.74578857421875)","(34.12368392944336, 51.39714050292969, 477.961669921875)","(18.57682991027832, 134.50961303710938, 38.315711975097656)","(16.179964065551758, 128.49911499023438, 36.128055572509766)",POINT (0.5493675768375397 0.3776931166648865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736321093,9368909687,1,1,"(0.5531723499298096, 0.3683115541934967)","(0.5432547926902771, 0.39040857553482056)",1,1,3.21258544921875,3.1847076416015625,"(-29.183942794799805, 49.08820724487305, 477.5927734375)","(34.07556915283203, 51.28282165527344, 478.0678405761719)","(18.696897506713867, 133.2227783203125, 37.847389221191406)","(15.260103225708008, 129.1752471923828, 36.374176025390625)",POINT (0.5482135713100433 0.3793600648641586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736337761,9368926354,1,1,"(0.552703857421875, 0.36124876141548157)","(0.540717363357544, 0.39376574754714966)",1,1,3.186874389648437,3.1844024658203125,"(-29.210025787353516, 48.95424270629883, 477.57879638671875)","(34.05534362792969, 51.219482421875, 477.9300537109375)","(18.53455352783203, 134.51649475097656, 38.318199157714844)","(14.38078784942627, 128.560302734375, 36.150360107421875)",POINT (0.5467106103897095 0.3775072544813156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736354432,9368943025,1,1,"(0.5565992593765259, 0.37126463651657104)","(0.5362635254859924, 0.39287659525871277)",1,1,3.185791015625,3.1737213134765625,"(-29.25029754638672, 48.844566345214844, 477.60369873046875)","(34.033119201660156, 51.17792892456055, 477.86859130859375)","(19.884450912475586, 132.68186950683594, 37.65048599243164)","(12.837357521057129, 128.7231903076172, 36.20960235595703)",POINT (0.5464313924312592 0.3820706158876419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736371100,9368959692,1,1,"(0.5562741756439209, 0.3720296323299408)","(0.538260281085968, 0.39227962493896484)",1,1,3.1710205078125,3.1611328125,"(-29.275882720947266, 48.79925537109375, 477.4971008300781)","(33.998207092285156, 51.16366958618164, 477.7962646484375)","(19.771785736083984, 132.54173278808594, 37.599510192871094)","(13.529308319091797, 128.83253479003906, 36.249412536621094)",POINT (0.5472672283649445 0.3821546286344528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736387767,9368976359,1,1,"(0.5533040761947632, 0.36670204997062683)","(0.5441803932189941, 0.38719213008880615)",1,1,3.130645751953125,3.12408447265625,"(-29.302125930786133, 48.772769927978516, 477.4681091308594)","(33.957733154296875, 51.14414978027344, 477.6714782714844)","(18.742534637451172, 133.51760864257812, 37.95465087890625)","(15.580856323242188, 129.764404296875, 36.5886116027832)",POINT (0.5487422347068787 0.3769470900297165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736404434,9368993025,1,1,"(0.5565188527107239, 0.3654036521911621)","(0.5460867285728455, 0.40069133043289185)",1,1,3.1279449462890625,3.12774658203125,"(-29.32281494140625, 48.753074645996094, 477.3140869140625)","(33.92859649658203, 51.14116668701172, 477.52191162109375)","(19.856582641601562, 133.75543212890625, 38.04123306274414)","(16.241453170776367, 127.291748046875, 35.688629150390625)",POINT (0.5513027906417847 0.383047491312027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736421101,9369009692,1,1,"(0.554460346698761, 0.3739299476146698)","(0.5435525178909302, 0.3868233859539032)",1,1,3.120147705078125,3.129989624023437,"(-29.357641220092773, 48.69768524169922, 477.1990051269531)","(33.89506149291992, 51.10283660888672, 477.7927551269531)","(19.14322280883789, 132.19366455078125, 37.47276306152344)","(15.363266944885254, 129.8319549560547, 36.61318588256836)",POINT (0.5490064322948456 0.3803766667842865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736437769,9369026359,1,1,"(0.5556424856185913, 0.3771475553512573)","(0.5439274311065674, 0.3972167372703552)",1,1,3.128768920898437,3.1264190673828125,"(-29.387928009033203, 48.623870849609375, 477.14599609375)","(33.86933898925781, 51.058597564697266, 477.70654296875)","(19.552888870239258, 131.6042938232422, 37.25824737548828)","(15.493186950683594, 127.92818450927734, 35.9202880859375)",POINT (0.5497849583625793 0.3871821463108063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736454435,9369043025,1,1,"(0.5491763353347778, 0.3641759157180786)","(0.544736921787262, 0.3894639015197754)",1,1,3.0867462158203125,3.111480712890625,"(-29.4428653717041, 48.58121871948242, 477.31585693359375)","(33.812416076660156, 50.95460510253906, 477.43096923828125)","(17.3121337890625, 133.98031616210938, 38.12307357788086)","(15.773711204528809, 129.34828186035156, 36.43716049194336)",POINT (0.5469566285610199 0.376819908618927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736471106,9369059695,1,1,"(0.5519642233848572, 0.35593730211257935)","(0.5506781935691833, 0.4044300615787506)",1,1,3.1095123291015625,3.0885009765625,"(-29.49471664428711, 48.429019927978516, 477.17205810546875)","(33.74771499633789, 50.853729248046875, 477.6663513183594)","(18.27822494506836, 135.48939514160156, 38.672340393066406)","(17.832584381103516, 126.60691833496094, 35.439369201660156)",POINT (0.5513212084770203 0.380183681845665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736487775,9369076364,1,1,"(0.5500239729881287, 0.3615852892398834)","(0.5441364049911499, 0.3822908401489258)",1,1,3.0924530029296875,3.1146697998046875,"(-29.539539337158203, 48.300987243652344, 477.27099609375)","(33.74320602416992, 50.78807830810547, 477.93548583984375)","(17.605859756469727, 134.45486450195312, 38.29574203491211)","(15.565592765808105, 130.6621856689453, 36.91536331176758)",POINT (0.5470801889896393 0.3719380646944046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736687783,9369276366,1,1,"(0.5625171661376953, 0.5859246253967285)","(0.5317873358726501, 0.5262780785560608)",1,1,3.0289306640625,2.9658203125,"(-30.470874786376953, 47.33263397216797, 476.74835205078125)","(32.893341064453125, 50.29243469238281, 476.96136474609375)","(21.935203552246094, 93.36231994628906, 23.339324951171875)","(11.286186218261719, 104.28785705566406, 27.31589126586914)",POINT (0.5471522510051727 0.5561013519763947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736704450,9369293032,1,1,"(0.5437573790550232, 0.46143463253974915)","(0.5419896245002747, 0.39850178360939026)",1,1,3.003631591796875,3.140594482421875,"(-30.46253204345703, 47.14631271362305, 476.2061462402344)","(32.80580139160156, 50.21955871582031, 476.71502685546875)","(15.434270858764648, 116.16532897949219, 31.63890838623047)","(14.821669578552246, 127.69280242919922, 35.8346061706543)",POINT (0.5428735017776489 0.4299682080745697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,32,242736721117,9369309699,1,1,"(0.541894257068634, 0.40644586086273193)","(0.5424084663391113, 0.396201491355896)",1,1,3.0832061767578125,3.189361572265625,"(-30.435758590698242, 46.98614501953125, 475.66778564453125)","(32.73002624511719, 50.165611267089844, 476.848876953125)","(14.788615226745605, 126.2376708984375, 35.30500411987305)","(14.966805458068848, 128.11415100097656, 35.98797607421875)",POINT (0.5421513617038727 0.401323676109314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,32,242736737789,9369326370,1,1,"(0.5392091870307922, 0.38742974400520325)","(0.544777512550354, 0.4045127034187317)",1,1,3.097503662109375,3.156890869140625,"(-30.581388473510742, 47.035865783691406, 476.28533935546875)","(32.66455841064453, 50.122703552246094, 476.62725830078125)","(13.858134269714355, 129.7208709716797, 36.57280349731445)","(15.787762641906738, 126.59178924560547, 35.43383026123047)",POINT (0.5419933497905731 0.3959712237119675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,32,242736754456,9369343037,1,1,"(0.5438961982727051, 0.3899384140968323)","(0.5402944684028625, 0.4102334678173065)",1,1,3.1227264404296875,3.1419219970703125,"(-30.656845092773438, 46.97135925292969, 476.4547119140625)","(32.62373352050781, 50.0267219543457, 476.69378662109375)","(15.482357025146484, 129.26136779785156, 36.405513763427734)","(14.234238624572754, 125.54390716552734, 35.05244827270508)",POINT (0.5420953333377838 0.4000859409570694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,32,242736771124,9369359704,1,1,"(0.5415332317352295, 0.3813747465610504)","(0.5339592695236206, 0.41614478826522827)",1,1,3.1112060546875,3.1571197509765625,"(-30.69234848022461, 46.83312225341797, 476.2508239746094)","(32.583003997802734, 49.95008087158203, 476.7110595703125)","(14.663519859313965, 130.82998657226562, 36.976444244384766)","(12.038864135742188, 124.46111297607422, 34.65837860107422)",POINT (0.537746250629425 0.3987597674131393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,32,242736787791,9369376371,1,1,"(0.5383480787277222, 0.38777264952659607)","(0.5426141023635864, 0.4146239459514618)",1,1,3.1329498291015625,3.1421661376953125,"(-30.756650924682617, 46.71759033203125, 476.4334716796875)","(32.48390197753906, 49.77702331542969, 476.61895751953125)","(13.559738159179688, 129.6580810546875, 36.54990005493164)","(15.038065910339355, 124.73969268798828, 34.759742736816406)",POINT (0.5404810905456543 0.4011982977390289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,32,242736804458,9369393037,1,1,"(0.534364640712738, 0.3898143470287323)","(0.5420933365821838, 0.41290056705474854)",1,1,3.13775634765625,3.1407012939453125,"(-30.767818450927734, 46.501220703125, 476.422607421875)","(32.443660736083984, 49.63119125366211, 476.5727233886719)","(12.179339408874512, 129.28408813476562, 36.4138069152832)","(14.857606887817383, 125.05535888671875, 34.874656677246094)",POINT (0.5382289886474609 0.4013574570417404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
