,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,36,7,343621490996,2436874969,1,1,"(0.4826626479625702, 0.31928396224975586)","(0.47967836260795593, 0.34858623147010803)",1,1,2.733993530273437,2.7176971435546875,"(-98.09886169433594, -10.246631622314453, 564.2362670898438)","(-36.56611633300781, -8.48951530456543, 570.560302734375)","(-7.610158920288086, 141.83935546875, 40.98351287841797)","(-8.641298294067383, 136.48768615722656, 39.035648345947266)",POINT (0.4811705052852631 0.333935096859932),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621507680,2436891636,1,1,"(0.4882297217845917, 0.30678585171699524)","(0.481901615858078, 0.3650638461112976)",1,1,2.741119384765625,2.7044219970703125,"(-97.92488098144531, -10.15495777130127, 564.160400390625)","(-36.35668182373047, -8.445310592651367, 570.3480834960938)","(-5.68657922744751, 144.12196350097656, 41.8143310546875)","(-7.87310791015625, 133.47828674316406, 37.94026184082031)",POINT (0.4850656688213348 0.3359248489141464),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621524363,2436908303,1,1,"(0.4889466464519501, 0.30808618664741516)","(0.4807035028934479, 0.3792448937892914)",1,1,2.712554931640625,2.692413330078125,"(-97.76300048828125, -10.084403991699219, 564.1359252929688)","(-36.158348083496094, -8.40394401550293, 570.1343383789062)","(-5.438878059387207, 143.88449096679688, 41.72785949707031)","(-8.287074089050293, 130.88829040527344, 36.99763488769531)",POINT (0.484825074672699 0.3436655402183533),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621541046,2436924969,1,1,"(0.48876169323921204, 0.32475996017456055)","(0.47934722900390625, 0.37539127469062805)",1,1,2.731109619140625,2.686798095703125,"(-97.56959533691406, -10.025917053222656, 563.8624267578125)","(-35.96913146972656, -8.400254249572754, 570.0106811523438)","(-5.502775192260742, 140.83924865722656, 40.61948013305664)","(-8.75570011138916, 131.59210205078125, 37.25381088256836)",POINT (0.4840544611215591 0.3500756174325943),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621557730,2436941636,1,1,"(0.47999805212020874, 0.3297210931777954)","(0.4805535078048706, 0.3795471489429474)",1,1,2.7241668701171875,2.6898193359375,"(-97.34371948242188, -9.992111206054688, 563.5068359375)","(-35.79747772216797, -8.419069290161133, 569.8484497070312)","(-8.530842781066895, 139.9331512451172, 40.28972244262695)","(-8.338910102844238, 130.8330841064453, 36.97755813598633)",POINT (0.4802757799625397 0.3546341210603714),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621574418,2436958307,1,1,"(0.48449990153312683, 0.30408161878585815)","(0.48833832144737244, 0.3555716872215271)",1,1,2.686248779296875,2.6646881103515625,"(-97.21162414550781, -9.982866287231445, 563.4185791015625)","(-35.663414001464844, -8.450942039489746, 569.79150390625)","(-6.975331783294678, 144.6158447265625, 41.994117736816406)","(-5.649066925048828, 135.21188354492188, 38.57131576538086)",POINT (0.4864191114902496 0.3298266530036926),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621591101,2436974974,1,1,"(0.4795069992542267, 0.30285507440567017)","(0.4851076304912567, 0.34318867325782776)",1,1,2.6866912841796875,2.6759796142578125,"(-97.07017517089844, -9.965481758117676, 563.184814453125)","(-35.536048889160156, -8.489160537719727, 569.7883911132812)","(-8.700506210327148, 144.83987426757812, 42.07561492919922)","(-6.765351295471191, 137.4734649658203, 39.39447784423828)",POINT (0.4823073148727417 0.323021873831749),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621607783,2436991640,1,1,"(0.48043298721313477, 0.3045923411846161)","(0.48261719942092896, 0.36258983612060547)",1,1,2.6775054931640625,2.6621551513671875,"(-96.9488525390625, -9.939319610595703, 563.0369262695312)","(-35.40167999267578, -8.486740112304688, 569.3323974609375)","(-8.380555152893066, 144.5225830078125, 41.96012878417969)","(-7.6258544921875, 133.93011474609375, 38.104766845703125)",POINT (0.4815250933170319 0.3335910886526108),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621624468,2437008307,1,1,"(0.5065702199935913, 0.23742781579494476)","(0.5107598900794983, 0.29313427209854126)",1,1,2.689193725585937,2.66290283203125,"(-96.7991714477539, -9.758977890014648, 563.082275390625)","(-35.294158935546875, -8.371112823486328, 569.48779296875)","(0.650517463684082, 156.789306640625, 46.42481994628906)","(2.098156452178955, 146.615234375, 42.72184753417969)",POINT (0.5086650550365448 0.265281043946743),,,,,,,,,,,,,,,,,,,,,1,1,
0,36,7,343621641150,2437024973,1,1,"(0.5065975189208984, 0.2036513239145279)","(0.5032624006271362, 0.2375495284795761)",1,1,2.712799072265625,2.655731201171875,"(-96.61939239501953, -9.60174560546875, 562.7498168945312)","(-35.21726989746094, -8.275157928466797, 569.2976684570312)","(0.6599580645561218, 162.9581298828125, 48.670108795166016)","(-0.49242255091667175, 156.76707458496094, 46.41674041748047)",POINT (0.5049299597740173 0.220600426197052),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621657834,2437041640,1,1,"(0.5086777210235596, 0.19706663489341736)","(0.5138780474662781, 0.23191942274570465)",1,1,2.6943359375,2.6309814453125,"(-96.58052825927734, -9.570661544799805, 562.6685791015625)","(-35.14927291870117, -8.266274452209473, 569.4500732421875)","(1.3787217140197754, 164.1607208251953, 49.10786437988281)","(3.1755664348602295, 157.7953338623047, 46.791015625)",POINT (0.5112778842449188 0.214493028819561),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343621674517,2437058307,1,1,"(0.5063971281051636, 0.21761447191238403)","(0.5066803097724915, 0.25640061497688293)",1,1,2.654022216796875,2.663803100585937,"(-96.52543640136719, -9.53152084350586, 562.5559692382812)","(-35.06795883178711, -8.235380172729492, 569.133056640625)","(0.5907122492790222, 160.40792846679688, 47.74196243286133)","(0.688558042049408, 153.3241729736328, 45.16362380981445)",POINT (0.5065387189388275 0.2370075434446335),,,,,,,,,,,,,,,,,,,,,1,1,
0,36,7,343621691201,2437074973,1,1,"(0.5046834349632263, 0.2128067910671234)","(0.5057348608970642, 0.2550794184207916)",1,1,2.6588592529296875,2.6294097900390625,"(-96.45265197753906, -9.463577270507812, 562.3388671875)","(-35.010887145996094, -8.212484359741211, 569.0126953125)","(-0.001423466019332409, 161.28599548339844, 48.06153106689453)","(0.3618844151496887, 153.5654754638672, 45.25144958496094)",POINT (0.5052091479301453 0.2339431047439575),,,,,,,,,,,,,,,,,,,,,1,1,
0,36,7,343621707888,2437091644,1,1,"(0.5017267465591431, 0.21681293845176697)","(0.5052378177642822, 0.26816388964653015)",1,1,2.670989990234375,2.623779296875,"(-96.41050720214844, -9.42486572265625, 562.1861572265625)","(-34.971351623535156, -8.187867164611816, 569.052490234375)","(-1.02302885055542, 160.55435180664062, 47.79515838623047)","(0.19014210999011993, 151.17578125, 44.38163757324219)",POINT (0.5034822821617126 0.2424884140491486),,,,,,,,,,,,,,,,,,,,,1,1,
0,36,7,343621724572,2437108311,1,1,"(0.5055566430091858, 0.21409352123737335)","(0.5078872442245483, 0.2574531137943268)",1,1,2.649017333984375,2.6650390625,"(-96.37020874023438, -9.41151237487793, 562.05126953125)","(-34.934104919433594, -8.191560745239258, 568.9486083984375)","(0.3003126084804535, 161.05099487304688, 47.97598648071289)","(1.1055848598480225, 153.1319580078125, 45.093624114990234)",POINT (0.5067219436168671 0.2357733175158501),,,,,,,,,,,,,,,,,,,,,1,1,
0,36,7,343621741254,2437124977,1,1,"(0.4959152042865753, 0.13263820111751556)","(0.47990119457244873, 0.14988450706005096)",1,1,2.682586669921875,2.61505126953125,"(-96.54595947265625, -9.328426361083984, 562.567138671875)","(-35.01311492919922, -8.078128814697266, 568.7603759765625)","(-3.0310566425323486, 175.927734375, 53.39067459106445)","(-8.564308166503906, 172.77792358398438, 52.24423599243164)",POINT (0.487908199429512 0.1412613540887833),,,,,,,,,,,,,,,,,,,,,1,,
0,36,7,343621757938,2437141644,1,1,"(0.4715583622455597, 0.12532421946525574)","(0.4738263785839081, 0.15299497544765472)",1,1,2.6571502685546875,2.6204071044921875,"(-96.55592346191406, -9.267589569091797, 562.3614501953125)","(-35.10513687133789, -7.998285293579102, 568.73046875)","(-11.446967124938965, 177.26353454589844, 53.876869201660156)","(-10.663304328918457, 172.20982360839844, 52.03750991821289)",POINT (0.4726923704147339 0.1391595974564552),,,,,,,,,,,,,,,,,,,,,1,,
0,36,7,343621774622,2437158311,1,1,"(0.4758584201335907, 0.1263788938522339)","(0.46485045552253723, 0.14380627870559692)",1,1,2.6415252685546875,2.623992919921875,"(-96.53858184814453, -9.29493522644043, 562.2010498046875)","(-35.05690002441406, -8.008050918579102, 568.4482421875)","(-9.961189270019531, 177.07090759277344, 53.80677032470703)","(-13.764701843261719, 173.88803100585938, 52.648284912109375)",POINT (0.470354437828064 0.1350925862789154),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621791305,2437174977,1,1,"(0.47497501969337463, 0.13682007789611816)","(0.46765488386154175, 0.15128226578235626)",1,1,2.641448974609375,2.617050170898437,"(-96.52949523925781, -9.282513618469238, 562.0379638671875)","(-35.028419494628906, -7.996248722076416, 568.2537841796875)","(-10.266413688659668, 175.16397094726562, 53.1126823425293)","(-12.7957124710083, 172.5226287841797, 52.1513557434082)",POINT (0.4713149517774582 0.1440511718392372),,,,,,,,,,,,,,,,,,,,,1,,
0,36,7,343621807988,2437191644,1,1,"(0.47286900877952576, 0.12296108156442642)","(0.460696280002594, 0.1323564350605011)",1,1,2.638412475585937,2.613128662109375,"(-96.5101318359375, -9.273576736450195, 561.87841796875)","(-34.98243713378906, -7.974162578582764, 567.8995361328125)","(-10.994088172912598, 177.69512939453125, 54.033958435058594)","(-15.200091361999512, 175.97918701171875, 53.409423828125)",POINT (0.4667826443910599 0.1276587583124638),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621824672,2437208311,1,1,"(0.4686341881752014, 0.12077655643224716)","(0.47118037939071655, 0.13510744273662567)",1,1,2.6302642822265625,2.6111297607421875,"(-96.4364013671875, -9.2403564453125, 561.533203125)","(-34.94086456298828, -7.939189434051514, 567.8502197265625)","(-12.457344055175781, 178.09410095214844, 54.17918014526367)","(-11.577560424804688, 175.4767608642578, 53.22652816772461)",POINT (0.469907283782959 0.1279419995844364),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621841359,2437224981,1,1,"(0.46581026911735535, 0.11537045240402222)","(0.4695718288421631, 0.15590694546699524)",1,1,2.6416015625,2.5883941650390625,"(-96.33839416503906, -9.193195343017578, 561.1409912109375)","(-34.846744537353516, -7.838496208190918, 567.500244140625)","(-13.433072090148926, 179.08148193359375, 54.538475036621094)","(-12.133358001708984, 171.67800903320312, 51.8438835144043)",POINT (0.4676910489797592 0.1356386989355087),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621858043,2437241648,1,1,"(0.4729139804840088, 0.12140647321939468)","(0.46751827001571655, 0.140734001994133)",1,1,2.62408447265625,2.6082916259765625,"(-96.24152374267578, -9.095643997192383, 560.858154296875)","(-34.752708435058594, -7.746445655822754, 567.40283203125)","(-10.978555679321289, 177.97906494140625, 54.13728332519531)","(-12.842910766601562, 174.4491424560547, 52.85250473022461)",POINT (0.4702161252498627 0.1310702376067638),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621874727,2437258315,1,1,"(0.4670073688030243, 0.12208215892314911)","(0.4672406017780304, 0.1503792256116867)",1,1,2.613388061523437,2.574569702148437,"(-96.07815551757812, -8.992194175720215, 560.4134521484375)","(-34.59988784790039, -7.608265399932861, 566.899169921875)","(-13.019441604614258, 177.85565185546875, 54.092384338378906)","(-12.93885612487793, 172.6875762939453, 52.211334228515625)",POINT (0.4671239852905273 0.1362306922674179),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621891409,2437274981,1,1,"(0.470648854970932, 0.11464688926935196)","(0.4660729169845581, 0.15597377717494965)",1,1,2.6184539794921875,2.582504272460937,"(-95.93618774414062, -8.856529235839844, 560.1461181640625)","(-34.43401336669922, -7.45848274230957, 566.6119995117188)","(-11.761210441589355, 179.21360778808594, 54.58663558959961)","(-13.342312812805176, 171.6658172607422, 51.83940887451172)",POINT (0.4683608859777451 0.1353103332221508),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621908094,2437291648,1,1,"(0.46175530552864075, 0.12244760990142822)","(0.4665079712867737, 0.1474943906068802)",1,1,2.619979858398437,2.576171875,"(-95.69102478027344, -8.710861206054688, 559.4532470703125)","(-34.242210388183594, -7.300834655761719, 566.2389526367188)","(-14.834174156188965, 177.78892517089844, 54.06804275512695)","(-13.192007064819336, 173.21446228027344, 52.403072357177734)",POINT (0.4641316384077072 0.1349710002541542),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621924777,2437308315,1,1,"(0.4568040668964386, 0.11926098167896271)","(0.4732890725135803, 0.15167222917079926)",1,1,2.5621795654296875,2.585678100585937,"(-95.48045349121094, -8.552827835083008, 559.080078125)","(-34.03541946411133, -7.131152153015137, 565.8502197265625)","(-16.544933319091797, 178.37091064453125, 54.27989959716797)","(-10.848946571350098, 172.45143127441406, 52.1253662109375)",POINT (0.4650465697050095 0.135466605424881),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621941460,2437324981,1,1,"(0.462146520614624, 0.13024099171161652)","(0.4689561128616333, 0.13322719931602478)",1,1,2.59283447265625,2.5723876953125,"(-95.23495483398438, -8.409765243530273, 558.5172119140625)","(-33.811485290527344, -6.970534324645996, 565.4459228515625)","(-14.698988914489746, 176.3655548095703, 53.550018310546875)","(-12.346095085144043, 175.82015991210938, 53.351524353027344)",POINT (0.4655513167381287 0.1317340955138206),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621958144,2437341648,1,1,"(0.5087571144104004, 0.12755225598812103)","(0.5257363319396973, 0.15446430444717407)",1,1,2.5921173095703125,2.606292724609375,"(-94.85572052001953, -8.260909080505371, 558.2147827148438)","(-33.4238395690918, -6.778568267822266, 565.2369384765625)","(1.406164526939392, 176.85662841796875, 53.728721618652344)","(7.272897243499756, 171.94149780273438, 51.939762115478516)",POINT (0.5172467231750488 0.1410082802176476),,,,,,,,,,,,,,,,,,,,,1,,
0,36,7,343621974833,2437358320,1,1,"(0.5118269920349121, 0.1131381094455719)","(0.5104213953018188, 0.14559485018253326)",1,1,2.5941314697265625,2.57830810546875,"(-94.61026000976562, -8.05359935760498, 557.9069213867188)","(-33.13081359863281, -6.519384384155273, 564.8213500976562)","(2.4668800830841064, 179.48916625976562, 54.68693161010742)","(1.981200098991394, 173.56138610839844, 52.52935028076172)",POINT (0.5111241936683655 0.1293664798140526),,,,,,,,,,,,,,,,,,,,,,,
0,36,7,343621991516,2437374986,1,1,"(0.5058523416519165, 0.30906492471694946)","(0.5174481272697449, 0.1969193071126938)",1,1,2.40234375,2.5118865966796875,"(-94.44027709960938, -7.866262435913086, 557.5053100585938)","(-32.94294738769531, -6.232113838195801, 564.361572265625)","(0.40248653292655945, 143.70571899414062, 41.66283416748047)","(4.409097671508789, 164.18763732910156, 49.11763381958008)",POINT (0.5116502344608307 0.2529921159148216),,,,,,,,,,,,,,,,,,,,,1,1,
0,36,7,343622024881,2437408317,1,1,"(0.49275562167167664, 0.46906840801239014)","(0.5944165587425232, 0.2070167511701584)",1,1,2.5056915283203125,2.1527557373046875,"(-93.9423828125, -7.582690238952637, 555.9591674804688)","(-32.542964935302734, -5.719351768493652, 563.7095947265625)","(-4.122768402099609, 114.48319244384766, 31.02674102783203)","(31.003650665283203, 162.34347534179688, 48.446407318115234)",POINT (0.5435860902070999 0.3380425795912743),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343622041566,2437424986,1,1,"(0.439391553401947, 0.4345925748348236)","(0.620383083820343, 0.18468362092971802)",1,1,2.29852294921875,2.049911499023437,"(-93.75650024414062, -7.486441612243652, 555.4390869140625)","(-32.3717041015625, -5.458103179931641, 563.1070556640625)","(-22.5614070892334, 120.77975463867188, 33.31846618652344)","(39.975746154785156, 166.42233276367188, 49.93096923828125)",POINT (0.529887318611145 0.3096380978822708),,,,,,,,,,,,,,,,,,,,,,1,
0,36,7,343622191723,2437574989,1,1,"(0.5742481350898743, 0.3072517514228821)","(0.5691106915473938, 0.18896298110485077)",1,1,2.4857940673828125,2.6344146728515625,"(-92.62677001953125, -5.6435546875, 552.1281127929688)","(-31.14127540588379, -3.42130708694458, 559.3648071289062)","(24.03495979309082, 144.03688049316406, 41.78334426879883)","(22.25982093811035, 165.64076232910156, 49.646507263183594)",POINT (0.571679413318634 0.2481073662638664),,,,,,,,,,,,,,,,,,,,,1,1,
