,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,52,33,414720674859,3665126403,1,1,"(0.38638362288475037, 0.14827193319797516)","(0.40135180950164795, 0.16128648817539215)",1,1,2.8740692138671875,2.79425048828125,"(-67.32196044921875, 7.612792491912842, 645.1433715820312)","(-4.163145065307617, 3.783534526824951, 646.3193969726562)","(-39.101505279541016, 173.52774047851562, 52.517147064208984)","(-33.91447830200195, 171.1438446044922, 51.649471282958984)",POINT (0.3938677161931992 0.1547792106866836),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720691529,3665143073,1,1,"(0.40197309851646423, 0.16241444647312164)","(0.41169625520706177, 0.18736395239830017)",1,1,2.85113525390625,2.7862548828125,"(-67.31574249267578, 7.565921783447266, 645.3685302734375)","(-4.169227600097656, 3.7291905879974365, 646.4811401367188)","(-33.69917678833008, 170.93722534179688, 51.57427978515625)","(-30.32974624633789, 166.36720275878906, 49.91092300415039)",POINT (0.406834676861763 0.1748891994357109),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720708197,3665159740,1,1,"(0.4229017496109009, 0.1877143532037735)","(0.4297276437282562, 0.19881655275821686)",1,1,2.846221923828125,2.766448974609375,"(-67.28765869140625, 7.517313003540039, 645.503662109375)","(-4.151915550231934, 3.6764111518859863, 646.6085205078125)","(-26.446645736694336, 166.30300903320312, 49.88754653930664)","(-24.081212997436523, 164.26939392089844, 49.14743423461914)",POINT (0.4263146966695786 0.1932654529809952),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720724864,3665176407,1,1,"(0.42482244968414307, 0.17517922818660736)","(0.43401873111724854, 0.1998307853937149)",1,1,2.833404541015625,2.754501342773437,"(-67.32839965820312, 7.520482540130615, 645.6011962890625)","(-4.186512470245361, 3.6567065715789795, 646.6427001953125)","(-25.781042098999023, 168.59910583496094, 50.7232551574707)","(-22.594207763671875, 164.08363342285156, 49.07974624633789)",POINT (0.4294205904006958 0.1875050067901611),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720741531,3665193073,1,1,"(0.42094147205352783, 0.166415736079216)","(0.4382767081260681, 0.19023625552654266)",1,1,2.823104858398437,2.7552490234375,"(-67.39610290527344, 7.540260314941406, 645.7867431640625)","(-4.257652282714844, 3.664790153503418, 646.9651489257812)","(-27.125946044921875, 170.20431518554688, 51.307525634765625)","(-21.118648529052734, 165.84104919433594, 49.71946334838867)",POINT (0.429609090089798 0.1783259958028793),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720758198,3665209740,1,1,"(0.42002055048942566, 0.17361795902252197)","(0.44195353984832764, 0.1915581077337265)",1,1,2.834579467773437,2.74700927734375,"(-67.47685241699219, 7.560428142547607, 646.076171875)","(-4.321179389953613, 3.6735541820526123, 647.0452270507812)","(-27.445070266723633, 168.88507080078125, 50.82733917236328)","(-19.844491958618164, 165.5989532470703, 49.63131332397461)",POINT (0.4309870451688766 0.1825880333781242),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720774865,3665226406,1,1,"(0.42366722226142883, 0.1707843691110611)","(0.43608731031417847, 0.1943066269159317)",1,1,2.804962158203125,2.7571258544921875,"(-67.55424499511719, 7.583451271057129, 646.1187744140625)","(-4.402640342712402, 3.710968494415283, 647.2288818359375)","(-26.181379318237305, 169.4040985107422, 51.016273498535156)","(-21.877365112304688, 165.09548950195312, 49.448089599609375)",POINT (0.4298772662878036 0.1825454980134964),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720791532,3665243073,1,1,"(0.4206646680831909, 0.18453449010849)","(0.44461074471473694, 0.19796310365200043)",1,1,2.8264923095703125,2.7219696044921875,"(-67.6509017944336, 7.631525039672852, 646.3455810546875)","(-4.507011413574219, 3.7800283432006836, 647.4586181640625)","(-27.22187042236328, 166.88546752929688, 50.09955978393555)","(-18.923662185668945, 164.4257354736328, 49.20424270629883)",POINT (0.4326377063989639 0.1912487968802452),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414720808205,3665259745,1,1,"(0.41626518964767456, 0.19462066888809204)","(0.44435831904411316, 0.2076079249382019)",1,1,2.812240600585937,2.73944091796875,"(-67.74855041503906, 7.698008060455322, 646.5137329101562)","(-4.612090587615967, 3.8467304706573486, 647.5146484375)","(-28.7464542388916, 165.0379638671875, 49.427154541015625)","(-19.01116371154785, 162.65908813476562, 48.5612678527832)",POINT (0.4303117543458939 0.201114296913147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,33,414720824871,3665276411,1,1,"(0.42801228165626526, 0.21575072407722473)","(0.4569626748561859, 0.20676496624946594)",1,1,2.8212432861328125,2.7335205078125,"(-67.85000610351562, 7.827672004699707, 646.7636108398438)","(-4.728227615356445, 3.969778537750244, 647.8140869140625)","(-24.675642013549805, 161.16754150390625, 48.01842498779297)","(-14.64327621459961, 162.81349182128906, 48.61747360229492)",POINT (0.4424874782562256 0.2112578451633453),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,52,33,414720841539,3665293078,1,1,"(0.44330647587776184, 0.20720121264457703)","(0.4580098092556, 0.24025093019008636)",1,1,2.782562255859375,2.685165405273437,"(-67.92799377441406, 7.94803524017334, 647.01806640625)","(-4.8086137771606445, 4.08342170715332, 647.9747924804688)","(-19.375656127929688, 162.73358154296875, 48.58840560913086)","(-14.28040599822998, 156.67979431152344, 46.38502883911133)",POINT (0.4506581425666809 0.2237260714173317),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,52,33,414720991548,3665443083,1,1,"(0.42769932746887207, 0.19270215928554535)","(0.4782160818576813, 0.38679373264312744)",1,1,2.6619873046875,2.69091796875,"(-67.88735961914062, 10.67268180847168, 648.2470703125)","(-4.688460350036621, 6.6288628578186035, 648.8434448242188)","(-24.784107208251953, 165.38937377929688, 49.55508041381836)","(-7.278196334838867, 129.83738708496094, 36.615177154541016)",POINT (0.4529577046632767 0.2897479459643364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,33,414721008213,3665459747,1,1,"(0.43033072352409363, 0.18047401309013367)","(0.488628089427948, 0.2108415812253952)",1,1,2.69061279296875,2.678192138671875,"(-67.80455780029297, 10.725990295410156, 648.3953857421875)","(-4.665618419647217, 6.790378093719482, 648.7744140625)","(-23.87221908569336, 167.62924194335938, 50.37025833129883)","(-3.670051097869873, 162.0667724609375, 48.345703125)",POINT (0.4594794064760208 0.1956577971577644),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721024882,3665476416,1,1,"(0.43291163444519043, 0.1780318021774292)","(0.4601788818836212, 0.20374484360218048)",1,1,2.741455078125,2.642852783203125,"(-67.5997314453125, 10.6353759765625, 648.3674926757812)","(-4.48559045791626, 6.784436225891113, 648.893798828125)","(-22.977846145629883, 168.0765838623047, 50.53307342529297)","(-13.528754234313965, 163.36668395996094, 48.818824768066406)",POINT (0.4465452581644058 0.1908883228898048),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721041550,3665493083,1,1,"(0.43011799454689026, 0.15789024531841278)","(0.4576900601387024, 0.17016291618347168)",1,1,2.729278564453125,2.662628173828125,"(-67.37283325195312, 10.482892036437988, 648.4044799804688)","(-4.261431694030762, 6.62647819519043, 648.9086303710938)","(-23.94593620300293, 171.76593017578125, 51.87590789794922)","(-14.391225814819336, 169.51792907714844, 51.05771255493164)",POINT (0.4439040273427963 0.1640265807509422),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721058217,3665509750,1,1,"(0.4194354712963104, 0.15641522407531738)","(0.4548652470111847, 0.17994175851345062)",1,1,2.7382049560546875,2.671142578125,"(-67.06647491455078, 10.327783584594727, 648.5172119140625)","(-4.007994651794434, 6.371542930603027, 649.1224975585938)","(-27.6478214263916, 172.03611755371094, 51.97427749633789)","(-15.370125770568848, 167.72674560546875, 50.4057502746582)",POINT (0.4371503591537476 0.168178491294384),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721074888,3665526420,1,1,"(0.42344269156455994, 0.16282007098197937)","(0.43566906452178955, 0.17975790798664093)",1,1,2.745101928710937,2.6850128173828125,"(-66.7381820678711, 10.178707122802734, 648.7645263671875)","(-3.6894426345825195, 6.069332122802734, 649.58154296875)","(-26.25919532775879, 170.86294555664062, 51.54724884033203)","(-22.02229118347168, 167.76040649414062, 50.41801071166992)",POINT (0.4295558780431747 0.1712889894843102),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721091555,3665543087,1,1,"(0.42558759450912476, 0.15271958708763123)","(0.4402743875980377, 0.17710968852043152)",1,1,2.7358856201171875,2.6565704345703125,"(-66.41143035888672, 10.021235466003418, 649.0823974609375)","(-3.3721671104431152, 5.75811767578125, 649.5742797851562)","(-25.515897750854492, 172.71304321289062, 52.22062301635742)","(-20.426376342773438, 168.2454833984375, 50.59457778930664)",POINT (0.4329309910535812 0.1649146378040314),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721108220,3665559751,1,1,"(0.4280579388141632, 0.1372576206922531)","(0.4448396563529968, 0.17018280923366547)",1,1,2.7344970703125,2.6744537353515625,"(-66.09630584716797, 9.850358009338379, 649.6717529296875)","(-3.0576581954956055, 5.491609573364258, 650.4891357421875)","(-24.659822463989258, 175.54522705078125, 53.2514533996582)","(-18.844362258911133, 169.51429748535156, 51.056373596191406)",POINT (0.43644879758358 0.1537202149629593),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721124889,3665576420,1,1,"(0.43013671040534973, 0.12070754915475845)","(0.4388628602027893, 0.16919751465320587)",1,1,2.721649169921875,2.66925048828125,"(-65.7521743774414, 9.672430038452148, 650.2200927734375)","(-2.6927506923675537, 5.201403617858887, 650.972412109375)","(-23.939462661743164, 178.5767364501953, 54.3548469543457)","(-20.915529251098633, 169.6947479248047, 51.12212371826172)",POINT (0.4344997853040695 0.1449525319039822),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721141554,3665593085,1,1,"(0.43557772040367126, 0.12500788271427155)","(0.4424302577972412, 0.15708230435848236)",1,1,2.7255401611328125,2.6630096435546875,"(-65.35228729248047, 9.47558307647705, 650.767822265625)","(-2.326697826385498, 4.905636787414551, 651.86767578125)","(-22.053945541381836, 177.78903198242188, 54.068153381347656)","(-19.679296493530273, 171.91392517089844, 51.929779052734375)",POINT (0.4390039891004562 0.141045093536377),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721158222,3665609752,1,1,"(0.44320064783096313, 0.11728092283010483)","(0.4415663182735443, 0.1542493999004364)",1,1,2.748321533203125,2.6676788330078125,"(-64.89775085449219, 9.213913917541504, 651.3873291015625)","(-1.899954080581665, 4.489178657531738, 652.6475219726562)","(-19.412317276000977, 179.2043914794922, 54.58330154418945)","(-19.978681564331055, 172.43284606933594, 52.118614196777344)",POINT (0.4423834830522537 0.1357651613652706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,33,414721174888,3665626418,1,1,"(0.4469688832759857, 0.12357041984796524)","(0.4431079030036926, 0.15811778604984283)",1,1,2.7123565673828125,2.6782684326171875,"(-64.41658020019531, 8.942342758178711, 652.0244140625)","(-1.4588009119033813, 4.014679908752441, 653.3225708007812)","(-18.106494903564453, 178.05233764648438, 54.16398239135742)","(-19.444469451904297, 171.7242431640625, 51.86074447631836)",POINT (0.4450383931398392 0.140844102948904),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721191556,3665643085,1,1,"(0.4499569535255432, 0.11511709541082382)","(0.4410792887210846, 0.15300032496452332)",1,1,2.71685791015625,2.6653289794921875,"(-63.99342346191406, 8.665169715881348, 653.08154296875)","(-1.0603795051574707, 3.4787564277648926, 654.4237670898438)","(-17.071020126342773, 179.60073852539062, 54.72755432128906)","(-20.14745330810547, 172.66163635253906, 52.20191192626953)",POINT (0.4455181211233139 0.1340587101876736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,33,414721208225,3665659754,1,1,"(0.46328821778297424, 0.12256743013858795)","(0.4437173902988434, 0.15305189788341522)",1,1,2.7544708251953125,2.67034912109375,"(-63.59156799316406, 8.443807601928711, 653.9322509765625)","(-0.6952466368675232, 2.975863456726074, 655.3735961914062)","(-12.451247215270996, 178.23605346679688, 54.23084259033203)","(-19.233261108398438, 172.65216064453125, 52.1984977722168)",POINT (0.4535028040409088 0.1378096640110016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,33,414721224892,3665676420,1,1,"(0.4605688154697418, 0.12088853120803833)","(0.43426913022994995, 0.15629224479198456)",1,1,2.750762939453125,2.6724395751953125,"(-63.290706634521484, 8.254800796508789, 654.84814453125)","(-0.4342679977416992, 2.518549680709839, 656.5755615234375)","(-13.393611907958984, 178.5435791015625, 54.3427734375)","(-22.507421493530273, 172.0586395263672, 51.982444763183594)",POINT (0.4474189728498459 0.1385903880000114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,33,414721241559,3665693087,1,1,"(0.45339176058769226, 0.12438137084245682)","(0.4358491599559784, 0.1542096734046936)",1,1,2.7295379638671875,2.666046142578125,"(-63.11518096923828, 8.155618667602539, 656.06884765625)","(-0.28343451023101807, 2.1454520225524902, 657.6737060546875)","(-15.880731582641602, 177.90377807617188, 54.10994338989258)","(-21.95988655090332, 172.4401092529297, 52.121273040771484)",POINT (0.4446204602718353 0.1392955221235752),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721258226,3665709753,1,1,"(0.45897477865219116, 0.14018477499485016)","(0.4333750605583191, 0.16178324818611145)",1,1,2.7481689453125,2.703353881835937,"(-63.05882263183594, 8.010122299194336, 657.1603393554688)","(-0.24143654108047485, 1.7434983253479004, 658.5355834960938)","(-13.946017265319824, 175.00904846191406, 53.05634689331055)","(-22.81724739074707, 171.0528564453125, 51.6163330078125)",POINT (0.4461749196052551 0.1509840115904808),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721274891,3665726418,1,1,"(0.461899071931839, 0.13790805637836456)","(0.429410457611084, 0.16630670428276062)",1,1,2.7461090087890625,2.700927734375,"(-63.05145263671875, 7.872780799865723, 657.85546875)","(-0.27038219571113586, 1.3842658996582031, 659.1951904296875)","(-12.932636260986328, 175.4261016845703, 53.20808410644531)","(-24.19112777709961, 170.22427368164062, 51.314788818359375)",POINT (0.4456547647714615 0.1521073803305626),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721291559,3665743085,1,1,"(0.4307704269886017, 0.15799835324287415)","(0.40164387226104736, 0.17150092124938965)",1,1,2.7340850830078125,2.6856689453125,"(-63.15989685058594, 7.754513740539551, 658.7127075195312)","(-0.47222137451171875, 1.0408799648284912, 659.855712890625)","(-23.719858169555664, 171.74612426757812, 51.86868667602539)","(-33.81327819824219, 169.27284240722656, 50.968502044677734)",POINT (0.4162071496248245 0.1647496372461319),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721308226,3665759752,1,1,"(0.42241284251213074, 0.16738823056221008)","(0.397865891456604, 0.17961181700229645)",1,1,2.7427520751953125,2.709381103515625,"(-63.22334289550781, 7.7325029373168945, 659.2623291015625)","(-0.5923593044281006, 0.8446778059005737, 660.5535888671875)","(-26.61605453491211, 170.0261688232422, 51.242679595947266)","(-35.12247848510742, 167.78717041015625, 50.427730560302734)",POINT (0.4101393669843674 0.1735000237822533),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721324893,3665776418,1,1,"(0.4199085831642151, 0.1636432409286499)","(0.393859326839447, 0.17250066995620728)",1,1,2.7370147705078125,2.6936187744140625,"(-63.283363342285156, 7.787765026092529, 659.8499755859375)","(-0.6533662676811218, 0.7457059621810913, 660.9031982421875)","(-27.4838809967041, 170.71214294433594, 51.49237823486328)","(-36.51089096069336, 169.0897216796875, 50.90183639526367)",POINT (0.406883955001831 0.1680719554424286),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721341566,3665793091,1,1,"(0.42495328187942505, 0.15409380197525024)","(0.40246185660362244, 0.17707550525665283)",1,1,2.741241455078125,2.70355224609375,"(-63.369873046875, 7.938521385192871, 660.310546875)","(-0.7800072431564331, 0.7614413499832153, 661.1077880859375)","(-25.735706329345703, 172.46131896972656, 52.129024505615234)","(-33.529815673828125, 168.2517547607422, 50.596824645996094)",POINT (0.4137075692415237 0.1655846536159515),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721358233,3665809757,1,1,"(0.425963431596756, 0.16841061413288116)","(0.3948412239551544, 0.16732631623744965)",1,1,2.7394256591796875,2.7110137939453125,"(-63.46025848388672, 8.053276062011719, 660.4766845703125)","(-0.8817819356918335, 0.7646739482879639, 661.251953125)","(-25.385650634765625, 169.83889770507812, 51.17452621459961)","(-36.17063522338867, 170.03750610351562, 51.246849060058594)",POINT (0.4104023277759552 0.1678684651851654),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721374900,3665826424,1,1,"(0.42212915420532227, 0.16010117530822754)","(0.397541344165802, 0.17436791956424713)",1,1,2.732391357421875,2.7018585205078125,"(-63.55371856689453, 8.137677192687988, 660.6292724609375)","(-0.992071807384491, 0.771643877029419, 661.2392578125)","(-26.714370727539062, 171.36094665527344, 51.72853469848633)","(-35.23493957519531, 168.74769592285156, 50.7773551940918)",POINT (0.4098352491855621 0.1672345474362373),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721391567,3665843090,1,1,"(0.42413535714149475, 0.1525016576051712)","(0.39385658502578735, 0.16618536412715912)",1,1,2.75213623046875,2.710922241210937,"(-63.641456604003906, 8.169000625610352, 660.660888671875)","(-1.0658092498779297, 0.7305381894111633, 661.0339965820312)","(-26.019147872924805, 172.75296020507812, 52.23515319824219)","(-36.51184844970703, 170.24649047851562, 51.32291793823242)",POINT (0.408995971083641 0.1593435108661652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721408234,3665859757,1,1,"(0.41944530606269836, 0.13911139965057373)","(0.3965266942977905, 0.16843214631080627)",1,1,2.7644500732421875,2.72216796875,"(-63.62220764160156, 8.213875770568848, 660.5045166015625)","(-1.0591679811477661, 0.7041550874710083, 660.7928466796875)","(-27.644418716430664, 175.20567321777344, 53.127891540527344)","(-35.586551666259766, 169.83494567871094, 51.17310333251953)",POINT (0.4079860001802444 0.15377177298069),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721424902,3665876424,1,1,"(0.41675060987472534, 0.15150977671146393)","(0.3996700942516327, 0.175298810005188)",1,1,2.76251220703125,2.733612060546875,"(-63.494285583496094, 8.28658676147461, 660.2110595703125)","(-0.9648944735527039, 0.6582094430923462, 660.4197998046875)","(-28.578231811523438, 172.9346466064453, 52.30128479003906)","(-34.497257232666016, 168.57716369628906, 50.71531677246094)",POINT (0.408210352063179 0.163404293358326),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721441569,3665893091,1,1,"(0.42194175720214844, 0.13720741868019104)","(0.4036136269569397, 0.16688084602355957)",1,1,2.746322631835937,2.73431396484375,"(-63.29570770263672, 8.410502433776855, 659.78369140625)","(-0.7877435684204102, 0.6334702968597412, 660.131591796875)","(-26.77931022644043, 175.55442810058594, 53.25481033325195)","(-33.13068389892578, 170.11911010742188, 51.276527404785156)",POINT (0.4127776920795441 0.1520441323518753),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721458236,3665909757,1,1,"(0.42200756072998047, 0.15799356997013092)","(0.3929878771305084, 0.17177578806877136)",1,1,2.76519775390625,2.734161376953125,"(-63.08005905151367, 8.566567420959473, 659.372802734375)","(-0.5805916786193848, 0.6618548631668091, 659.8678588867188)","(-26.756507873535156, 171.74700927734375, 51.86902618408203)","(-36.81289291381836, 169.22250366210938, 50.95016098022461)",POINT (0.4074977189302444 0.1648846790194511),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721474907,3665926428,1,1,"(0.4200481176376343, 0.15285466611385345)","(0.3959169387817383, 0.16965991258621216)",1,1,2.7612457275390625,2.728866577148437,"(-62.88425064086914, 8.776698112487793, 659.1292724609375)","(-0.393303245306015, 0.8014489412307739, 659.603515625)","(-27.435529708862305, 172.68829345703125, 52.211639404296875)","(-35.797855377197266, 169.61007690429688, 51.09122848510742)",POINT (0.4079825282096863 0.1612572893500328),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721491574,3665943094,1,1,"(0.43245911598205566, 0.14659488201141357)","(0.41266337037086487, 0.16202011704444885)",1,1,2.79541015625,2.73193359375,"(-62.70556640625, 8.99834156036377, 658.833251953125)","(-0.22165438532829285, 1.018003225326538, 659.2794799804688)","(-23.13465690612793, 173.8349151611328, 52.62895202636719)","(-29.994606018066406, 171.00946044921875, 51.60057067871094)",POINT (0.4225612431764603 0.1543074995279312),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,33,414721508240,3665959760,1,1,"(0.4358060956001282, 0.1509762704372406)","(0.40460890531539917, 0.17823049426078796)",1,1,2.7803497314453125,2.740936279296875,"(-62.565040588378906, 9.193719863891602, 658.4572143554688)","(-0.08923731744289398, 1.2712883949279785, 659.07568359375)","(-21.97481346130371, 173.03236389160156, 52.336856842041016)","(-32.78577423095703, 168.04017639160156, 50.519832611083984)",POINT (0.4202075004577637 0.1646033823490143),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
