,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,36,36,342811810486,1627204689,1,1,"(0.11850698292255402, 0.2729017436504364)","(0.09154396504163742, 0.2932125926017761)",1,1,2.671737670898437,2.67327880859375,"(-103.41345977783203, -12.42734146118164, 547.3187255859375)","(-41.924560546875, -9.405950546264648, 552.8953857421875)","(-133.4351348876953, 150.31048583984375, 44.0666618347168)","(-142.7515411376953, 146.60093688964844, 42.71660232543945)",POINT (0.1050254739820957 0.2830571681261063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811827157,1627221356,1,1,"(0.11020880192518234, 0.2529342770576477)","(0.09332272410392761, 0.2872588038444519)",1,1,2.6314697265625,2.6646728515625,"(-103.3607177734375, -12.45730209350586, 547.1954345703125)","(-41.88243103027344, -9.433709144592285, 552.93505859375)","(-136.3023681640625, 153.95724487304688, 45.39406204223633)","(-142.13693237304688, 147.68833923339844, 43.11233139038086)",POINT (0.101765763014555 0.2700965404510498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811843828,1627238022,1,1,"(0.11100564152002335, 0.25389423966407776)","(0.08490685373544693, 0.27888810634613037)",1,1,2.6201324462890625,2.6745758056640625,"(-103.31849670410156, -12.472530364990234, 547.1571044921875)","(-41.82526397705078, -9.4476318359375, 552.7884521484375)","(-136.02703857421875, 153.78192138671875, 45.33024978637695)","(-145.04483032226562, 149.21713256835938, 43.66877746582031)",POINT (0.0979562476277351 0.2663911730051041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811860499,1627254689,1,1,"(0.10689746588468552, 0.25941458344459534)","(0.0900624468922615, 0.26856914162635803)",1,1,2.6158447265625,2.656524658203125,"(-103.26602935791016, -12.509763717651367, 547.08642578125)","(-41.779258728027344, -9.487985610961914, 552.504638671875)","(-137.44651794433594, 152.77369689941406, 44.963314056396484)","(-143.26344299316406, 151.10174560546875, 44.354740142822266)",POINT (0.0984799563884735 0.2639918625354767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811877171,1627271356,1,1,"(0.11146721243858337, 0.2544535994529724)","(0.09404303878545761, 0.27096647024154663)",1,1,2.602569580078125,2.647308349609375,"(-103.2054443359375, -12.541654586791992, 546.9837646484375)","(-41.7496337890625, -9.507698059082031, 552.6962890625)","(-135.8675537109375, 153.67977905273438, 45.293025970458984)","(-141.88804626464844, 150.66390991210938, 44.195377349853516)",POINT (0.1027551256120205 0.2627100348472595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811893841,1627288022,1,1,"(0.1846986562013626, 0.2952365577220917)","(0.19395439326763153, 0.33516186475753784)",1,1,2.6295166015625,2.63055419921875,"(-102.86752319335938, -12.651280403137207, 547.1671142578125)","(-41.38505172729492, -9.588276863098145, 552.65771484375)","(-110.56423950195312, 146.23130798339844, 42.5820198059082)","(-107.36614990234375, 138.93946838378906, 39.92803955078125)",POINT (0.1893265247344971 0.3151992112398148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811910520,1627304696,1,1,"(0.3707217872142792, 0.4048566520214081)","(0.3736419379711151, 0.40996983647346497)",1,1,2.665557861328125,2.6037750244140625,"(-101.96379089355469, -12.766378402709961, 546.622314453125)","(-40.70457458496094, -9.824518203735352, 552.7454833984375)","(-46.288543701171875, 126.21061706542969, 35.29517364501953)","(-45.2795524597168, 125.27677917480469, 34.95523452758789)",POINT (0.3721818625926971 0.4074132442474365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342811927191,1627321363,1,1,"(0.44263121485710144, 0.461092084646225)","(0.4729018211364746, 0.4867649972438812)",1,1,2.6394195556640625,2.5512847900390625,"(-101.40808868408203, -12.857889175415039, 546.156494140625)","(-40.31283187866211, -9.964042663574219, 552.7611083984375)","(-21.442014694213867, 115.93999481201172, 31.556859970092773)","(-10.982762336730957, 111.25116729736328, 29.850311279296875)",POINT (0.457766517996788 0.4739285409450531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342811943862,1627338029,1,1,"(0.45600274205207825, 0.4655984044075012)","(0.4715363383293152, 0.48776403069496155)",1,1,2.5904693603515625,2.5527801513671875,"(-101.46461486816406, -12.845428466796875, 546.5407104492188)","(-40.20191192626953, -9.974197387695312, 552.741455078125)","(-16.821821212768555, 115.1169662475586, 31.257326126098633)","(-11.454567909240723, 111.06869506835938, 29.783912658691406)",POINT (0.4637695401906967 0.4766812175512314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342811960533,1627354696,1,1,"(0.4592010974884033, 0.4732522964477539)","(0.47499167919158936, 0.4967814087867737)",1,1,2.595245361328125,2.5540008544921875,"(-101.41648864746094, -12.82479476928711, 546.5213623046875)","(-40.11221694946289, -9.975027084350586, 552.7181396484375)","(-15.716708183288574, 113.71908569335938, 30.74853515625)","(-10.260663032531738, 109.42179107666016, 29.184490203857422)",POINT (0.4670963883399963 0.4850168526172638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342811977204,1627371362,1,1,"(0.45351797342300415, 0.4682750105857849)","(0.46932777762413025, 0.49257567524909973)",1,1,2.5404510498046875,2.5023651123046875,"(-101.32414245605469, -12.80007553100586, 546.4110107421875)","(-39.96146774291992, -9.974156379699707, 552.531982421875)","(-17.68037986755371, 114.62812042236328, 31.079404830932617)","(-12.21767520904541, 110.18991088867188, 29.464075088500977)",POINT (0.4614228755235672 0.4804253429174423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342811993875,1627388029,1,1,"(0.44895851612091064, 0.4601721167564392)","(0.47739699482917786, 0.4813452959060669)",1,1,2.507308959960937,2.5101318359375,"(-101.16741943359375, -12.791555404663086, 546.05859375)","(-39.88551330566406, -9.999675750732422, 552.6100463867188)","(-19.255779266357422, 116.10801696777344, 31.618009567260742)","(-9.429564476013184, 112.2409896850586, 30.210607528686523)",POINT (0.4631777554750442 0.470758706331253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342812010547,1627404696,1,1,"(0.4484894275665283, 0.4630482494831085)","(0.46144211292266846, 0.4725724458694458)",1,1,2.5283203125,2.47662353515625,"(-101.12353515625, -12.762042999267578, 546.178466796875)","(-39.74818420410156, -10.005180358886719, 552.4903564453125)","(-19.417865753173828, 115.58272552490234, 31.426843643188477)","(-14.942380905151367, 113.84324645996094, 30.793760299682617)",POINT (0.4549657702445984 0.4678103476762772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342812027217,1627421362,1,1,"(0.4416317641735077, 0.47078245878219604)","(0.48289403319358826, 0.4794015884399414)",1,1,2.5534210205078125,2.4988555908203125,"(-100.98519134521484, -12.754581451416016, 545.89111328125)","(-39.69432067871094, -10.028524398803711, 552.667724609375)","(-21.78734588623047, 114.17015838623047, 30.912744522094727)","(-7.5301899909973145, 112.59599304199219, 30.33978843688965)",POINT (0.462262898683548 0.4750920236110687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342812043894,1627438034,1,1,"(0.45839038491249084, 0.46951374411582947)","(0.4713866710662842, 0.4900112450122833)",1,1,2.50897216796875,2.5050506591796875,"(-101.0214614868164, -12.733935356140137, 546.404296875)","(-39.561256408691406, -10.04151439666748, 552.5472412109375)","(-15.996827125549316, 114.4018783569336, 30.997058868408203)","(-11.506285667419434, 110.65827178955078, 29.634536743164062)",POINT (0.4648885279893875 0.4797624945640564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342812060565,1627454701,1,1,"(0.44503870606422424, 0.4622803032398224)","(0.46818819642066956, 0.4616263508796692)",1,1,2.4841461181640625,2.460845947265625,"(-100.84295654296875, -12.723373413085938, 545.91943359375)","(-39.455665588378906, -10.05553150177002, 552.389892578125)","(-20.610170364379883, 115.72295379638672, 31.47795295715332)","(-12.611441612243652, 115.8424072265625, 31.52137565612793)",POINT (0.4566134512424469 0.4619533270597458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342812077236,1627471367,1,1,"(0.436107873916626, 0.39210936427116394)","(0.46231910586357117, 0.4192591905593872)",1,1,2.5536651611328125,2.471771240234375,"(-100.82086181640625, -12.580489158630371, 546.3632202148438)","(-39.433292388916016, -9.920502662658691, 552.528076171875)","(-23.696002960205078, 128.53875732421875, 36.14249801635742)","(-14.639364242553711, 123.58019256591797, 34.33774185180664)",POINT (0.4492134898900986 0.4056842774152756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,36,342812427345,1627821382,1,1,"(0.38986265659332275, 0.17103391885757446)","(0.4208541214466095, 0.17743520438671112)",1,1,2.4962158203125,2.452362060546875,"(-98.9342269897461, -11.665925979614258, 546.6497802734375)","(-37.708351135253906, -9.621463775634766, 553.8959350585938)","(-39.67490005493164, 168.91526794433594, 50.83832931518555)","(-28.9665470123291, 167.7461395263672, 50.41286087036133)",POINT (0.4053583890199661 0.1742345616221428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812444017,1627838049,1,1,"(0.38316088914871216, 0.17979095876216888)","(0.398693710565567, 0.18608832359313965)",1,1,2.45025634765625,2.46185302734375,"(-98.86932373046875, -11.635440826416016, 546.2503662109375)","(-37.699310302734375, -9.598068237304688, 553.7940673828125)","(-41.99052047729492, 167.31591796875, 50.25619125366211)","(-36.62354278564453, 166.165771484375, 49.83761978149414)",POINT (0.3909272998571396 0.1829396411776543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812460690,1627854718,1,1,"(0.3873494863510132, 0.17895199358463287)","(0.39367225766181946, 0.1737862527370453)",1,1,2.4522857666015625,2.430267333984375,"(-98.81846618652344, -11.615164756774902, 546.441162109375)","(-37.60713195800781, -9.599567413330078, 553.718994140625)","(-40.54326248168945, 167.46913146972656, 50.31199264526367)","(-38.35858154296875, 168.41259765625, 50.65535354614258)",POINT (0.3905108720064163 0.1763691231608391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812477361,1627871384,1,1,"(0.3873309791088104, 0.18537701666355133)","(0.4114363193511963, 0.1893317997455597)",1,1,2.485626220703125,2.426177978515625,"(-98.76351165771484, -11.593608856201172, 546.615478515625)","(-37.57476043701172, -9.562749862670898, 554.1159057617188)","(-40.549644470214844, 166.2957000732422, 49.88486099243164)","(-32.22064971923828, 165.5734100341797, 49.62196731567383)",POINT (0.3993836492300034 0.1873544082045555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812494032,1627888051,1,1,"(0.3772318363189697, 0.1768208146095276)","(0.3969264030456543, 0.1908183991909027)",1,1,2.4735565185546875,2.443084716796875,"(-98.67943572998047, -11.580228805541992, 546.554443359375)","(-37.497840881347656, -9.552547454833984, 554.1083374023438)","(-44.039161682128906, 167.85838317871094, 50.453609466552734)","(-37.23418426513672, 165.30189514160156, 49.523162841796875)",POINT (0.387079119682312 0.1838196069002152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812510704,1627904718,1,1,"(0.3845750391483307, 0.15420697629451752)","(0.39523670077323914, 0.18770286440849304)",1,1,2.4403533935546875,2.4387969970703125,"(-98.65070343017578, -11.546363830566406, 546.7392578125)","(-37.438316345214844, -9.52158260345459, 554.1669921875)","(-41.50189208984375, 171.98849487304688, 51.95686340332031)","(-37.81801986694336, 165.87091064453125, 49.730255126953125)",POINT (0.3899058699607849 0.1709549203515053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812527372,1627921382,1,1,"(0.38518574833869934, 0.17440927028656006)","(0.397909939289093, 0.16397395730018616)",1,1,2.4635772705078125,2.422027587890625,"(-98.59403991699219, -11.50206470489502, 546.8267211914062)","(-37.381317138671875, -9.49390983581543, 554.3278198242188)","(-41.29087448120117, 168.29879760742188, 50.61396789550781)","(-36.894344329833984, 170.20468139648438, 51.307621002197266)",POINT (0.3915478438138962 0.1691916137933731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812544044,1627938049,1,1,"(0.38985350728034973, 0.17516107857227325)","(0.40346449613571167, 0.18470227718353271)",1,1,2.4610748291015625,2.417236328125,"(-98.58648681640625, -11.44097900390625, 547.1788330078125)","(-37.33026123046875, -9.409595489501953, 554.4010009765625)","(-39.67805480957031, 168.16148376464844, 50.56401443481445)","(-34.97511672973633, 166.41893005371094, 49.929718017578125)",POINT (0.3966590017080307 0.179931677877903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812560717,1627954718,1,1,"(0.3870345652103424, 0.15252360701560974)","(0.39643943309783936, 0.18070171773433685)",1,1,2.4259033203125,2.4556884765625,"(-98.53398132324219, -11.381525039672852, 547.2302856445312)","(-37.24925994873047, -9.339219093322754, 554.4453735351562)","(-40.652061462402344, 172.29592895507812, 52.06879806518555)","(-37.40244674682617, 167.14956665039062, 50.19568634033203)",POINT (0.3917369991540909 0.1666126623749733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812577391,1627971387,1,1,"(0.3757953643798828, 0.1667761504650116)","(0.3983815014362335, 0.15362118184566498)",1,1,2.419418334960937,2.439804077148437,"(-98.42206573486328, -11.274027824401855, 547.072509765625)","(-37.191810607910156, -9.259084701538086, 554.5037841796875)","(-44.535499572753906, 169.69288635253906, 51.12137985229492)","(-36.731422424316406, 172.09547424316406, 51.99583435058594)",POINT (0.3870884329080582 0.1601986661553383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812594062,1627988054,1,1,"(0.39067891240119934, 0.17142850160598755)","(0.3998205363750458, 0.1850462555885315)",1,1,2.4297332763671875,2.423202514648437,"(-98.42015075683594, -11.19644832611084, 547.475341796875)","(-37.10067367553711, -9.145391464233398, 554.7360229492188)","(-39.39285659790039, 168.8431854248047, 50.81214141845703)","(-36.23419189453125, 166.35609436035156, 49.906883239746094)",POINT (0.3952497243881226 0.1782373785972595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812710763,1628104723,1,1,"(0.48609012365341187, 0.4621252715587616)","(0.6436505913734436, 0.24696698784828186)",1,1,1.9621124267578125,2.212554931640625,"(-97.39543914794922, -10.527055740356445, 549.11279296875)","(-35.85676574707031, -8.540263175964355, 555.3916015625)","(-6.425880432128906, 115.75126647949219, 31.488265991210938)","(48.015254974365234, 155.04710388183594, 45.790714263916016)",POINT (0.5648703575134277 0.3545461297035217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,36,342812727436,1628121392,1,1,"(0.5665678977966309, 0.21078474819660187)","(0.6258577108383179, 0.1493401974439621)",1,1,2.4350738525390625,2.4537353515625,"(-96.90303039550781, -10.536181449890137, 546.6006469726562)","(-35.824317932128906, -8.543453216552734, 555.1717529296875)","(21.38124656677246, 161.65530395507812, 48.195926666259766)","(41.86735153198242, 172.87734985351562, 52.28038024902344)",POINT (0.5962128043174744 0.180062472820282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812744106,1628138057,1,1,"(0.5477597713470459, 0.18165576457977295)","(0.6262249946594238, 0.16268417239189148)",1,1,2.519515991210937,2.4727020263671875,"(-96.76475524902344, -10.534738540649414, 546.5384521484375)","(-35.7706298828125, -8.543609619140625, 555.0572509765625)","(14.88255500793457, 166.97531127929688, 50.13229751586914)","(41.99428176879883, 170.4402313232422, 51.39339065551758)",POINT (0.5869923830032349 0.1721699684858322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812760778,1628154725,1,1,"(0.6126049757003784, 0.18684256076812744)","(0.6161770224571228, 0.17059530317783356)",1,1,2.530502319335937,2.437744140625,"(-97.00042724609375, -10.49877643585205, 547.2855224609375)","(-35.699951171875, -8.545913696289062, 555.0137939453125)","(37.28821563720703, 166.02801513671875, 49.787498474121094)","(38.52244567871094, 168.99537658691406, 50.86747741699219)",POINT (0.6143909990787506 0.1787189319729805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812777450,1628171392,1,1,"(0.6098167896270752, 0.14984600245952606)","(0.6172720193862915, 0.19116313755512238)",1,1,2.5209197998046875,2.438323974609375,"(-96.90074920654297, -10.538824081420898, 546.915771484375)","(-35.62451934814453, -8.554464340209961, 554.5753784179688)","(36.32481002807617, 172.7849578857422, 52.24679183959961)","(38.900779724121094, 165.2389373779297, 49.5002326965332)",POINT (0.6135444045066833 0.1705045700073242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812794121,1628188059,1,1,"(0.5888733267784119, 0.1404658704996109)","(0.6157629489898682, 0.192811518907547)",1,1,2.492294311523437,2.435638427734375,"(-96.7981185913086, -10.522674560546875, 546.650390625)","(-35.553955078125, -8.549774169921875, 554.5325317382812)","(29.08833122253418, 174.49810791015625, 52.87034225463867)","(38.379364013671875, 164.9378662109375, 49.39071273803711)",POINT (0.60231813788414 0.166638694703579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812810792,1628204725,1,1,"(0.5895211696624756, 0.1564055234193802)","(0.6122093796730042, 0.1737961322069168)",1,1,2.5059814453125,2.4532928466796875,"(-96.72313690185547, -10.528975486755371, 546.482421875)","(-35.502342224121094, -8.586152076721191, 554.2301025390625)","(29.312177658081055, 171.58692932128906, 51.8108024597168)","(37.15151596069336, 168.41078186035156, 50.65472412109375)",POINT (0.6008652746677399 0.1651008278131485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812827465,1628221394,1,1,"(0.5687447786331177, 0.18763978779315948)","(0.6165751218795776, 0.18969891965389252)",1,1,2.51434326171875,2.475067138671875,"(-96.59358215332031, -10.502373695373535, 546.0499877929688)","(-35.46380615234375, -8.580202102661133, 554.1824340820312)","(22.13340187072754, 165.88243103027344, 49.73444366455078)","(38.659996032714844, 165.50636291503906, 49.597557067871094)",POINT (0.5926599502563477 0.188669353723526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812844137,1628238061,1,1,"(0.5818158984184265, 0.20887702703475952)","(0.6145725250244141, 0.18567980825901031)",1,1,2.5164337158203125,2.4752197265625,"(-96.61688232421875, -10.47884750366211, 546.1470947265625)","(-35.42308807373047, -8.605034828186035, 554.06689453125)","(26.649803161621094, 162.0037078857422, 48.322776794433594)","(37.968048095703125, 166.2404022216797, 49.86472702026367)",POINT (0.5981942117214203 0.1972784176468849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812860807,1628254727,1,1,"(0.597718358039856, 0.19746534526348114)","(0.6120853424072266, 0.17871606349945068)",1,1,2.527984619140625,2.479949951171875,"(-96.60421752929688, -10.483023643493652, 545.7340087890625)","(-35.395347595214844, -8.591777801513672, 554.0874633789062)","(32.1445198059082, 164.08792114257812, 49.08130645751953)","(37.10866928100586, 167.51223754882812, 50.32762908935547)",POINT (0.6049018502235413 0.1880907043814659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,36,342812877479,1628271394,1,1,"(0.5872786641120911, 0.1746196448802948)","(0.6185083389282227, 0.1877261996269226)",1,1,2.5352020263671875,2.484405517578125,"(-96.59815979003906, -10.516529083251953, 545.7540283203125)","(-35.39520263671875, -8.610919952392578, 553.916015625)","(28.537338256835938, 168.26039123535156, 50.599945068359375)","(39.327972412109375, 165.86663818359375, 49.728736877441406)",POINT (0.6028935015201569 0.1811729222536087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
