,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,46,10,71398325508,2348621076,1,1,"(0.522714376449585, 0.5929552912712097)","(0.48381808400154114, 0.5712345838546753)",1,1,3.692214965820313,3.5189361572265625,"(-32.796852111816406, -27.541412353515625, 616.7874145507812)","(27.024961471557617, -28.19508934020996, 615.7840576171875)","(6.2287421226501465, 91.8569107055664, 22.7913875579834)","(-7.210915565490723, 95.82390594482422, 24.23528289794922)",POINT (0.503266230225563 0.5820949375629425),,,,,,,,,,,1,
0,46,10,71398342176,2348637744,1,1,"(0.5263557434082031, 0.595298171043396)","(0.49130284786224365, 0.5856853127479553)",1,1,3.685089111328125,3.5118408203125,"(-32.81852722167969, -27.584617614746094, 616.75390625)","(26.991592407226562, -28.256105422973633, 615.7128295898438)","(7.486926555633545, 91.42900848388672, 22.63566780090332)","(-4.624740123748779, 93.18467712402344, 23.274662017822266)",POINT (0.5088292956352234 0.5904917418956757),,,,,,,,,,,1,
0,46,10,71398358843,2348654410,1,1,"(0.5205702185630798, 0.6092990636825562)","(0.4861062169075012, 0.5834593176841736)",1,1,3.690582275390625,3.50714111328125,"(-32.86646270751953, -27.65945053100586, 616.78076171875)","(26.945354461669922, -28.33710479736328, 615.6959228515625)","(5.487864017486572, 88.87194061279297, 21.704936981201172)","(-6.420304298400879, 93.59121704101562, 23.42259979248047)",POINT (0.5033382177352905 0.5963791906833649),,,,,,,,,,,1,
0,46,10,71398375510,2348671077,1,1,"(0.527349054813385, 0.6166969537734985)","(0.4917268753051758, 0.5653344392776489)",1,1,3.7096099853515625,3.49176025390625,"(-32.94190979003906, -27.73965072631836, 616.6994018554688)","(26.885231018066406, -28.39702796936035, 615.7324829101562)","(7.830122470855713, 87.52080535888672, 21.213212966918945)","(-4.478219032287598, 96.9014892578125, 24.627460479736328)",POINT (0.5095379650592804 0.5910156965255737),,,,,,,,,,,1,
0,46,10,71398392178,2348687744,1,1,"(0.5243285894393921, 0.6052665114402771)","(0.4937354028224945, 0.5783112645149231)",1,1,3.690277099609375,3.486312866210937,"(-33.009883880615234, -27.816341400146484, 616.74560546875)","(26.82294273376465, -28.39940071105957, 615.6851806640625)","(6.786490440368652, 89.60842895507812, 21.973005294799805)","(-3.784238576889038, 94.53144836425781, 23.76482391357422)",POINT (0.5090319961309433 0.5917888879776001),,,,,,,,,,,1,
0,46,10,71398408845,2348704411,1,1,"(0.5224997401237488, 0.5909579992294312)","(0.4831334352493286, 0.5681531429290771)",1,1,3.6956939697265625,3.474090576171875,"(-33.0452880859375, -27.819149017333984, 616.625732421875)","(26.7709903717041, -28.347490310668945, 615.7730712890625)","(6.1545634269714355, 92.22166442871094, 22.924190521240234)","(-7.447478771209717, 96.38668823242188, 24.440113067626953)",POINT (0.5028165876865387 0.5795555710792542),,,,,,,,,,,1,
0,46,10,71398425513,2348721078,1,1,"(0.5223364233970642, 0.6131415963172913)","(0.48301950097084045, 0.5794674754142761)",1,1,3.685806274414064,3.462310791015625,"(-33.099365234375, -27.756479263305664, 616.70458984375)","(26.724206924438477, -28.251556396484375, 615.7139892578125)","(6.098150253295898, 88.1701431274414, 21.449541091918945)","(-7.486844062805176, 94.32028198242188, 23.687971115112305)",POINT (0.5026779621839523 0.5963045358657837),,,,,,,,,,,1,
0,46,10,71398442186,2348737751,1,1,"(0.5180264711380005, 0.6097583174705505)","(0.4849781394004822, 0.5759886503219604)",1,1,3.653976440429688,3.443359375,"(-33.12659454345703, -27.69512939453125, 616.8392333984375)","(26.698694229125977, -28.18600845336914, 615.7362670898438)","(4.60895299911499, 88.78803253173828, 21.6744384765625)","(-6.810084342956543, 94.95563507080078, 23.919239044189453)",POINT (0.5015023052692413 0.5928734838962555),,,,,,,,,,,1,
0,46,10,71398458854,2348754418,1,1,"(0.5274122357368469, 0.5924103260040283)","(0.48268118500709534, 0.5645563006401062)",1,1,3.632232666015625,3.441192626953125,"(-33.13488006591797, -27.609500885009766, 616.7852783203125)","(26.67798614501953, -28.084707260131836, 615.58056640625)","(7.8519511222839355, 91.95645141601562, 22.82756996154785)","(-7.603748798370361, 97.04359436035156, 24.679210662841797)",POINT (0.5050467103719711 0.5784833133220673),,,,,,,,,,,1,
0,46,10,71398475520,2348771084,1,1,"(0.5032100081443787, 0.29136306047439575)","(0.4937403202056885, 0.27551358938217163)",1,1,3.648223876953125,3.427841186523437,"(-33.07964324951172, -27.271156311035156, 616.9487915039062)","(26.646154403686523, -27.82390022277832, 615.888427734375)","(-0.5105120539665222, 146.93875122070312, 42.83951950073242)","(-3.78252911567688, 149.83343505859375, 43.89311981201172)",POINT (0.4984751641750336 0.2834383249282837),,,,,,,,,,1,1,
0,46,10,71398492188,2348787751,1,1,"(0.5213762521743774, 0.24120324850082397)","(0.4851587414741516, 0.2706581950187683)",1,1,3.66192626953125,3.4120330810546875,"(-33.0633430480957, -27.20803451538086, 616.844482421875)","(26.621116638183594, -27.799617767333984, 615.973876953125)","(5.766393184661865, 156.09976196289062, 46.17388153076172)","(-6.747684001922607, 150.72021484375, 44.21586608886719)",POINT (0.5032674968242645 0.2559307217597961),,,,,,,,,,1,1,
0,46,10,71398508854,2348804417,1,1,"(0.5092779994010925, 0.2659875452518463)","(0.48547983169555664, 0.2677767276763916)",1,1,3.646697998046875,3.4034423828125,"(-33.102638244628906, -27.272918701171875, 616.9147338867188)","(26.643306732177734, -27.918960571289062, 615.8464965820312)","(1.5861378908157349, 151.5732421875, 44.52637481689453)","(-6.636744976043701, 151.24647521972656, 44.40743637084961)",POINT (0.4973789155483246 0.266882136464119),,,,,,,,,,1,1,
0,46,10,71398525522,2348821084,1,1,"(0.5294167995452881, 0.24404503405094147)","(0.47451114654541016, 0.26125356554985046)",1,1,3.6222991943359375,3.3793487548828125,"(-33.125953674316406, -27.314748764038086, 616.76513671875)","(26.64090347290039, -28.003087997436523, 615.824951171875)","(8.544580459594727, 155.5807647705078, 45.98495864868164)","(-10.426695823669434, 152.43785095214844, 44.84103775024414)",POINT (0.5019639730453491 0.252649299800396),,,,,,,,,,1,1,
0,46,10,71398542189,2348837751,1,1,"(0.5191503167152405, 0.2555687427520752)","(0.4811643958091736, 0.2690194249153137)",1,1,3.635162353515625,3.3654327392578125,"(-33.159950256347656, -27.385650634765625, 616.81396484375)","(26.63312339782715, -28.033384323120117, 615.6898193359375)","(4.997256278991699, 153.47610473632812, 45.218929290771484)","(-8.127842903137207, 151.01951599121094, 44.324790954589844)",POINT (0.500157356262207 0.2622940838336945),,,,,,,,,,1,1,
0,46,10,71398558856,2348854417,1,1,"(0.5369873046875, 0.22982002794742584)","(0.47847577929496765, 0.2754978835582733)",1,1,3.6190338134765625,3.360809326171875,"(-33.19218826293945, -27.417587280273438, 616.842529296875)","(26.617332458496094, -28.034439086914062, 615.7435302734375)","(11.160396575927734, 158.1787567138672, 46.93056869506836)","(-9.056821823120117, 149.83628845214844, 43.89417266845703)",POINT (0.5077315419912338 0.2526589557528496),,,,,,,,,,1,1,
0,46,10,71398575527,2348871088,1,1,"(0.5405021905899048, 0.24989505112171173)","(0.48747536540031433, 0.2510797381401062)",1,1,3.650650024414064,3.371322631835937,"(-33.20671463012695, -27.374027252197266, 616.8309326171875)","(26.60247230529785, -27.964582443237305, 615.7127685546875)","(12.374878883361816, 154.51234436035156, 45.59605407714844)","(-5.947234630584717, 154.2959747314453, 45.51731491088867)",POINT (0.5139887779951096 0.250487394630909),,,,,,,,,,1,1,
0,46,10,71398592195,2348887755,1,1,"(0.5210819840431213, 0.24558298289775848)","(0.48172613978385925, 0.2718116044998169)",1,1,3.566650390625,3.33428955078125,"(-33.20949172973633, -27.290884017944336, 616.72412109375)","(26.594938278198242, -27.844472885131836, 615.7557373046875)","(5.664714813232422, 155.29986572265625, 45.88273239135742)","(-7.933740139007568, 150.5095672607422, 44.139198303222656)",POINT (0.5014040619134903 0.2586972936987877),,,,,,,,,,1,1,
0,46,10,71398608862,2348904422,1,1,"(0.5351378321647644, 0.24568383395671844)","(0.479940801858902, 0.260635644197464)",1,1,3.5771484375,3.3126983642578125,"(-33.21589279174805, -27.209623336791992, 616.9877319335938)","(26.605443954467773, -27.715877532958984, 615.8594360351562)","(10.521363258361816, 155.2814483642578, 45.87601089477539)","(-8.550613403320312, 152.5507049560547, 44.88210678100586)",POINT (0.5075393170118332 0.2531597390770912),,,,,,,,,,1,1,
0,46,10,71398625528,2348921087,1,1,"(0.5238208174705505, 0.23363520205020905)","(0.4909297525882721, 0.261370986700058)",1,1,3.544158935546875,3.29736328125,"(-33.190940856933594, -27.100967407226562, 617.0218505859375)","(26.630292892456055, -27.625648498535156, 615.9422607421875)","(6.611030101776123, 157.4819793701172, 46.676937103271484)","(-4.753653526306152, 152.41639709472656, 44.833251953125)",POINT (0.5073752850294113 0.2475030943751335),,,,,,,,,,1,1,
0,46,10,71398642195,2348937754,1,1,"(0.5168886184692383, 0.23281645774841309)","(0.4872351586818695, 0.252292275428772)",1,1,3.5119781494140625,3.3045806884765625,"(-33.15708541870117, -27.041704177856445, 617.2471313476562)","(26.67379379272461, -27.595386505126953, 616.0435180664062)","(4.21578311920166, 157.63150024414062, 46.731388092041016)","(-6.0302276611328125, 154.0745086669922, 45.43672180175781)",POINT (0.5020618885755539 0.2425543665885925),,,,,,,,,,1,1,
0,46,10,71398658863,2348954421,1,1,"(0.5059522986412048, 0.2278713583946228)","(0.4897749722003937, 0.2638137638568878)",1,1,3.4805450439453125,3.265121459960937,"(-33.10054397583008, -27.002281188964844, 617.0411987304688)","(26.707799911499023, -27.608901977539062, 615.9990234375)","(0.43699023127555847, 158.53465270996094, 47.060115814208984)","(-5.152670860290527, 151.9702606201172, 44.67085266113281)",POINT (0.4978636354207993 0.2458425611257553),,,,,,,,,,1,1,
0,46,10,71398675530,2348971088,1,1,"(0.5083430409431458, 0.23256975412368774)","(0.48921599984169006, 0.2661789059638977)",1,1,3.470123291015625,3.232330322265625,"(-33.06193923950195, -26.96697235107422, 616.9920654296875)","(26.741031646728516, -27.629417419433594, 615.9332275390625)","(1.2630748748779297, 157.6765594482422, 46.74777603149414)","(-5.345808982849121, 151.53826904296875, 44.51365280151367)",POINT (0.4987795203924179 0.2493743300437927),,,,,,,,,,1,1,
0,46,10,71398692197,2348987754,1,1,"(0.4995468854904175, 0.2530589699745178)","(0.48977130651474, 0.26894158124923706)",1,1,3.429473876953125,3.22235107421875,"(-33.0423583984375, -26.93001937866211, 616.930419921875)","(26.762916564941406, -27.646991729736328, 615.8473510742188)","(-1.7762293815612793, 153.93446350097656, 45.385799407958984)","(-5.153933048248291, 151.0337371826172, 44.329994201660156)",POINT (0.4946590960025787 0.2610002756118774),,,,,,,,,,1,1,
0,46,10,71398708868,2349004425,1,1,"(0.44880980253219604, 0.1675107628107071)","(0.41550424695014954, 0.1717395931482315)",1,1,3.45037841796875,3.250717163085937,"(-33.20841979980469, -26.845947265625, 617.1249389648438)","(26.58416748046875, -27.597553253173828, 616.0299072265625)","(-19.307161331176758, 169.55870056152344, 51.07257080078125)","(-30.8150691986084, 168.78639221191406, 50.79143524169922)",POINT (0.4321570247411728 0.1696251779794693),,,,,,,,,,1,,
0,46,10,71398725535,2349021091,1,1,"(0.4055866003036499, 0.20299747586250305)","(0.3636634647846222, 0.21479178965091705)",1,1,3.4452667236328125,3.271728515625,"(-33.33287811279297, -26.89072036743164, 617.2501220703125)","(26.44400405883789, -27.597108840942383, 616.2095947265625)","(-34.241878509521484, 163.07754516601562, 48.713592529296875)","(-48.72736358642578, 160.92347717285156, 47.9295539855957)",POINT (0.384625032544136 0.20889463275671),,,,,,,,,,,,
0,46,10,71398742202,2349037758,1,1,"(0.41995498538017273, 0.19423896074295044)","(0.37086156010627747, 0.180892676115036)",1,1,3.4435272216796875,3.2291259765625,"(-33.32247543334961, -26.906635284423828, 617.1241455078125)","(26.45858383178711, -27.584312438964844, 616.1876220703125)","(-29.27722930908203, 164.6771697998047, 49.295799255371094)","(-46.240257263183594, 167.1147003173828, 50.182960510253906)",POINT (0.3954082727432251 0.1875658184289932),,,,,,,,,,1,,
0,46,10,71398758870,2349054425,1,1,"(0.4109117090702057, 0.19905373454093933)","(0.3783150911331177, 0.20480959117412567)",1,1,3.3966827392578125,3.20220947265625,"(-33.342655181884766, -26.89552879333496, 617.21728515625)","(26.44540023803711, -27.501680374145508, 616.1146240234375)","(-32.40190887451172, 163.79782104492188, 48.975738525390625)","(-43.66487503051758, 162.74659729003906, 48.59309005737305)",POINT (0.3946134001016617 0.2019316628575325),,,,,,,,,,,,
0,46,10,71398775536,2349071091,1,1,"(0.42115339636802673, 0.19920147955417633)","(0.36912015080451965, 0.18753810226917267)",1,1,3.4409332275390625,3.1834869384765625,"(-33.356529235839844, -26.868412017822266, 617.35302734375)","(26.4373779296875, -27.424396514892578, 616.083984375)","(-28.8631534576416, 163.77084350585938, 48.965911865234375)","(-46.84193801879883, 165.9010009765625, 49.741207122802734)",POINT (0.3951367735862732 0.1933697909116745),,,,,,,,,,,,
0,46,10,71398792204,2349087758,1,1,"(0.42536795139312744, 0.16989564895629883)","(0.3702309727668762, 0.20028056204319)",1,1,3.395248413085937,3.194244384765625,"(-33.34442901611328, -26.83838653564453, 617.3438720703125)","(26.44800567626953, -27.342391967773438, 616.082763671875)","(-27.406906127929688, 169.12313842773438, 50.91400146484375)","(-46.45814895629883, 163.57376098632812, 48.894161224365234)",POINT (0.3977994620800018 0.1850881054997444),,,,,,,,,,1,,
0,46,10,71398808871,2349104425,1,1,"(0.41444629430770874, 0.16929636895656586)","(0.3836052715778351, 0.21310611069202423)",1,1,3.3550262451171875,3.1458740234375,"(-33.32455825805664, -26.796201705932617, 617.2821044921875)","(26.45876693725586, -27.275287628173828, 616.0713500976562)","(-31.180618286132812, 169.23260498046875, 50.953834533691406)","(-41.83697509765625, 161.23133850097656, 48.0416259765625)",POINT (0.3990257829427719 0.191201239824295),,,,,,,,,,1,,
0,46,10,71398825539,2349121092,1,1,"(0.4053945541381836, 0.16732251644134521)","(0.37987011671066284, 0.2090044766664505)",1,1,3.33868408203125,3.1372528076171875,"(-33.291595458984375, -26.81293487548828, 617.1793823242188)","(26.485929489135742, -27.31507682800293, 616.0794677734375)","(-34.30821990966797, 169.5930938720703, 51.08506393432617)","(-43.12755584716797, 161.98043823242188, 48.31427001953125)",POINT (0.3926323354244232 0.1881634965538979),,,,,,,,,,1,,
0,46,10,71398842212,2349137765,1,1,"(0.4301345646381378, 0.20427855849266052)","(0.3810971677303314, 0.2134743630886078)",1,1,3.346893310546875,3.156005859375,"(-33.255523681640625, -26.84003448486328, 616.9718627929688)","(26.519180297851562, -27.40826416015625, 615.9932861328125)","(-25.75993537902832, 162.84356689453125, 48.62842559814453)","(-42.70357894897461, 161.16407775878906, 48.017147064208984)",POINT (0.4056158661842346 0.2088764607906342),,,,,,,,,,,,
0,46,10,71398858879,2349154431,1,1,"(0.4114547669887543, 0.18871207535266876)","(0.378047913312912, 0.21296356618404388)",1,1,3.277862548828125,3.0966796875,"(-33.241573333740234, -26.894081115722656, 616.9735717773438)","(26.53927230834961, -27.510616302490234, 615.906982421875)","(-32.214263916015625, 165.68658447265625, 49.663204193115234)","(-43.75718688964844, 161.2573699951172, 48.05109405517578)",POINT (0.3947513401508331 0.2008378207683563),,,,,,,,,,,,
0,46,10,71398892214,2349187765,1,1,"(0.4108681082725525, 0.17715421319007874)","(0.3822031021118164, 0.22094543278217316)",1,1,3.290679931640625,3.0914459228515625,"(-33.2371826171875, -27.036535263061523, 616.857666015625)","(26.550458908081055, -27.66171646118164, 615.8745727539062)","(-32.416969299316406, 167.7974853515625, 50.43149948120117)","(-42.32146072387695, 159.79959106445312, 47.520511627197266)",POINT (0.3965356051921844 0.199049822986126),,,,,,,,,,,,
0,46,10,71398908882,2349204433,1,1,"(0.42393219470977783, 0.18520154058933258)","(0.37828272581100464, 0.22814510762691498)",1,1,3.278839111328125,3.0753326416015625,"(-33.23481750488281, -27.077674865722656, 616.816162109375)","(26.548255920410156, -27.696819305419922, 615.8638916015625)","(-27.903003692626953, 166.32774353027344, 49.89653778076172)","(-43.676048278808594, 158.4846649169922, 47.04189682006836)",POINT (0.4011074602603912 0.2066733241081238),,,,,,,,,,,,
0,46,10,71398925549,2349221099,1,1,"(0.5052679777145386, 0.21223857998847961)","(0.4691738784313202, 0.2021392285823822)",1,1,3.3153076171875,3.048065185546875,"(-33.02333068847656, -27.107805252075195, 616.8587646484375)","(26.757566452026367, -27.68442153930664, 615.94287109375)","(0.20055444538593292, 161.3897705078125, 48.09929275512695)","(-12.270862579345703, 163.2342987060547, 48.7706184387207)",POINT (0.4872209280729294 0.2071889042854309),,,,,,,,,,,,
0,46,10,71398942215,2349237765,1,1,"(0.5255894660949707, 0.1905888170003891)","(0.49169573187828064, 0.21117709577083588)",1,1,3.2344970703125,3.020751953125,"(-32.9697265625, -27.088895797729492, 617.3087768554688)","(26.830726623535156, -27.635719299316406, 616.1259155273438)","(7.222150802612305, 165.3438262939453, 49.53841018676758)","(-4.4889912605285645, 161.58364868164062, 48.169803619384766)",POINT (0.5086425989866257 0.2008829563856125),,,,,,,,,,1,,
0,46,10,71398958883,2349254432,1,1,"(0.5101280212402344, 0.17245805263519287)","(0.4876234531402588, 0.19607838988304138)",1,1,3.19219970703125,2.994110107421875,"(-32.971214294433594, -27.049530029296875, 617.4141235351562)","(26.82969856262207, -27.54926109313965, 616.28369140625)","(1.8798390626907349, 168.65516662597656, 50.74367141723633)","(-5.896061420440674, 164.3412322998047, 49.17350387573242)",POINT (0.4988757371902466 0.1842682212591171),,,,,,,,,,1,,
0,46,10,71398975552,2349271101,1,1,"(0.5219254493713379, 0.18172918260097504)","(0.4883880317211151, 0.20736141502857208)",1,1,3.167999267578125,3.016464233398437,"(-32.939422607421875, -26.948673248291016, 617.523193359375)","(26.86114501953125, -27.435958862304688, 616.4080200195312)","(5.956150531768799, 166.96189880371094, 50.12739944458008)","(-5.631876468658447, 162.280517578125, 48.42350387573242)",POINT (0.5051567405462265 0.1945452988147736),,,,,,,,,,1,,
0,46,10,71399008885,2349304433,1,1,"(0.5376549959182739, 0.1955702155828476)","(0.4929005801677704, 0.20503689348697662)",1,1,3.19464111328125,2.956787109375,"(-32.78836441040039, -26.869796752929688, 617.75)","(27.010101318359375, -27.402795791625977, 616.4482421875)","(11.391097068786621, 164.43405151367188, 49.2072639465332)","(-4.072683811187744, 162.70506286621094, 48.578025817871094)",POINT (0.5152777880430222 0.2003035545349121),,,,,,,,,,1,,
0,46,10,71399025552,2349321099,1,1,"(0.521316647529602, 0.19056828320026398)","(0.488350510597229, 0.2264951467514038)",1,1,3.1408233642578125,2.991912841796875,"(-32.678409576416016, -26.891489028930664, 617.4111328125)","(27.098299026489258, -27.483129501342773, 616.4628295898438)","(5.745774269104004, 165.3475799560547, 49.5398063659668)","(-5.6448445320129395, 158.78599548339844, 47.15159606933594)",POINT (0.5048335790634155 0.2085317149758339),,,,,,,,,,1,,
0,46,10,71399042219,2349337766,1,1,"(0.518105685710907, 0.17517215013504028)","(0.48700523376464844, 0.18705220520496368)",1,1,3.156234741210937,2.961776733398437,"(-32.583221435546875, -26.945985794067383, 617.5693359375)","(27.21143341064453, -27.615968704223633, 616.4111938476562)","(4.636322975158691, 168.1594696044922, 50.56324005126953)","(-6.10967493057251, 165.98974609375, 49.77350616455078)",POINT (0.5025554597377777 0.181112177670002),,,,,,,,,,1,,
0,46,10,71399092221,2349387766,1,1,"(0.61039799451828, 0.18753430247306824)","(0.5817489624023438, 0.224850594997406)",1,1,3.150421142578125,2.973983764648437,"(-32.082332611083984, -27.1381778717041, 617.4503173828125)","(27.66123390197754, -27.898433685302734, 616.3739013671875)","(36.525634765625, 165.90167236328125, 49.741519927978516)","(26.62667465209961, 159.0863800048828, 47.26088333129883)",POINT (0.5960734784603119 0.2061924487352371),,,,,,,,,,1,,
0,46,10,71399108893,2349404438,1,1,"(0.669989287853241, 0.1848655492067337)","(0.6195669770240784, 0.19665910303592682)",1,1,3.185333251953125,2.94842529296875,"(-31.852052688598633, -27.148456573486328, 617.3883056640625)","(27.887710571289062, -27.94583511352539, 616.639404296875)","(57.11593246459961, 166.38909912109375, 49.918914794921875)","(39.693763732910156, 164.23516845703125, 49.13490676879883)",POINT (0.6447781324386597 0.1907623261213303),,,,,,,,,,1,,
0,46,10,71399142227,2349437771,1,1,"(0.6785939931869507, 0.13838492333889008)","(0.6132482290267944, 0.19929002225399017)",1,1,3.0465545654296875,2.933456420898437,"(-31.733116149902344, -27.081342697143555, 617.7918090820312)","(28.03127670288086, -27.835227966308594, 616.828369140625)","(60.089080810546875, 174.878173828125, 53.00864791870117)","(37.51047897338867, 163.75466918945312, 48.96002197265625)",POINT (0.6459211111068726 0.1688374727964401),,,,,,,,,,1,,
0,46,10,71399175561,2349471104,1,1,"(0.6535401940345764, 0.18962477147579193)","(0.6086978316307068, 0.21368741989135742)",1,1,3.15264892578125,2.9475250244140625,"(-31.519514083862305, -26.921707153320312, 618.045166015625)","(28.253925323486328, -27.703025817871094, 617.0101318359375)","(51.432376861572266, 165.5198974609375, 49.60249328613281)","(35.93820571899414, 161.1251678466797, 48.00297546386719)",POINT (0.6311190128326416 0.2016560956835747),,,,,,,,,,1,,
0,46,10,71399192229,2349487771,1,1,"(0.6240708231925964, 0.1323481947183609)","(0.6048340797424316, 0.1971241980791092)",1,1,3.0428619384765625,2.928680419921875,"(-31.37193489074707, -26.892105102539062, 617.99609375)","(28.390522003173828, -27.728147506713867, 617.0087890625)","(41.249942779541016, 175.980712890625, 53.409942626953125)","(34.603172302246094, 164.1502227783203, 49.10402297973633)",POINT (0.614452451467514 0.164736196398735),,,,,,,,,,1,,
0,46,10,71399208896,2349504438,1,1,"(0.6324732303619385, 0.19506460428237915)","(0.6044865250587463, 0.19568829238414764)",1,1,3.13665771484375,2.93524169921875,"(-31.244430541992188, -26.889007568359375, 617.7745971679688)","(28.522993087768555, -27.813121795654297, 617.1241455078125)","(44.153194427490234, 164.52639770507812, 49.240875244140625)","(34.48307800292969, 164.41249084472656, 49.19940948486328)",POINT (0.6184798777103424 0.1953764483332634),,,,,,,,,,1,,
